Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
65	758.2896	501.64276	2752.2373	128.22551	9254.343	2.2294137	9259.128	9251.58	82.28333	1000.0	324999	328900.94	147214.11	559425.2	-76524.336	-348320.44	960719360.0	2662.962136745453	40.96864829063416
66	579.33014	501.6965	3135.8198	101.05722	9230.611	1.3726135	9233.281	9228.84	62.91358	1000.0	329999	348801.16	156125.56	599214.75	-78735.68	-369880.0	1087174700.0	2704.8061389923096	40.9819112293648
67	700.6784	567.4093	3700.6267	155.83351	9228.016	2.1506662	9233.161	9224.044	76.07576	1000.0	334999	371137.8	164918.1	634876.25	-80893.43	-393202.53	1233576800.0	2746.6175062656403	40.99429117743649
68	575.64246	429.87387	2683.0242	110.03567	9227.866	3.383246	9235.407	9224.299	62.5375	1000.0	339999	393141.44	175250.94	662950.94	-82078.12	-416744.97	1392617500.0	2788.586560487747	41.00862592458725
69	752.93207	614.38336	3333.5513	174.41342	9231.752	1.91534	9234.7	9227.235	81.672134	1000.0	344999	415813.78	184950.78	713106.6	-87112.76	-440487.22	1537684000.0	2830.4048376083374	41.02035999989164
70	665.98517	544.2709	2581.6086	118.87869	9270.211	3.8069742	9274.436	9264.594	72.30882	1000.0	349999	437814.7	194529.3	769988.6	-90970.93	-463679.28	1725842000.0	2872.380293369293	41.03400422845568
71	679.52167	423.53326	1946.9219	118.923744	9221.662	0.9188221	9223.776	9220.302	73.73529	1000.0	354999	462506.28	205312.7	833083.4	-98804.08	-489705.7	1906642300.0	2914.3136801719666	41.04667158529792
72	720.04626	569.7833	2507.5588	100.4613	9237.814	1.3163624	9239.93	9236.33	78.15385	1000.0	359999	487592.03	216245.94	829083.44	-100263.76	-516352.78	2131936300.0	2956.0224175453186	41.05586694015397
73	592.19617	468.47205	2809.9954	156.24516	9223.347	0.6664001	9224.689	9222.148	64.310814	1000.0	364999	514247.7	227808.1	910124.1	-105412.75	-544690.0	2384268000.0	2997.947830915451	41.067778544883204
74	641.182	496.0135	2784.9363	63.90655	9253.3	1.6901561	9257.176	9251.569	69.60811	1000.0	369999	543750.94	240562.39	944919.2	-110646.84	-575714.1	2646827800.0	3039.860362291336	41.07919411401491
75	660.20233	440.3571	2092.6824	99.64158	9222.115	1.3976375	9224.772	9219.912	71.70422	1000.0	374999	572680.75	252998.42	1023293.4	-116109.11	-606285.2	2903924500.0	3082.050628900528	41.094008413950604
76	560.3393	399.8305	1808.6237	109.92311	9248.331	1.6384991	9250.833	9245.283	60.814816	1000.0	379999	602702.75	266067.3	1003117.75	-121476.76	-638421.94	3261235500.0	3124.084235429764	41.106371550183546
77	659.39453	566.35236	3212.6042	100.52035	9220.351	0.86394703	9222.216	9219.033	71.63768	1000.0	384999	633374.4	279447.6	1146176.6	-134167.64	-670827.2	3573252900.0	3166.1032102108	41.11822354019462
78	630.21173	489.938	2089.0898	119.212975	9226.025	1.7693548	9230.443	9224.241	68.49333	1000.0	389999	669479.1	293662.56	1116231.6	-136547.03	-708703.3	4015895000.0	3208.0592262744904	41.12896446692638
79	661.51697	469.791	2512.5684	99.68972	9251.54	1.9908593	9254.659	9246.478	71.8125	1000.0	394999	703754.3	309434.12	1174090.8	-143924.95	-745139.3	4453378600.0	3250.042011976242	41.139772333676305
80	628.34155	650.65765	4635.552	100.87384	9238.119	1.8804833	9240.786	9235.707	68.22785	1000.0	399999	741795.7	324994.12	1226713.9	-154294.58	-785803.5	4961973000.0	3291.992696046829	41.14990873336792
81	656.5561	617.72235	3006.6355	136.96497	9228.285	0.88375634	9230.371	9227.081	71.3	1000.0	404999	778847.94	342390.66	1294571.5	-163688.66	-825067.5	5387266600.0	3333.9672260284424	41.16008923671864
82	583.2512	438.37112	2107.9966	118.936165	9238.035	2.4727724	9239.934	9231.763	63.341774	1000.0	409999	822017.4	360194.94	1359228.4	-171180.53	-870866.56	6030225400.0	3376.2353780269623	41.173602203043494
83	703.5536	595.1841	3210.3857	118.955124	9227.662	0.78087485	9228.8545	9226.214	76.375	1000.0	414999	866947.9	379286.66	1505406.0	-177256.4	-918290.44	6826319000.0	3418.0242607593536	41.18101521572435
84	621.0836	538.3913	2367.8474	137.8112	9220.933	0.3244018	9221.354	9220.486	67.44	1000.0	419999	913158.94	399076.9	1573428.8	-188706.97	-967345.75	7546973700.0	3460.1164009571075	41.191861947377525
85	684.06573	570.36523	2612.2546	100.977615	9233.037	1.6996043	9236.174	9230.719	74.25373	1000.0	424999	960228.1	418412.84	1561939.0	-201396.34	-1017119.0	8235793000.0	3502.1947095394135	41.20229073131786
86	775.2817	589.24225	2495.2166	119.51867	9245.253	1.5437062	9247.079	9242.14	84.13333	1000.0	429999	1004008.94	439997.03	1656300.8	-195822.97	-1064146.4	9069593000.0	3544.306394338608	41.212865080944326
87	655.9722	502.56683	2601.039	119.106895	9235.807	1.0350945	9237.355	9234.263	71.185715	1000.0	434999	1054397.0	461811.84	1736967.9	-220129.47	-1117119.5	10051017000.0	3586.261685848236	41.22139871805564
88	722.11255	622.3248	2756.6729	119.00224	9214.945	1.8519933	9219.944	9213.411	78.390625	1000.0	439999	1109098.4	483104.3	1789024.6	-228445.0	-1174893.4	10945832000.0	3628.2690901756287	41.230330594561316
89	737.4364	511.37302	2598.2896	91.833885	9240.674	3.6198921	9244.939	9234.324	80.04762	1000.0	444999	1160829.5	507395.56	1978461.8	-237768.11	-1229856.6	12055208000.0	3670.244466781616	41.23870190073935
90	655.409	510.1617	2462.1255	110.12566	9244.828	2.4097984	9250.0205	9241.713	71.159424	1000.0	449999	1217906.6	533055.4	1983244.2	-244217.4	-1290532.6	13361893000.0	3712.21582531929	41.24684253003862
91	789.0759	625.01935	3219.41	137.22066	9237.342	1.1178356	9239.192	9235.725	85.62712	1000.0	454999	1285411.1	557125.44	2033807.0	-253577.97	-1361786.9	14859517000.0	3754.1876838207245	41.2548097385155
92	609.41425	425.43506	2243.4456	73.176895	9223.92	0.92927	9226.055	9222.558	66.16438	1000.0	459999	1349103.4	586168.56	2171565.0	-281660.97	-1428761.9	16113798000.0	3796.3519864082336	41.264695535535395
93	709.5304	679.65607	4136.9653	100.470215	9234.226	1.03582	9236.797	9232.524	77.029854	1000.0	464999	1409244.9	613897.4	2310806.2	-283790.66	-1492739.9	17949497000.0	3838.475934743881	41.273934805265036
94	800.7143	797.5809	4099.3833	119.441025	9234.226	1.3277278	9236.495	9231.757	86.89655	1000.0	469999	1473545.0	639516.9	2653409.0	-299579.2	-1560828.9	19442323000.0	3880.6173288822174	41.28316310111513
95	612.8854	441.01447	2331.856	117.92616	9234.432	0.6321816	9235.526	9233.253	66.54054	1000.0	474999	1545149.0	667455.9	2490866.5	-311797.5	-1636750.8	21334847000.0	3922.865391731262	41.29331993554768
96	788.90607	647.2698	3062.3455	100.90863	9224.721	1.1786681	9226.297	9222.652	85.57627	1000.0	479999	1613070.8	698124.94	2583363.0	-318838.47	-1707878.4	23166120000.0	3964.993169784546	41.302012207607426
97	645.38184	430.6838	1604.2566	100.56918	9225.706	1.7873956	9229.334	9223.141	70.041664	1000.0	484999	1687069.4	731812.56	2697919.2	-326703.66	-1786878.0	24977496000.0	4007.0846495628357	41.31015105345814
98	868.19696	592.5041	2870.563	162.27695	9249.205	1.8144333	9251.841	9245.708	94.18868	1000.0	489999	1776515.1	766839.94	2829939.2	-349211.28	-1882058.4	27539296000.0	4049.3666563034058	41.32006794822459
99	768.0957	776.4177	3438.8748	100.70158	9233.304	2.4989197	9236.009	9229.703	83.36207	1000.0	494999	1861584.5	804388.6	2983399.2	-355850.8	-1970731.0	30633466000.0	4091.225630760193	41.32551144590281
100	701.9352	591.5596	2977.1714	82.300766	9223.817	1.296686	9225.564	9221.479	76.208954	1000.0	499999	1948719.2	841961.56	3057735.0	-378187.28	-2065175.8	33495138000.0	4133.113961696625	41.331139640808104
101	719.16956	534.9426	2577.1096	119.275444	9258.425	3.6998086	9262.48	9249.705	78.03125	1000.0	504999	2042751.8	880966.06	3277999.5	-399893.84	-2163878.0	36715200000.0	4175.40349650383	41.34062870186154
102	844.59735	637.9094	2716.636	108.18379	9249.326	1.3331549	9252.323	9247.077	91.6	1000.0	509999	2147625.2	920690.8	3352145.0	-423993.12	-2274137.2	40197820000.0	4217.333265542984	41.34640458518383
103	766.2013	616.3347	3443.537	146.54126	9232.24	1.8672508	9237.1875	9229.874	83.15	1000.0	514999	2242976.8	962651.44	3513197.5	-426955.47	-2375079.0	44098200000.0	4259.532697916031	41.3546864153112
104	777.60156	619.9126	3094.8318	119.554375	9223.949	0.81986594	9225.955	9222.719	84.355934	1000.0	519999	2345725.5	1003435.44	3703837.8	-456101.66	-2484167.8	48119480000.0	4301.339488506317	41.359033570839806
105	733.92267	556.142	2915.3557	128.50897	9227.574	1.3496742	9229.976	9225.665	79.61905	1000.0	524999	2450430.0	1052494.4	3885976.5	-483651.44	-2595474.8	53103104000.0	4343.364589691162	41.365377067384266
106	842.9181	603.80005	2435.3152	82.243515	9227.865	1.6524729	9229.707	9223.788	91.4	1000.0	529999	2551969.0	1101852.4	3967517.0	-494693.75	-2703927.0	57267134000.0	4385.218590259552	41.36998672305413
107	708.169	645.4904	3826.4438	110.03374	9262.107	2.45901	9266.029	9258.043	76.83871	1000.0	534999	2662871.2	1150200.6	4314582.5	-511858.66	-2819690.2	62676906000.0	4427.564031124115	41.3791031146718
108	977.7387	927.4198	5080.4062	137.35118	9227.36	1.7429812	9230.764	9224.802	106.061226	1000.0	539999	2786744.8	1192928.2	4454869.0	-524098.06	-2950385.8	68025385000.0	4469.813870429993	41.38716548902017
109	763.5334	581.0858	2773.9998	82.377594	9239.546	2.5937674	9243.066	9234.43	82.83607	1000.0	544999	2907924.8	1246239.2	4655731.0	-553761.3	-3079080.8	73845820000.0	4512.0092856884	41.39458062233181
110	806.9132	619.9242	2697.243	119.28272	9261.238	1.5992123	9263.231	9258.252	87.48214	1000.0	549999	3039250.2	1292803.4	4823256.0	-571045.4	-3217248.8	81114000000.0	4554.024426698685	41.40022208257155
111	775.3106	652.1487	3499.3352	192.93156	9236.633	4.487259	9244.598	9230.567	84.11667	1000.0	554999	3160488.8	1347245.4	4871173.0	-594308.6	-3345063.5	87086720000.0	4596.326414108276	41.408346094526685
112	1127.3748	1225.8683	5600.411	128.58606	9263.482	2.4687247	9269.604	9260.445	122.268295	1000.0	559999	3284890.5	1400360.8	5133990.0	-589594.75	-3476453.8	94275950000.0	4638.368757009506	41.414006780300824
113	736.6565	616.24695	3117.5566	82.43147	9258.773	1.3496842	9260.294	9256.652	79.93651	1000.0	564999	3416233.5	1456751.4	5384385.5	-636479.1	-3614773.2	102875600000.0	4680.506154537201	41.420408470440755
114	750.5379	579.48584	2357.6875	128.50098	9235.195	2.1412926	9240.788	9232.416	81.42623	1000.0	569999	3544116.0	1513716.8	5532299.5	-668528.56	-3750588.0	110811234000.0	4722.716450929642	41.427337311861805
115	736.48553	564.6787	3055.0334	174.53024	9231.605	1.0910534	9233.536	9230.172	79.90476	1000.0	574999	3671828.2	1575248.2	5715163.0	-671865.6	-3887773.8	119595650000.0	4764.863390922546	41.43359472647957
116	646.8842	630.42194	3150.5786	82.27937	9237.94	2.3387492	9241.055	9232.668	70.169014	1000.0	579999	3818209.8	1633312.6	6018928.5	-724369.3	-4041014.5	128020980000.0	4806.744531869888	41.4374528794453
117	740.3125	541.97546	2223.7322	119.027756	9234.905	1.3879868	9237.315	9232.399	80.31148	1000.0	584999	3966676.8	1691625.4	6159820.0	-755175.0	-4198707.0	138285800000.0	4848.8246693611145	41.44294591031523
118	683.26337	517.09094	2533.3772	109.30564	9228.99	3.0021067	9232.337	9224.007	74.106064	1000.0	589999	4096464.8	1759612.0	6340876.5	-783594.94	-4336142.5	148767740000.0	4890.947355747223	41.44870642282195
119	731.04626	506.18176	3035.647	173.73712	9231.615	1.0280693	9233.196	9229.847	79.323074	1000.0	594999	4250349.0	1826759.5	6525004.5	-798252.0	-4496289.5	159655300000.0	4933.296311378479	41.45627154422407
120	704.78094	536.582	2632.8518	118.96276	9230.755	2.0981398	9233.077	9225.732	76.454544	1000.0	599999	4419643.5	1890173.4	7051020.0	-803736.9	-4678986.0	171753540000.0	4975.142050027847	41.45951710542043
121	853.6854	673.55853	3350.698	117.3818	9247.549	2.9694593	9252.443	9241.871	92.57407	1000.0	604999	4582920.0	1957747.5	7106826.5	-830614.3	-4847900.5	184178640000.0	5017.026703834534	41.46303063384757
122	801.47833	556.187	2342.8376	116.314316	9231.6045	1.2056397	9233.896	9230.13	86.913795	1000.0	609999	4735050.0	2021834.6	7364382.0	-882465.25	-5010477.0	195474600000.0	5059.458744525909	41.4709733372829
123	789.1689	700.7463	3706.1106	136.65039	9250.326	3.5317044	9256.621	9243.581	85.60345	1000.0	614999	4907162.0	2096485.4	7599419.5	-913061.6	-5191635.0	210460540000.0	5101.574502944946	41.47621549048075
124	718.7294	481.52725	2301.3928	126.341606	9223.531	1.2133652	9225.028	9221.339	77.9375	1000.0	619999	5104004.0	2167339.0	7830081.5	-910737.1	-5398975.5	226902160000.0	5143.736904144287	41.48174924619736
125	807.5315	635.0689	3657.9807	128.5671	9248.976	2.196316	9252.158	9244.742	87.5614	1000.0	624999	5268784.5	2243582.5	8099011.0	-985037.3	-5575072.0	245025140000.0	5186.026045799255	41.48820838356018
126	760.26697	593.33594	2938.2979	137.71991	9241.522	2.0324252	9245.864	9237.985	82.44262	1000.0	629999	5443040.5	2315642.0	8609426.0	-1018254.7	-5758404.0	261134880000.0	5228.253726005554	41.49407720944238
127	744.5429	526.3843	2772.047	165.14072	9224.56	4.145327	9229.014	9217.296	80.72581	1000.0	634999	5641021.0	2395696.8	8703677.0	-1038918.75	-5963889.0	279143700000.0	5270.494606971741	41.49995755210636
