Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
10	-46.815807	60.79331	19.186115	-218.13531	170.96428	-17.674074	7.860385	12.127618	-36.238644	55000	1.0669232e-08	406.52945	-0.10213314	-129.23596	0.796555	0.026945205	0.4626	79.0	93.27095746994019	8.479178103533657
11	-59.93329	87.5779	13.758374	-291.94855	221.40909	-22.173851	7.692296	12.717619	-35.948856	60000	-3.576279e-11	209.68398	-0.10356469	-95.2363	0.78812736	0.033243373	0.4676	79.0	102.66251015663147	8.555209398269653
12	-49.405113	80.48331	8.097637	-307.22278	226.31818	-23.035763	8.233087	12.739167	-35.48679	65000	2.0816922e-09	175.92178	-0.10482656	-82.62401	0.7755875	0.035669938	0.4744	79.0	110.72790956497192	8.517531633377075
13	-46.44713	67.21761	16.328243	-239.7908	183.07408	-20.534863	9.03282	22.534508	-35.309437	70000	1.7881394e-10	200.07256	-0.10129053	-86.11471	0.7628448	0.026411215	0.4698	79.0	118.91220474243164	8.493729029382978
14	-27.546167	57.139862	24.78257	-209.73323	215.05	-17.416756	5.213919	18.465631	-28.605577	75000	9.915233e-09	164.39494	-0.10641591	-69.95895	0.7491729	0.039148267	0.4832	79.0	127.41901159286499	8.494600900014241
15	-40.475536	60.735676	38.189304	-181.48866	260.1875	-13.396369	6.11313	13.298042	-24.695288	80000	-8.507073e-09	145.46896	-0.101085864	-46.87976	0.7369925	0.032206014	0.4694	79.0	136.08561396598816	8.505351036787033
16	-6.5333605	15.80459	16.47621	-43.066437	120.4054	-8.515968	7.8376856	21.444088	-23.376755	85000	-1.9481405e-08	146.30133	-0.10821459	-58.03189	0.7218559	0.028048208	0.4914	79.0	144.5066261291504	8.500389884499942
17	-34.727993	46.528942	13.050457	-158.95316	225.0	-6.65118	5.8488827	17.44405	-19.646383	90000	-7.516146e-09	179.34264	-0.10869257	-67.18371	0.7104313	0.02917456	0.4824	79.0	152.88674569129944	8.49370821317037
18	-24.457388	44.584484	34.31884	-142.71574	223.85715	-11.715884	4.7254915	13.085645	-24.018368	95000	6.5088273e-09	108.51526	-0.10940275	-49.086384	0.6992688	0.03599268	0.5138	79.0	161.36459469795227	8.492873505542153
19	-1.2483805	30.637627	52.61002	-68.345764	180.1923	-8.008045	5.3267627	13.802502	-19.758986	100000	7.7486035e-09	194.92342	-0.11091269	-74.927155	0.68095607	0.0372866	0.5176	79.0	169.6627278327942	8.483136522769929
20	-3.8161023	25.703878	49.294712	-78.35791	138.74286	-2.7042305	5.9753685	19.171478	-17.12613	105000	2.7120113e-09	165.33003	-0.10991076	-44.910606	0.6745049	0.0320224	0.5134	79.0	177.99453330039978	8.475930236634754
21	-9.172006	17.729841	35.046734	-42.24585	302.8125	-3.2917907	4.412874	17.720201	-15.785275	110000	-1.577139e-08	80.39829	-0.106264606	-22.632141	0.66122025	0.029918903	0.5058	79.0	186.28717064857483	8.467598763379184
22	0.17058942	23.40866	54.666546	-55.88742	191.5	-1.6616297	3.8462331	15.623378	-14.652122	115000	1.3314187e-08	133.46407	-0.1140269	-50.865936	0.6425667	0.04657925	0.5358	79.0	194.40568161010742	8.45242104323014
23	1.1431086	35.995384	101.27014	-43.5131	262.8421	-2.4741476	5.3712063	16.294666	-18.007294	120000	1.7881393e-09	170.65529	-0.112904795	-61.921227	0.6292324	0.035935555	0.5288	79.0	202.89322662353516	8.453884532054266
24	1.3097813	30.622835	80.52021	-54.33711	291.4375	0.51835954	4.3319106	14.116814	-17.631382	125000	1.3363361e-08	129.6741	-0.10773726	-40.233337	0.61652976	0.022907685	0.5002	79.0	211.52867650985718	8.461147136688233
25	25.534506	34.544647	119.62817	-20.061747	214.86957	1.4221014	5.8368225	27.239986	-24.955208	130000	-1.7398596e-08	250.04608	-0.11322485	-108.15196	0.60228294	0.045202248	0.5442	79.0	219.79373145103455	8.453605119998638
26	16.963997	32.280663	72.89322	-56.025852	261.6316	3.0562403	6.821527	24.463745	-24.357498	135000	-1.12235545e-08	176.8599	-0.11157818	-57.270584	0.5914713	0.03677555	0.5262	79.0	228.147296667099	8.449899938371447
27	42.871	42.76191	122.071075	-6.2079687	401.0909	6.2206335	3.5162444	22.636719	-13.5656395	140000	-4.2948127e-08	61.054756	-0.11117949	-23.134254	0.5773759	0.035236225	0.5208	79.0	237.22638392448425	8.47237092256546
28	31.429106	46.163105	136.15024	-32.340694	234.90475	9.089922	2.3447106	18.176655	-10.193497	145000	2.2172928e-08	109.655785	-0.11279347	-21.67855	0.56397873	0.03019177	0.5312	79.0	245.22174954414368	8.455922472065893
29	43.925526	62.711594	193.25801	-36.958904	256.26315	8.472045	4.34931	24.986319	-16.60258	150000	-8.1658363e-10	182.83276	-0.11371395	-42.753845	0.5500537	0.034146953	0.5396	79.0	253.65136790275574	8.455045676231384
30	44.646595	59.73701	229.75551	-9.928505	257.57895	12.325396	4.0306373	28.631811	-11.669932	155000	-2.1984986e-08	108.0419	-0.11830223	-24.192245	0.53924036	0.039185867	0.5632	79.0	261.9591009616852	8.450293640936575
31	93.28312	68.31197	227.87048	17.35447	394.08334	14.148491	3.3954058	24.027817	-7.942602	160000	-1.2600422e-08	136.57135	-0.114543274	-47.975075	0.52857584	0.049094	0.559	79.0	270.9384174346924	8.466825604438782
32	43.17601	66.68229	235.92822	-24.927925	216.63637	18.017916	2.9589522	29.099566	-5.539899	165000	4.4226645e-09	124.89229	-0.11310184	-39.1772	0.51479185	0.019183014	0.5508	79.0	279.40267062187195	8.466747652400624
33	49.87739	48.816067	165.99422	-12.669614	251.94737	13.612753	4.4719543	24.85002	-20.828432	170000	-2.4914741e-09	180.07271	-0.116453454	-53.782623	0.4992085	0.034207698	0.5676	79.0	287.739000082016	8.462911823216606
34	50.485905	60.241375	255.3823	-21.634567	223.59091	9.950758	6.954607	26.294724	-18.709312	175000	-2.4199487e-09	232.0988	-0.1224677	-100.74049	0.4922025	0.0461085	0.57	79.0	295.9938700199127	8.456967769350324
35	80.13897	74.56238	210.88097	3.5160863	346.41666	15.518467	5.5275173	32.6693	-6.465654	180000	-1.1628866e-08	136.07266	-0.11737728	-66.37742	0.4811291	0.03243317	0.558	79.0	304.3329875469208	8.453694144884745
36	79.11042	73.5304	243.19768	9.024591	327.73334	19.778126	4.187432	33.676792	-7.9211493	185000	-2.02775e-08	155.83495	-0.11444074	-71.01443	0.46868217	0.014190334	0.5552	79.0	312.6795198917389	8.45079788001808
37	126.969925	90.240685	278.59723	24.39912	525.5	18.024612	6.087895	30.57222	-7.612672	190000	1.0401011e-08	100.58	-0.11300346	-57.910866	0.45703793	0.03956289	0.556	79.0	320.8329155445099	8.44297150561684
38	130.64845	106.019135	292.5189	12.892153	434.1	21.452433	6.4073086	33.2852	-4.924094	195000	7.2866677e-09	141.82205	-0.10945152	-68.73831	0.44711837	0.038833957	0.5372	79.0	329.5750834941864	8.450643209310678
39	121.04325	106.038956	304.3834	13.385862	410.2	25.827507	5.5369363	36.920433	-6.8123803	200000	6.729364e-09	111.214714	-0.11288139	-56.5256	0.43220547	0.032127995	0.567	79.0	337.62977361679077	8.440744400024414
40	68.03686	78.74499	265.2336	-21.665024	309.625	16.57274	9.538494	35.940315	-8.895119	205000	4.9084424e-08	235.38557	-0.121637434	-107.30859	0.41864058	0.03966938	0.5764	79.0	345.80980825424194	8.434385607882243
41	161.31088	134.96426	374.77475	7.1351337	498.4	20.620302	8.02702	33.810326	-13.278199	210000	-2.4306773e-08	236.54645	-0.11629121	-116.01269	0.40599364	0.043972638	0.5574	79.0	354.6019835472107	8.442904421261378
42	144.70412	137.74554	346.88895	3.6985285	442.18182	27.045446	7.351723	41.161552	-15.497026	215000	-1.0477007e-08	142.68686	-0.11499419	-53.140015	0.39428815	0.033908136	0.566	79.0	363.18161630630493	8.446084138958954
43	177.39326	148.49727	414.21768	6.1389885	489.3	25.493328	8.68895	39.199894	-7.6818743	220000	-2.1040439e-08	198.39632	-0.115399756	-101.759964	0.38535646	0.035003982	0.5706	79.0	372.2253837585449	8.45966818115928
44	175.76263	134.71129	408.60034	9.971518	409.0909	32.664314	4.812157	45.085342	6.063877	225000	8.869171e-09	255.59743	-0.11627974	-81.80623	0.37414604	0.023590805	0.5542	79.0	380.8824372291565	8.46405421892802
45	202.1034	150.84152	400.471	11.487043	548.1111	35.388195	6.014929	54.054523	-7.623279	230000	-4.196167e-09	152.19998	-0.109580256	-88.90721	0.36265206	0.020697307	0.5526	79.0	389.47336864471436	8.466812403305717
46	169.80002	152.96387	403.8947	3.4550557	425.72726	36.248524	6.7342653	53.982746	-8.173626	235000	-1.4543533e-09	139.03949	-0.10780991	-75.668564	0.35023662	0.01698076	0.5492	79.0	398.0448417663574	8.46903922710013
47	228.20221	157.29185	453.2538	30.336548	609.125	32.098907	6.875802	46.024395	-10.962162	240000	5.239248e-09	202.9692	-0.11439857	-80.98268	0.33807555	0.031456828	0.565	79.0	406.38861894607544	8.466429596145948
48	223.38937	146.83485	418.80292	5.756945	549.44446	34.58108	8.924577	51.04529	-5.268085	245000	-2.2605062e-09	103.67939	-0.11522556	-51.308365	0.32690546	0.046624705	0.5762	79.0	414.5425968170166	8.460053044922498
49	207.50954	170.4657	505.3293	16.945513	497.44446	36.641495	7.1324115	54.19767	-9.126963	250000	-5.5253504e-09	206.83815	-0.11185676	-90.54204	0.31716415	0.03247027	0.5798	79.0	422.82765340805054	8.456553115844727
50	272.04517	171.70424	519.34973	64.04876	597.8571	37.94692	7.998866	57.486717	-12.48348	255000	-1.4233589e-08	147.33862	-0.114289686	-69.90271	0.30723312	0.04116818	0.5972	79.0	431.0138313770294	8.45125164237677
51	278.93863	166.52689	566.3626	101.428154	586.125	36.033005	10.12127	59.18093	2.9264538	260000	-2.49058e-08	289.04788	-0.121640384	-142.1007	0.29718855	0.044580434	0.608	79.0	439.53387808799744	8.452574615295116
52	184.32372	169.58228	481.18423	10.926193	391.54544	42.63902	9.375721	63.536022	-3.5806043	265000	1.3253093e-08	268.6645	-0.11664776	-137.8175	0.28752053	0.024266897	0.5906	79.0	448.07308983802795	8.454209273716188
53	296.3714	156.88747	538.9132	102.90843	698.5714	38.816322	9.673092	63.230972	1.7158949	270000	-9.894371e-10	198.29889	-0.11858731	-116.15649	0.28033262	0.04027528	0.5854	79.0	456.3713345527649	8.451321045557657
54	270.21625	174.37836	480.13538	15.368182	610.0	38.54311	8.6154375	66.71044	-2.911981	275000	-1.513958e-09	233.34865	-0.11543063	-131.8432	0.27024496	0.027969955	0.5816	79.0	464.9466800689697	8.453576057607478
55	232.18207	159.26852	477.91415	16.208586	502.875	41.438232	5.1985598	62.50761	8.903297	280000	1.1622905e-08	134.41745	-0.1153174	-68.19332	0.26402864	0.027695872	0.5888	79.0	473.89475321769714	8.4624063372612
56	183.25226	179.03001	483.88947	12.785607	386.0	43.526676	5.4517345	59.82939	-5.2123446	285000	-2.4431944e-08	219.43878	-0.10761117	-137.72119	0.25565723	0.012681853	0.5702	79.0	482.1800923347473	8.45929989898414
57	336.6057	175.37459	537.7508	77.97225	674.1429	39.937813	7.8458633	60.332455	-17.82403	290000	1.3661385e-08	231.99153	-0.11932558	-159.26758	0.24315241	0.05858443	0.606	79.0	490.3546075820923	8.454389818783465
58	248.57753	211.04305	518.11945	16.25814	494.77777	45.23278	8.088082	70.1321	5.20726	295000	-5.0783155e-09	198.02745	-0.11603697	-100.74351	0.23502314	0.02191365	0.6168	79.0	498.7317228317261	8.4530800803233
59	271.33197	132.2717	455.7474	71.47804	602.625	39.842445	10.093822	72.986435	1.8274802	300000	-3.247261e-08	285.0323	-0.12262465	-136.40005	0.22426262	0.039086524	0.6058	79.0	506.8816864490509	8.448028139273326
60	404.8937	129.7396	496.68533	162.06892	858.6	40.0226	10.762243	73.37114	1.6915663	305000	1.7541646e-08	214.7448	-0.12308433	-131.36353	0.21427915	0.04894655	0.6124	79.0	515.1095762252808	8.444419325375167
61	254.19026	184.5527	531.89056	14.290225	522.125	45.279114	10.9676075	77.784	9.330908	310000	-1.9037724e-08	234.8982	-0.11608762	-116.239494	0.20708755	0.026472254	0.6022	79.0	523.769172668457	8.447889904822073
62	320.28372	239.22922	628.1044	9.507508	555.3333	45.92629	7.2300634	67.15376	16.253052	315000	-1.3661385e-08	325.40472	-0.116704844	-186.14497	0.1944329	0.04297751	0.6158	79.0	532.0315136909485	8.444944692036461
63	360.32028	181.88632	528.2149	85.28438	667.2857	50.168274	10.776107	78.83847	10.029953	320000	-1.4609099e-08	258.19305	-0.11800968	-132.017	0.18464871	0.026455704	0.6036	79.0	540.9181668758392	8.4518463909626
64	295.62817	201.13063	532.0734	3.3767273	588.375	47.00756	11.244117	83.1226	2.145455	325000	-6.0498713e-09	303.60266	-0.1210977	-167.66133	0.17566982	0.03197944	0.612	79.0	549.3832468986511	8.452049977962787
65	318.2708	243.33424	583.2963	21.67823	614.5714	47.789986	7.57614	81.59081	-1.1665266	330000	-1.1146069e-08	228.93288	-0.1126414	-132.97777	0.16630524	0.03370772	0.5986	79.0	557.9136509895325	8.453237168716662
66	296.73343	171.58316	485.3967	56.730118	642.1429	41.610733	14.475219	83.51279	-6.4975533	335000	2.630949e-08	248.92508	-0.11951199	-182.70459	0.15350783	0.04793465	0.6228	79.0	566.4885275363922	8.455052678264789
67	374.99326	199.03607	534.35944	76.885254	707.0	40.173973	8.86515	70.12094	5.945836	340000	2.1010637e-08	368.9687	-0.119598545	-254.75577	0.14355744	0.03924783	0.5932	79.0	574.814608335495	8.453156032982994
68	371.53195	250.31027	725.91534	60.582314	644.2857	53.303837	7.2173944	82.81846	25.326124	345000	-2.939105e-08	322.7589	-0.12299642	-175.00407	0.13497497	0.035223503	0.625	79.0	583.2139928340912	8.452376731927844
69	423.80826	236.77007	642.8177	54.527206	694.8333	56.967896	9.730757	92.061165	10.420316	350000	2.6941299e-08	273.69382	-0.116275765	-157.97119	0.12430293	0.034883674	0.609	79.0	591.6448819637299	8.452069769586835
70	483.51578	225.62671	700.9004	69.337105	803.4	60.012264	11.476385	91.393166	10.219517	355000	5.4954924e-08	275.9575	-0.12625463	-150.17035	0.11557041	0.04382604	0.6402	79.0	600.3809440135956	8.456069657500361
71	400.39233	249.82903	647.2142	34.076775	637.8571	57.482243	10.246207	89.932	6.4743366	360000	8.654594e-09	225.7684	-0.11932182	-113.9073	0.107962094	0.03575801	0.6302	79.0	608.5540816783905	8.452140056424671
72	559.723	86.08518	674.3947	434.29715	1000.0	56.086742	9.570422	85.21254	10.96758	365000	5.2515418e-08	127.212814	-0.12675896	-69.604225	0.0949531	0.042419527	0.6242	79.0	616.9475741386414	8.45133665163223
73	437.24564	261.3426	704.3475	78.809715	667.5714	59.48928	8.650798	89.61391	26.012753	370000	-6.969832e-09	228.15117	-0.117936835	-127.03573	0.08776976	0.03279729	0.6194	79.0	625.5406708717346	8.453252331630603
74	445.70346	282.63184	903.6656	30.79912	666.8571	60.94124	8.572908	88.5418	19.95484	375000	6.937981e-09	317.17703	-0.1176372	-146.1426	0.07697775	0.03331619	0.6346	79.0	634.0910124778748	8.454546868006389
75	368.7639	247.09811	750.5275	96.553986	579.4286	63.116913	11.374555	96.14264	23.602243	380000	9.822846e-09	370.7202	-0.116645604	-192.24336	0.063512474	0.021512717	0.6176	79.0	642.3393495082855	8.451833574395431
76	589.3952	242.50949	820.2631	140.10266	841.8	61.857426	10.881088	97.68057	11.4938965	385000	9.329617e-09	212.83105	-0.12334907	-128.62425	0.054286115	0.04175268	0.6276	79.0	650.9427046775818	8.45380138731622
77	547.53955	235.60432	741.5262	82.148766	778.8333	65.527	11.601066	96.45378	21.562025	390000	4.603863e-08	254.47314	-0.11743379	-122.84233	0.044289336	0.027435541	0.6044	79.0	659.3975763320923	8.45381510257721
78	622.4938	57.08814	720.5952	552.87555	981.4	63.887436	9.059782	91.92087	20.274805	395000	1.4781952e-09	227.33383	-0.121676736	-116.90953	0.03381743	0.040727053	0.6284	79.0	667.6528670787811	8.451302139064934
79	557.94617	213.8239	769.02765	147.77681	829.2	62.853127	8.855189	98.70233	31.386862	400000	1.0232627e-08	116.8231	-0.11645472	-73.62306	0.022063546	0.043613352	0.6266	79.0	676.226621389389	8.452832785248756
80	589.39874	145.49483	716.54	309.07047	955.6	66.46145	11.326202	94.67753	32.383804	405000	6.0021876e-09	241.39102	-0.12486097	-142.2312	0.011162924	0.035985716	0.6472	79.0	684.8348701000214	8.454751506263827
81	557.88446	275.29547	838.81866	26.763147	754.8333	64.379425	10.476272	91.182175	27.746141	410000	3.2825767e-08	225.91963	-0.12126885	-136.1503	-0.0032788482	0.040016048	0.6436	79.0	693.70800948143	8.459853797424131
82	490.9248	212.54904	718.58777	114.014915	686.1667	65.223434	10.89193	93.30428	39.88544	415000	1.1312961e-08	231.45662	-0.1046576	-122.153305	-0.01601256	0.015365529	0.6074	79.0	701.84486079216	8.455962204071412
83	590.69305	60.145615	672.9533	494.0583	919.2	60.900883	12.553945	96.63126	7.061287	420000	7.5936315e-09	260.13614	-0.11536014	-120.78337	-0.025632825	0.030093411	0.603	79.0	710.7552797794342	8.461372398194813
84	702.346	89.28707	812.7988	554.8902	913.8	66.52456	13.088547	106.419464	16.482368	425000	2.0331145e-08	256.23145	-0.11630016	-146.84933	-0.03552112	0.038294718	0.6118	79.0	718.8633680343628	8.457216119766235
85	681.8374	130.89041	826.8098	488.05325	1000.0	68.71275	15.710136	105.12961	15.738794	430000	3.1009318e-08	169.4004	-0.1278495	-101.49582	-0.043454517	0.049091022	0.6428	79.0	727.1918821334839	8.455719576325528
86	492.4082	230.38211	772.5605	16.64864	691.7143	67.586174	14.178453	102.622955	23.569208	435000	-7.784367e-09	306.4693	-0.10566466	-170.35783	-0.048075654	0.017654091	0.595	79.0	735.7172431945801	8.456520058642859
87	636.4627	61.372208	714.83795	553.7811	1000.0	60.646996	13.159886	98.35154	15.735171	440000	-2.5749207e-09	161.43178	-0.12574144	-104.075775	-0.057875995	0.052507464	0.636	79.0	744.498571395874	8.460211057554591
88	520.31714	269.50995	778.4327	17.635256	706.0	66.79849	10.7029505	99.20627	36.333702	445000	2.5865436e-08	262.41724	-0.11093974	-139.1878	-0.06715898	0.023350436	0.6166	79.0	752.9867577552795	8.460525397504314
89	742.5921	113.40554	917.2094	591.9193	1000.0	67.944664	10.883311	103.53898	22.184534	450000	2.3097359e-08	162.05742	-0.12470316	-113.901276	-0.076309085	0.05778244	0.6482	79.0	761.2228174209595	8.458031323220995
90	790.05096	179.9955	922.18604	435.82236	886.0	82.33012	11.935745	110.63349	35.28322	455000	1.192093e-10	202.25294	-0.12784892	-111.59851	-0.08387376	0.04097486	0.6598	79.0	769.4324293136597	8.455301441989102
91	720.30804	75.958496	809.23773	622.93286	1000.0	77.55312	12.276419	113.68126	11.980255	460000	-1.0725856e-08	175.68936	-0.12509204	-112.51633	-0.08813442	0.051985655	0.6466	79.0	778.073433637619	8.457319951575736
92	539.6147	304.3244	917.23535	137.98488	703.0	73.494804	14.381461	99.18464	26.242851	465000	3.3198297e-08	405.6989	-0.10618994	-205.77803	-0.09919509	0.017500965	0.5996	79.0	786.6880450248718	8.459011257335703
93	709.3037	287.57028	954.6806	102.14605	817.1667	75.98295	10.881786	104.01993	41.452366	470000	-4.1162966e-08	317.31543	-0.1178598	-180.6545	-0.10860801	0.043386776	0.6286	79.0	795.0701978206635	8.458193614127788
94	410.3911	330.96832	876.68604	48.77468	480.1111	81.43973	11.957502	110.00703	15.0176325	475000	8.1300735e-09	439.8214	-0.10560754	-240.25304	-0.116431326	0.0059903464	0.6062	79.0	803.3440005779266	8.45625265773974
95	681.3992	171.39594	919.81085	487.60626	906.2	70.703995	14.490069	101.54254	19.093256	480000	-2.1469592e-08	234.23752	-0.11881422	-152.76836	-0.12723517	0.041117903	0.635	79.0	811.7429766654968	8.455656024316946
96	911.23987	45.539577	994.56885	864.7291	1000.0	83.36893	12.104894	114.89155	44.006134	485000	2.0176172e-08	200.44273	-0.13438717	-134.96382	-0.13461581	0.057952907	0.6946	79.0	820.1946604251862	8.455615078051066
97	699.03	260.52505	891.8336	184.24493	835.8	84.26701	15.699664	117.93143	46.31398	490000	1.5384703e-08	249.94168	-0.119999744	-150.38707	-0.14240819	0.043101877	0.6368	79.0	829.0192141532898	8.4593797557208
98	590.50665	283.64282	938.48474	105.51092	755.6667	75.0317	13.20101	106.9858	33.586052	495000	-9.7125765e-09	298.99716	-0.11185168	-159.72922	-0.15057802	0.025753964	0.6394	79.0	837.645092010498	8.461061554725724
99	801.12384	100.76301	922.1938	661.5041	976.6	77.17204	11.510368	106.7885	38.390583	500000	-5.8460234e-08	177.91566	-0.12447991	-108.444305	-0.16258821	0.037968177	0.6566	79.0	846.1636128425598	8.461636147499085
100	704.90704	316.49048	1034.4667	68.4623	788.3333	80.52097	13.047142	110.93022	31.613926	505000	2.8645992e-08	337.33496	-0.11514033	-160.54805	-0.17371552	0.033448696	0.6498	79.0	854.8288502693176	8.46365200410975
101	873.41766	71.19695	960.22046	748.272	974.2	89.612854	10.895172	115.454445	42.480637	510000	1.9168853e-08	225.0704	-0.123282336	-114.4253	-0.18337676	0.05510353	0.6658	79.0	863.4871816635132	8.465560623243743
102	452.7246	319.87073	944.50024	28.747025	535.44446	84.5939	13.87551	114.14666	29.410154	515000	-8.374452e-09	569.8508	-0.106931485	-325.1767	-0.19169511	0.011125705	0.628	79.0	871.9507126808167	8.465540920646445
103	767.26715	209.66194	952.7685	378.79428	866.6	74.76834	13.265267	109.52287	23.957869	520000	6.3180923e-09	275.5299	-0.12621886	-186.79419	-0.20307237	0.047975216	0.6804	79.0	880.2575674057007	8.464015087256065
104	874.13965	130.27028	1020.18414	664.23126	934.2	85.502335	14.125383	115.177185	44.41401	525000	-4.3392183e-09	192.40283	-0.120916866	-115.8874	-0.21520655	0.03288037	0.6536	79.0	888.6492862701416	8.463326547259376
105	786.8353	87.60265	860.2478	626.51465	969.4	85.2863	14.827892	118.00219	45.254658	530000	-3.0213595e-08	277.5377	-0.117178775	-169.81427	-0.22276148	0.03118223	0.6454	79.0	897.0488748550415	8.46272525472461
106	839.25037	173.99962	1115.3656	663.5935	1000.0	79.51846	13.10888	108.778015	42.86913	535000	-1.180172e-09	236.74008	-0.1279808	-138.43805	-0.23386224	0.050963692	0.6614	79.0	905.2626144886017	8.460398281846091
107	894.1833	110.47279	993.3379	693.423	1000.0	86.66577	16.069788	118.39036	34.3775	540000	-3.8599968e-08	145.07097	-0.13136202	-86.442795	-0.24141069	0.0531114	0.6738	79.0	913.881756067276	8.461868136017412
108	716.55524	242.97995	997.74774	433.35806	739.3333	97.0044	8.6277	119.03325	36.9344	545000	-2.6464463e-08	417.11346	-0.10644091	-204.4887	-0.24627353	0.007870878	0.6206	79.0	922.1346580982208	8.459951011412734
109	853.92224	130.05696	1012.24835	698.1895	942.4	83.690384	13.369834	113.12915	46.544743	550000	1.6844272e-08	190.29042	-0.1170843	-105.47914	-0.25637987	0.03818314	0.6532	79.0	930.497448682785	8.459067730470137
110	808.6684	117.321526	964.45844	665.60065	1000.0	81.83096	15.483177	117.3251	27.302681	555000	8.141995e-09	124.082565	-0.13183269	-72.64518	-0.26646215	0.052800886	0.6824	79.0	938.6820695400238	8.45659524041253
111	756.7731	317.519	1023.73804	141.55135	823.6	83.25754	16.184042	117.628815	27.477217	560000	-2.5433302e-08	147.28755	-0.11264772	-70.18332	-0.27411896	0.03867625	0.6572	79.0	946.8348879814148	8.453882945435387
112	790.24176	371.33868	1110.8895	88.18988	769.3333	93.5835	11.228323	117.10116	53.521656	565000	4.0324405e-08	360.63293	-0.10611078	-156.84373	-0.28293598	0.02067928	0.6436	79.0	955.6502408981323	8.457081790518972
113	796.7715	271.34265	1121.8248	314.56564	855.4	91.7057	17.470692	122.07785	39.71935	570000	8.106232e-09	187.65146	-0.11524731	-91.93466	-0.29609096	0.041148067	0.6684	79.0	964.1440966129303	8.457404372984904
114	952.45215	143.51028	1147.6239	780.7967	1000.0	92.65453	15.152522	122.38401	48.487347	575000	-8.320808e-09	152.7734	-0.13153288	-84.716	-0.3055174	0.04762284	0.698	79.0	972.6525361537933	8.457848159126613
115	731.094	301.22147	1145.7507	397.95667	718.5	98.278915	14.908511	122.01823	12.990039	580000	4.8208236e-08	511.8946	-0.10508128	-228.4513	-0.31691	0.023425607	0.6584	79.0	980.831547498703	8.455444387320814
116	807.48376	301.98138	1173.4926	294.93152	858.4	88.737434	14.704782	120.23004	46.096992	585000	2.9189884e-08	269.83374	-0.12077005	-134.37685	-0.32429045	0.050540898	0.6786	79.0	989.4276034832001	8.45664619991922
117	701.07367	280.6935	1096.2246	217.45807	842.8	85.44085	19.94991	127.61927	26.55523	590000	-3.7842987e-08	209.65765	-0.11304774	-110.510345	-0.33217648	0.040611077	0.6446	79.0	997.9381685256958	8.457103137242592
