Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time	AVG Time Per Epoch
91	3866.4133	1505.2401	5074.9243	889.92163	5005.414	1160.7438	5537.205	1536.6279	796.5	929.8	454999	236.67052	117.55688	386.549	-159.7675	236.6706	117.56626	387.56415	-163.75009	1.2381155	4.5219874	61.522743	-15.262224	-236.95117	86.95635	4188.289999008179	46.02516484784556
92	3346.343	2084.3235	4938.6177	123.10256	2825.2747	1854.1598	5241.7886	39.602966	858.3333	555.5	459999	238.29147	118.02398	389.63464	-171.38545	238.29218	118.02915	386.55374	-152.64264	1.2364037	4.5449376	66.61753	-13.242539	-238.55106	82.60683	4233.4743638038635	46.01602571425231
93	3922.021	1758.6049	4939.393	430.1673	4826.525	1201.7976	5679.9824	2271.5237	977.8	892.7	464999	239.60895	118.78464	389.82928	-217.4436	239.60846	118.79192	387.81512	-185.88611	1.2358859	4.492845	63.14049	-14.287453	-239.87695	85.00344	4280.597008466721	46.02792484273193
94	3155.8574	1711.9584	4896.663	35.382935	3893.129	1691.1923	5268.752	828.3275	668.5714	823.0	469999	241.26044	119.30597	389.5753	-225.20227	241.26065	119.31776	390.49454	-196.89766	1.3049188	4.5099583	83.938995	-15.929588	-241.5171	87.33402	4327.444661855698	46.03664535918134
95	3348.852	1570.166	5077.7114	884.46136	5466.261	105.3383	5642.4365	5334.8696	694.75	1000.0	474999	242.89005	119.60933	391.30972	-163.63916	242.88953	119.61668	392.95493	-207.95166	1.3226975	4.507541	96.73754	-13.547853	-243.13788	83.90919	4375.014413833618	46.052783323589125
96	4961.79	197.47455	5171.5215	4630.239	3116.5186	1746.1884	5249.3535	214.143	992.8	615.4	479999	245.2158	120.19341	393.69205	-196.22142	245.21533	120.19638	391.12704	-144.47752	1.4084805	4.5078187	73.93004	-22.451582	-245.47565	85.18771	4420.156342744827	46.0432952567935
97	3821.1062	1666.8752	5216.462	918.71106	4065.9446	1708.859	5397.402	840.32635	775.6667	765.0	484999	246.87294	120.80427	391.35	-313.13654	246.87225	120.81285	391.6979	-290.927	1.3407338	4.5253234	81.18257	-13.101082	-247.11363	85.67229	4465.926052808762	46.04047479580358
98	4378.7407	1078.354	5276.936	2074.476	4850.1313	1127.2908	5388.6943	1483.9095	902.0	1000.0	489999	249.06346	121.16736	398.34805	-205.28577	249.0623	121.17435	392.93405	-264.6444	1.3923048	4.5389695	67.78881	-13.99889	-249.30525	83.63534	4513.885735750198	46.06005854995883
99	5020.281	88.98495	5171.487	4927.9424	4939.823	1258.8224	5488.584	1177.8306	1000.0	923.8	494999	250.91011	121.67276	394.90485	-224.59001	250.91014	121.678406	394.73282	-185.2296	1.4309319	4.578927	72.88332	-14.001228	-251.15105	85.86329	4560.788578033447	46.0685715145535
100	4237.974	984.2538	5050.3975	2253.967	3779.77	1719.9058	5576.439	259.2523	847.1667	805.9	499999	252.75264	121.680565	396.00693	-179.81067	252.75217	121.68975	397.90637	-202.9461	1.5311327	4.6314025	62.10602	-14.173539	-252.98457	89.877235	4607.715841293335	46.07715843439102
101	3674.7449	1915.373	5034.684	473.0677	4022.7156	2602.4402	5474.9834	-1441.7408	739.8333	1000.0	504999	255.20573	122.278595	511.0075	-236.76843	255.20662	122.2819	534.3845	-293.08948	1.8100638	4.8843184	69.74046	-13.480146	-255.5206	103.50883	4655.59681558609	46.095017994984545
102	2723.1477	2366.4211	5163.48	-858.74176	3312.9856	2598.3984	5700.7397	-319.88727	898.3333	1000.0	509999	258.76273	124.19394	572.2181	-205.11469	258.76144	124.20549	554.2614	-193.04305	1.6952051	4.4909105	69.3749	-15.2722645	-259.00916	118.24808	4704.070422410965	46.11833749565424
103	3980.3896	1787.6025	4997.0127	11.241169	4045.1433	2124.1938	5827.2036	-327.49496	825.6667	897.5	514999	259.56403	124.16379	516.04443	-242.57378	259.5633	124.17321	524.346	-266.23926	1.5808673	4.45719	76.94764	-13.468326	-259.75995	110.46399	4751.415998458862	46.130252430739915
104	4758.0513	471.43546	5088.147	3837.132	3536.2925	1713.7382	5215.3633	660.48456	948.8	708.8	519999	259.2088	123.58691	444.2578	-144.65009	259.20883	123.58977	439.4097	-231.0295	1.5289057	4.547371	78.86486	-18.725624	-259.35556	95.13984	4797.215452671051	46.12707167863846
105	4031.7637	1163.8844	5134.74	1988.0406	5360.2383	109.514534	5628.8403	5192.1416	806.5	1000.0	524999	260.1957	123.7345	399.25824	-229.2101	260.19522	123.74269	399.5404	-199.00017	1.5102258	4.5372233	89.34961	-13.704813	-260.3481	91.25527	4845.2367124557495	46.145111569904145
106	3371.5608	1986.3501	5355.089	648.34314	5168.0986	732.5833	5712.657	3079.701	790.1429	946.3	529999	260.25122	123.99603	403.12704	-277.41208	260.24954	124.00628	405.64297	-173.37004	1.5083497	4.527617	88.7691	-16.233131	-260.3771	93.68627	4892.722005367279	46.15775479010816
107	3897.9863	1696.0605	5155.068	1076.6425	5380.427	96.11791	5520.2935	5229.9546	783.3333	1000.0	534999	261.30643	124.70323	406.7681	-274.10712	261.30588	124.70882	404.43756	-190.80437	1.5740917	4.5140224	55.282616	-13.113723	-261.455	94.79596	4940.737379312515	46.17511571233518
108	4486.7134	1172.862	5234.83	1888.4911	5429.7656	114.450386	5590.25	5186.834	899.1667	1000.0	539999	262.74326	124.76899	405.74725	-209.07664	262.74246	124.77603	403.53995	-249.02013	1.5909827	4.4741535	70.93224	-15.958647	-262.8877	94.99651	4988.218410491943	46.187207522215665
109	5007.2725	221.9305	5273.363	4625.043	5114.1587	491.98355	5412.2886	3674.6938	980.4	968.2	544999	264.2385	125.01307	404.04953	-260.58447	264.239	125.01717	403.21945	-275.24493	1.595777	4.5398054	70.05736	-14.923069	-264.38544	90.87837	5036.14071559906	46.2031258530573
110	4545.338	1035.4415	5174.8403	2480.04	4951.8584	1361.8148	5561.8364	873.64545	896.8	918.2	549999	266.58517	125.01309	407.59454	-167.28462	266.5834	125.02031	407.33527	-242.7235	1.6187439	4.5235524	60.56403	-15.74408	-266.70966	92.07331	5083.463750600815	46.21330684098331
111	4904.0864	425.4783	5224.3135	4066.375	5494.364	123.15046	5671.731	5271.343	963.8	1000.0	554999	268.70035	125.54306	404.58337	-184.51466	268.69937	125.5537	403.7656	-214.18912	1.7149407	4.495411	69.80124	-15.071146	-268.83032	90.32795	5131.297765254974	46.227907814421094
112	4422.145	1262.4845	5101.1743	1605.0991	4919.8486	924.1938	5494.667	2199.9817	890.8333	947.0	559999	270.12054	125.991104	411.06107	-156.12634	270.11917	125.99744	408.22958	-166.2251	1.7354242	4.549038	103.07853	-15.604062	-270.2632	93.65024	5179.1521916389465	46.24243030164923
113	3407.7036	2191.7063	5194.731	26.826702	4460.7324	1687.3075	5646.015	612.6281	682.5	857.9	564999	272.1325	125.7749	409.6849	-225.50992	272.1321	125.77976	411.01254	-217.74315	1.6789628	4.524591	114.9885	-14.873512	-272.2592	89.80982	5226.503368616104	46.2522422170217
114	4159.7764	1885.9081	5209.094	396.4742	5346.478	189.274	5564.299	4892.199	1000.0	1000.0	569999	273.61374	125.72384	414.55545	-243.96313	273.61304	125.73158	408.91602	-249.71883	1.7006762	4.4812846	85.91967	-17.812277	-273.73294	88.2584	5274.244466781616	46.26530235901213
115	5169.177	77.21121	5256.088	5049.6514	5356.7173	73.17526	5463.488	5249.555	1000.0	1000.0	574999	274.58752	126.426506	412.98145	-180.04352	274.58786	126.43037	411.91992	-238.28552	1.7882612	4.5633554	77.47848	-13.730276	-274.71426	88.32836	5321.96186375618	46.27792926871258
116	3548.839	1788.6307	5168.0347	880.29474	5549.415	76.663025	5662.5376	5423.0005	743.5	1000.0	579999	276.3643	126.8108	417.01474	-200.61069	276.3636	126.81373	410.1509	-174.64798	1.8084841	4.5283523	72.12294	-14.691414	-276.46664	89.3843	5369.4615478515625	46.288461637908014
117	5104.5674	150.4399	5311.4883	4858.802	5567.261	127.79866	5712.1665	5271.2656	1000.0	1000.0	584999	277.66342	126.71432	412.69913	-290.69028	277.66345	126.72486	412.60422	-267.2347	1.7982212	4.5550275	116.769684	-14.1573925	-277.74377	97.06241	5417.323412895203	46.30190953230247
118	5127.772	171.93492	5380.714	4847.7773	4556.8696	2048.3064	5728.419	103.342766	1000.0	821.9	589999	278.59	126.834595	419.8933	-191.7095	278.5895	126.8415	414.3537	-172.91911	1.8552084	4.5545654	69.27559	-14.435409	-278.6513	90.24469	5463.933630943298	46.30452231431411
119	4045.368	1373.8048	5217.402	1396.9125	5565.797	105.58079	5716.7275	5343.5977	905.6667	1000.0	594999	279.5977	127.23339	415.1384	-189.26091	279.5966	127.23637	416.32474	-146.37991	1.8087896	4.536975	112.47715	-13.457122	-279.67035	89.674324	5511.767049789429	46.31737018232586
120	4473.174	961.6987	5462.933	2677.852	5454.4414	125.38913	5665.7725	5265.1226	867.3333	1000.0	599999	281.07114	127.407295	417.28528	-218.53006	281.06995	127.41623	414.1018	-234.32545	1.9119742	4.558239	103.98278	-17.42135	-281.142	92.234634	5559.92501616478	46.33270848592122
121	3808.4006	2048.1836	5366.842	139.75345	4824.82	1581.9742	5548.4	87.429565	735.0	903.7	604999	282.13495	127.482574	418.55017	-177.96675	282.1339	127.49399	419.2447	-173.26003	1.9161552	4.556282	123.929405	-14.174521	-282.19476	97.3754	5607.130915641785	46.339924944333795
122	5200.439	116.06722	5361.292	5090.6567	4309.841	2001.3995	5736.2217	547.21423	1000.0	782.3	609999	283.17706	127.637505	416.42288	-170.5791	283.17645	127.6474	416.14905	-280.8994	1.9668683	4.5743475	96.99121	-14.546204	-283.2521	95.71165	5653.785676717758	46.342505562500875
123	3912.9458	2061.3906	5357.625	655.4778	5120.1543	837.11005	5572.976	2635.0337	756.5714	951.2	614999	285.0311	127.84395	417.43924	-266.46893	285.03186	127.84536	421.3425	-162.07327	1.9320337	4.5810094	98.62653	-14.0555525	-285.07925	94.39117	5701.171509742737	46.35098789959419
124	5009.388	284.71805	5357.091	4531.9316	5309.808	77.45484	5459.9155	5170.463	978.8	1000.0	619999	286.28812	127.89661	419.3612	-172.49417	286.28796	127.90438	420.72443	-140.66321	1.8947039	4.6013904	109.914246	-14.883795	-286.303	90.5215	5749.104258060455	46.36374403199842
125	4300.9834	1793.343	5221.9272	295.5336	5448.868	119.681946	5594.116	5231.7456	846.6667	1000.0	624999	287.14783	127.79053	417.09775	-307.07806	287.14783	127.79119	420.2962	-322.61053	1.8863991	4.5644784	97.36956	-12.935961	-287.14255	94.7642	5796.476685762405	46.37181350326538
126	5132.6	184.536	5381.242	4827.9507	5477.6074	75.381096	5566.974	5322.0757	1000.0	1000.0	629999	288.31305	127.58358	421.732	-286.57483	288.31277	127.59081	418.16315	-386.08246	1.9399624	4.5538363	82.861465	-13.268637	-288.34494	93.16045	5844.132118463516	46.38200095721653
127	4783.2744	864.52325	5366.4546	3063.0056	5327.9976	414.60452	5598.1914	4159.7793	923.6	980.7	634999	289.11237	128.0183	419.38712	-171.95392	289.1114	128.0268	420.58987	-270.8546	2.0000494	4.5255136	67.95091	-15.285215	-289.1252	92.50773	5891.472856760025	46.38955007012435
128	5259.2334	91.433685	5364.938	5121.5137	5473.4077	122.00139	5572.347	5145.598	1000.0	1000.0	639999	290.1529	128.31108	423.13535	-320.13977	290.15295	128.31659	419.764	-269.36325	2.0549984	4.5719876	168.62592	-15.427482	-290.1565	92.780365	5939.293516159058	46.400730611756444
129	4737.5615	1010.04236	5234.198	2483.4246	5615.099	95.21219	5727.0054	5437.888	912.6667	1000.0	644999	291.45645	128.35263	423.44046	-185.48532	291.45557	128.3589	422.1529	-231.14267	2.06625	4.5720415	93.9534	-13.819331	-291.46317	92.54907	5987.011699438095	46.410943419434304
130	5013.7764	349.3582	5330.8604	4343.1675	5495.6904	107.66546	5659.382	5288.1895	965.8	1000.0	649999	292.8908	128.1468	422.42984	-213.85637	292.89017	128.1491	425.17276	-223.18007	2.0409236	4.581881	119.12703	-13.248145	-292.86725	97.68836	6034.606257677078	46.42004814881545
131	4238.303	2075.448	5371.0107	88.81893	5415.005	861.13666	5843.554	2854.593	1000.0	949.8	654999	293.10675	128.60345	424.8646	-345.0341	293.1064	128.61412	422.55054	-294.6253	2.0320513	4.546359	77.897514	-15.781326	-293.08405	91.79956	6082.463263034821	46.43101729145487
132	4608.3413	1474.4011	5372.4126	1316.2122	5705.046	106.244225	5821.6543	5475.107	878.6667	1000.0	659999	294.60596	128.66399	424.72708	-187.01892	294.60565	128.67438	425.53568	-148.09546	2.0726113	4.585637	94.10824	-12.980358	-294.62408	90.17299	6130.131204366684	46.44038792631843
133	5160.6396	102.000626	5298.505	5033.433	5441.1924	384.46246	5717.807	4331.3525	1000.0	981.7	664999	296.12457	129.08788	426.3819	-306.03375	296.12347	129.09306	425.46585	-273.0166	2.0972195	4.592108	95.3426	-16.590513	-296.1116	90.32518	6177.690264701843	46.448798998854215
134	4053.1445	1871.9388	5386.1304	365.73114	5144.9385	785.45276	5610.839	2812.7754	777.5	954.9	669999	297.02356	129.13998	427.74353	-215.52669	297.02322	129.15082	426.86642	-207.25032	2.1263063	4.638282	136.3952	-13.410751	-296.99768	97.21033	6225.231916189194	46.45695461444001
135	3395.1045	2243.3489	5326.169	166.01	5601.8877	446.97458	6001.696	4304.8296	660.625	975.7	674999	298.21616	128.91129	426.7013	-205.93362	298.2166	128.91972	425.75803	-370.09882	2.0909777	4.584802	116.22266	-12.874716	-298.1986	91.54135	6273.060057878494	46.46711155750133
136	5332.583	105.789764	5452.6714	5145.989	5500.46	142.20168	5799.6323	5262.847	1000.0	1000.0	679999	299.62152	128.90482	426.84586	-193.66388	299.62225	128.90552	428.392	-263.74316	2.1154892	4.5728188	116.95872	-14.407519	-299.5953	90.91925	6321.055348873138	46.47834816925666
137	5329.4385	64.0554	5402.141	5234.453	5487.9756	75.99978	5654.7783	5420.296	1000.0	1000.0	684999	300.77655	129.35258	431.46948	-284.96432	300.7772	129.35489	427.0934	-266.46622	2.1991653	4.599787	115.88649	-13.549296	-300.7371	92.461716	6368.901681423187	46.48833345496742
138	4527.4053	1524.006	5443.934	1486.6439	5741.8486	103.420265	5909.601	5581.376	1000.0	1000.0	689999	301.7927	129.77852	430.407	-224.00688	301.79303	129.78749	433.6926	-285.6135	2.176174	4.613768	102.541824	-15.08361	-301.7466	94.40324	6416.8263120651245	46.498741407325305
139	5378.663	102.45831	5486.5923	5221.694	5694.166	163.79271	5897.7964	5381.047	1000.0	1000.0	694999	302.81277	129.65137	429.53085	-328.5887	302.81277	129.66168	430.54807	-410.01718	2.1453302	4.620249	95.87418	-14.152734	-302.7696	90.30415	6464.797953605652	46.509337809446045
140	5257.0693	117.396255	5440.508	5102.1606	5482.6177	108.887276	5669.552	5346.675	1000.0	1000.0	699999	303.60007	129.98795	432.17343	-189.61389	303.60126	129.98936	432.45612	-221.004	2.200853	4.572326	105.14912	-13.772394	-303.53818	95.20988	6512.504464149475	46.517889043263025
141	5284.871	95.00366	5413.1616	5173.0376	5542.303	115.5166	5762.076	5371.721	1000.0	1000.0	704999	304.8263	129.82765	432.85052	-195.54007	304.82684	129.83423	434.40366	-198.21596	2.2029574	4.5232015	105.22681	-14.023425	-304.77432	90.0591	6560.338893175125	46.52722621640415
142	4542.1777	1495.7355	5499.113	1562.3522	5693.8076	90.34102	5803.2217	5522.411	1000.0	1000.0	709999	305.7353	130.08893	430.67798	-222.55864	305.73557	130.09998	430.95157	-230.7666	2.2449718	4.560316	120.33796	-12.660961	-305.65674	92.74027	6608.124625682831	46.536088926691406
143	4481.728	2000.0283	5521.5786	12.056943	5575.8145	182.585	5801.6606	5071.2896	835.5	1000.0	714999	306.8726	130.01982	432.23242	-177.38649	306.87238	130.02017	433.30698	-262.89786	2.205295	4.529069	89.170944	-16.741367	-306.81876	90.38189	6656.3188099861145	46.54768400092225
144	4871.2236	1018.78076	5538.8486	2843.5222	5527.13	74.49783	5680.639	5387.4067	907.6	1000.0	719999	308.1408	129.99167	432.6831	-179.80077	308.14154	129.99979	431.57544	-197.65918	2.2063837	4.5687933	104.95512	-13.931265	-308.0712	88.92078	6704.327775478363	46.55783178740077
145	5379.7	165.30217	5544.424	5111.9663	5249.0693	1375.6636	5849.654	1139.4219	1000.0	921.0	724999	309.08536	130.36374	433.69125	-338.25323	309.084	130.36835	432.39926	-181.6647	2.2455091	4.576366	105.61522	-13.88386	-309.0046	94.355606	6751.40088057518	46.5613853980755
146	5332.7734	68.17299	5407.964	5236.3364	5347.4453	589.5139	5771.056	3603.9824	1000.0	968.9	729999	310.30252	130.4854	436.842	-189.548	310.3039	130.49342	435.8149	-166.29008	2.2869449	4.604939	134.56541	-15.441397	-310.24377	93.90328	6799.027617931366	46.568682329295434
147	3647.568	2050.115	5457.563	833.7636	5646.2417	68.48033	5731.018	5509.4497	683.2857	1000.0	734999	311.62323	130.58292	437.6651	-231.6095	311.62415	130.58716	439.27136	-214.1389	2.2645853	4.619498	141.0058	-15.3658695	-311.5438	91.55837	6846.675593614578	46.576024460954734
148	4936.3823	840.4972	5509.0073	3073.5427	5694.4536	157.5092	5945.895	5412.591	927.3333	1000.0	739999	312.28635	130.88313	436.0072	-202.03502	312.28528	130.8968	434.0842	-236.04913	2.4102528	4.6270733	111.263504	-19.082796	-312.19037	94.87429	6894.521901369095	46.58460745779244
149	3948.3916	1742.0614	5448.1133	534.25635	4612.5596	2118.0764	5800.8076	-1134.4954	799.3333	946.4	744999	314.56873	130.47731	843.3825	-226.08197	314.5716	130.48145	834.2908	-229.91588	2.6459098	4.9350758	107.735176	-14.270152	-314.6034	109.02695	6942.117576599121	46.591393145938845
150	50.94697	1505.6453	2851.719	-1335.1235	-251.43977	260.52173	277.6277	-564.3305	1000.0	1000.0	749999	328.4377	124.369064	961.48004	-305.10837	328.43646	124.36319	956.52124	-188.05573	4.088322	4.733538	97.54582	-14.317866	-329.68848	215.38423	6990.1325006484985	46.60088335196177
151	-848.81494	439.5977	14.559225	-1311.89	-661.5467	193.19424	-408.32147	-1155.53	839.6667	1000.0	754999	358.17462	117.3535	798.92145	-187.88162	358.17145	117.38019	794.37067	-292.6472	3.633216	3.9746032	160.35735	-14.955174	-359.4288	191.77754	7038.308305025101	46.611313292522304
152	-643.73303	283.29477	-117.65777	-951.17444	1229.3506	1387.5951	3650.1667	-132.83159	1000.0	1000.0	759999	365.7725	112.48204	622.4664	-238.73422	365.77185	112.493805	612.52234	-299.1423	2.9333634	3.687765	79.32978	-15.601166	-366.13034	129.36473	7086.3182780742645	46.62051500144758
153	3657.2976	1832.1744	5116.6816	110.72913	5338.6396	102.626175	5468.299	5166.9824	1000.0	1000.0	764999	356.63028	109.07799	466.33337	-268.10553	356.62967	109.09081	465.08505	-398.4315	2.6925123	3.8091638	239.52756	-16.360584	-356.64755	114.595665	7134.443646907806	46.630350647408974
154	5030.4155	275.8666	5363.9756	4567.7793	5098.6553	1296.3822	5680.88	1224.867	1000.0	924.1	769999	348.25085	107.30529	464.9122	-256.12506	348.24902	107.31032	463.23203	-282.93954	2.8687532	3.8235054	105.30927	-14.819787	-348.3094	116.14586	7181.572892665863	46.633590224501376
155	4457.441	1784.6476	5390.163	473.82535	5627.7983	146.62956	5790.7314	5318.4844	854.3333	1000.0	774999	343.36456	106.99597	457.95767	-377.90823	343.36444	107.00448	458.9589	-202.02205	2.7812357	3.8704875	118.95307	-14.254621	-343.38464	102.238716	7229.330250501633	46.64084033812246
156	3769.2825	1904.2538	5439.881	291.6752	5723.631	86.82732	5870.101	5581.4624	718.7143	996.9	779999	339.52002	107.92122	455.80368	-235.34332	339.51874	107.93647	454.59442	-209.34514	2.7025414	3.9907725	90.03141	-12.944425	-339.50705	104.9457	7277.6717348098755	46.65174190356181
157	4847.54	657.6555	5582.569	3981.375	5546.9316	118.1193	5708.691	5328.193	920.8	1000.0	784999	335.4968	110.83875	453.80008	-214.45425	335.49518	110.84331	452.92615	-209.38777	2.544899	4.0421953	80.53183	-14.4763775	-335.4593	98.33296	7325.90968132019	46.66184511761757
158	3905.6382	1828.3737	5462.935	345.57242	5532.323	95.04921	5658.0825	5390.9106	788.1429	1000.0	789999	332.23553	113.73701	448.4955	-210.6236	332.23438	113.747734	449.9277	-317.44443	2.5336814	4.1324015	99.38088	-16.534956	-332.17575	100.19664	7373.421450376511	46.66722438305239
159	5360.9956	37.749233	5403.261	5290.0957	5622.5933	292.1745	5820.043	4767.1304	1000.0	984.6	794999	329.4202	116.592384	443.6676	-179.49292	329.42004	116.59798	444.0695	-210.20636	2.4959803	4.279778	93.146255	-13.439829	-329.34305	97.874176	7421.114781618118	46.673677885307455
160	5278.646	120.827324	5401.079	5057.8687	5462.907	543.95483	5715.6616	3834.5278	1000.0	971.9	799999	326.84906	120.05538	444.2956	-198.77385	326.84802	120.06711	446.27725	-294.7124	2.417404	4.2909846	184.60745	-14.116932	-326.73447	94.0689	7468.534774541855	46.67834235280752
161	5277.7354	153.6866	5419.4355	5043.9746	5640.5723	73.22387	5764.6875	5495.608	1000.0	1000.0	804999	325.75113	122.76306	445.1327	-336.8598	325.75006	122.778	442.96756	-255.46396	2.300871	4.3693542	283.04837	-14.215675	-325.66794	97.153625	7516.269876718521	46.68490607842155
162	5380.782	48.034977	5437.0977	5294.2417	5705.811	60.193954	5808.738	5616.1924	1000.0	1000.0	809999	324.3882	124.71972	444.67627	-195.01228	324.38687	124.729935	447.6229	-229.776	2.325202	4.384389	97.138504	-13.70159	-324.27747	97.50012	7564.093505144119	46.691935228712765
163	5344.5156	32.99273	5381.9883	5295.662	5606.1914	69.38319	5713.0293	5499.875	1000.0	1000.0	814999	323.4908	126.255455	444.06598	-189.57983	323.49	126.26529	442.24948	-209.13516	2.3145587	4.4110675	102.405304	-13.4461155	-323.37115	101.73864	7611.833678245544	46.69836613737001
164	5371.1343	72.06546	5481.7607	5281.8003	5437.3003	754.0423	5827.1875	3192.7598	1000.0	957.7	819999	323.26376	127.1388	443.31015	-174.14752	323.2641	127.14286	441.71475	-240.22432	2.360502	4.416815	76.426994	-15.597348	-323.13095	95.48001	7659.927281141281	46.70687367567202
165	5351.538	67.28099	5427.099	5263.9287	5771.581	109.75081	5982.939	5586.133	1000.0	1000.0	824999	323.7438	127.85913	444.16382	-297.83112	323.7438	127.8661	442.6	-209.72496	2.3288252	4.4092813	97.49435	-17.308947	-323.6411	94.604485	7707.69441485405	46.71329949552363
166	5439.4014	84.12454	5559.396	5354.8545	5772.419	105.95373	5900.7607	5540.6313	1000.0	1000.0	829999	324.0403	128.82391	443.90268	-208.93866	324.03888	128.83324	442.0526	-179.38562	2.3144157	4.448409	173.24979	-13.746622	-323.91296	95.678	7755.877050638199	46.72215091894908
167	5375.4297	110.84478	5564.264	5223.387	5612.9717	81.31654	5739.4126	5478.6826	1000.0	1000.0	834999	324.5983	129.17876	444.22873	-180.66827	324.59875	129.1843	443.90125	-273.48267	2.329142	4.447684	99.16226	-13.794893	-324.4827	96.40785	7803.44701218605	46.727227630729445
168	4537.3633	1846.7574	5419.3057	409.4177	5589.617	108.28649	5797.4995	5426.5947	849.5	1000.0	839999	324.5783	129.87334	443.2834	-231.74666	324.57864	129.87968	443.67255	-326.29648	2.289327	4.473565	129.75426	-12.910108	-324.43616	95.45665	7851.229412555695	46.733508422261195
169	5280.8306	82.289024	5396.3447	5156.939	5521.833	45.121292	5600.8604	5448.611	1000.0	1000.0	844999	325.6008	129.89938	444.70505	-180.67961	325.59933	129.91017	442.46436	-221.16284	2.365877	4.4386396	78.80557	-14.573042	-325.5002	92.228935	7898.726179599762	46.73802474264563
170	4509.9604	1922.8359	5429.721	212.43002	5467.728	877.58716	5909.3594	2852.7632	843.3333	949.0	849999	326.50418	130.42245	443.77454	-272.69644	326.50473	130.42355	444.77356	-262.13507	2.3761978	4.425728	147.74611	-14.16264	-326.39056	89.43969	7946.223823070526	46.74249308670268
171	5391.0483	72.0607	5493.328	5280.685	4336.7705	2131.2212	5831.712	821.248	1000.0	762.5	854999	327.14163	130.48566	444.87845	-259.88022	327.13986	130.50085	444.18564	-225.70465	2.3463557	4.4183545	120.04489	-13.52067	-327.03726	94.13646	7992.134668111801	46.73762965062905
172	5326.828	86.852036	5482.4106	5221.3003	5627.937	90.23114	5810.06	5431.071	1000.0	1000.0	859999	327.8622	130.60023	447.7211	-487.4594	327.86246	130.60867	448.6619	-483.6598	2.3273232	4.4341683	167.03575	-14.801054	-327.7164	90.806885	8039.92698097229	46.74376152975615
173	4105.3965	1731.9833	5389.775	1181.303	5739.337	107.45773	5838.7495	5494.0576	784.1667	1000.0	864999	328.85904	130.759	447.09146	-173.7708	328.85953	130.76404	445.50085	-247.89105	2.3841023	4.431784	98.62151	-13.886361	-328.75467	90.70831	8087.170762062073	46.74665181623029
174	4928.5825	1079.6843	5545.6724	2772.3435	5815.103	107.89722	5964.598	5562.0093	909.4	1000.0	869999	330.19272	130.51823	448.44263	-191.92624	330.19348	130.51817	448.75952	-202.44447	2.3651524	4.4156203	83.70416	-15.317903	-330.0627	88.00856	8135.255376815796	46.75434125839979
175	5369.743	137.63823	5531.8154	5134.382	5695.3086	94.65122	5840.601	5528.4854	1000.0	1000.0	874999	330.9594	130.43407	448.95377	-206.58884	330.9591	130.44275	451.0201	-189.61864	2.4171462	4.473549	152.5939	-13.246744	-330.80975	92.0642	8183.204477787018	46.761168456758774
176	4485.075	1736.3551	5420.3794	1014.15985	5854.8286	118.38197	5980.1025	5579.4375	1000.0	1000.0	879999	330.70667	130.67831	448.52902	-213.0198	330.70694	130.69142	447.5071	-314.37057	2.392094	4.409564	83.01565	-13.651432	-330.557	96.16306	8230.78187084198	46.76580609516664
177	5424.7646	103.27587	5516.4194	5232.6914	5022.4307	1624.5151	5718.636	166.00174	1000.0	898.4	884999	331.5217	130.571	448.38983	-228.10597	331.522	130.57584	449.42456	-276.47293	2.4015484	4.436546	202.82684	-14.282083	-331.3949	90.40516	8277.918209791183	46.76789950112165
178	5389.53	181.54063	5576.668	5047.267	5135.0225	1562.9087	5796.662	456.98322	1000.0	909.3	889999	332.0733	130.60706	448.82336	-218.05026	332.07318	130.61757	448.3978	-231.89378	2.435013	4.4389133	121.4346	-14.172035	-331.90695	94.17647	8324.89597606659	46.7690785292829
179	5383.836	66.89058	5477.712	5287.8477	5458.54	914.7877	5914.6587	2739.1558	1000.0	994.6	894999	332.72668	130.8094	452.2902	-272.8852	332.7269	130.8192	447.58014	-286.6705	2.3985946	4.408864	139.2746	-15.6419	-332.5898	94.59529	8372.925687551498	46.776121170161154
180	4669.3164	1738.9601	5588.816	785.13904	5179.994	1524.1713	5909.666	653.51807	862.6667	907.3	899999	333.76398	130.97412	451.94843	-163.37769	333.7642	130.98376	449.84265	-206.20898	2.3681624	4.4849615	131.9784	-13.019228	-333.63657	91.576866	8420.01747751236	46.77787488698959
181	4889.362	1287.696	5696.8003	2038.3188	4905.75	1637.5573	5843.756	238.83786	899.1667	863.0	904999	334.2111	131.16478	454.49255	-251.06004	334.21085	131.16835	451.4226	-310.1541	2.4067388	4.421449	96.10218	-14.026037	-334.0463	93.184616	8467.001761198044	46.77901526577565
182	4662.0166	1572.3335	5572.8438	1520.87	5785.7856	79.65262	5942.324	5638.467	863.2	1000.0	909999	334.81744	131.21506	453.3233	-215.81964	334.81738	131.22339	453.52103	-250.60796	2.4320607	4.4543433	136.91974	-15.104488	-334.659	94.57631	8514.690712690353	46.78401491668198
