Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
13	8325.359	2219.5247	9319.802	3362.352	9312.419	0.29669586	9312.92	9311.999	893.5	1000.0	64999	313.9245	122.09485	423.6828	2.053641	313.92603	122.087364	425.37445	3.4076009	-330.78156	2096.6448	255.24048829078674	19.63388387973492
14	7124.1396	3088.567	9318.293	464.09238	8441.337	2618.7354	9314.762	585.13074	764.7143	906.3	69999	315.9888	119.27143	437.6429	2.1988933	315.98874	119.27084	441.76108	3.0959368	-331.90234	2349.6636	275.72671818733215	19.694765738078527
15	9318.032	0.7941739	9319.341	9317.066	9320.412	0.14514919	9320.629	9320.218	1000.0	1000.0	74999	322.71225	119.695984	450.96844	-1.6545421	322.7106	119.69184	449.71777	0.19214475	-338.98846	2204.1045	296.2723619937897	19.751490942637126
16	7852.582	3279.468	9320.69	519.46906	8443.418	2616.4395	9315.888	594.10016	842.6667	906.4	79999	339.82367	121.76231	456.5752	2.319068	339.8237	121.75851	457.41705	3.0895164	-354.2025	1609.7635	316.7463479042053	19.796646878123283
17	2893.297	3891.304	9319.641	315.07486	3968.295	4364.0864	9313.364	343.27542	310.66666	426.2	84999	357.00647	124.6278	484.1996	2.9216707	357.00662	124.62541	480.86935	3.4354563	-370.4698	1825.3925	335.7226302623749	19.748390127630795
18	5975.12	4314.7275	9318.154	398.3926	9315.747	0.51007235	9316.4795	9314.526	641.375	1000.0	89999	367.22778	128.16602	494.75845	0.56610143	367.22806	128.15804	492.17896	2.153856	-380.88977	1830.4652	356.3603870868683	19.797799401813084
19	9314.971	2.2945473	9317.14	9311.896	9312.632	0.27657983	9313.024	9312.126	1000.0	1000.0	94999	384.5642	129.47331	501.14798	0.63394	384.56546	129.47614	500.9252	2.8506742	-395.78635	1055.9126	377.20662808418274	19.852980525870073
20	2658.518	3140.2996	9314.295	445.78586	9312.647	0.11429495	9312.942	9312.53	285.58823	1000.0	99999	392.91852	130.22574	523.9349	0.27477756	392.92065	130.22607	519.4154	0.462407	-405.0374	1878.0892	398.00366854667664	19.900183534622194
21	3401.4739	3162.684	9313.056	501.41968	9306.664	0.23449744	9307.065	9306.365	365.35715	1000.0	104999	387.07053	129.60081	521.984	0.3636068	387.0717	129.59998	521.5995	1.5992333	-403.23206	3294.4907	418.90789580345154	19.947995140438987
22	2711.6216	2883.5347	9315.282	314.5149	9306.861	0.28704542	9307.396	9306.374	291.27777	1000.0	109999	390.35486	126.27546	519.5281	-4.1019845	390.3532	126.27867	520.9376	-2.3018227	-405.2053	2809.5295	439.7184536457062	19.987202514301647
23	2278.325	2466.382	9317.448	82.64316	9323.244	0.29013604	9323.69	9322.821	244.72223	1000.0	114999	384.2319	124.941536	519.8553	0.53790134	384.22928	124.95201	519.7914	-1.1519041	-400.58435	3643.6511	460.43016171455383	20.018702786901724
24	2663.0657	2747.88	9317.005	417.60138	9317.3125	0.4772535	9317.99	9316.564	286.11765	1000.0	119999	386.35266	123.54974	520.6733	-7.731592	386.35336	123.54603	524.7976	-2.1316054	-401.92853	3465.3271	481.2540228366852	20.052251031001408
25	2209.5254	2219.1606	9034.231	91.7115	9312.294	0.15892395	9312.524	9311.938	237.375	1000.0	124999	386.184	121.015526	515.3621	-19.514885	386.1832	121.01968	514.34143	-5.2064743	-402.5867	3811.6467	502.0265691280365	20.081062841415406
26	4144.144	3135.5305	9315.817	734.18756	9315.839	0.0717285	9315.944	9315.7	445.0	1000.0	129999	384.0204	118.06748	507.08652	-13.170964	384.0214	118.068214	506.81503	-4.332499	-401.47156	3898.4944	522.5288064479828	20.097261868990383
27	2637.8545	2099.9404	7068.365	342.9084	8916.17	1179.052	9309.471	5379.014	283.3684	957.8	134999	375.6663	113.27404	497.495	-9.626885	375.66312	113.274765	496.5156	-10.13447	-392.7589	4357.9434	543.1739511489868	20.117553816901314
28	2914.5886	2183.997	9313.44	632.11346	3902.7368	4148.689	9321.324	427.6972	313.07144	418.8	139999	367.3856	108.43409	484.1688	-10.839702	367.3866	108.44418	483.23285	-9.444071	-383.47626	3959.9417	562.2350549697876	20.07982345989772
29	1889.025	2096.7954	9313.91	72.81346	1514.2388	507.7657	2437.2937	966.9322	203.0	162.8	144999	358.7032	106.46638	477.1945	-9.2459135	358.7046	106.44264	478.4356	-11.479602	-375.44574	4040.5305	580.7173688411713	20.024736930584087
30	1429.1079	1011.3568	4254.2183	426.82904	9307.9	0.2430193	9308.328	9307.622	153.60606	1000.0	149999	356.35074	104.07882	473.56592	-10.8937435	356.35132	104.06581	490.07217	-9.005724	-373.13254	3692.0107	601.5264461040497	20.0508816242218
31	872.9033	473.836	2447.2322	389.21335	994.90186	100.97334	1236.3806	874.0005	93.886795	107.0	154999	353.99884	100.946846	470.93268	-22.37793	354.00113	100.9193	459.53687	-17.045063	-367.16824	2904.506	619.6869580745697	19.989901942591512
32	1699.6805	1924.8717	9310.175	548.27637	9306.428	0.25561884	9306.831	9305.932	182.66667	1000.0	159999	347.40436	99.18128	444.3717	-22.871029	347.4049	99.15146	471.92273	-13.246995	-360.20822	3003.4702	640.5011484622955	20.01566095650196
33	2192.2112	1716.5238	7998.0903	360.3792	1073.292	118.0391	1293.273	874.29596	235.59091	115.4	164999	332.64783	95.71845	473.79095	-21.37495	332.64694	95.69008	482.7393	-14.546335	-347.34747	3559.9849	658.9094145298004	19.966952013246942
34	2577.3772	2452.4233	9076.064	73.06407	9305.856	0.1450289	9306.069	9305.6045	276.94116	1000.0	169999	324.05008	92.49886	454.41776	-19.178932	324.0518	92.46249	494.05048	-16.700766	-338.94302	3587.6023	679.5985734462738	19.9881933927536
35	2186.859	1967.3221	6934.3403	454.77872	854.2589	63.67746	976.4967	752.5057	235.05263	91.9	174999	320.73734	89.06623	469.80276	-20.176916	320.74283	89.02379	445.11444	-12.124082	-334.43558	2818.5667	697.6148655414581	19.931853355680193
36	3691.7341	2903.9968	9310.027	529.9313	9306.619	0.14398552	9306.856	9306.419	396.6154	1000.0	179999	324.33243	87.53982	437.75342	-17.117132	324.33786	87.518166	441.61423	-15.220543	-334.75732	1717.7838	718.2243700027466	19.950676997502644
37	6829.1147	3198.2844	9311.636	900.9505	9305.363	0.40489274	9305.818	9304.521	733.5714	1000.0	184999	332.7278	89.305176	419.34637	-20.5994	332.7283	89.28248	432.15497	-18.881487	-341.40207	1115.9922	738.9218289852142	19.970860294393592
38	8182.58	2027.4493	9313.513	3761.7332	9309.623	0.4085561	9310.166	9309.05	878.6667	1000.0	189999	339.52213	91.54603	427.46317	-16.755703	339.52515	91.52056	429.38782	-25.600721	-347.53558	1049.953	759.8087131977081	19.994966186975176
39	9313.432	1.2539794	9314.606	9311.127	9303.709	0.7043102	9304.673	9302.251	1000.0	1000.0	194999	343.3908	92.89603	441.0248	-24.254265	343.3886	92.87814	441.0622	-27.335577	-351.692	1041.7726	780.4303569793701	20.011034849362495
40	9313.264	0.99723244	9314.438	9312.04	9311.281	0.055973306	9311.347	9311.14	1000.0	1000.0	199999	342.93396	91.730896	446.99408	-25.450062	342.93448	91.69991	445.96646	-23.943893	-351.36533	1168.441	801.2060437202454	20.030151146650315
41	9318.303	0.65892833	9319.525	9317.671	9313.019	0.2148433	9313.302	9312.581	1000.0	1000.0	204999	346.64307	91.75824	441.31595	-18.81598	346.64478	91.73065	448.90543	-24.770578	-356.56284	1329.8136	821.8300957679749	20.044636534481512
42	9315.361	0.9442446	9316.443	9313.674	9310.522	0.061239112	9310.605	9310.381	1000.0	1000.0	209999	354.42554	91.71278	443.33417	-13.790913	354.42584	91.701996	448.28357	-25.024837	-365.4159	1571.5449	842.6426358222961	20.062919951620557
43	9316.814	0.846377	9317.861	9315.387	9313.725	0.18345734	9314.133	9313.42	1000.0	1000.0	214999	364.1327	92.12839	451.89404	-16.251104	364.132	92.12234	453.147	-18.408714	-374.09036	1343.2904	863.5423347949982	20.08237992331039
44	9315.971	0.81227624	9316.661	9314.402	9311.117	0.21855198	9311.471	9310.792	1000.0	1000.0	219999	367.3849	92.38301	452.2449	-21.251713	367.38788	92.3601	470.99042	-20.314154	-377.57364	1539.6996	884.3998906612396	20.099997569214214
45	9316.652	1.0571445	9317.554	9314.61	9310.817	4.5833406	9316.48	9306.78	1000.0	1000.0	224999	371.74326	92.84461	466.7687	-17.640827	371.74487	92.81973	461.81985	-27.100483	-381.35242	1514.2249	905.1852662563324	20.115228186713324
46	9316.118	1.0049528	9318.009	9315.138	9309.544	0.10475061	9309.709	9309.367	1000.0	1000.0	229999	374.36124	92.77491	487.12604	-15.182956	374.36008	92.765366	472.72116	-25.094488	-383.87125	1635.0225	926.0362503528595	20.131222880404927
47	9314.678	0.81414056	9316.148	9313.878	9314.09	0.39484778	9315.082	9313.756	1000.0	1000.0	234999	374.52676	92.258156	480.15225	-17.371176	374.52298	92.25133	477.92053	-20.739325	-384.57968	1812.8682	946.9188520908356	20.14720966460857
48	8152.065	2321.6592	9314.075	3508.7463	9307.588	0.113212615	9307.716	9307.299	875.4	1000.0	239999	372.062	90.71704	479.4044	-22.547722	372.05914	90.698456	492.09137	-14.32792	-382.50748	2143.1995	967.6518220901489	20.15941300491492
49	9314.234	1.5557973	9316.259	9311.776	9307.857	0.12202382	9308.029	9307.653	1000.0	1000.0	244999	368.81976	90.53084	451.42883	-19.036379	368.8177	90.51129	462.17282	-17.488178	-379.60352	2251.49	988.3651614189148	20.170717618903335
50	9313.414	0.59675145	9314.59	9312.952	9306.483	2.1628497	9310.821	9305.2	1000.0	1000.0	249999	368.60617	90.2442	452.75162	-17.106148	368.60367	90.22278	457.00507	-18.785719	-378.85278	2124.6597	1009.0528569221497	20.181057176589967
51	9312.558	0.9974666	9313.47	9310.659	9307.688	0.14726129	9307.883	9307.306	1000.0	1000.0	254999	365.8715	89.23329	458.13873	-29.69307	365.86942	89.20233	455.66794	-20.743496	-377.81088	2560.1826	1029.7163236141205	20.190516191370346
52	8508.483	1795.1243	9312.428	4494.463	9306.826	0.124298416	9306.958	9306.55	913.8333	1000.0	259999	362.29407	86.62204	476.87265	-38.00137	362.29346	86.58338	479.88242	-17.306456	-373.36786	2353.482	1050.5200412273407	20.202308526405922
53	9311.602	1.6004407	9314.265	9310.095	9306.348	0.120835155	9306.491	9306.118	1000.0	1000.0	264999	357.3154	85.08852	488.4586	-26.514297	357.30933	85.06808	481.884	-30.048306	-368.54025	2386.923	1071.3376705646515	20.213918348528303
54	6753.996	4043.4885	9312.622	249.76671	8438.107	2617.647	9311.255	585.1663	725.4286	906.3	269999	351.14423	84.10823	459.9834	-37.936348	351.14017	84.08833	440.78662	-22.47477	-362.56992	2581.6223	1091.8114297389984	20.21873022008825
55	7840.805	3286.5251	9312.511	491.91342	9300.509	0.42241797	9301.278	9300.146	842.1667	1000.0	274999	349.74777	82.34713	467.19772	-32.21957	349.74612	82.31475	464.12952	-24.76522	-360.95648	2505.7456	1112.4740443229675	20.22680083621632
56	7778.612	3425.6135	9312.088	118.70699	9303.025	0.08882264	9303.1455	9302.881	835.5	1000.0	279999	346.74655	81.873146	447.40466	-21.57957	346.74707	81.842674	466.888	-10.599923	-357.3816	2383.112	1133.0662004947662	20.233325042894908
57	9310.261	1.0996734	9312.018	9308.829	9312.534	0.20173734	9312.776	9312.194	1000.0	1000.0	284999	343.2807	80.910965	457.21045	-21.48405	343.2755	80.886055	464.7184	-21.032167	-353.91116	2372.6812	1153.6216683387756	20.238976675167418
58	7828.8555	3310.5327	9311.546	426.27933	9306.654	0.13730969	9306.805	9306.288	841.0	1000.0	289999	336.95895	80.16918	465.3445	-45.86902	336.95514	80.12989	460.0312	-18.476376	-348.9739	2622.7468	1174.3973331451416	20.248229914698108
59	8244.114	2126.655	9309.49	3990.8047	9313.649	0.19248663	9313.927	9313.37	885.8	1000.0	294999	335.79602	77.50106	468.9321	-22.234465	335.78864	77.48251	463.3984	-18.704702	-346.3653	2275.693	1195.250290632248	20.25847953456943
60	7830.158	2401.013	9309.206	2824.2463	8426.653	2635.553	9309.633	520.00275	841.5	905.6	299999	331.1781	76.111565	442.4079	-17.074013	331.17776	76.08369	436.97653	-23.709589	-340.50317	2120.7952	1215.7952694892883	20.263254523277283
61	7462.079	3173.8806	9306.165	501.03003	9308.43	0.8610894	9308.999	9305.879	802.0	1000.0	304999	327.31448	75.460365	441.88245	-30.778803	327.3142	75.434525	450.84198	-18.389801	-338.05374	2371.879	1236.6550469398499	20.273033591567494
62	7927.78	1786.9089	9304.44	4921.25	9307.287	1.9738191	9308.1875	9301.383	852.2	1000.0	309999	323.706	74.336006	427.1193	-16.248106	323.7024	74.32892	438.645	-36.06326	-333.6475	2277.7505	1257.5866878032684	20.283656289500573
63	6804.583	3721.6943	9308.168	490.31857	9306.291	0.11135939	9306.494	9306.139	731.25	1000.0	314999	323.15417	72.36192	441.94696	-17.536358	323.15225	72.330185	435.15402	-13.788915	-332.75302	2043.4272	1278.709217786789	20.29697174496121
64	6599.923	3888.2012	9306.525	473.72244	9307.576	0.6348553	9308.242	9306.149	709.2857	1000.0	319999	320.92395	71.219444	443.8021	-30.030535	320.92313	71.1865	446.10907	-30.92913	-329.57385	1932.16	1299.6226007938385	20.30660317093134
65	9188.357	231.19756	9305.527	8725.975	9312.299	0.10885453	9312.412	9312.03	987.6	1000.0	324999	318.32944	70.13057	425.0832	-11.627801	318.32587	70.10534	455.7175	-17.72567	-327.35684	1908.7278	1320.2296245098114	20.31122502180246
66	5194.2134	4146.196	9303.379	407.88248	9302.061	0.10443011	9302.223	9301.877	558.44446	1000.0	329999	317.84482	69.76022	408.9411	-31.330418	317.84427	69.73133	415.85977	-26.666042	-325.80743	1704.4912	1341.07364153862	20.31929762796922
67	6887.367	3410.7207	9299.886	1800.1925	9296.993	0.6957302	9297.556	9295.564	741.0	1000.0	334999	311.0449	67.13226	397.70752	-44.116524	311.0452	67.100624	395.7764	-29.095198	-318.355	1683.0836	1361.895626783371	20.32680043177818
68	4702.941	3876.964	9296.212	175.41672	9294.445	0.111012004	9294.694	9294.33	506.27274	1000.0	339999	300.2396	62.69851	393.17624	-17.909124	300.23914	62.67724	381.6667	-24.48021	-307.63824	1797.494	1382.8231942653656	20.335635234327878
69	7033.0864	3307.7505	9298.025	1058.2699	9302.65	0.048741136	9302.72	9302.579	756.6667	1000.0	344999	290.48767	59.722954	380.554	-42.639935	290.49164	59.679035	379.07553	-33.767723	-298.18268	1614.466	1403.547697544098	20.34127100308736
70	7641.496	2643.8816	9299.098	2198.0674	9299.897	0.08203067	9300.022	9299.773	822.1667	1000.0	349999	286.5516	57.62077	360.20697	-21.537752	286.5503	57.603092	360.16245	-25.085938	-293.22708	1353.2305	1424.150619506836	20.345008877345492
71	5751.5674	3886.5735	9296.635	611.8684	9297.563	0.21844701	9297.958	9297.245	619.0	1000.0	354999	284.7544	56.371716	362.51904	-26.755999	284.75644	56.34025	362.70218	-39.164757	-291.333	1342.6177	1444.8159527778625	20.3495204885241
72	7071.595	2804.2983	9301.536	936.78064	9312.557	0.37868986	9313.062	9311.903	760.5714	1000.0	359999	285.25388	56.768826	367.3404	-44.109188	285.25525	56.72888	356.87064	-31.47509	-292.12112	1398.55	1465.596849679947	20.355511827601326
73	8043.7393	1582.8582	9302.5625	5578.0073	9292.667	2.0900798	9296.941	9291.479	865.0	1000.0	364999	288.40897	56.58309	369.7764	-30.173294	288.406	56.55877	369.49	-28.711376	-296.00632	1487.6326	1486.3653197288513	20.361168792802992
74	8210.644	2445.7568	9309.609	2741.768	9295.8545	0.07400707	9295.965	9295.736	882.5	1000.0	369999	289.16293	57.05116	370.32242	-37.48507	289.1627	57.023754	364.71515	-47.311768	-296.7502	1481.9526	1507.080186367035	20.365948490194373
75	8125.2266	2640.2866	9308.535	2221.369	9317.757	0.40061957	9318.179	9316.755	873.1667	1000.0	374999	291.70142	57.65062	369.55756	-31.945904	291.6997	57.62379	374.61984	-24.504692	-300.0476	1669.3563	1527.9978737831116	20.373305009206135
76	5591.188	3696.3865	9307.597	491.06717	9304.001	0.5843912	9305.607	9303.357	601.1111	1000.0	379999	292.2042	57.238605	379.1421	-17.930807	292.20325	57.205257	385.49078	-24.702759	-300.42667	1802.5627	1548.9389050006866	20.380775090895202
77	3972.3054	3623.3994	9305.022	500.6961	9312.784	0.43353578	9313.37	9311.728	427.2	1000.0	384999	288.18747	57.353443	366.37027	-27.196991	288.1877	57.329044	363.93597	-36.62037	-296.77805	1782.7867	1569.8360238075256	20.38748085653627
78	6077.6035	3558.1584	9309.229	584.764	8423.189	2625.283	9298.557	547.3401	653.375	905.9	389999	292.0922	55.799988	372.08817	-40.093098	292.08984	55.784405	378.87027	-32.329716	-300.09164	1767.8826	1590.2917358875275	20.388355612754822
79	7080.281	2954.3071	9311.794	2891.942	9328.839	0.34833163	9329.5625	9328.308	761.0	1000.0	394999	287.3401	54.144596	372.44986	-15.380052	287.33926	54.11311	359.62128	-20.746414	-295.73053	1768.801	1610.9892506599426	20.392269028893
80	4211.5347	3675.0195	9320.19	510.8557	9317.552	0.18387534	9317.809	9317.24	452.23077	1000.0	399999	287.14362	55.27617	360.06363	-25.336433	287.14423	55.240143	364.05612	-44.503075	-296.67145	1980.3834	1631.7023854255676	20.396279844641686
81	5099.2974	3318.0461	9325.134	538.11957	9329.278	18.058964	9351.858	9313.948	547.3333	1000.0	404999	289.6989	57.81533	389.5455	-33.591137	289.69717	57.797184	372.24594	-34.749405	-299.7911	2143.3235	1652.6083407402039	20.402572134394706
82	6318.5713	3368.8694	9326.008	472.99884	9338.53	18.248222	9351.622	9310.487	677.7143	1000.0	409999	299.73923	62.923744	413.58817	-44.530342	299.7365	62.91979	390.9423	-46.31548	-309.54932	2109.1543	1673.3494997024536	20.406701242051472
83	5538.19	3637.765	9325.474	492.8279	9350.097	0.22111692	9350.604	9349.845	594.125	1000.0	414999	308.33688	65.501854	401.44418	-25.24586	308.34027	65.470146	389.37277	-60.596085	-318.99	2353.4578	1693.8840255737305	20.40824129495276
84	5422.3257	4229.2705	9324.69	464.46542	9324.308	13.506537	9351.653	9317.053	581.6667	1000.0	419999	315.04364	67.376114	408.25787	-20.529087	315.04453	67.3337	400.37152	-33.169453	-326.41296	2442.2405	1714.7982425689697	20.41426481803258
85	2635.826	2788.769	9324.879	109.2537	9349.007	1.1862984	9350.527	9346.838	282.94736	1000.0	424999	319.90402	67.34804	433.1576	-44.03087	319.90646	67.31168	451.26758	-57.685146	-331.5963	2720.977	1735.394172668457	20.41640205663793
86	6500.413	3382.5051	9323.778	324.0998	9350.753	0.4208104	9351.299	9349.734	697.4286	1000.0	429999	322.3499	67.73346	416.90442	-39.841274	322.35208	67.71508	431.01807	-54.46464	-334.64764	2741.0767	1756.2883350849152	20.42195740688679
87	8275.422	2102.5403	9330.011	4070.3433	9353.865	0.3255066	9354.351	9353.398	887.4	1000.0	434999	328.4277	66.805435	415.97375	-98.50232	328.43103	66.777374	418.63034	-40.834892	-339.94687	2406.4824	1777.0073330402374	20.42537166606421
88	9334.092	5.3157244	9341.714	9328.222	9359.599	0.097289346	9359.736	9359.445	1000.0	1000.0	439999	338.61102	63.280228	407.8798	-52.884777	338.61264	63.234123	407.40823	-32.965355	-346.64853	1541.619	1797.5917570590973	20.42717908187346
89	9341.474	2.701726	9345.387	9338.464	9355.63	0.109267265	9355.806	9355.446	1000.0	1000.0	444999	338.119	63.25673	395.78726	-62.552418	338.1178	63.233253	402.77667	-49.5302	-346.31006	2034.152	1817.8568472862244	20.425357858786423
90	9341.261	0.92685616	9342.78	9340.127	9357.115	0.23561865	9357.436	9356.718	1000.0	1000.0	449999	324.85416	63.36233	393.35855	-56.293247	324.8524	63.338993	391.25366	-39.53461	-334.94104	2594.4512	1838.340427160263	20.426004767417908
91	9343.476	1.6987442	9345.2295	9341.086	9357.412	0.17226131	9357.637	9357.052	1000.0	1000.0	454999	324.1559	66.73068	417.1669	-40.168106	324.15628	66.702065	415.88196	-49.085274	-335.1042	2127.6335	1859.1444790363312	20.430159133869214
92	9342.443	1.3755372	9344.1455	9340.012	9356.3545	0.30641475	9356.618	9355.558	1000.0	1000.0	459999	338.16684	71.90663	430.93253	-58.72662	338.1731	71.86709	431.1565	-52.94214	-349.0671	1936.9388	1879.827469110489	20.432907296263654
93	9340.486	1.6000918	9342.51	9337.953	9354.594	0.9611266	9355.598	9353.124	1000.0	1000.0	464999	342.91168	78.779785	434.76465	-53.562332	342.92072	78.751236	440.5021	-36.752132	-352.49127	1975.9991	1900.6627264022827	20.43723364286525
94	9332.912	5.5130525	9338.987	9324.231	9354.576	0.791805	9355.368	9353.137	1000.0	1000.0	469999	330.1511	84.26587	438.79874	-28.50062	330.15613	84.2052	441.57278	-19.692272	-341.20908	2260.218	1921.3783071041107	20.44019478179039
95	9334.524	6.065875	9342.364	9325.765	9354.293	0.45847514	9354.82	9353.444	1000.0	1000.0	474999	319.77917	83.810074	436.928	-29.971172	319.78638	83.74702	437.4339	-40.082012	-332.3016	2271.6147	1941.9599487781525	20.441683693935996
96	9345.121	2.011766	9347.969	9341.778	9358.518	0.83772206	9358.926	9356.023	1000.0	1000.0	479999	321.4098	85.98505	450.88	-57.632603	321.41458	85.936905	452.33447	-33.835884	-335.51727	2286.6133	1962.6725409030914	20.444505656758945
97	9346.008	2.8822951	9348.748	9341.131	9359.22	0.16182764	9359.382	9358.938	1000.0	1000.0	484999	330.3049	88.328	469.77634	-30.411718	330.30685	88.28817	468.94485	-32.507812	-342.50037	1876.7465	1983.4457552433014	20.447894401157026
98	9347.655	1.6030734	9350.151	9345.915	9358.885	0.113011114	9359.019	9358.668	1000.0	1000.0	489999	339.66815	92.32977	482.3372	-25.135063	339.6664	92.29739	483.6454	-25.40698	-351.2669	1715.7316	2004.1054084300995	20.450055205092138
99	9339.203	4.824724	9345.879	9333.393	7730.4	3197.9038	9328.094	784.13806	1000.0	829.0	494999	369.60553	93.33366	498.5061	-67.37341	369.60678	93.29697	498.10043	-46.31221	-378.56036	1054.5032	2024.4087188243866	20.44857293909246
100	6329.985	3875.8508	9328.628	876.6861	4547.0127	3905.547	9317.141	877.7022	678.75	487.8	499999	391.13483	88.022194	501.0697	-44.736706	391.1321	87.98211	504.94482	-30.755955	-399.79926	1181.1554	2043.6930384635925	20.43693040370941
101	5214.12	4114.475	9319.888	688.73474	9344.429	15.410359	9352.785	9312.777	559.5	1000.0	504999	401.64377	82.38397	499.15942	-39.016666	401.64572	82.3108	503.90326	-33.71786	-409.4996	1260.1553	2064.3307933807373	20.438918765228575
102	6744.818	3622.7004	9329.923	219.63762	9349.006	1.2347203	9350.94	9345.958	723.375	1000.0	509999	406.61276	79.34019	499.91406	-39.392418	406.6104	79.303764	503.04395	-42.13069	-414.30447	1183.5052	2085.3403899669647	20.444513648164037
103	9324.42	3.07899	9328.406	9320.5625	9355.305	1.4284571	9356.264	9352.192	1000.0	1000.0	514999	409.15768	76.81192	499.44296	-71.65976	409.1532	76.80995	498.15884	-69.114555	-416.4258	1110.7488	2106.150263786316	20.448060831977326
104	9330.889	2.4475405	9333.918	9327.269	9356.615	0.56529045	9357.03	9355.029	1000.0	1000.0	519999	408.79352	76.127235	498.6553	-68.67454	408.79318	76.09381	499.0827	-55.14527	-417.17773	1363.6697	2127.0161826610565	20.452078697773125
105	9326.049	3.3025897	9330.169	9322.623	9314.705	0.19509509	9315.001	9314.358	1000.0	1000.0	524999	406.29013	74.76509	499.55682	-46.00419	406.29022	74.727325	502.3872	-49.82606	-414.12817	1308.7614	2147.853828191757	20.45575076511928
106	7850.947	3292.3936	9326.072	488.93115	9326.404	0.857685	9328.116	9325.448	842.1667	1000.0	529999	401.51392	73.53789	498.40128	-48.037773	401.51572	73.49463	501.05237	-47.135426	-409.81552	1466.9092	2168.891566991806	20.461241216029762
107	9319.315	3.3216488	9323.593	9314.85	9315.243	0.38921043	9315.923	9314.614	1000.0	1000.0	534999	396.72104	72.74378	489.16638	-62.48195	396.71796	72.71359	491.30322	-81.32148	-405.03198	1372.3184	2189.8731722831726	20.466104433915326
