Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
17	7823.9272	2373.8093	9322.001	3194.0745	9321.788	0.09332382	9321.919	9321.614	839.6	1000.0	84999	344.25616	119.650085	498.731	-5.6646895	344.25308	119.65201	465.11053	-16.520102	-357.3691	1297.1736	443.57271552085876	26.092512789894553
18	6622.8516	3467.3315	9333.796	501.11148	9339.942	0.4763293	9340.574	9338.785	710.25	1000.0	89999	371.42575	123.88014	527.2275	-19.332417	371.42303	123.88323	484.82736	-24.36365	-382.00375	604.9567	471.16247034072876	26.175692915916443
19	9333.7705	2.5121794	9336.532	9330.175	9337.883	0.19134022	9338.126	9337.396	1000.0	1000.0	94999	398.52313	129.17586	535.9079	-8.760123	398.52118	129.18663	501.04846	-20.2258	-408.01086	504.5689	499.04384183883667	26.265465460325544
20	4774.9985	3779.5725	9327.183	557.52496	5088.741	3870.7815	9308.971	810.02496	512.3333	546.6	99999	418.19635	132.01894	603.01324	-7.4809895	418.19568	132.0215	524.98376	-20.74842	-428.4956	920.3018	524.0649936199188	26.20324977636337
21	1097.0295	1341.226	9031.889	156.49782	617.9204	50.481228	725.63666	530.4619	117.914894	66.4	104999	396.36655	123.349976	511.9761	-14.183946	396.3734	123.331635	503.88	-17.992111	-409.97684	2556.928	547.1135764122009	26.053027550379436
22	571.7377	160.63809	1069.9502	100.807556	557.9435	70.37421	651.1657	417.61755	61.5625	60.0	109999	329.15228	103.65311	490.2013	-5.3532434	329.15378	103.65527	468.07727	-15.836901	-346.19604	4110.367	571.5995333194733	25.98179705576463
23	652.3385	508.719	3868.3503	90.79128	7488.716	2880.636	9295.354	1291.0148	70.166664	806.2	114999	280.9614	86.97858	407.3958	-11.211744	280.96103	86.99614	404.00317	-8.349753	-294.5031	2519.1807	599.450850725174	26.06308055960614
24	1675.3961	1810.2235	9309.421	285.88544	9349.891	0.22593316	9350.486	9349.677	180.07408	1000.0	119999	267.1543	81.231636	364.94458	-4.2224007	267.1576	81.216736	353.28613	-4.1384993	-276.28033	1457.6562	629.5914790630341	26.232978373765945
25	1052.659	854.6209	5321.9004	304.64352	9318.562	11.142528	9349.283	9302.149	113.13333	1000.0	124999	254.87845	76.385086	350.58994	-7.7515016	254.87646	76.38494	345.6106	-6.653469	-264.5001	1723.7	660.4762263298035	26.419049129486083
26	1000.04645	684.9691	3322.8457	210.98071	769.64935	93.04935	893.6322	548.67523	107.53191	82.7	129999	246.68587	72.890175	359.59952	-12.920358	246.68063	72.90016	334.25763	-5.739907	-256.41016	1635.5717	687.8279061317444	26.454919539965115
27	1108.4178	918.42444	5532.8467	137.32758	9340.492	0.14464898	9340.722	9340.284	119.14634	1000.0	134999	246.47305	73.30865	347.62808	-11.195936	246.47133	73.32292	333.86313	-10.293903	-256.26126	1500.6216	719.3793852329254	26.643681014025653
28	1109.0901	922.4032	4590.953	109.452675	9330.427	0.8528006	9331.79	9329.439	119.23256	1000.0	139999	239.79196	72.000374	359.14896	-19.17229	239.79005	72.01197	331.273	-15.184668	-250.49146	1832.874	752.249219417572	26.866043618747167
29	1706.2296	1248.31	5336.577	219.13905	9340.133	5.5984535	9351.448	9336.883	183.3077	1000.0	144999	230.13176	69.597984	344.2882	-21.190113	230.13266	69.62843	353.7472	-21.363188	-241.9445	1828.4816	784.537440776825	27.05301525675017
30	1607.4905	1433.8425	5556.384	63.47055	9346.584	0.49067247	9347.36	9345.877	172.66667	1000.0	149999	231.50237	71.16386	340.9435	-17.586214	231.50494	71.181274	342.1024	-12.882446	-243.16393	1757.8022	818.5123338699341	27.283744525909423
31	1507.176	1363.0577	5837.9185	220.85886	9329.732	0.22563583	9330.215	9329.399	161.82759	1000.0	154999	238.24785	73.4195	350.51346	-26.221176	238.25352	73.40614	338.47385	-14.261089	-251.0871	1720.5336	850.5791790485382	27.43803809535119
32	3072.1677	1896.1464	7180.1265	389.37695	9324.411	0.18491979	9324.697	9324.172	329.6	1000.0	159999	252.62157	77.81819	361.5874	-37.647755	252.62502	77.794876	351.00064	-33.757076	-264.1913	1721.8864	880.4781432151794	27.514942042529583
33	2153.3423	2459.8916	9320.3545	128.27734	9315.395	0.14301257	9315.548	9315.12	231.17392	1000.0	164999	257.3883	79.01644	373.56555	-56.850105	257.39355	78.996216	360.11346	-46.697796	-269.6425	2003.9636	910.561322927475	27.592767426461883
34	2622.9941	2732.996	9323.608	417.65503	9313.088	0.20962614	9313.433	9312.712	281.52942	1000.0	169999	261.8013	80.53535	372.3263	-28.333529	261.8006	80.53033	368.0494	-22.469404	-273.54895	1988.8896	940.6191713809967	27.66526980259839
35	1449.9741	1171.6891	4611.945	118.697136	9323.823	0.22886133	9324.076	9323.432	155.80646	1000.0	174999	261.92603	80.76147	368.65747	-26.932203	261.93097	80.75652	362.41934	-22.894499	-273.4398	1994.3232	971.6509027481079	27.761454425539288
36	2578.814	2715.9224	9316.67	154.01665	9323.281	1.841669	9325.326	9321.226	277.0	1000.0	179999	258.4894	79.75582	360.22327	-31.942696	258.48712	79.752205	359.434	-23.851126	-270.34274	2004.8898	1001.7549510002136	27.826526469654507
37	4383.6294	3074.9595	9319.752	350.83643	9313.009	1.1913227	9314.692	9310.68	470.63635	1000.0	184999	263.4601	80.34881	372.8641	-24.759481	263.46796	80.300705	365.11462	-21.35574	-275.9596	1896.4912	1033.446011543274	27.93097334294706
38	6422.3794	4092.5376	9317.336	519.2798	9320.333	13.519209	9345.666	9308.811	689.5	1000.0	189999	270.6209	81.54003	371.75272	-42.39497	270.62146	81.51991	368.16437	-41.852547	-283.0342	1932.3536	1065.5672018527985	28.0412422042144
39	4354.7554	3793.574	9312.982	350.86145	9320.368	0.1956847	9320.619	9319.998	467.81818	1000.0	194999	279.89377	82.55545	375.64102	-46.856495	279.89902	82.52617	371.5555	-45.430153	-292.0612	1946.8903	1095.5098712444305	28.089996747481518
40	7925.4375	3108.3977	9317.794	974.84875	9304.303	0.36299446	9305.164	9303.759	850.8333	1000.0	199999	294.82553	85.13378	391.21017	-55.446716	294.82022	85.12758	395.00116	-65.14591	-306.36926	1671.0638	1124.8594415187836	28.121486085653306
41	8454.813	1233.735	9315.789	6380.15	9307.528	0.5231358	9308.295	9306.851	907.6667	1000.0	204999	315.20624	90.54216	407.60733	-56.37255	315.20435	90.52541	409.1651	-49.397316	-324.74695	1198.304	1153.9119193553925	28.144193195715182
42	9336.595	11.655713	9345.5205	9314.225	9356.92	0.11934217	9357.097	9356.72	1000.0	1000.0	209999	324.48822	93.711365	430.53232	-56.094093	324.48685	93.69043	429.163	-58.97477	-333.67023	1523.7676	1183.0513529777527	28.167889402026223
43	9344.353	2.6894019	9348.386	9341.027	9356.782	3.4007237	9359.546	9351.341	1000.0	1000.0	214999	324.6919	97.245674	462.03128	-58.08148	324.6942	97.21514	460.72055	-47.713238	-336.72375	1963.2844	1214.7360229492188	28.249675002208974
44	9339.005	1.722397	9341.939	9337.317	9358.365	0.09458904	9358.492	9358.248	1000.0	1000.0	219999	335.71512	104.379684	489.5342	-102.892914	335.71597	104.36824	493.0669	-65.20791	-352.2277	2803.3506	1248.9653544425964	28.385576286099173
45	9340.529	1.4811043	9342.97	9338.328	9356.654	0.15498973	9356.875	9356.364	1000.0	1000.0	224999	355.37637	109.93075	502.10516	-126.413124	355.372	109.84614	503.18903	-120.904755	-372.46753	2812.487	1282.1834514141083	28.49296565055847
46	9335.46	1.6097711	9338.658	9334.349	9353.232	0.63043416	9354.068	9352.184	1000.0	1000.0	229999	368.78256	113.62122	511.71207	-139.70207	368.77942	113.54635	510.79712	-155.3176	-384.53375	2492.8872	1312.49050116539	28.53240224071171
47	9328.064	1.6202712	9329.395	9325.466	9314.381	0.12209921	9314.531	9314.049	1000.0	1000.0	234999	381.55115	114.12742	527.75073	-137.06783	381.54388	114.105255	507.85272	-142.24448	-397.4025	2640.8677	1342.3117549419403	28.559824618887394
48	9323.057	1.4270602	9325.407	9321.251	9316.747	0.1074911	9316.901	9316.464	1000.0	1000.0	239999	385.50668	110.94535	520.2365	-122.39114	385.49622	110.94051	501.0894	-113.461716	-400.64124	2768.1377	1374.3046226501465	28.631346339980762
49	9317.756	1.7191868	9319.596	9314.549	9311.058	0.62828785	9311.959	9310.077	1000.0	1000.0	244999	385.3137	108.022865	522.6251	-80.84044	385.3038	108.05709	518.31885	-84.3969	-398.83582	2561.5537	1407.8078591823578	28.730772680165817
50	9314.345	1.555204	9316.053	9312.115	9325.817	0.7546823	9327.01	9324.669	1000.0	1000.0	249999	376.69388	104.1431	489.7176	-59.561428	376.68805	104.1443	477.26733	-73.805084	-389.76337	2649.6255	1438.258335351944	28.76516674518585
51	9315.589	1.3249613	9317.167	9313.95	9315.528	0.23826845	9316.125	9315.357	1000.0	1000.0	254999	371.03906	100.60593	499.15137	-80.34003	371.03574	100.60842	475.0807	-95.143524	-383.75186	2283.0376	1468.3729140758514	28.791625803592158
52	9313.605	0.8363481	9314.74	9312.702	9314.018	0.1602646	9314.246	9313.672	1000.0	1000.0	259999	366.18863	98.88616	513.5806	-76.03171	366.18414	98.88991	468.7282	-74.43935	-378.84174	2297.3137	1499.604427576065	28.838546720834877
53	9315.688	0.42016345	9316.407	9315.158	9310.658	1.5678905	9315.089	9309.277	1000.0	1000.0	264999	364.06583	97.51267	467.27625	-75.30302	364.06467	97.49565	463.35513	-79.644165	-376.8894	2242.454	1530.3651444911957	28.874814082991403
54	7782.3696	3423.1235	9313.901	128.03252	9315.478	0.07296105	9315.573	9315.341	835.6667	1000.0	269999	366.5879	96.4215	477.63187	-67.62129	366.58374	96.41973	464.4135	-69.197334	-378.84286	2180.608	1560.874757528305	28.90508814211245
55	9314.577	1.3978856	9316.492	9312.201	9316.04	0.0636491	9316.128	9315.929	1000.0	1000.0	274999	367.69028	95.36673	520.40704	-78.099236	367.6891	95.37157	496.26285	-79.55605	-379.8669	2095.1965	1591.9858462810516	28.94519724845886
56	9313.7	1.5204775	9315.541	9311.367	9314.209	0.0861813	9314.354	9314.002	1000.0	1000.0	279999	369.6163	96.346	513.4963	-40.41225	369.61612	96.3337	497.35706	-49.686005	-381.38904	2196.822	1623.8060324192047	28.996536327259882
57	9315.093	1.9689244	9318.167	9312.606	9316.115	0.23102795	9316.544	9315.727	1000.0	1000.0	284999	373.75235	97.15103	495.5287	-36.384758	373.74957	97.1449	490.94803	-40.639874	-385.93787	2234.838	1656.3677189350128	29.05908281761303
58	7542.699	3297.9006	9315.966	284.42014	9311.653	0.07365703	9311.778	9311.543	810.0	1000.0	289999	375.4852	96.4228	490.80573	-60.714497	375.4865	96.40835	471.7285	-69.90641	-387.48376	2335.0144	1686.8720128536224	29.084000250388836
59	7779.184	3426.7097	9313.681	116.82947	9313.824	0.22405098	9314.136	9313.553	835.5	1000.0	294999	375.11917	95.54088	492.3145	-54.95558	375.11932	95.53273	475.36804	-45.649975	-386.3321	2207.3977	1717.5303535461426	29.11068399477813
60	9311.76	1.5286105	9314.211	9309.583	9311.725	0.1389762	9311.985	9311.553	1000.0	1000.0	299999	374.07236	96.28661	497.7597	-100.40409	374.07068	96.28786	484.247	-48.419186	-385.5053	2280.4175	1748.0555591583252	29.134259355068206
61	9310.463	1.3363239	9312.635	9308.777	9312.346	0.17957363	9312.592	9312.008	1000.0	1000.0	304999	372.8423	95.37649	510.95743	-67.21954	372.84073	95.35783	548.8507	-78.34388	-384.7211	2442.5007	1779.2155520915985	29.167468102251895
62	9310.653	1.6763326	9312.165	9308.041	9312.842	0.15254612	9313.122	9312.617	1000.0	1000.0	309999	369.20755	94.129234	501.9788	-129.27339	369.215	94.06568	471.8918	-72.81421	-380.97845	2364.3933	1810.6422367095947	29.20390707831229
63	8833.405	954.2318	9315.039	6924.95	8422.856	2670.9272	9315.091	410.07513	948.8	904.4	314999	371.1796	92.4792	501.55457	-91.17688	371.18066	92.46054	476.7269	-121.119545	-382.2506	1998.6168	1840.2057769298553	29.209615537098475
64	5884.823	3796.001	9341.0205	604.5962	9342.611	20.105968	9355.862	9311.568	631.25	1000.0	319999	370.48392	93.34181	480.424	-127.72868	370.4895	93.29752	504.2209	-58.39162	-381.09134	1877.1407	1870.28049659729	29.22313278913498
65	8173.8267	2603.3445	9347.904	2352.636	9346.436	16.826612	9357.501	9320.406	875.5	1000.0	324999	365.3477	95.36106	582.5137	-29.117155	365.3428	95.35435	535.3798	-59.548775	-376.75644	2107.2688	1900.495287179947	29.23838906654945
66	9342.964	2.5571346	9346.526	9338.951	9343.594	15.020209	9354.074	9320.073	1000.0	1000.0	329999	355.76773	94.651085	476.52444	-96.56141	355.76727	94.643394	474.617	-64.68101	-368.22885	2860.9463	1931.2230577468872	29.260955449306604
67	2033.7202	1890.939	9338.011	549.1156	721.0629	223.64828	1014.8581	380.47205	218.16667	77.5	334999	323.21558	85.70695	458.54282	-56.297466	323.19818	85.7823	459.37546	-46.598816	-338.22385	3966.6057	1957.1748988628387	29.211565683137124
68	1012.7226	895.6111	5677.6836	278.51816	9313.545	0.41228706	9314.109	9312.699	108.76087	1000.0	339999	285.67065	79.36415	449.4449	-45.238976	285.6634	79.394264	446.43625	-69.82073	-301.57446	4370.8745	1986.894058227539	29.219030303113602
69	4307.9517	3520.822	9322.583	436.9897	9316.374	0.24805687	9316.957	9316.004	462.3	1000.0	344999	257.20764	71.673195	425.45032	-64.06735	257.2058	71.65796	423.80066	-42.085064	-273.50732	3750.3528	2018.25022482872	29.250003289485324
70	9318.924	2.263437	9321.543	9314.697	9310.698	0.050982736	9310.774	9310.609	1000.0	1000.0	349999	249.77448	73.32792	416.44748	-88.060875	249.77145	73.31362	416.9886	-104.42891	-267.89084	3583.656	2049.7089450359344	29.281556391716002
71	9318.553	1.3240933	9319.87	9316.027	9314.889	3.9959683	9321.222	9311.717	1000.0	1000.0	354999	262.8246	80.45877	416.23672	-66.85871	262.83237	80.43174	418.82294	-55.706	-279.62814	3198.7554	2082.5378799438477	29.331519466050914
72	8324.744	1988.6321	9319.531	4347.4795	9308.135	0.1527495	9308.32	9307.895	893.4	1000.0	359999	292.0879	89.31857	403.04492	-45.577076	292.09198	89.32032	405.94794	-56.88702	-300.9918	1310.0226	2113.632748603821	29.356010423766243
73	8617.763	1551.8497	9313.734	5147.722	9318.216	0.27444744	9318.492	9317.722	925.5	1000.0	364999	298.68634	84.39351	410.7516	-82.17916	298.69226	84.35083	386.62558	-113.83488	-305.56335	1145.3579	2145.911185979843	29.396043669687558
74	5376.9395	3098.6523	9310.336	1421.7748	9304.697	3.4689586	9313.512	9302.403	577.6667	1000.0	369999	298.6934	75.94841	414.2968	-60.287018	298.69867	75.92125	392.1974	-74.35143	-306.0251	1262.9384	2176.972577571869	29.418548371340776
75	6763.5	4034.9321	9317.17	258.85254	9319.752	0.12749022	9320.06	9319.637	726.1429	1000.0	374999	289.8451	66.08744	381.39224	-90.55243	289.84998	66.01002	380.62982	-72.486984	-299.6519	1718.798	2207.8711659908295	29.438282241821287
76	7822.137	1533.1302	9315.834	5697.974	9320.472	0.81119764	9321.924	9318.697	839.8333	1000.0	379999	286.4882	66.58414	404.05746	-40.579056	286.4902	66.55033	408.07526	-58.37394	-296.4286	1556.8909	2237.8723521232605	29.44568887196089
77	6448.9907	3010.282	9315.417	501.60703	9312.77	0.38940164	9313.39	9312.211	692.5	1000.0	384999	283.86047	67.01759	428.19614	-34.363358	283.8561	67.024734	426.42004	-38.272385	-293.06534	1525.9974	2267.917216539383	29.453470369438072
78	7127.279	2581.9587	9313.716	3333.945	9315.709	11.474006	9350.065	9311.263	765.2857	1000.0	389999	284.4174	67.24835	435.67816	-59.25279	284.41876	67.23845	435.67627	-90.37688	-292.53104	1233.3339	2299.5496275424957	29.48140551188053
79	3835.7341	2845.2036	9313.743	602.0493	9329.664	10.31199	9353.508	9314.057	412.07693	1000.0	394999	290.87848	68.23767	444.86038	-33.02554	290.87973	68.22811	446.48083	-18.807138	-298.50778	1088.5924	2329.5654640197754	29.48817045779168
80	7308.951	2989.5383	9346.508	1834.0243	9349.284	12.172878	9353.704	9312.776	782.6667	1000.0	399999	302.65173	71.900986	455.83484	-42.042706	302.64902	71.896385	460.90637	-27.123146	-309.4421	863.7302	2361.976558446884	29.52470700442791
81	6340.413	3473.052	9341.032	576.9058	9349.521	11.233742	9353.4	9315.822	679.125	1000.0	404999	315.24362	77.309875	462.3314	-108.57412	315.24817	77.26002	462.78833	-57.438095	-322.19476	873.0216	2393.3593866825104	29.54764677271431
82	7364.945	1918.8793	9339.3	3612.0203	9348.217	10.447099	9352.246	9316.917	789.0	1000.0	409999	330.5114	79.19423	463.6692	-56.88915	330.51172	79.18233	462.78317	-41.689255	-336.98965	814.6064	2423.667801141739	29.556924427427898
83	1989.9384	1523.7039	6810.68	558.615	9344.487	0.44312486	9344.936	9343.414	213.40909	1000.0	414999	341.9692	80.16657	471.0601	-89.5765	341.96756	80.15424	471.91595	-41.032375	-348.3055	922.683	2451.017408132553	29.530330244317113
84	2175.7832	2393.8765	9334.306	454.21988	9325.33	0.66818297	9326.338	9323.934	233.33333	1000.0	419999	351.86948	84.43142	485.7663	-61.35909	351.86865	84.423386	483.79047	-57.422695	-359.2749	1063.2769	2476.8547184467316	29.486365721339272
85	2217.496	1734.4601	9325.209	642.0407	9316.549	0.91388285	9317.983	9315.168	237.90475	1000.0	424999	373.7249	91.4114	494.8923	-94.41811	373.72464	91.375916	492.8753	-65.00212	-384.02628	1633.1328	2504.0594017505646	29.459522393170523
86	869.8318	449.78513	3604.102	361.3481	5849.295	4250.253	9319.794	511.5532	93.44444	627.7	429999	381.4231	95.79786	522.48364	-91.754425	381.4243	95.783936	495.5627	-91.91603	-389.44754	1536.0989	2532.6130628585815	29.448989125185236
87	1902.1842	2916.962	9307.05	417.69522	9304.877	0.21121965	9305.277	9304.682	204.45833	1000.0	434999	360.62067	93.873276	485.869	-109.720764	360.6281	93.84161	484.16943	-110.60814	-368.6765	1815.3594	2562.533431529999	29.454407283629493
88	3638.055	2256.5881	7022.3994	651.55786	9318.104	1.3992802	9322.102	9316.871	391.08334	1000.0	439999	325.8918	79.24887	441.76862	-74.143	325.89966	79.234604	445.32217	-86.811455	-333.6008	1646.2499	2591.9124615192413	29.453550723466005
89	3303.9773	1970.6174	7259.5615	725.74023	9309.83	2.3359149	9313.983	9307.23	354.8	1000.0	444999	306.51532	78.38221	444.8292	-118.46293	306.52573	78.33428	444.0762	-99.436455	-314.64502	1528.7792	2622.5914549827576	29.467319740338272
90	6462.04	2544.7473	9331.729	2381.9236	9320.906	2.3664405	9324.168	9316.856	693.8571	1000.0	449999	285.9022	80.39878	458.1817	-73.05725	285.9077	80.37279	457.3219	-54.71097	-293.80695	1445.3934	2656.0258405208588	29.5113982518514
91	7982.3047	1926.2902	9325.552	4685.697	9317.599	0.48083183	9318.299	9316.892	856.5	1000.0	454999	283.34305	85.34456	474.63577	-57.93794	283.34094	85.32816	485.43265	-55.4047	-291.5363	1279.4567	2687.756458759308	29.535785289911125
92	9325.619	5.444431	9332.197	9317.748	9322.979	0.39385965	9323.507	9322.547	1000.0	1000.0	459999	315.77167	91.75918	480.98914	-114.467255	315.77286	91.76266	486.74738	-71.02955	-327.77405	1702.5876	2717.4113869667053	29.537080313848413
93	9328.833	1.8333154	9331.233	9326.291	9316.614	0.300941	9317.095	9316.189	1000.0	1000.0	464999	327.66064	108.387085	483.9155	-63.859444	327.6811	108.359245	484.73373	-105.30137	-338.6826	1731.3176	2747.211398601532	29.539907534917194
94	9318.275	1.9371257	9321.298	9315.6045	9319.178	0.26482892	9319.704	9318.863	1000.0	1000.0	469999	335.3694	110.27529	483.78262	-64.704384	335.36722	110.24935	480.86362	-51.635643	-344.87845	1460.4423	2777.8924820423126	29.552047699055773
95	9019.17	586.74506	9315.074	7845.684	9315.545	0.2606608	9315.942	9315.113	968.6	1000.0	474999	325.8021	98.78485	466.51968	-93.77073	325.79776	98.76679	460.8987	-39.011932	-334.85504	1770.5144	2808.3287284374237	29.56135505877043
96	4872.7373	3623.7937	9306.321	378.9116	9320.357	0.27841845	9320.76	9319.876	523.8	1000.0	479999	306.7786	80.29708	440.9821	-46.382267	306.77112	80.316185	422.85266	-82.48136	-317.61432	2033.7034	2842.774959087372	29.612239179511864
97	4198.7373	2970.8044	9306.673	825.91284	9314.275	0.376929	9314.92	9313.764	451.36365	1000.0	484999	289.09378	71.504234	417.21982	-66.337975	289.08658	71.48698	417.81192	-96.76992	-299.19754	1827.6644	2875.6754217147827	29.646138387857025
98	5855.097	3142.2434	9309.337	1942.1029	9321.402	0.36008614	9321.859	9320.931	629.125	1000.0	489999	277.07516	65.85662	401.40747	-82.43258	277.07507	65.859245	398.00525	-73.7154	-286.40402	1575.5444	2906.289142847061	29.656011681167445
99	3166.2126	3149.8125	9305.884	388.61954	9329.811	0.10246556	9329.982	9329.636	340.15384	1000.0	494999	271.45108	62.07885	363.6176	-78.76716	271.45618	62.031322	368.45984	-53.57104	-280.50015	1476.8632	2938.4433450698853	29.681245929062968
100	2453.436	2460.9612	9318.437	380.0124	9320.031	0.14005554	9320.238	9319.798	263.5	1000.0	499999	264.8936	58.37522	354.678	-56.326736	264.89084	58.34858	383.57916	-70.56759	-273.75998	1498.9865	2968.7356853485107	29.68735687494278
101	2052.5164	1792.9121	6595.6313	352.31543	9345.166	0.24436454	9345.582	9344.813	220.41667	1000.0	504999	257.3751	55.837803	352.2473	-64.80423	257.37274	55.802135	368.19388	-68.068924	-266.417	1486.551	3001.33882856369	29.71622604426771
102	1172.3998	1511.0306	8741.095	380.82233	9344.948	0.18940605	9345.211	9344.641	125.97436	1000.0	509999	253.40137	55.182964	347.59015	-100.67159	253.40141	55.142426	364.7779	-64.53194	-262.0538	1387.205	3033.3904275894165	29.73912186014886
103	1386.8458	1437.537	7474.766	82.35193	8450.159	2615.3667	9323.545	604.05994	148.9697	906.5	514999	254.05865	56.11844	351.22	-64.86161	254.05763	56.081337	339.43747	-65.87693	-263.07303	1257.5201	3064.3385751247406	29.750859980444307
104	1654.9803	1640.4077	8307.59	247.96964	9328.146	0.20641515	9328.432	9327.719	177.72414	1000.0	519999	253.98752	55.90673	348.07596	-266.01187	253.98473	55.879196	362.66495	-51.944893	-262.8576	1376.9636	3097.7556602954865	29.786112136565723
105	2211.1094	2053.726	9325.867	313.9893	9350.074	0.14730856	9350.326	9349.772	237.33333	1000.0	524999	257.54233	56.419197	360.24005	-43.643707	257.53995	56.403847	346.1335	-56.423836	-266.06946	1185.1632	3129.008065700531	29.800076836631412
106	1667.8463	1716.0695	6663.883	399.06067	9350.0205	0.16462132	9350.226	9349.671	179.03572	1000.0	529999	261.72162	56.91208	355.8173	-121.3857	261.72375	56.864494	357.16217	-112.37806	-270.83282	1379.0552	3160.4511246681213	29.815576668055552
107	1305.8468	730.2583	3933.1387	351.98892	9349.85	0.27101818	9350.333	9349.474	140.25	1000.0	534999	263.21823	56.70688	351.63086	-71.70441	263.2169	56.69982	350.41165	-74.22861	-271.7856	1272.9882	3189.969971895218	29.812803495710142
