Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
97	9757.094	112.27011	9858.441	9575.603	9883.262	252.9023	10207.955	9282.443	1000.0	1000.0	484999	737.9159	153.97482	909.8071	-147.41074	737.9153	153.97444	910.55975	-136.50037	-741.6098	105.40378	2295.462416410446	23.664561016043436
98	9796.998	181.87975	10118.223	9594.811	10468.408	143.8282	10618.138	10143.679	1000.0	1000.0	489999	739.6048	154.6378	912.6094	-160.0167	739.60455	154.63838	916.30585	-157.28032	-742.8351	106.60785	2319.261874437332	23.665937516154074
99	9700.953	144.49236	9865.523	9462.452	10267.992	541.8279	10672.627	8679.117	1000.0	1000.0	494999	741.6941	154.16956	915.39655	-173.56516	741.69354	154.17221	912.4088	-148.46107	-744.5138	108.37115	2342.9202139377594	23.665860766112203
100	9897.054	95.74767	10061.736	9793.355	10135.037	201.9616	10571.961	9820.706	1000.0	1000.0	499999	744.2447	153.09142	916.8602	-255.2289	744.244	153.093	918.69446	-172.63225	-746.9671	108.90333	2366.6364035606384	23.66636405467987
101	9853.481	168.64308	10091.546	9604.66	10199.364	176.74721	10489.666	9981.897	1000.0	1000.0	504999	745.74475	153.88474	920.1672	-152.68219	745.74384	153.8872	920.36475	-167.23416	-748.74	108.83425	2390.2874586582184	23.666212480847197
102	9897.539	103.41075	10014.941	9705.974	10402.474	168.42926	10625.62	10049.731	1000.0	1000.0	509999	747.757	153.17119	917.5907	-141.74113	747.75653	153.17429	918.624	-137.91565	-750.7311	109.395874	2414.008946657181	23.666754400028903
103	9707.325	108.44221	9804.311	9522.2705	9318.457	106.42004	9475.41	9121.17	1000.0	1000.0	514999	749.8702	153.16096	916.4855	-145.18692	749.86957	153.16298	915.73083	-134.45758	-752.3535	106.839325	2437.8162376880646	23.668118831023428
104	9903.002	135.82173	10044.303	9713.365	10423.655	137.69656	10634.865	10109.608	1000.0	1000.0	519999	751.723	152.20969	917.6085	-148.09444	751.72217	152.21187	921.66754	-123.1756	-754.54926	106.18854	2461.499135494232	23.66826093884615
105	9823.283	167.1144	10032.97	9527.669	9968.747	1967.4948	10862.339	4079.31	1000.0	1000.0	524999	753.49274	152.7075	919.1495	-105.83517	753.49255	152.7089	920.21344	-122.1481	-756.4113	109.10013	2485.264997243881	23.669190465836298
106	9841.422	137.3469	10067.763	9694.086	10326.845	177.26982	10513.268	9966.726	1000.0	1000.0	529999	755.347	151.6348	922.96356	-120.24183	755.3467	151.63599	921.54065	-114.84813	-758.23065	108.49029	2508.9402215480804	23.669247395587416
107	9750.463	186.69281	10086.28	9543.386	10467.96	164.7041	10647.681	10171.567	1000.0	1000.0	534999	757.21716	151.48967	928.44446	-121.311485	757.2159	151.49113	926.5402	-144.6886	-760.33905	108.197586	2532.5529713630676	23.668719376359032
108	9995.864	159.73732	10236.85	9765.5	10557.045	151.23244	10862.805	10370.086	1000.0	1000.0	539999	759.0003	151.13066	923.7594	-136.2699	759.0002	151.13129	924.47217	-152.20937	-761.79193	111.68889	2556.1894121170044	23.66842050243307
109	9875.836	141.43567	10077.846	9722.367	10124.881	168.45311	10388.846	9837.653	1000.0	1000.0	544999	759.90125	152.14331	924.1445	-130.21289	759.90106	152.14293	922.68604	-142.34048	-763.1326	110.00417	2579.824444293976	23.668114185333252
110	9880.143	247.641	10225.583	9534.325	10175.732	160.31906	10421.776	9820.635	1000.0	1000.0	549999	762.0854	151.18338	925.57196	-134.08171	762.0847	151.18513	923.13116	-154.8041	-765.1779	109.54665	2603.4716358184814	23.667923977158285
111	9434.503	773.7015	10260.114	8023.663	10494.283	170.47362	10676.71	10091.9	1000.0	1000.0	554999	763.4902	151.00858	924.14124	-105.35329	763.4898	151.01053	926.1676	-143.14459	-766.4478	109.90284	2627.0878341197968	23.66745798437445
112	9872.328	488.31644	10351.811	8957.714	10600.624	82.61462	10726.486	10441.33	1000.0	1000.0	559999	764.264	152.854	929.2423	-294.36542	764.2635	152.85573	930.2009	-376.0347	-766.8043	111.55564	2650.7824976444244	23.667700888855116
113	9849.426	325.44147	10122.25	9237.65	10640.612	132.75255	10906.749	10491.148	1000.0	1000.0	564999	766.2665	151.96361	928.7541	-271.28464	766.2664	151.96564	929.15704	-300.12366	-768.81616	111.96963	2674.5026004314423	23.668164624577074
114	9947.795	114.72843	10091.062	9801.797	9833.362	134.76506	9990.8545	9602.101	1000.0	1000.0	569999	767.4137	151.8149	927.9032	-239.35738	767.4134	151.81561	930.1681	-247.39638	-770.8054	111.39021	2698.220184326172	23.668598126946833
115	9782.803	224.22208	10118.5205	9452.793	10530.536	143.73418	10717.0205	10292.537	1000.0	1000.0	574999	769.284	151.54828	932.0263	-416.96423	769.2842	151.55179	934.1423	-257.3803	-772.2062	115.0511	2722.152896642685	23.670894767927088
116	10039.971	137.20262	10222.755	9888.629	10597.136	163.40329	10856.878	10231.93	1000.0	1000.0	579999	770.43665	151.54086	933.6619	-337.1752	770.437	151.54243	934.4409	-330.61688	-773.3738	115.5794	2745.7398025989532	23.67017073261327
117	8164.625	3389.3455	9945.705	1388.2567	10457.841	137.01485	10604.566	10162.2	1000.0	1000.0	584999	771.4534	151.18874	943.5869	-325.13065	771.4535	151.18744	939.3455	-293.735	-773.83264	113.26	2769.4675278663635	23.670662647638565
118	9956.281	269.45123	10368.677	9635.697	10528.029	162.3468	10800.228	10194.935	1000.0	1000.0	589999	771.88116	154.31062	934.8193	-190.53142	771.8808	154.31316	935.23303	-180.46387	-774.9627	117.48498	2792.994421005249	23.669444268032656
119	10041.523	156.12263	10206.645	9760.515	10153.825	116.40733	10363.475	9915.674	1000.0	1000.0	594999	773.0045	154.22731	937.5467	-139.87097	773.00415	154.22888	935.94275	-168.58696	-776.56177	116.11382	2816.694264650345	23.669699718972215
120	9921.67	250.94038	10117.908	9434.197	10600.981	188.2274	10937.103	10241.156	1000.0	1000.0	599999	774.6072	154.31087	936.306	-178.13655	774.6066	154.31508	938.1595	-155.25	-777.0848	121.08647	2840.3800246715546	23.669833556811014
121	9989.822	136.27156	10160.399	9830.641	10359.128	99.10009	10509.581	10178.791	1000.0	1000.0	604999	776.2729	153.17917	936.0527	-499.08765	776.2719	153.18492	933.82135	-574.77106	-779.3081	127.76744	2864.0398800373077	23.669751090451705
122	9857.885	171.69383	10058.665	9600.004	10649.119	156.32062	10912.898	10448.317	1000.0	1000.0	609999	777.15686	153.7982	935.1335	-726.63293	777.1565	153.80067	934.6123	-783.11005	-780.3121	132.70364	2887.7691860198975	23.670239247259545
123	9837.252	230.61601	10167.698	9498.729	10569.062	200.3157	10820.386	10082.931	1000.0	1000.0	614999	778.1907	153.95448	935.0567	-1127.0145	778.1906	153.95226	934.4245	-966.0638	-781.01294	131.75246	2911.44726228714	23.6703029609308
124	9989.736	178.3342	10244.824	9750.83	10773.26	104.44249	10895.1455	10536.493	1000.0	1000.0	619999	779.1092	152.83134	937.2015	-1255.7322	779.10834	152.83385	937.53314	-1300.3395	-781.978	132.5063	2935.0784845352173	23.66998779581439
125	9990.774	102.97845	10103.41	9803.792	10652.021	153.05598	10878.352	10421.626	1000.0	1000.0	624999	779.7995	152.2723	936.0054	-1148.6604	779.7993	152.2731	937.97876	-1009.31934	-783.3822	124.388275	2958.756043434143	23.670048362731933
126	10147.039	146.29561	10432.998	10025.077	10315.565	165.33455	10552.703	9953.11	1000.0	1000.0	629999	780.77563	152.1585	936.7047	-935.2043	780.7762	152.15411	933.4644	-939.4332	-783.9925	127.237274	2982.439887523651	23.670157852626982
127	10029.933	124.09356	10252.857	9913.351	10621.8955	129.28166	10813.652	10299.858	1000.0	1000.0	634999	782.25555	152.15756	936.62067	-1503.6063	782.25543	152.15222	933.7942	-1471.2267	-785.10645	132.77486	3006.11123585701	23.670167226491014
128	9993.699	134.34344	10205.774	9829.981	10683.017	105.01216	10807.087	10422.316	1000.0	1000.0	639999	782.9192	151.83775	938.56866	-1789.7963	782.9196	151.83342	937.0626	-1533.5599	-785.6118	138.43875	3029.723223209381	23.66971269622445
129	10181.763	83.8829	10271.969	10033.262	10564.413	135.18239	10807.058	10387.159	1000.0	1000.0	644999	783.74677	151.52219	940.50134	-1063.3456	783.7463	151.52438	938.29816	-1070.8204	-786.62885	135.04903	3053.424590110779	23.66995807950811
130	9944.017	197.3073	10106.543	9571.089	10372.74	144.04362	10611.178	10184.083	1000.0	1000.0	649999	784.3151	151.49416	942.08075	-740.1804	784.31464	151.49625	943.5848	-696.2075	-787.34845	126.15895	3076.928812265396	23.66868318777818
131	10110.723	161.165	10361.096	9869.559	10890.084	154.22769	11119.686	10583.481	1000.0	1000.0	654999	785.57	151.22426	944.8869	-566.4232	785.5703	151.22452	942.6503	-542.5853	-788.67883	127.84461	3100.538338661194	23.668231607393455
132	10034.888	152.08951	10317.726	9857.725	10751.947	161.3499	11017.16	10525.688	1000.0	1000.0	659999	786.7011	151.57393	941.8949	-607.1729	786.7027	151.56349	943.96844	-587.9444	-789.4974	118.6542	3124.0639848709106	23.667151416793015
133	10157.234	66.93509	10218.836	10059.934	10608.129	183.26797	10821.486	10170.91	1000.0	1000.0	664999	787.3502	152.1079	942.9051	-471.26556	787.35315	152.09189	943.26654	-510.98264	-790.56256	118.29445	3147.640122652054	23.666467103743017
134	10118.638	130.96365	10343.443	9984.277	9754.266	66.54295	9908.95	9628.92	1000.0	1000.0	669999	789.4148	151.14035	943.4156	-507.14346	789.41504	151.1388	943.5984	-509.23236	-792.42346	113.8342	3171.1762313842773	23.6654942818542
135	10164.154	211.39471	10476.204	9831.961	10938.177	107.80697	11056.839	10666.442	1000.0	1000.0	674999	790.6711	151.30273	945.151	-542.2598	790.66986	151.30363	944.6141	-592.3217	-793.49133	118.77855	3194.724511861801	23.664626026153563
136	10245.144	144.49387	10472.303	10053.299	10877.768	157.00273	11250.982	10709.826	1000.0	1000.0	679999	792.20544	151.18216	951.55023	-742.62415	792.20654	151.176	951.59314	-681.3223	-794.32874	122.70695	3218.4200525283813	23.66485334319227
137	10161.282	98.691826	10346.727	10057.726	10655.561	118.789314	10843.148	10472.785	1000.0	1000.0	684999	793.58765	151.26498	951.3645	-1241.4514	793.58734	151.26912	950.72766	-1216.8478	-796.3721	126.92555	3242.1296904087067	23.665180237623897
138	10114.127	219.14075	10413.847	9856.537	10840.535	121.83646	11041.269	10625.876	1000.0	1000.0	689999	795.0199	152.10454	949.9421	-1772.4246	795.0199	152.09341	950.06635	-1840.1648	-797.3775	126.69841	3265.819721698761	23.6653603159863
139	10253.369	111.80653	10420.083	10091.937	9983.144	2696.2202	11083.598	1914.5808	1000.0	1000.0	694999	796.2412	151.99442	950.104	-1818.1636	796.24133	151.99475	950.40546	-1862.1423	-799.25635	123.589676	3289.701854467392	23.666919831749347
140	10018.247	313.58423	10323.742	9507.667	10695.343	215.7695	11042.359	10163.289	1000.0	1000.0	699999	797.28754	151.20619	951.4375	-1582.9575	797.2876	151.20476	951.6996	-1679.0092	-799.87946	138.62291	3313.2200889587402	23.665857791900635
141	10103.661	201.55365	10319.158	9789.396	10895.885	119.26056	11107.903	10708.001	1000.0	1000.0	704999	797.6135	151.33661	955.72577	-2009.8096	797.6126	151.3461	954.3785	-1989.9591	-800.25616	151.14713	3336.974526643753	23.666486018092918
142	8507.007	2949.7104	10193.63	2612.484	10783.654	235.26772	11027.57	10273.094	1000.0	1000.0	709999	796.97546	159.63226	953.9885	-1614.6742	796.9753	159.63126	953.2128	-1729.2878	-799.8475	148.63165	3360.731990814209	23.667126710985748
143	9050.718	2497.5698	10588.383	4065.7827	10787.17	190.69493	11106.933	10426.9	1000.0	1000.0	714999	796.5427	166.5711	953.4374	-1609.0873	796.5427	166.56383	953.2627	-1592.687	-799.7881	140.9929	3384.411008119583	23.667209858660932
144	10103.134	220.81735	10429.173	9878.359	10632.389	163.17569	10875.116	10308.494	1000.0	1000.0	719999	796.8128	170.66565	952.12836	-1779.5085	796.81287	170.67046	953.17285	-1941.8629	-799.39935	142.7149	3408.2306547164917	23.668268450432354
145	10112.0205	138.01414	10237.19	9886.842	10341.039	219.26974	10695.992	9934.061	1000.0	1000.0	724999	798.26196	169.20287	957.46405	-1817.653	798.26166	169.20892	956.3466	-1977.5726	-800.6785	149.2368	3431.915385246277	23.668381978725566
146	10180.229	139.4698	10330.736	10009.992	11065.156	143.7985	11358.166	10778.352	1000.0	1000.0	729999	799.5074	169.01631	955.7856	-2043.8998	799.50696	169.0095	958.5119	-1875.6722	-801.88367	151.3116	3455.529506921768	23.668010334446006
147	10185.643	129.24667	10307.838	9942.825	10498.252	238.27248	10720.295	9846.258	1000.0	1000.0	734999	800.01294	169.1496	961.4449	-1971.287	800.0124	169.15378	959.5658	-1877.6812	-802.46014	148.49146	3479.2270250320435	23.668211070858703
148	10211.659	114.735916	10329.455	9996.839	11001.723	150.55377	11258.763	10754.279	1000.0	1000.0	739999	799.97656	170.66913	956.5619	-2090.0146	799.97424	170.68762	953.9962	-2041.8983	-802.71735	168.87248	3503.1180086135864	23.66971628891455
149	8860.221	2597.5066	10412.636	3682.596	11011.376	149.26405	11207.897	10703.06	1000.0	1000.0	744999	800.74384	170.07649	962.0229	-2312.7039	800.74316	170.08733	957.4772	-2469.526	-803.2884	177.78406	3526.651876449585	23.66880455113097
150	10188.957	200.03345	10372.56	9835.369	10706.256	123.99936	10916.591	10540.036	1000.0	1000.0	749999	800.2808	173.56299	956.7164	-2577.3625	800.27686	173.59113	959.163	-2630.0823	-803.3315	192.6741	3550.371226787567	23.66914152463277
151	9350.389	1667.0692	10371.773	6023.0635	10970.257	137.8966	11338.305	10854.758	1000.0	1000.0	754999	800.2632	174.27939	962.3605	-2719.0933	800.26086	174.29996	965.0095	-2894.2815	-803.44794	207.03212	3573.848516225815	23.667870981014328
152	10194.671	175.9112	10411.473	9922.042	11013.173	111.31025	11238.57	10864.743	1000.0	1000.0	759999	800.6307	174.51509	960.3886	-2920.0583	800.63135	174.5013	959.71436	-2922.9834	-803.2232	185.54863	3597.4886627197266	23.667688583072863
153	10029.42	155.4119	10246.501	9838.834	10629.928	120.25173	10834.696	10417.29	1000.0	1000.0	764999	800.8303	173.89543	959.867	-2811.4854	800.83	173.89749	960.29193	-2775.2112	-804.1512	196.63718	3621.08758687973	23.66723914551579
154	10266.249	223.38902	10589.025	10034.108	10502.247	311.97855	10758.6875	9696.533	1000.0	1000.0	769999	800.30536	172.08261	957.1137	-2475.2627	800.30396	172.07652	957.7145	-2579.6492	-803.03925	163.77928	3644.86266374588	23.667939388906802
155	10233.227	104.59662	10362.479	10122.012	10271.111	213.92844	10595.888	9734.438	1000.0	1000.0	774999	799.9489	171.08826	955.695	-2145.9185	799.9496	171.08072	954.45435	-2241.1282	-803.00726	161.3234	3668.5621967315674	23.66814321856345
156	10201.668	200.91298	10527.245	9981.789	10888.875	124.02126	11175.934	10711.222	1000.0	1000.0	779999	799.7173	170.74553	961.0702	-1982.4796	799.7167	170.74393	961.66516	-2164.0518	-802.306	178.38768	3692.202553510666	23.667965098833427
157	10032.068	185.28848	10290.142	9750.909	10162.258	1975.8684	11000.305	4253.967	1000.0	1000.0	784999	799.4822	172.77203	958.1041	-2453.2444	799.4801	172.77493	956.1483	-2502.3975	-802.5075	188.51166	3715.8828585147858	23.66804369999345
158	10258.514	148.01228	10486.035	10032.265	11025.701	169.3717	11280.147	10711.323	1000.0	1000.0	789999	800.296	170.808	952.2713	-2024.1008	800.29626	170.80544	953.92664	-2013.8833	-802.74927	173.26096	3739.5709598064423	23.66817064375817
159	10337.354	208.42772	10616.585	10103.894	10950.735	169.46979	11223.642	10596.911	1000.0	1000.0	794999	801.7969	168.98846	957.52185	-2523.7	801.79596	168.98286	958.5962	-2517.7441	-804.29517	169.67136	3763.1675159931183	23.667720236868227
160	10363.078	225.32048	10551.385	9978.94	11108.529	223.04698	11378.63	10674.988	1000.0	1000.0	799999	803.0301	168.05634	962.7979	-1867.1205	803.03015	168.0484	960.04193	-1867.8204	-805.37854	169.3333	3786.6746633052826	23.66671665608883
161	10319.062	179.04155	10636.448	10155.254	10053.873	62.28638	10149.171	9970.399	1000.0	1000.0	804999	803.1211	169.22163	957.08875	-2075.5427	803.1195	169.22404	961.8328	-2157.4163	-805.76306	165.36787	3810.29828953743	23.66644901518496
162	10286.466	185.42711	10477.718	9962.978	10670.839	113.60875	10859.097	10515.656	1000.0	1000.0	809999	804.93823	166.75418	966.8298	-1868.6198	804.938	166.74475	963.94275	-1750.3121	-807.81384	156.61015	3833.8832507133484	23.665946005303184
163	10217.225	154.85072	10384.851	9957.592	10804.683	143.0175	11162.763	10622.373	1000.0	1000.0	814999	805.60254	166.79811	964.0936	-1498.3003	805.60175	166.79517	961.82294	-1470.9609	-807.97784	156.75378	3857.5857408046722	23.666170202149935
164	10309.505	144.72296	10563.375	10153.523	11167.869	122.30128	11361.235	10950.45	1000.0	1000.0	819999	807.1148	166.1711	964.54944	-1562.6238	807.11456	166.16707	967.3074	-1646.6392	-810.06177	149.35182	3881.3617656230927	23.666840045917326
165	10483.971	160.9902	10720.779	10238.311	10798.53	76.725716	10902.639	10666.864	1000.0	1000.0	824999	808.09973	167.03891	966.4345	-1564.1078	808.09863	167.04434	965.27515	-1598.6364	-811.15424	146.99876	3904.8701827526093	23.66587990847501
166	10371.527	273.87823	10698.065	9942.621	11253.01	99.87122	11468.743	11126.576	1000.0	1000.0	829999	810.00946	165.49213	970.3174	-1584.9196	810.0086	165.49788	970.1436	-1629.0641	-812.39075	146.02208	3928.4920415878296	23.66561471985047
167	10446.21	292.6216	10906.807	10142.294	11018.225	182.92682	11316.772	10672.06	1000.0	1000.0	834999	811.3996	166.50435	971.4729	-1910.7936	811.3996	166.5047	970.581	-1791.0203	-814.04663	144.11424	3952.1021094322205	23.66528210525741
168	10384.754	161.80328	10559.608	10087.236	10984.277	107.612854	11147.107	10807.499	1000.0	1000.0	839999	813.0068	166.74074	971.4425	-1499.657	813.0055	166.74223	970.5953	-1452.683	-815.53986	138.90877	3975.728023290634	23.66504777045477
169	10337.783	268.0268	10692.06	9899.846	10978.821	136.50987	11248.114	10818.952	1000.0	1000.0	844999	814.64294	166.5846	974.813	-1955.3138	814.643	166.58446	978.827	-1958.742	-816.60675	156.50598	3999.3862051963806	23.665007144036377
170	10306.522	323.4814	10825.923	9985.388	10988.664	134.47424	11169.998	10830.854	1000.0	1000.0	849999	815.56995	166.91052	978.0634	-2660.0615	815.5699	166.898	979.5407	-2469.8376	-819.01953	152.85962	4023.113161802292	23.66537155123318
171	10293.959	172.70572	10457.325	9975.1045	11014.35	139.49072	11298.489	10851.966	1000.0	1000.0	854999	816.7318	164.76468	978.3946	-1919.5863	816.732	164.77144	975.0106	-1884.2389	-819.48706	150.03473	4046.7568757534027	23.665244899995145
172	10449.803	285.40393	10842.811	10071.793	11086.133	117.26258	11342.399	10931.562	1000.0	1000.0	859999	818.6796	162.07443	978.2981	-1646.4545	818.6801	162.06927	977.5748	-1622.0339	-821.4981	146.97968	4070.3017992973328	23.66454535584117
173	9105.979	2630.3213	10619.623	3849.6252	10336.951	1809.7219	11362.498	4936.3687	1000.0	1000.0	864999	820.011	161.33548	979.26227	-1734.9518	820.01074	161.32092	981.0151	-1778.5748	-822.4904	152.3793	4093.90230345726	23.66417517551797
174	9740.326	1460.9127	10795.498	6863.8823	10804.663	223.61275	11206.934	10426.833	1000.0	1000.0	869999	820.6063	164.23619	984.74854	-1671.5598	820.60583	164.2499	987.0459	-1713.8586	-823.37286	145.55295	4117.53177857399	23.663975752633192
175	10559.236	103.311615	10669.893	10408.087	11174.578	82.27028	11310.646	11048.365	1000.0	1000.0	874999	821.45026	165.3655	980.29205	-1694.7883	821.45044	165.35162	980.62146	-1637.9994	-824.8503	149.33826	4140.985043048859	23.66277168546404
176	10498.417	259.31927	10843.062	10168.579	11141.724	237.95425	11353.408	10493.649	1000.0	1000.0	879999	822.3707	165.74202	982.4387	-1631.5933	822.3713	165.72816	983.50006	-1521.976	-824.9636	159.41449	4164.58987569809	23.662442487749185
177	10541.142	68.40701	10621.581	10453.89	10881.756	102.54673	11096.949	10797.687	1000.0	1000.0	884999	822.79425	166.27199	989.4253	-1652.4543	822.7933	166.26901	992.07495	-1597.1094	-825.4443	181.03882	4188.233022689819	23.662333472300386
178	10208.252	119.58129	10316.008	10022.178	11076.569	150.3908	11304.324	10721.934	1000.0	1000.0	889999	824.3966	165.22177	988.13776	-1803.5704	824.39685	165.21284	987.3634	-1593.7957	-827.5584	177.40088	4212.183643102646	23.663953063193333
179	10652.97	149.98286	10777.218	10364.897	10361.993	992.95746	10853.704	7396.1807	1000.0	1000.0	894999	824.9806	164.28963	984.81934	-1238.6376	824.97974	164.2921	990.1797	-1167.889	-827.97424	170.73055	4236.000031709671	23.66480465841027
180	10485.068	209.06064	10687.464	10087.679	10154.283	2390.0457	11089.949	2988.2627	1000.0	1000.0	899999	825.67377	163.11685	988.0893	-1335.3251	825.67303	163.12933	990.2967	-1509.4935	-828.60986	161.88997	4259.598318338394	23.664435112476347
181	10395.612	261.71426	10876.273	10082.12	11094.97	259.4074	11578.522	10698.442	1000.0	1000.0	904999	826.30023	162.7245	988.3505	-1348.6766	826.3008	162.7343	988.77527	-1302.9122	-829.224	165.01277	4283.247076034546	23.664348496916546
182	10415.357	204.18625	10659.92	10108.827	11333.513	162.60867	11560.92	11057.509	1000.0	1000.0	909999	827.3108	162.43411	985.0045	-1116.752	827.30994	162.43298	985.8446	-1070.3314	-830.154	149.30202	4306.844963550568	23.66398332800184
183	10523.631	193.64865	10812.973	10235.035	11115.688	126.35072	11321.537	10903.817	1000.0	1000.0	914999	828.2975	162.21785	988.364	-1526.1692	828.2972	162.22598	987.1557	-1429.1587	-830.92096	161.09778	4330.47376704216	23.663791085852953
184	10535.225	125.80372	10694.275	10350.081	10497.758	1026.7394	11238.043	7466.5947	1000.0	1000.0	919999	829.2177	162.01025	989.1901	-1554.3337	829.2178	162.0074	993.89264	-1629.1128	-830.895	165.07526	4353.977808237076	23.662922881219696
185	10564.686	201.63525	10898.023	10277.431	11057.284	269.87924	11485.902	10632.856	1000.0	1000.0	924999	829.8586	162.73842	989.2461	-1401.9006	829.859	162.73744	990.7142	-1510.5076	-832.655	173.93588	4377.572851896286	23.662555966506133
186	10664.529	156.422	10814.234	10374.386	11109.85	145.59789	11380.525	10894.32	1000.0	1000.0	929999	830.99243	161.08252	991.65393	-1135.0457	830.99164	161.08876	989.0478	-1408.7524	-833.5353	168.7344	4401.668651342392	23.664885235089127
187	10562.989	63.716766	10653.032	10481.244	10975.572	225.06145	11346.568	10608.093	1000.0	1000.0	934999	832.60065	160.43181	998.46844	-1442.4183	832.6	160.41731	995.5393	-1201.3846	-835.3677	166.36008	4425.472281217575	23.665627182486222
188	8619.92	4083.5188	10775.214	453.95303	10998.391	183.68799	11344.574	10568.064	1000.0	1000.0	939999	832.922	161.76144	996.4978	-1448.8584	832.923	161.76846	1002.8345	-1510.8748	-836.3513	161.24713	4449.136053085327	23.665617315059013
189	10518.822	177.4265	10750.319	10251.224	11102.462	108.967514	11236.273	10838.418	1000.0	1000.0	944999	833.9501	161.76712	998.2776	-1205.2119	833.9497	161.75934	1001.12054	-1370.7832	-835.9085	156.08452	4472.7642159461975	23.66541914334373
190	10653.141	243.11455	10869.629	10278.17	10893.208	69.4391	10980.595	10765.843	1000.0	1000.0	949999	834.2616	162.99336	999.04974	-1558.4652	834.2622	162.98297	996.6904	-1466.152	-837.00104	168.75964	4496.425637722015	23.66539810205761
191	10696.498	112.793724	10895.257	10588.678	11420.612	176.02933	11720.211	11105.121	1000.0	1000.0	954999	835.57574	161.60197	999.1859	-1340.7638	835.57513	161.59868	998.9198	-1260.4692	-838.53516	163.68436	4520.203881978989	23.66598892211914
192	10716.728	200.45303	10934.015	10343.863	11244.44	180.84982	11594.233	10903.943	1000.0	1000.0	959999	836.3736	161.7303	1001.3343	-1654.1416	836.37427	161.72395	998.7356	-1650.8655	-839.3153	171.55243	4543.971219062805	23.66651677588622
193	10507.777	317.15076	10935.558	10156.664	11121.061	119.67363	11425.183	11010.436	1000.0	1000.0	964999	837.0289	160.87299	1007.88556	-1239.7902	837.0282	160.85545	1001.8999	-1268.0471	-839.3754	171.49947	4567.499632835388	23.665801218754268
194	10673.746	38.143303	10741.836	10640.239	11093.001	68.05642	11187.979	10988.374	1000.0	1000.0	969999	838.2955	159.36389	1001.36707	-1429.2527	838.29596	159.366	1008.4423	-1524.9883	-841.1628	179.4873	4591.124593496323	23.665590696728106
195	10502.296	89.78404	10617.434	10383.004	11390.901	118.27779	11580.345	11190.351	1000.0	1000.0	974999	838.4183	159.79951	1005.4578	-1322.1965	838.41876	159.79475	1006.0873	-1322.916	-841.4163	185.46504	4614.80157661438	23.66564912062425
196	10634.167	215.84021	10846.918	10243.916	10866.358	140.00636	11093.51	10603.807	1000.0	1000.0	979999	839.39124	157.60423	1001.7365	-1159.1725	839.3913	157.60353	999.22003	-1186.8448	-842.63605	166.72945	4638.55496096611	23.6660967505708
197	10623.323	73.63086	10724.091	10527.935	11114.505	164.3192	11411.314	10891.87	1000.0	1000.0	984999	840.6397	156.37344	1006.86804	-1505.9302	840.6395	156.37979	1006.0205	-1552.1738	-842.87384	173.9865	4662.085458040237	23.66540842612988
198	10627.525	357.37335	11092.802	10222.271	11415.974	245.41199	11825.77	10889.391	1000.0	1000.0	989999	841.5154	155.05542	1008.264	-1330.0996	841.51575	155.05258	1010.9566	-1227.8921	-844.7724	187.47072	4685.771584033966	23.665513061513803
199	9027.395	3047.7534	10766.468	2936.4316	11160.74	240.78969	11548.629	10687.143	1000.0	1000.0	994999	841.52954	154.86453	1004.2285	-1216.393	841.5293	154.87526	1009.01935	-1276.2008	-844.4997	171.19763	4709.49595451355	23.665808827433754
200	10839.25	137.5735	11025.9375	10640.229	11316.35	186.91406	11533.792	10842.578	1000.0	1000.0	999999	842.2122	154.67316	1001.94635	-1160.9586	842.2124	154.68169	1003.8778	-1136.6302	-844.93756	175.83795	4733.0510540008545	23.665255279541014
