Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
116	1503.1726	759.52856	2396.4556	487.4211	1029.7488	1.3983077	1032.2703	1027.7389	602.75	1000.0	579999	710.7104	192.4757	1156.4888	-922.7498	-723.12445	1153.2814	4919.8793156147	42.41275274136971
117	1039.0663	8.341352	1054.3838	1030.6421	1396.2826	559.52734	2469.4097	1034.9989	1000.0	1000.0	584999	714.6078	193.45259	1137.0784	-627.1097	-727.4371	1174.2278	4962.019143342972	42.410420048950066
118	904.93024	442.78833	1969.5507	397.20032	1482.529	447.82303	2188.018	1038.3773	457.08334	815.8	589999	693.99976	184.266	981.45074	-986.83844	-705.3002	1077.5627	5003.659785747528	42.4038965055498
119	1573.3202	663.8554	2494.7686	546.03125	1343.7249	498.72238	2656.477	867.7462	849.8333	645.3	594999	655.90027	170.57246	914.44104	-803.76965	-666.1802	977.2704	5044.054974555969	42.387016610938964
120	1320.0103	543.4972	1959.4375	416.85968	2321.6372	859.15356	3251.4456	1256.8947	837.0	743.1	599999	609.36884	157.11288	884.8864	-1133.5144	-618.4679	889.6628	5085.842732191086	42.382022788127266
121	1414.262	631.9445	3006.2595	856.5645	675.6198	104.51599	826.67444	479.44598	442.27274	225.1	604999	572.16315	146.21233	876.5028	-751.77496	-581.1363	771.7087	5125.101399183273	42.356209928339176
122	773.39734	531.3398	2814.4736	75.79155	695.7958	285.07635	1123.2212	206.14758	255.85	293.7	609999	550.3862	143.51479	876.31213	-815.46735	-559.1862	725.7418	5164.521527290344	42.33214368390255
123	1114.4958	638.3701	2603.2085	200.77258	1837.8164	568.5817	2342.5686	877.669	409.66666	799.3	614999	544.9357	144.7066	885.6731	-869.59204	-554.5444	758.1084	5205.784729480743	42.32345310459292
124	1638.6996	825.9038	2783.141	539.4432	1800.1002	505.30865	2756.1663	1164.5796	639.375	620.8	619999	550.2755	145.19699	839.837	-851.2018	-559.4576	750.5983	5246.716547966003	42.31223024668232
125	1132.5399	729.95215	2411.8633	217.18307	1625.4485	765.1611	2545.7988	610.31915	435.0	663.9	624999	529.41437	138.32817	783.8544	-697.7635	-537.3926	689.2358	5287.575532913208	42.30060428237915
126	913.47687	596.3925	2563.1958	22.213852	722.0085	258.31674	1252.7692	387.53207	339.73334	287.7	629999	503.09082	129.91298	726.4194	-785.7769	-510.67075	625.7639	5326.732146501541	42.275651973391334
127	767.71515	579.61865	2116.4219	94.54747	1004.55115	365.84982	1567.1699	479.39944	298.88235	325.9	634999	486.9128	126.66053	946.47003	-680.1614	-494.3254	612.1478	5366.37827539444	42.25494706724572
128	594.8248	302.10428	1080.5154	42.8329	1417.1943	1100.6831	2972.5957	32.04883	212.09525	481.8	639999	470.834	123.75337	1142.7185	-770.62994	-478.1988	585.6425	5406.852417230606	42.24103452824056
129	1279.4817	762.75256	2964.3508	626.7597	1028.3947	157.42348	1300.0004	855.4327	427.23077	328.5	644999	458.3408	121.19056	964.7186	-906.7703	-465.46426	585.1	5446.460107564926	42.22062100550925
130	798.1221	510.02222	2394.358	21.377865	1692.4467	896.8338	3360.5461	778.39014	259.94736	497.8	649999	449.9222	121.985565	685.6599	-972.42505	-457.1801	542.7826	5487.2272300720215	42.20944024966313
131	791.1542	290.46634	1358.5685	30.541502	1409.726	659.32697	3162.7402	667.92145	246.05	453.0	654999	457.1736	126.106964	690.3485	-615.5864	-464.92026	540.1658	5527.144637823105	42.19194381837627
132	1042.62	422.47235	2422.699	657.5015	931.2081	444.74335	1730.6862	367.31943	338.06668	328.6	659999	462.38956	125.578804	710.8785	-893.0345	-470.09564	524.0483	5567.112423658371	42.175094136686035
133	1167.4152	489.5316	2465.53	649.75006	1608.6088	956.833	3000.119	368.90747	391.0	541.8	664999	459.71606	124.26437	686.79846	-662.8954	-466.8582	518.9017	5607.63426566124	42.16266366592924
134	1695.2618	747.28	3093.215	910.1837	2607.307	516.156	3043.524	1495.7432	548.1111	882.8	669999	454.03528	120.14929	667.9308	-698.3385	-461.1197	512.22144	5649.670208692551	42.16171799133073
135	1196.9796	557.41766	2689.6343	652.80133	1738.8412	652.2772	2955.8467	993.58826	390.3846	553.5	674999	443.2047	116.26355	671.0725	-1060.12	-449.9009	492.4164	5690.984346866608	42.15543962407995
136	827.3296	424.1519	1878.5364	424.29422	1119.0198	415.05798	1739.2605	666.75946	263.6111	351.7	679999	432.88843	114.55326	636.99976	-861.5577	-439.3265	473.6827	5732.041325330734	42.1473627020331
137	887.218	553.25397	2446.56	428.92667	1353.0049	486.8734	2533.7527	672.32104	286.22223	395.1	684999	428.51602	116.593414	652.80566	-608.3402	-435.19226	465.8011	5773.00613117218	42.13873090361157
138	1092.5084	752.24347	3368.381	98.94302	1039.4114	279.32248	1791.5419	822.00494	339.53333	318.8	689999	430.53204	117.524536	654.7833	-872.41974	-437.1312	463.9925	5812.7710700035095	42.121529510055765
139	1211.2834	577.5525	2652.038	523.03784	1276.2844	377.09634	2249.359	829.7251	374.76923	390.7	694999	429.85345	117.26997	621.137	-1042.8942	-436.5212	470.00046	5854.483001470566	42.118582759829735
140	930.54913	332.34686	1573.5084	440.45728	982.54364	283.08795	1546.4956	682.5727	279.3889	297.2	699999	429.322	119.26641	706.9376	-643.0369	-436.16086	468.6314	5896.854151725769	42.12038681507111
141	790.9028	457.3847	1578.3807	31.184486	645.15094	354.0924	1317.2643	105.251175	284.52942	220.6	704999	454.3488	139.7592	1010.0666	-766.7133	-463.6273	587.9332	5937.031229019165	42.10660447465612
142	569.68933	300.35245	1421.7882	143.20132	886.60236	219.80383	1207.867	466.31808	254.8	683.8	709999	545.1281	187.35313	1043.4496	-636.3237	-557.5736	765.529	5978.441599607468	42.101701420797426
143	918.5417	368.54938	1524.8698	463.54617	1013.59863	292.34177	1555.2378	491.38477	425.33334	393.2	714999	599.38007	196.79185	976.2334	-602.9493	-610.2861	894.6322	6018.446981668472	42.087041843187556
144	1100.6039	608.6469	2164.8694	276.33646	1472.7136	284.09912	1810.6954	1049.218	514.2	821.5	719999	609.1449	191.90594	936.0586	-1072.932	-619.4506	916.131	6062.332584619522	42.09953185419241
145	1463.9702	509.84866	1926.8612	440.76035	2019.6348	119.73849	2244.765	1863.3691	781.1667	1000.0	724999	598.7173	179.04085	964.84406	-583.8996	-608.29987	875.5617	6105.207762956619	42.10488114192568
146	1283.7708	704.81555	2132.5188	342.97256	1630.9828	360.1788	2055.2068	1017.1753	623.2857	951.7	729999	584.9046	164.67851	876.0368	-873.868	-593.9576	820.07904	6147.736555337906	42.10778464029913
147	1705.3364	622.80023	2218.368	480.56595	1625.4089	467.6153	2288.582	931.8019	873.1667	768.4	734999	568.2782	156.37369	825.0186	-1881.729	-577.1658	750.7315	6190.7355835437775	42.113847521697586
148	2085.8364	98.39149	2234.898	1942.4156	1735.2379	149.07793	1935.3138	1423.0095	1000.0	1000.0	739999	554.05255	149.02374	796.6966	-517.30927	-562.15247	693.4732	6235.377591371536	42.130929685927725
149	1843.1078	374.76114	2310.0984	1334.9207	1879.0203	560.2374	2442.898	727.7314	912.0	781.4	744999	532.75995	141.89265	939.2103	-880.88513	-540.2987	637.8644	6277.308200597763	42.129585254912406
150	1939.1974	848.5348	2666.1538	22.076666	1379.1115	923.7107	2999.16	21.83249	748.2857	464.0	749999	514.6556	139.148	714.10583	-774.7262	-522.2297	600.2672	6317.826075553894	42.11884051799774
151	1484.6023	778.36926	3087.1907	664.79224	1121.8857	199.54008	1493.1716	841.06	489.1	349.2	754999	503.74432	137.15755	748.0437	-739.0829	-511.3693	570.3751	6357.4378345012665	42.10223732720937
152	1224.7379	708.46027	3148.5312	495.03165	754.8315	624.31006	2322.2075	20.746592	390.53845	266.6	759999	502.3538	137.99776	779.86304	-758.8793	-510.19034	577.6649	6396.932202100754	42.085080292664074
153	1599.7075	846.98834	3250.2556	675.2983	1154.221	672.9104	3003.9797	591.4004	498.1	388.7	764999	499.79214	136.77455	752.9858	-932.7332	-507.25464	562.4101	6436.601274251938	42.06928938977859
154	2475.3367	786.5502	3064.2888	779.90393	2667.2344	664.81506	3234.6577	1263.5847	821.5	820.8	769999	490.717	134.94383	724.5862	-746.86395	-498.0063	534.057	6478.605139970779	42.06886455765018
155	1548.2671	1221.9237	3311.4124	140.70833	1375.551	692.89484	3128.72	684.9518	480.33334	418.5	774999	482.6337	130.74226	712.178	-838.8943	-489.7031	514.0745	6518.343079805374	42.05382633516865
156	1938.4009	975.49615	3227.5015	785.721	1978.7787	891.47125	3463.63	814.7374	630.3333	572.3	779999	472.4991	128.4129	739.8028	-620.2611	-479.3521	492.804	6559.404154777527	42.04746254438009
157	1735.1035	1127.7672	3163.0425	368.75018	1310.86	539.7604	2653.686	693.9464	556.6667	390.4	784999	464.22604	126.43007	785.5433	-590.9743	-471.0819	481.9172	6599.499164581299	42.03502654118143
158	1385.582	851.67487	3206.4287	663.60504	2094.7664	1247.9441	3304.1995	351.30814	422.83334	639.9	789999	462.49194	126.07243	738.69293	-755.43304	-469.4025	455.9659	6641.066765069962	42.03206814693499
159	1486.8729	875.53674	3215.2625	668.39417	1881.7451	925.09357	3111.2205	675.0037	465.3	587.7	794999	466.68378	130.44801	760.88727	-978.7291	-473.9836	488.64755	6681.8154373168945	42.02399647310845
160	1884.4388	839.17645	3152.958	703.2262	1981.197	490.13956	2781.8608	1443.433	594.6667	755.5	799999	475.848	133.4543	778.2351	-831.0703	-483.1811	470.8905	6723.264748573303	42.02040469050407
161	1943.1473	945.1655	2809.592	146.22702	2724.782	33.93534	2787.3203	2684.301	692.4286	1000.0	804999	480.89542	131.83867	787.11743	-712.9628	-488.0252	479.28165	6766.242665529251	42.0263519716559
162	2147.1157	722.213	2743.1467	1044.6572	2543.6675	637.8979	2803.342	634.33716	809.6667	920.8	809999	478.57788	127.52031	819.196	-1048.9423	-485.3166	490.50104	6808.354024171829	42.0268767071359
163	1137.2537	796.09045	2683.6377	217.4934	1801.1067	615.4892	2245.7192	283.74786	485.0	855.9	814999	467.18277	124.45497	806.021	-694.84155	-473.71313	489.25266	6850.270095348358	42.026196917141874
164	1673.9406	677.941	2663.569	636.98193	1933.1979	693.1582	2555.3293	492.97318	727.5	714.6	819999	457.14954	118.85478	718.2015	-744.72595	-463.2394	462.6886	6891.564083099365	42.021732227104465
165	781.66724	267.60443	1289.9546	80.69885	1710.8743	988.2157	3459.7998	664.2169	235.04762	498.4	824999	441.85828	117.55577	751.4454	-849.2628	-447.789	431.3585	6932.144904136658	42.012999432014695
166	1011.15485	622.63293	2447.6877	70.404755	1081.6014	140.67686	1379.3668	948.7925	304.58823	310.9	829999	434.8941	118.97269	773.9704	-481.91965	-441.226	440.43344	6971.587491989136	41.99751502778157
167	1155.9852	406.28778	2086.4949	685.94196	1835.8662	717.3055	3335.8635	799.4655	340.92856	555.6	834999	439.67065	120.98744	828.1718	-1258.3271	-446.2016	437.0846	7012.0799968242645	41.988502990699814
168	1307.0187	823.6621	3239.6091	84.800026	1106.0223	176.2126	1398.3135	844.2094	397.69232	324.1	839999	441.59128	122.77478	846.9103	-680.5637	-447.9746	452.119	7051.788006782532	41.97492862457321
169	1213.2825	745.7515	3213.8438	104.00658	948.1826	318.95776	1576.7565	507.5432	373.84616	316.4	844999	442.77368	122.45164	783.51495	-772.6821	-449.2697	452.10394	7091.764293432236	41.96310234069824
170	1571.1409	495.74435	2393.865	456.468	2529.9507	973.5663	3338.0652	760.7173	482.1111	783.4	849999	440.66394	120.89877	778.3529	-600.5027	-446.5646	433.9793	7132.891066789627	41.9581827584435
171	2116.3662	1068.9589	3171.8943	597.1013	2356.6448	702.144	3104.4617	1338.7833	681.5	757.3	854999	433.71924	118.733734	868.9522	-893.6092	-439.7313	430.7301	7174.5007219314575	41.95614458385267
172	1256.3016	609.96375	3002.4788	288.02017	1194.958	822.65674	3393.3362	674.47577	382.0	346.1	859999	432.94284	119.26092	819.2543	-637.7599	-439.06	408.751	7213.874944448471	41.94113341320393
173	1146.5106	695.7964	3407.4	430.8045	1501.5647	1082.1437	3268.3306	77.81002	340.2857	472.6	864999	434.69498	122.10689	761.9031	-555.37036	-441.0308	430.34235	7254.336740493774	41.93258232877434
174	2247.4731	1037.1146	3396.3047	899.42737	2363.5437	1181.0677	3365.4412	609.9017	684.0	702.8	869999	442.80618	121.64656	854.8743	-583.6102	-449.2409	440.8638	7295.718817234039	41.929418503553016
175	2054.0244	1007.42	3335.4192	700.23004	1996.5895	636.91736	2876.163	1160.7019	612.75	665.7	874999	446.5364	120.862755	855.3886	-780.1202	-452.8905	430.6663	7337.091978788376	41.92623988968985
176	2065.6343	958.08795	3029.7825	500.7157	1219.1731	784.1172	3132.2793	440.5669	676.0	396.8	879999	448.35938	119.81887	831.1403	-780.5784	-454.5773	438.31534	7376.775974988937	41.9134998714382
177	1372.4255	754.9089	3235.862	409.53326	1022.2547	264.85995	1544.7667	712.6813	415.7857	295.8	884999	442.57635	119.913895	821.0431	-677.83514	-448.595	437.93774	7416.656038284302	41.90201153054749
178	1122.1097	450.0996	2404.8203	585.47266	840.0277	402.71133	1506.8661	45.516575	337.64285	259.5	889999	435.00723	118.65316	741.40106	-456.70218	-440.7416	397.39984	7455.898052930832	41.887067723810006
179	902.85223	437.38278	2153.3965	383.04843	818.66345	383.83905	1688.2938	142.21877	277.6111	249.1	894999	431.0909	119.44529	990.5178	-589.7494	-437.28836	424.2899	7495.590291976929	41.874806113749244
180	123.97689	394.47684	2460.5159	4.558615	115.843765	155.01555	580.1205	53.272236	73.45071	226.6	899999	445.6937	130.34636	1163.1852	-463.60498	-453.20715	552.8251	7535.038957595825	41.86132755411996
181	532.6293	420.75665	990.1133	56.772804	987.64856	0.2994205	988.1067	987.13306	650.8571	1000.0	904999	534.09644	181.79628	1154.1235	-525.7519	-547.4512	931.5417	7578.134932518005	41.868148810297086
182	1026.0802	595.00397	1770.8197	10.86734	778.09393	417.82806	1716.8531	82.437454	700.0	431.4	909999	618.74426	204.23497	1166.049	-667.6095	-630.1953	1045.6299	7618.479929924011	41.859779847847236
183	886.8461	471.6323	1473.9287	60.377533	921.33923	293.1048	1027.2556	42.153614	755.0	903.3	914999	639.4782	207.28099	1054.9133	-1118.3683	-650.4267	1069.909	7660.766022205353	41.862109422683716
184	1051.8992	39.772427	1125.4945	1014.27716	983.5199	28.21439	1027.1237	951.8412	1000.0	1000.0	919999	639.4698	200.06389	1015.2303	-925.6985	-649.5542	998.1952	7703.592092752457	41.86734834054242
185	956.5016	32.84391	1003.19183	907.2966	958.44336	19.614574	980.52954	926.0262	1000.0	1000.0	924999	618.5327	183.33122	964.68726	-740.1263	-627.3027	887.6208	7746.174268484116	41.871212272386295
186	873.4866	206.23892	1051.8464	444.8175	240.58247	177.70827	657.93866	75.58624	889.3333	184.2	929999	586.7712	167.26326	882.03064	-755.7699	-594.6417	761.037	7785.8113334178925	41.85920072883688
187	679.8523	462.32703	1519.9347	162.82959	1283.1863	25.1148	1311.784	1229.4329	444.18182	1000.0	934999	557.4582	153.72585	837.1921	-656.6258	-564.7837	695.8198	7828.727865934372	41.86485490951946
188	1151.27	147.28441	1308.7582	968.8571	1422.7665	82.372284	1594.6954	1284.9934	869.8	1000.0	939999	530.4311	143.46806	805.0259	-681.48395	-537.1624	609.3583	7871.713978052139	41.87081904487407
189	1714.5776	719.72894	2954.5564	555.34845	2922.556	28.196486	2966.6553	2884.741	872.6667	1000.0	944999	503.67657	133.94073	793.74445	-877.4792	-510.1304	549.4014	7914.098522424698	41.8735371670395
190	1774.896	973.52826	3285.4585	625.8516	3100.7302	46.12431	3186.4043	3039.5508	586.75	1000.0	949999	489.06482	128.73656	744.9031	-605.42346	-495.714	505.8261	7957.14527964592	41.87971200942993
191	2050.7083	1272.9218	3281.3728	53.55805	1479.2894	1086.101	3256.9888	454.3676	665.75	476.7	954999	489.5426	130.73526	790.1303	-1321.1354	-496.6455	514.07526	7997.6247000694275	41.87238063987013
192	1585.2778	1044.7828	3023.3198	92.11878	896.77	692.30414	2834.397	31.723646	559.0	352.6	959999	497.19275	137.81023	777.328	-1503.8203	-504.4499	544.89246	8037.81622171402	41.86362616841992
193	1678.2659	1005.5047	3152.4326	74.04129	2141.9539	892.6502	2786.9773	370.9426	588.375	796.9	964999	507.46045	140.09009	795.77795	-1584.974	-514.6566	557.1943	8079.839727878571	41.86445455847627
194	1412.3777	813.81006	2629.5027	325.56857	1625.8848	541.75934	2331.426	382.20566	529.0	807.7	969999	496.9616	135.86845	844.20984	-1014.88654	-503.6121	539.4083	8122.20302605629	41.86702591979626
195	1107.0734	694.7615	2434.6218	296.04865	1336.1207	338.19885	1702.7334	405.96677	620.875	914.0	974999	495.2397	139.11543	931.2928	-619.3739	-502.7266	564.27747	8164.938268899918	41.871478314277454
196	608.5047	597.90955	1786.4851	9.355786	987.4368	0.4126583	988.1743	986.7335	468.45456	1000.0	979999	519.95355	170.54373	1208.4941	-471.74982	-529.1691	737.3164	8208.228581905365	41.878717265567
197	983.113	6.6672974	989.6773	971.1646	966.917	0.6420116	968.0009	965.90686	1000.0	1000.0	984999	610.6441	259.19937	1477.3647	-739.0972	-625.3555	1262.8759	8251.861019611359	41.88761940099261
198	972.6497	5.7674713	980.6158	967.2214	1010.496	0.54749614	1011.1267	1009.2962	1000.0	1000.0	989999	793.6119	345.60992	1601.351	-792.60315	-815.6865	2148.3245	8295.538750886917	41.89666036885194
199	1002.5231	10.543299	1017.8158	993.6715	992.3158	0.57269824	993.09174	991.5428	1000.0	1000.0	994999	954.7481	326.9259	1671.6091	-891.4139	-976.3378	2764.708	8339.039802074432	41.90472263427236
200	875.5021	229.84126	1029.1799	385.6759	765.11487	324.33954	1029.2811	329.5742	782.1429	703.7	999999	1037.1676	316.75232	1623.7081	-981.4238	-1057.7726	2812.5913	8381.011996030807	41.90505999207497
