Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
23	89.33717	87.10835	365.80685	-33.113007	123.92305	126.11287	338.08527	-71.8779	136.77777	189.6	114999	1919.0563	703.44006	3471.3943	-2308.6533	-1981.214	17576.523	890.4981513023376	38.71731101948282
24	104.82916	123.530815	466.0925	-165.81918	48.700977	101.12773	206.60777	-70.599945	143.94118	156.6	119999	1864.6793	678.6069	3498.7131	-1675.9454	-1924.6284	15933.171	930.7110252380371	38.77962616086006
25	93.248405	122.86125	370.07333	-126.584854	204.42691	138.96832	520.4038	22.16944	170.33333	159.7	124999	1787.125	658.09863	3848.8862	-1386.694	-1844.4996	14802.76	970.6852552890778	38.8274102973938
26	194.88283	168.00638	699.50684	-63.527603	49.258465	60.086884	199.4285	3.1279638	152.4375	93.9	129999	1763.9626	651.06555	5579.0874	-3189.4014	-1823.3956	16478.117	1009.9335744380951	38.84359909937932
27	84.226616	98.83885	360.24448	-34.49117	34.173313	65.16603	211.98494	-32.15735	109.680855	121.6	134999	1854.7167	713.06976	7365.4146	-2152.2761	-1920.784	20849.334	1048.8313648700714	38.84560619460212
28	42.455887	66.69629	239.93488	-86.74781	111.40045	79.44068	347.23242	61.23185	120.68293	118.8	139999	2352.3171	1082.0042	7713.4365	-2260.409	-2456.2083	36069.715	1087.945158481598	38.85518431663513
29	49.98966	62.716824	162.01099	-72.7925	202.15083	227.09435	756.4931	-51.37791	140.1	273.4	144999	3336.6445	1358.875	7081.713	-1811.6674	-3481.4832	61385.867	1127.52947306633	38.88032673967296
30	176.30275	330.11984	929.8782	-170.72127	504.99005	385.09518	848.58673	-259.6753	375.93332	735.5	149999	3842.6216	1462.2716	6854.4395	-2415.2354	-3974.3125	68651.69	1169.467361688614	38.982245461146036
31	211.49998	299.03082	809.78845	-122.821526	-40.29287	127.40356	192.42839	-204.97644	420.58334	231.6	154999	3818.5938	1434.6604	6616.335	-3041.0068	-3939.8735	63643.918	1208.9407413005829	38.99808849826936
32	240.66357	327.50076	1054.2094	-184.48402	92.463	61.36151	177.73035	3.5105798	391.30768	178.7	159999	3751.5615	1388.2848	6578.368	-4478.6406	-3866.6792	58873.766	1248.2246627807617	39.00702078640461
33	164.70355	193.33467	837.44354	-45.415764	104.348526	118.08856	349.22858	-55.540665	149.11765	90.1	164999	3716.042	1369.0184	6903.641	-2996.5593	-3826.8792	58855.37	1287.3072533607483	39.009310787374325
34	84.726135	102.63225	376.426	-123.21644	122.99148	100.02332	352.49478	-12.499099	131.13158	202.9	169999	3660.22	1349.1375	6818.5103	-2830.4329	-3768.5396	63039.918	1326.920404434204	39.02707079578848
35	61.212593	110.674736	381.9172	-201.51785	129.62216	220.12964	748.8434	-35.10458	162.45161	284.5	174999	3613.5613	1329.6803	6668.293	-2823.9717	-3721.0112	60418.273	1366.9637115001678	39.05610611098153
36	119.043144	160.36052	498.5248	-210.0235	126.6437	94.61788	250.15518	-108.74098	237.4762	176.2	179999	3567.3235	1303.4114	6896.848	-3500.144	-3673.3804	59234.957	1406.609222650528	39.072478479809234
37	185.26799	202.83665	902.2718	-19.430304	-21.828447	63.66152	94.827675	-124.61657	208.45833	189.6	184999	3515.3877	1265.5276	7105.283	-2878.4717	-3619.6824	58535.105	1446.319147825241	39.08970676886069
38	114.23764	135.54445	466.96008	-149.40013	29.038086	44.33863	123.12121	-33.91571	201.56	169.3	189999	3492.9668	1239.8599	7093.639	-3223.7883	-3596.7896	56939.758	1485.8068788051605	39.10018107138182
39	142.0529	147.65298	431.02078	-72.53973	174.3226	145.71878	424.96994	-33.200783	204.5238	119.2	194999	3483.2366	1228.2942	6725.8965	-3713.555	-3587.2864	58284.34	1524.8378217220306	39.09840574631324
40	36.46853	126.267395	260.9206	-128.76894	-13.910461	98.92843	155.7906	-122.12768	334.88235	214.9	199999	3557.589	1236.4994	6410.1704	-4124.0156	-3666.6992	58228.57	1564.6388835906982	39.11597214341164
41	32.54014	89.77428	236.56677	-92.0553	71.33978	192.31374	545.97375	-157.90164	244.85	391.3	204999	3651.603	1272.7659	6905.4727	-3513.5154	-3762.0425	61882.152	1605.08580160141	39.148434243551115
42	38.438267	129.2499	319.55298	-225.16797	-63.75993	83.34484	54.020996	-211.89302	232.09091	361.1	209999	3678.72	1270.3658	6592.5166	-3120.1287	-3787.2903	61199.86	1646.3639814853668	39.19914246740795
43	194.38657	185.23412	563.1576	-89.485115	195.32631	104.28801	454.9589	97.59631	247.65	147.4	214999	3687.4468	1252.7152	6849.136	-4606.469	-3794.589	63126.156	1687.3680591583252	39.24111771029095
44	169.91895	134.79092	655.22003	-71.72964	228.4731	136.65732	482.4339	23.54914	180.82143	233.6	219999	3707.1697	1255.8279	6675.929	-3660.6545	-3815.6511	64103.117	1728.3932800292969	39.281665509397335
45	156.39957	157.22989	494.6935	-126.88595	-8.228441	168.28575	316.16058	-283.40326	169.86208	289.3	224999	3713.1467	1253.732	6563.1084	-4217.952	-3820.6472	63285.44	1771.9751362800598	39.3772253036499
46	122.4896	129.56306	606.29114	-3.2449768	124.25698	160.10715	362.85953	-227.51155	219.65218	269.0	229999	3663.42	1212.1927	6320.6177	-2964.1062	-3766.5205	59933.773	1814.322147846222	39.44178587457408
47	148.84071	169.08525	602.01855	-39.623592	60.97402	91.49903	218.12007	-135.404	206.83333	226.4	234999	3576.69	1172.6719	6151.095	-3597.1765	-3676.0383	56796.633	1857.2893996238708	39.5167957924782
48	205.68687	159.14632	710.9265	10.528895	112.57516	59.71989	196.7106	-1.1691651	169.44827	176.6	239999	3475.2063	1124.4788	5816.7964	-2983.065	-3570.6135	52495.54	1899.2476215362549	39.567658826708794
49	190.817	140.22281	496.40027	-4.332743	202.73045	222.01527	649.39825	-82.8428	155.60606	230.6	244999	3357.4775	1075.8508	6597.0605	-7622.908	-3448.282	48953.395	1940.679405450821	39.60570219098305
50	202.50781	189.86938	717.2852	-64.53437	206.11185	228.95464	670.15533	-30.02096	189.07692	178.4	249999	3229.5315	1044.9973	6298.599	-6570.1284	-3317.4246	44903.92	1981.8594510555267	39.63718906879425
51	198.49274	165.14722	566.6299	-35.095753	80.66272	93.44842	256.56952	-71.02721	226.7	214.3	254999	3088.5476	1007.57385	5941.1587	-3256.989	-3171.6711	40838.066	2022.0261385440826	39.647571390750365
52	197.53424	202.35486	814.7387	-128.15779	220.60489	42.737278	306.478	123.72176	229.08696	110.8	259999	2923.8828	946.60156	5332.2324	-4079.5325	-3000.7136	38119.414	2061.5414459705353	39.6450278529754
53	128.8439	135.42352	551.5157	-75.95609	234.84213	103.89072	507.17203	146.64749	158.12122	197.9	264999	2761.4968	889.9325	5039.58	-3236.063	-2833.732	35175.69	2101.825685977936	39.657088459662674
54	84.13913	123.24273	422.89468	-224.69418	179.4496	152.464	434.76935	-71.39914	136.08333	188.6	269999	2612.2593	834.3391	4551.6167	-4395.8267	-2681.8867	33224.465	2141.698120355606	39.661076342618024
55	117.7759	172.43332	690.8663	-185.64038	212.83044	172.35364	581.4065	-113.10186	190.60869	280.6	274999	2473.0232	781.44354	4312.1123	-6588.968	-2539.57	29997.795	2182.397916316986	39.67996215386824
56	183.94057	151.1565	550.4946	-47.762672	193.39783	149.02083	603.62494	83.305336	225.04	118.1	279999	2382.1787	732.97144	4205.0986	-7524.1943	-2445.4297	28784.262	2222.1544785499573	39.68133001242365
57	115.76159	129.95831	393.55417	-194.93675	100.66861	64.671425	192.29018	-19.219278	204.08696	166.6	284999	2299.986	704.7959	4444.7827	-5426.7363	-2360.4905	26490.197	2262.5539269447327	39.69392858471787
58	80.21223	155.43352	431.19437	-168.58032	123.36847	107.3051	285.71094	-149.88527	245.40909	196.0	289999	2202.3362	682.88684	4499.985	-2795.7834	-2258.6643	24382.049	2302.812834739685	39.70366959736265
59	100.949615	126.01229	397.38098	-93.77934	108.06166	116.23809	443.61194	34.820915	183.62962	127.1	294999	2111.2053	661.4449	4314.697	-2510.2454	-2165.946	21962.34	2342.737688302994	39.70741848622338
60	91.41752	109.37009	351.13702	-76.61972	279.66083	210.22327	696.91003	26.979383	198.16	317.2	299999	2036.3649	641.15356	4136.0728	-2469.232	-2088.1213	20704.967	2383.6910467147827	39.72818415562312
61	106.88659	134.06554	408.0154	-84.978966	33.07813	91.01223	204.05649	-85.43019	244.0	179.0	304999	1970.4346	617.5625	3662.185	-2002.8778	-2020.8092	18775.139	2423.989065170288	39.73752569761432
62	64.98953	156.23846	652.17346	-84.63292	12.28232	18.634077	37.194233	-11.212116	211.69565	110.8	309999	1895.3477	599.85455	3529.539	-2498.83	-1942.3105	17138.992	2465.457067489624	39.7654366108679
63	138.48074	154.73561	391.97815	-278.8928	100.8217	71.55862	211.37764	8.475752	222.39131	140.1	314999	1813.2626	578.4623	3261.6812	-3625.8052	-1858.0876	15890.865	2507.336048603058	39.79898493630545
64	131.67555	178.88756	552.7165	-243.227	42.038082	119.6853	214.12799	-146.911	225.63637	173.0	319999	1732.2046	548.2066	3060.297	-3525.2605	-1775.1636	14354.893	2549.2804431915283	39.83250696212053
65	106.27397	136.95413	439.8977	-216.90295	164.8854	96.80982	273.88354	-85.18832	162.2	152.5	324999	1646.8245	516.9995	2983.828	-3352.6248	-1686.9816	12799.074	2590.7249562740326	39.857307052612306
66	92.89137	123.40446	401.64645	-129.99294	75.15369	248.67064	590.78656	-322.65652	253.10527	267.6	329999	1546.3153	492.0502	2809.209	-3693.4507	-1583.8892	11620.687	2633.1363866329193	39.89600591948538
67	161.0124	287.90875	750.7461	-258.7281	113.48672	112.71139	239.33376	-154.34416	358.06668	254.2	334999	1454.5786	469.00446	2658.8484	-2157.4617	-1489.4589	10346.221	2675.9710104465485	39.93986585602831
68	97.56406	143.69487	452.5557	-246.12039	53.53954	145.49556	356.5578	-202.06442	213.54546	183.2	339999	1371.2002	437.79636	2474.535	-2720.6055	-1403.993	9511.906	2718.5913558006287	39.979284675682294
69	100.89031	138.91261	395.01	-334.79413	126.674416	144.61621	346.6625	-132.9611	209.16	306.3	344999	1280.0981	407.52618	2166.5122	-2868.3057	-1310.1447	8645.613	2760.7921481132507	40.011480441991836
70	72.437195	168.65201	549.7683	-328.0422	56.29012	122.99887	288.4018	-87.245026	188.11111	230.6	349999	1185.0752	380.28302	2132.7566	-2816.7832	-1212.5186	7453.5776	2802.9604029655457	40.042291504996165
71	209.00761	281.4948	765.73175	-187.82411	181.8396	125.42833	480.79425	29.681835	329.86667	222.0	354999	1098.0345	357.33917	1914.2483	-1918.99	-1123.6965	6560.1855	2846.125073671341	40.08626868355442
72	208.19356	108.56517	619.05646	93.3494	344.99625	270.96286	984.3583	80.442986	214.54546	262.3	359999	1035.5308	334.50418	1908.6871	-1899.0906	-1060.2689	6140.551	2888.639456510544	40.119992484649025
73	313.5842	230.24448	865.4581	57.27577	273.94116	161.21544	564.0815	90.21278	231.91304	197.2	364999	990.5189	311.75842	1827.6001	-1856.6299	-1014.2408	5545.52	2929.8646252155304	40.13513188492762
74	442.13486	264.88043	865.35284	38.44085	314.52393	194.53981	787.6546	142.00105	335.06668	326.7	369999	942.28674	292.07956	1539.5742	-1707.5974	-964.425	4914.0903	2972.2606229782104	40.16568412651887
75	260.2515	274.203	989.8346	-64.75874	450.81714	360.4686	1051.25	-9.83542	268.44446	519.2	374999	894.3878	276.53958	1502.7578	-2255.7646	-915.3124	4427.7847	3015.259989261627	40.20346655209859
76	277.6736	208.3067	875.8291	87.12715	223.03024	161.13295	609.40045	89.33995	297.58823	235.5	379999	846.28485	260.94415	1421.2799	-1549.0944	-866.0137	3906.784	3057.3526203632355	40.22832398665579
77	301.4857	255.71979	1225.0348	-5.133727	400.46442	339.1274	999.0376	42.834404	222.63637	506.4	384999	799.93756	248.96806	1311.0682	-1173.0165	-818.7641	3597.2932	3101.0495693683624	40.273371061721406
78	349.81546	209.15903	922.9863	54.62544	223.86523	429.22916	1494.482	7.6073494	302.70587	229.3	389999	759.6425	236.0334	1349.7783	-1547.6301	-777.2445	3291.3083	3143.5367493629456	40.30175323058398
79	208.3138	260.50385	854.84515	-153.08833	313.85907	392.9164	1410.2034	31.961376	218.65218	213.5	394999	721.5235	225.30534	1262.2313	-1292.132	-738.3925	3021.3433	3186.135928630829	40.330834569810314
80	128.13947	275.3293	1145.1984	-292.93094	85.62789	93.46432	308.68753	-24.350327	184.59259	202.2	399999	689.5183	213.57916	1180.9004	-2019.5752	-705.7332	2914.182	3229.355936765671	40.366949239373206
81	121.18593	157.05942	507.53894	-160.73524	170.18953	148.26376	420.5688	-54.563038	250.85	256.1	404999	658.05054	206.60747	1170.6125	-1633.7726	-673.0037	2674.4126	3271.551987171173	40.389530732307904
82	107.08474	165.14568	522.3881	-128.51471	163.53491	242.36574	771.50287	-268.26254	191.625	260.9	409999	633.0881	198.44046	1538.7393	-1408.393	-647.9472	2527.5671	3312.590819120407	40.39744903983139
83	214.76584	327.88388	1590.8439	-12.98799	21.022654	71.686584	150.51756	-123.130714	246.14285	196.9	414999	606.32446	188.79678	1464.487	-1920.8848	-620.4582	2325.5537	3353.790470600128	40.407114132341135
84	135.73038	144.04744	433.059	-130.23547	262.1714	189.08792	791.4213	133.42342	186.92857	153.0	419999	585.93274	177.75948	1952.6908	-2043.8054	-601.1977	2622.556	3395.2189931869507	40.41927375679924
85	228.1266	159.49667	543.019	-1.6705257	113.882706	142.49127	327.3883	-77.406654	145.88235	205.7	424999	661.21906	235.69386	1995.3751	-2762.167	-683.01874	4030.2632	3437.4538547992706	40.44063361672794
86	267.94394	193.85158	772.82196	-63.557484	369.29813	296.4183	847.38403	-34.61441	185.88889	296.2	429999	762.6692	273.06113	1582.1333	-2235.9233	-782.24866	4204.243	3482.5899455547333	40.49523195277813
87	447.59756	398.43985	1701.5577	-18.793615	625.7767	494.69836	1521.708	124.77893	265.57895	317.7	434999	766.90063	262.0742	1405.3547	-2164.6663	-785.42084	4100.7183	3527.5962166786194	40.54708298047384
88	543.7281	531.6918	1676.5015	11.204826	106.12793	104.59664	376.39813	-0.013256298	386.25	192.8	439999	750.366	244.1674	1310.4545	-1281.5781	-767.78284	3397.579	3570.181285381317	40.57024190642617
89	241.27516	279.59756	829.5019	-225.45995	221.58957	345.0843	1155.609	-76.06632	303.70587	358.9	444999	707.6782	226.09705	1177.4426	-1599.1354	-723.3515	3005.0552	3613.1361434459686	40.59703534640623
90	374.14813	527.97363	1590.8265	-126.97536	102.32213	212.0252	605.6457	-90.6106	424.54544	294.1	449999	658.8797	205.99455	1095.6825	-2313.7686	-672.8525	2635.0508	3654.8306634426117	40.60922962294684
91	119.41516	249.01343	735.4145	-128.83374	123.61831	255.68533	738.1182	-126.5353	299.72223	315.8	454999	610.7717	188.38829	1139.6871	-3217.5007	-623.62756	2268.9026	3696.8761785030365	40.62501297940265
92	150.9499	285.27768	975.3491	-325.9381	182.96939	322.72495	836.02454	-221.10977	270.6316	437.8	459999	566.35004	176.33974	1123.6776	-1329.4962	-578.5612	2009.5197	3739.1533675193787	40.64297141199527
93	172.9473	248.80484	1074.8176	-53.479877	563.8883	414.3351	1584.4532	175.25862	253.70589	309.4	464999	537.67255	169.23743	1047.603	-1106.3171	-549.8377	1909.5906	3780.7778441905975	40.65352523198692
94	835.9889	562.30945	1848.1382	-67.4598	595.04346	696.72235	1875.9172	55.213146	634.0	384.0	469999	516.32214	166.86116	1077.652	-2816.5974	-527.8163	1753.4698	3822.9989519119263	40.67020164398437
95	286.2569	423.98062	1406.7338	-55.755093	368.70184	529.8094	1284.009	-347.65015	335.875	370.9	474999	499.16882	161.11214	956.5154	-1066.4655	-510.1527	1538.7137	3865.713981151581	40.69172616506878
96	621.26166	310.0082	1246.4243	259.79077	404.40436	191.96005	723.0098	144.47801	367.7857	404.2	479999	480.6865	150.25175	1022.782	-1135.4545	-491.2282	1494.4094	3907.7966220378876	40.70621484518051
97	502.43494	424.7557	1234.8724	4.242285	707.26746	528.9194	2080.591	223.9058	448.36365	465.2	484999	460.15335	144.366	981.71124	-835.92316	-470.0767	1350.1562	3949.3054926395416	40.71448963696195
98	561.3113	555.89056	1820.538	-103.85824	144.37044	32.94658	198.83255	90.30038	366.7143	127.1	489999	444.0389	136.61287	841.26935	-1522.3052	-453.5347	1277.0782	3989.866499185562	40.71292348297275
99	394.04352	360.01126	987.7322	75.28522	303.4633	441.58673	1620.51	106.308716	309.7143	257.5	494999	429.56418	132.85275	827.0259	-1525.0632	-438.91605	1237.906	4030.224978208542	40.70934323831038
100	478.56274	442.59485	1793.6421	12.228378	327.11923	227.42462	672.10046	62.608154	351.125	264.0	499999	413.5988	130.68387	731.7256	-1243.4702	-422.6305	1162.7625	4070.9898648262024	40.70989867210388
101	484.21548	535.1662	1897.2589	51.00245	755.98663	451.45078	1381.0618	52.67862	280.33334	472.5	504999	397.57993	126.61654	761.2863	-1009.6481	-406.12286	1068.8375	4112.696259737015	40.719764969136456
102	652.3024	409.38043	1443.4229	94.29913	408.22232	387.63306	1177.6681	80.02082	386.84616	304.8	509999	387.08224	121.25313	744.08466	-971.4867	-395.4	1026.6848	4153.848621845245	40.72400611989639
103	285.4762	399.11725	1598.2657	13.18634	347.71353	500.34186	1744.7404	21.592495	236.80952	206.5	514999	376.15924	119.28784	743.43176	-1093.2361	-384.36252	1022.8052	4195.1870901584625	40.72997177225872
104	777.7949	964.3544	2946.4456	5.2767925	586.53406	576.46436	2045.0189	86.92374	324.73334	275.2	519999	368.2568	119.44805	813.19995	-841.0741	-376.4774	1106.6326	4235.802722454071	40.728872351921524
105	436.243	612.74176	2574.4634	11.63061	957.23553	643.9874	2264.038	19.853231	244.95238	435.2	524999	367.38153	116.973526	825.7951	-1026.3735	-375.47485	1001.6088	4278.043077945709	40.74326743398394
106	584.7475	552.2954	2504.8894	131.53549	220.0577	169.03012	556.507	20.639927	288.6875	232.7	529999	358.77032	113.205765	678.8828	-853.88556	-366.4062	883.463	4319.177052974701	40.746953350193095
107	464.6422	370.6466	1556.4574	28.81686	846.925	799.2607	2669.6206	-26.68956	311.625	436.1	534999	346.329	110.41756	1055.7948	-1329.7329	-353.85065	942.7946	4360.543936491013	40.75274709229157
108	552.1456	537.22455	1834.025	31.082561	631.91766	423.57947	1331.0204	150.75604	309.1875	291.9	539999	332.8731	105.15566	748.52747	-844.33093	-339.71512	808.80896	4401.203742742538	40.75188653336631
109	1056.3315	683.3485	2557.7695	130.35435	457.9152	386.2127	1289.9398	15.590651	474.63635	274.9	544999	319.55136	99.36578	603.5655	-773.0586	-326.2271	732.9771	4441.6368935108185	40.74896234766059
110	833.98883	810.8342	2628.6523	103.357956	925.1963	654.17865	2315.5903	187.67322	369.84616	427.1	549999	309.0509	96.432945	666.4712	-977.73236	-315.50305	704.32495	4482.7495284080505	40.752268461747605
111	999.2124	659.69525	2172.556	105.184074	665.5285	728.55676	2575.958	80.7805	542.3	381.4	554999	298.38876	93.351395	575.0707	-1191.2981	-304.32968	673.8552	4525.279784679413	40.76828636994233
112	997.2504	1053.0344	2969.1597	135.4614	936.7702	1189.7837	3352.1934	76.75888	409.5	329.0	559999	288.4703	90.813835	575.49164	-749.18823	-294.34647	621.7607	4567.850292444229	40.7843776345253
113	812.41406	834.3198	2441.7542	109.58733	569.7179	540.3743	1962.6647	89.88906	381.15384	299.5	564999	282.18924	88.04422	547.33453	-1577.6796	-288.16782	623.3945	4610.035932064056	40.796778178847994
114	420.02737	454.94742	1782.7511	19.80826	484.40796	322.8271	1210.3796	122.935356	225.72728	314.0	569999	277.81757	84.71123	526.5759	-830.2107	-283.43982	581.1379	4652.013433456421	40.80713540420198
115	616.28577	623.2205	1765.3923	-20.836868	265.5553	158.22922	603.18036	123.62166	417.58334	282.4	574999	269.1712	85.27478	661.2762	-1125.1154	-274.4693	576.5171	4694.801272153854	40.82435890902644
116	861.41956	809.325	3159.7761	215.80211	585.2352	529.91223	1930.6462	-5.565815	466.0	290.2	579999	261.09763	83.2987	567.50995	-857.9717	-266.4083	524.511	4736.715601205826	40.833755203362166
117	688.1606	535.70514	2037.434	80.16867	1242.217	1051.9811	3296.1196	73.525925	349.5	540.3	584999	259.61185	83.372795	559.2926	-914.45514	-264.85904	502.3812	4780.793629169464	40.86148402833531
118	635.877	744.12573	2470.0571	25.097792	987.3125	600.42	2027.7664	77.48908	421.18182	399.0	589999	258.26865	84.21811	517.2254	-759.088	-263.51086	513.3909	4824.063522338867	40.88189427731401
119	650.1225	690.9915	2742.5566	137.26526	670.62463	437.5574	1521.0468	121.57091	311.70587	330.6	594999	256.61826	83.86795	485.78595	-1036.8031	-261.86206	489.71765	4866.474681377411	40.89474524169409
120	434.00146	554.91943	2290.5527	108.96747	1404.5487	1169.6536	3724.6348	311.13705	202.09091	525.2	599999	257.1561	84.52179	601.2039	-670.77496	-262.35464	499.01364	4910.124302148819	40.91770253976186
121	870.93506	755.68414	2967.3633	97.811584	2241.0605	1226.5753	3572.8389	169.75218	351.625	724.7	604999	254.0479	83.71285	595.09607	-565.75665	-259.08524	491.23175	4954.430452346802	40.945706235475775
122	2379.4675	699.10706	3285.7498	1242.1338	800.6203	594.95557	1760.703	158.61646	827.6667	354.7	609999	253.38217	83.35156	593.9084	-1275.6997	-258.5367	523.9047	4996.489323377609	40.954830540985355
123	1286.081	988.2559	3053.9841	291.83426	1214.3324	959.83246	3285.3982	164.77701	507.0	495.9	614999	253.93079	83.07938	500.48828	-844.93555	-259.17773	488.3948	5040.284361124039	40.977921650661685
124	1159.4591	1180.7538	2862.4646	37.1828	1167.4982	769.7703	2607.567	121.380684	420.75	421.9	619999	256.87595	83.42591	539.3543	-930.6513	-262.06805	484.4104	5084.216356039047	41.00174482599382
125	809.74164	849.4976	3012.0854	-7.806293	1595.5544	953.87115	3133.1208	199.41061	296.875	593.2	624999	256.03857	83.50348	582.78174	-489.83817	-261.18533	468.26904	5128.0503833293915	41.02440308570862
126	856.076	746.6776	2969.1538	90.578255	1359.3433	1197.7566	3742.7324	113.75622	349.35715	450.5	629999	260.4165	83.18577	583.2908	-475.96045	-265.70953	467.8816	5170.53769159317	41.03601344426473
127	1353.6737	1155.4591	3778.0688	223.55458	1331.7341	1303.3055	3128.0361	73.06627	486.0	500.1	634999	260.33737	84.42188	605.3915	-713.453	-265.3002	480.5883	5212.40624499321	41.04256887511006
128	573.2535	631.9304	2342.2395	6.1308527	1285.4154	709.48206	2140.3618	84.008095	271.44446	482.8	639999	259.34406	84.39906	648.8671	-1190.9773	-264.3757	490.8114	5253.520951509476	41.04313245229423
