Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
117	1678.1907	536.9134	2878.7878	1102.4741	478.2	300.20004	72.71473	360.9119	1.9811964	590000	-1.0287762e-08	39.558228	-0.028637843	-19.372824	0.00844594	0.011119828	0.1814	79.0	556.550096988678	4.716526263851231
118	2250.4485	849.32025	3493.5535	1259.5084	648.0	317.4148	57.838394	358.27222	-4.078422	595000	-4.0650368e-09	99.57828	-0.021324491	-57.020874	0.012712146	0.0094541125	0.1472	79.0	561.445779800415	4.718031779056838
119	1732.6022	678.03784	3201.6455	961.3464	494.5	298.826	74.30494	357.64276	4.1860137	600000	-2.065897e-08	64.16047	-0.031034682	-28.898415	0.011806781	0.01829085	0.2478	79.0	566.0045664310455	4.716704734166464
120	2469.1382	766.9256	3465.932	1219.0734	705.2857	315.6841	60.374214	356.4771	5.6192017	605000	-5.3286553e-09	41.499928	-0.025630629	-24.703016	0.00017186001	0.020042825	0.2328	79.0	570.9693269729614	4.718754784134794
121	1543.0532	499.96112	2898.0183	1151.3254	438.63635	296.56418	74.35382	358.0783	5.3675585	610000	-3.2502413e-08	45.151188	-0.02253424	-27.013903	-0.00211215	0.028739862	0.2526	79.0	575.6596350669861	4.718521614543727
122	2044.9404	612.1223	3390.142	1452.4932	589.875	316.6685	60.087296	360.39645	0.5469078	615000	6.3236805e-10	1022.163	-0.018922143	-648.2272	-0.0076200403	0.015335023	0.2284	79.0	580.3943536281586	4.718653293159919
123	1537.7289	526.7402	2369.4563	745.38513	461.33334	312.37054	57.46601	355.64093	4.5167766	620000	1.8540025e-08	3214.87	-0.023081046	-1615.0261	0.0031635344	0.008628617	0.2132	79.0	585.196994304657	4.719330614612948
124	2496.0217	768.32495	3397.6682	1476.8528	727.5	305.54553	48.052048	345.89954	9.901694	625000	-3.052503e-09	1178.4534	-0.025980767	-768.1558	0.00440637	0.03075347	0.2474	79.0	589.7324168682098	4.717859350204468
125	1677.6697	454.95035	2576.594	1198.1743	476.8	298.90375	71.8331	356.47852	8.286067	630000	3.1093506e-08	82.26051	-0.025682071	-63.54129	0.0035170324	0.026157962	0.2496	79.0	594.3880274295807	4.717365312197852
126	1522.7312	354.60965	2503.285	1107.5743	433.54544	295.0032	74.16556	358.46292	1.5289029	635000	-4.2274593e-09	59.4483	-0.025639102	-35.0961	-0.014587416	0.02128143	0.2244	79.0	599.0910744667053	4.717252567997129
127	1582.9032	211.53575	2060.346	1239.766	450.54544	294.05054	73.49167	358.0874	0.56951326	640000	3.6805867e-09	49.761723	-0.028755167	-26.15932	-0.02665397	0.011394452	0.189	79.0	603.6008784770966	4.715631878003478
128	1766.6819	568.42816	2930.105	968.9533	499.7	298.58954	73.31073	357.45316	-1.1351564	645000	-3.3038855e-08	51.34592	-0.023903823	-39.86767	-0.03483449	0.0149754	0.2178	79.0	608.1020042896271	4.713969040286633
129	1889.5482	412.12292	2595.1965	1403.283	538.0	307.0856	69.398254	358.01273	8.22507	650000	-3.1217933e-08	112.03955	-0.032276727	-54.12346	-0.049647987	0.013606517	0.2174	79.0	612.7760543823242	4.713661969625033
130	2061.6118	814.6389	3404.4968	1241.2053	594.25	317.5317	61.321552	359.1297	4.644817	655000	9.423494e-09	32.321465	-0.030183166	-14.879129	-0.058294136	0.025706949	0.2402	79.0	617.3867282867432	4.712875803008334
131	2354.121	603.58453	3399.3213	1572.4442	673.2857	319.11914	61.54906	358.45505	-1.5483229	660000	-7.818639e-09	35.137436	-0.024158053	-19.44038	-0.07415514	0.018111736	0.245	79.0	622.0229659080505	4.712295212528923
132	2101.2778	587.89685	3142.615	1206.8604	595.625	311.06805	68.05738	361.37332	7.523839	665000	3.7875772e-08	24.512484	-0.02765774	-14.421562	-0.084933326	0.024483874	0.2244	79.0	626.8178446292877	4.712916139373205
133	2482.2258	877.46704	3399.9495	1175.9708	724.6667	329.0669	50.614895	362.03232	4.7897105	670000	1.06453895e-08	1358.9634	-0.016838057	-571.3903	-0.089124806	0.024822371	0.2802	79.0	631.5021810531616	4.712702856135013
134	2183.6196	851.0349	3486.719	1212.0236	626.2857	318.52164	57.41391	358.56097	6.7210846	675000	3.5100804e-08	90.39151	-0.021588815	-78.726074	-0.09048417	0.018030595	0.235	79.0	636.0579142570496	4.7115401197362825
135	1751.7511	518.16583	3160.1245	1393.1178	499.22223	308.11255	67.68218	359.25137	3.673285	680000	2.1493435e-08	118.487076	-0.027155217	-79.70296	-0.103827156	0.019870432	0.3084	79.0	640.6998565196991	4.711028376046349
136	1666.4391	645.9118	3477.288	1219.5375	477.8	302.79883	69.10219	359.4892	4.0205417	685000	1.0293722e-08	689.1183	-0.020345971	-222.59644	-0.123780325	0.015093445	0.225	79.0	645.2534341812134	4.709879095536949
137	1870.1223	604.0273	3218.4153	1242.021	533.0	306.7737	66.90177	357.62094	0.3248021	690000	-4.044175e-08	110.558426	-0.029882552	-78.62651	-0.13296303	0.022369565	0.2672	79.0	649.7557940483093	4.708375333012015
138	1721.7924	693.9455	3392.7664	589.1236	498.44446	311.804	64.08055	361.3036	2.6885734	695000	2.141297e-09	927.6494	-0.020959537	-696.9043	-0.16069321	0.0094684195	0.1876	79.0	654.430465221405	4.708132857041393
139	1918.1621	779.6972	3404.907	609.66003	553.25	314.0704	65.12997	357.988	5.0174794	700000	-1.8510223e-08	389.23956	-0.021567516	-189.29878	-0.16054544	0.018467274	0.2562	79.0	658.9940674304962	4.707100493567331
140	1860.2788	574.9078	2923.0479	1036.684	527.6667	302.3742	70.90669	362.13898	3.5508504	705000	-1.2907385e-08	276.21255	-0.022072747	-262.9603	-0.1649991	0.028092181	0.2688	79.0	663.608626127243	4.706444168767185
141	2039.7155	482.50986	2643.6353	1342.3452	576.625	310.29535	67.82066	357.85034	0.005658865	710000	-2.0988285e-08	43.921883	-0.030084971	-25.297247	-0.18549512	0.019330693	0.2094	79.0	668.9155471324921	4.71067287720425
142	2181.8071	643.0769	3458.31	1488.5245	619.625	314.38855	65.004395	357.32748	4.706141	715000	-1.103282e-08	27.473331	-0.028836614	-10.867754	-0.18189831	0.023813808	0.27	79.0	673.5369300842285	4.710048477132838
143	2393.1448	787.18207	3400.981	1462.0604	683.3333	325.4123	57.652206	361.9734	2.3157053	720000	-4.9567223e-08	17.333931	-0.026921434	-7.8729296	-0.19130664	0.019255282	0.2308	79.0	678.1663641929626	4.709488653474384
144	2486.5278	737.8933	3442.249	1470.7935	709.4286	320.57755	60.31516	359.91776	7.132455	725000	6.365776e-09	89.4613	-0.031244194	-45.539944	-0.19573995	0.02847391	0.2302	79.0	682.7488162517548	4.708612540672565
145	1628.632	552.36505	2291.9424	838.1877	461.1111	305.0542	74.61121	360.37335	-1.140878	730000	-1.0490417e-08	56.21309	-0.025458729	-40.154846	-0.20167933	0.026104715	0.2764	79.0	687.6421496868134	4.709877750644945
146	2570.4563	736.3161	3501.1265	1766.8988	736.6667	325.5317	55.1994	365.14297	0.5560041	735000	4.2557717e-09	33.612995	-0.022883162	-20.907745	-0.21099412	0.022268264	0.2548	79.0	692.9071636199951	4.713654185638947
147	2141.6648	887.1613	3481.7986	1164.1477	607.5	312.05026	66.80659	359.76974	-3.8943126	740000	-4.220009e-09	29.450588	-0.026334258	-13.333475	-0.21106406	0.018747652	0.2594	79.0	697.6072180271149	4.7135622952435465
148	2225.2434	792.5092	3491.052	1169.3163	632.2857	318.24164	64.38805	363.02545	-0.33422118	745000	4.68716e-08	40.70891	-0.028049933	-23.785954	-0.2150768	0.012932371	0.1766	79.0	702.2456641197205	4.713058159655373
149	1784.1364	935.4918	3426.6377	862.8368	509.66666	306.41724	70.93732	357.7681	2.1795933	750000	1.3375282e-08	35.358036	-0.029433753	-17.350504	-0.21518661	0.019674119	0.231	79.0	706.8958497047424	4.712639009157817
150	2347.9575	1180.3828	3416.2449	924.20685	674.2857	323.90466	58.070328	365.08466	2.9572024	755000	-1.3761222e-08	896.5892	-0.017956227	-254.77203	-0.22484715	0.011797086	0.2116	79.0	711.5919897556305	4.712529744533514
151	2768.8047	781.4629	3415.1667	1144.4159	801.6667	329.36246	48.278854	361.27673	2.4098692	760000	9.578466e-09	1332.7682	-0.015590932	-1016.591	-0.21795924	0.015718201	0.2572	79.0	716.2609641551971	4.712243197779906
152	2794.8044	803.2637	3413.7893	1432.0413	811.8333	328.00446	45.453533	358.75494	-0.17572659	765000	4.4846534e-08	188.62083	-0.021224847	-173.28516	-0.22556195	0.03261194	0.259	79.0	720.9184744358063	4.711885464736839
153	2393.607	890.2567	3405.2898	1214.1896	688.0	323.6455	56.75529	359.01483	-2.5915892	770000	-8.8021155e-09	30.837837	-0.024683256	-16.285624	-0.23142463	0.024219908	0.2614	79.0	725.4983789920807	4.711028447398892
154	2415.1716	890.5603	3416.1482	1212.5951	700.8571	328.9592	54.137005	361.3086	3.5650926	775000	-6.632805e-08	16.888653	-0.024866045	-6.724264	-0.23281431	0.02408218	0.247	79.0	730.3264138698578	4.71178332759488
155	2106.8599	1071.3245	3429.0156	916.6743	610.5	323.1382	58.53882	358.5927	1.3392603	780000	-1.282692e-08	25.445694	-0.030847963	-8.991575	-0.2388436	0.020435506	0.2284	79.0	734.7281436920166	4.709795805124136
156	2494.5989	873.4613	3492.4314	1446.7776	712.8333	327.149	55.680122	360.68274	0.32040274	785000	-3.5881995e-09	24.509068	-0.020523638	-17.445585	-0.251803	0.021380676	0.2752	79.0	739.2332518100739	4.708492060375821
157	2813.1433	851.81616	3415.275	1409.753	818.8333	338.54398	38.50837	361.97144	6.5877805	790000	-3.595203e-08	15.690537	-0.024148665	-8.962759	-0.2701656	0.023215562	0.2324	79.0	744.0835652351379	4.709389663949797
158	2261.6414	876.26685	3435.6423	1138.2522	648.2857	326.23343	57.84851	360.3646	3.0760837	795000	-1.22129915e-08	25.784985	-0.025849653	-11.138213	-0.26708478	0.012326004	0.2122	79.0	748.7803514003754	4.709310396662298
159	1943.1694	705.5059	3422.197	1044.5269	552.7778	311.63467	69.23865	359.86813	-0.47173953	800000	-2.0379574e-08	33.300316	-0.027402338	-16.73135	-0.26426575	0.023455782	0.266	79.0	753.466151714325	4.70916346013546
160	2482.048	630.13007	3483.004	1612.6256	702.5714	319.72626	61.746967	359.5752	-2.7162642	805000	4.4703484e-08	23.154902	-0.03107911	-13.341522	-0.27423778	0.020888673	0.2532	79.0	758.5294141769409	4.711362835783396
161	2180.29	860.999	3436.4978	840.6387	618.0	316.79974	66.058815	359.81195	3.0484731	810000	-1.4434755e-08	23.124374	-0.031081129	-11.546719	-0.28360263	0.018520962	0.222	79.0	763.0487473011017	4.710177464249694
162	2790.5833	614.58325	3515.0059	1742.2671	785.8333	325.2845	58.780296	362.3459	1.6583635	815000	-4.87566e-09	18.179577	-0.031672288	-12.443564	-0.29252425	0.015451328	0.185	79.0	767.5996503829956	4.709200320799658
163	2303.2083	845.44684	3479.073	1222.3029	658.5714	325.70624	56.745983	363.486	6.4047923	820000	5.0908326e-08	36.70811	-0.028622447	-24.684221	-0.29800987	0.030358484	0.2768	79.0	772.3785088062286	4.7096250638729185
164	2375.071	997.26984	3433.1382	923.4816	685.7143	329.40482	56.02642	365.527	1.6531664	825000	1.2665987e-09	40.496723	-0.027458178	-31.286396	-0.30105183	0.02539523	0.2344	79.0	776.9191379547119	4.708600846203891
165	2560.8152	750.7493	3428.7656	1522.1605	735.0	332.47296	52.289883	362.7762	4.3674088	830000	-3.2788517e-08	72.13836	-0.028563894	-53.662132	-0.30699128	0.010180973	0.198	79.0	781.4250221252441	4.707379659974431
166	2436.8777	765.0486	3525.7766	1514.6232	694.5	325.96848	59.48803	364.80368	-6.910496	835000	2.6090444e-08	33.652126	-0.028162396	-16.586624	-0.30894795	0.02698164	0.2778	79.0	786.2010025978088	4.707790444711011
167	2706.7556	789.5389	3421.8496	1486.3612	774.0	332.17184	51.956158	361.61667	11.295592	840000	3.402233e-08	18.139328	-0.025956985	-12.147228	-0.32556394	0.024110947	0.2678	79.0	790.5992131233215	4.705947708515894
168	2428.8154	503.17075	3047.2068	1632.3137	685.5	324.71674	62.53163	366.3639	-7.6774516	845000	-3.1222402e-08	48.484158	-0.024831127	-38.4514	-0.34092683	0.018880181	0.2534	79.0	795.331050157547	4.706100898381521
169	2477.7666	765.86554	3422.998	1514.4059	711.5	330.6653	54.054203	363.01956	4.8281283	850000	1.4999882e-08	19.07547	-0.029491827	-10.213058	-0.35604164	0.019009663	0.2246	79.0	799.9375088214874	4.705514766188228
170	3012.433	844.93134	3441.2012	1322.6575	875.2	344.0749	30.092758	363.05814	3.3993914	855000	2.3192166e-08	15.267475	-0.026303723	-10.399303	-0.3616194	0.022023939	0.2088	79.0	804.8024981021881	4.706447368476823
171	2375.7751	1162.7249	3436.2456	971.9084	684.4286	330.2355	57.25183	364.9236	-1.248204	860000	2.502799e-08	41.484627	-0.030719494	-34.029064	-0.3702983	0.019559518	0.2366	79.0	809.4981291294098	4.7063844813856965
172	2052.7908	1136.2795	3441.6191	726.3345	594.1429	331.68893	52.540363	363.23297	8.542656	865000	1.8021465e-08	942.9775	-0.018794825	-276.41644	-0.37849215	0.013856647	0.2176	79.0	814.3038291931152	4.706958561274358
173	2542.3591	744.6388	3439.863	1322.1906	726.5	325.9172	54.155804	364.52252	3.5222483	870000	2.1225214e-08	1337.989	-0.018396668	-235.51025	-0.3756935	0.019653967	0.2478	79.0	818.8128869533539	4.705821198978644
174	2068.4683	1169.3145	3416.707	892.96014	601.0	323.3668	50.645847	355.29092	1.7618929	875000	-3.4081935e-08	122.11275	-0.017742226	-105.7529	-0.37995908	0.03855063	0.2932	79.0	823.3209879398346	4.7046913746425085
175	2152.978	1106.4952	3428.9841	1017.8421	621.8571	329.23978	54.646194	361.54456	-4.1795616	880000	2.2649765e-08	22.728416	-0.016407128	-15.39331	-0.37919247	0.03054312	0.3274	79.0	827.8966946601868	4.703958503224633
176	1858.0052	1039.8195	3445.5095	820.5044	529.44446	314.64615	66.49338	363.3889	-1.7213616	885000	2.6464463e-08	52.67833	-0.02304603	-32.511337	-0.37942356	0.03083818	0.2798	79.0	832.758380651474	4.704849618976399
177	1654.6625	982.5015	3432.3198	772.50635	472.66666	314.5635	68.66938	364.23724	7.1810436	890000	1.4400483e-08	67.663284	-0.034953192	-39.19455	-0.388343	0.02219061	0.2314	79.0	837.2395758628845	4.703593133540636
178	1879.3177	1049.6663	3439.701	737.39105	535.2222	310.82446	69.65439	364.12228	-0.7645672	895000	5.0652027e-08	73.872574	-0.035168488	-33.465065	-0.3966234	0.024004173	0.237	79.0	841.909556388855	4.7034053522781285
179	2437.3208	935.554	3465.207	994.26666	706.4286	333.78772	48.23408	363.97302	-0.729793	900000	2.3266674e-08	1277.9366	-0.017246969	-134.54541	-0.41031876	0.015014142	0.2606	79.0	846.425840139389	4.702365789148542
180	1950.2823	881.5013	3428.5881	809.9293	553.75	311.36673	67.4484	357.6823	3.7234063	905000	4.6122075e-08	118.59729	-0.027376074	-98.02696	-0.41564032	0.026131598	0.273	79.0	850.8829920291901	4.701011014906741
181	3140.7153	381.916	3496.588	2419.6096	890.8	332.991	54.110344	363.57916	3.5244288	910000	6.341934e-09	11.153997	-0.02847326	-6.952747	-0.43154138	0.019377721	0.2252	79.0	855.5332305431366	4.700732045121246
182	2367.1018	742.49066	3428.8984	1290.9948	670.1429	324.2264	62.596985	363.51215	-7.5928044	915000	3.9411336e-08	30.030588	-0.026435567	-18.668083	-0.43896514	0.018208627	0.2568	79.0	860.5253732204437	4.702324454250231
183	3203.3179	510.64584	3506.588	2183.606	917.2	339.2054	41.621212	362.88416	4.6771035	920000	2.7375668e-08	11.699923	-0.027559042	-7.1539516	-0.44063857	0.021737037	0.2236	79.0	865.4205384254456	4.703372501808664
184	2358.2356	890.77515	3440.2717	909.991	673.1429	329.03134	58.466236	364.07388	5.261669	925000	1.6313791e-08	66.67052	-0.031744786	-33.797028	-0.4357875	0.016234435	0.243	79.0	870.8037269115448	4.707047182804829
185	2292.8845	802.0185	3442.2246	1364.5616	654.5714	327.62265	58.442307	361.40588	1.0187802	930000	-5.553961e-08	24.949863	-0.022715144	-14.573195	-0.4424476	0.021598576	0.2708	79.0	875.2548241615295	4.705671106615374
186	2099.7012	559.53644	2939.4465	1472.2344	592.125	314.46277	69.018364	363.8529	0.37783015	935000	-4.005432e-09	50.54435	-0.028988011	-32.479347	-0.4448386	0.028224917	0.2804	79.0	879.868837594986	4.705180959905532
187	2658.1077	820.8592	3556.9414	1606.1793	750.3333	324.31866	59.86941	362.2358	-0.6632342	940000	-2.2602082e-08	29.713629	-0.027228499	-19.270006	-0.45827976	0.023121342	0.2192	79.0	884.561065196991	4.705112057797452
188	2012.9338	594.8189	3433.3687	1336.7698	570.25	317.9226	66.46468	363.15897	-0.16690016	945000	-1.3907254e-08	32.86125	-0.02220867	-20.549541	-0.4628247	0.01489097	0.2144	79.0	889.0199291706085	4.70380915914263
189	1954.0326	693.9661	3089.3225	922.1854	550.0	309.6335	70.9626	363.1063	-4.387678	950000	-3.105402e-09	62.02952	-0.024904395	-28.801067	-0.46810934	0.020271387	0.2564	79.0	893.7313787937164	4.703849372110869
190	1904.3308	720.1126	3437.131	1197.6842	540.0	316.32834	67.09019	361.12305	-4.328392	955000	7.760525e-09	35.490707	-0.02873072	-23.878777	-0.4732247	0.030196447	0.2718	79.0	898.3864026069641	4.703593739664368
191	2202.84	767.0229	3463.8206	1408.1191	623.375	318.38416	67.1425	364.2376	-2.0586154	960000	-1.7547608e-08	61.48638	-0.025809541	-41.687256	-0.4794309	0.022654299	0.2648	79.0	902.944983959198	4.702838468054931
192	2437.043	776.9502	3435.5586	1512.4878	696.0	326.415	58.779423	365.62762	0.17498374	965000	-1.0341406e-08	31.203262	-0.02273326	-20.226835	-0.4851649	0.023944344	0.2928	79.0	907.8878273963928	4.704082015882502
193	2461.7908	922.1825	3437.2986	1222.0142	706.8333	332.0479	52.786537	362.02335	1.6179994	970000	2.4023912e-08	34.045242	-0.029164053	-24.203598	-0.4943164	0.026620688	0.2534	79.0	912.8743693828583	4.705537995112311
194	2467.862	910.21356	3384.3088	1012.52014	693.5714	317.2032	70.12641	368.78674	8.547523	975000	-5.197525e-08	63.390007	-0.026015013	-51.72449	-0.4971818	0.030717889	0.2668	79.0	917.6834440231323	4.706068953489646
195	2912.0378	736.0367	3468.5952	1511.561	829.8333	331.40964	54.607613	362.91217	0.40213442	980000	-3.5202504e-08	67.07391	-0.024756089	-49.61611	-0.5058	0.018204125	0.2272	79.0	922.2558879852295	4.705387192113059
196	2391.7913	898.9366	3445.6592	1003.7561	682.8333	331.24365	55.945496	371.19287	-0.5756548	985000	2.194792e-08	32.3573	-0.02175982	-24.846775	-0.51549274	0.026792435	0.304	79.0	926.727324962616	4.7041996275713
197	1891.1423	582.35657	3441.2466	1551.9191	537.0	314.27615	68.28798	363.74506	0.66140175	990000	5.722046e-09	45.654083	-0.028131198	-29.809723	-0.52511644	0.015117277	0.2284	79.0	931.4066822528839	4.7040741624254165
198	2627.9001	855.3324	3455.8691	1304.0424	749.8333	331.9247	54.181538	363.18726	3.604333	995000	1.8426777e-08	24.267372	-0.028652793	-12.726876	-0.5285658	0.022335313	0.2274	79.0	935.9147944450378	4.703089427708381
199	2839.7393	562.3067	3443.81	1864.9487	821.1667	341.87006	41.936935	367.14337	7.521238	1000000	-6.9829824e-08	2539.7222	-0.019657167	-379.6975	-0.5341893	0.018576002	0.2872	79.0	940.756245136261	4.703781236410141
