Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
27	5166.947	33.131924	5224.4653	5134.1743	5419.962	149.12024	5630.0996	5135.6084	1000.0	1000.0	134999	251.51562	95.959076	377.9779	2.8735373	251.51643	95.95817	381.10095	8.330301	-253.8823	29.95968	687.7216904163361	25.471173789766098
28	5382.398	83.8982	5517.333	5262.1353	5844.4414	76.903946	5978.8496	5686.4014	1000.0	1000.0	139999	261.58667	98.234024	391.31696	3.4022322	261.58737	98.23425	393.23883	7.189846	-263.83652	30.533037	713.274820804596	25.474100819655828
29	5345.2617	157.3078	5514.258	5085.491	6139.8535	84.572365	6263.3657	5944.6475	1000.0	1000.0	144999	271.68033	99.7688	401.19687	5.0409474	271.6811	99.76862	401.27365	2.8046613	-273.90997	31.011375	738.771665096283	25.474885085533405
30	5495.55	129.48158	5668.7476	5333.384	5687.3325	99.60661	5868.8	5526.1543	1000.0	1000.0	149999	281.14087	101.468056	409.5023	-1.6134505	281.14145	101.46748	412.0583	-5.1135693	-283.52444	31.221844	764.1580972671509	25.471936639149984
31	5606.8003	73.39545	5721.4976	5512.615	5874.048	106.50555	6113.8794	5736.658	1000.0	1000.0	154999	290.5288	103.01498	418.04004	-14.983941	290.52975	103.014595	418.52985	2.6730304	-292.44168	31.725159	789.8481228351593	25.47897176588735
32	5761.4585	111.586	5923.463	5628.2734	6245.381	116.05516	6381.9414	5969.161	1000.0	1000.0	159999	299.29443	104.653534	431.24478	-5.9019814	299.29495	104.65346	430.40103	-1.7995143	-301.76743	32.204308	815.750123500824	25.492191419005394
33	5868.6704	139.93314	6073.8716	5642.3003	6035.083	54.29729	6121.225	5954.8813	1000.0	1000.0	164999	307.587	106.43417	439.86932	-23.58043	307.58713	106.43454	438.7876	-18.463251	-309.62207	32.936058	841.3280630111694	25.494789853240505
34	5860.7393	121.53268	6008.4893	5685.6006	6066.006	67.73863	6184.8496	5996.2363	1000.0	1000.0	169999	316.30487	107.73816	445.19846	-14.45349	316.305	107.737526	445.21762	-7.401305	-319.0142	33.24037	867.0885140895844	25.50260340466219
35	5853.876	129.30914	6039.8716	5698.3677	6304.505	55.904255	6401.8843	6216.2056	1000.0	1000.0	174999	324.13043	109.09454	455.60364	-8.512196	324.13098	109.093094	453.78363	-14.349033	-326.4531	34.160675	892.8532090187073	25.510091747556412
36	6038.6357	152.99446	6252.576	5775.445	6503.198	93.219696	6584.1553	6351.1865	1000.0	1000.0	179999	332.25327	110.406235	463.326	-8.806285	332.25336	110.40681	463.74628	-5.1903753	-334.40543	34.370987	918.4960677623749	25.513779719670612
37	5799.539	281.80154	6066.618	5252.6953	6476.435	154.04704	6727.3027	6252.667	1000.0	1000.0	184999	339.59296	111.90725	472.29913	-161.69467	339.5938	111.906075	475.60233	-118.03022	-341.8489	35.41796	944.4118971824646	25.52464592779005
38	6097.4785	154.55379	6284.436	5829.28	6822.104	139.22061	7099.9653	6595.369	1000.0	1000.0	189999	346.81207	113.22478	478.0732	-129.67595	346.81238	113.224266	477.658	-126.12706	-349.34793	36.829544	970.1950867176056	25.531449706930864
39	6149.0537	88.28933	6247.341	5998.4346	6604.1123	149.93314	6850.7134	6347.7373	1000.0	1000.0	194999	354.32416	114.100174	485.08423	-133.49628	354.32483	114.09959	483.50348	-128.99696	-356.7811	36.885105	995.9498624801636	25.537176022162804
40	6286.229	80.994896	6379.8857	6179.6646	6688.737	119.330154	6915.52	6552.539	1000.0	1000.0	199999	361.28876	115.05217	492.83078	-147.1388	361.2891	115.05192	496.10013	-142.61533	-363.3177	37.50441	1021.5786159038544	25.539465451240538
41	6240.201	39.3714	6284.387	6173.859	6721.014	146.0896	6961.3755	6426.369	1000.0	1000.0	204999	368.41797	115.91168	509.9244	-158.1144	368.41843	115.91044	506.64734	-148.00645	-371.15344	37.782707	1047.3253927230835	25.54452182025444
42	6185.886	101.81721	6321.7266	6037.971	6541.8574	63.4883	6654.204	6444.921	1000.0	1000.0	209999	375.28726	116.46969	512.68384	-145.3884	375.28772	116.47005	514.81525	-134.94661	-377.3978	37.92915	1072.9282767772675	25.545911397252762
43	6241.625	72.33462	6302.932	6103.412	6804.573	87.83162	6940.334	6616.96	1000.0	1000.0	214999	381.59814	117.25379	518.3921	-98.32876	381.59866	117.253456	517.3664	-96.484184	-383.75363	38.47809	1098.4409465789795	25.54513834243597
44	6266.504	184.9887	6621.4946	6076.836	6696.2915	110.4894	6891.642	6487.8115	1000.0	1000.0	219999	388.16473	117.568855	522.0193	-78.22722	388.16513	117.568146	522.4833	-84.91092	-390.98227	39.008087	1124.1254799365997	25.54830640554428
45	6340.5693	103.070175	6461.2324	6162.5845	6743.0444	166.2765	7062.5977	6536.7686	1000.0	1000.0	224999	394.25266	118.0159	529.1574	-55.468166	394.2536	118.015076	528.4546	-54.294456	-396.61453	39.47531	1149.8744378089905	25.552765332327947
46	6404.7803	105.78397	6518.4565	6249.4897	6895.456	161.29753	7209.857	6660.2427	1000.0	1000.0	229999	400.16733	118.49604	535.1633	-63.618042	400.16776	118.49672	532.94293	-52.73542	-402.6397	40.066967	1175.565933227539	25.555781203767527
47	6482.969	72.76199	6613.6577	6407.989	6546.6475	129.07523	6708.0166	6245.5703	1000.0	1000.0	234999	406.2406	118.35301	537.62573	-44.933514	406.2407	118.353226	539.9843	-38.952003	-408.8168	39.73296	1201.3378098011017	25.560378977592954
48	6384.2476	56.01125	6448.4966	6310.2256	7051.233	120.644684	7274.8755	6885.74	1000.0	1000.0	239999	411.40747	118.91019	544.3367	-60.527805	411.40845	118.90923	541.4624	-51.10621	-413.84103	38.799442	1226.7972192764282	25.55827543636163
49	6472.6787	45.247066	6526.03	6410.258	7128.001	105.09811	7307.243	6974.324	1000.0	1000.0	244999	416.59634	119.40658	547.9109	-59.638638	416.5966	119.40681	545.0317	-57.13495	-418.6408	38.43159	1251.5900182724	25.54265346819041
50	6462.504	159.5497	6654.317	6250.3657	6602.65	76.25444	6751.5566	6476.548	1000.0	1000.0	249999	422.06097	119.219315	549.7035	-58.41253	422.06168	119.21784	549.38544	-56.57496	-424.5359	38.13173	1277.0824308395386	25.541648654937745
51	6595.962	119.633736	6724.227	6408.333	6793.8696	46.73751	6912.4316	6736.6963	1000.0	1000.0	254999	426.73807	119.634735	555.6633	-64.70571	426.7387	119.633644	554.51373	-59.601383	-428.91055	38.054592	1302.53449177742	25.539892037709553
52	6491.3643	120.50844	6696.781	6337.482	6866.28	123.57899	7178.8887	6663.5786	1000.0	1000.0	259999	431.3009	120.065285	559.84436	-58.97955	431.30145	120.06492	558.5719	-57.79141	-433.73004	37.969276	1328.1079161167145	25.540536885078136
53	6520.925	83.640205	6649.3647	6387.489	6618.414	75.7931	6740.0713	6482.568	1000.0	1000.0	264999	436.11407	120.197685	563.8609	-46.22612	436.11487	120.196915	561.6834	-32.012276	-438.70593	37.540142	1353.436756849289	25.53654262254823
54	6556.169	129.12244	6726.4395	6343.1216	7170.0444	82.36031	7294.6343	7013.5557	1000.0	1000.0	269999	440.68005	120.23767	563.8461	-54.57423	440.6801	120.237686	564.84174	-46.03666	-442.5119	37.961334	1378.7696664333344	25.532771635938573
55	6509.4487	101.88091	6697.235	6420.7983	6955.964	111.73529	7141.6714	6762.9717	1000.0	1000.0	274999	445.2361	120.22838	567.5302	-47.09094	445.23648	120.2282	568.6872	-26.70492	-447.54904	37.97537	1404.0469808578491	25.52812695503235
56	6606.4155	120.20116	6801.3853	6424.2114	7165.1396	72.242485	7295.954	7070.6826	1000.0	1000.0	279999	449.3307	120.427666	572.30817	-29.962881	449.3313	120.42801	571.72205	-34.801125	-451.106	37.30885	1429.167030096054	25.520839852946146
57	6676.6533	114.53453	6814.247	6482.9014	6916.54	97.60284	7032.0684	6690.881	1000.0	1000.0	284999	453.48264	120.07238	578.85315	-16.604967	453.48273	120.07242	579.7232	-19.58046	-455.61975	37.259274	1454.6586484909058	25.52032720833494
58	6630.5767	111.298065	6785.925	6484.6914	7109.91	75.42364	7239.0815	7006.2075	1000.0	1000.0	289999	456.9698	120.79695	580.98193	-33.5346	456.97046	120.79595	583.1619	-16.562834	-459.2354	36.742878	1480.4646697044373	25.52525295471323
59	6685.3213	55.315247	6784.9653	6630.097	7101.974	116.51976	7316.361	6901.013	1000.0	1000.0	294999	461.10226	120.22366	588.88086	-43.37313	461.10284	120.223915	587.1685	-35.096584	-463.33807	37.002758	1506.0058267116547	25.52552252300715
60	6681.935	84.11732	6777.439	6558.0264	7446.4365	105.50138	7586.914	7267.5225	1000.0	1000.0	299999	464.9547	119.85005	586.25275	-36.027023	464.95538	119.847275	585.1034	-42.67145	-467.3981	36.756496	1531.402009487152	25.523366856575013
61	6688.69	147.4057	6916.023	6525.5	7130.095	54.782345	7208.143	7036.205	1000.0	1000.0	304999	468.4521	120.25063	588.29706	-36.34541	468.4525	120.24914	590.2845	-25.778433	-470.5231	36.29315	1556.7688269615173	25.5208004771686
62	6764.439	58.018894	6854.522	6690.542	6812.8125	47.21067	6855.107	6707.2207	1000.0	1000.0	309999	472.04437	120.06995	590.99805	-40.532196	472.04492	120.06847	593.00684	-47.812107	-474.0206	35.9496	1581.8809611797333	25.514209085895168
63	6857.702	84.39129	7015.2524	6765.826	7271.083	60.545013	7350.6377	7149.8237	1000.0	1000.0	314999	475.79184	120.269936	596.1088	-32.498997	475.79205	120.27008	598.47363	-32.32782	-477.98022	35.610233	1607.2211346626282	25.511446616006275
64	6853.525	149.88887	7082.467	6617.4575	7593.2085	87.33931	7685.6504	7376.8096	1000.0	1000.0	319999	479.24597	119.98832	599.3757	-29.884146	479.2465	119.987854	597.8471	-25.499727	-481.6722	36.3092	1632.8079934120178	25.5126249268651
65	6956.4165	86.072914	7091.081	6837.082	7200.5337	90.895775	7304.828	7023.883	1000.0	1000.0	324999	482.49622	120.29581	606.02454	-43.915485	482.4963	120.29549	604.2886	-38.43527	-484.47778	36.200058	1658.4684965610504	25.514899980104886
66	6934.85	64.75521	7008.1436	6855.877	6996.9307	80.05797	7140.8945	6872.2725	1000.0	1000.0	329999	485.98074	120.28515	607.404	-41.651947	485.98135	120.284195	605.70905	-41.886993	-488.10565	35.402374	1683.6229410171509	25.509438529159084
67	6856.8955	48.860283	6951.8286	6816.6533	7355.883	91.425385	7503.193	7153.2065	1000.0	1000.0	334999	488.9613	120.48987	608.95184	-56.256844	488.9619	120.4888	609.99347	-57.26673	-490.95624	35.0486	1708.9330461025238	25.506463406690912
68	6920.593	120.72528	7127.7144	6777.0986	7433.4688	59.13557	7544.88	7364.7646	1000.0	1000.0	339999	492.12146	120.437935	609.152	-65.35354	492.1218	120.43784	609.8866	-71.96781	-494.23596	35.68318	1734.0082669258118	25.500121600487653
69	6982.427	32.504456	7024.9175	6941.2905	7577.84	60.10729	7734.8086	7526.951	1000.0	1000.0	344999	494.9638	120.834404	614.3471	-65.840096	494.96396	120.83445	614.1233	-77.445946	-497.01495	36.40722	1759.3655951023102	25.498052127119422
70	6886.8	55.962803	6990.0425	6830.586	7402.1157	126.22365	7696.4546	7243.6055	1000.0	1000.0	349999	498.10916	120.54229	615.56354	-66.09818	498.10938	120.540955	614.65497	-56.50524	-499.93875	36.035908	1784.887216091156	25.498388828550066
71	7061.7705	90.98164	7197.8267	6959.3774	7493.2354	138.61168	7768.765	7285.7354	1000.0	1000.0	354999	500.74283	120.818794	620.013	-54.567192	500.74335	120.81742	618.49316	-53.422585	-502.83075	35.572132	1810.7240734100342	25.503155993743682
72	7094.7236	140.37918	7330.415	6972.2114	7795.2593	102.840935	7935.223	7648.77	1000.0	1000.0	359999	503.76895	120.56968	621.499	-63.595764	503.76874	120.57025	620.49243	-54.051697	-506.23886	35.888763	1836.1624538898468	25.5022563305166
73	7063.5156	94.93328	7213.468	6931.8643	7674.6807	170.28282	7918.999	7306.173	1000.0	1000.0	364999	506.5651	120.32099	622.4922	-43.43723	506.56528	120.3199	621.72205	-43.536415	-508.50735	35.920055	1861.4323914051056	25.499073880992523
74	6988.6953	132.07639	7131.4565	6817.551	7753.776	106.75868	7917.5884	7618.084	1000.0	1000.0	369999	509.54553	119.99527	624.27844	-48.884216	509.54553	119.99558	623.95764	-37.560722	-511.2899	35.33943	1886.7803709506989	25.49703206564929
75	7193.157	113.16418	7294.547	6988.912	7515.1885	145.51039	7707.6885	7235.973	1000.0	1000.0	374999	511.99802	120.5909	626.33014	-64.953514	511.9983	120.59036	626.7614	-57.76686	-514.15656	35.546223	1911.9484701156616	25.49264629681905
76	7066.8477	94.365845	7223.809	6946.857	7791.0845	86.98288	7942.073	7622.9507	1000.0	1000.0	379999	514.69495	120.50902	630.04047	-55.810913	514.69543	120.50843	630.7788	-55.56086	-516.5341	36.28038	1937.066561460495	25.48771794218766
77	7083.889	84.36486	7208.514	6994.986	7792.9717	59.428265	7907.4287	7715.9062	1000.0	1000.0	384999	517.5657	119.870056	633.93915	-86.29473	517.5661	119.86853	635.1458	-97.07659	-519.73425	35.76492	1962.6439485549927	25.488882470440554
78	7000.3096	108.97762	7110.223	6820.6724	7855.75	123.12702	8054.663	7726.5273	1000.0	1000.0	389999	520.1975	119.37776	633.2338	-90.00704	520.1979	119.37728	632.2739	-97.89169	-522.15375	34.831738	1988.1852524280548	25.48955454276158
79	7196.343	96.61376	7332.0713	7057.607	7934.7734	104.17786	8120.745	7801.963	1000.0	1000.0	394999	522.4859	119.64548	634.3321	-113.59697	522.4863	119.64495	636.1634	-103.421906	-524.2853	35.28741	2013.5138981342316	25.487517725063277
80	7120.9883	107.449936	7318.541	7010.6084	7905.0312	113.60072	8147.387	7748.0454	1000.0	1000.0	399999	524.955	119.40561	638.5067	-107.55048	524.9556	119.40332	638.63336	-107.84275	-526.72766	35.448067	2038.5589761734009	25.48198722600937
81	7161.999	101.361465	7320.9736	7038.903	7753.2607	88.816055	7937.829	7627.0938	1000.0	1000.0	404999	527.51	118.991936	640.3113	-141.7486	527.5103	118.99239	642.0731	-134.69969	-529.89734	35.867294	2063.9394199848175	25.48073360655043
82	7249.939	178.19952	7552.0073	7058.862	8047.389	115.161156	8172.922	7873.4683	1000.0	1000.0	409999	529.5866	119.23677	643.23	-106.01113	529.58704	119.23648	644.74634	-108.498924	-531.7009	35.514645	2089.356569290161	25.479958188243028
83	7187.9165	96.071724	7317.7754	7100.1714	7933.5923	144.72095	8132.4365	7683.2993	1000.0	1000.0	414999	532.3244	118.6746	645.2847	-121.993774	532.32434	118.67301	647.7206	-101.3294	-534.40936	35.4208	2115.0030431747437	25.48196440145194
84	7288.6016	89.36351	7402.2905	7130.9414	8083.4736	159.89626	8366.083	7872.0625	1000.0	1000.0	419999	533.9333	119.655495	647.5335	-112.994576	533.93335	119.65568	647.4932	-108.76802	-536.3456	35.978794	2140.5787937641144	25.48308090085075
85	7212.95	92.09327	7377.4097	7103.4497	7511.5166	81.3077	7707.838	7411.192	1000.0	1000.0	424999	536.7899	118.73046	648.60046	-119.31335	536.7903	118.72976	648.3194	-109.76841	-539.0654	35.821968	2165.9143273830414	25.4813450532801
86	7186.8096	33.967865	7246.179	7142.977	7960.129	114.03819	8117.685	7765.8477	1000.0	1000.0	429999	538.62524	119.20574	651.98285	-102.87279	538.6255	119.20579	652.2939	-96.40721	-540.65985	35.837376	2191.3154096603394	25.480411762414978
87	7339.159	112.52817	7493.6045	7202.6216	7664.0093	107.845764	7825.9126	7487.319	1000.0	1000.0	434999	540.81866	119.13106	654.131	-78.06647	540.81824	119.13108	652.0517	-73.83418	-542.5564	35.34544	2216.8892061710358	25.481485150326257
88	7320.0225	106.91614	7437.969	7120.1655	7866.7812	112.428116	8100.295	7719.142	1000.0	1000.0	439999	542.91425	118.7069	659.48944	-57.23388	542.9147	118.706566	659.14465	-45.343113	-544.7988	36.62836	2242.133504629135	25.4787898497148
89	7366.447	112.20124	7488.048	7182.706	7958.1313	71.1783	8063.411	7826.838	1000.0	1000.0	444999	545.25525	117.99442	657.636	-70.25618	545.2558	117.99475	656.4099	-54.007866	-547.5651	35.96274	2267.5710229873657	25.478326122412522
90	7338.142	82.54118	7426.0176	7199.6587	8010.626	101.64136	8155.181	7800.6924	1000.0	1000.0	449999	547.2786	118.46793	660.3587	-98.911804	547.27856	118.4666	661.8094	-100.00942	-549.61896	35.658245	2293.2740938663483	25.480823283725314
91	7304.322	94.4731	7423.3965	7137.676	7905.042	123.787964	8063.2	7682.1484	1000.0	1000.0	454999	549.4902	117.64057	665.47595	-109.53751	549.49054	117.64	663.8508	-113.678566	-551.4769	36.306664	2319.0655314922333	25.484236633384622
92	7340.0835	152.37329	7568.749	7145.71	7941.4077	114.85397	8121.5967	7770.769	1000.0	1000.0	459999	550.9373	118.41543	661.4122	-99.84676	550.9371	118.417305	664.3882	-101.72161	-552.89966	35.52016	2344.341320991516	25.481970901074618
93	7380.1055	90.52763	7484.447	7223.279	8070.3	95.53776	8261.642	7908.0474	1000.0	1000.0	464999	553.19904	117.86823	664.02997	-77.85386	553.199	117.867355	665.08563	-71.188934	-554.8232	35.17503	2369.6669313907623	25.480289602792393
94	7393.8623	127.01741	7613.8525	7275.0933	8189.7876	97.714195	8286.336	8038.9014	1000.0	1000.0	469999	555.45966	117.17783	666.41943	-74.37409	555.4602	117.17704	665.8335	-61.1423	-557.7111	34.994408	2394.686418533325	25.47538745149653
95	7446.0625	75.13096	7523.8564	7306.6553	7838.1357	81.85809	7978.431	7692.133	1000.0	1000.0	474999	557.03204	117.59956	669.4832	-37.38195	557.0324	117.59898	669.4484	-34.91753	-558.9465	36.02367	2420.1684482097626	25.475457367144134
96	7384.479	42.585457	7436.3853	7312.1704	8165.557	108.45482	8326.3545	8014.79	1000.0	1000.0	479999	559.0094	117.29159	672.3003	-42.63657	559.00946	117.29101	671.0766	-36.128517	-561.31006	36.134445	2445.4620740413666	25.473563293615978
97	7401.38	110.103966	7568.5664	7294.661	8142.7046	90.218315	8283.7705	7987.9507	1000.0	1000.0	484999	561.0657	116.56282	670.181	-68.44314	561.06586	116.56316	669.89246	-62.153286	-562.52563	36.04848	2471.1464459896088	25.475736578715217
98	7521.4585	122.82071	7765.0596	7439.582	8155.2	135.57861	8363.923	7913.8257	1000.0	1000.0	489999	562.3446	116.624466	673.09424	-68.24121	562.3448	116.62232	672.09235	-70.1971	-564.2233	36.447918	2496.3709723949432	25.4731732047334
99	7454.5547	133.22314	7614.975	7225.5215	7987.767	77.66286	8107.3633	7855.3105	1000.0	1000.0	494999	564.31793	116.24735	679.6325	-82.566246	564.31854	116.245705	677.4337	-70.23082	-566.139	36.005	2521.7641518115997	25.472365186672018
100	7469.8623	56.59523	7538.0835	7367.304	8328.609	114.84828	8586.76	8187.945	1000.0	1000.0	499999	566.1942	115.82957	679.9361	-93.50072	566.1942	115.8288	678.64984	-81.33464	-568.0348	35.53971	2547.185575246811	25.471855773925782
101	7488.1406	83.1957	7594.4355	7390.1895	8261.083	121.57205	8428.397	8035.573	1000.0	1000.0	504999	567.8032	115.83964	677.3504	-82.199356	567.8032	115.840515	678.3648	-79.61328	-569.9919	35.474777	2572.737220287323	25.47264576666426
102	7442.1514	143.53561	7587.0996	7178.723	8304.211	139.32881	8529.262	8055.891	1000.0	1000.0	509999	569.537	115.18459	680.1496	-95.00589	569.5375	115.18281	679.10626	-97.90719	-571.6169	34.672012	2598.160623550415	25.472162999358833
103	7522.796	89.21385	7620.9956	7410.563	8070.215	111.89017	8209.412	7879.5005	1000.0	1000.0	514999	571.1993	115.0634	682.4756	-96.77664	571.19946	115.06237	682.4894	-73.73125	-572.9202	35.280518	2623.9772436618805	25.475507238536206
104	7526.7173	53.82177	7588.4355	7452.5317	8035.806	123.142166	8202.062	7822.763	1000.0	1000.0	519999	572.76996	115.40345	682.0263	-122.95341	572.7709	115.40214	681.5305	-111.287254	-574.7749	35.287235	2649.634514093399	25.47725496842311
105	7495.122	159.40588	7706.0464	7269.4565	8403.37	111.758064	8561.082	8246.977	1000.0	1000.0	524999	574.24756	115.2189	685.11774	-88.7889	574.2474	115.216934	684.04395	-80.46739	-576.4595	35.16369	2675.1270685195923	25.477400673003423
106	7634.0654	55.04489	7723.368	7569.426	8365.258	123.85653	8572.551	8156.5503	1000.0	1000.0	529999	576.211	114.90152	689.7324	-59.916527	576.2119	114.89929	687.1494	-83.73342	-578.11383	34.956776	2700.212598800659	25.473703780264223
