Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
17	2593.7207	239.42581	2781.0837	2163.4478	2691.2722	250.77931	3214.6343	2250.2478	1000.0	1000.0	84999	236.59016	71.89002	351.28534	7.662936	-238.29868	26.295362	686.8781497478485	40.40459717021269
18	2544.6836	150.04213	2754.1748	2351.6477	2814.8892	396.33496	3320.2993	1998.7942	1000.0	1000.0	89999	247.35141	73.97443	355.3698	11.683694	-249.09732	27.581163	728.2768933773041	40.45982751581404
19	2627.681	173.83902	2950.28	2453.2078	2725.4468	238.9303	3001.1096	2360.2527	1000.0	1000.0	94999	256.33243	74.369865	365.00543	12.141596	-258.0267	29.089281	769.9615662097931	40.52429307134528
20	2801.1675	398.119	3137.2922	2042.0486	2789.4966	381.95047	3336.8135	2098.9358	1000.0	1000.0	99999	264.949	74.74344	375.5036	8.118174	-266.66855	28.604937	811.6986970901489	40.58493496179581
21	3029.3354	109.4359	3170.9214	2845.2283	2995.7651	51.8452	3065.9167	2879.4915	1000.0	1000.0	104999	274.2048	73.698875	381.78848	31.789724	-275.98914	28.908184	853.605397939682	40.64787618319193
22	2794.4424	107.25826	2972.5405	2635.8909	3082.582	220.63951	3425.5984	2711.956	1000.0	1000.0	109999	284.44583	72.169464	387.73468	44.893696	-286.25327	28.946232	895.5833201408386	40.708332842046566
23	2874.1255	171.39339	3114.325	2599.909	3110.5566	413.4598	3606.2788	2334.6277	1000.0	1000.0	114999	293.61795	71.17677	397.7028	46.308384	-295.43536	29.607834	937.2847290039062	40.751510070717856
24	3134.7122	265.66977	3495.715	2705.4968	3140.8237	309.32822	3561.9636	2622.4502	1000.0	1000.0	119999	302.29828	70.49701	400.95764	75.201416	-304.07697	28.485529	978.8131048679352	40.783879458904266
25	3149.2888	315.47418	3485.067	2582.6863	3125.062	615.2479	3547.2556	1329.152	1000.0	1000.0	124999	309.80176	71.278366	412.87704	90.84231	-311.58594	28.805597	1020.475704908371	40.81902829170227
26	3295.5474	211.4839	3628.5105	3122.2505	3534.0605	365.94736	3890.0906	2540.2578	1000.0	1000.0	129999	317.62332	71.88037	421.0635	94.88438	-319.3927	30.519556	1062.4491748809814	40.863429913154015
27	3175.1616	422.0677	3725.264	2420.55	2775.0083	1065.0955	3948.541	204.94101	1000.0	1000.0	134999	324.21402	72.59335	443.49783	78.6132	-325.96204	31.977112	1104.3336322307587	40.901245717649104
28	2815.0083	1280.5703	3694.52	270.46146	3507.4187	746.2534	4119.0537	1388.0922	1000.0	1000.0	139999	328.15802	75.73218	454.1447	75.18473	-329.8542	33.202682	1145.88117313385	40.92432769707271
29	3607.22	194.31789	3816.7598	3250.4463	3675.395	399.23892	4206.631	2871.013	1000.0	1000.0	144999	334.87103	78.31676	464.96906	76.762024	-336.60034	35.582405	1187.6288259029388	40.95271820857607
30	3626.8157	216.60391	3983.7214	3370.273	3483.7793	614.668	3897.7417	1670.3403	1000.0	1000.0	149999	342.0738	80.910194	473.2366	85.77887	-343.85	37.60116	1229.4554471969604	40.981848319371544
31	3643.3723	402.43994	4189.266	3017.2156	3669.2761	749.52496	4356.5894	1727.1643	1000.0	1000.0	154999	349.00015	82.52525	480.55795	90.152985	-350.8116	39.280586	1270.9793391227722	40.99933360468957
32	3609.9539	370.6788	4090.6821	3116.8408	3669.181	337.41968	4244.066	3081.737	1000.0	1000.0	159999	356.28143	84.14746	489.07852	85.34652	-358.108	42.321358	1313.083650112152	41.03386414796114
33	3686.241	231.4334	4036.6362	3467.0342	3245.977	975.798	4315.4463	1377.4612	1000.0	1000.0	164999	364.02597	85.46878	502.9112	89.990776	-365.9292	45.53532	1354.924264907837	41.058311122836486
34	4168.3003	145.18665	4419.4087	3996.0024	4204.921	504.84717	4625.051	2876.9412	1000.0	1000.0	169999	373.14377	87.14895	514.61884	86.48106	-375.1194	47.264614	1396.5839185714722	41.07599766114179
35	2551.555	1676.7422	4023.688	241.00455	3887.5906	570.86774	4561.997	2476.2627	1000.0	1000.0	174999	380.5654	90.81209	526.1525	64.05379	-382.5606	49.306232	1438.0580892562866	41.08737404687064
36	3708.7305	456.4174	4371.269	3163.635	4049.8762	1176.4822	4935.0664	984.2204	1000.0	1000.0	179999	385.88605	94.96363	535.0781	69.185524	-387.8253	53.418587	1479.547068119049	41.09852972957823
37	3739.0825	1285.8262	4456.689	1171.8412	4491.7754	238.41109	4659.1357	3818.702	1000.0	1000.0	184999	391.7212	100.55093	544.01746	45.87632	-393.7487	55.88811	1521.4369058609009	41.1199164390564
38	3508.2488	1581.4601	4540.287	372.98505	4250.483	299.07666	4718.102	3738.7915	1000.0	1000.0	189999	397.44562	103.14821	552.17535	47.611702	-399.45584	56.145775	1563.31112408638	41.13976648606752
39	3309.5027	1173.5087	4377.6978	1265.2139	4274.4736	360.71716	4660.5522	3281.9402	1000.0	1000.0	194999	401.77158	106.52955	561.6358	40.377842	-403.78336	59.09554	1605.3613934516907	41.163112713740425
40	4321.243	164.2	4624.5767	4131.82	4717.9834	266.5512	5173.9775	4287.425	1000.0	1000.0	199999	407.011	108.320305	577.2764	29.810469	-409.0873	65.26905	1647.331597328186	41.183289986848834
41	4512.5586	106.075516	4670.411	4358.8477	4549.7236	250.16173	4953.5737	4089.76	1000.0	1000.0	204999	414.06335	105.35116	583.8212	50.61007	-416.20126	62.8073	1689.0610599517822	41.196611276487026
42	4598.4634	111.90965	4806.311	4481.3574	4569.721	125.56867	4749.4487	4326.443	1000.0	1000.0	209999	422.92368	103.57546	582.4464	70.10541	-424.95264	58.715824	1730.7708876132965	41.2088307199024
43	4471.3184	393.09674	4986.497	3964.2476	4396.2	1332.8185	5491.592	1284.2648	1000.0	1000.0	214999	429.38913	104.95052	609.93445	43.76556	-431.4498	61.979256	1773.0133647918701	41.23286900963894
44	4732.247	121.114334	4834.5	4499.7637	4618.6484	323.3367	5056.661	3983.5588	1000.0	1000.0	219999	436.12695	105.457214	614.16	63.767254	-438.2251	61.60831	1814.9683957099915	41.24928178028627
45	4526.1436	304.20206	4865.0933	4148.7188	4470.5947	974.2546	5610.241	2171.8208	1000.0	1000.0	224999	442.24734	104.33948	625.4273	93.89114	-444.3547	63.093243	1856.751271724701	41.261139424641925
46	4818.682	291.32764	5146.3833	4280.936	4892.119	525.70844	5314.654	3537.6985	1000.0	1000.0	229999	448.24902	103.28635	624.9147	101.3789	-450.3342	67.09224	1898.994523525238	41.28248969886614
47	4299.9517	924.0619	5402.006	2681.662	5003.4126	280.28503	5306.567	4564.7993	1000.0	1000.0	234999	454.68835	100.65597	637.3205	91.20036	-456.91296	70.68319	1940.9948418140411	41.29776263744273
48	4502.9756	271.5885	4755.4463	4015.689	4934.257	237.15536	5465.631	4645.0503	1000.0	1000.0	239999	461.45404	98.50847	641.41547	72.84872	-463.541	67.66694	1983.0828948020935	41.314227029681206
49	4935.7847	352.52884	5588.8955	4606.4204	4729.445	498.34146	5405.2773	3622.4749	1000.0	1000.0	244999	466.71158	98.21812	642.9217	105.25323	-468.8602	68.95708	2025.3549773693085	41.3337750921444
50	4166.4673	1614.2183	5300.3013	961.9741	4821.6807	696.9667	5659.9014	2966.1863	1000.0	1000.0	249999	472.7037	94.35393	653.7517	99.39647	-474.9407	71.638916	2067.2125005722046	41.34425005912781
51	4977.356	177.68538	5127.6685	4690.4243	5413.5645	545.272	6055.584	4331.6025	1000.0	1000.0	254999	478.02698	91.34995	651.2777	147.80423	-480.1689	68.30007	2109.1404407024384	41.35569496248283
52	4555.796	1380.0642	5543.9277	1857.267	4693.7334	875.21	5353.558	2305.4062	1000.0	1000.0	259999	482.65665	92.61402	651.9952	184.10666	-484.8398	72.446754	2151.364898443222	41.37240193898861
53	5085.2085	118.72756	5263.618	4907.0264	5236.0557	288.66943	5562.9487	4458.3477	1000.0	1000.0	264999	488.1746	91.193184	653.84326	79.21527	-490.3585	69.91545	2193.5188117027283	41.387147431103685
54	5037.708	162.00195	5254.7925	4760.577	5395.987	405.32065	5968.4146	4551.0684	1000.0	1000.0	269999	491.6891	92.404076	656.605	-2.8046396	-493.7865	67.19986	2235.5796003341675	41.39962226814694
55	5187.1235	180.23738	5463.6587	4923.7734	5218.4463	180.61836	5547.2173	4879.528	1000.0	1000.0	274999	494.80923	94.80645	658.0009	-26.52571	-496.9168	68.17812	2277.7109632492065	41.412926647879864
56	5168.585	176.5998	5490.681	4996.031	5128.561	358.91125	5521.936	4290.783	1000.0	1000.0	279999	498.81177	95.48958	664.50745	-48.95683	-501.0192	69.2266	2319.838735818863	41.4256917493684
57	4986.3857	622.58405	5847.937	3902.8613	5548.1167	304.63895	6071.2856	5157.37	1000.0	1000.0	284999	504.52393	95.91033	675.0922	-83.52634	-506.7327	67.95352	2361.897078514099	41.436790888769586
58	5116.697	294.1498	5353.4814	4639.674	5056.509	359.32336	5512.5776	4552.433	1000.0	1000.0	289999	509.0427	96.984985	683.6644	-75.31905	-511.20825	68.827095	2404.0993781089783	41.449989322958324
59	5020.718	123.168655	5116.289	4784.843	5529.421	345.86975	5957.831	4819.6978	1000.0	1000.0	294999	512.4971	99.475296	686.4144	-55.31163	-514.6404	71.60414	2446.120246887207	41.45966524188801
60	5472.407	251.95973	5820.5386	5065.959	5637.9653	238.39626	6068.789	5213.242	1000.0	1000.0	299999	516.84875	101.185036	690.157	-74.75856	-519.02277	74.59289	2488.1872441768646	41.46978744665782
61	5294.294	97.778984	5397.214	5126.6733	5100.677	269.92288	5383.073	4582.7705	1000.0	1000.0	304999	522.24396	101.28308	694.3203	-68.563354	-524.4625	75.34042	2530.5825769901276	41.4849603215202
62	5248.1035	153.05237	5497.922	5064.374	5570.0063	284.12085	5948.0723	5019.585	1000.0	1000.0	309999	527.38965	99.81027	705.1547	-42.18589	-529.6322	74.98799	2572.614406347275	41.49378078214584
63	5335.437	286.76987	5682.7983	4898.0874	5568.2197	262.26898	5881.655	4997.4473	1000.0	1000.0	314999	532.4327	99.53776	702.2877	-28.26305	-534.6975	76.622086	2614.6507806777954	41.50239337815179
64	4764.0225	1309.4716	5623.4473	2163.1882	5583.2793	246.23824	6210.09	5296.847	1000.0	1000.0	319999	535.83575	102.20704	705.02515	-52.169823	-538.0952	77.53846	2656.711759328842	41.51112127304077
65	5346.1436	350.63705	5682.815	4679.7144	5563.861	403.45563	6063.5054	4695.5146	1000.0	1000.0	324999	540.53796	101.18234	711.0997	-51.19375	-542.8365	77.60891	2698.387924671173	41.51366041990427
66	5462.62	218.29803	5785.071	5142.2954	5352.6436	781.8827	5982.567	3421.187	1000.0	1000.0	329999	545.3371	99.10026	715.95667	-45.14229	-547.6153	76.774765	2740.6458582878113	41.524937279296644
67	5277.418	443.11078	5716.14	4584.3613	5384.472	464.67627	5919.2954	4341.661	1000.0	1000.0	334999	548.7761	97.05133	714.7499	-38.349155	-550.9942	79.89313	2782.8033418655396	41.53437827238396
68	5424.9697	178.73659	5672.57	5184.131	5726.1304	214.9336	5987.6597	5440.906	1000.0	1000.0	339999	550.90466	96.68514	719.01666	-11.455378	-553.0782	78.29415	2824.9479229450226	41.54335184307659
69	5508.9873	75.61289	5615.898	5398.8335	5698.9854	311.3957	6318.336	5262.681	1000.0	1000.0	344999	553.16675	97.48276	723.1106	5.488498	-555.3573	78.94291	2867.123327732086	41.552512023759924
70	5765.3687	201.67516	6111.702	5525.0947	5779.449	404.80518	6398.9624	4891.444	1000.0	1000.0	349999	556.4094	97.80838	720.88824	-8.865369	-558.6354	79.022736	2909.4755594730377	41.563936597960335
71	5816.006	206.86449	6041.173	5547.3105	5618.5825	383.0149	6005.542	4684.4185	1000.0	1000.0	354999	559.6655	98.9436	724.38275	-13.295861	-561.8552	79.14924	2951.6426417827606	41.57243161134317
72	5434.55	350.10278	5856.537	4813.51	5915.8154	421.83337	6338.954	4800.067	1000.0	1000.0	359999	562.8075	100.09318	731.93414	-34.027027	-565.0692	81.84636	2993.926437854767	41.58231166336272
73	5646.3926	199.17574	5962.4414	5339.3945	5764.105	620.5843	6248.7397	4083.5513	1000.0	1000.0	364999	566.31036	99.02543	726.8458	-14.300399	-568.5379	82.214584	3036.056376218796	41.589813408786306
74	5728.8203	325.17368	6297.6074	5297.1504	5691.7085	363.34897	6150.644	4900.337	1000.0	1000.0	369999	568.8766	98.81457	744.67535	1.4258046	-571.114	83.205185	3078.344432592392	41.59924912452698
75	5850.8833	247.08731	6092.997	5498.561	5497.651	410.87955	6041.369	4437.184	1000.0	1000.0	374999	571.7132	98.07915	747.8162	13.607191	-573.9854	79.329216	3120.7797272205353	41.61039639790853
76	5780.629	178.9284	5967.722	5467.6294	5726.7437	406.34836	6296.104	4747.997	1000.0	1000.0	379999	574.91376	97.91997	746.84143	-0.677197	-577.065	79.87375	3163.0994169712067	41.61972920518173
77	5832.038	224.62202	6211.894	5538.817	5832.3643	278.76453	6316.874	5517.109	1000.0	1000.0	384999	576.3003	98.19044	752.0332	-24.095608	-578.5029	80.42863	3205.6107075214386	41.63130792394861
78	5737.3994	211.71054	5992.244	5458.3804	5891.956	301.61508	6259.111	5293.679	1000.0	1000.0	389999	579.7255	97.5213	755.3337	-28.184422	-581.9593	79.47656	3247.9431807994843	41.64029721724681
79	5964.343	178.65176	6213.7705	5656.167	5571.1416	937.5041	6609.1875	2911.122	1000.0	1000.0	394999	583.087	97.20782	756.6706	-19.494476	-585.3348	78.796524	3290.055808067322	41.646276247652274
80	6016.411	144.4278	6191.0776	5860.4087	5686.091	505.2864	6111.341	4341.149	1000.0	1000.0	399999	586.1945	96.77056	759.6852	-16.173769	-588.3657	78.80576	3332.2845635414124	41.65355707705021
81	5938.7925	108.20887	6062.3975	5746.7617	5647.659	951.38086	6788.738	3684.3176	1000.0	1000.0	404999	588.80054	98.38988	760.8687	-56.14018	-590.9921	80.5984	3374.636260509491	41.66217608805056
82	5770.1504	395.7057	6416.1724	5222.275	5244.1104	481.70847	5734.9087	4146.721	1000.0	1000.0	409999	590.362	98.87402	766.94006	-34.456898	-592.53534	83.627304	3416.7536401748657	41.66772734828112
83	5259.818	1317.8538	6184.835	2641.935	6460.112	213.91943	6827.936	6145.769	1000.0	1000.0	414999	592.9219	99.02802	766.044	-15.307196	-595.1632	86.01091	3459.038064956665	41.67515743784158
84	5699.1606	399.55972	6240.7495	5117.244	6198.534	237.0803	6569.556	5787.3003	1000.0	1000.0	419999	595.8498	101.38487	768.9608	-8.920555	-598.0951	87.9861	3501.23428106308	41.68136051722935
85	5846.6143	876.62585	6362.8315	4097.471	6180.0073	405.15155	6547.496	5112.09	1000.0	1000.0	424999	598.68176	103.89283	771.8372	-21.718218	-600.9338	93.988434	3543.710324048996	41.690709722743314
86	6032.907	116.42258	6253.385	5927.069	6003.079	592.8047	6871.848	4479.527	1000.0	1000.0	429999	600.83417	104.221695	777.0046	-31.42176	-603.0645	92.325	3586.0806300640106	41.6986120079839
87	5315.962	994.1039	6349.7935	3815.2986	6419.292	197.05661	6765.082	6151.047	1000.0	1000.0	434999	602.3271	104.29885	776.18024	-37.801136	-604.5235	93.73515	3628.349224805832	41.70516353366019
88	5885.507	241.6206	6247.1685	5538.491	6203.2085	427.67303	6769.5786	5232.229	1000.0	1000.0	439999	602.7142	105.12136	775.9958	-43.03608	-604.8881	93.50713	3670.366714000702	41.70871268619191
89	6040.325	63.56161	6092.1826	5932.6777	5927.577	496.46573	6680.4995	4974.545	1000.0	1000.0	444999	604.9415	104.75282	776.7809	-75.13431	-607.1538	95.17331	3712.6842272281647	41.71555314439066
90	6139.0527	239.76857	6381.9824	5716.463	6361.2876	591.35126	6889.005	4704.6445	1000.0	1000.0	449999	607.1177	104.70983	779.10236	-52.31229	-609.3884	93.81743	3754.875955581665	41.720843977398346
91	6102.3604	239.51532	6421.839	5755.404	6421.7705	155.8073	6677.914	6154.5674	1000.0	1000.0	454999	610.29517	104.08837	778.94476	-42.57496	-612.5143	88.93959	3797.175789117813	41.72720650264195
92	6089.9756	286.1327	6308.0605	5540.4087	6460.594	316.96478	6917.7905	6102.2095	1000.0	1000.0	459999	612.43286	104.928154	783.21765	-37.14884	-614.6441	89.5614	3839.6610605716705	41.735446344251216
93	6122.1924	364.0146	6525.7197	5536.533	5246.674	2380.9324	7084.304	-261.5964	1000.0	1000.0	464999	615.2008	104.63025	786.17926	-10.91646	-617.3906	90.528755	3881.908171415329	41.740948105371125
94	6196.484	290.31818	6466.235	5736.7173	6182.835	312.4589	6439.3677	5429.274	1000.0	1000.0	469999	616.5328	104.213196	783.6558	5.0041213	-618.7048	88.63984	3924.114476919174	41.745898723602295
95	5438.5166	661.6323	6155.8364	4256.1064	6302.2734	309.3305	6832.4985	5765.0684	1000.0	1000.0	474999	617.79675	104.868065	788.1058	17.836208	-620.03	93.82925	3966.2575006484985	41.750078976781744
96	6054.7915	453.55853	6501.09	5305.9487	6469.647	304.61984	6882.536	5853.51	1000.0	1000.0	479999	620.0654	106.19082	802.5401	14.635548	-622.2814	96.99636	4008.7623658180237	41.75794133543968
97	6574.0913	123.64571	6743.4287	6410.9526	6361.0986	200.23087	6651.3105	5873.197	1000.0	1000.0	484999	623.18066	107.00524	800.5824	43.130535	-625.4343	95.80114	4051.0596885681152	41.76350196858042
98	5981.177	130.13864	6214.566	5817.678	6215.5312	344.01212	6851.761	5645.0195	1000.0	1000.0	489999	624.6488	108.25477	797.5788	73.301506	-626.8499	99.42931	4093.208320617676	41.76743186979878
99	6191.318	345.62277	6415.678	5505.2476	6422.7515	604.5324	7194.124	4937.726	1000.0	1000.0	494999	626.11096	107.09743	797.681	95.638176	-628.3727	99.84808	4135.470487356186	41.77242918929668
100	6118.4717	188.84201	6327.4785	5806.6035	5698.195	1063.2263	6570.7886	2878.4355	1000.0	1000.0	499999	629.27673	104.24995	804.0542	115.576294	-631.5275	99.801384	4177.700693130493	41.77700695514679
101	5682.2173	829.738	6462.69	4172.789	6276.24	258.44202	6589.019	5803.496	1000.0	1000.0	504999	630.4525	103.42741	797.9849	112.05642	-632.69336	102.95295	4220.01321387291	41.78230907421301
102	6068.3867	422.33344	6559.8115	5448.232	6698.6797	181.74654	7076.84	6491.5776	1000.0	1000.0	509999	632.811	102.120316	802.091	136.98753	-635.0409	96.93899	4262.128924608231	41.785577717949366
103	6037.3115	386.41495	6553.4424	5581.92	6808.0635	165.73213	7064.474	6511.1646	1000.0	1000.0	514999	634.479	102.36578	808.0175	122.745544	-636.6965	99.14599	4304.593062877655	41.79216567983905
104	6055.537	327.65726	6608.971	5649.8647	5967.497	342.61346	6406.134	5151.3613	1000.0	1000.0	519999	636.768	102.32352	812.2104	126.73915	-638.9873	100.23192	4346.810084581375	41.796250831622345
105	6134.1836	78.83096	6254.287	6040.2095	6226.5674	210.8329	6532.4106	5947.526	1000.0	1000.0	524999	637.6607	103.145935	808.4759	122.69941	-639.9562	99.21627	4389.188057184219	41.801791045779275
106	6055.588	418.61325	6722.384	5646.124	6204.163	662.4306	6921.1274	4377.981	1000.0	1000.0	529999	640.0865	102.67602	814.85156	112.64415	-642.3597	99.768326	4431.506434440613	41.80666449834715
107	6317.9844	112.45756	6494.2593	6174.8525	6487.038	404.54636	6996.6504	5465.649	1000.0	1000.0	534999	642.5319	102.55402	814.2194	90.22357	-644.799	102.82496	4473.819637060165	41.81139849725171
108	6050.6724	386.94293	6574.806	5407.627	6085.56	1338.1249	6907.143	2165.5789	1000.0	1000.0	539999	643.4288	102.6082	816.5836	118.693634	-645.5967	99.38248	4515.89780497551	41.813868586663844
109	6350.8135	153.19012	6514.5596	6080.7295	6385.247	553.1795	6888.6055	4827.5054	1000.0	1000.0	544999	644.3837	102.457344	817.2411	89.83452	-646.6447	97.90754	4557.813100814819	41.81479910973015
110	5151.8135	2104.3855	7099.1724	1137.1522	6268.879	449.50964	6719.661	5323.1343	1000.0	1000.0	549999	645.2899	101.7376	814.0203	115.970314	-647.5699	101.85646	4600.558362483978	41.823257862437856
111	6516.6113	57.27607	6563.139	6411.721	6500.4478	268.11688	6917.587	6098.7	1000.0	1000.0	554999	646.9645	98.85039	812.55444	133.40642	-649.1694	99.27195	4642.624339342117	41.825444520056784
112	6398.7646	183.88931	6676.7104	6164.1772	6889.7383	281.22815	7492.993	6455.169	1000.0	1000.0	559999	647.4797	99.6243	817.5625	95.71345	-649.6131	95.86027	4684.988925457001	41.830258284296306
113	6433.016	348.41757	6754.9517	5778.21	6301.4033	1178.2904	7183.431	2914.7327	1000.0	1000.0	564999	648.0429	102.26581	819.2278	90.60197	-650.2503	97.91236	4727.440638065338	41.83575788008428
114	6493.0215	178.79791	6620.4146	6140.9414	6480.825	681.34534	7116.0996	4779.6943	1000.0	1000.0	569999	650.7453	104.07575	817.1862	66.70039	-652.99896	98.3417	4769.851789236069	41.840805189651356
115	6254.171	456.9504	6688.881	5385.688	6629.5547	298.59674	7031.993	5906.844	1000.0	1000.0	574999	652.8574	103.93288	821.04816	69.05953	-655.1181	98.08686	4812.374568462372	41.846735396592514
116	6318.6626	122.38337	6456.91	6161.0757	6586.2827	450.944	7231.6245	5665.471	1000.0	1000.0	579999	654.9831	103.7929	822.3882	64.25867	-657.2442	97.11528	4854.713868379593	41.850981644515336
117	6557.6436	206.19305	6896.39	6313.1997	6965.583	249.45921	7350.4785	6549.4224	1000.0	1000.0	584999	657.30615	103.492294	822.9762	83.19399	-659.5566	97.234764	4897.08634185791	41.85543883763827
118	6431.2754	284.90305	6824.055	6004.412	6824.5205	247.0238	7363.271	6343.433	1000.0	1000.0	589999	659.511	102.02964	824.4117	89.47721	-661.7407	94.62593	4939.190901756287	41.85755003306825
119	6429.6196	73.787766	6501.0483	6293.943	6037.889	1526.0001	6900.8613	1649.5295	1000.0	1000.0	594999	661.28906	101.27084	826.00757	103.44107	-663.4865	93.22777	4981.601118803024	41.862194299697876
120	5914.5034	1176.4463	6795.6294	3652.0796	6891.1406	315.04422	7255.9795	6127.1226	1000.0	1000.0	599999	661.476	102.35609	834.0299	120.4801	-663.6569	95.71569	5024.001884460449	41.86668239235878
121	4871.7124	2183.9246	6743.9683	1042.5184	6595.616	364.6221	7119.725	5821.2046	1000.0	1000.0	604999	661.837	105.226776	832.5371	109.419975	-664.0495	100.36145	5066.470909118652	41.87166042564329
122	6258.8154	363.54813	6933.6685	5830.9	6498.7354	226.08604	6873.9614	6074.9966	1000.0	1000.0	609999	663.3588	106.489006	831.3205	58.70815	-665.561	108.6658	5108.653614759445	41.87420997658714
123	6371.995	111.50724	6567.233	6267.6846	6747.6743	361.85474	7184.7217	5921.125	1000.0	1000.0	614999	663.9799	105.97867	832.8725	35.8412	-666.0879	103.61789	5151.179069280624	41.87950464574302
124	6534.187	153.26492	6806.8413	6345.01	6550.4814	252.3464	7043.081	6150.1934	1000.0	1000.0	619999	663.82294	108.90803	835.1595	34.810944	-666.0251	108.23749	5193.606655836105	41.88392466498959
125	6427.355	274.39438	6711.4907	5950.226	6632.5977	171.78299	6969.6787	6373.646	1000.0	1000.0	624999	664.84674	110.057335	828.1237	-14.63224	-667.0453	104.879234	5235.793417453766	41.88634735870362
126	5407.9795	2192.607	6778.9995	1042.1027	6391.725	298.72604	6840.862	5902.279	1000.0	1000.0	629999	664.38916	113.17743	833.95746	-102.37419	-666.5846	105.913574	5278.526777744293	41.89306968545157
127	6622.6494	267.86783	6949.243	6188.655	6640.9443	404.54724	7154.264	5961.8115	1000.0	1000.0	634999	665.3986	113.54724	835.8372	-102.7702	-667.6	104.88919	5321.11810874939	41.898567806078695
128	6738.9126	167.17609	6956.041	6468.183	6644.7803	257.1505	7037.002	6321.8076	1000.0	1000.0	639999	668.1737	111.6338	837.55646	-98.2949	-670.41864	103.69424	5363.46715927124	41.90208719857037
129	6631.5703	302.8044	7160.801	6256.3716	6395.5557	633.9668	6952.5386	4854.5176	1000.0	1000.0	644999	669.47614	110.061966	836.926	-26.028774	-671.683	101.96949	5406.095467567444	41.90771682133046
