Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
49	1166.1385	695.7528	2337.3352	98.502075	1661.1072	648.84125	2513.2163	744.46655	513.2727	702.5	244999	447.16946	124.32505	600.0835	-285.86484	-454.0835	175.6338	1080.5261454582214	22.05155403273446
50	1227.9865	687.57	2220.2747	15.930614	1113.472	355.84125	1810.4761	737.3999	457.72726	437.6	249999	438.18356	122.89202	598.1153	-271.13217	-444.78845	181.42624	1102.9252679347992	22.058505401611328
51	1177.7834	432.60583	2000.3296	457.58508	1277.0754	805.6864	2284.2317	562.16223	439.7	523.8	254999	433.0775	122.644646	578.7156	-293.50555	-439.55096	157.58788	1125.7488059997559	22.07350604206908
52	1548.6431	579.0031	2449.5496	694.6566	785.48926	400.63757	1739.4886	468.24072	603.2222	299.3	259999	439.11325	124.63464	583.3936	-267.87814	-446.43216	159.71342	1147.6380746364594	22.069963010457847
53	808.28406	632.0247	1975.3728	59.910076	1062.6536	657.1936	2541.892	502.3319	337.06668	416.3	264999	438.63354	124.77141	595.1207	-300.40546	-445.0775	159.66791	1170.1263620853424	22.077855919891935
54	1158.0873	533.1912	2308.2234	494.28943	1015.6255	198.79106	1428.3145	725.8181	467.7	342.0	269999	425.24158	118.34872	575.05914	-270.35233	-431.02206	148.99565	1192.3220374584198	22.08003777044791
55	827.44965	527.71655	1804.1521	25.870697	1312.2839	654.9621	2459.1543	65.30881	300.4	468.8	274999	416.4789	114.41508	559.8451	-266.71915	-422.30655	152.26836	1215.08380818367	22.09243291508068
56	1674.5321	788.2584	2399.6643	39.30957	1291.2993	205.83197	1607.8516	936.9798	724.8571	476.8	279999	415.09393	111.344666	551.42883	-268.48422	-421.0128	144.12148	1237.6109974384308	22.100196421146393
57	1233.5083	966.0235	2765.468	36.6756	1205.5813	754.3148	2756.9763	518.351	476.0	483.3	284999	413.13113	107.9231	548.3023	-431.3585	-418.94638	142.2561	1260.3856341838837	22.112028707537736
58	1096.9868	917.71564	2370.2126	16.078777	1513.573	530.2629	2231.4966	728.3154	425.72726	640.7	289999	410.8831	103.792656	553.08325	-214.58379	-416.3879	139.85474	1283.5036585330963	22.12937345586974
59	592.3615	696.45734	2492.0752	35.489933	1156.1053	827.6878	2604.031	243.2272	257.13043	439.8	294999	406.6606	101.555725	558.0127	-434.3985	-412.131	145.43674	1306.0561418533325	22.136544813544063
60	1236.2004	781.93616	2604.4062	375.21826	1251.1067	604.2854	2659.9915	804.1428	465.2	417.2	299999	403.25983	102.084694	532.7884	-238.0896	-408.38254	140.91338	1328.419540643692	22.140325713157655
61	997.0734	695.4797	2858.514	302.089	1326.8698	595.17676	2322.6018	416.52798	330.5625	511.6	304999	405.2593	103.63578	527.4206	-283.0328	-410.98734	145.43123	1351.0954542160034	22.149105834179238
62	935.5751	791.429	3028.817	17.357555	114.42848	1.6896029	117.14588	111.69417	332.7143	70.2	309999	404.21802	102.75632	531.6743	-680.4034	-409.30917	128.9117	1371.8500847816467	22.12661430528087
63	1359.7347	501.49637	2339.6646	585.45386	808.86646	128.80032	978.6328	582.69727	450.58334	256.9	314999	399.8018	99.91947	541.27356	-292.8434	-404.74246	128.8453	1393.472440481186	22.118610200427828
64	971.2942	337.94778	1709.3977	571.4009	1362.0077	338.6163	2265.316	956.03046	303.9375	413.7	319999	390.70163	98.78846	526.2247	-324.6757	-395.45856	128.84074	1416.6904351711273	22.135788083076477
65	1210.804	713.56665	3048.5295	539.3577	1257.429	794.6841	3121.0308	602.6469	388.15384	395.7	324999	392.85364	99.601494	535.4041	-182.22058	-398.1792	133.07532	1439.4454038143158	22.14531393784743
66	1015.6737	617.74005	3009.3667	204.21562	1724.0891	724.8147	3180.2473	890.66846	327.2	546.2	329999	404.32306	102.85149	525.6427	-393.8713	-409.7121	135.87993	1462.4584727287292	22.15846173329787
67	1056.6892	362.97906	1924.6162	645.6484	579.0343	117.02832	689.921	237.2995	341.8	227.3	334999	406.00647	103.966545	530.92114	-311.2759	-411.12305	131.3353	1484.17001247406	22.151791262982496
68	997.44586	544.3274	2912.6226	653.6294	1156.3162	333.95245	1598.0502	481.5828	336.66666	427.6	339999	400.91608	102.05769	520.4084	-302.0657	-405.6061	121.231224	1506.4094145298004	22.1530796604998
69	811.39124	715.864	2771.7783	43.304512	1056.3102	605.6405	2720.4597	456.59167	308.25	378.0	344999	394.6074	99.621635	563.86115	-280.07248	-399.37177	124.83004	1528.663429260254	22.154542484145235
70	1214.7183	807.644	2891.3262	242.96826	1416.6377	838.07153	3066.143	898.0769	423.0	455.8	349999	391.4765	99.47542	508.6388	-298.15707	-396.23196	122.371765	1551.200119972229	22.160001744542804
71	1082.5162	372.16687	1963.9818	623.194	821.6709	46.05929	896.98267	747.09436	358.0	247.2	354999	388.48392	97.944626	515.4026	-286.68878	-393.1453	121.57505	1572.8774762153625	22.153203920579294
72	992.7343	388.52435	1851.8674	439.91696	1202.455	503.8424	2597.7847	915.4084	315.4	390.5	359999	386.25143	96.05776	526.9899	-287.01184	-390.7873	112.22271	1595.1058526039124	22.154247982634438
73	1153.3861	355.15314	1827.6759	607.6488	990.1774	39.148174	1049.6619	928.58606	364.92856	295.7	364999	385.2888	96.41521	512.99414	-264.9001	-389.78714	109.8607	1617.2306458950043	22.153844493709197
74	566.347	542.4455	2419.7915	221.85124	282.789	46.703537	401.72458	236.18236	211.79167	122.4	369999	381.95728	96.60215	515.50446	-344.3976	-386.22974	111.35725	1638.4264283180237	22.140897708970147
75	555.5815	284.44153	1424.2373	218.73923	297.86243	148.78246	695.8493	177.27089	190.7037	119.1	374999	381.68845	97.440605	514.6473	-262.26608	-386.17325	117.97516	1659.6416692733765	22.128555618921915
76	432.02747	197.15247	790.1072	159.34091	603.12506	117.417015	731.4107	398.3314	155.48387	210.1	379999	385.55502	100.79148	533.0402	-322.9653	-390.37396	120.95947	1681.185021162033	22.120855563565303
77	537.2713	181.25038	781.5364	10.448352	338.3897	61.09471	457.9973	265.29153	192.03847	130.0	384999	392.56775	105.17034	531.129	-371.1899	-397.16013	119.66885	1702.4192335605621	22.10934072036248
78	1025.4269	595.45416	2802.248	185.68462	1140.7186	504.01358	2632.1602	862.093	354.46155	405.1	389999	390.18817	104.17876	521.7114	-301.98328	-394.53036	112.88038	1724.929792881012	22.114484554682022
79	2010.7621	638.7368	2724.9468	1199.8688	975.94354	1090.4873	2678.7234	254.1049	730.8571	392.1	394999	387.1702	102.11928	514.6979	-475.67407	-391.3914	115.962074	1747.9290914535522	22.12568472910531
80	2079.903	934.33374	2858.663	571.20734	2803.964	30.396051	2842.5774	2754.4763	750.4286	1000.0	399999	386.16284	100.15093	531.891	-238.61772	-390.31302	111.2186	1773.376009464264	22.167200142145155
81	1620.0105	1278.8018	2898.0151	8.953391	187.47102	1.8354949	191.22153	184.49426	576.55554	92.4	404999	382.98737	99.58553	503.3165	-276.87698	-387.04825	112.75245	1795.1075236797333	22.1618213094311
82	1953.045	914.25806	2918.4004	196.3998	1730.2627	488.634	2672.2456	869.40485	673.2857	594.1	409999	379.93976	97.64614	519.3854	-377.6543	-384.04437	103.85329	1818.8910989761353	22.181598797077086
83	1329.7473	774.6672	2833.5999	346.1846	2231.896	868.60077	3001.617	957.6266	482.8889	743.2	414999	377.5802	95.605034	508.20572	-245.06912	-381.52344	100.296616	1843.2364110946655	22.207667629402803
84	2358.8125	814.1938	3108.8376	470.04462	2205.544	991.9589	3221.1758	829.64813	783.0	674.1	419999	376.5272	95.20137	508.20316	-172.87877	-380.53394	105.4941	1867.3325610160828	22.230149561450595
85	1961.8472	865.6291	3160.637	775.2384	1109.9341	483.71957	2309.4053	636.11945	597.3333	381.0	424999	375.52283	93.840355	516.35443	-234.79315	-379.30884	97.41896	1890.1947746276855	22.237585611904368
86	1197.4413	771.13965	3275.404	209.26851	1374.7719	698.6358	3296.5884	957.2466	381.84616	414.2	429999	373.69247	93.23535	627.66455	-251.67876	-377.50375	99.00396	1913.1891293525696	22.246385249980662
87	861.4821	224.36867	1386.4197	579.6996	768.3576	194.17805	1095.7037	600.74854	264.78946	234.9	434999	374.00418	92.500984	511.24042	-213.55315	-377.9457	100.26616	1935.3103513717651	22.244946592155543
88	1033.737	567.3315	3079.6929	592.7624	2538.1318	909.64014	3017.5693	686.8143	316.5625	844.2	439999	378.39236	96.19168	523.55164	-211.66342	-382.34625	94.99297	1959.967318058014	22.272355908697303
89	751.74524	346.64706	1424.574	10.95028	908.2803	330.33813	1626.8729	551.9193	245.75	285.9	444999	378.8325	96.228745	508.8806	-227.80025	-382.58746	102.29654	1982.5494935512543	22.275837030303613
90	911.5245	316.52188	1540.8949	410.15372	855.18134	38.92223	925.72894	798.48413	291.7647	276.4	449999	377.96402	95.80189	510.75992	-221.12024	-381.77066	101.43395	2004.9542365074158	22.2772693183687
91	902.687	238.6363	1476.2512	519.6468	602.49915	204.62044	903.79535	278.23813	276.16666	198.7	454999	375.51974	96.353004	505.57782	-215.66803	-379.2108	102.75564	2026.958664894104	22.27427106637221
92	742.05634	254.16432	1482.6332	345.57513	551.8617	36.830315	608.56366	504.56943	231.81818	182.1	459999	374.3243	96.25045	502.9303	-314.73505	-378.04028	94.582695	2048.9614243507385	22.271319853222888
93	1019.14856	610.53204	3031.1255	519.32184	2113.8267	671.08673	3077.3809	1245.596	315.26666	680.9	464999	376.19464	97.19635	490.47586	-408.32837	-379.92365	95.86286	2073.067075252533	22.291043842992476
94	1310.5442	560.2806	2559.1943	547.83826	1495.3835	961.7975	3482.0427	889.3777	411.23077	433.3	469999	376.82535	96.41607	487.76724	-383.64612	-380.4227	91.7862	2096.4062972068787	22.30219467396432
95	785.2355	446.2623	1747.4523	47.64512	312.74152	140.0792	540.9661	157.83551	240.75	125.9	474999	375.5961	96.012856	514.9763	-324.76956	-379.22995	96.36323	2118.277313709259	22.297655958878366
96	1154.6122	695.0548	3180.683	72.52791	510.89487	132.58224	760.46	208.00374	356.7857	207.0	479999	375.7046	96.660034	513.7736	-226.0068	-379.3932	97.85026	2140.428854703903	22.2961339255174
97	1136.3835	624.8267	2664.557	185.81668	794.7168	96.6738	949.3336	593.9798	381.07693	278.5	484999	375.7452	95.56236	520.33014	-302.37054	-379.4062	96.69176	2162.909005880356	22.298031008120663
98	557.93024	401.41983	1697.2859	37.90937	723.3826	121.80655	907.99756	534.8273	201.3077	249.8	489999	384.02722	99.562904	511.00974	-242.1587	-388.3698	98.35227	2184.6444869041443	22.29229070215809
99	564.77606	175.81673	1045.9507	212.29019	842.78906	236.9829	1213.4111	542.0465	204.29167	278.3	494999	395.62515	104.312096	516.7312	-201.59544	-399.91245	106.761826	2206.4769325256348	22.287645802353367
100	720.2929	311.2782	1473.2675	357.18713	705.2359	345.5083	1681.5504	416.33618	245.45	233.9	499999	396.63745	106.14668	527.8966	-263.6748	-400.5455	112.76157	2228.133912086487	22.281339139938353
101	700.985	429.57214	1609.7892	173.53726	350.47638	388.27618	1510.7195	174.86469	258.25	167.3	504999	391.15244	105.82238	512.08264	-309.43887	-394.79547	104.09303	2249.5946712493896	22.27321458571028
102	1093.7717	783.6905	2890.7356	21.31926	1179.325	1072.7527	2958.3286	233.73561	386.0	421.3	509999	385.46777	103.89965	509.49365	-243.67035	-389.08896	101.63741	2272.1474781036377	22.275955691057092
103	1085.1014	1006.9185	2898.1892	81.68269	1854.6439	900.5259	3145.678	864.76483	379.0	607.9	514999	382.09924	102.082825	497.0454	-292.53586	-385.5976	97.162445	2295.460772752762	22.286026938447673
104	1485.395	387.6859	2271.4685	996.4096	3098.6245	439.3161	3339.6375	1785.6685	460.44446	953.6	519999	380.07202	101.82651	495.34805	-231.89018	-383.56924	100.35023	2320.2702119350433	22.31029052230028
105	1172.3607	1092.7645	3121.1785	54.600784	1318.4419	424.60522	1857.308	693.6639	388.85715	433.0	524999	379.68692	101.38374	492.8305	-187.71173	-383.26862	98.60431	2342.7421259880066	22.311829791750228
106	1323.252	557.65295	2273.3433	533.70264	878.2572	286.95776	1263.8911	374.8142	416.53845	283.6	529999	380.19604	98.6349	502.03558	-180.42604	-383.71555	92.796844	2364.4863317012787	22.30647484536441
107	1725.6724	864.3434	3178.4465	878.47076	2484.7615	675.8348	3276.1055	1369.355	524.3333	758.0	534999	378.99512	98.0783	668.2745	-214.91403	-382.4065	95.3386	2388.3212645053864	22.32075950141265
108	1543.1271	519.88116	2537.481	910.6188	3211.9744	34.31424	3258.6348	3139.8157	468.4	1000.0	539999	377.34918	97.989265	519.95886	-310.12756	-380.7776	91.1878	2413.17728805542	22.34423416852951
109	2845.9094	509.28467	3160.512	1722.1786	2883.6965	12.554782	2901.167	2858.3728	923.6667	1000.0	544999	378.19812	99.41255	492.78253	-198.60019	-381.6722	89.180176	2438.325436115265	22.36995814918378
110	1849.741	877.772	3082.6367	697.6072	2764.7476	838.2297	3323.736	811.8804	604.125	824.2	549999	378.28452	99.6173	525.3829	-197.59702	-381.74603	92.62116	2462.5125164985657	22.386477442221207
111	2420.1646	886.59406	3094.0774	1083.9679	3188.3586	21.278254	3232.6309	3153.6748	784.1667	1000.0	554999	382.1092	100.07722	522.74005	-159.9772	-385.6014	93.733894	2487.281968832016	22.407945682336617
112	2179.8887	1024.8165	3216.262	668.47797	1122.5023	686.8599	3165.3867	723.5917	681.375	335.0	559999	384.6798	101.021675	511.5935	-183.35136	-388.25317	91.577415	2509.400450229645	22.405361194695747
113	2611.2244	532.8832	3192.027	1898.6276	3155.432	425.2354	3330.7659	1881.5311	834.1667	959.5	564999	387.12448	101.24448	528.4699	-203.44434	-390.6129	92.428925	2534.1376485824585	22.425996906989443
114	1474.2977	1085.1177	3143.2153	263.8287	3161.9595	142.06705	3279.5876	2852.0718	493.77777	987.3	569999	388.29807	100.51211	521.3609	-218.81761	-391.8172	92.58049	2558.780833005905	22.4454459202917
115	1808.2572	1135.4178	3210.7488	469.76013	2973.91	366.91574	3229.0469	2180.2068	575.3	934.0	574999	389.18344	101.1994	546.3438	-189.85408	-392.7616	97.57639	2583.7192640304565	22.46712405163309
116	1871.3619	975.5962	3150.1372	761.995	3294.3228	8.46705	3316.5725	3282.9673	602.4286	1000.0	579999	391.18094	102.27731	517.1164	-248.452	-394.7054	91.196686	2609.3897380828857	22.49473913990218
117	3146.8306	91.871315	3215.0972	2968.4182	1689.2097	506.0796	2974.9863	1326.5748	988.8	534.4	584999	391.82318	101.46915	536.96045	-192.9484	-395.191	91.85479	2632.9675529003143	22.503996196975056
118	1767.6355	911.1323	3210.942	201.06876	3014.4668	29.998465	3049.3716	2954.275	570.1	1000.0	589999	390.58487	100.01726	573.0228	-532.87994	-393.96234	89.4064	2658.417097568512	22.528958470134413
119	1193.2522	755.38367	2986.5703	212.76498	224.93912	11.127643	238.68878	201.60622	373.23077	99.1	594999	388.7687	98.559875	503.58258	-276.71915	-392.08905	89.06436	2680.2616488933563	22.523207149585755
120	1838.0856	851.84283	3041.871	171.97644	2313.9998	1295.2003	3186.4707	40.64686	569.25	739.1	599999	386.64377	97.932045	512.40906	-238.79926	-389.8738	86.28455	2704.739972114563	22.53949978152911
121	2097.1025	849.8203	3164.822	201.28484	2652.8982	955.8879	3308.0244	1047.889	623.6667	801.6	604999	385.2458	97.71721	520.1097	-425.20978	-388.4682	85.74692	2729.5860311985016	22.558562259043544
122	1250.5831	890.00995	3101.996	527.8124	1002.2287	132.85194	1208.5488	747.94904	386.53845	285.5	609999	386.98068	98.47654	494.80762	-167.70467	-390.4583	90.34056	2752.2528784275055	22.55944984076453
123	1797.3964	968.73486	3054.3413	669.1444	2457.9543	750.1287	3112.4568	808.3473	573.25	826.1	614999	391.65176	98.71673	515.8819	-178.82146	-395.102	91.81015	2776.7212584018707	22.574969597948275
124	1166.0072	821.035	3000.5754	88.61756	1290.819	377.81522	1977.0908	833.7764	389.07693	388.5	619999	390.80853	98.28373	492.1282	-221.74094	-394.1388	89.82052	2799.0915701389313	22.57331912748275
125	2334.4553	731.80664	3178.1597	943.96814	1666.2142	812.14954	3156.2566	896.8736	747.2857	495.6	624999	387.41278	96.40856	486.25732	-303.68292	-390.56567	85.4614	2822.031357526779	22.576250875473022
126	1197.9686	643.781	3204.0073	622.6062	752.27625	382.2543	1504.3958	236.96536	351.5	224.3	629999	384.19385	95.304596	485.3011	-306.33746	-387.31104	81.4774	2843.609795331955	22.568331726013668
127	1133.3143	446.05167	1793.2507	55.790367	1261.3406	186.27687	1694.6968	1019.7477	319.375	332.6	634999	381.03644	95.675606	579.23737	-213.16893	-384.14078	85.49499	2865.8102927207947	22.56543539077278
128	1224.7968	204.93484	1571.4852	947.9782	1208.597	72.85276	1317.175	1112.9536	343.93332	336.4	639999	382.24982	97.19784	520.14166	-226.72455	-385.49716	77.97134	2887.906966686249	22.561773194000125
129	785.3441	424.89777	1513.2103	8.989407	1512.4854	748.11	3415.7612	674.9977	231.42857	424.6	644999	386.18738	98.588524	518.607	-268.1095	-389.4443	86.73805	2910.4452199935913	22.561590867449148
130	1236.1487	807.25366	3189.5793	302.6433	878.67645	310.43976	1796.322	667.78467	387.84616	261.7	649999	386.53485	97.978775	496.44925	-230.43439	-389.68176	87.94064	2932.232588291168	22.55563530921936
131	843.437	619.95447	1981.3838	7.38171	1178.7281	759.60345	2908.0483	473.6265	281.6111	413.8	654999	386.78992	97.896286	502.07898	-187.5289	-389.9696	86.70871	2954.602602005005	22.55421835047598
