Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
34	890.92316	337.25595	1520.7031	353.19678	737.64136	228.33101	1067.846	397.1474	403.0	324.6	169999	547.5442	161.92708	761.9341	-365.93478	-554.89716	385.68292	737.4091763496399	21.688505256877225
35	1013.4309	462.82312	2040.5388	254.37785	2132.3232	528.1311	2797.1687	927.4863	449.27274	747.8	174999	529.7644	150.94551	767.2982	-493.98483	-536.4563	359.53854	761.1977651119232	21.748507622310093
36	1035.5122	749.723	1991.4172	13.507743	1874.7771	701.2198	2671.6714	486.67938	360.3846	705.9	179999	513.0681	140.33191	716.81665	-448.43564	-519.5917	326.81674	784.8525793552399	21.801460590627457
37	604.0227	648.0906	2382.9868	21.603676	26.126272	12.4928255	63.477062	20.705454	293.83334	60.9	184999	501.01163	135.00159	691.53815	-286.599	-507.3827	306.2921	806.0051221847534	21.78392227920326
38	504.71243	618.6748	2429.0984	15.036406	224.34184	46.323025	253.19708	89.22823	337.26666	116.5	189999	493.33344	131.20583	669.38495	-246.77225	-499.4753	299.84543	827.3134608268738	21.771406914058485
39	1392.8938	792.2057	2810.5198	84.33107	621.06995	251.49174	1063.0309	238.69861	495.3	248.7	194999	484.8981	129.6318	660.92194	-322.37506	-490.99203	282.9545	848.9529304504395	21.768023912723248
40	1003.62854	842.7927	2846.862	281.5149	1900.8086	643.49786	2846.4736	904.33984	378.23077	703.8	199999	482.59995	130.53334	642.4708	-372.8296	-488.62204	287.5342	872.6444704532623	21.816111820936204
41	1312.2327	669.0196	2477.549	504.4045	1694.5833	398.8205	2267.981	1048.4792	530.875	857.0	204999	477.9026	128.94788	636.665	-290.60657	-483.56635	257.3401	896.7022135257721	21.870785748086323
42	1595.9019	730.0124	2709.78	617.82416	326.2241	106.80999	471.71902	203.71223	685.125	209.7	209999	462.6438	122.69705	621.6067	-298.37573	-467.71075	248.214	918.3196401596069	21.864753388223193
43	1577.1049	1104.7594	2946.096	61.271427	2345.0405	840.92285	2937.172	275.79678	577.0	823.0	214999	449.91492	119.14008	622.17804	-302.9937	-455.119	231.43636	942.6065430641174	21.921082441196884
44	1418.941	1019.7464	2929.0864	54.266403	1099.1693	1039.6202	2927.5283	139.48001	520.5	396.8	219999	449.21118	117.86662	605.3467	-317.63458	-454.2447	224.36356	965.0890581607819	21.933842274275694
45	2546.8582	705.84814	3004.3188	1006.9284	371.3132	12.1451025	390.52225	352.00806	820.6667	164.3	224999	437.51236	113.45413	591.87006	-229.91939	-442.1203	216.49847	986.4453639984131	21.921008131239148
46	1482.7694	1078.4481	2975.849	35.386204	1862.4359	1497.1534	3153.9192	29.265486	523.5	610.8	229999	431.9246	107.89222	580.17804	-217.78021	-436.6184	198.7702	1009.8497495651245	21.95325547715892
47	1842.4401	1065.8234	2998.862	325.298	1186.9714	539.0613	1996.3456	650.5869	650.0	390.3	234999	430.86865	106.62046	591.2624	-216.03653	-435.5082	198.5727	1032.290730714798	21.96363261405458
48	1289.8474	1118.3013	3124.7922	65.935425	1905.1061	710.8735	2839.4517	845.8247	444.0	649.0	239999	430.61807	104.82373	562.8662	-345.13614	-435.3297	190.25932	1055.66273188591	21.992973625659943
49	1500.4414	1028.3888	2972.279	37.166744	1449.1259	205.68118	1874.9984	1063.2594	515.7273	464.0	244999	430.9532	102.901146	560.0051	-412.55637	-435.6237	180.78537	1078.2926061153412	22.005971597165477
50	1945.9928	987.2762	3013.617	266.51764	1081.0919	815.5884	2759.2522	261.47134	677.5	347.6	249999	428.4494	102.673584	550.15247	-223.35413	-432.86664	184.93831	1100.4794335365295	22.009588708877562
51	1334.4517	734.0633	3189.1133	321.55304	1358.4114	438.55264	2232.2634	320.75568	520.1818	417.9	254999	424.63037	101.38143	562.4182	-254.61551	-428.7326	177.97328	1122.925017118454	22.018137637306662
52	1727.6674	1117.1484	3138.568	242.23962	3196.625	23.663975	3239.8208	3161.9065	562.55554	1000.0	259999	417.02234	100.135254	553.87933	-284.33377	-421.0848	172.53142	1147.8155624866486	22.0733762383461
53	2353.5586	804.44	3217.8855	1367.3909	3164.2378	14.246741	3180.6816	3125.5864	727.6667	1000.0	264999	416.95572	98.21626	578.9375	-287.42975	-421.1015	165.15977	1172.6566348075867	22.125596914651258
54	1824.6909	1237.7059	3205.5808	278.61346	1383.3982	811.3955	3252.1724	295.608	596.0	450.9	269999	424.16525	99.63916	581.22003	-202.0107	-428.7331	166.45203	1195.339438199997	22.135915566373754
55	1007.34796	980.662	2960.004	64.76938	1990.1189	1249.4272	3109.6448	268.54715	331.73334	677.5	274999	434.73303	101.253456	594.2705	-347.83615	-439.1811	170.49104	1218.9835436344147	22.163337196003308
56	1628.4601	876.39557	2777.6294	261.6262	2603.0728	634.3171	2965.0571	950.6754	633.75	907.6	279999	434.76553	100.492195	592.0052	-283.47665	-438.95135	190.13225	1243.4326541423798	22.20415457657405
57	2211.9421	1076.113	3025.1062	228.52812	2240.2207	959.243	2944.4607	429.4722	754.8333	802.1	284999	431.00723	99.076096	576.3687	-187.19643	-435.227	173.68488	1267.388828277588	22.234891757630464
58	666.20703	1054.5503	3017.542	6.9969606	660.0728	171.24107	902.3057	331.11328	249.0	818.6	289999	431.86606	97.9857	590.7067	-192.9112	-436.26486	182.04366	1291.6630845069885	22.270053214040296
59	845.9889	110.06193	978.0687	705.72955	996.3893	0.3452076	996.9313	995.8062	947.6	1000.0	294999	452.64832	107.02427	637.31793	-292.77023	-458.6181	217.6124	1316.7699136734009	22.318134166426578
60	550.2608	445.10806	1161.7998	62.21473	567.4081	287.0538	1233.6885	199.67143	533.3333	489.5	299999	469.61523	111.5387	645.99316	-341.5612	-474.5651	207.54138	1339.621045589447	22.32701745827993
61	585.77374	410.1636	1204.3613	98.000206	1225.012	282.1078	1362.5011	383.8791	496.72726	933.0	304999	466.2995	106.511154	617.44073	-489.91376	-471.06415	203.72319	1364.4966175556183	22.368797040376506
62	1194.9038	475.46088	1885.5665	398.25983	1027.0403	360.73694	1714.7856	597.04895	530.8889	537.0	309999	464.0715	105.94239	598.42645	-465.8815	-468.5217	200.33727	1387.5840921401978	22.380388613670103
63	954.8415	363.957	1410.4965	352.7604	1846.1041	298.32574	2377.9004	1474.793	503.5	891.2	314999	453.8874	102.24897	574.767	-405.52832	-458.27554	199.19226	1411.9374051094055	22.411704873281813
64	712.4839	318.46857	1160.455	137.33383	1131.2982	633.01385	1803.227	207.67842	575.0	681.3	319999	447.19208	98.43366	576.7711	-256.09454	-451.2265	177.16057	1435.6963150501251	22.432754952460527
65	1433.033	870.1113	2827.772	84.86246	1064.1989	272.69016	1454.7172	673.31506	613.6667	344.5	324999	434.9826	95.47254	541.02625	-212.3668	-438.75226	166.37183	1458.1599299907684	22.43322973251343
66	1217.915	501.86978	2094.8147	61.069405	531.85046	41.961254	594.1274	463.47745	393.76923	191.7	329999	427.1312	94.37562	545.15704	-233.37808	-430.9921	161.95126	1479.7242114543915	22.420063838814244
67	1340.2141	679.2372	2832.9258	343.2063	1395.7356	578.17084	2401.2056	637.454	442.36365	471.5	334999	424.90372	93.01778	533.04285	-489.0099	-428.6919	155.22743	1502.5180916786194	22.425643191408756
68	998.2887	457.9635	2001.625	59.431145	1445.2118	706.09985	2872.9424	669.2683	332.4	517.4	339999	424.64758	93.54329	549.16016	-226.30579	-428.5428	150.0257	1525.27170753479	22.430466318831723
69	1361.7509	592.0008	2305.8171	411.55704	1301.6711	552.74115	2289.963	400.71774	462.9091	401.8	344999	422.1972	93.23613	548.3125	-324.1585	-425.83685	149.84496	1547.692952156067	22.43033266758573
70	1185.5253	379.28943	2189.1208	746.10077	1350.9274	228.61006	1772.341	1066.5901	357.2143	430.3	349999	417.82455	91.46838	534.79877	-277.00595	-421.2376	138.22432	1570.3990213871002	22.43427176475525
71	714.9333	390.22046	1361.9905	128.93741	1409.6117	833.13513	2732.6465	255.18066	226.90475	441.9	354999	408.67554	92.78564	540.7695	-233.63786	-412.08664	138.76735	1592.9516932964325	22.43593936570933
72	838.87646	471.58823	1777.0726	48.654114	254.06697	158.30229	612.4768	102.10278	265.55	99.2	359999	405.74957	94.1571	546.6874	-211.73209	-409.15695	135.36807	1614.0965011119843	22.418006986379623
73	823.32574	303.82376	1365.5806	318.83032	1713.7639	865.57117	3093.522	1018.9353	263.58823	525.5	364999	402.6455	95.80294	531.3591	-271.49152	-405.81573	132.44354	1636.9602880477905	22.42411356429531
74	1787.7495	869.80444	3153.2761	858.51843	1707.6436	1209.7106	3169.424	471.77368	549.0	549.9	369999	401.3975	94.73314	525.71643	-249.25761	-404.74994	124.6669	1659.9393541812897	22.431612923338605
75	2235.3938	816.8784	3169.888	1248.0507	2171.1978	974.66296	3127.1946	905.6852	722.4286	708.4	374999	406.3742	93.61603	523.0001	-219.81364	-410.11636	128.34477	1683.4836220741272	22.446448316574095
76	755.5604	942.6787	3000.0564	21.403275	1814.908	719.9736	2792.289	768.284	260.45	625.5	379999	413.28186	94.94532	555.5075	-309.20898	-416.96936	138.52742	1706.8981173038483	22.45918577595761
77	1789.0099	740.1838	3121.559	1093.744	1118.7704	150.83781	1340.8232	888.1368	605.875	367.2	384999	417.01608	94.20581	529.1929	-162.01196	-420.6429	128.97835	1729.4451916217804	22.460327191786334
78	1165.9493	588.45056	2283.0686	347.55383	1403.6436	684.5816	3024.7522	864.59326	384.7857	472.0	389999	419.7169	94.57397	520.2619	-241.8231	-423.397	135.16452	1752.309620141983	22.465507974991432
79	1433.8563	346.62915	2306.193	928.7975	1168.6228	592.1896	2104.706	484.63904	448.4	401.0	394999	414.2526	92.68271	520.4934	-322.10403	-417.5305	133.60907	1774.787484407425	22.465664380713353
80	1366.5597	779.6436	3298.127	9.741676	1828.449	671.34924	3176.5994	764.58984	425.15384	563.9	399999	407.0244	92.309265	541.4978	-311.35132	-410.1203	133.92363	1797.8826944828033	22.473533707857133
81	798.3945	518.30475	2249.399	20.516405	2642.7039	467.08765	3221.8103	1399.0682	256.94736	916.4	404999	406.44296	91.26231	522.2059	-234.2752	-409.90475	127.992615	1822.3886773586273	22.49862566700688
82	790.07117	631.94244	2731.4556	188.83907	613.61176	116.38449	888.0352	426.93893	271.05264	229.7	409999	407.59164	91.81461	543.31494	-248.46376	-410.92554	122.50209	1844.1630082130432	22.48979280634624
83	1259.423	575.8301	2650.8674	544.0876	1369.7922	870.7302	3006.2998	421.35385	405.75	440.6	414999	406.8291	91.99163	540.47736	-281.43323	-410.0185	126.47347	1866.7679414749146	22.49118004075016
84	1449.2368	609.2206	3187.6394	883.6885	1110.9626	230.83229	1441.7682	686.74725	425.91666	341.4	419999	404.4139	91.59008	519.77277	-172.06342	-407.57678	126.54578	1889.06036734581	22.48881391968046
85	1064.522	418.91483	1907.11	356.59537	2607.0122	1132.6686	3214.8542	340.82794	341.46155	830.6	424999	398.3189	91.36886	512.472	-250.94594	-401.2695	120.639725	1913.0757746696472	22.50677383927738
86	1646.1786	944.85913	3122.715	194.9548	981.2923	0.35104743	981.8505	980.8554	502.9091	1000.0	429999	395.19025	89.41926	509.54913	-321.89313	-398.27444	118.372185	1938.2411332130432	22.537687623223594
87	1009.16815	837.1827	3197.55	62.78938	2194.0188	759.08795	3134.0159	1129.5533	320.46667	710.0	434999	393.71045	89.26553	527.92084	-504.2475	-396.7201	117.44979	1961.929419517517	22.550912889940985
88	518.83905	701.82874	2696.7646	47.923584	2055.306	726.4134	3085.0881	1214.0176	167.53334	658.4	439999	393.6963	88.43	518.2867	-181.4221	-396.717	114.35846	1985.641954421997	22.564113142815504
89	1479.0901	961.973	3279.326	599.8125	2931.8523	745.4051	3495.156	1266.7463	449.27274	869.3	444999	394.99527	88.68213	507.546	-271.65744	-398.08813	118.13736	2010.1859726905823	22.58635926514529
90	1749.959	740.95526	3270.659	826.7024	1260.6028	169.8474	1651.6534	952.15735	527.1	357.1	449999	394.7983	88.70325	561.58636	-461.5196	-397.6619	115.495384	2032.4360539913177	22.582622843318514
91	1045.889	319.73132	1713.8678	373.53964	1698.7034	1022.90234	3313.5808	993.8022	302.25	489.8	454999	392.85587	88.41462	523.2118	-248.08148	-395.78824	108.947	2055.23277425766	22.584975564872824
92	1333.2869	682.88715	2689.307	256.8472	1359.4573	214.76387	1638.5016	1073.86	388.0	393.2	459999	391.51276	88.65534	533.8375	-303.75778	-394.31274	108.583885	2077.5715193748474	22.582299149554707
93	1309.9784	438.4695	2123.3906	758.39014	1759.1748	691.07416	3039.8987	978.5928	396.69232	529.3	464999	389.494	89.291214	503.1631	-263.05893	-392.2826	102.25904	2100.4456899166107	22.585437549057826
94	1143.1841	368.8583	1760.2969	448.1417	1199.208	443.5888	1998.2028	413.77197	345.2143	351.2	469999	390.83408	90.74328	526.67645	-326.22998	-393.81943	106.5673	2122.9662520885468	22.584747382935056
95	867.91705	348.92087	1332.5856	83.74167	572.31683	10.468617	588.5065	556.2835	274.66666	162.5	474999	402.49478	101.97591	793.8338	-276.9436	-406.84314	143.50504	2144.277987241745	22.571347251691318
96	378.22577	325.87576	1580.495	20.56309	411.70474	143.11188	708.57416	255.72327	185.5	151.1	479999	487.06348	150.11731	863.24207	-365.87567	-496.1399	284.3442	2165.8427102565765	22.56086158255736
97	640.7024	300.71982	1246.7627	258.4998	695.05237	183.43166	1033.1575	495.6355	246.95	365.0	484999	582.9643	163.45181	859.0781	-356.84424	-590.546	363.16364	2188.0941319465637	22.557671483030024
98	1016.4108	516.16437	2004.3076	573.2876	604.859	283.491	1005.27704	24.012985	455.9	287.6	489999	592.97363	157.76562	819.023	-354.46326	-599.03845	324.4075	2209.964606285095	22.55065927213552
99	1306.4855	508.41315	2160.5261	420.7739	1499.9514	659.60046	2138.2273	437.6126	616.2222	748.4	494999	584.14374	153.61098	808.83246	-271.2387	-589.3887	280.11926	2233.6165454387665	22.561783304118148
100	1732.0543	1027.3727	2819.5151	192.86082	2928.4565	30.539312	2993.1306	2874.2808	725.6667	1000.0	499999	568.6621	148.45943	848.5799	-555.59576	-573.5514	263.55896	2258.52871799469	22.585287199020385
101	2029.8661	1089.0482	3061.4414	6.389654	2985.2368	42.94374	3063.7334	2898.6035	703.5714	1000.0	504999	553.82764	141.76805	751.9837	-355.71835	-558.42004	234.94635	2283.532827615738	22.609235935872142
102	2022.482	963.0531	3169.1724	873.8255	3105.7065	17.401587	3126.3528	3062.1965	649.625	1000.0	509999	539.88654	135.88959	761.42725	-228.64848	-544.5502	243.36487	2308.3996455669403	22.631369095222624
103	1671.6304	1245.7804	3155.4524	12.479508	15.112572	4.789435	22.456667	8.903588	585.2222	45.5	514999	531.0784	131.53935	682.517	-330.93036	-535.4655	226.18585	2329.451827764511	22.616037183594933
104	112.960014	331.7303	2207.1216	8.174847	31.872656	2.5593483	37.897614	29.169342	97.77778	67.8	519999	519.055	127.9876	746.3024	-363.4134	-523.6865	212.85008	2350.489021539688	22.600855996975532
105	179.59662	267.9307	971.21747	26.379107	87.125534	4.3072963	97.445435	78.907135	215.86957	116.0	524999	511.61224	130.79407	742.79047	-305.33197	-516.6549	224.3131	2371.913848876953	22.589655724025906
106	302.74915	326.81506	972.31116	64.05093	84.42654	14.293942	109.37996	65.86413	335.6	114.9	529999	507.50708	131.39658	723.657	-283.05148	-512.5756	221.28415	2393.2094509601593	22.577447668561394
107	702.72076	379.23315	1073.9697	163.98764	1087.6052	31.49984	1159.4265	1038.1289	711.0	1000.0	534999	501.66455	124.046265	708.90656	-370.16333	-505.9307	209.04898	2418.760422229767	22.6052376109863
108	997.8273	53.948486	1102.2825	961.9599	963.0682	0.38256872	963.86676	962.54065	1000.0	1000.0	539999	486.23175	114.138985	620.4275	-445.77563	-490.2531	192.8162	2444.3737864494324	22.633090635140736
109	1035.055	256.58667	1606.993	740.3991	2325.1846	795.7346	3086.2551	1160.7318	789.1429	787.8	544999	473.36087	109.10195	599.5212	-308.61954	-476.9841	177.28534	2468.5356063842773	22.647115674587564
110	1173.0107	723.7067	2530.4495	341.02887	1535.2112	832.897	3388.9612	638.0832	394.91666	476.0	549999	464.1513	108.08535	613.1346	-311.88068	-467.9006	168.89018	2491.387694120407	22.64897905696522
111	1751.0238	1090.1088	3319.8257	419.4825	2187.5767	1161.1553	3281.5166	380.8002	529.0	682.1	554999	459.30914	107.072105	591.62305	-279.7825	-462.9716	160.50763	2515.1517598629	22.659024878665132
112	2374.5781	870.4476	3280.3335	1079.7424	263.22235	11.416693	280.7927	240.63525	729.8571	123.2	559999	449.6456	103.269424	575.2196	-293.80307	-452.88736	151.46753	2536.7987592220306	22.64998894078391
113	977.8591	556.8325	2111.0408	274.24832	558.4242	114.6082	695.61884	359.3504	308.875	168.9	564999	439.55917	101.269165	587.9429	-378.46887	-442.7407	143.49443	2558.6676259040833	22.643076352313557
114	1128.1094	526.9026	2631.454	619.82135	1848.0332	982.7446	3235.4956	748.8236	341.86667	547.8	569999	433.38687	100.97837	715.5246	-304.40796	-436.6234	144.22162	2582.099466562271	22.649995339544194
115	653.70874	459.20953	1701.9921	44.448483	1155.5118	569.8706	2475.0237	437.9601	213.56522	391.3	574999	430.70676	101.72439	621.7362	-255.88092	-434.0268	132.302	2604.3488397598267	22.64651166667109
116	487.757	551.6132	2455.094	164.10152	322.88086	115.04462	616.5693	257.5551	202.36	151.4	579999	437.04178	104.28809	687.4733	-511.8253	-440.7446	142.36755	2626.135550260544	22.639099587654247
117	275.86377	152.86598	828.9864	69.6996	956.08026	692.0053	2857.2485	318.7637	140.57143	366.2	584999	442.72418	107.93667	656.3095	-518.0579	-446.4399	159.24847	2648.676184654236	22.638258008875397
118	1030.975	751.54803	2919.8247	285.13052	878.6986	437.72122	1921.5974	424.4863	382.41666	338.7	589999	445.6408	106.75583	616.2793	-449.26016	-449.113	160.44449	2671.057244539261	22.63607835971703
119	936.62006	839.1132	3249.1162	164.00618	2166.5083	1229.37	3340.5298	528.23804	334.7857	672.4	594999	438.75186	104.748924	580.89795	-272.32788	-442.0146	155.43718	2694.7634587287903	22.64507109778268
120	936.3828	981.76685	3242.8982	60.761253	836.91046	1248.9086	3340.831	208.59065	312.83334	273.4	599999	435.73978	103.19792	581.744	-452.9646	-439.0292	160.78398	2716.921414375305	22.641011802355447
121	1216.826	840.9612	3188.0403	378.44583	1023.9207	501.70947	1980.3125	516.2935	367.2143	327.1	604999	429.9412	102.587036	569.9505	-387.05798	-433.0406	153.8475	2739.1107635498047	22.637279055335306
122	836.1579	541.0991	2344.5686	100.899315	1280.737	778.90314	2954.1365	556.7363	263.73685	383.1	609999	428.97382	102.30459	567.55493	-213.14148	-432.2565	145.47418	2761.8410124778748	22.638041101518226
123	1070.8533	526.4557	2356.704	609.62976	1455.46	632.397	2411.9355	790.6742	322.46667	464.1	614999	431.93463	104.80783	574.7026	-417.36588	-435.4186	151.3004	2784.6824548244476	22.63969477211557
124	1467.613	621.0527	2694.595	680.80133	661.2165	319.75708	1173.0927	259.37344	479.1	239.9	619999	434.03534	100.34941	554.82635	-307.20804	-437.26074	140.4856	2806.456257581711	22.632711770073062
125	1321.158	666.2134	2837.9375	386.86395	3316.11	25.657738	3347.349	3255.5254	422.58334	1000.0	624999	428.38913	97.52985	570.94946	-397.5134	-431.4145	144.72293	2831.4993526935577	22.6519948387146
126	1150.2812	387.40424	2128.9246	248.82076	1298.9222	275.32977	1789.6327	910.5216	353.6	399.2	629999	420.16312	96.94477	570.3346	-665.1636	-423.0185	135.19324	2854.4129333496094	22.65407091284555
127	1347.7178	561.0976	1905.9392	263.7199	845.8285	379.95868	1209.3356	266.22235	410.91666	256.8	634999	414.42902	95.65141	565.08685	-380.0124	-417.3336	130.53235	2876.652475118637	22.65080690383911
128	1198.3292	635.11725	2707.125	45.431057	1363.5795	654.3672	2524.6997	285.9928	359.42856	406.1	639999	415.6116	96.42275	557.83264	-269.17224	-418.7427	127.29455	2899.301940202713	22.650796422734857
129	1550.6046	411.13153	2087.045	911.685	2690.0337	476.83328	3242.5754	1631.8844	483.7	829.5	644999	416.22998	96.920235	549.282	-329.27045	-419.20746	126.25897	2923.8686599731445	22.66564854170925
130	1687.616	639.9828	3209.6184	1167.8899	1652.9934	368.06635	2533.3416	1193.2812	546.3333	526.3	649999	413.65527	95.12266	533.69147	-221.18373	-416.5875	130.07669	2946.8644120693207	22.668187799820533
131	1617.6239	555.02625	3036.7368	1002.7293	2434.357	637.17206	3416.5142	1439.4735	504.7	719.8	654999	411.57224	93.46205	534.58704	-344.1105	-414.51105	129.35164	2970.893602848053	22.678577135537417
