Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
108	3335.8118	244.98323	3575.9805	2806.7783	3197.396	514.92206	3519.9783	2129.7183	962.6667	904.7	539999	260.40146	70.113266	339.18497	-115.61209	260.40134	70.121796	336.85776	-216.91284	-262.02008	29.61473	2450.054875612259	22.685693316989475
109	2652.3542	868.56396	3476.524	1114.6135	3441.2095	18.043272	3469.0215	3401.026	757.5	1000.0	544999	260.66174	70.29972	340.07248	-145.41928	260.66223	70.30177	338.31445	-155.07433	-262.26385	29.421066	2474.343653678894	22.700400507778202
110	3402.2524	50.530567	3457.335	3314.8704	3130.4165	446.29178	3520.709	1947.8336	1000.0	922.7	549999	261.3134	70.52321	341.62576	-115.624664	261.3143	70.52713	338.12393	-153.34138	-262.80032	30.552525	2498.5176362991333	22.7137967153029
111	563.7011	1231.5677	3410.4124	1.2845002	3195.0276	530.20593	3434.7073	1606.6255	188.58621	949.9	554999	262.3287	69.98176	361.3177	-127.15942	262.32913	69.9812	339.33856	-107.301865	-263.91302	31.546331	2522.691732406616	22.72695256138707
112	684.9985	1195.4989	3364.6116	8.615973	6.9287157	0.33413297	7.442318	6.42363	227.6	32.4	559999	262.77203	70.20845	340.0508	-136.2432	262.772	70.21184	339.21442	-158.00475	-264.30695	32.03721	2543.3091127872467	22.708117097616196
113	2089.5027	1556.2148	3569.6565	6.3355284	3000.8765	734.5091	3570.8506	1800.1417	603.55554	850.4	564999	263.03644	70.5952	340.11658	-156.34016	263.0358	70.59325	340.58893	-136.84727	-264.44785	33.514236	2566.985838651657	22.716688854504476
114	3300.237	274.0721	3523.8152	2759.9045	2582.4685	756.19574	3665.2844	1385.5	956.6	688.9	569999	263.2824	71.49333	343.31516	-304.31308	263.28146	71.49368	342.06982	-237.19362	-264.86053	30.787157	2590.134372472763	22.720476970337984
115	2925.7415	734.7174	3480.2373	1703.8417	3390.7332	20.737028	3416.6145	3343.9763	834.1667	1000.0	574999	264.12476	70.98823	341.90103	-170.49149	264.12466	70.992935	342.17923	-193.92711	-265.61218	29.744272	2614.3283774852753	22.733290259734446
116	2822.748	784.09503	3448.624	1327.6508	3515.2163	30.288757	3563.4424	3477.052	803.0	1000.0	579999	264.71603	70.65417	340.9414	-191.37146	264.71585	70.662384	339.35645	-146.35033	-266.341	30.39743	2638.511167526245	22.74578594133772
117	2500.3345	869.92664	3504.4285	1369.7612	2803.338	733.158	3523.6223	1783.5098	698.5714	772.8	584999	264.90277	70.91223	342.91928	-159.08209	264.90247	70.91473	341.6017	-165.68817	-266.4854	29.084019	2662.0334215164185	22.752422424463127
118	3468.564	51.63424	3517.3438	3374.628	3552.9927	21.721603	3575.5688	3501.4802	984.4	1000.0	589999	265.44943	71.12522	340.91507	-165.87015	265.45007	71.12658	341.36206	-160.42027	-266.97934	27.849644	2686.2476370334625	22.7648104994984
119	3390.3872	154.74767	3513.6597	3089.901	3440.9067	42.739048	3514.5066	3359.4685	971.0	1000.0	594999	266.05585	71.02491	341.59528	-132.04642	266.056	71.03124	342.6232	-169.55089	-267.39047	28.001474	2710.8081328868866	22.77990029439205
120	3416.9429	241.6801	3629.2263	2944.1057	3521.159	37.03354	3581.9963	3458.1318	959.6	1000.0	599999	266.83212	70.979126	342.8855	-153.1049	266.83154	70.98552	343.57578	-180.65234	-268.31427	27.846647	2735.167417049408	22.79306182662646
121	3063.61	971.6297	3526.8628	892.1911	3503.9673	9.010486	3524.541	3493.3884	878.0	1000.0	604999	267.33768	71.12757	344.5072	-187.501	267.33667	71.13522	346.2418	-178.52501	-268.93384	29.727737	2759.8396203517914	22.808591919497026
122	3145.0662	829.0158	3600.0942	1295.6113	3505.4988	97.69211	3616.9634	3314.761	890.8333	1000.0	609999	268.20074	70.99435	346.0179	-182.77998	268.2012	70.99783	344.4904	-186.42587	-269.9027	29.397644	2784.233298301697	22.821584429897246
123	3515.6797	47.468872	3590.041	3443.0596	3641.1008	31.736376	3661.0557	3547.6304	1000.0	1000.0	614999	269.03268	70.86291	348.33786	-164.46883	269.033	70.86696	345.75253	-123.47888	-270.6968	28.97321	2808.6869354248047	22.83485315098026
124	2695.7512	882.8596	3565.9246	1388.7173	3095.8296	841.23395	3609.9143	1427.4623	745.7143	858.0	619999	269.7962	71.05669	346.2917	-143.23769	269.7967	71.06239	345.6522	-228.74922	-271.60413	28.446535	2832.5677959918976	22.843288690813125
125	2545.185	1181.9141	3639.428	1025.8192	2865.751	732.7089	3562.6428	1456.8043	712.5714	809.8	624999	270.08295	71.426025	347.86697	-174.40703	270.083	71.43442	348.03735	-167.02141	-271.72217	29.776556	2856.1289925575256	22.849031953811647
126	2604.7278	928.0116	3563.7615	1322.5299	1293.4242	139.31906	1642.5022	1117.8136	723.2857	342.3	629999	270.84714	71.519196	347.8463	-186.14345	270.84714	71.52642	348.80203	-301.81705	-272.26477	28.743118	2878.260593891144	22.843338060000587
127	2573.2207	804.70184	3601.563	1105.7806	3522.15	42.166058	3636.923	3466.9072	704.8571	1000.0	634999	271.37125	71.442764	347.08783	-116.64121	271.3715	71.449234	349.78754	-142.10934	-273.06705	28.740896	2902.573329925537	22.854908126545702
128	2989.5251	495.1587	3508.0027	2195.3486	3474.1836	28.942755	3519.7925	3433.9631	838.6667	1000.0	639999	271.84738	71.51122	349.87137	-124.10543	271.8479	71.52114	351.24612	-200.22665	-273.51257	29.394403	2927.1662406921387	22.86848627217114
129	3330.5776	440.5036	3696.3665	2468.4138	3584.4897	29.868975	3626.8894	3533.432	931.4	1000.0	644999	272.64307	71.3679	349.54816	-115.04208	272.64227	71.376305	354.47992	-173.39438	-274.07407	26.559362	2951.3255636692047	22.878492754559183
130	2831.155	724.8465	3536.628	1654.3214	2231.6487	511.6234	3317.889	1611.0686	798.5	621.0	649999	273.4134	71.14672	352.39697	-112.03455	273.41367	71.146996	352.1728	-136.60855	-274.77524	26.971535	2974.508392572403	22.880833809192364
131	2924.5608	767.7547	3517.8323	1732.3252	3625.6	23.666334	3652.558	3587.408	823.3333	1000.0	654999	273.9719	71.382095	350.7595	-174.99861	273.97156	71.38946	353.985	-129.18423	-275.35684	27.016893	2998.929384946823	22.8925907429848
132	2841.815	859.28906	3566.0762	1344.301	2984.5024	976.08215	3651.594	1369.4177	795.1429	824.3	659999	274.5789	71.34152	352.60568	-198.38628	274.5791	71.34409	352.53418	-116.46671	-275.9472	27.818018	3022.685758829117	22.89913455284003
133	2992.17	671.37775	3572.3608	1952.2812	3663.4722	21.564455	3679.6921	3602.4646	840.4	1000.0	664999	275.0958	71.19683	353.75348	-147.35347	275.096	71.203415	353.5476	-225.70792	-276.73764	26.972485	3047.0129034519196	22.90987146886668
134	3317.2053	435.98697	3553.832	2343.7197	3621.1367	27.476492	3675.085	3582.29	940.6667	1000.0	669999	275.42188	71.44259	350.99832	-194.19037	275.4215	71.45021	350.39395	-330.21182	-277.04376	28.291494	3071.1636300086975	22.919131583242272
135	3548.1184	28.844511	3590.933	3501.9075	3686.026	4.5074615	3697.5618	3679.9941	992.4	1000.0	674999	275.65665	71.60949	357.28876	-221.01375	275.65707	71.612305	351.02835	-402.52338	-277.0045	27.560968	3095.5858538150787	22.93026559970997
136	1380.8646	1720.331	3605.3276	15.400413	3655.4114	32.684967	3709.56	3601.377	397.30768	1000.0	679999	276.06635	71.60744	353.39542	-132.71147	276.0657	71.61603	351.82843	-129.31386	-277.43356	29.204063	3119.8943858146667	22.9403999097207
137	3560.4585	36.282684	3601.82	3505.643	3711.9316	22.458984	3733.9783	3650.9727	1000.0	1000.0	684999	276.77426	71.49224	356.64502	-172.56291	276.77493	71.49586	352.8708	-137.01855	-278.2948	26.709381	3144.3812470436096	22.95168794854714
138	3543.3442	20.931755	3564.6462	3504.7427	3682.7605	5.919903	3691.4119	3671.4167	1000.0	1000.0	689999	277.0527	71.79916	355.37323	-186.54488	277.05228	71.8019	355.214	-157.42755	-278.41055	27.392744	3168.706426382065	22.961640784705896
139	3420.6165	236.38718	3548.9377	2948.1694	3679.2886	18.845915	3713.0996	3652.5337	954.4	1000.0	694999	277.57788	72.06656	358.423	-111.387665	277.57782	72.072914	355.35434	-218.03606	-278.74545	29.568756	3193.18274974823	22.97253778169481
140	2679.5676	1319.0267	3576.4023	81.93728	3682.0957	10.337816	3697.9634	3658.4421	765.5	1000.0	699999	278.31628	71.99123	356.6964	-137.14752	278.31656	71.99824	357.85706	-90.41478	-279.8703	28.074728	3217.4023320674896	22.981445242677417
141	2970.431	1297.7662	3581.7654	68.97835	3404.2344	58.39318	3516.7427	3310.58	840.6667	1000.0	704999	279.21393	71.97356	359.73132	-185.86818	279.21466	71.97607	359.04413	-258.4099	-280.91556	28.309275	3241.738745689392	22.991054947494614
142	3429.3086	131.63951	3558.2847	3202.4248	3251.562	619.5347	3673.9758	1802.0902	961.0	891.4	709999	279.7782	72.177475	356.5622	-165.31001	279.77847	72.18327	359.84933	-149.77872	-281.28348	28.569372	3265.619871854782	22.997323056341898
143	3430.7864	237.32202	3606.4993	2982.4385	2969.2314	1011.56134	3647.9492	1380.6511	933.8	814.1	714999	280.42215	72.23589	362.4011	-139.86041	280.42273	72.239426	359.09207	-107.5822	-281.93542	28.544754	3289.288594722748	23.002018158252422
144	2887.8933	936.76355	3588.2136	1472.5826	3664.9062	15.144776	3678.549	3632.6648	809.5	1000.0	719999	280.68097	72.50488	359.76657	-107.05958	280.68042	72.513535	363.3374	-100.900696	-282.06766	29.00373	3313.706179857254	23.011848484476406
145	3428.839	249.01799	3598.204	2934.8445	3574.0874	26.18912	3622.2751	3534.1394	960.2	1000.0	724999	281.21457	72.45876	360.0557	-136.03387	281.21542	72.46535	361.39832	-234.40895	-282.792	29.209278	3337.9266214370728	23.020183607627605
146	3544.8718	34.05855	3595.4219	3489.8015	3525.2695	16.091639	3562.2524	3505.9026	1000.0	1000.0	729999	281.729	72.46625	362.2063	-180.09146	281.72968	72.467186	361.00757	-191.8421	-283.19373	28.783909	3362.4044556617737	23.030167517596727
147	3350.3125	399.0271	3621.1301	2467.1433	3559.5078	311.66867	3689.363	2626.4495	944.0	970.7	734999	282.14578	72.687355	360.75742	-166.6173	282.1466	72.690956	363.32254	-233.07065	-283.89554	29.64865	3386.7303574085236	23.03898203778429
148	3398.548	223.58131	3574.9194	2957.313	3645.9453	14.209667	3663.9993	3617.9294	966.0	1000.0	739999	282.55933	72.67959	359.6585	-130.4353	282.5591	72.693146	362.24527	-134.77101	-283.74796	27.045631	3411.2734768390656	23.04914512666496
149	3525.5728	22.670635	3567.2898	3503.9802	3643.891	33.63578	3701.0493	3590.19	1000.0	1000.0	744999	283.08572	72.6139	360.98517	-107.804	283.0861	72.61978	362.01468	-77.47582	-284.38565	27.8488	3435.58668589592	23.05762877880327
150	3268.9468	690.7754	3684.078	1889.8315	2336.921	856.3395	3618.9153	1622.9858	902.8	632.1	749999	283.4318	72.5993	361.08188	-120.639175	283.4321	72.6058	361.4692	-173.17491	-284.98544	27.037956	3458.4878861904144	23.05658592224121
151	2558.1208	787.0616	3575.7314	1464.9513	3689.7808	32.936253	3724.2542	3612.8618	695.8571	1000.0	754999	283.72623	72.49095	360.68054	-102.90605	283.7262	72.49881	360.6079	-186.71461	-285.18457	28.8025	3482.957669734955	23.065944846892197
152	3221.1501	793.47577	3648.4526	1448.5123	3115.2202	693.71515	3611.4736	1617.3237	900.1667	861.4	759999	284.2262	72.387695	361.17862	-163.10785	284.22574	72.3978	362.6235	-137.21158	-285.46585	26.541412	3506.556850671768	23.06945297749419
153	2814.426	792.2966	3665.2397	1869.5973	2198.4236	761.8634	3724.2134	1546.1134	767.3333	598.4	764999	284.574	72.45689	362.91345	-144.49907	284.57443	72.46272	361.37143	-223.12561	-285.89606	27.974356	3529.463253736496	23.06838729023154
154	2431.051	1169.0569	3646.897	1097.6654	3647.9155	13.694496	3668.8518	3624.5059	666.625	1000.0	769999	284.69342	72.83464	362.29468	-117.12388	284.6933	72.84206	364.59793	-104.400764	-286.14362	28.840172	3554.1539175510406	23.07892155647278
155	3587.2942	42.158226	3644.4995	3531.9282	3695.7305	6.6643515	3710.1497	3686.3486	1000.0	1000.0	774999	285.32596	72.68299	365.19232	-108.772644	285.3265	72.68896	363.06958	-100.46924	-286.5437	28.100163	3578.6965475082397	23.088364836477464
156	3453.041	264.8026	3609.8777	2926.0935	3223.625	772.41266	3715.976	1526.4817	958.2	871.6	779999	285.776	72.483055	363.72183	-118.77301	285.77542	72.49728	363.64783	-139.3016	-287.32367	27.028584	3602.5028762817383	23.092967169407085
157	3095.678	719.8438	3584.8997	1640.2712	3687.2495	5.366684	3696.8398	3678.275	861.8333	1000.0	784999	286.1332	72.43409	362.72095	-149.27707	286.13354	72.43905	364.77066	-175.19737	-287.73093	26.223553	3627.17325425148	23.103014371956988
158	3172.8962	801.7486	3577.6614	1382.0067	3731.9792	7.441686	3743.345	3715.5708	903.6667	1000.0	789999	286.64465	72.25956	364.21423	-85.666626	286.6444	72.26703	363.90424	-110.75681	-288.04233	27.928522	3651.523470401764	23.11090805258932
159	3055.966	789.1388	3619.8652	1533.1962	3517.9382	28.640581	3582.4539	3477.8254	846.4	1000.0	794999	286.80307	72.477486	364.19077	-108.24511	286.80313	72.48249	366.14914	-95.07174	-288.22415	27.062408	3676.0563066005707	23.11985099840464
160	3266.4163	608.6204	3605.4216	1911.1836	3055.6753	572.8737	3676.54	1911.8453	920.0	820.1	799999	287.06674	72.57521	367.3655	-99.86742	287.06668	72.57986	364.6615	-106.31018	-288.5329	28.723963	3699.599809885025	23.12249882519245
161	3021.8801	818.2712	3601.9875	1348.1693	3643.8098	8.513046	3662.9102	3634.5854	841.8333	1000.0	804999	287.93704	72.263535	365.9062	-182.84064	287.9366	72.266624	364.42096	-113.557556	-289.3186	25.700872	3724.1197509765625	23.131178590821925
162	3158.47	936.89954	3634.7568	1064.9717	3639.2278	9.200593	3650.925	3617.1118	882.0	1000.0	809999	288.66153	72.17162	366.26843	-136.08273	288.6621	72.17599	365.9472	-120.3375	-290.05185	25.86084	3748.586183786392	23.1394209008158
163	3561.7148	76.523125	3694.6948	3477.7932	3684.9812	27.222254	3713.828	3629.4597	1000.0	1000.0	814999	288.9594	72.3654	368.90793	-111.84391	288.95938	72.37014	367.9659	-148.13344	-290.16528	23.369762	3772.943537712097	23.146892881100893
164	2906.5198	731.1059	3611.856	1631.8739	3241.1978	808.4695	3678.864	1201.2386	816.6667	889.0	819999	289.65875	71.925735	367.7432	-143.78069	289.65884	71.93406	368.34247	-110.4084	-291.09442	27.766174	3797.0274362564087	23.152606331720584
165	3554.8516	53.385468	3605.566	3454.307	3384.4634	394.9477	3590.6042	2348.041	1000.0	944.8	824999	290.12518	72.07397	370.08423	-119.872505	290.12543	72.0776	371.7339	-100.01664	-291.33218	27.245693	3820.9585983753204	23.157324850197995
166	2961.457	907.48975	3586.6365	1289.1967	3640.5457	12.191129	3656.1492	3610.2551	821.1667	1000.0	829999	290.74417	71.928856	369.7987	-202.26183	290.74402	71.9322	371.02972	-107.62923	-291.9727	24.850376	3845.2804152965546	23.164339862674115
167	3300.2317	559.92267	3634.5244	2181.8887	3696.2083	26.129854	3720.1636	3636.625	921.4	1000.0	834999	291.1559	72.28988	370.4914	-105.10507	291.15607	72.29783	372.5215	-111.67763	-292.4522	24.882185	3869.551198244095	23.170965268940268
168	2894.03	1054.9363	3597.7068	747.20654	3587.4382	32.72135	3646.209	3534.5884	821.1667	1000.0	839999	291.8176	72.262566	371.2234	-186.72884	291.8176	72.26381	370.15396	-151.33026	-293.21915	25.218428	3894.0082268714905	23.17862040939785
169	3248.2937	613.22034	3616.5278	1891.6183	3592.564	246.82614	3764.603	2866.281	906.3333	976.6	844999	291.91016	72.9138	370.67618	-252.97368	291.91043	72.91432	371.2718	-120.836914	-292.99335	24.409372	3918.317464351654	23.185310452647464
170	3577.923	20.736752	3600.3533	3551.455	2106.716	1464.7316	3722.0132	433.6809	987.8	590.8	849999	292.4043	72.61614	371.0949	-128.27556	292.4047	72.621315	369.88174	-122.048706	-293.77374	24.445314	3941.2502517700195	23.183825021631577
171	3277.1843	612.998	3652.6897	2054.9358	3717.632	6.5158987	3726.173	3708.7087	913.8	1000.0	854999	292.47385	72.55319	372.4438	-167.52992	292.47314	72.55717	371.98636	-98.76228	-293.47876	24.75042	3965.5290603637695	23.190228434334024
172	2770.4282	784.2697	3591.836	1446.2615	3693.6626	6.4386806	3704.26	3685.3286	765.7143	1000.0	859999	292.72983	72.4633	373.38077	-160.88972	292.72955	72.46803	372.91226	-147.59552	-294.0602	26.968594	3989.946767807007	23.197364941585896
173	3452.9954	284.2442	3632.6816	2886.145	2068.5425	839.8511	3692.5688	925.55225	955.4	580.8	864999	292.77728	72.49399	371.89615	-111.09475	292.778	72.49892	372.64755	-128.39786	-293.9251	25.851482	4012.6466529369354	23.194489334360025
174	3482.3606	241.9558	3651.0215	3002.9968	3691.1304	4.9331307	3697.997	3682.9546	960.6	1000.0	869999	293.129	72.29707	372.79224	-142.00212	293.1282	72.30525	375.40213	-178.87611	-294.2915	27.18963	4037.176718235016	23.202165059659674
175	1404.5333	1726.2036	3637.9795	37.717735	3702.295	3.871339	3707.2576	3694.615	403.30768	1000.0	874999	293.58414	72.18919	371.47922	-139.63992	293.58374	72.20033	371.33432	-123.03357	-294.87817	26.249987	4061.6229815483093	23.209274193899972
176	3624.4363	50.56344	3715.4478	3559.4866	3679.6987	9.283422	3690.7954	3664.0876	1000.0	1000.0	879999	293.99295	71.76088	372.2436	-112.886505	293.99277	71.76685	371.28833	-168.00053	-295.27097	24.860512	4085.9163870811462	23.215434028343722
177	3590.571	34.80499	3630.751	3541.4653	3736.4175	5.2246013	3746.689	3728.4092	1000.0	1000.0	884999	294.16946	71.68509	371.06976	-158.39124	294.1687	71.69224	371.79117	-268.51654	-295.35852	24.0284	4110.461535215378	23.222946537416533
178	3576.7637	20.910835	3603.3857	3550.7537	405.08636	1116.3052	3753.988	24.365955	1000.0	123.9	889999	294.47653	71.92707	371.23965	-172.01505	294.47626	71.93853	371.67877	-229.52238	-295.73154	29.351906	4131.372570514679	23.209958273373292
179	677.0241	1396.8833	3619.9548	8.510422	3693.0874	5.377592	3701.5305	3683.67	197.11111	1000.0	894999	294.95374	71.86035	372.7851	-140.88374	294.9534	71.868996	371.7922	-92.19593	-296.3359	25.378094	4155.978871583939	23.217759069783728
180	1814.0455	1796.3134	3649.1882	15.464874	3647.2312	10.697914	3663.986	3631.0264	509.7	1000.0	899999	295.21188	71.76503	373.2431	-112.16288	295.2119	71.77032	390.12888	-132.61732	-296.47723	28.138874	4180.265434265137	23.223696868949467
181	3599.979	19.06466	3626.7095	3580.0605	3706.6938	8.296785	3720.938	3693.3782	1000.0	1000.0	904999	295.57172	71.84578	374.99127	-134.13081	295.57175	71.85567	377.65475	-232.58319	-296.82074	29.600172	4204.8352818489075	23.231134165716433
182	3237.7996	447.00284	3612.215	2587.0007	3724.7175	10.811421	3739.684	3707.442	893.6	1000.0	909999	295.5865	72.35528	373.35217	-118.89854	295.5864	72.36548	373.1636	-134.39366	-297.18726	24.363506	4229.495840787888	23.238988146677123
183	3325.1863	417.83344	3640.631	2623.3804	3718.0833	4.5236225	3725.2966	3710.4473	909.0	1000.0	914999	296.08414	72.08499	466.45718	-245.33751	296.0845	72.08916	374.2788	-108.26774	-297.454	29.63334	4253.937219381332	23.245558586276946
184	3625.146	17.852938	3651.739	3599.597	3733.4543	5.472668	3740.545	3720.4102	1000.0	1000.0	919999	296.66547	72.045166	373.8882	-133.24069	296.6654	72.05226	375.54752	-119.08434	-298.0598	27.741007	4278.614089727402	23.25333745583244
185	3296.5273	588.5232	3612.871	2119.7952	3589.685	13.467871	3609.0107	3567.041	909.6	1000.0	924999	297.27725	72.177505	376.79382	-176.39667	297.2772	72.18554	373.3561	-126.18201	-298.6765	26.572529	4302.964553356171	23.259267866289292
186	3279.7834	741.5752	3638.7986	1623.0454	3383.1206	527.42975	3726.3452	2034.4502	906.5	914.8	929999	297.67865	71.77676	372.72083	-342.61386	297.6784	71.77579	380.2466	-213.46916	-298.91373	24.16747	4327.096440553665	23.263959368069965
187	2659.693	988.46075	3596.877	1160.8658	3690.2026	6.6412597	3695.581	3672.7463	741.8571	1000.0	934999	297.70743	72.13232	373.33704	-164.63277	297.70834	72.1333	374.32538	-159.75035	-298.93808	26.645357	4351.382986545563	23.269427745737495
188	3571.8992	104.171974	3630.931	3363.7708	3669.386	4.7137966	3677.2395	3663.0781	978.0	1000.0	939999	298.07626	71.96606	371.63617	-154.58517	298.076	71.973366	371.30338	-168.11574	-299.37784	29.14274	4375.917607545853	23.27615749835968
189	3583.6543	45.047268	3632.5762	3516.7734	3712.8	12.258849	3739.498	3700.2979	1000.0	1000.0	944999	298.52957	71.88882	372.4461	-142.18637	298.52917	71.898155	372.0124	-168.51337	-299.84686	24.737352	4400.447214126587	23.282789502825057
190	2504.72	1154.5432	3647.5344	858.23236	3698.8345	4.915401	3706.0989	3690.8496	690.6667	1000.0	949999	298.991	71.73858	466.09024	-113.86232	298.9912	71.74114	372.7631	-102.31749	-300.05405	24.614542	4424.885324478149	23.288870138871044
191	3064.1333	768.0264	3622.996	1670.133	3598.3176	8.379218	3607.843	3582.4578	841.7143	1000.0	954999	299.18253	71.35088	374.38742	-156.428	299.18265	71.35299	373.02142	-161.08469	-300.2838	26.599356	4449.262978792191	23.29457057957874
192	3185.7378	865.8001	3664.6948	1455.2229	3713.2715	7.467497	3725.7576	3696.9143	885.4	1000.0	959999	299.58234	70.84264	374.9683	-161.74857	299.5819	70.84912	374.32495	-100.44284	-301.00848	26.765287	4473.76037812233	23.300835312654574
193	3120.1777	715.2676	3628.8958	1775.8788	3711.455	3.0911074	3716.5884	3706.639	852.0	1000.0	964999	299.93298	70.58565	376.26556	-174.36427	299.9335	70.5894	374.87854	-130.11435	-301.11118	26.34545	4498.359852552414	23.307564011509555
194	3620.6577	29.292753	3652.5889	3571.0457	3715.086	4.2788625	3721.509	3705.1155	1000.0	1000.0	969999	300.3915	70.76851	375.22464	-131.46278	300.39136	70.77226	375.4927	-125.94407	-301.77933	27.659737	4522.735794305801	23.313071116958696
195	2951.628	670.5641	3638.5386	2010.4266	3603.618	15.666717	3629.828	3584.1924	802.5	1000.0	974999	300.61115	71.02321	376.35703	-114.22879	300.61072	71.025116	375.35156	-122.16419	-301.68927	24.662907	4547.296268701553	23.319468055627286
196	3298.0996	742.1413	3663.594	1639.7253	3704.936	19.59294	3721.8167	3651.4675	905.5	1000.0	979999	301.11746	70.8956	376.38623	-108.79784	301.11713	70.90103	376.8017	-107.6271	-301.99152	24.568413	4571.769823074341	23.325356251123
197	3435.9966	235.86134	3583.6042	2967.2344	3708.4165	5.6352534	3716.0178	3697.3958	944.8	1000.0	984999	301.62576	70.730484	377.40784	-179.23589	301.62613	70.73282	375.90744	-88.50861	-302.73514	24.46965	4596.336081504822	23.331655246957304
198	3172.5242	705.3593	3598.211	1629.8899	3721.4614	39.19004	3758.8884	3633.225	879.3333	1000.0	989999	301.94626	70.61408	377.09695	-141.72527	301.94656	70.61999	375.4396	-151.32237	-302.9542	27.649906	4620.535200834274	23.336036377482944
199	3176.6653	905.7089	3652.306	1365.5144	3406.9575	514.5597	3701.286	2184.0803	874.6	916.9	994999	302.1346	71.110565	378.48056	-188.44722	302.13458	71.11165	377.40152	-236.42592	-303.18835	23.023966	4644.5498859882355	23.339446672842133
200	3265.6575	748.5862	3679.8325	1593.7947	3005.5618	704.0368	3615.0876	1997.9176	905.6667	832.4	999999	302.4594	71.02235	378.8346	-109.77819	302.45932	71.02123	379.7375	-109.88608	-303.6661	25.814638	4668.464520692825	23.342322614192963
