Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
26	-731.0969	954.37115	-17.449924	-2283.46	-112.42247	96.60928	-20.73104	-314.63693	344.6154	64.9	129999	610.98376	416.51984	1467.9398	-780.659	-632.7357	1686.967	1071.5923001766205	41.21508855086107
27	-334.89105	619.6627	-6.5866303	-2362.8845	-380.99017	729.91077	-37.501144	-2521.1492	166.84375	162.1	134999	692.99603	471.99237	1749.2273	-785.97174	-717.6401	2407.6765	1112.4987058639526	41.203655852211845
28	-941.20514	986.6421	-44.798717	-2504.2715	-639.7454	705.71234	-76.119804	-2572.4187	422.63635	342.0	139999	789.3589	526.5898	2044.0701	-856.41736	-817.0543	3134.2148	1154.6017575263977	41.235777139663696
29	-313.255	593.04565	-17.684664	-2479.6838	-854.36395	903.41113	-26.756552	-2095.737	159.69444	446.3	144999	901.6491	591.55493	2349.8071	-658.2856	-932.4292	4371.1855	1197.2894339561462	41.28584262420391
30	-243.7038	493.04996	-13.72221	-2315.9292	-370.1605	756.43207	-46.66311	-2627.2197	129.19444	166.4	149999	1031.7443	663.3099	2863.665	-1114.2373	-1067.4734	6279.5513	1238.45321059227	41.28177376588186
31	-868.45245	992.5127	-18.772293	-2404.5205	-785.3434	857.3392	-57.00447	-2709.5608	387.14285	372.1	154999	1181.4031	749.8397	3168.8594	-865.66656	-1222.9944	8078.88	1280.902536869049	41.31943674241343
32	-454.0432	653.4161	-36.788616	-2383.4302	-679.198	823.8044	-67.98901	-2511.0425	217.86957	312.4	159999	1397.3245	871.5191	3568.7107	-2191.7434	-1447.1292	11698.413	1323.1694762706757	41.34904620051384
33	-581.32104	724.3472	-36.814457	-2509.8914	-321.11267	247.65082	-43.45321	-814.8802	276.5	146.5	164999	1655.8	969.6886	3775.0725	-987.34875	-1712.5511	15782.161	1364.3688561916351	41.344510858709164
34	-475.83862	587.548	-20.815908	-2061.3777	-663.36456	841.75934	-76.45808	-2570.233	257.10526	310.0	169999	1891.5366	1036.9055	4154.302	-1229.0392	-1952.5498	17242.1	1406.6491913795471	41.37203511069803
35	-376.05295	580.1153	-20.323788	-2599.5334	-719.4634	1046.349	-34.33875	-2815.1514	188.59259	281.4	174999	2113.979	1093.2703	4619.347	-1667.013	-2179.9604	21029.424	1448.6093685626984	41.38883916991097
36	-536.8097	780.8013	-12.457643	-2430.01	-150.67831	154.35612	-35.284027	-562.9776	253.65	82.0	179999	2307.4404	1167.1171	5139.818	-2139.8506	-2379.3655	24409.164	1489.2060997486115	41.36683617035548
37	-745.75287	971.115	-20.224403	-2621.0945	-377.28073	842.12994	-17.471512	-2899.9368	326.64285	150.0	184999	2525.1294	1279.0481	5381.9106	-2646.8792	-2603.1863	27787.994	1533.3684186935425	41.44238975885752
38	-550.86053	788.7111	-41.24897	-2444.6365	-598.11194	832.31805	-36.25728	-2798.2566	234.82608	285.8	189999	2738.8215	1416.6782	5566.257	-2790.0874	-2822.4568	33206.188	1580.1365818977356	41.58254169162951
39	-630.3989	815.09186	-17.85056	-2441.2913	-938.1546	896.0187	-84.60946	-2764.6802	283.5	394.9	194999	2955.5007	1547.1838	6083.803	-3639.2969	-3045.5518	39133.098	1627.3560633659363	41.72707860286419
40	-366.11755	540.2304	-31.386707	-2495.0732	-326.60434	331.9976	-28.692505	-1272.2217	182.93333	150.6	199999	3191.0679	1677.5569	6323.7905	-3573.2905	-3285.444	45196.19	1672.0080115795135	41.80020035505295
41	-461.68964	705.9697	-28.573574	-2582.7307	-273.86078	303.9883	-34.85866	-881.0076	214.0	121.7	204999	3406.1375	1761.7275	7010.8047	-3134.8662	-3509.1843	55451.56	1716.498884677887	41.86582651952418
42	-539.3784	770.05554	-27.190723	-2619.7805	-415.8414	854.10345	-20.44062	-2944.6753	236.5	159.3	209999	3668.0386	1852.0192	7371.333	-3462.0676	-3777.1177	64970.023	1762.7684845924377	41.97067826702481
43	-595.31274	774.0519	-25.024921	-2549.7944	-684.46484	1063.0092	-39.90343	-2803.2937	284.9375	249.8	214999	3934.414	1940.6626	7960.328	-3749.7812	-4052.1272	74640.766	1807.8441905975342	42.04288821442183
44	-478.76703	620.3429	-50.89537	-2525.9485	-357.24164	723.18774	-40.815826	-2507.9766	229.8	155.3	219999	4256.6255	2043.0818	8647.301	-3610.454	-4381.0913	85251.84	1851.8365688323975	42.08719480037689
45	-532.5582	760.0162	-31.71081	-2677.521	-101.66451	73.503654	-20.08023	-280.38495	232.6	49.6	224999	4548.0728	2142.639	9649.762	-4069.7444	-4681.2144	97371.47	1896.1644566059113	42.13698797755771
46	-390.21503	600.2847	-21.415482	-2253.6309	-862.67706	796.91003	-139.85806	-2373.2131	184.40741	357.9	229999	4882.495	2263.5872	10247.1455	-4178.761	-5022.2617	111397.44	1942.3479056358337	42.22495452735735
47	-657.1821	784.72473	-31.617167	-2583.5852	-505.13852	679.25073	-73.37941	-1949.5297	281.3889	217.2	234999	5182.7393	2388.8062	10798.509	-5363.9834	-5332.816	129322.65	1985.4768624305725	42.24418861307996
48	-606.50366	781.81757	-34.4247	-2459.4192	-527.76886	585.11273	-69.538605	-2174.661	274.77777	204.8	239999	5531.4663	2549.4805	11121.988	-5412.901	-5688.229	145155.72	2028.9920454025269	42.27066766222318
49	-404.09152	626.30634	-21.22267	-2388.0752	-591.1416	862.8062	-63.736977	-2798.7676	182.48	279.1	244999	5877.1475	2680.34	11679.563	-6616.4	-6041.925	169102.36	2074.7865715026855	42.34258314054839
50	-596.03986	658.77673	-40.571915	-2442.7866	-136.9758	127.244896	-15.010172	-386.43845	282.15	75.9	249999	6122.2266	2755.631	12182.421	-6287.5537	-6292.548	180131.5	2116.827789545059	42.3365558385849
51	-673.4594	804.005	-64.86806	-2621.469	-1093.075	810.0664	-30.488144	-1934.16	342.42856	489.4	254999	6397.331	2810.3486	12795.397	-5359.2905	-6574.048	192651.98	2163.883038043976	42.42907922875647
52	-827.69855	928.8151	-41.18395	-2422.5227	-931.723	1039.0216	-32.707916	-2712.1116	374.64285	429.9	259999	6675.807	2920.1792	13021.599	-9228.732	-6860.2593	203425.03	2208.6872186660767	42.47475426013653
53	-541.20245	615.9508	-23.932016	-1961.818	-539.59143	618.8751	-43.41882	-1644.6974	262.70587	348.0	264999	6983.287	3090.809	13715.855	-7779.5967	-7174.72	220014.03	2253.35835146904	42.516195360219704
54	-646.4446	849.7377	-24.080093	-2331.817	-648.7843	580.2758	-44.42271	-2183.4893	294.66666	319.8	269999	7279.9165	3255.6511	13976.286	-6950.0273	-7479.035	242603.88	2301.0693459510803	42.61239533071165
55	-674.17303	786.19855	-53.451645	-2530.2554	-1068.3372	1198.9065	-38.030087	-2945.7637	319.2	408.2	274999	7644.313	3369.7444	14096.7295	-6875.6064	-7849.376	272415.94	2345.6125478744507	42.647500913793394
56	-755.0589	917.48724	-20.567392	-2546.586	-451.92456	424.9172	-41.864223	-1212.4733	330.2	186.8	279999	7932.2324	3461.5166	14433.937	-6114.737	-8143.3457	274955.12	2388.3293437957764	42.648738328899654
57	-638.189	658.3909	-29.131975	-2276.885	-469.83096	742.2331	-32.02864	-2637.5994	291.22223	206.6	284999	8205.933	3519.1074	14663.968	-5748.4497	-8425.201	296156.1	2433.546945810318	42.6938061086755
58	-612.3153	644.8234	-27.812983	-2191.2366	-648.8402	694.6583	-52.804577	-2050.068	286.22223	268.0	289999	8450.098	3588.437	15061.794	-6980.406	-8669.247	305175.03	2478.4276077747345	42.731510519981384
59	-585.3978	765.8685	-28.03543	-2669.0793	-622.23096	785.01074	-120.4727	-2868.8777	273.42105	336.7	294999	8610.635	3629.3083	15144.023	-9444.279	-8832.684	316738.3	2522.4412837028503	42.75324213302741
60	-812.9537	949.6968	-73.32222	-2590.1824	-469.40536	541.7334	-17.559656	-1558.6587	346.6154	180.8	299999	8785.518	3684.5288	15121.959	-8349.35	-9011.696	331725.88	2565.3390340805054	42.755650607744855
61	-1456.5913	966.2995	-127.4838	-2635.4233	-440.21118	421.62674	-43.89217	-1534.2069	606.1111	184.1	304999	8978.252	3782.951	15709.15	-5623.81	-9209.268	333485.94	2606.4905619621277	42.72935350996549
62	-409.69144	639.7277	-35.609653	-2510.915	-185.58969	326.26608	-36.46918	-1159.2329	185.875	98.6	309999	9182.911	3847.6694	16095.519	-5016.719	-9417.941	368300.94	2647.195659160614	42.696704214619054
63	-1578.845	1157.9977	-63.927353	-2525.7273	-510.52408	717.3662	-76.87491	-2213.8687	644.5	202.7	314999	9336.204	3950.2476	16326.468	-11379.113	-9577.275	380364.3	2690.0445380210876	42.699119688972594
64	-1611.7709	872.81537	-344.867	-2469.5237	-368.563	720.44855	-26.573378	-2517.309	680.8571	147.7	319999	9532.407	4030.106	16888.512	-11013.062	-9777.391	370677.53	2735.663877725601	42.74474812671542
65	-974.5544	1077.9812	-25.947878	-2649.9746	-939.81366	1147.0237	-31.004372	-2828.4087	404.2857	359.8	324999	9753.562	4136.8784	17752.06	-8965.128	-9997.05	367117.38	2779.1435284614563	42.756054317034206
66	-817.37787	997.4073	-42.70094	-2592.6484	-556.1961	799.69806	-26.678684	-2734.0828	339.15384	238.2	329999	9892.272	4231.5576	18157.402	-8333.394	-10137.756	388558.0	2822.90061044693	42.77122140291965
67	-1090.7261	1042.8826	-22.609879	-2563.9631	-427.13654	669.0886	-34.275063	-2378.8972	456.5	186.6	334999	10022.786	4323.5635	18183.021	-8637.816	-10273.506	410763.9	2864.0536279678345	42.74706910973165
68	-800.99915	787.82086	-22.95371	-2435.2393	-1081.0895	1146.098	-31.441902	-2828.2341	352.92856	458.1	339999	10240.017	4376.874	18209.41	-11592.834	-10491.852	441404.4	2910.3059496879578	42.79861694574356
69	-793.7015	840.5583	-26.084137	-2579.5774	-654.252	1015.8135	-64.82745	-2791.1743	331.66666	256.6	344999	10349.854	4413.19	18942.715	-8074.4746	-10610.039	456014.94	2951.7909727096558	42.77957934918611
70	-531.3316	771.6666	-16.21818	-2489.3887	-332.44	451.147	-26.712389	-1504.6938	235.95454	136.4	349999	10576.999	4432.192	18802.248	-9475.043	-10837.958	492659.1	2992.3633348941803	42.74804767540523
71	-474.4637	817.614	-17.520733	-2567.947	-573.0644	830.6671	-37.205296	-2468.9949	207.58333	261.7	354999	10687.546	4431.9233	19038.367	-9209.678	-10951.496	518429.8	3033.9460575580597	42.73163464707388
72	-401.2097	619.85913	-27.125929	-2264.0828	-1126.8157	1125.0305	-63.042366	-2947.293	193.88	471.7	359999	10779.545	4411.3306	19077.96	-13887.635	-11040.831	543131.9	3076.868852853775	42.73428965277142
73	-1006.4328	883.85535	-70.8236	-2545.9365	-1438.4406	1262.7988	-48.059216	-2894.716	459.81818	545.8	364999	10774.076	4298.961	18700.484	-8456.215	-11031.443	525363.5	3120.4234371185303	42.74552656853036
74	-853.3554	583.0592	-27.613823	-1789.2561	-414.24408	792.5257	-24.650362	-2779.492	398.45456	165.5	369999	10824.047	4234.4307	19171.035	-11849.769	-11083.868	514871.28	3161.3409259319305	42.720823355623196
75	-757.9606	937.4402	-35.92709	-2592.4639	-1231.8699	1132.6027	-124.46272	-2867.734	335.58823	496.4	374999	10859.803	4177.845	19295.385	-10320.741	-11118.0205	490568.0	3204.387424468994	42.725165691375736
76	-423.78253	624.107	-16.050398	-2656.255	-1144.3026	1110.3044	-66.70238	-2830.323	200.16	422.9	379999	10792.41	4053.8928	18752.463	-8507.109	-11048.868	512716.9	3247.099087715149	42.72498802448574
77	-726.9225	878.8485	-23.556273	-2582.7134	-506.30682	838.30914	-37.67575	-2787.2698	309.5625	192.2	384999	10671.876	3934.6973	18627.484	-7334.582	-10925.06	494367.53	3290.1325929164886	42.7289947441646
78	-518.24817	604.1286	-56.092995	-2629.4976	-821.0578	1007.3812	-62.725464	-2814.8271	237.38095	327.1	389999	10562.179	3777.5686	17810.893	-21564.096	-10806.751	491115.53	3337.6827957630157	42.79080510750795
79	-492.67227	600.87897	-31.08865	-2317.0022	-1180.387	1057.631	-84.15815	-2683.393	229.94737	459.2	394999	10378.905	3640.0369	17248.111	-9946.13	-10619.923	472345.28	3380.749118566513	42.79429266724405
80	-961.2524	966.2764	-47.181763	-2531.6829	-891.8143	1104.8771	-60.51543	-2759.46	409.14285	336.6	399999	10203.573	3521.6677	18016.496	-8518.603	-10438.232	453389.62	3424.155110359192	42.80193890929222
81	-927.4022	1015.66345	-94.743904	-2614.1824	-930.2557	1230.7007	-35.527336	-2875.162	402.0	342.5	404999	10071.174	3424.6177	17816.445	-9482.234	-10301.301	442344.44	3468.075037717819	42.81574123288378
82	-628.80585	848.4041	-17.283945	-2437.6055	-823.52246	912.4048	-26.875633	-2761.7866	290.72223	342.5	409999	9954.727	3370.903	17594.47	-9916.992	-10178.764	420900.72	3512.096588611603	42.830446231655955
83	-634.8068	771.91724	-25.934355	-2648.3884	-1551.4614	1317.6367	-83.41371	-2987.461	279.88235	552.9	414999	9781.343	3272.0317	16993.752	-12233.873	-10003.105	405026.06	3559.1876821517944	42.88177932888628
84	-1619.862	1094.6318	-50.01272	-2645.643	-1269.4205	1099.5392	-69.19775	-2805.7954	638.6667	465.2	419999	9632.419	3157.7385	16887.338	-8946.199	-9848.387	384993.22	3606.780450105667	42.93786253247942
85	-593.81	859.982	-21.80655	-2681.2178	-597.8834	756.1273	-62.455044	-2077.0537	241.19048	238.7	424999	9508.817	3110.3267	16827.83	-7551.877	-9717.556	369110.53	3650.367416381836	42.94549904430614
86	-680.51624	590.8195	-15.189152	-1571.5479	-913.3297	1086.4534	-49.096058	-2912.456	299.25	337.4	429999	9330.966	3057.746	16157.383	-9740.271	-9535.737	372326.3	3692.675281047821	42.938084688297536
87	-366.526	566.68726	-25.863945	-2132.7747	-495.6373	656.718	-38.925182	-2327.5728	160.625	212.8	434999	9128.55	3021.736	16617.203	-12896.395	-9329.535	379659.8	3734.17164850235	42.92151322858087
88	-1011.0203	1133.2006	-44.05265	-2651.213	-907.6751	1109.5461	-31.836246	-2918.5078	400.5	327.1	439999	8857.249	2975.597	16418.738	-9004.988	-9056.073	373629.97	3776.4280049800873	42.91395462913947
89	-600.8954	769.0547	-41.21723	-2600.9893	-900.15234	957.5561	-48.49283	-2790.1614	257.0476	391.1	444999	8679.247	2930.631	16198.649	-12642.147	-8874.716	372655.1	3819.005630493164	42.91017564762844
90	-762.52313	871.495	-30.274555	-2550.7288	-506.35953	841.8477	-26.821527	-2987.1104	339.33334	182.9	449999	8524.868	2872.958	17404.988	-13777.147	-8717.691	368887.3	3860.3570907115936	42.892856584654915
91	-595.6148	847.19476	-13.945323	-2632.2126	-753.9268	919.97345	-25.390694	-2947.295	248.875	322.5	454999	8473.269	2842.7144	16887.121	-10437.247	-8667.6	363784.28	3902.5772943496704	42.88546480189313
92	-503.50693	733.6572	-22.593777	-2625.9773	-1449.5803	1328.8226	-36.578102	-2963.5854	225.71428	537.1	459999	8362.488	2730.2957	16026.926	-9688.674	-8549.008	366977.1	3946.2794559001923	42.89434193528217
93	-1279.3794	1091.2003	-37.18077	-2670.9514	-856.46027	1098.9706	-26.046253	-2888.8728	506.4	346.4	464999	8155.1753	2595.096	15119.652	-16811.441	-8336.782	336956.25	3988.9422538280487	42.8918522198995
94	-777.3839	797.72406	-53.32713	-2674.1777	-888.8924	1126.5306	-31.93063	-2958.802	367.76923	354.7	469999	7976.48	2518.266	15144.961	-11229.592	-8149.793	323120.06	4031.3859174251556	42.887084253290865
95	-834.77844	830.66675	-52.40552	-2531.284	-656.22253	942.7156	-51.71055	-2918.6277	357.6154	278.7	474999	7709.018	2430.5864	16339.561	-9261.095	-7878.1777	306540.44	4073.283722639084	42.87667078469929
96	-1031.9038	1067.9131	-71.837875	-2636.5105	-1339.7831	1215.3623	-54.19145	-2929.562	411.15384	538.1	479999	7520.3955	2358.5625	16551.39	-8134.4526	-7686.229	297108.75	4117.0805604457855	42.8862558628122
97	-893.6021	1007.5809	-54.633057	-2676.5408	-1643.3483	1322.9209	-40.73588	-2976.429	372.57144	613.1	484999	7390.4883	2242.2595	16656.43	-10762.994	-7549.1743	279920.9	4161.045859336853	42.89738001774267
98	-633.2884	879.35004	-29.099312	-2593.446	-780.13696	1108.9034	-36.25658	-2992.516	261.78946	278.7	489999	7218.701	2125.0557	15636.64	-12701.683	-7373.945	271209.0	4202.868592739105	42.886414233519105
99	-975.8944	1128.6082	-21.3713	-2690.21	-597.26294	1089.905	-28.10152	-2953.0176	378.53845	220.3	494999	7101.844	2011.3364	15122.76	-8973.761	-7255.119	255129.98	4244.812068223953	42.876889599694145
100	-749.6571	1059.3335	-21.553549	-2677.249	-2035.365	1205.6854	-87.139786	-3010.2307	300.06668	728.0	499999	6909.766	1936.8981	14227.497	-9887.464	-7054.9497	240062.75	4289.740323066711	42.89740325450897
101	-1035.6931	1180.502	-64.104744	-2674.5974	-975.97687	1283.4618	-27.512934	-2969.1416	407.2857	339.8	504999	6667.3574	1770.6439	13326.671	-8092.881	-6807.014	226250.34	4332.358858585358	42.89464218781726
102	-960.94116	1105.784	-25.820269	-2643.2136	-1534.3658	1220.7877	-44.69273	-3051.5437	388.81818	537.0	509999	6412.676	1674.9888	12434.211	-8811.387	-6542.7	202473.45	4375.953760623932	42.901507478134306
103	-1943.1405	901.591	-479.97174	-2623.194	-977.2752	962.94904	-100.9213	-2893.08	754.0	408.0	514999	6137.5693	1567.0701	11496.485	-9965.931	-6263.908	186962.12	4418.726419210434	42.900256520336114
104	-765.49426	930.5668	-36.957993	-2663.0688	-1199.9573	1254.2489	-46.55659	-2895.807	320.8125	448.7	519999	5928.358	1495.9769	12150.133	-6109.7637	-6048.073	172258.2	4461.694535493851	42.900909015765556
105	-594.10077	648.67395	-26.445522	-2281.2495	-968.10986	1211.5305	-17.43986	-2994.3643	261.35	353.4	524999	5678.9956	1423.0856	11006.518	-5521.8228	-5791.6055	164392.52	4504.182822227478	42.8969792842865
106	-941.67584	1024.8734	-35.697582	-2670.0864	-467.20673	730.2485	-46.628754	-2553.5422	388.81818	178.0	529999	5425.953	1316.9731	11070.615	-6979.764	-5535.052	154465.45	4545.584903001785	42.88287646140692
107	-1677.8927	1150.1606	-111.9998	-2720.7297	-1295.7183	1177.4364	-126.076805	-2928.9949	662.25	489.0	534999	5178.06	1247.623	10025.95	-5173.434	-5282.891	140174.77	4588.833825826645	42.8862974599143
108	-707.2825	711.70667	-28.287186	-2627.3235	-1482.7336	1357.9235	-44.624733	-2959.348	299.125	527.8	539999	4912.6367	1175.8992	11572.404	-5546.288	-5010.012	126046.03	4632.457042455673	42.89312078555425
109	-1160.531	1190.1589	-53.043854	-2687.181	-1095.3082	1191.8784	-27.0051	-2889.135	448.23077	395.4	544999	4675.9297	1141.1715	9712.678	-9893.903	-4770.2534	116893.234	4675.0889666080475	42.89072448616728
110	-646.4475	943.9871	-29.256275	-2628.2788	-1470.6285	1339.1387	-41.47401	-2968.0376	270.4	513.4	549999	4434.754	1110.4368	8318.828	-11452.014	-4522.9287	104670.15	4718.573878526688	42.89612618793141
111	-1219.7769	1058.7241	-48.998	-2656.3833	-1377.729	1243.5382	-29.591307	-2952.2583	498.0	529.1	554999	4181.6274	1045.6089	7779.769	-4775.351	-4265.8657	97018.79	4762.205234050751	42.902749875644304
112	-1597.6772	1015.0638	-217.21219	-2660.1335	-1302.2692	1127.7828	-53.989647	-2971.89	652.1111	516.4	559999	3990.007	1024.8853	7438.9634	-6223.266	-4070.9343	87033.08	4805.62510061264	42.90736699104309
113	-1112.4181	1162.7871	-28.050014	-2669.6428	-1541.4734	1421.2816	-40.706635	-2983.4443	444.1	520.7	564999	3820.8123	957.2487	7425.2236	-5219.9995	-3897.752	80155.97	4849.338414669037	42.91449926595772
114	-1616.4985	1122.4397	-207.06703	-2743.7747	-845.4408	1068.6058	-44.754547	-2969.0408	614.875	296.5	569999	3632.9272	863.4154	7332.337	-6318.043	-3703.3943	75635.69	4891.5863037109375	42.90865180785196
115	-1571.3523	1149.2148	-125.06636	-2674.7725	-656.01495	826.96906	-39.95516	-2841.2812	611.2222	230.7	574999	3452.578	790.7681	7811.6753	-5789.978	-3521.5388	70123.11	4933.41529583931	42.89926346488621
116	-1821.29	900.377	-74.31058	-2529.0933	-2301.2	1059.8673	-188.53578	-2957.093	718.5	812.4	579999	3283.8271	730.5435	7956.658	-5591.183	-3348.8948	63963.227	4978.849046945572	42.92111249422205
117	-1128.5237	987.0263	-115.13246	-2699.2664	-828.31506	1062.0608	-214.1075	-3022.3013	441.16666	293.8	584999	3111.4404	656.0024	7868.819	-6639.731	-3172.4192	58931.57	5020.801502943039	42.9128333768274
118	-929.66833	1015.0665	-42.89427	-2683.4307	-1297.2861	1127.708	-108.83702	-2987.9417	361.53333	464.2	589999	2904.74	592.95636	7858.0776	-8616.215	-2960.045	52262.305	5064.0071856975555	42.9153151532351
119	-885.3298	1056.9553	-30.679626	-2699.3354	-1974.6687	1189.105	-167.65471	-2966.368	336.53333	693.6	594999	2705.048	546.81165	6537.3887	-14112.701	-2757.2168	44890.906	5108.6223311424255	42.92959944140009
120	-2198.006	878.5229	-236.19672	-2651.9414	-1364.6265	1293.0947	-120.73951	-2980.6555	849.5	474.3	599999	2526.178	517.5587	5980.352	-12266.94	-2575.0195	40278.062	5152.1627724170685	42.93468979001045
121	-1970.8745	827.4391	-221.21982	-2667.819	-1756.6301	1216.2804	-221.21628	-2946.0063	803.5	646.4	604999	2364.0706	484.7282	7541.749	-3885.0059	-2410.1453	35962.062	5196.706269741058	42.94798572004334
122	-1693.0105	1041.752	-125.2108	-2696.8616	-2187.357	1098.4089	-31.57771	-2982.9844	660.8571	804.0	609999	2231.692	442.8108	5798.789	-3552.016	-2274.7454	31743.76	5242.477552890778	42.97112750420805
