Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
13	-237.49979	350.42035	-17.036745	-1215.8909	-548.4834	477.84882	-35.28647	-1074.3292	225.95	534.7	64999	375.00894	45.801907	510.33698	-292.668	-379.09482	119.735466	300.8866729736328	23.145128836998573
14	-339.293	375.3198	-9.038948	-1098.6154	205.07727	499.29517	612.2607	-965.14655	474.9091	981.0	69999	305.73917	42.06168	434.4244	-253.33566	-309.31058	87.80538	329.06048583984375	23.504320570400782
15	-128.57726	211.57602	221.03392	-413.51727	-300.19586	285.9742	101.60397	-862.9505	922.4	829.2	74999	253.33815	41.99961	373.47626	-228.43254	-256.78543	59.17721	355.9664478302002	23.731096665064495
16	-323.87646	300.8089	-11.303169	-961.16693	-255.7022	424.77692	-30.220032	-1518.91	562.1111	744.3	79999	215.55412	43.658695	342.94043	-223.23	-218.7256	46.011303	382.2825424671173	23.892659053206444
17	-442.4029	321.41443	-10.777633	-843.0256	-334.29785	310.49323	-6.231513	-751.9319	649.0	622.9	84999	184.91112	47.96079	317.5593	-219.76955	-187.93138	40.002106	408.1048080921173	24.006165308110855
18	-281.5438	276.16513	1.0820409	-707.196	-319.76007	189.16669	-16.428316	-605.62683	517.3	903.5	89999	161.38864	54.648556	302.61053	-228.71364	-164.33484	32.684086	435.31650137901306	24.18425018257565
19	-132.76349	247.98192	75.638626	-728.78186	-373.65033	400.5542	539.8872	-720.9217	457.36365	1000.0	94999	143.98909	60.052124	271.65237	-201.18126	-146.84383	28.06665	463.61030745506287	24.400542610570003
20	155.24692	68.50369	234.2121	47.06618	119.96278	187.10161	409.82498	-140.92932	1000.0	1000.0	99999	130.70425	62.638237	245.0034	-149.83086	-133.40324	22.44213	491.6922376155853	24.584612011909485
21	-214.75488	386.03308	221.93147	-933.23285	-94.8894	243.26875	316.11893	-515.2235	1000.0	904.2	104999	122.377075	62.46213	223.09653	-131.40048	-125.0008	19.17126	519.2928512096405	24.728231112162273
22	-274.32462	424.64722	148.23555	-842.64166	324.88568	270.8426	742.89404	-81.82551	1000.0	730.3	109999	114.4775	61.542786	217.93361	-148.3515	-116.9901	16.702469	545.4375002384186	24.79261373389851
23	-2.598251	313.71857	251.82524	-749.15564	145.2234	171.22751	491.11377	-84.8943	738.0	747.0	114999	108.19089	59.254494	207.41516	-113.369255	-110.6669	15.865535	571.7625744342804	24.859242449636046
24	98.65275	188.0528	429.92273	-75.11567	338.1941	27.6809	378.78027	301.12766	866.6	1000.0	119999	104.67868	56.687202	213.1159	-88.430336	-107.08312	15.173691	599.7312202453613	24.988800932963688
25	22.283072	279.17703	442.88977	-487.8481	29.66872	591.48627	694.7914	-1572.9596	764.7143	1000.0	124999	102.53588	53.693157	218.00813	-77.31615	-104.91415	14.088222	628.0176396369934	25.120705671310425
26	101.32437	261.66425	380.44067	-370.72223	119.74813	467.06244	690.6726	-1214.9537	852.8333	1000.0	129999	101.075745	50.044518	238.6545	-91.38373	-103.394966	13.722005	656.1071352958679	25.234889901601353
27	44.602406	218.57237	534.1574	-405.47986	236.44121	285.29343	673.5154	-145.35449	420.08334	612.2	134999	102.091064	47.80565	270.42865	-76.82615	-104.4799	15.068369	682.066823720932	25.261734282528913
28	49.683613	214.87465	284.84042	-255.52002	46.621845	361.71594	626.0434	-805.33484	1000.0	436.7	139999	105.24719	47.413498	287.72913	-95.40538	-107.77173	16.685705	706.7072677612305	25.239545353821345
29	-110.85577	243.01964	229.18927	-578.26166	-17.887156	67.711006	154.14043	-107.33286	778.1429	410.2	144999	113.58846	49.136993	284.28888	-105.49107	-116.35675	19.075676	731.1904940605164	25.21346537820224
30	-95.46412	394.07654	481.76456	-856.9676	-28.36231	315.08798	206.23672	-859.7976	679.8333	903.1	149999	122.774475	52.190914	300.044	-131.12057	-125.59976	19.49952	758.6942493915558	25.289808384577434
31	-54.762505	178.76877	326.06842	-313.16193	46.44621	165.84634	503.4372	-66.33102	637.2222	234.1	154999	132.31363	57.523777	296.46115	-102.39801	-135.22763	22.637007	781.9400727748871	25.223873376846313
32	43.81401	175.18652	328.91525	-148.55157	106.62749	246.92891	548.2208	-354.37466	489.77777	521.4	159999	139.6265	60.63718	292.29803	-99.03837	-142.46635	22.864674	807.0786094665527	25.221206605434418
33	0.9965019	197.53976	354.61908	-546.2242	-245.41142	447.34323	243.54459	-1148.7341	441.41666	419.9	164999	142.88972	62.77596	318.8662	-126.09938	-145.68166	23.38307	831.6951982975006	25.2028848546924
34	-161.94336	276.04727	19.746037	-973.66235	98.042206	146.69456	331.1297	-60.729317	496.18182	535.1	169999	150.00696	63.584267	350.6498	-100.87835	-153.06223	25.535307	856.9051637649536	25.2030931150212
35	-135.32744	195.96379	4.7105064	-651.92944	-87.310104	266.79865	184.92526	-802.2615	225.1579	612.4	174999	155.5896	66.08031	369.2287	-104.54002	-158.46933	28.79765	882.6421372890472	25.2183468409947
36	-29.600134	167.88057	227.27553	-360.37323	-10.106035	132.03491	355.73328	-190.40605	527.8	425.3	179999	159.59154	68.27982	390.17822	-159.24103	-162.5884	31.683746	907.182089805603	25.19950254758199
37	-74.952324	238.29955	219.21176	-754.99066	-162.58662	737.9962	475.2963	-2303.3809	429.83334	636.0	184999	166.10364	73.496666	411.71313	-121.51844	-169.31955	36.261467	933.150622844696	25.220287155460667
38	-92.03576	120.64293	102.85827	-323.32455	-223.377	368.8706	219.13037	-1156.9971	523.2222	607.8	189999	174.41423	78.76749	433.2609	-129.25511	-177.79013	40.072342	959.0462403297424	25.23805900623924
39	-189.29437	246.5555	37.232464	-771.0943	-264.41553	324.9326	-18.449757	-906.1685	616.8889	428.3	194999	184.23424	82.55099	465.42776	-153.78603	-187.71683	41.539658	983.5346806049347	25.218838019248768
40	-235.61124	254.07211	-19.822378	-758.7981	-340.1834	256.3564	-49.40671	-995.8263	481.0	816.0	199999	192.9235	82.91158	461.56442	-182.49846	-196.34848	41.43886	1010.5485002994537	25.26371255517006
41	-340.73532	319.95645	19.994888	-806.20374	-255.98596	281.42007	-6.4212575	-1062.8574	1000.0	629.4	204999	200.5108	80.94366	431.87698	-143.54985	-204.06876	40.174538	1036.1782627105713	25.272640606252157
42	-423.30023	397.04306	-17.716234	-1030.1038	-137.31113	285.67282	285.60068	-851.37537	493.3	511.8	209999	209.74669	82.90498	481.74585	-146.49068	-213.3435	42.60201	1061.3413519859314	25.270032235554286
43	-398.89395	541.33136	-8.938431	-1632.287	-252.63228	378.16147	11.795696	-978.2033	375.41666	519.0	214999	217.83012	87.85423	494.74435	-145.44434	-221.5136	49.042526	1086.3942399024963	25.26498237321543
44	-401.2778	540.3613	4.2548494	-1620.0371	-136.05875	244.16496	157.64705	-555.0896	515.63635	615.4	219999	227.21248	92.8424	516.4076	-317.46118	-231.10805	53.653236	1112.0759816169739	25.274454165588725
45	-284.55948	418.07678	65.07515	-1167.9829	-487.3376	629.2251	-12.955561	-1690.8746	476.3	351.0	224999	235.88428	91.20717	503.88602	-250.51155	-239.7472	55.375195	1136.1738686561584	25.248308240042793
46	-403.32532	475.28555	25.704617	-1463.3375	-389.72607	300.6353	-31.808807	-802.6295	595.44446	577.4	229999	240.40755	87.63197	478.37778	-148.24477	-244.12515	53.459843	1161.7701959609985	25.255873877069224
47	-338.7562	457.4701	17.431675	-1344.2129	-430.22275	826.474	178.50029	-2071.1726	721.3333	624.2	234999	239.48715	85.070724	479.41632	-195.16966	-243.06313	53.723694	1187.5604543685913	25.267243750551913
48	-558.3893	479.3531	-13.653094	-1437.2306	-122.63503	699.3595	572.97076	-1820.5248	782.0	731.7	239999	235.5588	80.910515	442.86444	-155.66957	-238.97585	43.769474	1214.1739406585693	25.295290485024452
49	-250.96097	409.18423	415.16486	-899.28375	-1069.5256	1035.9064	-12.404337	-2259.3833	542.55554	617.7	244999	229.84564	77.699715	457.68393	-166.10066	-233.04977	41.647076	1239.7104542255402	25.300213395332804
50	-330.45328	516.73944	6.3884277	-1671.1727	-376.65836	580.8644	535.85504	-1685.5062	386.15384	611.8	249999	222.86389	74.23639	456.3662	-149.23383	-225.99042	38.9152	1265.2479040622711	25.304958119392396
51	-235.05603	376.8341	27.000284	-1283.568	-57.268024	75.78363	2.0220473	-237.74792	480.5	143.3	254999	215.56282	70.43031	478.71045	-176.0177	-218.60545	36.766457	1287.834125995636	25.251649571400062
52	-290.41156	682.81726	327.16125	-1546.7601	-285.35797	644.42236	359.85526	-2040.1777	718.2857	620.5	259999	210.07468	68.63251	442.7911	-210.12418	-213.1372	36.092117	1313.7796792984009	25.264993869341335
53	-118.90363	182.11308	8.834102	-747.9172	-319.05017	360.05872	-4.990697	-1121.2922	218.4	534.3	264999	205.10774	67.1465	466.63187	-151.3099	-208.0557	37.54312	1338.8424797058105	25.261178898361493
54	-483.16754	446.40604	6.559111	-1169.6669	-430.4323	641.3236	417.8898	-1247.0112	615.1429	712.0	269999	197.46638	65.86839	411.03815	-135.46999	-200.18753	33.68318	1365.0788106918335	25.279237265940065
55	-265.56894	314.15106	-12.700321	-933.75867	-631.0487	583.1417	426.5153	-1342.3666	516.5455	804.7	274999	188.1887	63.132816	380.86047	-190.55688	-190.83176	30.988226	1391.869375705719	25.30671595660123
56	-716.2815	419.05768	-111.16006	-1384.9155	-362.05783	303.4841	-8.552965	-821.7993	1000.0	815.8	279999	181.11911	61.322853	344.12405	-129.33682	-183.74084	29.451338	1418.86088347435	25.336801524673188
57	-81.03317	202.57065	186.84103	-571.10583	-40.16845	346.04205	518.9852	-810.5162	436.9	621.4	284999	172.57315	58.303864	321.8467	-143.05287	-174.98022	23.865952	1444.578052520752	25.343474643272266
58	-212.60823	196.75716	58.832237	-525.18524	-511.21686	123.2353	-236.55171	-687.80054	779.3333	1000.0	289999	163.65532	55.393085	296.35403	-126.76719	-165.94543	21.311447	1472.8571727275848	25.394089221954346
59	-44.46456	181.1192	194.38145	-360.90836	-147.63454	188.5817	224.46024	-433.67578	1000.0	1000.0	294999	154.3568	51.847923	283.1985	-192.87038	-156.51485	17.588099	1500.892624616623	25.438858076677484
60	-156.24751	281.1941	39.764652	-866.08936	-30.79714	402.54977	507.43582	-852.54865	724.5	842.1	299999	146.20851	47.54362	298.66226	-112.9249	-148.37625	16.996187	1528.1448369026184	25.46908065478007
61	-61.859745	415.3171	547.36523	-842.78534	147.89725	164.61615	431.58304	-68.00881	808.5	817.7	304999	140.76706	43.77757	291.38327	-131.1464	-142.89027	15.744892	1555.710970401764	25.50345856635297
62	-25.94557	211.44987	335.01212	-292.9384	-98.64956	152.92986	120.6071	-453.46503	837.0	916.6	309999	135.88574	41.485626	317.60895	-99.04069	-137.9289	14.241916	1584.2108755111694	25.55178834545997
63	-60.925026	192.8617	111.04427	-425.43198	125.63889	330.8645	417.0668	-763.9012	938.2	1000.0	314999	129.98105	38.41462	251.2515	-216.64474	-131.92094	13.607762	1612.4528846740723	25.59449026698158
64	41.11969	88.16987	173.3231	-69.00857	14.050354	306.17944	532.0098	-745.2056	792.8333	834.7	319999	126.411835	33.945324	326.4527	-82.33155	-128.45789	13.618225	1639.8174707889557	25.622148014605045
65	-73.981926	224.95323	195.30986	-466.8336	340.2675	305.79877	737.3031	-310.72385	917.3333	1000.0	324999	126.41083	28.644653	280.002	-145.3667	-128.55261	12.985053	1668.3005969524384	25.666163063049318
66	82.27806	218.98117	348.88586	-337.97443	553.875	292.01758	833.94403	-92.22558	737.7143	1000.0	329999	129.22186	24.638002	258.03854	-129.82684	-131.51144	13.490586	1696.5674362182617	25.705567247939832
67	-75.84622	240.7044	260.75302	-547.82025	213.05818	100.77319	297.5539	-72.35564	836.5	1000.0	334999	130.60892	23.094316	284.5728	-147.6091	-132.61755	11.773237	1725.3064818382263	25.750843044537216
68	174.98872	60.797764	255.9168	56.18934	575.81104	64.44773	646.16394	406.8733	809.3333	1000.0	339999	126.2899	21.937853	321.57236	-122.60179	-128.08537	10.319198	1753.836152791977	25.79170816084918
69	165.32632	173.52444	378.69278	-120.52432	499.20468	88.5464	602.93024	314.1554	1000.0	1000.0	344999	119.757385	20.382196	255.97949	-88.000946	-121.45477	9.094858	1782.3676648139954	25.831415463184964
70	58.119667	295.04202	326.8459	-483.39294	381.63837	256.85474	693.15106	-145.50049	1000.0	837.5	349999	114.51624	20.455784	202.21272	-77.12518	-116.22793	7.990836	1809.660888671875	25.85229844025203
71	64.108826	255.13562	402.82867	-416.74078	-11.54703	435.822	536.18256	-792.88837	709.4286	910.7	354999	112.25709	22.176516	195.98071	-111.06079	-114.08695	8.565694	1837.3222453594208	25.877778133875886
72	159.96652	141.47536	349.87796	-8.367348	514.3459	210.32384	665.22546	36.784504	747.6667	906.0	359999	113.41813	25.41285	239.03967	-106.53655	-115.33302	9.713486	1864.9090058803558	25.901513997051453
73	-22.819088	314.6821	271.38022	-603.54803	-68.89818	494.8598	474.54306	-1025.6593	712.0	1000.0	364999	115.076904	27.510462	250.72318	-124.812744	-116.9364	9.729492	1893.545395374298	25.938978044954066
74	124.72218	197.79785	483.47314	-44.53975	314.75974	517.8514	597.8973	-1199.244	1000.0	1000.0	369999	115.78207	25.62749	223.36887	-72.58922	-117.616585	9.692718	1922.0962448120117	25.97427360431568
75	88.16254	129.92938	357.4118	-72.19783	384.2105	331.42917	794.4843	-328.44366	724.0	1000.0	374999	114.8631	22.427183	303.52072	-114.3986	-116.65006	8.894944	1950.2560470104218	26.003413988749188
76	121.21724	135.08011	263.78336	-87.95934	458.16302	288.79288	734.1134	17.051302	887.8	710.9	379999	114.64447	19.565012	328.06396	-105.411835	-116.4089	8.35075	1976.7747211456299	26.010193724381296
77	220.9988	153.55435	446.15778	-0.614342	165.50235	183.33173	580.4175	-0.18872838	727.7143	527.0	384999	113.82547	16.159616	275.39005	-77.81315	-115.56994	8.239489	2001.9342200756073	25.99914574003839
78	233.42104	205.25238	567.42267	1.581185	451.44342	241.84554	817.2155	93.78273	574.8889	914.3	389999	112.699814	13.265721	296.1344	-84.84769	-114.394615	7.4209757	2030.33411860466	26.029924628062126
79	413.88345	174.68123	604.3019	76.187645	282.6432	243.82895	715.3894	-167.28624	862.3333	839.0	394999	110.67505	11.583809	272.6719	-89.204926	-112.29409	7.194014	2058.0216517448425	26.050907005237626
80	270.78323	251.7295	641.03064	-9.336875	374.9951	184.27097	736.31506	88.43196	520.1	830.0	399999	107.76808	10.452712	275.06946	-82.96111	-109.33034	6.406519	2085.5572214126587	26.069465294480324
81	320.76364	136.06511	456.11725	87.337654	391.2499	306.28864	790.308	14.438029	815.4	617.3	404999	104.8807	9.67938	288.31628	-83.00458	-106.41073	6.119569	2111.484484910965	26.06770971969322
82	414.04065	192.65366	591.88477	6.2064753	85.21364	262.49942	433.8006	-418.63684	837.3333	1000.0	409999	102.45025	9.272918	225.95656	-111.57241	-103.978584	5.572018	2139.9505405426025	26.09695784057059
83	286.87555	188.38635	453.74725	-64.72928	449.91806	285.56308	823.7247	-138.44125	1000.0	901.3	414999	100.82582	9.36124	183.59395	-63.309708	-102.3292	5.1364655	2167.5185713768005	26.11468160296061
84	459.72794	123.20567	607.4273	281.82843	589.5397	213.98767	876.51	174.11047	1000.0	911.5	419999	99.24877	9.744446	173.70638	-89.33363	-100.742424	5.2214117	2195.461839199066	26.13645048936208
85	391.31454	215.21147	641.1716	50.17794	544.73694	284.49802	882.637	53.262684	743.1429	814.8	424999	97.9479	9.720601	132.1231	-77.80827	-99.42718	4.9337783	2222.557761192322	26.147738395017736
86	449.60727	191.46057	653.4054	91.77349	607.1515	97.15175	760.47235	449.25797	872.3333	1000.0	429999	97.07348	10.172631	131.16821	-90.870605	-98.53355	4.9163256	2250.6589381694794	26.170452797135642
87	688.69836	131.95558	895.09503	487.53555	361.586	281.2794	843.40497	21.731909	1000.0	710.6	434999	95.96459	10.583918	134.31993	-65.39734	-97.42431	4.7834077	2277.1474804878235	26.174108998528844
88	394.1418	172.05692	611.5539	158.66656	583.0282	239.24197	842.93665	196.73926	749.1667	870.4	439999	95.84644	11.111903	139.11603	-82.83311	-97.33018	4.988714	2304.707831144333	26.189861736514352
89	602.6706	56.827328	658.9391	523.8646	609.1071	187.08246	886.3384	234.25583	1000.0	913.8	444999	95.956696	11.424649	136.37039	-88.42622	-97.4156	4.902568	2332.8337910175323	26.21161565084136
90	413.57642	289.84686	813.9563	37.578438	695.17773	196.32596	855.3646	134.47044	607.6667	915.8	449999	96.04486	11.395894	142.41225	-79.288475	-97.51028	4.857894	2360.8005969524384	26.231117765108745
91	388.00778	251.82126	620.9296	5.205215	646.307	88.14764	781.9872	497.61118	761.3333	1000.0	454999	96.07279	11.466093	139.5511	-114.20264	-97.528786	4.9125533	2389.360176086426	26.256705252678838
92	369.0737	299.28918	854.17944	44.77017	600.13385	231.7773	866.18805	42.992115	555.9	904.7	459999	96.172424	11.929134	142.92189	-69.57881	-97.60668	4.861197	2417.2493076324463	26.27444902451142
93	593.9847	71.12698	701.8539	528.17346	523.6814	288.33002	827.1794	-215.08574	1000.0	1000.0	464999	95.98012	12.293644	141.5977	-63.182014	-97.4074	4.9282255	2445.3552701473236	26.294142710265294
94	732.0277	135.07297	910.40735	495.8108	436.86484	209.24579	779.57697	86.05094	1000.0	747.7	469999	95.920975	12.647428	143.86046	-78.718864	-97.340866	4.8995304	2472.3456399440765	26.30154938139814
95	418.15338	249.66626	819.1102	107.61185	570.4243	222.8246	943.4696	42.944866	663.1429	908.4	474999	96.040344	12.792901	142.66809	-100.81361	-97.4861	4.982561	2499.782975435257	26.313505027168677
96	513.3287	264.51062	748.1853	65.152756	509.66806	225.40248	794.992	31.917236	747.0	817.2	479999	96.69693	13.004683	147.37924	-82.59759	-98.130516	4.934886	2527.059546470642	26.32353695978721
97	421.19113	227.55226	735.1078	101.63857	585.872	234.18825	814.19507	152.03064	753.1429	912.2	484999	97.13334	13.304833	146.1071	-70.95802	-98.56636	4.993169	2554.4812893867493	26.334858675592955
98	773.52985	29.122574	802.7088	720.71027	636.33673	287.339	991.6444	79.98891	1000.0	908.2	489999	97.77795	13.866598	147.53079	-83.70287	-99.21303	4.9852524	2581.9314320087433	26.346239128891302
99	453.7146	200.10905	718.0579	89.64141	524.4797	276.10455	840.76746	40.33453	695.4286	903.2	494999	98.356125	14.093174	150.51585	-79.78448	-99.777534	4.8632154	2609.937613248825	26.363006216106992
100	383.3265	333.88055	727.4525	-96.47314	454.66367	310.93283	936.33185	67.932	837.3333	633.0	499999	98.85988	14.791492	156.42746	-81.562126	-100.28901	5.054078	2635.726811647415	26.35726813554764
101	531.7199	199.79706	724.1114	118.49235	539.61804	277.05386	891.7471	9.433778	759.6667	805.2	504999	99.63631	15.674461	155.68164	-67.889946	-101.072784	5.324515	2663.1058950424194	26.367385118314534
102	529.4063	285.58514	824.84796	69.22473	503.72186	331.38367	885.9207	12.652174	743.2857	709.3	509999	100.05974	16.052622	160.25458	-69.30754	-101.4845	5.2604156	2689.512243270874	26.367767109590417
103	631.81335	123.007576	745.0142	393.80078	382.70084	325.048	852.23004	11.440027	1000.0	540.2	514999	100.86757	16.627157	156.55896	-59.58083	-102.31394	5.373849	2715.0714633464813	26.3599171383867
104	391.50525	297.89865	772.33136	17.24869	524.1333	310.78268	854.0748	32.062603	586.0	807.4	519999	101.63032	17.17265	160.96756	-89.51549	-103.06798	5.6791883	2742.176924467087	26.36708583052342
105	382.48248	251.15736	683.78033	50.314896	153.8611	186.32948	580.54504	-51.533783	569.5	476.5	524999	102.503174	17.595005	162.83678	-62.36505	-103.94361	5.4804792	2767.070933818817	26.353056528454736
106	368.14853	286.85855	712.6162	10.9534645	430.50113	302.31998	834.18506	38.388603	720.0	717.0	529999	103.41346	18.037487	163.94391	-68.847015	-104.87419	5.80879	2793.4245896339417	26.353062184351796
107	259.61234	254.95894	752.3858	15.919309	675.5427	200.4335	916.8182	186.28033	396.33334	916.3	534999	104.11263	19.045948	165.29205	-72.046455	-105.56051	5.739439	2821.536366701126	26.36949877204182
108	557.35284	373.79602	995.96234	28.480478	687.5091	461.9881	1207.1913	-288.38065	659.25	861.4	539999	104.63194	19.53763	164.32861	-64.850204	-106.063	5.7479377	2848.6889414787292	26.376749478004598
109	487.6982	277.37482	763.9721	53.39631	741.4048	208.65631	868.44946	152.76547	636.875	918.4	544999	104.91628	19.816427	165.07843	-58.25919	-106.334015	5.7978897	2876.3587460517883	26.38861237097224
110	628.2702	295.66257	920.8032	41.522343	613.39886	229.3953	854.2617	58.171574	842.8333	905.2	549999	105.04917	20.426937	165.1484	-63.48123	-106.45408	6.0335755	2903.9865131378174	26.39987741166895
111	551.8925	289.86884	884.23553	136.13719	770.7963	236.84637	1096.8694	249.34679	676.0	916.3	554999	105.039856	20.605928	168.55037	-67.18417	-106.4373	6.067657	2931.5738894939423	26.41057560250566
112	625.5731	303.14563	920.7579	9.3926325	608.0684	315.7469	1034.9329	157.32065	835.5	935.4	559999	105.44061	20.832178	168.01477	-81.601265	-106.84422	5.708961	2959.366520881653	26.422915382044657
113	652.81616	182.12047	955.78906	385.61133	249.07767	244.02182	609.97253	-148.0356	1000.0	559.0	564999	105.33993	21.4141	171.7531	-65.747345	-106.70671	5.7449226	2985.0230894088745	26.4161335535809
114	578.48926	185.84186	829.326	346.42328	387.47272	231.67531	765.4001	75.93754	980.4	565.5	569999	105.577896	22.081814	170.3299	-65.65441	-106.983574	6.100974	3010.4092967510223	26.40709911103834
115	451.52783	311.4199	841.5682	49.317932	886.3192	367.57574	1510.9559	252.30559	666.0	917.1	574999	105.969986	22.49748	172.8249	-70.88926	-107.3632	6.1047983	3037.9524796009064	26.416978100071784
116	446.89722	233.9202	741.388	12.043352	411.61288	334.48993	841.0592	16.730146	738.0	624.8	579999	106.23298	22.569536	170.38148	-95.1639	-107.61703	5.9206815	3063.97247171402	26.413555809136096
117	339.9145	303.9752	732.2861	28.81151	575.9499	347.8926	988.2696	18.009897	494.1111	714.9	584999	106.437416	22.72091	171.57909	-72.4195	-107.8194	6.091486	3090.454489469528	26.414140951939117
118	623.1776	184.07825	820.8049	287.62415	685.9977	310.92673	1015.4189	67.646996	1000.0	818.5	589999	107.31953	23.129755	175.91248	-70.1532	-108.74274	6.3687296	3117.7470293045044	26.42158501026994
119	473.0034	290.10657	783.2464	16.71676	468.69498	327.76724	907.9084	72.28629	840.8333	557.2	594999	108.25871	23.633816	173.123	-67.50574	-109.67245	6.322029	3143.4090263843536	26.415201918417665
120	354.4852	281.44836	851.9253	-5.4818716	325.5401	330.29718	942.9739	4.491141	453.41666	439.3	599999	109.095375	24.08952	176.69786	-79.15494	-110.527374	6.682714	3168.2020497322083	26.401683765649796
121	613.9535	197.92215	772.1099	229.8228	549.7151	242.2541	764.73236	65.903404	928.0	764.7	604999	109.787094	24.117395	175.47778	-72.794624	-111.2026	6.8206563	3195.7736909389496	26.411352839351686
122	363.16907	275.57962	795.20386	21.528519	584.72156	263.00424	813.9515	9.99044	592.3333	817.9	609999	110.46206	24.520609	176.00926	-83.61194	-111.8827	6.668753	3223.4797139167786	26.421964885758573
123	553.7429	226.34467	909.31866	188.79411	746.9209	209.82942	1017.19946	327.22678	870.1667	932.2	614999	111.04246	24.83787	179.33032	-68.86764	-112.44163	6.7220592	3251.588634490967	26.435679970718013
124	424.00226	271.99225	851.66455	35.273266	302.82648	304.81314	857.6731	15.498636	524.3333	391.8	619999	111.32854	25.096418	185.06422	-98.81675	-112.729324	7.070556	3276.405745267868	26.42262699527125
125	638.9273	127.67159	747.6018	360.0338	378.7885	279.08704	780.6715	-0.8557602	877.3333	559.3	624999	111.81307	25.749638	181.34085	-86.11459	-113.21716	7.043145	3301.9338335990906	26.415470685958862
126	511.9115	247.13977	743.4329	64.59958	713.99036	198.4939	1105.5385	263.35413	760.0	923.3	629999	111.92471	26.174036	185.9444	-64.576454	-113.30727	7.0133796	3329.8812413215637	26.42762891640739
127	569.56665	195.9873	706.0941	141.58208	661.9122	387.27246	1265.0952	125.90714	872.5	679.0	634999	112.18764	26.400185	184.60313	-113.52523	-113.572075	7.01697	3356.255458831787	26.427208354153972
128	385.00452	256.88864	802.5531	20.268473	603.37335	330.5149	1103.3352	49.78248	657.125	745.4	639999	112.3729	26.532572	195.08144	-83.52173	-113.7786	7.469329	3382.9737820625305	26.42948269098997
129	601.686	370.08527	1105.3428	34.21902	728.6574	397.89105	1288.9316	4.7921453	717.5	811.9	644999	112.79073	26.46171	214.51683	-81.572914	-114.164474	7.2684484	3410.0512371063232	26.43450573063636
130	452.75668	248.7622	762.2438	18.946133	557.0975	339.75842	968.9448	48.342335	736.8571	626.8	649999	112.54518	26.273542	245.20384	-77.50173	-113.910675	7.4409947	3435.9881846904755	26.43067836027879
