Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
12	456.06647	256.70425	994.42957	147.33565	926.8553	178.10263	1003.79816	393.51822	329.23077	932.5	59999	1799.582	710.41284	2807.39	-1932.9551	-1895.2468	17610.867	440.4909737110138	36.707581301530205
13	352.13293	304.65	1359.3594	28.321795	187.64218	71.76353	384.16254	138.7431	251.5	110.5	64999	1925.2667	721.2838	3018.358	-1805.2755	-2021.5695	16657.793	477.38682794570923	36.72206387153039
14	385.36722	240.12808	1213.9045	43.678726	165.53857	29.574697	227.89145	137.0824	201.84616	83.8	69999	2004.15	757.1411	3241.245	-1324.7412	-2096.8372	16362.533	514.9310376644135	36.780788557870046
15	328.74026	196.74567	1026.5509	40.1897	427.04697	268.07797	862.77264	124.7571	201.12	399.8	74999	2036.4852	794.3238	3276.0317	-2552.2458	-2124.943	15621.198	553.3618381023407	36.89078933397929
16	342.51465	261.92178	1111.764	89.753494	253.51865	108.43287	510.72488	133.92847	303.46667	234.4	79999	2084.6619	794.8783	3332.2295	-1578.9707	-2170.7217	15757.529	590.7915658950806	36.924473002552986
17	442.23767	270.61237	947.18994	51.52921	400.71368	193.76305	744.27386	156.32819	418.76923	276.2	84999	2096.957	789.3471	3398.4402	-1459.854	-2178.132	14965.268	629.3922343254089	37.02307274762322
18	344.14487	179.89714	895.65027	134.4225	438.4964	96.80565	588.45184	278.07858	202.20833	217.4	89999	2094.148	784.14496	3464.0586	-1260.8213	-2172.2795	15468.909	667.5305366516113	37.08502991994222
19	693.33496	288.2022	1270.9019	344.18927	701.76074	164.1157	974.68634	479.0405	428.33334	316.1	94999	2100.45	795.92377	3463.3347	-1711.2037	-2177.4492	14147.376	705.8794395923615	37.15154957771301
20	586.8466	392.43854	1596.3881	119.19398	286.42902	119.656944	607.41833	187.25914	350.57144	209.8	99999	2092.094	805.7955	3166.1821	-1394.2887	-2165.4844	12680.285	744.0542869567871	37.20271445512772
21	635.9941	465.5734	1380.2843	103.76164	706.2162	497.1902	1879.4529	291.25235	428.58334	396.0	104999	2023.3322	773.8727	3048.4463	-1208.0356	-2091.985	11425.915	782.841495513916	37.27816655522301
22	845.4246	365.33353	1293.1497	378.8358	295.59668	111.39676	485.43436	145.54272	626.8571	145.2	109999	1950.2047	729.1558	2997.637	-1509.9155	-2013.3466	10482.819	820.6235995292664	37.30107280341062
23	528.60785	349.99127	1076.9259	76.37643	180.9724	41.259327	230.92139	64.796074	464.33334	127.6	114999	1886.3331	685.1836	2812.7683	-1438.6099	-1947.4032	10470.077	858.629133939743	37.33170156893523
24	249.47952	179.59653	701.0561	70.15319	808.5784	309.2396	973.75146	176.72536	170.3077	838.8	119999	1829.5269	645.78766	2697.31	-2047.2809	-1887.9404	10333.14	899.5610439777374	37.48171024521192
25	514.8957	296.04773	992.2418	65.30381	971.52356	0.85131526	972.2643	969.3209	545.6	1000.0	124999	1774.0919	603.2913	2619.1414	-1632.6212	-1830.2336	9872.1875	941.4695100784302	37.65878049850464
26	408.80093	316.64188	974.92896	79.717514	963.75745	1.1138704	965.99664	962.29004	409.25	1000.0	129999	1724.3948	572.5125	2546.4155	-1883.988	-1778.3534	9167.427	983.4975416660309	37.826828598976135
27	596.683	325.563	1028.6533	167.0964	974.5177	0.6538184	975.482	973.15985	579.25	1000.0	134999	1684.1577	554.6713	2501.6904	-1497.5325	-1736.654	8853.326	1025.2299973964691	37.97148147335759
28	411.06018	306.87677	1010.11206	19.177017	223.60461	221.57326	713.99365	37.892082	284.26315	138.8	139999	1659.4115	534.73193	2490.7864	-1386.9945	-1709.6256	8535.256	1063.558725118637	37.98424025092806
29	612.6514	530.27	1601.855	31.208307	487.46466	379.31265	1341.4333	132.11523	388.30768	335.2	144999	1663.3658	529.0848	2536.1938	-1939.2883	-1715.3702	9568.357	1102.302134513855	38.01041850550421
30	399.63922	368.4673	1451.6394	16.612637	964.59796	467.11972	1644.6372	257.71176	247.65	598.3	149999	1654.3204	514.4351	2533.8423	-2041.0967	-1704.8691	9461.92	1142.1715943813324	38.0723865588506
31	467.58835	453.69693	1859.0863	45.165318	938.8592	10.814125	948.1852	908.2937	291.58823	1000.0	154999	1628.0989	504.244	2577.3325	-1676.9524	-1679.794	9702.827	1184.0249733924866	38.19435404962109
32	598.87775	468.5368	1342.2329	43.46975	747.2228	408.6744	1601.9572	259.1948	478.45456	477.9	159999	1605.0499	493.72784	2514.8804	-3063.418	-1654.0621	9356.36	1223.4745635986328	38.23358017206192
33	416.67838	309.62183	1141.9242	24.26868	463.37387	128.87347	565.5364	93.32203	234.2381	198.7	164999	1570.7227	484.16617	2446.8584	-1629.0604	-1618.9624	8650.067	1262.0478196144104	38.243873393896855
34	391.45407	195.35892	755.8448	77.28242	305.0439	20.428596	339.13416	275.91852	201.56522	192.8	169999	1524.0664	484.72726	2267.658	-1353.1204	-1569.985	7761.6353	1300.125074148178	38.23897284619949
35	495.44397	303.5813	973.43604	46.790718	921.82697	387.82843	1390.2878	329.54367	296.0	597.5	174999	1480.5477	473.93472	2180.926	-1345.2728	-1524.408	7374.3535	1340.5911371707916	38.30260398728507
36	701.64185	381.57416	1155.2717	183.14368	1251.0326	265.01077	1477.1908	604.3597	627.0	909.5	179999	1440.4594	453.07437	2076.2585	-1887.076	-1480.2438	6563.444	1381.925475358963	38.386818819575836
37	752.4272	385.30673	1337.0721	151.88338	890.9448	231.69447	1211.6792	411.2864	333.6	337.2	184999	1386.9182	432.9459	1996.6119	-2166.9163	-1424.7338	6252.89	1420.9059963226318	38.4028648170265
38	866.3219	274.05905	1459.692	469.9099	290.17572	65.22533	473.3184	239.31886	328.93332	146.3	189999	1339.4563	421.55893	2024.1879	-1499.4261	-1376.6028	5625.4946	1458.696301460266	38.38674483801189
39	550.7989	377.16797	1518.4155	96.23625	300.3747	29.020403	335.22232	253.87045	273.94446	138.7	194999	1278.543	398.05365	1881.7023	-1793.549	-1313.379	5353.8696	1496.7535271644592	38.37829562333914
40	667.37366	547.46875	1709.8173	85.32569	129.61032	77.46874	280.4239	81.96076	371.2857	75.5	199999	1224.9797	378.48605	1857.6635	-3908.4265	-1258.0228	4831.879	1534.4844648838043	38.362111675739285
41	396.94138	358.84305	1204.1918	13.824083	1515.2693	282.3234	1777.2377	755.193	279.11765	923.8	204999	1185.2506	368.2258	1718.5923	-1939.7699	-1216.2673	4798.615	1576.532692193985	38.452016946746085
42	402.10632	414.32626	1521.5413	134.16507	342.12717	161.55878	656.60364	190.84578	296.47058	200.4	209999	1128.9478	353.5769	1626.8076	-3904.6697	-1157.8473	4098.5625	1614.7774691581726	38.44708264441717
43	765.1264	479.45856	1777.3406	163.82848	333.06454	238.63843	890.8209	157.82457	397.92307	182.7	214999	1077.0751	338.72913	1524.8986	-1432.5681	-1105.0986	3857.6335	1652.9446144104004	38.44057247250579
44	540.7074	248.98581	1166.8162	165.07439	1077.4236	617.7249	1914.0315	224.99634	331.0	625.5	219999	1041.2201	319.21194	1502.9417	-3773.3596	-1067.913	3534.0896	1693.3905279636383	38.486148411577396
45	1189.7106	336.1117	1939.5691	1022.5989	983.0209	141.78392	1057.3711	558.5565	962.0	939.8	224999	1009.2551	307.81293	1480.644	-1593.769	-1034.8079	3341.2617	1735.0622119903564	38.55693809191386
46	993.5199	107.203636	1155.8263	855.66626	991.71765	234.76129	1191.0835	426.9083	863.4	883.8	229999	968.74493	289.96368	1418.5359	-979.3042	-992.421	2811.1543	1776.9846994876862	38.63010221460591
47	707.5762	519.69904	1669.68	57.610992	710.71765	471.03546	1576.1927	70.064026	464.91666	428.0	234999	930.61383	270.4908	1362.8395	-1290.7179	-953.0156	2595.7993	1816.4260680675507	38.647363201100774
48	1122.5371	652.24615	1813.6411	138.49738	768.8238	544.51294	2070.6174	244.33571	621.5	344.1	239999	893.46216	258.3988	1298.9698	-990.8981	-914.3456	2417.1067	1855.8155813217163	38.66282466550668
49	852.40924	687.22656	1980.4492	84.710205	1010.83527	495.05328	1812.9604	311.39047	419.08334	574.3	244999	858.2471	248.6376	1247.5769	-904.3334	-878.4302	2258.6543	1895.648042678833	38.68669479720447
50	1218.3999	680.7158	1932.7622	285.95044	1363.6951	585.9098	1931.4365	455.69055	625.125	713.1	249999	833.12634	239.42679	1208.6823	-944.8324	-852.5414	2164.0386	1936.9204196929932	38.73840844154358
51	950.5385	655.287	2272.98	289.51422	1399.1959	819.3403	2482.021	331.10794	445.9091	576.7	254999	810.4047	229.3817	1155.481	-1108.0829	-828.8871	1958.6191	1976.8655850887299	38.76207033793131
52	1235.3767	675.1848	2248.2295	241.97266	341.86093	217.84145	950.258	194.70241	536.2222	179.6	259999	788.29224	222.89601	1188.0957	-895.6041	-805.9347	1898.6716	2015.4264738559723	38.75820146615688
53	826.6921	646.8051	1836.8204	60.257843	948.02704	528.6009	1864.4839	255.30461	406.16666	430.1	264999	753.03076	214.52444	1059.6403	-867.6563	-769.848	1732.702	2054.7087659835815	38.76808996470469
54	1267.3842	676.05725	2258.9797	309.20108	1971.9609	374.99832	2280.9998	1242.7334	583.8889	885.9	269999	718.55096	203.60919	1156.249	-951.8867	-734.2166	1531.3741	2096.5374982357025	38.824768525582776
55	835.4269	729.2191	2690.1956	123.758194	793.90393	484.73294	1617.947	196.69711	359.57144	358.0	274999	685.2306	194.84134	1025.148	-876.86414	-699.92456	1408.5889	2135.3826611042023	38.825139327482745
56	662.7334	370.83783	1404.0226	153.65419	1059.5564	688.6475	2379.3442	86.75401	281.66666	461.9	279999	655.15674	184.1463	920.0735	-737.86804	-668.944	1174.2104	2175.2762632369995	38.84421902894974
57	821.65	492.07648	2182.9814	225.9648	1510.5784	657.18976	2122.3662	377.9359	366.42856	731.4	284999	621.5044	175.3708	1006.33905	-1714.2153	-634.5567	1135.0392	2215.9463500976562	38.876251789561486
58	59.174225	226.0784	1521.847	-2.4111707	68.18503	36.61995	121.37337	30.74824	45.20909	105.5	289999	606.8989	174.67479	1031.3724	-1018.2144	-621.5705	1215.2511	2254.50119805336	38.870710348260815
59	319.9831	234.63644	928.2713	21.984522	327.84717	15.248122	347.1833	288.08115	218.04347	162.2	294999	629.4392	190.03482	1037.9863	-796.7301	-644.1782	1270.9548	2292.624025821686	38.85803436828872
60	663.6579	398.43503	1713.9689	159.53378	1402.1635	163.32156	1705.9658	1151.3308	274.66666	903.6	299999	605.4421	187.51576	862.03735	-879.3061	-618.4466	1178.0972	2334.413163423538	38.9068860967954
61	1176.3507	550.06445	1970.8954	365.54205	559.6488	571.1362	2149.5642	127.624	557.2222	270.9	304999	580.9086	178.83978	1114.6143	-806.3673	-594.0501	1080.5116	2373.1329419612885	38.903818759761876
62	118.647194	261.60776	1122.7324	0.008102243	893.6708	13.695986	919.3967	869.5349	105.723404	1000.0	309999	598.5447	194.82426	1491.1714	-1402.0336	-614.98706	1462.304	2413.4108850955963	38.925982052280055
63	353.51443	345.70224	1031.5555	50.362637	195.19926	104.566185	320.6895	83.05277	318.0625	157.7	314999	702.1366	246.39992	1966.6802	-1063.2169	-722.9578	2272.7012	2447.1006939411163	38.84286819563972
64	290.17865	114.64881	613.28314	46.783787	372.14023	145.57454	511.97635	99.57847	179.59259	215.1	319999	1052.9211	457.15045	2639.838	-1906.1544	-1097.6472	6540.5366	2480.83016371727	38.762971345335245
65	416.33453	229.94641	1131.1072	48.981335	359.55453	36.159462	449.0613	318.6905	192.8077	206.6	324999	1467.689	521.1492	2492.6394	-2128.1343	-1511.5609	9643.507	2514.423661470413	38.683440978710465
66	712.5946	224.01233	1006.94415	347.81076	1192.4155	347.0414	1758.1552	675.6852	553.55554	754.3	329999	1567.8679	540.2359	2488.227	-2372.6362	-1607.0251	9938.711	2550.1231331825256	38.638229323155954
67	1281.7914	544.8078	1852.6862	158.09665	878.78827	573.5332	1753.1709	227.39441	813.6667	512.3	334999	1543.3245	512.5729	2461.631	-2452.1316	-1580.2981	8560.159	2584.848596572876	38.57982983162154
68	1186.192	603.85315	1836.0376	284.3686	1139.4381	633.68085	1680.2943	179.9404	690.2857	692.9	339999	1490.3363	478.62534	2324.883	-2412.7522	-1524.4757	7178.8306	2620.3592438697815	38.53469479084015
69	1144.1494	749.4406	2033.4669	188.7895	511.56323	25.95296	546.97296	461.2305	604.2222	280.0	344999	1442.1837	454.79745	2114.6328	-2093.1064	-1474.367	6280.94	2654.172597169876	38.46626955529918
70	702.1247	539.1021	1892.9991	13.107034	448.1408	275.0716	946.26105	12.923367	398.16666	238.2	349999	1389.3079	439.15402	2103.4377	-2449.59	-1419.3762	5431.2905	2688.1602890491486	38.40228987421308
71	482.15903	472.92984	1619.8319	9.93061	960.20917	722.4198	2269.5366	256.34955	316.2	482.3	354999	1321.3757	417.15427	2005.8644	-1719.1348	-1348.94	4751.302	2723.0877256393433	38.353348278663525
72	1056.6886	451.79883	1915.0139	278.45538	1864.6859	324.89548	2035.1425	902.22864	690.1429	945.7	359999	1256.2014	397.31677	1836.1176	-2364.1724	-1283.018	4212.04	2759.6083455085754	38.327893717421425
73	1071.5143	568.07324	2014.5236	313.06805	1474.068	484.3063	1982.4669	269.65704	545.8	914.6	364999	1186.3306	366.22778	1741.363	-2233.648	-1210.6732	3701.7048	2795.880807876587	38.2997371268599
74	1435.3336	547.3011	2194.4521	705.747	1263.5706	276.18973	1706.2421	662.07684	715.5	811.7	369999	1101.8496	338.456	1595.4065	-1990.1555	-1123.9052	3149.514	2831.70361495018	38.26626509589118
75	1133.466	610.4795	2160.9404	16.586803	966.6497	391.9255	1577.8774	554.1093	691.25	493.1	374999	1038.2452	316.06366	1536.1774	-1314.6812	-1059.1172	2800.9436	2866.6402249336243	38.221869694391884
76	673.52527	691.4566	2270.3992	121.343094	181.84927	5.1297727	191.45842	171.45107	370.7857	120.9	379999	988.9997	300.93115	1518.152	-1041.5133	-1008.9288	2587.7832	2900.274739265442	38.16150975854773
77	445.91684	453.52942	1710.5299	27.981243	1296.0496	542.4324	1947.4097	274.85995	236.26315	648.3	384999	935.1963	287.95264	1394.1741	-1443.4652	-953.7906	2391.715	2935.813568353653	38.12744897062128
78	739.70856	574.6605	1981.4081	50.375042	346.03467	100.43899	505.36386	206.3283	331.7647	192.8	389999	896.3101	274.13937	1336.0494	-1129.2485	-914.8484	2207.014	2969.5644919872284	38.07133967142839
79	1054.1665	575.0167	2256.8691	420.58926	341.38058	511.7481	1793.9257	53.250473	456.9091	214.5	394999	853.24945	261.3786	1349.6528	-1152.4822	-870.4325	2127.4507	3003.54106259346	38.01950714859781
80	588.56586	431.63818	1344.8522	68.514946	394.70438	138.17676	778.3572	315.69302	513.7778	1000.0	399999	809.94495	240.89603	1306.5321	-1206.2177	-826.1262	1934.3907	3040.3199651241302	38.00399959087372
81	535.51654	203.90399	903.3143	351.88245	962.817	314.60278	1353.6112	309.05	1000.0	842.9	404999	772.0173	226.56218	1148.1663	-955.6337	-787.6844	1657.1616	3076.841238975525	37.98569433483077
82	420.62753	262.21027	972.7655	148.77087	178.47366	5.058297	186.02983	168.56302	360.8	101.0	409999	742.2148	214.60873	1270.0576	-1272.2262	-757.0314	1674.4456	3110.3405346870422	37.93098215649768
83	266.28845	180.77693	854.0257	88.16614	514.1797	409.7792	1696.0542	177.67157	163.89655	342.2	414999	723.667	217.03749	1333.3696	-906.46545	-739.169	1807.1702	3144.586316347122	37.88658215051674
84	496.125	221.68011	1049.2295	195.14928	422.02158	12.746927	440.4906	395.0372	232.22728	178.5	419999	749.4516	230.8214	1193.1213	-943.31555	-766.3978	1767.0125	3178.4040100574493	37.838143005257564
85	597.2614	276.62387	1384.4573	331.83533	650.5314	482.59467	2055.0205	343.581	256.26315	273.9	424999	738.08374	231.9515	1105.0769	-1342.0574	-752.9512	1715.894	3212.6156330108643	37.795478066276104
86	1064.3113	594.5	2289.6902	357.91196	2033.3656	544.8822	2363.9673	470.93884	419.45456	879.4	429999	705.9891	215.57576	1069.2017	-854.093	-719.67175	1517.0282	3248.684071302414	37.77539620288583
87	762.9088	629.19714	2230.8145	173.17659	891.11	647.65424	1990.4105	250.7213	348.75	449.1	434999	669.9312	203.01878	978.5479	-763.06805	-682.7347	1342.4042	3283.315882205963	37.73926303578519
88	882.08105	560.59235	1856.8352	278.90802	1002.6478	358.9584	1717.2328	122.66096	431.0	908.5	439999	631.1168	191.3248	959.1613	-831.0576	-642.9699	1240.8555	3319.789918899536	37.724885469133206
89	854.6471	582.47296	1862.6622	156.1392	1200.0822	478.17365	1848.1201	273.1781	592.0	748.5	444999	593.45795	178.2209	905.66534	-778.496	-604.1832	1114.2557	3355.785811662674	37.705458584796176
90	1096.8208	461.06174	1801.4027	413.11227	1504.5895	456.33307	2013.99	744.5535	612.3333	812.5	449999	559.66705	164.96434	797.4338	-649.8613	-570.2315	1033.1605	3391.8597412109375	37.687330481741164
91	713.7348	559.97284	1823.6686	90.823296	623.7422	615.24316	2038.7216	63.506638	449.36365	321.1	454999	540.83606	156.55153	826.9991	-1040.1769	-550.8731	948.0989	3426.2331478595734	37.65091373894241
92	1208.4705	640.391	2285.7249	511.12564	98.515884	12.156973	120.8617	80.23217	616.75	84.5	459999	523.00195	146.78658	823.8147	-1015.58264	-532.7904	904.9168	3459.676607131958	37.60518053821895
93	721.5702	815.5491	2538.0044	78.35849	1632.8536	743.50195	2323.4976	234.87485	379.76923	769.9	464999	505.70282	143.0386	792.7362	-811.18396	-515.27203	874.2488	3495.538909435272	37.5864399069099
94	1005.8899	626.054	2619.9612	283.10684	2265.8718	500.87665	2690.6233	1356.0204	412.33334	862.7	469999	494.11536	137.88696	954.17737	-719.1394	-503.95105	863.7689	3531.9833924770355	37.57429143215747
95	1792.6324	1093.5491	3310.812	596.85266	1743.0101	1014.3561	3326.5408	794.58813	581.375	528.7	474999	486.64474	137.2046	1363.2399	-803.54156	-496.02155	803.8231	3567.2188963890076	37.54967261364585
96	2024.5609	995.9814	3022.3157	155.60905	2396.8662	597.1775	2881.915	1352.8688	702.125	853.3	479999	474.58957	132.01451	786.0761	-799.6449	-483.2937	765.8425	3603.500545978546	37.5364640429616
97	1032.5824	701.9298	3104.0068	564.975	2228.1328	706.5554	3153.181	1033.1007	334.6	713.1	484999	470.30414	131.62175	972.37946	-758.50525	-479.59134	776.2399	3639.5095019340515	37.52071653690535
98	1012.5913	751.9463	2938.7366	343.21808	3062.447	44.04789	3158.6963	3001.3071	335.2857	1000.0	489999	481.04227	137.33835	811.2641	-667.27405	-491.0874	762.8487	3676.1991534233093	37.51223628131711
99	1179.351	811.40247	3160.0994	261.85562	1218.2786	939.98846	3018.3616	284.50882	394.92307	406.0	494999	507.10205	150.0724	805.56305	-634.20685	-517.89087	802.4605	3710.728180170059	37.48210285649155
100	1209.4778	545.9543	2323.359	404.35693	1355.4153	892.6746	2108.0593	256.32178	438.9091	657.0	499999	519.0471	154.15219	796.45056	-814.5365	-529.3086	835.88165	3746.3412013053894	37.463412036895754
101	703.792	548.59985	2168.977	111.41907	486.30536	204.97975	916.07043	249.8331	316.7647	215.5	504999	511.63443	147.38123	922.41394	-609.64636	-521.1299	835.7114	3780.4368982315063	37.430068322927646
102	658.11597	535.709	1636.2227	107.28935	1120.492	1072.1736	2779.6287	38.05522	276.625	409.6	509999	503.003	146.32234	954.97296	-654.0967	-512.6485	848.103	3815.19380736351	37.4038608752045
103	615.5883	515.033	1978.4661	20.928667	758.24585	77.37005	888.35645	642.78467	212.36	245.7	514999	514.5254	152.23114	935.5342	-711.92535	-524.8912	915.0634	3849.4676053524017	37.3734719197727
104	778.82623	421.0704	2033.1136	56.789017	1392.955	586.5195	2641.9966	846.91876	248.95238	471.5	519999	541.03204	163.15521	912.61536	-1047.6348	-552.3203	950.0592	3884.532395362854	37.35127305755248
105	1165.3102	667.60626	2672.932	258.40738	1209.6628	700.56445	2748.8582	530.9427	419.72726	463.1	524999	549.58105	165.43077	912.5559	-653.55743	-559.7849	880.713	3919.4325983524323	37.327929526283626
106	1653.3297	987.14703	3135.6003	356.83014	2835.6907	290.25214	3117.2834	2282.1958	557.375	930.7	529999	542.3471	160.37231	813.2044	-859.2807	-552.3505	882.589	3955.856232881546	37.31939844590313
107	1670.8839	966.23254	3152.7847	579.4632	1542.5159	1078.3479	3229.46	642.8759	569.8889	493.4	534999	536.08923	156.17714	819.51215	-557.7927	-545.86914	812.1038	3990.804895877838	37.29724203760379
108	1433.9786	867.937	2953.9258	307.52274	877.2736	59.16023	939.05096	745.4256	464.08334	273.3	539999	524.08704	151.09328	919.7774	-1353.6931	-533.3528	832.322	4024.9665808677673	37.26820910197717
109	974.7568	509.8608	2507.6108	36.005543	875.67566	292.94876	1204.4696	70.90527	297.88235	282.2	544999	507.45618	149.15407	779.2337	-1072.1254	-516.2913	781.7052	4059.21492767334	37.24050394329456
110	1220.3307	801.5807	3243.2366	58.046524	2133.776	728.2158	3124.8452	1047.1833	382.66666	690.9	549999	502.05252	147.95575	901.2291	-698.2811	-511.095	740.3085	4094.84108376503	37.2258280580694
111	1644.4869	875.0764	3031.4763	635.7625	1916.6882	985.43274	3063.8735	574.62335	548.2	641.8	554999	506.32227	148.37105	1007.8776	-1647.7775	-515.5791	757.29407	4130.52281999588	37.21191731659142
112	977.09674	800.51025	2725.7954	75.06069	1523.8584	794.546	3051.5017	484.6917	354.92856	480.4	559999	504.13385	147.12102	950.6321	-967.7031	-513.1084	724.7776	4165.403267145157	37.19110061866896
113	1397.4028	849.0139	2937.496	186.2482	1037.5303	127.56774	1229.0636	905.43945	452.9091	309.4	564999	497.08734	145.60674	764.9273	-753.2978	-505.5962	713.84625	4199.930114030838	37.16752314989546
114	1397.5283	739.7826	2873.0674	715.6759	1422.5381	794.5902	3040.274	937.34564	448.0	441.4	569999	484.66626	141.74133	770.28296	-612.83453	-492.89	698.61	4234.5751185417175	37.14539579341286
115	1485.2684	784.8666	3090.2278	58.31127	2095.1697	1015.0046	2668.7695	63.644848	470.7	808.0	574999	477.64523	138.9315	727.21326	-697.47156	-486.05356	625.0083	4270.759206771851	37.13703660135684
116	1273.2888	630.387	2787.6143	58.32932	2104.46	679.6203	2993.5723	829.9004	408.23077	699.0	579999	479.565	140.33223	953.82	-737.86005	-488.246	620.8538	4306.52937245369	37.125253342348955
117	1655.2241	714.5724	2920.018	795.1153	2700.588	725.5808	3247.722	1035.071	537.0	830.4	584999	483.8148	140.93135	1137.0251	-658.89404	-492.4912	624.40533	4342.70992732048	37.11717888636467
118	1999.2893	863.03235	2932.8794	665.55237	2230.6255	1026.709	2938.946	624.485	672.75	760.7	589999	489.9387	140.88506	1137.1152	-593.7495	-498.74335	626.6219	4378.7512629032135	37.108061570232195
119	1761.4575	1284.9147	3163.04	12.941248	2231.7273	1015.4305	3062.6614	586.4181	587.875	740.0	594999	494.7772	141.11891	1382.0295	-526.5917	-503.4159	639.2598	4414.527230501175	37.096867501234804
120	2547.6194	514.83887	2970.2214	1494.7894	992.88586	529.45966	2326.161	463.84473	846.8333	335.9	599999	492.93423	137.08958	1192.4758	-690.46277	-501.2292	665.9882	4448.9414484500885	37.07451208631198
121	1628.7407	1019.4216	2970.9988	459.97388	2615.2063	853.83704	3159.8008	507.23593	546.3333	851.7	604999	486.2184	132.92885	1228.9075	-763.8778	-494.1575	614.6681	4485.109779834747	37.0670229915745
122	854.97626	723.72906	2897.1602	12.976959	3165.6716	273.6732	3458.741	2660.2437	259.5	920.8	609999	479.52103	132.97537	1141.3513	-786.0628	-487.52954	589.6821	4521.400871753693	37.060662902769494
123	911.71265	607.0855	2447.6724	15.581464	1524.5504	958.39984	3133.9734	85.640724	279.70587	493.1	614999	480.1168	135.3361	1057.8492	-835.24384	-488.3594	617.6921	4556.501569509506	37.04472822483962
124	1412.3401	1120.8066	3108.0444	239.60051	1069.6633	484.2746	2264.836	672.5391	459.7	324.3	619999	481.98227	136.94398	996.124	-793.9273	-490.4227	648.0257	4590.986310482025	37.024083166353165
125	1747.4045	893.218	3149.0186	484.10248	1870.4143	821.70557	3434.829	728.03094	543.6	522.6	624999	483.10666	134.27562	851.3773	-666.69257	-491.0913	615.2876	4626.083017110825	37.00866415596008
126	1441.2677	1040.408	3209.6885	47.792053	1780.2786	963.472	2968.1653	293.64966	467.27274	621.9	629999	470.9874	130.49355	1087.3519	-469.42392	-478.4607	567.71	4661.473004102707	36.99581751369295
127	1472.6906	633.5529	2643.0679	693.30695	1831.5394	620.34827	3308.3005	1026.6483	432.72726	543.2	634999	459.34845	127.784645	1000.39624	-671.8127	-466.6771	542.05804	4696.67212843895	36.98167032144201
128	1181.5844	1059.1963	3427.1052	46.804783	2853.967	58.751163	2951.292	2774.8677	355.2143	1000.0	639999	458.26578	127.60813	1173.6589	-798.06995	-466.0699	560.26605	4733.143647670746	36.97768476419151
129	1480.3285	981.8455	3183.131	164.3945	1874.0476	401.41565	2470.2317	1210.8595	455.72726	558.5	644999	456.32208	125.273834	705.39014	-708.9532	-463.5862	527.1104	4768.43071103096	36.964579168216204
