Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
27	6267.913	153.22029	6563.373	6150.9204	6009.279	804.34454	6393.2046	3604.0298	1000.0	1000.0	134999	271.9415	118.353226	434.4746	-30.471008	271.94138	118.35499	431.62564	-26.329845	-274.51324	37.98836	681.194917678833	25.229441474985194
28	6490.282	165.50754	6780.2373	6338.9663	6531.1064	137.42957	6721.78	6283.368	1000.0	1000.0	139999	285.4947	122.65814	454.4816	-28.915117	285.4937	122.66045	449.99652	-27.363308	-288.0057	40.924496	706.8035402297974	25.242983647755214
29	6548.763	198.62738	6716.794	6174.014	6827.0063	306.65292	7106.2305	6016.5454	1000.0	1000.0	144999	298.80264	126.74904	467.64572	-32.695564	298.80243	126.75026	467.40182	-40.70904	-301.9828	41.70908	732.3395297527313	25.253087306844776
30	6776.815	128.47626	6937.1187	6641.6943	6986.633	138.18288	7161.451	6793.8857	1000.0	1000.0	149999	312.40298	130.477	483.52713	-51.616547	312.40277	130.47804	485.63733	-54.37225	-315.22433	45.52534	757.9149129390717	25.263830494880676
31	6819.85	257.0906	7095.408	6453.014	7429.034	135.11894	7639.74	7262.391	1000.0	1000.0	154999	324.9682	134.81708	498.8534	-38.179665	324.9678	134.81883	497.06738	-30.15258	-327.28815	46.634045	783.4816408157349	25.273601385854906
32	5892.369	2206.5386	7067.916	1481.4324	6176.943	1476.1456	7133.014	1839.4946	1000.0	1000.0	159999	335.7324	140.85466	509.1682	-41.525078	335.73267	140.85536	513.9507	-29.150608	-338.64282	48.55799	809.0999102592468	25.28437226265669
33	6998.664	77.23004	7088.985	6877.172	7456.832	158.60257	7695.709	7191.291	1000.0	1000.0	164999	347.90442	144.92949	526.469	-59.785614	347.90384	144.93167	529.82983	-64.86505	-350.785	51.32561	834.6649844646454	25.29287837490891
34	7289.8643	88.73441	7421.0474	7213.3906	7491.8486	140.67133	7756.1914	7255.493	1000.0	1000.0	169999	360.17633	148.0933	540.92	-48.025772	360.17615	148.09511	540.04315	-52.9264	-363.09604	51.417492	860.5186915397644	25.309373336679794
35	7243.802	246.11507	7567.1323	6806.403	7550.3096	599.6151	8006.6196	5841.862	1000.0	1000.0	174999	372.27026	151.009	553.65955	-64.44951	372.2699	151.01077	554.08325	-50.47284	-374.82236	53.88858	886.2457706928253	25.321307788576398
36	7306.6133	63.374203	7372.498	7196.8706	7793.517	103.56849	8010.946	7630.002	1000.0	1000.0	179999	384.27032	153.66507	569.65344	-75.66112	384.2701	153.66745	564.3605	-81.12817	-387.086	55.06733	911.919652223587	25.331101510259842
37	7371.7314	122.219284	7513.074	7197.039	7751.353	85.144	7916.3896	7610.4736	1000.0	1000.0	184999	395.9023	155.7511	568.36255	-62.22128	395.90228	155.75208	571.35364	-56.932667	-398.84015	57.371933	937.5296883583069	25.338640283893895
38	7011.3154	708.1926	7533.73	5619.79	7779.7725	189.88164	8002.8936	7328.8516	1000.0	1000.0	189999	407.1682	157.72565	585.3492	-72.63944	407.1682	157.72638	584.6668	-70.95404	-410.04028	56.932823	962.9983909130096	25.342062962682622
39	7456.1626	139.10011	7652.504	7253.2725	7968.2266	86.272575	8163.423	7865.675	1000.0	1000.0	194999	416.5633	160.78152	593.1495	-72.99849	416.56284	160.78357	595.6265	-53.84748	-419.53375	58.19307	988.6590230464935	25.350231409072876
40	7418.737	156.90263	7682.935	7194.1953	7735.9688	189.17917	8118.245	7486.002	1000.0	1000.0	199999	427.20755	162.39783	605.0677	-59.33415	427.20715	162.3995	607.4477	-61.000366	-429.922	60.628094	1014.3754167556763	25.359385466575624
41	7458.221	143.89072	7657.685	7278.2407	7880.1836	100.016846	8056.125	7738.213	1000.0	1000.0	204999	436.5453	164.0528	617.45874	-63.978497	436.54498	164.05484	617.0877	-48.78125	-440.11847	61.713863	1039.9284369945526	25.364108271715118
42	7639.9453	121.24757	7861.2397	7512.9536	8206.233	80.69026	8342.851	8079.836	1000.0	1000.0	209999	445.71472	166.04161	629.08	-78.57979	445.7148	166.04303	632.45996	-54.926968	-448.83545	62.725338	1065.6294927597046	25.37213083108266
43	7655.6187	176.7337	7817.1035	7325.1	8071.419	98.40421	8218.072	7918.422	1000.0	1000.0	214999	455.57892	166.78348	632.1402	-53.500786	455.5785	166.78534	633.9773	-42.048286	-458.0981	64.35534	1090.4536950588226	25.359388307083485
44	7648.7954	98.02577	7768.219	7469.4414	8251.911	94.44969	8336.491	8042.3477	1000.0	1000.0	219999	464.0921	168.35397	642.50854	-102.433716	464.0918	168.35577	641.5778	-74.25684	-467.436	64.08633	1115.7586324214935	25.358150774782356
45	7878.5327	126.59851	8026.1016	7697.7593	8128.8374	86.28561	8238.039	7934.122	1000.0	1000.0	224999	472.37085	169.47757	649.35895	-69.035774	472.3709	169.47939	650.1877	-90.95777	-475.41107	64.861465	1141.4856295585632	25.366347371207343
46	7629.272	63.821667	7731.5776	7538.633	8269.41	148.27249	8507.175	8020.6123	1000.0	1000.0	229999	481.00525	170.20352	654.6671	-100.283775	481.00436	170.20644	656.29565	-81.8966	-483.8413	66.015335	1166.9412243366241	25.368287521859873
47	7777.9556	106.17842	7945.9907	7678.446	8227.029	126.96393	8423.237	8027.0947	1000.0	1000.0	234999	488.4084	171.36948	664.74896	-101.081505	488.4085	171.37051	662.3478	-98.74578	-491.26675	66.64558	1192.535425901413	25.37309421376979
48	7934.335	90.63643	8057.3135	7825.8965	8477.592	145.63892	8663.214	8273.418	1000.0	1000.0	239999	495.39438	172.5561	666.6822	-95.52568	495.39413	172.5582	666.565	-104.2987	-498.6131	63.232777	1218.0799849033356	25.376666396856308
49	7953.4272	59.43702	8060.7744	7888.9956	8419.782	106.477356	8533.483	8208.242	1000.0	1000.0	244999	503.0287	172.7102	671.9527	-85.95581	503.02817	172.71233	671.42316	-74.63899	-506.16373	64.998886	1243.848569393158	25.384664725284185
50	7847.587	152.31697	8028.6035	7615.0664	8349.449	233.87375	8591.055	7720.991	1000.0	1000.0	249999	510.30682	173.19571	679.7678	-102.00998	510.30685	173.19733	681.10767	-100.709045	-513.4079	62.273987	1269.2784118652344	25.38556828022003
51	7913.7524	154.34407	8137.7314	7676.1636	8359.9795	129.03658	8542.274	8163.279	1000.0	1000.0	254999	516.3312	174.62	684.8168	-101.404785	516.3308	174.62198	683.40875	-101.17204	-519.2767	63.027264	1294.8167712688446	25.388564179925357
52	8090.6797	156.38321	8289.176	7888.332	8541.951	116.58538	8720.96	8361.639	1000.0	1000.0	259999	522.90717	174.95654	687.3772	-116.428795	522.9072	174.95879	689.9781	-98.28224	-525.70306	64.79382	1320.2323100566864	25.38908292697026
53	7839.2236	148.60712	8074.0737	7674.9443	8224.11	102.28821	8355.7705	7981.293	1000.0	1000.0	264999	528.9927	175.34106	699.80756	-75.373955	528.99225	175.34358	696.14844	-82.48819	-531.19684	65.08507	1345.7314403057098	25.391159291537303
54	7952.3555	71.23118	8036.8374	7846.8047	8548.708	69.76146	8690.095	8465.98	1000.0	1000.0	269999	534.7616	175.91563	700.304	-67.522484	534.76135	175.9168	699.7276	-67.75221	-537.4539	64.363625	1371.3331027030945	25.395057492785984
55	7926.556	183.82962	8184.3223	7625.7637	8746.424	119.92631	8888.735	8574.634	1000.0	1000.0	274999	540.6	175.7343	703.9635	-65.65066	540.6004	175.73528	703.3119	-66.89088	-544.4325	63.795464	1397.1211349964142	25.402202489159325
56	8068.792	80.19165	8182.539	7950.622	8391.514	103.51367	8546.457	8184.107	1000.0	1000.0	279999	545.64813	176.39288	714.587	-77.49294	545.648	176.39418	711.3866	-55.545197	-548.57196	63.77471	1422.941222667694	25.409664733069285
57	8005.522	170.30968	8244.194	7783.529	8662.731	80.26936	8780.082	8504.413	1000.0	1000.0	284999	551.45557	176.05815	714.8117	-45.562992	551.45544	176.05978	713.52356	-50.38352	-554.4967	64.65166	1448.63112783432	25.41458122772083
58	8053.8506	73.328224	8172.365	7955.163	8669.0625	72.98378	8790.227	8572.574	1000.0	1000.0	289999	556.62885	175.44815	719.6979	-52.466854	556.62854	175.44908	716.55786	-60.049133	-559.00116	64.49746	1474.1835398674011	25.41695762502736
59	8131.5938	113.36135	8291.599	7945.5728	8402.875	109.13189	8573.131	8284.304	1000.0	1000.0	294999	561.1446	175.94064	720.7635	-38.167446	561.1448	175.94168	719.56244	-45.7778	-563.8365	63.81402	1499.6969730854034	25.418592800528316
60	8142.6313	88.72791	8253.157	8048.4585	8720.562	73.498375	8857.975	8626.982	1000.0	1000.0	299999	565.6869	175.92192	725.1796	-48.797626	565.68713	175.92177	724.9488	-45.506416	-568.3461	63.8035	1525.3321027755737	25.422201748689016
61	8270.85	93.54246	8387.2295	8163.6006	8155.7812	1368.7472	8776.69	4061.464	1000.0	1000.0	304999	569.9268	176.07205	724.4191	-53.557816	569.927	176.0742	729.0335	-47.706642	-572.8512	64.78699	1551.0186791419983	25.42653576663283
62	8303.757	86.483086	8444.016	8212.903	8328.031	120.317795	8546.716	8118.5464	1000.0	1000.0	309999	574.50653	175.61069	729.85266	-51.102962	574.5068	175.61113	729.3135	-66.21341	-577.10626	63.528126	1576.615088224411	25.429275658822828
63	8315.062	111.57166	8453.069	8118.358	8651.301	95.78794	8827.075	8506.395	1000.0	1000.0	314999	579.551	174.77968	733.35693	-49.127388	579.55145	174.7793	734.72473	-33.029926	-581.99384	63.248875	1602.1301639080048	25.430637552624656
64	8278.998	80.96652	8394.808	8154.038	8375.521	108.31169	8548.053	8228.962	1000.0	1000.0	319999	582.52795	175.7079	736.20605	-74.00081	582.528	175.70831	737.97687	-59.84017	-585.01495	62.51493	1627.7715764045715	25.433930914849043
65	8276.211	110.04882	8411.555	8099.9805	8822.869	80.68022	8949.189	8680.134	1000.0	1000.0	324999	586.75183	175.56732	740.6513	-22.827032	586.7517	175.56842	739.9574	-26.236042	-589.2118	62.037975	1653.5807528495789	25.439703919337347
66	8212.235	187.08339	8374.879	7980.0674	8767.373	125.55072	8984.174	8595.508	1000.0	1000.0	329999	590.3086	175.92279	743.7601	-107.53229	590.3089	175.92311	746.2708	-120.71988	-592.77466	61.44463	1679.2051737308502	25.442502661184832
67	8270.362	118.97166	8415.397	8066.3516	8430.504	139.8585	8650.058	8209.843	1000.0	1000.0	334999	593.3381	176.45464	744.5964	-65.32012	593.3378	176.45409	747.8003	-61.321644	-596.2828	62.776394	1704.982846736908	25.447505207204106
68	8306.799	163.00104	8575.221	8153.1924	8742.638	102.14282	8858.002	8600.595	1000.0	1000.0	339999	596.77167	176.36035	746.9199	-61.734074	596.7717	176.3622	746.34204	-71.21509	-599.085	62.669575	1730.7785019874573	25.45262506078271
69	8327.517	136.21156	8509.94	8088.198	8762.503	71.164314	8879.363	8627.108	1000.0	1000.0	344999	600.3649	175.7962	748.6846	-61.509132	600.3659	175.79546	748.54364	-61.43578	-603.2945	63.938587	1756.3617224693298	25.454517744589545
70	8489.535	61.250458	8595.083	8431.14	8961.234	107.720314	9175.549	8817.691	1000.0	1000.0	349999	603.27484	176.02628	752.7697	-31.53823	603.2749	176.02704	752.6009	-39.401398	-605.82874	63.472675	1781.996775150299	25.457096818515232
71	8430.268	154.24077	8616.867	8194.6045	8560.792	73.97151	8686.961	8464.583	1000.0	1000.0	354999	606.6399	175.78534	759.0039	-62.62744	606.6397	175.78514	757.7614	-51.958954	-609.45294	61.870937	1807.6157302856445	25.459376513118475
72	8408.277	177.12343	8714.325	8230.551	8546.898	970.4059	8993.802	5642.803	1000.0	1000.0	359999	609.63074	175.85213	759.9593	-48.60526	609.63165	175.85083	758.8463	-66.98671	-612.72266	61.79616	1833.2724194526672	25.462116966644924
73	8411.814	98.944534	8563.168	8276.712	8822.814	75.26177	8934.053	8683.86	1000.0	1000.0	364999	612.75275	175.50163	764.5883	-76.60992	612.75244	175.50302	762.1024	-65.09732	-615.7299	61.258026	1858.8150115013123	25.463219361762476
74	8493.959	165.92786	8662.917	8253.715	9027.969	112.65979	9170.367	8836.05	1000.0	1000.0	369999	615.73114	175.38123	766.38837	-48.622025	615.7315	175.38184	763.4135	-74.28448	-618.1925	60.8889	1884.6995768547058	25.46891322973612
75	8399.733	181.29613	8683.117	8155.643	8649.669	246.67413	9080.818	8175.4062	1000.0	1000.0	374999	619.4032	173.84703	775.24347	-103.80485	619.40314	173.84694	773.9831	-72.52818	-621.87506	61.60435	1910.2202537059784	25.46960341135661
76	8474.83	169.40923	8702.348	8262.86	9082.096	77.50214	9243.71	8971.792	1000.0	1000.0	379999	621.77295	174.18356	776.7421	-124.93571	621.773	174.18393	772.53326	-115.63667	-624.4744	62.189274	1935.8330252170563	25.471487199005328
77	8553.014	124.719894	8724.9	8359.239	8860.371	120.76833	9128.607	8696.467	1000.0	1000.0	384999	624.50006	174.70425	777.67993	-75.97634	624.4996	174.70665	773.9985	-71.91504	-626.82587	64.75864	1961.3411977291107	25.47196363164233
78	8521.831	88.25198	8634.88	8377.149	8790.789	138.7684	8993.391	8532.179	1000.0	1000.0	389999	627.61163	174.11302	775.4007	-68.33707	627.6114	174.11507	773.11194	-73.08704	-630.3117	63.83343	1986.8903768062592	25.47295357630803
79	8495.021	165.3659	8716.801	8304.102	8816.789	153.6267	9039.503	8502.005	1000.0	1000.0	394999	629.4799	175.36789	773.9255	-75.29217	629.4804	175.36696	775.0905	-91.708	-632.2108	63.198017	2012.4012713432312	25.47343384163289
80	8511.295	100.990746	8669.928	8401.404	8064.8057	2090.0115	8966.79	1803.1578	1000.0	1000.0	399999	632.01306	175.06839	779.92957	-111.03523	632.0133	175.06882	779.66656	-104.368	-634.57935	63.394054	2037.8966331481934	25.473707941174506
81	8467.496	136.35097	8632.93	8223.321	8964.027	131.7118	9178.997	8781.538	1000.0	1000.0	404999	633.41376	176.3037	776.35315	-96.796196	633.4139	176.30496	777.68915	-71.14137	-635.99115	62.85691	2063.423115491867	25.47435947700783
82	8524.44	74.21367	8597.404	8388.692	8981.575	98.86259	9150.198	8804.214	1000.0	1000.0	409999	636.5976	174.70251	781.51764	-161.57126	636.59753	174.70244	779.61414	-155.83134	-639.4079	62.28133	2089.0663726329803	25.47641920461887
83	8615.27	141.36943	8784.24	8418.097	8999.015	202.61214	9270.123	8564.91	1000.0	1000.0	414999	638.4256	175.15244	784.6603	-129.91757	638.42584	175.1537	781.8648	-99.98911	-640.97516	61.125492	2114.8241539001465	25.479809108986913
84	8552.005	118.563324	8734.777	8378.895	9291.373	164.86453	9507.744	9005.31	1000.0	1000.0	419999	640.55835	174.95708	781.07886	-130.17456	640.5588	174.95667	783.7634	-105.134735	-642.8101	62.52001	2140.509665250778	25.482257942358654
85	8634.3955	168.00761	8958.632	8513.428	9238.506	126.24043	9404.384	8955.805	1000.0	1000.0	424999	642.6519	174.83548	782.4054	-94.440674	642.65216	174.83517	786.37756	-111.43619	-644.87396	61.654163	2166.1153428554535	25.48370994119083
86	8632.912	165.62753	8805.303	8322.918	9049.3	113.843025	9188.888	8820.804	1000.0	1000.0	429999	645.0145	174.56187	788.33606	-125.87448	645.01495	174.5612	788.0753	-110.94295	-647.3507	62.4823	2191.8560676574707	25.486698486084162
87	8699.599	171.13327	8841.93	8371.444	8408.308	121.30208	8526.902	8098.6157	1000.0	1000.0	434999	647.56134	173.6514	790.40936	-154.59358	647.5614	173.65144	789.78735	-160.30836	-650.1053	60.399612	2217.4130403995514	25.487506236153088
88	8635.307	178.17854	8847.536	8350.607	9119.057	263.76038	9330.175	8399.815	1000.0	1000.0	439999	649.2324	174.43013	792.1853	-136.00644	649.23315	174.4293	793.47125	-147.3417	-652.22784	60.852375	2242.9674847126007	25.488266896117818
89	8738.2295	147.42496	8987.659	8581.457	9158.269	146.63167	9353.281	8890.8125	1000.0	1000.0	444999	652.10126	173.05357	795.70654	-91.50057	652.1015	173.05362	793.50543	-120.69265	-655.3183	59.594875	2268.775388479233	25.491858321629213
90	8715.845	85.53636	8820.965	8598.371	8925.69	121.40677	9146.204	8717.822	1000.0	1000.0	449999	653.9103	173.04231	797.33746	-102.58531	653.9102	173.04298	795.27637	-96.52902	-655.73956	61.27105	2294.6038846969604	25.49559874004788
91	8604.237	72.583855	8670.602	8473.501	9045.501	139.60303	9203.846	8764.349	1000.0	1000.0	454999	656.20123	172.99406	799.56366	-102.96915	656.2016	172.99385	799.799	-121.53823	-659.0357	61.76441	2320.280627012253	25.497589331406814
92	8718.986	197.60425	8958.972	8467.696	9008.014	145.19777	9294.552	8732.856	1000.0	1000.0	459999	658.0404	173.13054	802.9839	-99.76462	658.04004	173.13062	801.13306	-95.81528	-660.91736	64.774	2346.091331243515	25.500992749048315
93	8606.84	182.39871	8844.203	8346.82	9157.1045	69.826454	9269.88	8997.446	1000.0	1000.0	464999	660.09906	172.62819	796.8293	-98.020966	660.0993	172.6285	798.0034	-96.362465	-662.4259	60.813477	2371.7850935459137	25.503065542508196
94	8661.932	160.85135	8843.2	8440.507	9171.386	99.55574	9285.075	8962.725	1000.0	1000.0	469999	661.70435	172.0262	801.39996	-91.75019	661.7045	172.02576	800.3241	-91.732895	-664.92633	61.04815	2397.476343154907	25.505067503198664
95	8796.692	177.57678	9107.632	8585.931	9201.342	94.11839	9340.614	9028.579	1000.0	1000.0	474999	663.4297	172.1418	803.21234	-101.753174	663.42993	172.14284	800.5924	-141.8388	-665.88135	61.220932	2423.058966398239	25.505883879410593
96	8683.361	40.893433	8741.993	8644.05	8876.205	214.39366	9188.376	8539.988	1000.0	1000.0	479999	664.95483	172.33003	802.51184	-90.4578	664.95447	172.33084	802.9108	-129.83661	-667.51465	62.317932	2448.4011652469635	25.504178824524086
97	7523.2124	2567.0955	8893.382	2391.4194	9495.561	73.59048	9598.819	9342.913	1000.0	1000.0	484999	665.59985	173.80023	807.0504	-89.27895	665.59955	173.80112	807.2912	-89.09677	-668.3866	63.61334	2473.9833920001984	25.50498344480377
98	8795.209	70.009995	8890.547	8727.003	9333.4	90.31479	9486.913	9148.816	1000.0	1000.0	489999	667.0778	173.83507	804.1884	-155.6894	667.0788	173.83374	803.4915	-140.2916	-669.23346	64.45501	2499.7481508255005	25.507634213992528
99	8835.818	70.31874	8921.466	8736.744	9231.898	91.88713	9363.233	9083.665	1000.0	1000.0	494999	668.78265	174.16316	809.0895	-148.92526	668.7824	174.16263	812.2538	-113.950935	-670.83575	65.265686	2525.413950920105	25.509231846741955
100	8706.13	193.57991	8927.798	8373.084	9278.243	112.631805	9466.397	9121.644	1000.0	1000.0	499999	670.6002	173.48627	810.2022	-152.69298	670.6	173.48639	814.5615	-178.70244	-673.13605	69.00319	2551.008285045624	25.51008287191391
101	8836.969	107.65451	8952.651	8637.907	9286.696	122.33659	9447.713	9056.317	1000.0	1000.0	504999	672.1847	173.68912	815.03485	-140.70474	672.1849	173.68713	816.62994	-226.9584	-674.2478	69.5816	2576.706383228302	25.51194440964425
102	8898.352	102.25135	9036.019	8723.608	9415.738	108.14434	9551.114	9218.388	1000.0	1000.0	509999	673.9876	173.1367	814.8288	-163.93065	673.9882	173.13585	816.57635	-190.59174	-676.87164	69.77001	2602.2429144382477	25.512185456706028
103	8870.6	102.012764	9006.39	8727.221	8719.649	1189.4578	9332.403	5180.269	1000.0	1000.0	514999	675.88464	172.06638	815.63007	-244.57704	675.88495	172.06383	817.782	-246.32515	-677.6635	71.40647	2627.865497112274	25.513257274349915
104	8872.797	59.991104	8967.3955	8790.572	9096.545	108.42729	9236.203	8851.111	1000.0	1000.0	519999	677.7	171.31981	813.879	-170.75739	677.6997	171.32185	812.81244	-141.17546	-680.06366	66.15073	2653.460036277771	25.514038826410587
105	8928.26	58.4654	9003.968	8842.314	9098.797	110.69381	9326.011	8942.69	1000.0	1000.0	524999	679.02814	171.55042	814.4738	-173.87428	679.0278	171.55066	814.5976	-154.9087	-681.3265	65.99426	2679.0975058078766	25.515214361463276
106	8881.223	60.001656	8997.517	8830.194	9314.738	111.61849	9458.152	9126.734	1000.0	1000.0	529999	680.99677	170.27083	821.1073	-135.90656	680.99634	170.2719	820.5578	-144.91815	-683.6366	64.91865	2704.880462884903	25.517740233889167
107	8865.8545	80.86522	9008.23	8779.066	9167.471	91.86273	9312.827	9032.4795	1000.0	1000.0	534999	682.2659	170.22693	822.1665	-105.69144	682.2664	170.22563	819.352	-116.66261	-684.6201	65.15273	2730.420658826828	25.51795010477583
