Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageQ3Vals	StdQ3Vals	MaxQ3Vals	MinQ3Vals	LossPi	LossQ	Time	AVG Time Per Epoch
94	1498.0063	800.56525	4017.839	915.6668	1508.2141	461.47482	2783.8342	997.836	372.53845	360.0	469999	156.16768	66.81464	304.31427	-146.69743	156.16829	66.8186	307.53888	-141.79768	156.16724	66.818695	304.48077	-155.7484	-159.50488	63.912773	2205.5561895370483	23.463363741306548
95	1442.1188	289.90546	2357.0454	1035.834	1712.4584	466.74368	2988.8027	1173.1572	358.64285	413.3	474999	156.53027	67.370544	303.2154	-151.04959	156.5297	67.3748	319.1741	-147.75507	156.5289	67.37324	305.90714	-158.84348	-159.52094	65.01351	2229.6129450798035	23.46960997079548
96	1574.3934	596.2613	2929.6604	964.35284	1074.8396	188.90596	1606.9247	949.50507	374.23077	290.6	479999	157.2532	67.730934	318.85486	-150.36139	157.25209	67.73837	311.80527	-145.81967	157.2527	67.73423	309.71954	-143.34674	-160.38612	66.43899	2252.834114074707	23.46702203899622
97	1271.4476	297.56866	1937.6068	694.7383	1474.5632	189.73987	1826.9658	1040.3843	324.7143	354.4	484999	157.92615	68.01678	309.66882	-149.8457	157.92676	68.01904	313.98828	-179.26442	157.92596	68.019005	309.9859	-152.70148	-160.97095	66.83751	2276.2911489009857	23.466919080498293
98	1637.7828	713.5531	3686.4937	920.9577	1255.0685	254.59624	2000.2465	1055.72	404.14285	310.1	489999	158.82617	68.50611	309.6511	-160.46242	158.82675	68.50969	312.67108	-173.4385	158.82555	68.50866	313.68677	-155.79779	-162.08122	66.09014	2299.972327709198	23.469105404250477
99	1275.1467	251.86263	1753.3236	1061.3883	1231.0603	303.69647	2130.8442	1049.8713	333.35715	333.2	494999	160.00804	68.96418	311.675	-143.66321	160.00768	68.967865	309.13843	-148.77005	160.00735	68.9668	314.07666	-145.00034	-163.11563	66.21889	2324.017600297928	23.474925272392504
100	1642.1101	779.17523	3526.0735	757.6877	1277.5076	278.85388	1905.0035	993.75116	407.76923	331.8	499999	161.28264	69.86282	313.45023	-144.49864	161.2823	69.86716	321.9006	-146.82364	161.28166	69.864296	315.54642	-137.99567	-164.33829	67.174	2347.7580831050873	23.477580850124358
101	1642.0476	483.76413	2805.8862	981.1201	2748.6667	519.5531	3585.4448	1726.3624	400.23077	661.8	504999	162.48856	70.42283	311.6221	-162.42488	162.48727	70.42891	319.35355	-163.17302	162.48756	70.42626	314.34384	-167.27678	-165.56071	68.46067	2372.55282998085	23.49062209790296
102	1829.7935	810.3978	3857.04	1176.6436	1321.3231	213.9405	1943.1406	1104.6876	440.72726	351.2	509999	163.77393	70.55632	320.1551	-139.03223	163.77345	70.56133	319.4462	-134.24129	163.77272	70.5606	323.44135	-134.57549	-166.88939	67.15024	2396.194444179535	23.492102412616504
103	2062.7678	676.8852	3378.8767	1385.3953	1767.4531	396.62064	2340.5928	1307.4469	481.8	423.5	514999	165.13864	71.26901	317.92075	-149.01424	165.13971	71.269844	315.90707	-146.53362	165.13908	71.270546	315.79227	-138.97472	-167.94482	64.80707	2420.255237340927	23.497623684336837
104	1705.1799	214.59473	2091.9504	1461.9099	1917.6936	881.2731	4146.9575	1283.5408	401.30768	451.9	519999	166.2201	71.92622	323.41403	-125.76057	166.2206	71.928665	322.83987	-127.92752	166.21895	71.92768	320.12656	-118.321266	-169.22334	64.58931	2444.2916116714478	23.50280397442671
105	1947.5356	720.1056	3528.6963	1078.8151	1996.866	282.9869	2324.5972	1342.008	466.18182	473.9	524999	167.37833	72.212204	320.94775	-141.08165	167.37926	72.214386	324.5185	-126.909195	167.37866	72.213486	320.04315	-142.36995	-170.45145	66.59072	2468.4161279201508	23.508725048246838
106	2047.1218	476.80716	2785.8838	985.28156	2211.3733	1116.0225	4423.074	1482.7443	484.3	507.6	529999	168.17097	72.90494	326.83865	-155.20125	168.17123	72.9093	324.40994	-167.32225	168.1707	72.90788	325.1317	-148.80313	-171.73152	67.06961	2492.6171832084656	23.515256461107505
107	1833.3915	501.68033	2997.6548	1172.0641	1752.5847	393.2284	2787.5234	1227.441	430.36365	419.8	534999	169.41539	73.31654	327.13324	-150.98752	169.41681	73.314926	323.0268	-129.88481	169.41591	73.31575	322.9325	-170.59866	-172.17844	65.86654	2516.7334275245667	23.52087317003268
108	2074.9187	587.2886	3056.2776	1489.0464	2142.7483	427.4052	2914.4048	1577.4352	478.0	490.5	539999	170.20744	73.96066	326.552	-147.96947	170.20746	73.96207	325.7969	-139.17964	170.20676	73.961685	327.90366	-131.47997	-173.16418	66.02035	2540.966379404068	23.527466493624228
109	2102.6423	825.68896	4005.5356	1115.6697	1216.3807	37.855083	1268.4604	1166.8352	487.8	320.7	544999	171.00659	74.90395	328.06256	-125.5349	171.00711	74.9054	329.86197	-125.13851	171.0069	74.90567	333.65042	-136.4225	-174.28189	66.11489	2564.6655457019806	23.529041723373833
110	2123.9612	786.53284	3333.861	1110.4368	1645.2507	906.97205	3827.502	1014.58453	483.4	426.1	549999	171.99098	75.72145	333.21466	-116.838905	171.9925	75.720116	332.95886	-120.23177	171.99106	75.7221	330.74335	-116.093254	-175.42537	66.94464	2588.7636082172394	23.534214639663695
111	2261.015	937.0224	3997.081	1021.1204	3196.2864	1186.6532	4753.2563	1661.961	517.2	681.1	554999	173.07338	76.30236	331.24133	-122.482834	173.07458	76.30196	334.83105	-122.59409	173.0751	76.30128	332.71744	-148.8292	-176.275	67.58723	2613.5481231212616	23.545478601713437
112	2544.2	972.18945	4584.6045	1182.6869	2670.0618	489.4542	3595.214	2006.7238	567.7778	570.6	559999	174.16747	77.37122	331.89325	-130.23105	174.16858	77.37158	336.465	-135.85744	174.16895	77.36924	343.57675	-132.55708	-177.26268	68.7349	2638.227290391922	23.555600821971893
113	2380.0637	1011.62427	4151.285	1131.3038	1971.5686	638.9285	2906.419	1164.8165	518.0	442.5	564999	175.45619	78.17066	339.56146	-120.72217	175.45738	78.16984	339.51663	-124.00094	175.45764	78.167885	335.91333	-131.40594	-178.81117	68.51142	2662.519194841385	23.562116785387023
114	2614.7139	943.0687	4364.7866	1275.9734	2608.8257	862.4811	3999.886	1436.2506	591.125	565.2	569999	176.98982	78.868996	344.80493	-112.74142	176.99007	78.871765	341.37955	-110.774925	176.99092	78.869026	342.6698	-120.00274	-180.04135	68.29143	2687.173768520355	23.571699740593893
115	2712.8098	1022.6611	4247.803	1505.1112	2573.2449	738.9169	3922.3584	1485.9851	586.2222	552.8	574999	178.13689	79.5171	345.12036	-116.62366	178.13681	79.52028	347.13544	-103.99951	178.13683	79.519	343.49158	-109.67886	-181.16985	69.254036	2711.6350407600403	23.579435151556265
116	3820.1365	786.5004	4678.553	2239.0737	3438.6028	1207.3767	4963.808	1751.8337	812.0	723.6	579999	179.38724	79.613014	345.59467	-112.08536	179.38763	79.61481	350.3918	-104.44737	179.38684	79.615204	341.4622	-103.44138	-182.53055	70.596016	2737.0700023174286	23.595431072958583
117	2912.0547	987.63586	4511.472	1646.017	3080.6626	1299.5262	5143.849	1480.5206	638.25	651.2	584999	180.32642	80.18311	348.5347	-98.00301	180.32713	80.184494	348.00745	-100.54883	180.32674	80.18449	343.51523	-100.78185	-183.80585	70.57622	2762.061165332794	23.60736040172414
118	3436.837	1031.35	4545.8555	2096.2095	2188.872	886.5012	4481.463	1419.0734	750.8333	528.7	589999	181.52017	80.646095	348.0334	-129.82852	181.52118	80.64876	352.18726	-112.40295	181.5209	80.646545	343.21732	-104.18756	-185.01476	72.7372	2786.504686832428	23.614446512723372
119	2836.8767	1075.5825	4695.2427	1441.4165	2603.9817	851.6768	4837.558	1564.3809	619.125	548.0	594999	182.49277	81.11561	345.10635	-94.48312	182.49182	81.12066	352.4381	-103.30972	182.4926	81.115456	342.2332	-118.891174	-185.45192	75.98539	2810.98854470253	23.621752492519988
120	3493.1965	880.8949	4790.144	2219.3987	2929.7117	1069.3785	4663.6396	1146.0381	749.1429	610.2	599999	183.77267	81.50413	346.69446	-126.703026	183.77171	81.508675	350.99432	-130.39029	183.77115	81.51077	343.70294	-120.677704	-187.02872	75.734726	2835.521632909775	23.62934695680936
121	2940.7014	999.25476	4703.9097	1596.1249	3853.812	1149.1256	4603.7876	1543.8363	639.625	872.2	604999	184.7723	81.91217	343.65503	-107.95785	184.772	81.91493	341.23007	-117.52122	184.77141	81.91651	339.7931	-122.05298	-188.10281	78.856926	2861.423574447632	23.648128734147253
122	3523.4268	928.00543	4670.2305	1972.4657	2056.7024	613.57837	3295.709	1449.9554	766.5	501.6	609999	186.06856	82.15933	348.89584	-140.97108	186.06882	82.162155	347.83542	-137.92967	186.06776	82.16281	342.06555	-129.95012	-189.17204	80.12111	2885.8810954093933	23.65476309666868
123	3076.877	1184.8057	4637.0215	1525.2959	2483.775	1025.169	4339.612	1213.7026	688.75	569.1	614999	187.57236	82.11747	347.9602	-158.50133	187.57283	82.12231	344.95865	-174.06589	187.57224	82.12126	343.93112	-148.5961	-190.86223	79.935814	2910.2968666553497	23.660950150916246
124	3303.25	1029.2219	4601.1177	1653.8325	2391.2393	997.0393	5063.9	1572.1975	724.7143	507.6	619999	188.72932	82.63154	347.3622	-147.9887	188.72993	82.636116	348.04062	-150.55537	188.7274	82.63797	348.82336	-159.45515	-192.34383	80.84743	2934.7589473724365	23.66741088128859
125	3803.961	757.6061	4487.334	2322.4282	4078.8098	538.7128	4637.4165	2893.1025	833.8333	897.7	624999	190.53156	82.76178	352.24805	-121.8396	190.53098	82.76797	348.61407	-119.004814	190.5309	82.765686	345.50455	-140.12135	-194.01	80.124084	2960.6425564289093	23.685140464782716
126	3367.0007	1027.2717	4377.0967	1446.1667	1615.5942	404.5151	2514.378	1093.7556	777.1667	380.0	629999	191.23059	83.081436	351.77377	-130.09193	191.23119	83.08601	354.5038	-158.94447	191.23074	83.084236	350.27036	-143.58345	-194.502	81.79298	2984.7659974098206	23.688619044091965
127	2506.7107	1180.2822	4196.2407	229.85826	2791.3062	1272.3889	5151.6104	1561.0607	550.1111	576.4	634999	192.17647	83.27814	356.1139	-158.93504	192.17714	83.28301	355.05905	-144.1907	192.17815	83.27801	348.962	-160.71532	-195.14632	81.26016	3009.6381599903107	23.697938284536047
128	1838.9517	1177.4211	3510.2925	224.49593	3747.0327	1011.3991	4911.958	2064.1016	425.91666	810.8	639999	192.98943	83.36275	353.75992	-165.30856	192.99002	83.36493	350.6639	-198.76614	192.99052	83.36187	352.99924	-147.206	-196.23526	81.88409	3035.294813632965	23.713240744546056
129	2648.9966	1032.9961	4829.698	1421.6805	1605.6184	528.4521	2659.0122	1165.083	578.5	398.5	644999	193.53102	83.49833	358.48077	-171.0947	193.53325	83.49823	354.51007	-167.83565	193.53299	83.49776	355.80936	-159.59187	-196.53798	80.98388	3058.97571849823	23.7129900806634
130	3371.8997	1209.01	4803.3516	1151.0211	2098.5288	803.77386	4136.019	1550.636	732.7143	451.4	649999	194.24641	83.61593	354.07614	-122.51078	194.24649	83.61858	355.7763	-136.65346	194.2475	83.61421	353.86267	-113.84116	-197.359	80.52072	3083.318677663803	23.71783599670117
131	2759.275	1175.7601	5129.058	1440.1254	3385.2852	1199.5779	5158.7295	1996.167	586.8889	697.5	654999	195.348	83.75866	357.10913	-128.37112	195.34976	83.76129	356.7475	-135.9113	195.34917	83.7612	359.6249	-122.95327	-198.50519	79.44717	3108.1786110401154	23.726554297308887
132	2371.4875	868.62305	3366.1838	1042.2968	2767.7493	1027.9099	4737.8193	1735.3973	507.0	613.2	659999	195.98701	83.99393	356.99127	-130.48798	195.98755	83.998314	355.25943	-141.93704	195.98775	83.99626	356.96713	-154.12297	-199.38878	79.39523	3132.920217037201	23.734244084719457
133	1857.7604	1299.0685	5011.76	351.8594	2361.7583	1154.8264	5012.901	1469.4744	431.0	521.4	664999	195.86238	84.162544	357.343	-139.3523	195.86299	84.16504	355.5647	-142.91774	195.86221	84.16464	357.03357	-135.39317	-198.77641	81.37688	3157.490151166916	23.740527466723794
134	2298.3523	1029.5876	3903.7915	527.7127	3170.8118	873.2987	4297.515	1767.1594	500.33334	675.6	669999	195.8845	84.80567	359.12497	-162.4372	195.88432	84.80934	358.1484	-165.09056	195.88564	84.80417	357.04678	-148.38634	-198.65118	81.22838	3182.513749361038	23.750102621405873
135	2615.323	539.2276	3375.7537	1825.9564	2595.7712	900.56464	3947.3574	1526.2948	560.7778	547.5	674999	196.16063	85.9312	361.24677	-163.6367	196.16214	85.93292	362.37723	-158.85835	196.16154	85.93318	361.2729	-163.86732	-199.27448	81.59731	3207.1088905334473	23.75636216622812
136	2135.2021	729.73474	3479.8835	968.14124	2082.7632	361.13052	2755.5723	1630.634	461.81818	446.0	679999	197.42838	86.11018	368.8378	-156.62914	197.42918	86.11208	362.48013	-165.63286	197.42982	86.10863	366.7572	-152.55026	-200.3849	82.868576	3231.268252849579	23.759325404377545
137	2260.975	511.35312	2910.7297	1526.8792	2633.7847	764.62744	4119.5703	1758.2802	474.0	542.9	684999	198.10014	86.797035	369.5314	-162.70435	198.10205	86.79975	364.7725	-164.6355	198.1019	86.79969	371.5574	-165.24017	-201.40411	82.27307	3256.0531499385834	23.766811325602287
138	2832.0967	784.0744	4244.19	2017.8732	2575.0122	454.78787	3308.4373	2199.5994	590.0	531.9	689999	199.30774	87.02463	368.28192	-161.8531	199.308	87.02674	363.0921	-149.63026	199.30737	87.02647	363.0754	-141.62717	-202.39049	81.13074	3280.5064454078674	23.771785850110263
139	2903.7979	1009.4896	4997.631	1386.672	2677.5684	627.00305	3620.776	1919.9298	593.375	552.0	694999	200.6241	87.28217	368.60727	-157.7339	200.62593	87.28366	368.26447	-161.0719	200.62457	87.28518	367.6976	-157.19708	-203.94919	84.98398	3305.0220057964325	23.777136744355126
140	2875.8264	803.0293	4064.2268	1955.1685	3559.8691	821.01685	4952.8647	2462.583	595.1111	745.6	699999	202.06447	88.092354	368.18503	-203.55057	202.06462	88.09846	369.78778	-165.63133	202.06462	88.094925	364.769	-151.03288	-205.13837	84.93722	3330.4497916698456	23.788927100385937
141	3106.848	819.4293	4327.023	1426.4492	2880.275	1470.0717	5096.749	1642.3864	620.375	606.4	704999	203.42815	88.788605	369.12317	-159.59082	203.42818	88.79416	371.79507	-151.71703	203.42801	88.791626	370.98987	-155.09691	-206.20808	85.98541	3355.341822862625	23.7967505302835
142	2838.294	1341.5587	5174.703	1493.2902	3641.964	1422.8114	5075.1177	1607.0962	593.25	751.7	709999	205.1048	89.13114	372.19983	-186.1586	205.10536	89.135544	367.43765	-173.19836	205.1057	89.13208	371.54803	-183.78867	-208.2335	86.50866	3380.6697328090668	23.80753334307335
143	3399.228	1191.6301	5061.2944	1512.3002	3399.1887	1366.5073	4943.1167	1624.9456	686.0	715.2	714999	206.25154	89.68225	373.95227	-163.5194	206.25163	89.68916	372.93524	-158.10051	206.25027	89.6873	375.56772	-166.89064	-209.24529	90.024185	3405.986388683319	23.81808664915445
144	3042.6936	1365.4045	5214.502	1421.6179	3218.3145	1090.2867	5057.0303	1580.6718	633.125	656.8	719999	207.60147	89.99069	376.07513	-184.26526	207.60184	89.99857	373.96295	-193.17076	207.60106	89.995674	373.376	-197.16312	-210.873	87.423615	3431.0271067619324	23.826577143536674
145	3031.0605	1166.766	4449.394	1479.902	4123.9536	907.5971	5000.441	2453.6663	651.2857	865.9	724999	208.60474	89.63197	380.28757	-200.32495	208.60439	89.63765	370.25064	-190.79617	208.60358	89.63806	380.47675	-173.83081	-211.79366	88.05299	3457.0116629600525	23.84145975935048
146	2974.3884	1553.7644	5249.172	1478.2802	3481.0757	1380.4398	4984.1753	1906.0118	617.5	729.2	729999	209.41562	89.90896	376.67105	-207.6386	209.41359	89.91959	369.0786	-186.59763	209.415	89.91343	374.8938	-197.39806	-212.51395	86.587395	3482.1412839889526	23.850282781744657
147	3309.3489	1397.1943	4963.5947	1638.2937	3939.4395	1218.6475	5269.98	1898.2631	699.0	770.4	734999	209.782	90.21391	377.631	-201.98398	209.782	90.22054	375.86356	-196.58649	209.78209	90.21791	379.2277	-194.82715	-213.14009	87.577675	3507.531795501709	23.86076052659223
148	3304.6772	1095.1382	5302.439	1508.2695	2396.513	1211.8921	5340.1235	1354.5045	656.125	507.6	739999	210.7483	90.56907	371.50653	-214.66562	210.74908	90.571785	374.88058	-188.42966	210.7487	90.56971	374.4936	-190.47437	-213.70288	88.22965	3532.0250205993652	23.865033935856175
149	3320.112	1229.3812	5063.63	1385.9208	3503.743	1195.8757	4981.0195	1470.7661	674.5	733.1	744999	211.65154	90.69867	376.4115	-198.62228	211.65327	90.69925	377.65024	-199.23093	211.65222	90.69918	369.87662	-203.6947	-214.60884	86.74134	3557.366544008255	23.874943261178547
150	4165.422	950.2461	5093.0586	2685.2236	4466.926	418.63202	4905.002	3451.6262	839.6	945.3	749999	212.03514	90.79477	379.9418	-193.81067	212.03522	90.79817	380.14584	-186.2346	212.03506	90.796646	381.22662	-185.99487	-215.05971	85.87041	3583.163238286972	23.887754934628806
151	4089.8103	1064.3435	5129.5186	1896.7185	4306.2827	147.95718	4641.925	4063.9421	861.8333	1000.0	754999	211.62799	90.829575	380.23843	-198.47382	211.62817	90.833496	378.38434	-178.57376	211.62823	90.83152	381.57782	-164.04533	-215.08072	88.28198	3609.6041312217712	23.90466313330543
152	3468.5334	1029.6066	4837.2837	1962.064	4713.9404	199.83426	4955.2246	4315.3433	739.4286	990.3	759999	212.98979	91.384285	375.42236	-188.26024	212.98978	91.388885	374.92392	-168.09235	212.98857	91.3878	377.89206	-162.22801	-216.02193	88.694115	3635.6664247512817	23.918858070122567
153	4409.02	1064.3578	5210.275	2311.1045	4331.919	969.4189	5077.7935	2054.7656	880.8333	891.5	764999	213.9306	92.104065	376.3383	-175.38208	213.92952	92.110146	377.34198	-177.3149	213.92932	92.11082	378.69925	-172.95755	-217.54436	89.05273	3661.5909657478333	23.931967108857396
154	3491.4304	717.3989	4569.136	1995.6909	4447.3843	1058.9553	5249.0796	2032.7098	700.7143	870.7	769999	215.31013	92.59657	379.95975	-175.4406	215.31047	92.59973	377.0129	-186.84082	215.30983	92.600624	380.19046	-191.84251	-218.34305	86.85433	3687.038864135742	23.941810816913456
155	3177.5679	1162.8851	4964.8545	1549.1359	4724.661	412.0011	5135.374	3590.2866	639.5	975.4	774999	216.45222	92.185036	380.1508	-169.62685	216.45312	92.18697	380.71912	-156.711	216.45229	92.1875	385.14224	-164.8584	-219.67639	87.50807	3713.112289428711	23.95556316991006
156	4784.718	636.6878	5344.4844	3544.2795	3688.4336	1371.1377	5562.331	1701.0187	926.2	707.7	779999	217.16316	91.98136	381.23666	-168.57327	217.16296	91.984505	378.79657	-158.00244	217.16272	91.98471	379.5061	-163.23766	-220.3226	87.482925	3738.1767637729645	23.962671574873802
157	4244.2915	1226.9323	5220.1665	1722.4098	5052.581	94.72097	5169.3096	4885.0938	819.0	990.9	784999	218.68314	92.09535	380.4932	-152.1617	218.6825	92.10217	378.95682	-151.34389	218.68294	92.09973	379.41263	-165.63792	-222.13991	85.829575	3764.4177463054657	23.97718310963576
158	4808.484	661.50055	5421.919	3561.3635	4178.4634	1211.966	5397.7793	2551.108	897.6667	797.9	789999	219.80922	92.436676	382.40033	-172.61133	219.80861	92.442345	381.92053	-174.50235	219.8083	92.442444	388.4544	-177.53181	-223.02303	88.10681	3789.782643556595	23.985966112040266
159	3788.6995	1689.5698	5262.2373	1463.6317	4981.2695	250.77725	5240.127	4303.9033	747.3333	984.8	794999	220.30125	93.256004	384.92102	-204.25668	220.30067	93.263145	386.89633	-212.14922	220.30042	93.26198	381.37054	-220.88817	-223.46231	91.81579	3816.010445833206	24.000065707560605
160	4518.734	1168.8754	5318.8193	2057.7046	5010.4253	558.0671	5420.222	3437.2585	873.6667	954.5	799999	221.58365	93.650795	388.20065	-202.74788	221.5842	93.65475	387.3656	-195.50203	221.58441	93.653015	389.36432	-225.25359	-224.74039	90.56495	3841.959169149399	24.012244819104673
161	4368.8013	868.912	5052.3613	2930.0596	5071.15	77.261	5209.6606	4888.949	877.8333	1000.0	804999	222.20692	94.26284	386.14258	-193.12459	222.20673	94.26645	389.12723	-187.44196	222.20683	94.26835	390.14838	-194.38916	-225.31187	91.421295	3868.1559443473816	24.02581333077472
162	3978.282	1651.0891	5418.319	1377.2538	3721.55	1679.3334	5219.6357	1427.1132	793.6667	757.0	809999	223.12778	94.66924	386.10812	-199.20287	223.12785	94.67433	385.56525	-191.14447	223.12721	94.67237	384.48566	-189.03418	-226.28342	90.7908	3893.2651765346527	24.032501101493835
163	4553.651	1425.339	5342.963	1377.3035	4231.711	1410.7523	5348.1943	1681.2238	888.6667	827.1	814999	224.0101	94.80993	385.1055	-200.85107	224.01108	94.81278	385.4667	-199.15079	224.01099	94.81221	383.82162	-208.07646	-227.4938	90.48925	3918.885617017746	24.042243062352842
164	4411.6655	1051.6337	5321.5015	2707.3525	4394.5986	1095.9424	5305.538	2044.5613	855.0	853.5	819999	224.85698	95.47082	396.23596	-211.19499	224.85692	95.47587	389.61563	-200.18275	224.85698	95.47689	388.35144	-212.35974	-228.25235	91.7465	3944.5137135982513	24.051912902331935
165	4581.0117	976.1893	5402.3623	3066.7068	2966.2144	1288.7047	5041.551	1485.186	876.6667	590.1	824999	225.80406	95.6745	387.79138	-230.7207	225.8046	95.679016	394.13055	-198.43498	225.80334	95.679756	386.81073	-258.41174	-229.2088	91.80398	3969.245888233185	24.056035699266374
166	4138.3447	1378.3362	5473.651	1495.3372	5048.833	132.62741	5302.827	4866.2495	788.2857	1000.0	829999	226.56905	95.96537	398.3961	-174.38797	226.56863	95.9705	395.26703	-181.33157	226.56895	95.970146	392.79178	-192.26668	-229.72289	92.749275	3995.690892934799	24.070427077362336
167	4506.302	1469.879	5523.292	1366.2815	4089.489	1039.15	5464.0596	2245.23	853.5	791.3	834999	227.56334	96.01749	395.37466	-182.50146	227.56476	96.02147	394.1483	-163.76949	227.5621	96.02501	392.72458	-171.5111	-231.01062	92.79674	4021.0583984851837	24.078194012898884
168	4477.3203	1165.4069	5483.92	2532.9226	5152.1465	533.31476	5630.7344	4043.843	844.0	945.7	839999	228.32178	96.25182	390.72415	-202.15092	228.32196	96.25366	392.90552	-206.75934	228.3221	96.25442	392.648	-190.53271	-231.65668	93.969	4047.102710723877	24.08989709899539
169	4113.8467	1226.9268	5264.3345	1913.5975	3541.0847	1373.9677	5553.5117	1372.18	795.8571	674.6	844999	229.07907	96.65436	396.4881	-214.32945	229.07944	96.660995	394.57886	-211.57242	229.07878	96.660965	395.7328	-203.41034	-232.14262	94.87737	4072.2286047935486	24.096027259995953
170	4325.772	1419.9435	5320.157	1476.1383	4689.257	652.2841	5452.2925	3057.2412	832.8333	926.6	849999	229.93651	96.676	400.14975	-190.85934	229.93535	96.68207	403.0019	-166.86273	229.93517	96.682045	399.61075	-171.17747	-233.26024	96.46898	4098.3515565395355	24.1079503438052
171	3781.4026	1483.2579	5568.6646	1927.22	5117.6416	689.5516	5538.1562	3069.4907	721.8571	959.4	854999	230.84474	97.22791	398.35196	-216.28918	230.8455	97.231735	398.413	-189.59059	230.84439	97.23369	402.8802	-215.159	-234.33313	95.40751	4124.562703371048	24.120249737075895
172	3662.836	1212.5814	5237.8096	1546.6877	3029.9856	1127.9825	5119.794	1418.3468	708.7143	592.6	859999	231.96133	97.48821	406.72244	-195.71118	231.96156	97.49346	405.79114	-178.24342	231.96118	97.495155	408.53113	-190.71277	-234.86494	93.26322	4149.193307161331	24.123216911803844
173	3620.5305	1105.2435	5289.9907	2149.1047	5192.1963	263.8829	5547.7544	4881.8867	719.5714	991.0	864999	232.7287	98.012794	404.3359	-194.63449	232.72948	98.01412	406.80072	-202.73601	232.72838	98.01974	408.78592	-202.93607	-236.40814	97.415886	4175.583869695663	24.136322957242843
174	4450.7075	1091.2384	5488.285	2143.6016	4951.0684	109.266075	5127.5815	4773.7837	855.6667	1000.0	869999	233.47505	98.50237	409.32397	-190.33867	233.47531	98.50798	406.241	-219.27565	233.47496	98.50756	410.1279	-200.5024	-236.64536	97.279465	4201.959958553314	24.14919517369106
175	5120.068	406.6154	5664.8745	4546.1143	4407.895	1031.4233	5317.231	2206.9915	972.2	888.6	874999	234.35666	98.78726	405.46692	-198.58456	234.35599	98.79555	406.663	-204.42271	234.35616	98.79295	409.1491	-216.225	-237.22275	101.51243	4227.613788366318	24.157793084553308
176	3856.6553	1072.3075	5183.275	1765.1298	5154.4053	395.43805	5664.5933	4135.538	738.5	980.5	879999	235.55289	99.06672	410.21298	-223.38489	235.553	99.07047	414.4065	-200.06194	235.55109	99.075806	411.87045	-202.35995	-239.2147	100.70074	4253.516143798828	24.16770537333055
177	4065.4304	1231.4042	5389.282	2097.0398	4925.6445	96.15152	5069.1504	4735.4805	807.1429	1000.0	884999	236.6009	99.085014	408.55984	-193.75333	236.60107	99.09048	408.44022	-180.88055	236.60051	99.08933	412.43182	-184.2199	-239.68709	101.65084	4279.834354400635	24.17985511903709
178	3488.6047	1546.3446	5402.546	1018.899	3869.9714	1202.0017	5170.015	2322.803	676.1429	780.9	889999	237.11041	99.387314	406.9916	-220.419	237.10976	99.39588	412.89722	-219.41927	237.11024	99.393776	409.92892	-239.24702	-240.46954	102.64548	4305.249570608139	24.186795349871176
179	4759.65	814.89746	5588.562	3244.363	4442.106	868.93665	5480.1694	2862.2153	904.4	836.3	894999	237.83131	99.53557	413.10962	-215.44498	237.83163	99.53908	413.47772	-196.70634	237.83154	99.53992	416.4449	-224.82628	-241.39565	104.74795	4330.755745172501	24.194166186135575
180	4649.2827	1180.4436	5527.5176	2058.0876	3841.123	1439.7676	5599.446	2071.2473	877.8333	723.9	899999	237.81895	100.460266	407.6888	-210.25172	237.81752	100.469345	413.5297	-214.66895	237.81856	100.464584	413.13535	-209.79256	-241.25372	104.66614	4355.873125553131	24.19929515255822
181	4677.9917	941.05804	5570.4863	3311.8174	4926.823	583.97125	5354.756	3251.3933	883.1667	949.4	904999	238.1077	101.1001	415.16702	-222.41905	238.10695	101.10704	413.27197	-222.38406	238.10713	101.10722	415.1893	-238.73572	-241.6885	105.858475	4381.806164264679	24.208873846254296
182	3633.5574	1185.7614	5316.8296	2030.237	5294.501	94.077614	5430.603	5105.8677	708.4286	1000.0	909999	237.59195	102.04025	411.7778	-218.5828	237.59172	102.04422	418.35986	-213.57098	237.59126	102.045265	411.53906	-234.84633	-241.16014	104.76494	4407.895299911499	24.219204953738622
183	4111.7573	1282.9369	5496.952	2021.1239	4627.9126	1050.6624	5376.7007	1975.2517	796.5	907.2	914999	238.0839	102.43537	414.40778	-207.35193	238.08357	102.43904	409.71106	-207.13055	238.08382	102.43997	411.3984	-206.93176	-241.4535	108.71773	4433.691959857941	24.227824927679176
184	4225.068	1328.3794	5311.7334	1812.2653	5188.3896	1123.0425	5857.6255	1989.6185	820.6667	923.2	919999	238.62903	102.54116	413.4626	-218.38643	238.62924	102.54703	411.33456	-226.6596	238.62827	102.55025	411.4956	-208.93518	-242.35837	109.250565	4459.434877157211	24.236059124055117
185	4267.201	784.29816	5392.267	3259.5044	5307.4434	148.37814	5535.5195	4992.3203	790.6667	1000.0	924999	239.23375	103.06677	415.01364	-250.25891	239.23476	103.07171	411.44684	-222.21042	239.23413	103.07238	413.61652	-223.41017	-242.6822	108.85839	4485.576164484024	24.246357656169582
