Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
20	249.2686	57.835575	372.87555	117.530304	298.81116	39.24894	346.56158	233.6209	129.28206	195.1	99999	5612.1113	2134.8835	8494.117	-3672.3853	-5831.8247	99425.92	641.7240726947784	32.086203730106355
21	133.77945	123.58	465.616	24.187063	376.66666	133.50375	754.8937	273.89716	212.86957	1000.0	104999	5549.1025	2205.336	8364.655	-3713.2664	-5765.7456	97504.375	677.4674880504608	32.26035667601086
22	300.36456	293.4044	979.6832	10.63022	1004.8334	3.553849	1009.7691	999.6699	446.4	1000.0	109999	5533.03	2075.5776	8112.81	-3046.5686	-5743.623	99738.555	713.3714079856873	32.425973198630594
23	523.69006	357.33237	1085.0658	145.02702	1002.01416	108.60481	1118.4512	702.811	437.63635	958.2	114999	5486.358	1982.845	8376.006	-7546.407	-5696.6133	105191.38	748.9542486667633	32.56322828583095
24	481.4674	308.15594	970.462	66.587746	464.20673	71.594635	577.89136	337.52087	684.5	918.6	119999	5314.1777	1887.391	8202.915	-3894.2236	-5506.3906	90361.41	784.4833538532257	32.68680650989214
25	402.28433	155.399	633.7254	110.65095	293.47308	243.08476	734.26373	90.01601	802.3333	471.1	124999	5185.4307	1786.1592	7836.9297	-5182.884	-5375.3926	80398.12	818.4937114715576	32.739748554229735
26	386.50058	207.52551	877.5989	85.31404	549.8044	564.5807	1480.011	125.32554	431.66666	369.6	129999	5048.2036	1709.2208	7964.7705	-5147.139	-5227.7056	80955.41	851.9718713760376	32.768148990777824
27	1017.0762	143.64993	1313.7899	851.6516	1005.41907	1.4392278	1007.064	1001.6597	885.6667	1000.0	134999	4967.2397	1609.5774	7323.918	-5840.343	-5142.37	77029.27	887.9088761806488	32.88551401208948
28	285.87692	188.19316	667.5984	57.41147	274.18005	173.43312	560.7032	52.492935	300.0625	375.9	139999	4821.9126	1545.8568	7232.216	-4423.34	-4985.966	68733.56	921.4917416572571	32.91041942153658
29	233.70836	126.283	480.78528	31.126738	334.70892	46.45487	413.13586	273.2016	144.36111	159.7	144999	4705.655	1572.3547	7009.1855	-3961.5964	-4859.333	68165.58	954.4388582706451	32.91168485016659
30	481.99728	151.72476	830.4861	281.05264	389.7686	93.76097	595.4011	290.14355	278.72223	205.2	149999	4674.327	1677.745	6975.468	-3436.4421	-4827.0044	61612.29	987.4828388690948	32.916094708442685
31	271.5185	88.9844	447.90552	51.444942	75.90072	48.67193	213.46346	50.373634	229.4762	129.7	154999	4566.4854	1741.9259	6619.0	-3429.575	-4716.549	55420.89	1020.2865309715271	32.912468817926225
32	960.62726	36.491924	995.53577	889.8995	511.88916	429.09055	981.95026	12.103372	983.4	527.6	159999	4476.934	1715.0039	6546.904	-4276.4727	-4615.3506	52837.17	1054.5502774715424	32.954696245491505
33	503.52777	357.50116	980.46155	13.605498	692.31165	292.47995	919.8032	100.30833	583.1111	789.9	164999	4392.04	1620.9565	6501.4194	-3994.6414	-4524.169	49650.79	1089.9034578800201	33.02737759098862
34	338.325	116.33355	601.5082	153.62921	392.10577	150.08658	735.9048	189.56207	432.81818	351.9	169999	4280.0796	1546.7878	6635.859	-3355.642	-4409.5254	48971.41	1123.5070061683655	33.04432376693277
35	357.70923	265.05075	1005.9531	41.380337	191.46681	9.92121	212.17073	180.2979	276.42105	109.3	174999	4179.8984	1512.4742	6320.6953	-3458.8674	-4309.0854	46845.4	1156.280487537384	33.03658542633057
36	343.12814	262.6002	1384.4136	169.08893	1115.0358	133.23178	1378.8208	1015.4773	212.27272	1000.0	179999	4205.3706	1543.576	6238.982	-3861.5242	-4333.9253	44125.26	1192.0293807983398	33.111927304002975
37	666.8346	231.25336	1177.7875	414.25934	428.53876	218.25334	904.0732	214.73035	517.9	375.9	184999	4184.2446	1537.8662	6163.5396	-3600.4753	-4308.479	40973.152	1226.0509889125824	33.136513278291034
38	466.924	321.07895	1033.6344	68.96701	796.0484	186.5426	1077.3323	593.31744	377.23077	674.8	189999	4197.5205	1542.0392	6357.012	-3321.7278	-4320.044	40655.285	1260.9479265213013	33.182840623353655
39	345.8593	136.22714	771.77094	145.08986	143.62686	46.57853	278.6731	112.93977	184.57143	86.3	194999	4166.0137	1577.6841	6589.015	-3789.6763	-4288.99	46391.832	1293.7826340198517	33.17391376006297
40	652.8501	353.29623	1002.2349	186.8327	1009.55994	3.592636	1014.16394	1003.21423	590.5	1000.0	199999	4180.893	1614.8319	6543.753	-2666.8315	-4309.1006	46381.164	1329.9820368289948	33.249550980329516
41	772.85547	336.54343	1046.7731	151.19946	1046.3861	5.630125	1058.8237	1036.9048	755.2857	1000.0	204999	4326.804	1571.0748	7592.64	-2839.5735	-4456.645	45230.94	1365.998098373413	33.317026841931224
42	1058.8912	25.547192	1098.7589	1033.5801	1014.3341	76.67704	1049.02	784.71326	1000.0	959.4	209999	4499.3726	1570.7783	7507.8965	-3272.5881	-4630.391	47269.37	1402.1087729930878	33.38354227088747
43	667.8325	273.26596	1114.8026	303.66144	790.2327	183.21924	1105.8462	430.45178	514.8889	538.5	214999	4612.112	1628.1866	6760.022	-3331.3167	-4741.432	44713.23	1436.5154774188995	33.4073367285174
44	481.55496	232.6263	898.21423	158.8567	968.2386	289.82373	1430.323	556.1464	403.23077	665.6	219999	4511.4062	1593.2026	6760.311	-3686.0823	-4630.9355	44765.02	1471.4698512554169	33.442496668208726
45	743.0665	401.48874	1135.0847	106.53053	1053.0691	26.335993	1090.2764	1025.1158	677.4286	1000.0	224999	4401.0938	1574.8293	6526.6045	-4613.8506	-4519.299	43941.676	1507.6655747890472	33.50367949273851
46	987.13306	175.02805	1144.7336	604.7864	1031.5962	1.1523429	1033.2308	1029.4125	914.6667	1000.0	229999	4261.095	1507.9957	6416.127	-2812.3193	-4368.6787	37613.92	1543.8869681358337	33.56276022869608
47	582.2173	235.06218	1037.5985	338.2119	818.5104	418.24966	1427.6738	286.00797	442.54544	587.6	234999	4061.1208	1423.5588	5851.73	-3280.086	-4161.452	31643.936	1578.5741341114044	33.58668375015259
48	724.27325	274.85162	1310.6349	375.22403	1134.1825	282.99173	1451.0764	594.1467	504.1	813.0	239999	3897.3806	1362.9983	5581.2183	-3129.782	-3992.6208	28837.875	1613.9600291252136	33.62416731317838
49	732.8405	268.58954	1254.3232	382.39743	374.92523	184.60728	921.20526	265.9361	567.2222	322.2	244999	3719.9392	1303.3362	5414.809	-3642.1445	-3808.6309	26740.703	1647.463886499405	33.62171201803246
50	406.83926	324.62042	1068.1783	15.689523	42.424496	11.4355345	60.17044	27.904127	356.14285	84.6	249999	3550.8225	1255.314	5162.9126	-3019.1602	-3637.8376	25883.756	1680.146833896637	33.602936720848085
51	128.6469	188.37456	945.84546	18.824726	373.20343	26.318542	422.18054	345.29886	162.27586	1000.0	254999	3463.4775	1226.9404	5238.791	-3934.7646	-3548.1917	28038.129	1716.4574959278107	33.656029378666595
52	388.6243	381.1945	1076.002	6.589059	500.4549	296.90912	1292.5973	120.2256	372.0	370.5	259999	3392.2236	1195.6584	4953.8696	-2983.7014	-3475.412	27644.902	1750.2362277507782	33.658389045641975
53	386.42044	260.28006	974.0063	24.81937	206.26859	235.74437	724.4587	30.89233	252.0	184.3	264999	3289.4597	1143.8655	4845.018	-2616.5342	-3370.076	23889.836	1783.6734626293182	33.654216325507974
54	175.39449	266.149	968.6864	32.58202	395.47153	182.93008	752.96405	78.7022	247.95238	742.0	269999	3265.935	1125.8458	4891.998	-3129.8184	-3346.4153	24162.18	1818.9289412498474	33.68386931772585
55	508.5991	210.2938	827.9152	148.44621	472.1332	462.00052	1214.6987	58.734802	644.25	399.7	274999	3177.643	1098.1388	4681.235	-2947.2888	-3253.864	23354.3	1852.8082311153412	33.687422422929245
56	519.2465	402.74088	1462.1185	27.066729	646.84235	360.9978	1281.4015	151.22621	371.6154	474.9	279999	3076.0586	1045.1038	4616.968	-3042.6882	-3148.0945	22191.219	1886.7365429401398	33.69172401513372
57	781.0922	209.94438	1246.5212	525.25037	989.83575	190.05792	1266.5123	489.4781	565.7778	878.6	284999	3033.066	1019.91736	4491.236	-2505.874	-3108.6511	19930.082	1922.7061517238617	33.73168691417627
58	1007.17584	328.66263	1469.6898	468.89334	1061.7112	3.876079	1068.6761	1055.2072	750.0	1000.0	289999	2967.1118	986.33746	4461.7656	-3146.446	-3037.616	18110.46	1958.8646619319916	33.773528695106506
59	913.7829	308.11008	1355.8573	398.47708	700.82416	250.41432	1217.6664	452.84235	682.1667	478.7	294999	2878.935	958.64844	4285.1113	-2591.0327	-2945.2131	16235.571	1993.099172592163	33.78134194066969
60	774.0313	401.9086	1275.5592	119.77677	1059.2708	330.1594	1489.6477	459.3185	646.3333	799.0	299999	2788.9668	916.1846	4122.0557	-2273.1729	-2854.2712	15892.509	2028.6924319267273	33.81154057184855
61	731.7235	286.30405	1223.2301	340.31247	424.87433	366.42798	1328.0396	87.16897	530.75	341.1	304999	2699.703	857.5767	3879.016	-2963.316	-2761.1868	15480.263	2062.452243089676	33.81069254484333
62	1073.8175	512.18884	1759.2416	303.10815	1114.919	587.64215	2241.3904	114.83176	746.4286	480.6	309999	2650.1614	808.5499	3751.6895	-3987.6926	-2713.107	15686.045	2096.4397535324097	33.81354445026767
63	608.93445	551.75256	2011.1807	80.90822	117.52519	29.59914	195.09659	82.852425	365.06668	283.6	314999	2656.7947	763.3862	3936.6921	-3220.0571	-2718.915	16729.879	2130.074898004532	33.81071270458282
64	187.4209	188.72653	662.8707	15.78742	38.10746	3.2433195	44.29201	31.03659	287.05554	71.1	319999	2713.054	798.6078	4203.0317	-2431.0435	-2780.631	17462.652	2163.156187057495	33.799315452575684
65	98.20733	161.19684	851.7785	19.027174	448.28506	427.31897	972.7905	78.191025	178.0	478.9	324999	2821.3535	842.9889	4199.037	-3269.034	-2892.2417	19488.014	2197.4942951202393	33.80760457699115
66	178.56339	261.5464	978.69604	45.075108	119.330894	257.69342	881.0209	13.552279	212.69565	170.7	329999	2838.9922	846.16284	4168.5767	-3287.9368	-2903.931	19268.525	2230.8395161628723	33.800598762252115
67	513.65314	411.66412	1256.2408	16.412132	626.6361	273.37885	1025.6719	329.30643	494.7	486.5	334999	2725.494	792.2153	4070.8406	-2385.5374	-2786.5674	18555.102	2265.1315109729767	33.807933031623044
68	994.2082	77.91837	1036.5878	838.4662	1029.6189	1.0170442	1030.4972	1026.6702	954.4	1000.0	339999	2663.0469	758.3608	3856.1372	-2377.1094	-2723.712	16246.418	2301.797733068466	33.84996669432696
69	689.4858	560.46185	2013.7057	202.03848	1545.5824	653.3849	1938.6997	234.38232	375.7857	824.0	344999	2572.1287	733.08014	3945.6816	-2794.6492	-2630.702	15039.389	2337.458480358124	33.87620989481608
70	732.5878	680.0972	1960.7756	192.91148	1210.3424	352.52026	1610.4755	674.07654	381.84616	796.1	349999	2555.7312	742.01105	4246.902	-3262.0996	-2616.3848	14464.432	2372.9707386493683	33.8995820079531
71	829.0677	570.6576	1539.0454	47.2064	903.3159	295.72797	1055.3715	136.17754	568.7778	865.7	354999	2548.6355	740.16284	4073.4326	-2176.2305	-2605.9648	14177.015	2408.509922027588	33.92267499171512
72	658.25696	302.54053	1280.2992	157.49495	887.8089	484.87656	1646.7742	313.18176	467.1	503.4	359999	2469.6191	704.33417	3884.8057	-2362.7205	-2522.8762	13494.398	2442.5668654441833	33.92453983094957
73	819.91595	537.6199	1711.1666	54.180595	705.6405	343.54132	1180.3806	262.415	413.46155	306.3	364999	2365.3923	673.55176	3541.4553	-2049.5286	-2417.3477	13039.123	2476.331986427307	33.92235600785033
74	1087.909	925.8788	2516.5073	33.00811	743.26825	492.7464	1933.5525	231.21208	479.8	340.3	369999	2324.6306	660.828	3441.8945	-2637.7402	-2376.2153	12592.208	2510.051120042801	33.91960976252685
75	1118.4598	641.8883	2065.962	411.30542	1254.742	726.8833	2117.9897	238.69194	512.8889	594.0	374999	2314.7805	662.6077	3332.162	-1992.2775	-2367.2322	12273.028	2544.7267825603485	33.92969046274821
76	803.76556	585.55304	1986.5114	242.3704	366.2587	220.9595	985.8889	255.75844	423.58334	207.4	379999	2299.7253	668.7755	3228.5493	-2341.329	-2350.1216	12617.266	2578.1597294807434	33.92315436664381
77	979.1964	536.43744	1746.3306	103.47627	1267.448	658.68243	2140.327	31.237888	561.6667	704.1	384999	2247.5806	668.1985	3240.7554	-2265.613	-2296.619	12632.222	2613.3602271080017	33.93974324015828
78	1236.2017	498.2577	1716.566	482.68912	1119.976	443.56503	1889.7994	490.78534	671.375	587.0	389999	2206.2139	651.63806	3155.5322	-1868.6586	-2254.248	12435.876	2648.1472477912903	33.95060577148046
79	1046.4652	457.94733	1662.9061	439.28116	1215.4587	321.66324	1766.217	624.67865	617.2857	861.6	394999	2165.4148	636.6342	3198.7576	-2057.853	-2211.9656	11344.621	2683.863225698471	33.972952254210846
80	1111.3032	560.3854	1939.1881	300.1195	1675.518	687.73175	2210.7454	452.3765	634.875	773.8	399999	2124.6646	613.28284	3082.18	-2135.7937	-2169.9988	10163.176	2719.404771566391	33.99255966842175
81	1587.558	684.5206	2183.0298	238.16312	1768.1586	535.4355	2082.283	207.6451	780.8571	915.1	404999	2045.4861	569.44867	2882.222	-2286.5833	-2086.8147	9319.325	2755.325934410095	34.01636958710941
82	1217.0435	816.72003	2041.1405	45.869328	1608.9535	670.4786	2580.5747	557.51025	615.375	685.2	409999	1953.4312	531.4461	2802.6316	-2691.2659	-1993.4492	8805.363	2790.472805738449	34.030156193709956
83	1169.9078	726.33575	2362.4507	46.012005	692.62427	208.65123	1311.6327	556.7794	512.5	373.7	414999	1886.3113	495.79608	2861.096	-2076.1748	-1925.32	8215.501	2824.4009437561035	34.02892705905868
84	972.342	524.9285	1921.2494	308.95944	587.26483	305.14957	1037.5032	101.804855	453.9091	395.1	419999	1828.5236	484.07053	2695.2476	-2668.5881	-1864.7032	7219.34	2858.661575317383	34.03168544598988
85	773.96954	577.68176	1965.117	66.19821	805.1925	462.03384	1453.0352	22.065847	389.58334	314.5	424999	1734.0668	469.29333	2587.6294	-2647.174	-1767.9893	7175.1343	2892.631692171097	34.03096110961017
86	730.18445	568.3697	2047.5698	61.975483	615.62573	568.09296	1524.5743	46.93882	396.46155	566.4	429999	1661.9257	457.4777	2465.6653	-2175.0444	-1694.448	6620.1914	2927.252490758896	34.037819687710254
87	574.1848	552.3487	2055.4429	50.412174	604.1091	471.14252	1378.8568	57.614758	376.2857	560.4	434999	1569.0074	433.04092	2387.4092	-1914.8264	-1599.3041	6255.119	2961.9152908325195	34.045003367566515
88	448.71146	517.97095	2218.4397	12.290407	2065.7712	678.16736	2330.9082	32.537407	294.2	907.2	439999	1477.62	402.86362	2235.7854	-1918.6755	-1506.0874	5542.839	2997.8541214466095	34.06652412902225
89	1228.7615	848.87506	2582.2568	9.192792	1472.5221	595.0498	2633.7346	852.10724	565.4	502.3	444999	1414.9944	381.68338	2067.6787	-2853.5442	-1442.7758	4966.083	3032.3424429893494	34.0712634258056
90	995.78253	906.9638	2930.835	237.86264	2434.3555	21.29765	2462.5254	2390.235	395.25	1000.0	449999	1392.7933	376.01547	2100.345	-2033.0369	-1421.2802	4728.1694	3068.5962810516357	34.095514257748924
91	2174.0876	697.4774	2638.72	792.4388	2265.7498	185.00378	2432.8835	1754.6156	866.6	949.3	454999	1382.3883	375.80225	2055.1226	-2931.7712	-1410.4408	4551.615	3104.593414068222	34.11641116980668
92	2333.8784	353.6614	2586.313	1550.2513	2294.061	579.78815	2509.8118	554.9521	924.3333	924.8	459999	1363.0374	373.19547	2053.015	-2753.2092	-1389.8756	4275.544	3140.4528782367706	34.13535739546237
93	1907.1652	764.9317	2491.6875	490.662	2364.4075	41.854244	2403.3662	2268.2378	785.0	1000.0	464999	1331.8569	365.4157	1950.361	-1573.3859	-1358.0554	3952.7913	3176.9816167354584	34.16109267870585
94	1686.3221	862.0408	2353.5405	67.17776	48.525684	1.1638718	50.04779	46.213253	737.1429	30.4	469999	1316.4683	359.14883	1940.0449	-1410.1599	-1342.6179	3686.02	3209.931012392044	34.14820228485351
95	1224.7161	711.3	2245.8962	218.5155	1178.127	674.4777	2062.7153	338.9133	537.1	572.0	474999	1291.3915	349.09915	1803.0764	-1778.6237	-1315.988	3659.0408	3244.7301590442657	34.15505432580647
96	759.4766	562.0715	2021.0747	45.726997	545.9896	286.8877	1108.733	269.10297	367.7143	300.0	479999	1242.6879	339.72467	1741.5587	-1399.3245	-1265.606	3361.9353	3278.436722755432	34.15038255105416
97	1562.673	898.14825	2525.76	270.73334	980.262	685.2882	2343.3354	512.6247	698.7143	405.1	484999	1183.6305	326.10907	1726.5664	-2198.3384	-1204.2008	3212.3643	3312.4518342018127	34.14898800604122
98	895.6758	480.99252	1872.2634	159.95518	280.6977	107.92486	593.31116	216.24869	365.3846	146.1	489999	1126.323	310.19653	1700.3005	-2684.4792	-1147.386	3011.8623	3345.880661725998	34.14163942726291
99	696.7882	568.2747	2112.967	53.234703	442.2042	276.95526	1146.4688	263.40848	391.15384	240.5	494999	1075.0295	294.92798	1631.0944	-1435.07	-1094.6024	2801.046	3379.7962322235107	34.13935590031171
100	783.1184	530.58813	1777.4355	229.54002	667.3582	635.4031	1979.93	114.92747	419.27274	346.3	499999	1032.8136	273.216	1602.9237	-1178.1283	-1052.1678	2740.554	3414.1568043231964	34.14156806707382
101	462.1989	567.0124	2022.336	22.182146	111.90959	65.80224	239.8372	42.183784	373.33334	241.5	504999	998.3911	257.18207	1946.799	-1632.6241	-1017.4723	2781.2217	3447.9559416770935	34.13817766161248
102	231.93967	168.1213	510.022	23.409424	446.1479	234.60066	841.2598	90.38982	273.72223	343.4	509999	1042.5303	300.74896	2657.5635	-1082.1317	-1068.5247	3449.6345	3482.0607125759125	34.13785014900507
103	505.75977	446.70914	1873.087	72.150696	595.99945	272.38147	1064.9321	270.09317	270.3684	255.3	514999	1269.3914	419.811	2500.2441	-1766.148	-1302.041	4818.2734	3515.8199303150177	34.134174101561015
104	417.55176	328.7166	1866.2169	272.05475	301.24637	6.9561706	311.57397	286.25336	221.14285	188.5	519999	1433.8374	440.00534	2203.449	-1438.7753	-1467.0283	5649.576	3549.303719997406	34.12792040522282
105	931.16174	452.49597	1731.2886	489.82413	1340.2151	155.91751	1541.3687	936.19867	550.5	951.6	524999	1487.2738	416.96033	2210.5356	-1719.0464	-1519.1672	5656.409	3585.4893441200256	34.14751758575439
106	1066.8628	440.66217	1451.4429	132.79793	1153.888	30.368982	1224.4922	1114.1836	850.5	1000.0	529999	1483.7046	411.76694	2182.1838	-1519.2527	-1514.1346	5493.885	3621.9097990989685	34.16896038685205
107	1139.6508	33.642937	1177.5397	1086.9951	1092.8508	20.288946	1117.973	1063.2703	1000.0	1000.0	534999	1446.4965	398.99863	2185.635	-1748.9169	-1474.2039	5196.1006	3658.5351848602295	34.19191763334185
108	1028.9757	409.36203	1309.5854	121.76441	1679.1064	572.4173	2149.3416	146.96553	816.5	870.7	539999	1377.9506	368.99893	1990.0902	-1041.4938	-1403.1274	4410.873	3694.7287452220917	34.210451362309634
109	945.311	678.7427	1969.0148	117.44118	1665.617	272.86005	1837.8901	920.48425	607.7778	915.2	544999	1309.9716	350.6914	1932.6825	-1394.9067	-1333.7441	4095.9275	3730.834056377411	34.22783539710789
110	1545.9626	558.4765	1981.176	376.95895	2166.1528	35.051205	2228.9917	2115.919	769.5714	1000.0	549999	1273.857	347.698	1907.4342	-1529.269	-1297.5999	3798.777	3767.26691699028	34.24788108522242
111	1513.7644	468.4568	1956.795	632.6312	1225.157	276.1534	1427.4255	456.54987	893.4	898.2	554999	1253.0189	349.49362	1960.1927	-1314.637	-1277.5796	3733.2769	3803.4683544635773	34.26548069017427
112	464.61026	432.57104	1772.0469	38.320198	1626.9689	18.69311	1668.549	1602.11	251.3158	1000.0	559999	1225.5619	341.6723	2062.9797	-1259.956	-1248.6696	3469.5264	3839.734978199005	34.28334804305008
113	1252.9668	497.07544	1929.8707	332.00128	506.28574	449.52026	1749.5609	192.89314	730.375	308.1	564999	1179.5831	325.41797	2002.9531	-1307.1798	-1200.6816	3393.8855	3873.548892736435	34.27919376212939
114	1267.2633	399.5565	1802.3091	542.51917	1022.52454	5.699272	1030.842	1012.0577	723.5	1000.0	569999	1150.294	314.3738	1856.9463	-1273.3676	-1172.382	3241.436	3910.0583803653717	34.29875774550856
115	1011.40607	119.41037	1193.8221	784.4997	1031.7719	0.65915537	1032.9757	1030.931	923.3333	1000.0	574999	1124.33	302.83545	1724.7728	-1572.0873	-1145.4536	2979.6572	3946.892393350601	34.32080344117206
116	1165.7506	252.39511	1670.4343	1031.743	604.03613	244.02412	1027.6943	363.01257	972.4	287.3	579999	1137.4109	303.9202	1713.0481	-1876.3396	-1159.2227	2937.515	3980.827969312668	34.31748251257272
117	601.6665	483.038	2081.3232	264.70465	402.7881	225.49156	1003.05286	291.07608	318.25	241.3	584999	1116.3212	295.13458	1664.2859	-1375.6287	-1137.3376	2948.5764	4014.6513571739197	34.313259481364845
118	565.25555	373.41623	1515.6475	261.8143	1212.5173	474.78894	2437.319	672.59094	300.35294	443.1	589999	1077.6182	279.31052	1670.8401	-1332.8732	-1096.9668	2827.309	4049.5132763385773	34.31790914171833
119	986.3985	915.6644	2868.2747	46.063347	1310.6355	1430.1823	3389.0068	144.39825	336.93332	406.6	594999	1031.6744	266.4504	1656.543	-1126.4425	-1050.2334	2710.6675	4084.03768992424	34.31964447318005
120	1343.9265	269.03955	1831.5135	907.96704	1276.779	189.84085	1509.096	940.6206	436.63635	466.4	599999	1004.7643	261.01913	1899.384	-2017.5544	-1023.7165	2624.846	4118.75177693367	34.32293149431546
121	1907.2681	800.8655	2828.12	264.70404	546.0968	389.4445	1368.1497	243.98798	707.1667	257.9	604999	1004.9931	272.9168	1669.0505	-1157.9825	-1024.2872	2590.6821	4152.562368631363	34.31869728112024
122	988.62585	840.843	2475.2075	226.50188	240.57828	19.117428	265.48764	210.12334	457.53845	125.0	609999	983.9119	265.22894	1513.5482	-1015.5701	-1001.0272	2398.325	4186.056003332138	34.31193447113037
123	765.4463	650.30786	2715.7092	165.89201	1131.5643	1332.5029	3177.1646	207.70813	309.4375	389.3	614999	950.3304	251.88756	1887.6829	-1123.6002	-967.7496	2405.2764	4220.443896770477	34.31255202370931
124	253.1169	493.8472	2289.0981	5.4526124	11.338388	0.55969393	12.3300495	10.775929	117.88372	39.6	619999	940.9834	250.7293	2407.9375	-951.0746	-959.5045	2585.5652	4253.636198997498	34.30351775307809
125	28.183872	36.21364	244.5572	11.187535	991.4911	0.6774119	992.4595	990.2381	70.8871	1000.0	624999	1003.39056	289.00214	2321.8523	-1223.0452	-1026.3387	3010.1416	4290.23101067543	34.32184810638428
126	894.30927	181.85585	1044.8553	528.5325	1465.6884	174.81801	1831.6367	1211.683	839.0	788.3	629999	1034.5695	298.2199	1786.3956	-1616.9558	-1055.0137	3036.2156	4326.088991641998	34.33403963512845
127	1062.3151	416.63962	1948.6903	497.78204	537.7497	18.889011	561.4435	490.81833	602.0	401.2	634999	1007.4502	278.6864	1597.1162	-1179.2612	-1025.666	2722.1282	4360.815229892731	34.33712781132675
