Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
61	1281.0776	666.2977	2895.4062	544.45874	1650.1472	590.9734	2548.562	697.7905	371.23077	442.7	304999	185.22313	62.712654	323.8529	-109.61319	185.22415	62.715313	323.4453	-75.219696	-188.13301	66.82904	1429.3774302005768	23.43241692371056
62	1530.5197	677.1764	3211.355	653.95593	1961.4847	977.3031	3312.1414	834.2552	428.33334	612.7	309999	186.74059	62.745846	326.4665	-68.88697	186.74135	62.75037	327.54324	-76.392784	-189.6812	65.66325	1454.5423533916473	23.460360573184104
63	1592.0941	972.7088	3933.6384	613.2063	1339.6531	662.9817	2902.419	716.36334	426.66666	368.6	314999	188.13713	63.028442	326.05835	-134.82082	188.13715	63.030777	325.0053	-96.11223	-190.96222	64.98939	1478.5398511886597	23.468886557079497
64	1173.941	633.8358	2100.7969	322.9373	1503.3922	613.53796	2932.0894	888.12195	329.8	436.4	319999	189.05096	63.69254	326.6605	-114.82618	189.0516	63.697536	322.98352	-124.42324	-191.93948	64.97338	1502.9858453273773	23.484153863042593
65	1065.6339	600.5669	3153.915	612.79834	1339.1871	736.26196	2598.0825	475.99774	316.625	379.6	324999	189.7913	64.32387	328.4771	-103.45568	189.79163	64.32859	324.7319	-104.88771	-192.4965	66.67533	1526.8905770778656	23.490624295748198
66	1661.5656	551.7532	2732.9768	822.78845	1374.2771	507.65543	2439.7722	656.42804	452.18182	389.1	329999	190.31093	65.264946	330.7292	-122.27572	190.31088	65.26808	330.85837	-116.74502	-192.99525	68.16752	1550.9885187149048	23.49982607725895
67	1461.836	930.592	3423.6956	52.132206	2208.734	1127.109	3826.1545	790.6453	408.0	617.7	334999	191.33002	65.510544	329.3076	-91.299644	191.33018	65.51281	327.24728	-96.64291	-194.10643	67.323814	1576.0077631473541	23.522503959598826
68	1535.4828	871.79816	2635.209	35.86162	1875.9309	768.7043	3291.0059	550.3472	426.16666	528.5	339999	192.02731	66.04527	326.8596	-121.15356	192.02711	66.04826	327.80768	-102.393616	-194.64738	69.455635	1600.6822781562805	23.53944530206568
69	1991.262	866.7319	3791.0166	792.7079	1917.2742	1004.182	3853.6606	633.16626	558.1111	527.3	344999	193.08655	66.23024	332.569	-96.539894	193.08751	66.233116	334.41342	-96.32645	-195.76373	69.260284	1625.2728960514069	23.554679677106332
70	1940.1698	799.9904	3500.4622	1069.0568	1618.9128	578.78436	3059.3958	1026.9485	524.5	446.5	349999	194.04031	66.3641	328.2698	-145.14651	194.04027	66.36754	327.73376	-150.84248	-197.1507	70.600784	1649.54998254776	23.564999777930122
71	2040.7529	1011.6302	3820.8801	894.91675	1333.9907	670.90375	2880.9827	755.55133	567.1	352.3	354999	195.08897	66.642426	331.56897	-152.28282	195.08934	66.643974	329.7423	-146.6738	-197.88785	69.64005	1673.4985966682434	23.570402796839325
72	1733.1384	1164.1396	3940.0234	724.0542	1785.8629	1085.2123	3924.42	828.56793	469.1	485.5	359999	196.14969	66.88551	331.50598	-92.58532	196.1494	66.89007	330.72174	-93.06108	-198.99153	70.39366	1698.05322599411	23.58407260974248
73	2253.3057	933.03534	3766.3723	837.9819	2654.2961	1065.3853	3937.7373	1130.2366	591.1111	706.1	364999	196.99574	67.25943	333.6823	-85.51412	196.99646	67.26413	334.43732	-83.16214	-199.46353	69.05389	1723.6203873157501	23.611238211801606
74	2228.73	1127.62	3911.2087	851.2041	2332.14	901.7254	3937.203	786.485	624.25	609.3	369999	198.02745	67.38419	331.04477	-106.59963	198.02863	67.38363	329.43268	-82.4556	-200.6543	69.948265	1748.627034664154	23.63009508880409
75	2295.9243	972.0625	3641.0498	776.1226	1557.563	599.126	2853.298	927.8332	613.625	421.6	374999	198.89836	67.38415	335.41238	-86.68208	198.89885	67.38384	330.5881	-90.6908	-201.57143	70.2523	1773.0473272800446	23.640631059010822
76	1898.278	1143.8511	4051.928	683.0763	1773.1696	1052.2242	3976.169	875.5629	511.2	484.3	379999	199.9659	67.64457	338.99887	-88.58468	199.96661	67.6509	338.84973	-97.723595	-202.94237	68.33792	1797.678053855896	23.65365863160083
77	2611.9565	821.0421	3844.0889	1094.0538	2803.04	1035.3652	3988.1125	955.2038	680.2857	736.2	384999	201.13335	68.09656	338.0681	-66.77617	201.13412	68.1012	335.89648	-70.71341	-203.70839	67.91939	1823.2644414901733	23.678759008258968
78	2422.73	1168.782	3844.729	808.1745	2569.439	1189.301	4277.198	1300.7195	632.125	644.2	389999	202.34822	68.76161	332.9941	-66.5644	202.34787	68.766	332.00348	-99.16639	-205.18161	69.4305	1848.7308559417725	23.701677661675674
79	2863.552	926.66626	4001.5972	1212.1039	2412.6929	1320.2902	4043.8564	45.827568	734.0	626.7	394999	204.34496	69.12738	338.2698	-130.22937	204.34479	69.13192	334.54834	-77.138275	-207.02216	68.66567	1873.8888924121857	23.720112589341177
80	2424.9268	1145.9231	4063.149	1025.3259	2524.1477	833.2721	3905.7493	1450.463	632.6667	636.5	399999	206.03609	69.71151	339.90024	-128.2917	206.03671	69.71662	336.19376	-102.87186	-208.83327	68.77912	1899.1248121261597	23.73906017243862
81	2840.997	565.37805	3494.561	1875.8792	2295.3528	1449.3221	4141.78	13.416194	711.6667	593.9	404999	207.85938	70.568886	337.73227	-99.271774	207.85988	70.57207	338.93698	-78.05521	-210.49893	68.84008	1924.1117596626282	23.754466195165374
82	3233.248	1215.8953	4115.951	1091.8418	2403.151	1007.0208	4069.2878	1145.9912	815.1429	631.0	409999	209.9552	71.26759	345.54822	-102.4808	209.9562	71.26877	339.76892	-137.36778	-212.60786	70.88154	1949.3499751091003	23.77256069532255
83	2761.9155	1071.0006	4070.5295	1104.8572	1982.5637	923.8011	4071.5742	945.2928	700.1429	511.9	414999	211.74896	71.944115	352.13748	-87.28748	211.74928	71.9498	344.29364	-82.98395	-214.30927	70.38806	1974.0545451641083	23.78378972375249
84	2540.695	848.13763	4083.755	1474.511	2322.2222	1134.039	3988.83	856.91534	648.0	606.4	419999	213.42049	72.46656	349.70605	-201.82327	213.42097	72.468346	345.82965	-111.37909	-216.07268	72.086845	1999.0772743225098	23.798539005574725
85	2815.705	908.605	4154.6973	1462.0958	3897.1438	660.3574	4370.463	2101.2874	698.125	929.3	424999	215.28624	73.12866	354.17175	-107.5029	215.28612	73.131004	354.94684	-110.17547	-218.08305	73.1246	2025.538284778595	23.829862199110142
86	2741.9011	1039.563	4028.4067	1485.9872	2979.1147	1078.4487	3978.8518	879.8652	680.4286	774.9	429999	217.38249	73.719795	357.34998	-111.412834	217.38295	73.72282	352.8807	-90.944725	-220.28906	71.762276	2051.36239528656	23.853051132934038
87	3367.1025	1044.8914	4249.4985	1133.4536	3797.4434	206.24873	4007.9087	3241.4194	832.5	985.0	434999	219.10661	74.34522	358.28836	-91.69053	219.1076	74.34772	353.0059	-94.107025	-221.7607	71.505646	2078.1099746227264	23.88632158849431
88	3471.554	1013.43787	4011.7559	1215.6965	3819.6511	228.37897	4134.1675	3373.3237	870.5	977.0	439999	220.32298	74.889244	352.05426	-113.22802	220.32368	74.8964	354.02106	-140.40369	-223.1559	74.78897	2105.020165205002	23.9206837171858
89	2602.3464	988.4423	4091.275	1509.97	2560.9146	1677.1469	3992.9275	18.956223	657.2857	668.4	444999	221.74788	75.172714	360.04056	-114.77781	221.74905	75.175514	358.9547	-102.341644	-224.69238	75.782814	2130.3470215797424	23.936483409967316
90	3623.9443	567.4747	3931.4116	2358.2856	3745.0618	889.319	4262.2817	1105.0441	931.0	934.4	449999	222.59183	75.82593	365.1598	-88.836716	222.59212	75.83045	364.3593	-112.8961	-225.4586	75.72831	2156.9399333000183	23.965999285380047
91	2984.947	977.9546	3933.7588	1191.6294	3887.3972	325.7355	4117.9126	2929.5125	767.6667	973.8	454999	223.93695	76.08029	369.2554	-122.269646	223.93755	76.08012	361.81982	-107.44924	-226.58824	75.166695	2183.6163432598114	23.99578401544592
92	3554.9563	784.93207	4061.5156	1993.3773	3119.6313	973.1263	3959.8494	1377.9323	896.0	796.2	459999	225.19557	76.48793	371.42282	-114.76509	225.19702	76.490395	366.32736	-115.96989	-227.91681	76.360275	2209.515834093094	24.016476480857186
93	3435.861	834.5459	4071.3242	2012.2058	2924.722	1079.0135	4064.8228	1254.9318	860.3333	733.4	464999	227.03374	76.81625	372.0224	-96.42565	227.03346	76.81968	363.85114	-175.97653	-229.7866	73.80935	2235.179450035095	24.034187657858737
94	2590.1233	999.3068	3866.0916	1011.5078	3866.7656	305.46307	4136.56	3082.2065	679.875	963.5	469999	229.07437	77.087006	370.22278	-99.363525	229.07475	77.092674	367.50174	-119.40494	-231.92253	75.45194	2261.497819662094	24.05848746350471
95	3172.7595	1030.1338	4119.9463	1336.6897	4014.6792	126.283485	4297.995	3872.0254	820.8333	994.7	474999	230.80338	77.71516	373.02158	-99.71915	230.80391	77.72387	364.48865	-147.85033	-233.68956	76.574	2288.774208545685	24.09236011003193
96	2883.9102	1279.317	3994.7783	968.2044	3760.3599	582.2092	4145.4155	2053.3914	768.3333	954.5	479999	232.69804	78.22949	369.43246	-99.16088	232.6991	78.22895	366.3924	-112.23747	-235.42468	76.09365	2315.464030265808	24.119417001803715
97	3397.9375	757.57623	3857.0908	1714.2688	3410.4019	646.37775	4238.5938	2017.2489	904.3333	896.2	484999	234.10939	78.36362	374.50156	-76.05949	234.11061	78.36471	370.2632	-79.13967	-236.92639	77.286446	2341.765063762665	24.141907895963218
98	3066.5842	1030.0916	3830.073	1316.9197	3749.839	87.31377	3940.441	3624.9485	808.6667	1000.0	489999	235.45386	78.44021	368.05887	-92.235794	235.45413	78.44402	367.04346	-83.94731	-238.46364	75.84109	2368.6361548900604	24.16975670201438
99	3163.9424	982.4902	3821.462	1023.20135	3636.0007	593.28046	4063.6943	2319.3264	854.8333	922.3	494999	236.94025	78.43323	379.81744	-183.52345	236.94086	78.436455	368.64307	-156.71625	-239.88225	77.03614	2395.0994987487793	24.192924253868334
100	3579.4849	356.5121	3867.81	2876.3518	3479.6177	251.43752	3762.449	2765.2727	954.4	978.3	499999	238.17154	79.0058	372.213	-119.46917	238.17134	79.012085	372.21582	-99.2636	-240.92816	78.76269	2421.8365054130554	24.218365075588228
101	2839.7668	735.2417	3692.349	1891.9968	3730.0728	84.20597	3891.2617	3537.8962	795.5	996.6	504999	239.76027	79.0621	378.82123	-101.72659	239.76006	79.06738	371.5026	-120.922554	-242.61362	78.19903	2448.9590032100677	24.247118862548678
102	2798.359	1057.3969	3746.472	1307.3594	3226.6182	730.8917	4007.2935	1818.6527	759.5714	878.8	509999	240.8115	79.56387	373.06903	-112.42457	240.81189	79.56654	374.99924	-115.981544	-243.56168	77.1757	2475.3012688159943	24.26765951689552
103	3722.6926	135.37712	3953.4524	3564.7126	3509.7703	137.29686	3717.5789	3167.3672	1000.0	981.2	514999	241.72444	79.79376	385.0414	-71.98255	241.7243	79.802086	376.92734	-170.69489	-244.20592	79.72053	2502.078262090683	24.292021982878158
104	2839.3647	960.5653	3929.6272	1123.9008	3850.3	767.35187	4414.2183	1621.3759	775.1429	940.6	519999	243.19969	79.92904	382.4949	-121.215576	243.19992	79.930084	380.4421	-96.61378	-246.10927	77.49203	2528.8208334445953	24.315585104318764
105	3477.7512	168.98463	3756.2327	3287.271	3741.1353	121.53893	3857.3887	3418.9001	953.8	1000.0	524999	244.05832	80.6992	384.37463	-106.31931	244.05835	80.7066	378.8405	-114.29547	-246.57912	80.16814	2555.4696612358093	24.337806315649125
106	3389.8118	750.8688	3991.3965	1907.5422	3766.523	79.10628	3863.134	3628.4229	911.0	1000.0	529999	244.90263	81.114746	384.88535	-119.42949	244.90263	81.12048	380.68356	-127.787605	-247.5895	80.26895	2582.3295669555664	24.361599708503146
107	3264.247	587.7968	3873.0647	2147.363	3023.8508	698.08203	3894.313	1859.8824	879.1667	855.5	534999	245.40573	81.58748	384.0962	-155.46188	245.40645	81.59038	378.90152	-194.60794	-248.42041	82.86918	2608.550532579422	24.378976960048497
108	3319.43	517.20325	3829.2656	2473.3083	3675.086	656.48566	4122.727	1731.9373	904.0	942.7	539999	245.84918	81.53612	383.76663	-123.01358	245.85028	81.54076	378.3078	-140.78703	-248.6197	83.40944	2635.2698345184326	24.400646635779626
