Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
108	2863.0093	826.5554	3298.3276	1210.2194	2454.665	1069.3461	3328.2485	1021.49194	868.4	728.2	539999	273.2217	70.752045	342.1766	-214.56335	273.22156	70.75742	342.82602	-247.1198	-274.74936	33.51273	2638.3158366680145	24.428850359386868
109	2972.545	748.79486	3379.9045	1300.5297	3354.2136	4.33497	3361.4048	3347.7703	894.0	1000.0	544999	273.5925	70.96325	339.4566	-162.03151	273.59293	70.96598	339.15036	-169.9084	-275.1939	30.652563	2664.084577322006	24.44114292652235
110	3298.0852	32.509033	3357.4758	3259.8545	3371.0652	5.0344768	3381.2075	3361.6943	1000.0	1000.0	549999	274.34207	70.6959	339.95627	-174.98358	274.34183	70.697334	340.70096	-165.42159	-276.0555	30.846277	2689.950695037842	24.454097244956277
111	3314.7896	15.31914	3339.934	3293.9543	3329.9187	1.5573928	3331.5452	3326.6985	1000.0	1000.0	554999	274.98163	70.367004	341.60745	-148.47543	274.9811	70.37476	340.70346	-141.22581	-276.62524	31.643076	2715.671759366989	24.465511364979786
112	3301.407	9.942455	3316.6943	3289.6682	3313.9055	2.8758054	3319.0557	3310.1907	1000.0	1000.0	559999	275.2855	69.90332	344.4979	-131.616	275.28522	69.90442	344.54816	-123.25051	-276.8236	31.520985	2741.5805475711823	24.478397765329905
113	2967.3186	704.0654	3327.4883	1400.7346	3147.7788	299.35413	3422.8855	2520.7405	880.3333	912.6	564999	276.10834	69.272865	342.70468	-130.50662	276.1074	69.278824	343.69604	-102.480835	-277.7445	29.573944	2767.0188682079315	24.486892660107234
114	2202.0464	1016.00464	3371.0042	987.18256	3329.263	2.6048844	3333.8223	3325.169	640.8571	1000.0	569999	276.7582	68.985306	341.8043	-139.58072	276.75815	68.98688	341.35727	-199.02531	-278.29144	29.211063	2792.752107143402	24.497825522171823
115	3305.041	15.262815	3325.328	3282.9314	3359.4487	3.378919	3365.324	3354.4556	1000.0	1000.0	574999	277.46774	68.86484	341.21268	-114.07851	277.4672	68.867485	341.4991	-104.20605	-279.09106	32.89373	2818.397536754608	24.50780468609022
116	3366.2896	91.34931	3536.9377	3294.9917	3287.2554	3.2362318	3292.513	3282.7644	994.8	1000.0	579999	277.59204	68.87992	340.072	-122.08161	277.59158	68.884926	341.88773	-117.12069	-279.07266	30.59003	2844.208993911743	24.51904306535063
117	3256.0576	19.976982	3289.6438	3230.3694	3300.8496	1.8433108	3302.821	3297.3938	1000.0	1000.0	584999	277.56802	69.1847	342.1144	-188.97552	277.56738	69.18831	342.7353	-119.99928	-279.21466	29.461166	2869.8610463142395	24.528726905839058
118	3305.4434	17.10947	3321.9753	3274.1284	3306.302	3.7243352	3314.6992	3301.2947	1000.0	1000.0	589999	278.07816	68.99308	343.86624	-135.11647	278.07834	68.99694	345.47186	-108.797905	-279.62994	31.368456	2895.75541472435	24.540300142967094
119	3282.595	16.476795	3304.1682	3254.4592	3336.5469	2.932772	3340.9365	3331.6995	1000.0	1000.0	594999	278.01913	69.28887	342.5164	-213.77725	278.01917	69.28804	343.66528	-131.79166	-279.45007	30.436794	2921.527901649475	24.55065465374153
120	3288.859	12.437021	3304.2222	3269.7788	3383.5696	5.896808	3391.0918	3369.6167	1000.0	1000.0	599999	278.42908	69.020775	343.7484	-114.06049	278.4292	69.02616	342.08676	-128.99615	-280.0154	28.53975	2947.0993139743805	24.559160965681077
121	3052.6182	575.9848	3354.461	1765.7109	3338.859	3.22113	3344.0935	3333.5295	917.5	1000.0	604999	278.6556	69.410034	341.7893	-220.08801	278.65533	69.40766	343.3001	-128.64447	-280.08926	29.056284	2972.7943046092987	24.568547985770486
122	2810.1084	788.4938	3338.3079	1248.3202	3334.5757	2.1796212	3338.0837	3330.6338	842.8333	1000.0	609999	279.4282	69.13997	342.86774	-125.920265	279.42798	69.14417	344.39206	-128.0626	-281.0067	27.363487	2998.517983675003	24.57801627721943
123	3329.125	8.588911	3339.9856	3313.771	3324.857	2.228299	3328.3596	3319.1619	1000.0	1000.0	614999	279.7436	68.94444	342.5304	-140.32857	279.74374	68.94454	344.15616	-99.33997	-281.12137	28.144285	3024.160380125046	24.586669772621093
124	3004.3232	578.6377	3305.0662	1847.1427	2440.2302	952.5095	3409.921	1221.4332	915.2	705.0	619999	280.62283	68.56718	346.0325	-137.15625	280.6225	68.5686	347.8053	-134.8238	-282.12714	31.446787	3048.569645881653	24.58523909507259
125	2367.3108	817.88873	3334.1304	1238.775	3276.327	2.8064604	3282.566	3272.7751	699.375	1000.0	624999	280.97482	68.66786	344.63474	-182.61455	280.97525	68.66629	345.7915	-122.395424	-282.44894	28.254784	3074.306685447693	24.59445349884033
126	2441.4688	851.9481	3319.983	1114.0322	3349.6633	3.8411665	3356.2673	3342.6646	724.1429	1000.0	629999	281.27383	68.55465	342.92896	-165.33002	281.27368	68.56003	344.37354	-158.45691	-282.895	30.895163	3100.0758583545685	24.603776668745375
127	2662.2107	790.8627	3461.07	1484.6295	3374.2664	4.940517	3379.029	3364.3333	769.3333	1000.0	634999	281.3267	68.78594	343.7639	-104.95621	281.32635	68.79116	345.9154	-136.68912	-282.86166	25.303654	3125.6887278556824	24.61172228347598
128	3259.2378	103.77862	3334.1982	3053.592	3363.2192	1.6059409	3365.5847	3359.9404	969.2	1000.0	639999	281.40604	68.645035	342.82428	-156.49734	281.4052	68.64835	343.79947	-130.50943	-282.89835	30.920094	3151.377217054367	24.620134523138404
129	3322.4258	21.573711	3353.064	3290.434	3327.0781	1.9439425	3329.727	3322.6323	1000.0	1000.0	644999	282.04022	68.227196	343.36404	-204.71832	282.04077	68.22609	344.18906	-116.437836	-283.2658	29.58895	3177.1609280109406	24.62915449733882
130	2232.0208	998.1081	3491.3296	1007.5166	3363.6797	15.2787285	3383.7046	3338.55	638.625	1000.0	649999	281.88263	68.853264	343.5711	-150.35188	281.88165	68.857796	343.83426	-106.699066	-283.42746	28.3588	3202.945622444153	24.63804326607631
131	2873.8958	647.0176	3375.2625	1892.2019	3334.2832	2.8137016	3337.2495	3327.2727	845.3333	1000.0	654999	282.0341	68.805336	343.50717	-112.00816	282.03378	68.80943	344.18762	-126.514015	-283.3797	29.152956	3228.469942331314	24.64480873464628
132	3266.0396	92.646034	3324.444	3083.5583	3346.9656	2.51011	3349.7676	3342.9746	985.0	1000.0	659999	282.09216	68.43388	345.5744	-131.65968	282.09158	68.436455	346.25385	-114.7804	-283.58234	27.609613	3254.2718772888184	24.653574844201405
133	999.2125	1480.83	3310.915	35.127937	3283.7378	2.3370636	3288.2185	3279.912	318.64706	1000.0	664999	282.24164	68.298195	342.19235	-261.91177	282.24167	68.297424	343.27042	-162.29086	-283.72284	28.540506	3280.1317472457886	24.662644732267335
134	3273.8286	13.29569	3292.701	3253.5684	3300.7964	5.1632056	3314.8066	3294.6782	1000.0	1000.0	669999	282.19943	68.71482	344.13104	-150.68253	282.19907	68.71827	344.62454	-145.83292	-283.65854	31.050425	3305.749224424362	24.669770345759037
135	3304.521	23.781258	3347.8428	3284.9207	3403.0066	3.4795125	3409.3772	3395.6277	1000.0	1000.0	674999	282.20023	68.446236	340.98242	-151.27763	282.19962	68.45244	384.06384	-162.23254	-283.62363	31.266018	3331.5840542316437	24.678400415844386
136	2702.2915	799.7923	3365.3357	1290.8108	2324.634	1540.0645	3505.3262	8.785853	785.8333	674.1	679999	282.14694	67.91486	342.63678	-161.02713	282.14685	67.91624	343.25375	-141.32504	-283.6336	28.686937	3355.8704154491425	24.67551777468008
137	2195.3606	1213.013	3419.3137	538.0169	3404.5664	5.623621	3416.0376	3397.3655	657.75	1000.0	684999	282.09476	67.760895	349.42596	-155.58089	282.0949	67.76503	343.16818	-200.11661	-283.5967	29.093357	3381.3541202545166	24.681416953567172
138	2829.2605	743.36414	3423.9465	1485.7594	3271.8628	4.924569	3277.7883	3261.8364	818.8333	1000.0	689999	281.94537	67.14299	343.00964	-169.56422	281.9454	67.14773	342.5204	-190.97697	-283.5537	32.754524	3407.162342786789	24.689582207928535
139	1943.5409	548.05725	2833.5283	1217.0118	3312.532	1.9916189	3315.5527	3309.564	555.0	1000.0	694999	282.0645	67.18913	342.07843	-104.86315	282.06396	67.19542	343.55212	-118.25613	-283.46936	29.387062	3432.927059650421	24.697316989624245
140	3292.964	17.522797	3324.6953	3274.3457	3338.343	2.202787	3341.4167	3334.1877	1000.0	1000.0	699999	282.4829	66.912575	341.30582	-138.42717	282.48267	66.913666	343.1775	-124.06341	-283.80295	30.705965	3458.4803636074066	24.703431180545262
141	3318.1602	28.184336	3346.425	3265.8635	3401.7922	2.846596	3406.1155	3396.0828	1000.0	1000.0	704999	282.90076	67.1158	341.2275	-256.651	282.90033	67.121994	341.55005	-289.7275	-284.55566	35.47353	3484.213316679001	24.710732755931556
142	3342.8755	14.106629	3365.6758	3327.606	3347.776	6.899042	3357.6133	3338.0059	1000.0	1000.0	709999	283.96466	66.55039	342.27036	-124.45433	283.96432	66.55444	343.309	-106.890015	-285.4515	29.760803	3510.031819343567	24.718533952471237
143	2745.361	781.0447	3359.3635	1168.5771	3477.8286	10.682384	3488.961	3458.9092	800.8333	1000.0	714999	284.80682	65.95256	343.1009	-122.53412	284.80685	65.95361	343.02228	-114.99774	-286.1494	28.130638	3535.8678092956543	24.726348333425456
144	2620.6614	679.04456	3431.6995	1718.6439	3387.2866	12.660507	3415.053	3362.6768	750.2857	1000.0	719999	285.33786	65.6984	343.4127	-97.49269	285.3388	65.69808	343.48123	-95.49539	-286.80234	31.688993	3561.506799697876	24.73268612060282
145	2456.7356	767.2614	3384.933	1245.0387	3416.8196	5.292619	3426.0327	3408.0369	700.8571	1000.0	724999	286.05923	65.09801	343.94843	-84.39557	286.05875	65.10187	342.08273	-77.53201	-287.3742	27.61434	3587.190881729126	24.739247474999264
146	3028.4717	415.69287	3454.8035	2437.2075	32.52993	1.6197405	36.173637	30.811043	868.0	27.9	729999	286.53937	65.004036	344.59717	-140.04774	286.5391	65.00521	344.29016	-97.70669	-287.99072	28.49766	3608.937032222748	24.71874680911025
147	2197.4185	1368.0989	3427.6016	36.296734	3354.1714	24.754074	3418.5872	3334.0427	655.375	995.2	734999	286.4442	65.2248	344.26987	-116.02309	286.44495	65.2246	343.83643	-125.124176	-287.77704	27.764427	3634.587998151779	24.725088437398274
148	1934.1353	1467.5752	3474.9038	36.333363	3380.5034	3.06666	3383.1826	3373.828	574.8889	1000.0	739999	286.15616	65.70122	344.96933	-176.41716	286.15677	65.70642	343.65173	-159.30307	-287.5925	29.05115	3660.4990022182465	24.733101379226994
149	3323.233	32.738876	3373.4492	3278.771	3334.725	1.5925297	3337.9817	3332.8374	1000.0	1000.0	744999	286.49496	65.34343	344.59302	-139.59586	286.4943	65.35202	344.90585	-138.38458	-288.06134	28.8965	3686.186984539032	24.739509976150206
150	2652.928	656.3864	3388.533	1727.4618	3356.0344	4.07692	3360.445	3346.8867	751.6667	1000.0	749999	286.4224	65.09582	344.86255	-103.25868	286.42206	65.09478	343.40497	-112.3559	-287.81808	30.573406	3711.977205991745	24.746514722506205
151	3122.6536	389.24155	3449.1208	2358.9468	3303.9055	1.578182	3307.459	3301.6296	895.5	1000.0	754999	286.3547	65.47803	342.2542	-133.72932	286.35434	65.485664	343.6315	-142.63982	-287.825	29.328306	3737.7985348701477	24.753632695469634
152	3335.246	34.86032	3384.744	3281.466	3321.996	5.3499985	3335.3633	3315.3801	1000.0	1000.0	759999	286.46487	65.28994	344.6483	-154.78091	286.46524	65.29445	345.94083	-160.43246	-287.7635	31.282005	3763.5475611686707	24.760181337594986
153	3185.4314	323.2244	3378.2737	2540.0674	3351.9517	4.486819	3362.2922	3346.063	940.4	1000.0	764999	286.23364	65.42644	344.33722	-179.08545	286.23294	65.43262	343.87875	-181.58336	-287.4041	29.843918	3789.2400019168854	24.766274534798914
154	2998.1946	877.31287	3512.9487	1040.7247	3376.668	5.120259	3383.2507	3365.6929	888.8333	1000.0	769999	286.60822	65.271095	343.20435	-204.15276	286.6081	65.276474	343.41162	-174.76683	-288.068	29.963509	3814.8747622966766	24.771914051724718
155	2836.1199	1009.90515	3353.0933	816.3674	3372.7485	14.356275	3394.1157	3344.9004	854.8	1000.0	774999	287.06082	64.30204	343.50958	-200.47446	287.06042	64.30377	341.74203	-177.82962	-288.50574	29.4146	3840.5922446250916	24.778014493757677
156	2773.717	819.23145	3419.303	1019.90564	3336.1406	2.259568	3340.343	3333.1326	818.7143	1000.0	779999	286.99158	64.17621	344.03012	-135.40192	286.9911	64.18194	343.50766	-117.89649	-288.3927	28.268343	3866.306243658066	24.784014394650093
157	3283.9204	118.32338	3373.276	3049.7227	3412.4917	4.0349298	3418.0815	3404.4028	969.8	1000.0	784999	287.31534	64.015396	342.8767	-172.65555	287.3157	64.01492	343.00473	-179.94974	-288.78085	25.143562	3892.121713399887	24.79058417545003
158	3322.5708	14.411357	3342.193	3297.5444	3367.9917	1.5596614	3370.516	3365.6536	1000.0	1000.0	789999	287.3394	63.98485	342.91644	-152.99287	287.33957	63.988026	342.71127	-138.92186	-288.86615	29.109375	3918.06725358963	24.797894022132777
159	2999.036	550.0555	3373.4775	1878.116	2880.6167	731.8271	3367.7842	1587.2573	883.8333	843.9	794999	287.86487	63.73777	342.04837	-190.27074	287.86426	63.747032	341.9737	-243.23373	-289.203	29.606441	3943.2324781417847	24.800204277038574
160	3246.7896	223.18382	3377.4492	2801.7124	3373.5	12.944255	3391.2927	3357.3335	957.8	1000.0	799999	287.90164	64.064224	344.235	-267.2263	287.9008	64.072784	343.8808	-362.91962	-289.25073	31.186213	3968.798983812332	24.804993665218355
161	2521.465	776.6463	3465.176	1341.1473	3351.5676	2.6581354	3357.0828	3347.192	726.8571	1000.0	804999	287.98285	63.799408	343.85535	-314.33685	287.98264	63.80248	342.73166	-396.68866	-289.4153	32.679844	3994.5979704856873	24.811167530391526
162	2870.0078	598.7523	3370.2969	1784.5295	725.87103	282.70074	1240.3385	425.9124	840.3333	245.5	809999	288.20004	63.72685	342.71487	-350.90417	288.20007	63.72971	343.57904	-458.32562	-289.6086	25.964407	4017.4929802417755	24.799339397453966
163	2752.9941	1066.6277	3355.4036	426.75702	3427.268	13.985345	3444.0984	3400.3953	817.0	1000.0	814999	288.51266	63.957443	343.21155	-439.7751	288.51254	63.95797	344.99466	-485.7912	-289.88318	30.663185	4043.3473448753357	24.805811943452053
164	3341.1016	11.197938	3357.4143	3330.7783	3351.3035	4.042107	3357.297	3344.8826	1000.0	1000.0	819999	288.9366	63.59843	343.98663	-411.18683	288.93683	63.600456	342.97086	-464.77072	-290.3598	30.39525	4069.068791627884	24.811395082531906
165	3330.6746	34.04902	3369.124	3279.5842	3362.6125	1.3653239	3365.2092	3359.9834	1000.0	1000.0	824999	289.15585	63.49127	341.93613	-423.30225	289.1561	63.492817	344.86743	-413.31992	-290.5237	29.100657	4094.7051129341125	24.816394635402794
166	3305.2866	16.657505	3328.0725	3279.3074	3360.9272	3.0064795	3364.8867	3354.8877	1000.0	1000.0	829999	289.71353	63.289696	344.3998	-397.9926	289.71335	63.297054	358.27777	-431.1414	-291.0008	29.456247	4120.482344388962	24.82218281188643
167	3341.3582	55.984196	3450.7764	3297.6711	3360.064	10.357253	3376.177	3346.0427	1000.0	1000.0	834999	289.69254	63.777195	398.20895	-271.47455	289.69257	63.777367	402.49396	-275.76572	-290.95374	28.348694	4146.097489356995	24.82693108541523
168	3297.1724	12.950959	3313.4915	3280.1165	3265.3608	2.5068016	3271.524	3262.4636	1000.0	1000.0	839999	290.07425	63.905716	344.84207	-295.16144	290.07397	63.907322	344.97125	-305.86447	-291.4735	28.2688	4172.151720046997	24.83423644020444
169	3310.03	31.675636	3366.8052	3273.061	3285.3528	2.6656547	3290.5957	3283.2393	990.2	1000.0	844999	290.5123	63.422012	345.35684	-259.65826	290.51297	63.42603	346.03775	-263.73904	-291.83524	28.54854	4197.887836456299	24.83957300947968
170	3335.6594	23.202595	3363.507	3302.6016	3353.095	2.0744343	3356.143	3348.516	1000.0	1000.0	849999	290.9728	62.52098	394.14706	-198.73038	290.973	62.527237	366.749	-329.8223	-292.36414	23.835344	4223.583288908005	24.84460759303149
171	2888.8567	673.34454	3380.7844	1803.1586	813.4232	137.5912	957.75586	670.9194	848.0	272.0	854999	291.05014	62.351704	454.25943	-139.04074	291.04993	62.353	435.25485	-137.79375	-292.25662	24.452974	4246.557465553284	24.833669400354577
172	2491.4602	792.8906	3355.3755	1215.8505	3338.6223	6.9423037	3351.4465	3327.363	727.4286	1000.0	859999	291.05704	62.16644	342.4775	-128.68156	291.05743	62.167747	347.99118	-115.330574	-292.236	26.546347	4272.376756191254	24.83939975777338
173	2518.3484	544.7942	3020.4468	1441.004	3333.153	1.8641039	3336.2383	3330.9785	717.6667	1000.0	864999	291.30835	62.16482	341.24155	-86.81019	291.30814	62.170227	342.1062	-122.62474	-292.72354	25.85584	4298.327795505524	24.845825418571515
174	2826.8481	601.25006	3359.506	1711.8317	3311.6067	8.088346	3321.7104	3292.8555	812.0	1000.0	869999	291.5386	62.12734	342.3274	-115.714195	291.53842	62.13156	342.87915	-127.07171	-292.93875	26.69441	4323.939967632294	24.850229709997944
175	3280.9	11.001821	3291.7358	3259.8213	3325.961	1.8425608	3329.3997	3323.6782	1000.0	1000.0	874999	291.56982	62.591343	348.18567	-141.77061	291.5701	62.593285	344.20236	-119.00519	-292.7485	24.637972	4349.571677207947	24.85469530923026
176	3219.2617	193.95744	3336.876	2834.4094	3375.9976	4.0274744	3383.525	3369.0303	973.0	1000.0	879999	291.42114	63.28417	347.1764	-127.12967	291.42065	63.29131	353.86652	-147.23149	-292.48077	26.74585	4375.234010219574	24.85928415981206
177	3217.4429	208.29259	3361.4338	2803.3535	419.52808	1.0781239	421.34094	417.42157	971.8	159.1	884999	291.69397	63.098495	345.83337	-122.17604	291.69318	63.105732	347.98322	-112.824326	-293.0274	27.005579	4397.71106171608	24.845825219558456
178	3310.0474	26.680376	3339.7554	3266.524	3324.5825	2.991861	3330.2932	3319.5662	1000.0	1000.0	889999	292.60208	62.08611	344.8016	-103.84436	292.60165	62.08803	346.17517	-104.46926	-293.886	25.755272	4423.632839202881	24.851869895217124
179	3351.737	54.47589	3456.7275	3298.1636	3287.2642	4.9498043	3298.0435	3279.2168	1000.0	1000.0	894999	292.94272	61.54188	345.6694	-128.25478	292.9429	61.545776	344.03253	-93.58579	-294.10977	28.844128	4449.36168050766	24.85676917550284
180	3283.0044	186.23422	3479.255	2934.746	3312.5825	3.4631789	3319.0144	3305.641	960.0	1000.0	899999	292.64264	61.85295	342.7525	-178.45981	292.6428	61.855232	343.93546	-126.71293	-293.88123	25.467085	4475.011258602142	24.861173669497173
181	2686.991	601.6062	3400.038	1908.1672	3286.1685	6.935084	3296.8228	3274.3374	782.2857	1000.0	904999	292.51413	61.966446	346.5568	-177.64108	292.51404	61.975464	346.49207	-109.858345	-293.78305	27.360819	4500.850618124008	24.866578011222966
182	2939.5933	697.7176	3313.7874	1544.8035	3333.011	1.6091601	3334.8262	3329.0105	883.8	1000.0	909999	292.42087	61.946175	344.78775	-125.26842	292.4209	61.94688	350.43204	-110.43098	-293.59494	27.54458	4526.735008955002	24.872170389353574
183	3336.733	35.31445	3385.9854	3287.6946	3405.6418	7.896841	3416.1743	3386.5823	1000.0	1000.0	914999	292.52554	61.83858	345.1158	-106.28706	292.52554	61.835934	345.14822	-95.67547	-293.79907	25.203676	4552.459060192108	24.87682547725615
184	3169.7185	415.53876	3371.2468	2240.8472	3372.7024	1.871073	3376.144	3369.5034	934.3333	1000.0	919999	293.09085	61.972935	349.78848	-84.009315	293.09055	61.97675	348.19342	-86.06758	-294.22726	25.332394	4578.229045629501	24.881679606178533
185	2787.3684	531.5582	3321.8496	1727.2726	3421.8562	2.2443955	3425.3862	3417.6497	804.0	1000.0	924999	293.39893	62.11422	346.973	-99.21067	293.399	62.115734	347.9012	-81.35524	-294.5731	24.686838	4603.821521759033	24.88552174825926
186	2948.3535	784.06055	3355.4119	1380.3693	3347.2273	3.0765703	3351.9722	3341.8528	872.8	1000.0	929999	294.1259	61.500473	396.23752	-102.20448	294.1259	61.50447	347.50784	-116.953026	-295.25366	25.108925	4629.394483804703	24.889217663836735
187	3066.3357	592.1126	3396.5242	1746.5206	3336.0754	1.5623468	3338.4177	3333.3772	906.5	1000.0	934999	294.55933	61.33533	348.50717	-131.13008	294.5589	61.34149	365.65894	-114.400604	-295.9764	25.158508	4655.101464271545	24.89359072822938
188	2579.595	744.1928	3330.2822	1731.011	3379.1902	11.13535	3391.074	3355.786	764.1667	1000.0	939999	295.0893	60.93652	449.2285	-359.19666	295.08936	60.935738	399.36786	-194.58879	-296.2474	26.030483	4681.070100784302	24.899309058138666
189	3189.4504	209.65472	3352.5352	2889.9292	3390.3704	2.2078755	3393.571	3385.4177	932.1667	1000.0	944999	295.41458	60.970074	346.14325	-106.51433	295.4142	60.971153	346.11084	-134.74352	-296.49014	24.648403	4706.921755313873	24.90434792306688
190	2807.336	457.26877	3381.2593	2080.9065	3402.5742	11.465741	3419.261	3385.3992	807.6667	1000.0	949999	295.626	60.88566	346.73468	-103.18268	295.6261	60.887928	346.38983	-89.48081	-296.909	26.5875	4732.636247396469	24.90861183718631
191	2036.6345	635.88293	3223.8555	1096.7064	2842.6091	254.05577	3163.891	2366.2822	562.0	787.4	954999	295.8312	60.792236	346.80157	-189.7444	295.83112	60.79076	346.5312	-98.58778	-297.2097	25.873722	4757.669984579086	24.909266944955156
192	2285.8928	603.5981	3297.096	1603.0023	3340.293	2.4602978	3344.4075	3336.0723	647.7143	1000.0	959999	295.59473	61.21477	368.24152	-141.75418	295.59424	61.22077	347.12653	-163.86362	-296.90115	25.005556	4783.490490436554	24.914012980957825
193	3321.7285	17.840195	3355.363	3306.2786	3359.105	1.503751	3361.1582	3355.9849	1000.0	1000.0	964999	295.79126	61.448338	401.03326	-129.58807	295.79068	61.452877	347.4114	-126.97392	-296.85297	23.092766	4809.188121557236	24.918073178572975
194	2969.6436	549.5208	3320.3362	1828.7938	3376.0364	2.340819	3379.5042	3371.9075	894.0	1000.0	969999	295.75974	61.408985	346.6592	-93.60535	295.7594	61.4156	346.99243	-88.280106	-296.9187	24.627066	4835.187648057938	24.923647680233433
195	2893.3171	665.4249	3371.815	1676.9854	3346.8157	2.219154	3350.727	3343.3577	849.8333	1000.0	974999	295.78973	61.627098	347.02264	-166.14346	295.7892	61.63125	347.9844	-201.2778	-296.7831	27.650806	4861.035339355469	24.928386365450347
196	3319.9304	23.001335	3351.601	3283.0752	3375.6086	1.736559	3377.8044	3372.1252	1000.0	1000.0	979999	296.06445	61.431923	347.75095	-197.90787	296.0648	61.434376	346.9875	-213.01855	-297.0113	27.18776	4886.92999958992	24.93331633416974
197	3354.235	62.763237	3479.5652	3317.535	3358.3833	6.3004026	3370.3005	3346.0784	1000.0	1000.0	984999	296.48215	60.861824	347.99854	-149.73598	296.48178	60.864887	346.9128	-146.11543	-297.5746	25.773563	4912.636296749115	24.937240097123354
198	2791.8835	775.8524	3352.3567	1553.5758	3316.8704	2.5910149	3322.5093	3313.7207	835.3333	1000.0	989999	296.52457	60.455624	347.5893	-159.65376	296.5245	60.457363	351.07263	-108.04349	-297.731	25.894802	4938.27587223053	24.9407872431206
199	2717.5952	863.0456	3371.4387	1337.9948	2764.3962	787.08673	3396.2214	1568.1791	816.3333	821.8	994999	296.7479	60.185314	347.15704	-212.14546	296.7479	60.186127	346.12268	-75.78222	-297.79825	22.938366	4963.318593740463	24.941299476815228
200	2620.0886	882.4559	3359.2883	762.4408	3343.7617	2.9750667	3349.2683	3339.4077	758.5714	1000.0	999999	296.80746	60.45009	347.46146	-178.65973	296.80756	60.449467	346.09677	-125.11841	-297.94244	25.382093	4988.802478790283	24.94401240348816
