Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
18	4102.906	22.393606	4135.6836	4070.7778	4430.139	77.31915	4559.7314	4267.5635	1000.0	1000.0	89999	176.70822	84.176	263.9337	-68.87744	176.70822	84.17456	263.88187	-66.53105	-178.61496	13.626708	420.43437099456787	23.357465187708538
19	4133.5713	20.248535	4167.998	4112.896	4254.1533	138.6564	4434.7847	3932.6177	1000.0	1000.0	94999	188.24132	86.056465	271.8147	-75.38542	188.24124	86.055855	270.9009	-72.35008	-190.58958	13.706506	444.0735287666321	23.372291100652593
20	4112.997	90.93003	4237.297	3980.9944	4329.9927	113.08869	4507.446	4111.7954	1000.0	1000.0	99999	199.06784	87.60412	283.1458	-68.48141	199.06828	87.60313	281.4599	-64.75798	-201.11159	13.881354	467.5691018104553	23.378455173969268
21	3439.4524	1274.3301	4252.463	914.296	4151.249	107.32043	4280.5796	3891.8523	1000.0	1000.0	104999	208.56738	89.586914	292.03262	-75.78869	208.5671	89.5864	291.92444	-75.18436	-210.7386	14.180103	491.2677800655365	23.393703892117454
22	4148.996	75.9445	4274.0312	4046.3816	4182.133	1081.0751	4694.1313	947.9439	1000.0	1000.0	109999	216.64653	92.2787	300.76764	-68.74367	216.64603	92.28	299.90695	-72.85574	-218.15637	15.710206	515.0535876750946	23.411526799201965
23	4387.7886	57.39137	4445.7344	4289.6772	4426.1865	81.050804	4501.8843	4275.778	1000.0	1000.0	114999	225.85536	93.79424	307.21933	-74.94821	225.85474	93.79473	309.56674	-80.96865	-227.58861	16.894602	538.6804912090302	23.420890994693924
24	4379.275	134.14796	4469.573	4112.807	4706.341	82.66796	4821.964	4524.979	1000.0	1000.0	119999	234.83987	95.1139	315.07623	-55.84006	234.8394	95.114655	316.94302	-65.40712	-236.4339	17.814962	562.5135447978973	23.43806446592013
25	4476.4297	30.460537	4526.3735	4435.1934	4401.5664	1022.8277	4819.3267	1335.9407	1000.0	1000.0	124999	243.90868	95.80653	322.67334	-44.379215	243.9087	95.805954	323.3297	-46.053223	-245.97226	16.210564	586.0684146881104	23.44273666381836
26	4492.806	61.805298	4611.9214	4436.699	4704.402	86.35007	4870.6113	4582.4336	1000.0	1000.0	129999	252.13322	96.90248	331.39914	-65.2918	252.13335	96.902	330.86954	-55.097553	-253.59804	15.7424345	609.7985048294067	23.453788729814384
27	4553.786	54.796814	4633.756	4466.9673	4751.255	78.505264	4868.0146	4625.031	1000.0	1000.0	134999	260.8016	97.101456	338.97885	-49.92883	260.8019	97.09979	339.95456	-46.8985	-262.92218	15.441428	633.2211925983429	23.45263683354413
28	4630.8564	51.1876	4681.312	4568.1636	4854.5293	90.01859	5036.2026	4721.664	1000.0	1000.0	139999	268.7873	97.933685	347.0401	-94.80337	268.78748	97.93246	346.69684	-53.79589	-270.42792	15.459692	656.7395021915436	23.45498228924615
29	4667.949	61.948532	4770.705	4588.6685	4877.8477	106.55153	5060.414	4661.959	1000.0	1000.0	144999	276.27325	98.90614	354.34576	-52.797897	276.27325	98.90546	353.36536	-53.566113	-277.94626	14.888972	680.3663396835327	23.460908338941376
30	4699.6553	56.188362	4805.4844	4652.6357	4917.9043	53.357227	5010.4663	4851.4854	1000.0	1000.0	149999	283.9882	99.30845	361.30807	-46.80401	283.98788	99.30838	361.17896	-44.923977	-285.7119	14.56439	704.0889134407043	23.469630511601768
31	4605.3984	145.11047	4765.9966	4383.5166	4545.766	1025.9031	4941.1826	1468.9668	1000.0	1000.0	154999	291.11368	99.71063	367.71765	-46.003223	291.11362	99.71054	368.52112	-45.598083	-292.77426	14.7896595	727.5464794635773	23.46924134992784
32	4841.9834	43.584965	4889.0327	4770.475	5193.346	34.466488	5252.3955	5142.6733	1000.0	1000.0	159999	297.636	100.68105	375.35562	-46.930862	297.6364	100.67963	374.18213	-48.48903	-299.8704	14.845126	751.1174247264862	23.47241958230734
33	4886.2974	50.287624	4970.835	4836.8193	5029.803	36.67712	5088.622	4985.391	1000.0	1000.0	164999	304.4319	100.88636	380.2812	-48.690536	304.43213	100.885605	380.37317	-50.250526	-305.97653	14.503797	774.500782251358	23.469720739306826
34	4925.7397	59.138184	4989.4004	4813.3447	4865.6304	570.35156	5228.85	3179.8997	1000.0	1000.0	169999	311.01492	101.31586	385.86008	-58.945896	311.0153	101.31481	387.09988	-51.131023	-312.7436	15.436491	798.1544072628021	23.4751297305612
35	4854.504	80.820786	4946.871	4745.078	5073.2812	87.48372	5187.8203	4883.538	1000.0	1000.0	174999	317.07043	101.90805	393.9722	-62.331917	317.07074	101.90718	394.29785	-62.1949	-318.63898	15.1977215	821.7387404441833	23.478249781472343
36	4981.3306	66.544815	5044.3193	4887.6626	5218.204	90.399345	5338.8125	5015.916	1000.0	1000.0	179999	323.3435	102.06261	401.8177	-72.967834	323.34363	102.0614	400.91574	-60.745117	-324.98038	16.312952	845.5777544975281	23.488271017869312
37	4881.479	172.94006	5051.8486	4556.5405	5378.3984	116.47647	5505.694	5058.038	1000.0	1000.0	184999	329.3641	101.978195	405.8078	-67.57423	329.36423	101.97805	403.89432	-73.65456	-330.8007	15.947322	869.4461007118225	23.4985433204754
38	5077.619	59.765144	5187.0654	5007.0615	5235.5645	42.79913	5297.7383	5175.103	1000.0	1000.0	189999	334.65787	102.43867	413.02054	-68.047066	334.65833	102.43731	412.0266	-63.03067	-336.57867	16.68614	893.1023404598236	23.502693226462917
39	5218.877	31.436144	5250.252	5162.829	4916.6	1090.6664	5644.6665	2381.4666	1000.0	1000.0	194999	340.33243	102.52491	423.53418	-61.982132	340.33252	102.524414	421.6476	-62.048515	-342.1074	17.278757	916.8119480609894	23.507998711023575
40	5281.382	93.61091	5442.1255	5178.6787	5480.9307	49.000565	5590.5303	5407.61	1000.0	1000.0	199999	345.94077	102.92135	427.75473	-62.01544	345.94122	102.919685	427.877	-64.16811	-347.93073	17.65129	940.378536939621	23.509463465213777
41	5308.3896	60.88091	5370.0654	5203.839	5284.1367	48.223835	5364.822	5194.9785	1000.0	1000.0	204999	351.36115	103.23458	436.3548	-65.30025	351.36063	103.23482	436.84665	-70.78326	-353.197	19.1116	964.0420360565186	23.5132204381431
42	5050.801	350.4745	5362.946	4380.874	5574.835	132.90141	5756.734	5281.9956	1000.0	1000.0	209999	356.57254	104.018005	442.45578	-60.512375	356.57272	104.01725	442.597	-68.14495	-358.3368	19.349371	987.5837562084198	23.513899002756393
43	5302.25	160.80359	5518.621	5104.8994	5535.4326	76.67881	5634.0376	5413.8374	1000.0	1000.0	214999	361.85416	104.53343	449.13403	-59.187286	361.85376	104.5334	448.46835	-59.69758	-363.69427	19.744566	1011.248925447464	23.5174169152282
44	5351.6846	147.04323	5517.6323	5081.697	5647.8457	70.99017	5743.336	5479.0664	1000.0	1000.0	219999	367.49496	104.47887	454.28564	-70.88448	367.49518	104.479416	454.2116	-60.778717	-369.15286	19.989656	1034.842797756195	23.519154543226417
45	5484.207	113.52675	5600.4756	5301.349	5798.8594	74.86249	5922.459	5663.02	1000.0	1000.0	224999	372.06708	105.55263	456.7184	-64.56195	372.06735	105.552444	457.2748	-67.71013	-373.5199	20.624842	1058.4815456867218	23.52181216345893
46	5432.6904	99.85217	5519.166	5237.702	5879.8525	63.15965	5979.036	5786.4336	1000.0	1000.0	229999	377.25638	104.962906	460.2072	-67.0391	377.2561	104.96278	460.9143	-65.865295	-379.06787	19.974228	1082.008776664734	23.521929968958315
47	5518.5005	116.95242	5709.57	5362.3335	5890.652	86.54299	6011.4785	5725.453	1000.0	1000.0	234999	382.04892	105.274345	466.16415	-75.19628	382.04892	105.27415	466.605	-70.33015	-384.1417	20.394493	1105.5751349925995	23.522875253190385
48	5683.1787	79.99161	5768.243	5554.4897	5835.46	65.02108	5902.5127	5718.1323	1000.0	1000.0	239999	386.97327	105.48859	471.0266	-78.032585	386.97308	105.48965	468.818	-72.41184	-389.07874	19.776777	1129.231252670288	23.525651142001152
49	5589.042	64.87863	5676.58	5494.0146	5902.9136	65.154495	5972.145	5736.8384	1000.0	1000.0	244999	391.76498	106.17735	474.70526	-73.27213	391.76483	106.17833	474.84314	-74.82783	-393.85635	20.24977	1152.6821236610413	23.52412501646548
50	5695.551	79.16265	5830.343	5600.216	5932.601	131.30598	6125.8066	5688.364	1000.0	1000.0	249999	396.52438	106.68905	478.94626	-81.141495	396.5242	106.69003	479.72995	-71.16884	-398.25848	20.436943	1176.3387150764465	23.526774339675903
51	5621.3853	106.74109	5800.7456	5493.962	5786.099	101.8041	5934.6406	5576.8613	1000.0	1000.0	254999	401.36108	106.54854	488.7444	-73.67506	401.3612	106.5491	489.47333	-70.74466	-403.4767	20.831385	1199.9805891513824	23.529031197230022
52	5682.5967	81.82363	5768.2363	5553.789	6194.0747	81.353195	6323.8853	6041.0767	1000.0	1000.0	259999	406.13098	107.12002	493.3762	-83.165695	406.1308	107.11996	492.46112	-83.15661	-408.00198	21.488308	1223.74551653862	23.533567662422474
53	5824.6772	111.26445	5935.2075	5652.359	6189.8755	70.31584	6313.187	6093.2324	1000.0	1000.0	264999	410.3601	107.926025	496.41678	-77.17731	410.3602	107.92552	495.15268	-85.81123	-412.1419	21.45554	1247.1616384983063	23.531351705767072
54	5893.029	124.863945	6111.9756	5723.327	6246.1875	131.972	6436.9185	6032.7246	1000.0	1000.0	269999	415.33057	107.62921	503.6664	-79.0113	415.33057	107.62927	504.41696	-78.625114	-417.6742	20.992226	1270.8015806674957	23.533362640274895
55	5988.2334	80.509026	6086.092	5848.781	5783.8535	647.32764	6258.9346	3895.3716	1000.0	1000.0	274999	420.1236	108.04863	507.73065	-80.52035	420.12378	108.04861	508.74634	-83.84336	-422.2757	20.881021	1294.3772039413452	23.5341310154308
56	6102.7563	94.95214	6202.0723	5923.5166	6245.746	453.16956	6558.831	4907.9824	1000.0	1000.0	279999	425.09244	108.36378	515.6346	-81.26804	425.09247	108.3633	513.33496	-94.28636	-427.11566	21.70761	1317.8822708129883	23.533612017120635
57	6136.6807	81.112625	6234.96	6026.669	4410.233	1912.2765	6212.5596	671.5761	1000.0	1000.0	284999	429.91092	108.74284	524.4871	-95.30619	429.91104	108.74349	526.5033	-92.335785	-431.7804	22.38034	1341.7821972370148	23.54003858148006
58	6153.8545	153.12251	6277.716	5877.636	6569.475	95.83008	6704.9873	6422.223	1000.0	1000.0	289999	434.68646	109.04706	528.7903	-91.36052	434.68652	109.04659	530.6269	-89.02774	-436.90332	23.58366	1365.2303273677826	23.53845395713017
59	6338.728	51.503166	6429.7646	6276.854	6661.5117	70.963776	6744.733	6479.9185	1000.0	1000.0	294999	439.1974	109.769966	531.86615	-97.66421	439.1972	109.77009	535.93726	-96.836105	-441.27197	23.92116	1389.0192141532898	23.54269858133995
60	6238.8877	103.821236	6432.639	6140.9663	6892.525	81.12752	7017.645	6754.1763	1000.0	1000.0	299999	443.99847	109.83718	537.1936	-100.77883	443.9984	109.83733	536.7684	-104.40444	-446.23962	24.220612	1412.43346118927	23.540557714303336
61	6405.163	50.816673	6455.758	6316.7275	6831.021	76.01008	6932.255	6702.144	1000.0	1000.0	304999	448.22742	110.65362	543.63666	-104.659615	448.22766	110.65293	542.4851	-96.08657	-450.4411	25.051975	1436.2742455005646	23.545479469611998
62	6403.6885	157.49811	6598.482	6124.022	6725.9663	96.936646	6902.9844	6533.6553	1000.0	1000.0	309999	452.71875	111.39616	545.32184	-107.68065	452.7186	111.39623	546.56384	-94.02383	-455.0498	25.724995	1459.8046238422394	23.545235899186903
63	6408.944	98.75592	6540.236	6284.865	6781.811	86.81523	6899.606	6553.1816	1000.0	1000.0	314999	457.9053	110.5823	552.783	-92.28993	457.90524	110.58236	551.9863	-96.36517	-460.02087	27.926579	1483.5011568069458	23.54763744747828
64	6311.5654	88.9046	6424.8896	6217.885	6670.868	121.67001	6818.4014	6425.206	1000.0	1000.0	319999	462.241	110.51429	557.2061	-93.31295	462.2408	110.51486	558.2075	-96.45648	-464.685	26.07026	1506.985631942749	23.546650525182486
65	6470.2314	93.25996	6609.6245	6337.4536	6950.9404	117.51435	7167.5527	6767.534	1000.0	1000.0	324999	465.89722	111.644775	560.53906	-102.66668	465.8972	111.64477	559.6043	-101.329254	-468.2945	26.802126	1530.7900395393372	23.550616022256705
66	6449.9443	149.83653	6708.216	6285.3804	6866.6313	51.75263	6946.07	6789.2173	1000.0	1000.0	329999	470.15558	111.68962	563.91595	-120.32805	470.1554	111.69046	561.1475	-112.478874	-472.43375	26.938913	1554.4078629016876	23.551634315288428
67	6479.9253	96.40007	6573.7744	6300.1206	6849.5303	125.148125	7082.549	6665.9526	1000.0	1000.0	334999	474.2119	111.306816	565.2096	-111.07507	474.21222	111.3068	564.71466	-111.402	-476.4528	25.481365	1578.0090625286102	23.552374096059086
68	6467.036	104.679344	6602.033	6304.7134	6539.6865	212.37169	6734.2695	6007.7485	1000.0	1000.0	339999	477.95773	111.40321	568.1019	-116.85194	477.95737	111.40352	568.4505	-117.92467	-480.15353	26.14165	1601.4863719940186	23.551270207938025
69	6558.159	62.93859	6645.8877	6467.924	6890.661	73.518425	7003.3335	6759.132	1000.0	1000.0	344999	481.48428	111.642944	570.5791	-98.38307	481.48422	111.643524	571.7812	-102.2132	-483.71817	26.451046	1625.2335920333862	23.554110057112098
70	6598.2188	47.744953	6654.774	6543.9375	7153.0757	70.25815	7233.2734	6980.088	1000.0	1000.0	349999	484.9515	112.28434	574.49054	-113.16977	484.95163	112.28431	574.8938	-118.85131	-487.31396	27.343409	1648.6266496181488	23.551809307507106
71	6624.417	59.77718	6684.9004	6528.939	7070.5405	61.943428	7193.3745	6964.9473	1000.0	1000.0	354999	488.51062	112.38206	578.3175	-116.97351	488.51053	112.38179	578.8626	-112.798706	-490.57327	27.535744	1672.3112790584564	23.55368001024488
72	6544.6675	58.14962	6617.1523	6466.8906	7034.7656	80.83507	7213.3306	6951.4546	1000.0	1000.0	359999	491.52496	112.91506	581.306	-106.19054	491.5251	112.91514	582.1092	-112.529785	-494.0643	27.660006	1696.0532069206238	23.556294570366543
73	6540.2705	166.31715	6689.958	6235.674	7093.34	70.49414	7200.38	6969.6636	1000.0	1000.0	364999	495.06934	112.00274	585.8357	-108.26632	495.06918	112.002144	583.8782	-113.03733	-496.79633	26.940891	1719.5956420898438	23.556104712290306
74	6678.0835	19.257233	6700.5674	6644.6997	7163.866	69.87072	7277.997	7053.3057	1000.0	1000.0	369999	498.38953	111.32664	586.25385	-134.93872	498.38977	111.32659	587.18195	-123.665215	-500.2478	26.144207	1743.471110343933	23.560420442271877
75	6603.999	71.181015	6707.489	6505.5625	6930.3525	185.72014	7097.9287	6414.567	1000.0	1000.0	374999	501.2856	112.24045	589.25665	-128.56409	501.2856	112.24034	589.2454	-143.00304	-503.27267	26.767744	1767.0781631469727	23.56104219754537
76	6692.689	71.789505	6795.164	6602.9746	7034.966	378.4607	7313.381	5937.1294	1000.0	1000.0	379999	503.9571	112.46556	594.7009	-147.26859	503.95758	112.464355	593.97516	-143.40901	-505.90805	26.755306	1790.6979956626892	23.561815760637586
77	6697.611	44.739857	6748.3916	6618.8784	7207.911	41.670753	7273.865	7165.927	1000.0	1000.0	384999	506.79132	112.72782	595.74994	-166.61897	506.7914	112.72783	597.6601	-166.83325	-508.93646	25.761663	1814.3206624984741	23.562606028148107
78	6660.1797	64.69375	6732.8228	6555.3657	7006.475	72.56558	7125.16	6858.2964	1000.0	1000.0	389999	509.5906	112.42232	596.9086	-184.77376	509.59064	112.42143	597.4436	-195.26248	-512.0251	25.66102	1838.094244480133	23.565310854178207
79	6666.8213	68.26492	6775.0933	6587.5947	7162.178	69.05253	7301.3584	7080.6865	1000.0	1000.0	394999	512.24243	112.47341	601.02356	-163.51117	512.24286	112.47226	599.92316	-160.41031	-514.6558	25.492031	1861.7353086471558	23.566269753854485
80	6711.642	127.29947	6820.562	6466.1523	7187.2783	55.50703	7274.225	7097.522	1000.0	1000.0	399999	514.91693	111.91477	602.698	-164.4042	514.91693	111.91425	604.3383	-176.34267	-516.9394	26.569374	1885.5209367275238	23.569011732935905
81	6736.508	43.963425	6783.958	6676.4624	7252.1143	50.651554	7314.76	7157.058	1000.0	1000.0	404999	517.65125	111.613014	606.1177	-161.89417	517.6514	111.61238	605.5219	-159.53734	-519.8536	26.3773	1909.0932738780975	23.569052787474643
82	6754.6357	109.04092	6911.3955	6590.275	7325.0454	32.43022	7383.139	7273.2305	1000.0	1000.0	409999	519.8629	112.02481	608.8431	-160.80144	519.8634	112.02258	609.26056	-167.00584	-522.10895	26.69632	1932.8501658439636	23.571343509162343
83	6740.911	65.198296	6839.361	6655.262	7286.376	69.79747	7386.4355	7158.9155	1000.0	1000.0	414999	522.20044	111.430916	610.88684	-154.0287	522.20056	111.43118	612.19696	-148.4188	-524.3778	26.824966	1956.4074246883392	23.571173817278392
84	6766.581	71.74974	6829.057	6636.21	7209.822	38.8725	7271.913	7141.5146	1000.0	1000.0	419999	524.4374	111.46084	614.11597	-137.56029	524.43756	111.45988	612.97736	-141.63982	-526.4138	26.129128	1979.878650188446	23.569983956359682
85	6726.2095	36.09575	6784.4243	6686.7803	6985.728	72.661865	7133.8306	6859.402	1000.0	1000.0	424999	526.5627	111.64211	612.9087	-148.6685	526.5624	111.64241	612.0809	-155.90399	-529.0339	25.878122	2003.624413728714	23.572051945854636
86	6763.04	78.25372	6886.662	6671.5317	7214.229	52.63194	7273.6475	7134.343	1000.0	1000.0	429999	528.71	111.4796	615.2028	-168.50256	528.7097	111.479675	615.66595	-162.04782	-530.44354	26.015024	2027.1037735939026	23.57097413650779
87	6805.4736	79.40475	6863.8916	6650.6157	7314.6133	41.146965	7370.59	7232.697	1000.0	1000.0	434999	530.49725	111.73639	617.2525	-170.10046	530.49774	111.735245	616.4779	-178.48607	-532.6924	25.978449	2050.869166135788	23.573208830822473
88	6765.583	93.22985	6894.952	6640.039	7260.59	44.13053	7352.201	7189.2812	1000.0	1000.0	439999	532.8908	111.408775	618.8975	-184.60236	532.89087	111.40883	620.1519	-190.29427	-534.7862	25.799332	2074.5818033218384	23.574793241240762
89	6786.796	115.41427	6968.7	6630.045	7232.521	75.670235	7335.293	7091.5903	1000.0	1000.0	444999	535.0243	110.98081	618.6606	-173.94638	535.0243	110.97977	618.73474	-179.31564	-536.84094	25.675665	2098.289432287216	23.57628577746702
90	6765.3936	125.85137	6841.7812	6514.9185	7165.3076	65.09286	7251.458	7052.4175	1000.0	1000.0	449999	536.7167	110.32133	620.2508	-159.83405	536.71686	110.32118	620.7911	-158.67726	-538.7504	25.821905	2121.774833679199	23.575275950961643
91	6769.35	56.125587	6838.4663	6708.617	7232.1904	52.628826	7308.5923	7145.2314	1000.0	1000.0	454999	538.70135	109.81007	621.9033	-180.22862	538.70123	109.80921	621.3117	-186.0077	-540.54156	25.131672	2145.7906291484833	23.58011682478936
92	6779.3955	67.28514	6869.102	6685.926	7180.3257	63.879387	7302.91	7097.183	1000.0	1000.0	459999	540.4511	109.52037	623.6038	-176.22757	540.4516	109.51929	623.7478	-178.58102	-542.3049	24.816187	2169.3582260608673	23.579980741376463
93	6801.486	43.96726	6879.944	6759.5347	7221.507	52.635933	7285.681	7084.871	1000.0	1000.0	464999	541.7961	109.63384	625.2832	-149.66754	541.7959	109.63393	623.8445	-146.5476	-543.78424	24.505953	2193.1947498321533	23.58273926857979
94	6778.5205	52.51651	6864.097	6721.416	7194.801	51.46991	7268.186	7095.85	1000.0	1000.0	469999	543.2456	109.485634	625.349	-156.32707	543.246	109.48543	627.85144	-147.40659	-545.2114	24.665165	2216.7423384189606	23.582365327693047
95	6799.7344	48.88409	6887.498	6753.024	7256.159	81.9733	7402.662	7138.7764	1000.0	1000.0	474999	544.8861	108.67675	626.2659	-156.3546	544.8861	108.677124	627.0642	-164.94553	-546.7208	24.56729	2240.5879650115967	23.585136496393304
96	6889.8647	57.926388	6944.214	6780.6426	7156.651	78.319954	7303.263	7037.5254	1000.0	1000.0	479999	546.137	109.41855	627.9735	-159.78752	546.13684	109.41853	628.13184	-148.73645	-548.2136	24.97456	2264.22780919075	23.585706368088722
97	6830.9297	85.253296	6971.551	6731.0864	7065.664	67.00514	7148.5605	6908.0684	1000.0	1000.0	484999	547.84247	108.43929	629.8488	-162.98663	547.8422	108.44031	630.1646	-175.79419	-549.9529	24.297394	2287.9245870113373	23.586851432151402
98	6785.267	101.483055	6898.1284	6601.35	7191.4663	58.416496	7301.487	7087.218	1000.0	1000.0	489999	549.14343	108.45559	629.7773	-170.60924	549.14355	108.45532	630.44885	-184.96378	-550.9321	24.474005	2311.478394508362	23.586514251572744
99	6856.414	116.52645	6950.383	6628.659	7010.042	48.91937	7079.7725	6907.0854	1000.0	1000.0	494999	550.4882	108.2223	630.6032	-153.55493	550.48834	108.22106	631.76025	-165.2384	-552.09656	24.093172	2335.2542881965637	23.58842717517506
100	6822.0327	117.50477	6973.6436	6646.155	7279.004	49.19239	7381.0254	7201.1714	1000.0	1000.0	499999	551.82605	107.563324	632.0561	-157.38222	551.8257	107.56368	633.2019	-160.8329	-553.8334	24.3579	2358.97043299675	23.589704349040986
101	6827.4595	35.437054	6869.1733	6783.0776	7209.251	45.664474	7258.52	7108.8086	1000.0	1000.0	504999	553.1267	107.13963	632.58575	-164.66884	553.1271	107.13907	632.93854	-158.6633	-555.39246	24.159937	2382.52965092659	23.589402503306324
102	6834.6846	32.21815	6869.6855	6783.8257	7313.6655	67.22674	7388.8936	7194.7827	1000.0	1000.0	509999	554.31744	106.8425	632.98236	-159.22491	554.3174	106.841705	635.1278	-154.00192	-556.43567	23.861963	2406.1360154151917	23.589568799617243
103	6821.8867	121.12818	7014.7725	6677.683	7236.664	60.447807	7332.733	7135.5015	1000.0	1000.0	514999	555.1968	107.09384	634.84735	-149.38449	555.19714	107.09327	634.48114	-145.5693	-557.08417	24.17959	2429.7103538513184	23.58942093201054
104	6866.493	30.803995	6902.3076	6824.609	7285.8203	69.23028	7366.498	7129.0894	1000.0	1000.0	519999	556.21484	107.070076	635.4627	-161.08769	556.2151	107.06853	636.41895	-171.21948	-558.0008	24.057634	2453.410294532776	23.59048361961658
105	6852.608	60.97385	6941.008	6768.7764	7329.814	46.977592	7402.1284	7236.3223	1000.0	1000.0	524999	557.69055	105.842606	637.11884	-146.07582	557.69073	105.840744	635.55963	-162.54468	-559.7449	24.156897	2476.7563207149506	23.588155451275053
106	6845.7783	92.43535	7007.3394	6730.682	7331.228	52.394802	7443.4717	7253.3926	1000.0	1000.0	529999	558.3085	106.40821	636.1458	-164.22108	558.3086	106.40828	637.23303	-157.86009	-560.1265	23.473375	2500.692158937454	23.591435481917184
