Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
11	-10.121124	3.5707219	-3.3705988	-22.128803	-8.470381	3.3204632	-2.9448102	-12.817422	50.0	50.0	54999	-6.273213	2.0432696	4.904505	-16.278883	-6.2730656	2.0452054	3.861514	-15.549984	5.9475517	0.8762903	230.56416964530945	20.96037927540866
12	-8.894678	2.531281	-4.3473997	-16.741037	-6.865252	2.0482621	-3.0198958	-9.316392	50.0	50.0	59999	-6.353875	2.0702124	2.9385648	-16.331886	-6.353777	2.0715294	4.854991	-16.881443	6.0374885	0.92042243	251.72348833084106	20.976957539717358
13	-8.693084	2.400449	-3.286203	-14.49458	-8.3797	2.3201997	-2.5676188	-11.275151	50.0	50.0	64999	-6.367745	2.048865	3.8376603	-15.862813	-6.3676825	2.05029	3.669601	-15.470974	6.069019	0.94245195	272.98668003082275	20.998975588725163
14	-8.465562	2.6357522	-3.5162113	-14.55543	-7.2515717	2.8542738	-1.8730301	-11.20438	50.0	50.0	69999	-6.370354	2.009203	3.790766	-15.92001	-6.370462	2.0105762	4.4368587	-18.649025	6.0744047	0.9888789	294.9673228263855	21.06909465789795
15	-8.231876	2.515914	-3.478452	-15.004863	-8.379315	1.9118676	-3.7638118	-11.142544	50.0	50.0	74999	-6.403036	1.995488	7.2086964	-15.82722	-6.4030213	1.9966027	4.0165887	-15.728698	6.115343	1.0078975	316.5637788772583	21.104252036412557
16	-8.394164	2.7280395	-3.1407807	-15.62747	-6.9569488	2.3189247	-2.5709825	-11.078421	50.0	50.0	79999	-6.4901605	1.988462	3.5764446	-15.673647	-6.4901366	1.990678	3.1470466	-15.790112	6.2215385	1.0788717	338.3043248653412	21.144020467996597
17	-9.027944	2.7063515	-2.3163292	-17.7778	-7.0349464	2.356194	-4.684073	-10.897725	50.0	50.0	84999	-6.537817	1.9911181	3.8761253	-16.864319	-6.5377617	1.9927396	4.68537	-15.378952	6.272102	1.0961366	359.70355248451233	21.159032625310562
18	-9.313344	4.4218183	-2.5838218	-26.08688	-10.171648	6.1792893	-1.8517103	-19.181698	50.0	50.0	89999	-6.6298475	2.001846	5.190128	-17.537382	-6.629967	2.002643	4.3446307	-16.019253	6.3593965	1.1466801	381.1990547180176	21.177725394566853
19	-9.299504	4.316186	-2.304266	-22.088385	-8.955589	3.8829124	-4.5424867	-19.41297	50.0	50.0	94999	-6.714527	2.0035498	4.3215346	-16.323854	-6.71448	2.0050578	3.7292933	-15.8993225	6.4359317	1.1812887	403.10720205307007	21.216168642044067
20	-8.02728	2.6163125	-3.2609916	-16.003548	-6.112529	2.3096333	-3.347753	-11.052489	50.0	50.0	99999	-6.8053284	2.0813136	4.3050623	-16.653805	-6.805288	2.082457	3.575324	-16.348104	6.5321484	1.2330939	424.20771288871765	21.21038576364517
21	-8.260025	2.7251103	-2.6372294	-14.03651	-8.369405	1.6662389	-6.301608	-11.625069	50.0	50.0	104999	-6.858771	2.0810082	3.4275227	-16.324184	-6.8586917	2.082676	3.8976092	-16.675817	6.5966144	1.2746885	446.14270067214966	21.24489058767046
22	-9.56582	3.2815802	-3.2422962	-17.432226	-6.0761805	2.951043	-2.7347822	-13.302416	50.0	50.0	109999	-6.848275	2.0570424	6.724486	-17.021568	-6.848297	2.057847	5.225048	-16.785297	6.577681	1.2725326	467.6206901073456	21.255486033179544
23	-8.611672	2.8477666	-3.2163157	-14.322899	-6.5634713	2.738628	-2.2744396	-10.674659	50.0	50.0	114999	-6.9154506	2.0859337	4.931611	-18.879822	-6.9154935	2.0864615	7.7417583	-17.823517	6.656111	1.3154197	488.6672911643982	21.246404056963712
24	-8.143164	2.5576437	-2.051432	-13.812044	-4.938199	2.0872686	-1.6852834	-7.7226534	50.0	50.0	119999	-6.9863133	2.1121306	4.1691394	-18.094946	-6.986507	2.1117747	3.5265381	-18.41552	6.692352	1.3834248	510.40209317207336	21.266753961642582
25	-8.650586	2.7020931	-3.240984	-19.633587	-6.729103	3.311292	-2.1683974	-12.799733	50.0	50.0	124999	-7.016449	2.1154816	4.485964	-17.619017	-7.0165014	2.1153955	3.5103488	-17.781773	6.7484374	1.3614146	531.8881418704987	21.275525751113893
26	-8.140191	2.2379382	-2.6495495	-13.175253	-6.9184823	2.458794	-2.5958152	-11.261327	50.0	50.0	129999	-6.9948955	2.1222236	3.932044	-17.858543	-6.994879	2.123318	9.0107355	-18.500496	6.7389946	1.3695127	553.8550846576691	21.302118704869198
27	-8.113571	2.6198866	-2.8121166	-19.223446	-5.472651	1.875343	-2.0480037	-7.659677	50.0	50.0	134999	-6.9547305	2.119277	7.00698	-18.028683	-6.9548993	2.119374	5.580679	-17.546227	6.7203608	1.3317277	575.148010969162	21.301778272346215
28	-7.9183226	2.5430777	-3.1802688	-14.826245	-6.0038657	2.174954	-2.2602227	-9.546948	50.0	50.0	139999	-6.928941	2.1145535	7.1115913	-18.84037	-6.92903	2.114511	11.894027	-18.78931	6.6917763	1.3194833	596.4735286235809	21.30262609039034
29	-8.070666	1.9367619	-3.3974617	-16.588522	-6.563895	1.455385	-3.7551255	-9.151919	50.0	50.0	144999	-6.9512486	2.1402457	10.897108	-18.812044	-6.9512916	2.141181	5.085202	-18.950163	6.710779	1.3152131	618.5715112686157	21.33005218670286
30	-7.875425	2.1972687	-2.5842097	-16.284273	-5.143636	1.7001761	-2.3737175	-7.577519	50.0	50.0	149999	-6.935771	2.15648	22.958538	-18.20135	-6.9357953	2.1558363	6.6214924	-19.198036	6.6907206	1.3060893	639.6868114471436	21.322893778483074
31	-7.6815367	2.4873517	-3.120861	-14.774212	-7.81978	3.1479764	-2.452515	-13.436606	50.0	50.0	154999	-6.9361753	2.1615329	5.262014	-19.859838	-6.9361796	2.1615808	4.6614156	-19.16562	6.7117095	1.3332968	661.809196472168	21.348683826385006
32	-8.527571	2.5194151	-2.8958862	-14.851172	-8.586364	2.0768466	-4.179205	-11.381092	50.0	50.0	159999	-6.9403176	2.1513872	4.86091	-20.006346	-6.9404025	2.1520495	10.705947	-18.970732	6.7084904	1.3146919	683.0095558166504	21.34404867887497
33	-7.942438	2.5560937	-2.6889396	-13.720694	-5.6703997	2.7443497	-1.9683971	-11.328552	50.0	50.0	164999	-6.9561324	2.1425128	6.544397	-19.264511	-6.956217	2.1429455	6.9945374	-18.795382	6.72152	1.3572344	704.1557011604309	21.338051629788946
34	-8.362814	2.747394	-3.235137	-15.238437	-7.7860284	3.956505	-1.736682	-13.17225	50.0	50.0	169999	-6.995918	2.1682134	5.010391	-19.408161	-6.996041	2.1683228	6.9619803	-21.299116	6.726009	1.396804	725.9226367473602	21.350665849797867
35	-8.961021	3.0226138	-3.1057892	-17.134804	-5.5775785	1.7526227	-2.4124181	-7.719423	50.0	50.0	174999	-7.018736	2.1968594	4.3115025	-19.3241	-7.0187507	2.1966884	5.6586194	-19.075388	6.7518764	1.444031	747.1899328231812	21.348283842631748
36	-8.524779	3.0416014	-3.714608	-19.58231	-7.5720224	2.0869741	-4.5373244	-11.748303	50.0	50.0	179999	-7.012667	2.1981318	5.3110933	-18.26849	-7.0126934	2.1977532	9.323125	-18.22753	6.7458353	1.4458201	769.2796306610107	21.368878682454426
37	-8.57475	2.7798657	-2.9538608	-15.218704	-5.459752	1.6937568	-2.7789402	-8.384873	50.0	50.0	184999	-6.967119	2.194174	5.123946	-17.82046	-6.9671664	2.1929846	4.1544585	-18.794113	6.7347746	1.3857486	790.263685464859	21.35847804353044
38	-8.251237	2.586603	-3.0669167	-16.153336	-6.86526	4.1684456	-0.962862	-14.379589	50.0	50.0	189999	-6.959473	2.1728604	5.5727115	-17.706263	-6.9595127	2.1727002	9.778139	-17.563755	6.7184577	1.3708102	811.7293977737427	21.36129999788184
39	-8.83164	3.5205781	-2.633161	-16.879951	-6.6476097	2.306033	-2.9223075	-9.831254	50.0	50.0	194999	-6.9449406	2.1598477	8.197672	-18.919338	-6.944946	2.158676	13.782618	-18.63784	6.712647	1.3413985	833.719836473465	21.377431747240898
40	-9.39177	2.703635	-4.1287293	-15.82179	-6.97731	0.9438217	-5.5967135	-8.346981	50.0	50.0	199999	-6.9168725	2.1757193	7.0334063	-19.712318	-6.9167156	2.175081	12.652829	-19.050709	6.7078724	1.3037478	854.9065766334534	21.372664469480515
41	-9.129534	3.87098	-2.0011227	-22.759043	-10.518245	4.032345	-7.4049163	-21.514143	50.0	50.0	204999	-6.905146	2.2012076	6.5736623	-17.694231	-6.905183	2.2013366	5.232138	-18.08294	6.697869	1.3116376	876.796525478363	21.385281155749066
42	-9.645184	4.5114446	-2.7950978	-26.049562	-6.210635	2.2085948	-2.382364	-9.628667	50.0	50.0	209999	-6.853822	2.2040327	20.18463	-19.141342	-6.853763	2.2045007	8.313671	-18.891407	6.6514378	1.294974	898.113278388977	21.38364953654153
43	-8.738803	3.0278928	-2.8029747	-21.205072	-6.7749977	1.6836587	-4.2645802	-9.443455	50.0	50.0	214999	-6.8244424	2.2126327	9.617843	-18.718216	-6.8244233	2.2131438	7.1184773	-18.760723	6.628713	1.2771636	919.297355890274	21.379008315330328
44	-7.7703676	2.325358	-2.9879444	-12.825081	-7.16475	1.1739509	-5.385918	-9.058591	50.0	50.0	219999	-6.7777076	2.2011094	4.4902887	-18.858067	-6.7776127	2.2011487	5.590121	-18.823166	6.5738535	1.2948359	941.2446393966675	21.39192367141897
45	-8.545531	2.541947	-2.0537462	-14.243791	-7.370871	1.442822	-4.5079885	-10.170731	50.0	50.0	224999	-6.740586	2.2068644	6.1166024	-19.97231	-6.7405396	2.206741	6.056116	-19.25825	6.551261	1.2668898	962.5042259693146	21.388982852300007
46	-8.108439	2.5626814	-2.2734177	-13.723437	-5.9303904	1.9243276	-2.4464676	-9.036633	50.0	50.0	229999	-6.710835	2.212593	6.782112	-19.963556	-6.710855	2.21271	10.640646	-18.92463	6.526466	1.2752655	984.4856061935425	21.401861045671545
47	-8.707621	3.358356	-2.4214494	-25.817944	-10.319391	4.3770747	-4.8331323	-17.907028	50.0	50.0	234999	-6.719795	2.2224584	5.4859624	-19.842766	-6.7198777	2.2222943	7.5202284	-19.699293	6.5298142	1.2340147	1005.5781180858612	21.39527915893717
48	-8.772938	3.3722887	-2.8711057	-19.9536	-6.389361	1.1996362	-5.0485725	-9.352438	50.0	50.0	239999	-6.71146	2.212793	7.450223	-19.751541	-6.711344	2.21264	7.476387	-19.967075	6.5207663	1.261276	1026.9822351932526	21.39546327292919
49	-8.359315	3.1347153	-2.5510716	-21.605568	-6.362467	2.0520408	-3.5576417	-10.789888	50.0	50.0	244999	-6.714314	2.1924286	6.8781266	-20.908604	-6.714259	2.1918368	8.557557	-19.717232	6.5378036	1.2747439	1048.6747388839722	21.401525327137538
50	-8.564049	3.1273909	-2.19076	-21.637583	-8.726921	3.8150423	-3.4003885	-16.302166	50.0	50.0	249999	-6.7069373	2.176722	3.5714333	-19.739038	-6.7066894	2.1771102	7.806218	-19.373163	6.512561	1.2670788	1069.7589964866638	21.39517997264862
51	-8.93488	2.8329313	-3.3185062	-18.524616	-6.926545	3.5771866	-1.9347804	-14.33792	50.0	50.0	254999	-6.707307	2.1760926	7.802233	-20.790203	-6.707396	2.1763284	9.465652	-19.849272	6.514416	1.2743237	1091.6259081363678	21.40442963207469
52	-8.230848	3.1861389	-2.7421002	-16.45286	-7.1237807	2.0788274	-4.5525074	-10.939176	50.0	50.0	259999	-6.7234464	2.1446335	9.48531	-20.31005	-6.723417	2.1438234	10.562689	-19.798061	6.531977	1.2764971	1113.1405382156372	21.40654884851896
53	-8.567246	2.722051	-2.230223	-15.320787	-6.5577326	2.6720083	-2.6073203	-11.080664	50.0	50.0	264999	-6.7359724	2.1335583	7.081272	-19.875355	-6.7359014	2.1334894	7.3775463	-19.72417	6.5519037	1.290497	1134.6413972377777	21.4083282857571
54	-8.820591	3.0392857	-3.4174187	-15.172937	-9.912905	4.07776	-4.4135447	-17.785046	50.0	50.0	269999	-6.7480264	2.1630743	9.204475	-19.666859	-6.7480946	2.162753	8.204225	-20.298752	6.5635233	1.2731045	1156.2122588157654	21.41133816595431
55	-8.225097	2.7646232	-3.1028779	-17.969883	-6.53722	3.611739	-1.9260912	-13.030344	50.0	50.0	274999	-6.717621	2.1406593	9.159798	-20.670275	-6.7174606	2.140467	9.508507	-18.184088	6.5312715	1.2613033	1177.2421872615814	21.404403443769976
56	-9.273713	3.5934546	-3.1702554	-19.019964	-6.993493	2.4650164	-2.8761158	-10.492342	50.0	50.0	279999	-6.6835475	2.1547787	6.9380836	-18.756098	-6.6834927	2.1543655	7.9778476	-18.341118	6.4931984	1.2635123	1198.9473268985748	21.409773732934678
57	-8.628974	2.4972165	-3.3265707	-16.2703	-7.685155	2.1201081	-3.845597	-10.640348	50.0	50.0	284999	-6.669868	2.1458807	9.409163	-19.072304	-6.6698165	2.1452658	9.726647	-19.399643	6.4784594	1.2790245	1220.0626621246338	21.404608145094755
58	-8.4997425	2.1858077	-3.431549	-14.024144	-7.4756675	1.1363238	-5.7061377	-9.251855	50.0	50.0	289999	-6.638452	2.1044312	5.2325077	-19.167282	-6.638361	2.1037896	6.2572913	-18.897348	6.4650507	1.2589976	1241.6327364444733	21.40746101017656
59	-8.504898	2.2117252	-3.0831978	-16.499743	-7.189147	1.879443	-4.380567	-10.7155285	50.0	50.0	294999	-6.6328273	2.0944965	7.97324	-19.811882	-6.632769	2.092786	8.0821085	-20.38954	6.4534626	1.2627577	1263.467036485672	21.4146955659834
60	-8.890726	2.764302	-2.4248323	-16.406067	-6.6427546	2.3910134	-1.5758779	-9.86667	50.0	50.0	299999	-6.615019	2.1114378	9.683115	-22.755707	-6.614879	2.1104403	4.096237	-18.7619	6.4299746	1.2100234	1284.63387966156	21.410564692815147
61	-8.603367	3.0283258	-3.3999035	-21.633917	-7.2263465	2.8228245	-2.961598	-11.186089	50.0	50.0	304999	-6.605607	2.132581	8.717146	-19.939966	-6.6056266	2.132501	7.0662785	-19.988853	6.4399123	1.2385179	1306.522961139679	21.418409230279142
62	-8.307782	3.038509	-3.582071	-16.874231	-5.839671	1.6657856	-2.6900418	-8.409637	50.0	50.0	309999	-6.613832	2.1602602	9.451173	-21.021448	-6.6139565	2.1595705	5.7731404	-21.025425	6.450811	1.2263545	1327.758954524994	21.41546703538587
63	-8.417539	3.1381829	-2.3574867	-16.76953	-7.604936	1.641538	-5.4883976	-10.695621	50.0	50.0	314999	-6.5890155	2.1481538	6.1756577	-23.113407	-6.5888963	2.1482904	5.6865253	-22.662548	6.4232616	1.2185874	1349.5083677768707	21.42076777654981
64	-8.3073435	2.65222	-2.846441	-18.94162	-8.98612	1.9248031	-4.671497	-12.092624	50.0	50.0	319999	-6.5411315	2.132152	7.096238	-22.744377	-6.5411773	2.1316597	5.82183	-21.875952	6.379992	1.2165378	1371.0211560726166	21.422205597162247
65	-8.261112	2.647271	-2.9566028	-15.071797	-9.070708	2.2698936	-5.793824	-13.227853	50.0	50.0	324999	-6.5047984	2.118774	10.570009	-21.84786	-6.5048304	2.1193056	9.699523	-21.772663	6.3416514	1.2046511	1392.1260406970978	21.41732372870812
66	-8.390834	2.6844232	-2.8910863	-17.649029	-5.8347864	2.0116742	-1.4803506	-8.37574	50.0	50.0	329999	-6.474825	2.089551	5.5325146	-25.162323	-6.4748645	2.0895004	9.384981	-22.342548	6.310556	1.192891	1414.0691723823547	21.425290523153365
67	-8.3693	2.4104946	-2.3415012	-15.656541	-6.803106	2.5092485	-2.2426372	-12.175699	50.0	50.0	334999	-6.4275064	2.0660896	5.868701	-22.309263	-6.427585	2.0657353	4.9973173	-23.07854	6.273336	1.1890332	1435.4828662872314	21.425117435740002
68	-8.044153	2.3870406	-3.4025352	-15.263356	-7.7285185	1.9354	-4.223477	-11.023526	50.0	50.0	339999	-6.4150887	2.0487158	12.61819	-21.467224	-6.414994	2.0494952	7.5815115	-19.65462	6.2611833	1.1688412	1456.954330921173	21.425799008677988
69	-7.678862	2.354479	-2.7754931	-13.615137	-5.6009965	2.1950114	-2.2233531	-9.0990505	50.0	50.0	344999	-6.442996	2.0493581	17.545385	-21.087252	-6.443099	2.0483446	9.343762	-22.255562	6.2840247	1.1739559	1478.4632632732391	21.427003839741584
70	-7.742022	2.4742746	-2.1840808	-13.499767	-7.8337874	3.0975118	-3.2837648	-13.245808	50.0	50.0	349999	-6.437068	2.058076	11.917734	-20.91374	-6.4369326	2.0582662	7.1037836	-21.454834	6.2883396	1.1853932	1499.6525993347168	21.423608595984323
71	-7.9489226	2.765716	-2.3761373	-17.816153	-6.9709435	2.2883153	-4.064085	-10.632484	50.0	50.0	354999	-6.423955	2.071527	10.575459	-21.424818	-6.424059	2.0708733	6.9370766	-19.808496	6.267896	1.169	1521.5407721996307	21.430151747985626
72	-8.190948	2.4858503	-3.4087498	-14.412931	-6.092872	1.7110107	-3.5026698	-9.150881	50.0	50.0	359999	-6.4070287	2.0593958	12.352728	-19.85976	-6.4069676	2.0591924	7.043523	-19.606813	6.235083	1.1722413	1542.78178358078	21.4275248017576
73	-8.341723	2.5180726	-3.6797445	-14.403643	-7.315299	1.649495	-5.3988943	-11.430773	50.0	50.0	364999	-6.3969665	2.0618577	6.269195	-21.5701	-6.396922	2.061581	9.330145	-21.995325	6.234798	1.1700152	1564.9117970466614	21.43714792761084
74	-8.15826	2.54344	-2.778409	-16.200245	-6.8271103	2.7158148	-2.514095	-11.366769	50.0	50.0	369999	-6.3980765	2.0544655	8.720038	-21.586843	-6.398088	2.0547185	7.909993	-20.259144	6.235772	1.1621578	1586.5138380527496	21.439376218898875
75	-8.1308975	2.2954676	-3.5621662	-14.654779	-6.6531854	2.3393962	-3.0184333	-11.857512	50.0	50.0	374999	-6.402938	2.039466	10.47175	-19.847528	-6.402898	2.0391014	9.892434	-20.231243	6.2531934	1.1611313	1607.8236820697784	21.437649126052857
76	-7.8740263	2.5282326	-2.6059659	-13.57102	-7.3131003	2.4675748	-4.683333	-12.104222	50.0	50.0	379999	-6.421639	2.060393	9.782216	-20.152061	-6.42164	2.0601172	7.647977	-18.98201	6.2761493	1.1744335	1629.8329536914825	21.445170468405674
77	-8.48512	2.2066348	-3.3231764	-14.302355	-4.8016257	2.3809445	-1.825662	-8.856178	50.0	50.0	384999	-6.42944	2.0847204	9.082539	-19.776003	-6.429433	2.0846937	7.4189196	-19.700113	6.289492	1.1753016	1651.0997960567474	21.442854519014233
78	-8.072686	2.5048764	-2.619145	-13.996242	-5.6946697	1.4866862	-3.40011	-8.435619	50.0	50.0	389999	-6.4167395	2.1013565	6.826049	-20.386393	-6.4167514	2.1007786	6.6518726	-21.877525	6.2631297	1.1509663	1672.8809974193573	21.447192299060333
79	-8.665332	2.6993258	-2.4922793	-14.68941	-6.883958	3.0975318	-1.9867439	-12.556276	50.0	50.0	394999	-6.3761115	2.1046882	5.064765	-21.986921	-6.3763137	2.103787	5.8132615	-23.75839	6.230503	1.1434859	1694.1832702159882	21.44535787196099
80	-8.442982	2.814937	-2.8330586	-18.226856	-6.6527076	2.6206267	-1.9418714	-10.109364	50.0	50.0	399999	-6.3288484	2.1119423	7.812727	-21.891235	-6.3289423	2.1114745	8.104923	-22.360258	6.18973	1.1420825	1715.2743859291077	21.440929850935937
81	-8.030268	2.6799316	-3.4991155	-14.577145	-6.413793	2.254638	-2.5078576	-9.858358	50.0	50.0	404999	-6.299881	2.0901225	4.6850767	-21.66225	-6.299747	2.090235	6.2531753	-20.71101	6.1605444	1.1359626	1737.1758315563202	21.446615230889968
82	-8.049061	2.389775	-3.4986238	-13.827111	-5.7292323	2.7731702	-1.5033431	-10.148904	50.0	50.0	409999	-6.296753	2.0810564	15.065661	-20.920176	-6.296734	2.0807283	6.4259586	-21.11126	6.1481204	1.1057771	1758.6766035556793	21.447275679285934
83	-7.6676326	2.4516826	-3.2563808	-14.197404	-6.332038	2.593954	-2.4378753	-10.5442	50.0	50.0	414999	-6.2995186	2.063225	6.933611	-20.468836	-6.299414	2.0632772	9.3995495	-19.812737	6.14345	1.1224048	1780.5369153022766	21.452252014573798
84	-7.9965305	2.6346343	-2.6518352	-13.81768	-7.5752664	2.727399	-2.5262558	-11.234608	50.0	50.0	419999	-6.2961836	2.0654428	14.164319	-19.556707	-6.2962604	2.0657935	7.459614	-19.747337	6.150828	1.1496646	1801.9061398506165	21.451263595195044
85	-8.789098	4.4382215	-3.2148352	-46.113476	-6.3714705	2.176922	-2.8562021	-9.607805	50.0	50.0	424999	-6.2843614	2.0646222	5.7935123	-19.236584	-6.284265	2.0645607	4.603995	-19.586512	6.1457434	1.0979766	1823.1589615345001	21.448928981668807
86	-7.8450665	2.0515993	-2.7077413	-13.44427	-7.172145	1.6130329	-5.076483	-10.593048	50.0	50.0	429999	-6.291942	2.0554829	8.597856	-22.111082	-6.2918115	2.0560207	8.966394	-29.76303	6.153872	1.0682317	1844.9484226703644	21.452888657880383
87	-7.7438602	2.2061307	-3.2968562	-12.797895	-7.651246	1.9749924	-5.3949137	-10.707222	50.0	50.0	434999	-6.279158	2.0541246	14.772373	-20.050735	-6.2791567	2.0539632	5.029072	-26.13752	6.140377	1.1113333	1866.288610458374	21.45159324558302
88	-7.8658357	2.5319877	-2.261881	-14.918055	-6.789707	1.0909306	-4.982069	-8.484633	50.0	50.0	439999	-6.254812	2.068273	5.8478994	-23.695705	-6.2545667	2.0686352	6.622588	-24.47806	6.126647	1.1152537	1888.1558837890625	21.456316885623064
89	-7.3787236	2.3528779	-3.2832527	-14.281982	-6.1831346	2.825949	-1.9670824	-9.772424	50.0	50.0	444999	-6.22639	2.0646863	8.55422	-26.141563	-6.2264643	2.06448	15.5782175	-27.94086	6.0904493	1.0911578	1909.5902590751648	21.45607035079699
90	-7.4886956	2.491972	-3.0710866	-13.4390545	-5.7422843	2.2754595	-1.6225412	-8.475499	50.0	50.0	449999	-6.2154217	2.0437949	7.3770924	-22.687283	-6.215511	2.0435362	6.14575	-22.406034	6.077226	1.0982941	1930.756417274475	21.452849104669358
91	-8.133467	2.568567	-3.0864804	-14.682362	-6.1303625	1.104255	-3.496613	-7.6203456	50.0	50.0	454999	-6.229169	2.0352783	12.730128	-21.614807	-6.229293	2.0358167	9.646929	-24.685198	6.092073	1.0880547	1952.8288464546204	21.45965767430735
92	-8.053403	2.4959846	-2.4025726	-14.110698	-6.1089487	1.8253472	-2.9515567	-8.927265	50.0	50.0	459999	-6.2511473	2.042399	6.6645236	-20.26733	-6.251042	2.0426488	8.173023	-26.764816	6.1134067	1.1161494	1974.0135900974274	21.45666948090429
93	-8.049015	2.324714	-2.7473657	-13.036079	-7.5264564	3.906799	-1.9048314	-13.877237	50.0	50.0	464999	-6.2288337	2.0519938	8.47138	-20.139755	-6.228897	2.0521195	8.034004	-20.335344	6.0931077	1.1078883	1995.5062255859375	21.45705621216887
94	-8.365211	2.368329	-3.9364827	-14.261963	-6.690383	3.0521057	-2.0256667	-10.944693	50.0	50.0	469999	-6.2056513	2.062569	8.693099	-20.086678	-6.2056103	2.0622075	3.7694921	-20.802698	6.0832043	1.1015205	2016.9573113918304	21.456992697208484
95	-7.8774276	2.547925	-2.3259068	-14.087951	-6.964299	2.871548	-3.2190747	-10.921124	50.0	50.0	474999	-6.1917844	2.0621014	7.8424006	-19.942348	-6.1919894	2.062656	8.005781	-19.985292	6.0634465	1.0651217	2038.0669622421265	21.45333646473132
96	-7.628902	2.3399425	-3.196051	-13.423568	-7.368558	3.3220448	-2.2501483	-12.829951	50.0	50.0	479999	-6.1750464	2.0497649	8.1857395	-19.997496	-6.174943	2.049716	5.7530622	-20.420263	6.053764	1.0763682	2060.2472834587097	21.460909222563107
97	-7.5876465	2.3631554	-2.8980734	-13.566009	-5.061995	2.3873966	-2.2317939	-8.423582	50.0	50.0	484999	-6.163099	2.0471158	11.710659	-20.624262	-6.163132	2.0466962	5.2167645	-19.623676	6.036484	1.0515977	2081.5540585517883	21.45932021091894
98	-8.039112	2.456846	-2.4986897	-13.087797	-5.6081405	3.3157551	-1.5223672	-11.864671	50.0	50.0	489999	-6.1500607	2.045714	6.1389093	-21.77097	-6.1501293	2.0456324	12.354073	-22.509638	6.031772	1.0547885	2103.3920905590057	21.463184619436458
