Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
15	-540.94794	741.3485	-18.034311	-2146.2344	-570.0221	779.89417	-50.97204	-2370.8142	394.25	530.6	74999	318.16296	131.3937	575.5255	-730.71985	-327.95364	263.3594	600.0039110183716	40.00026086171468
16	-822.47253	893.5107	-9.8673725	-2206.5422	-255.67264	565.0905	7.1823306	-1928.0186	424.07693	134.9	79999	314.7809	145.0767	588.5182	-347.1895	-324.1825	251.2739	639.7461190223694	39.984132558107376
17	-467.99698	649.5767	-11.062742	-2159.9102	-643.5121	873.46704	-36.93809	-2352.6777	254.38095	312.7	84999	309.15906	155.14253	599.2337	-263.08102	-318.62085	301.46356	681.2456305027008	40.07327249470879
18	-274.3048	578.9109	-18.496136	-2274.1116	-547.8109	718.1484	-54.699215	-2247.5012	155.27586	258.8	89999	319.20938	165.433	657.54083	-320.96194	-329.4379	412.01138	721.9115681648254	40.10619837707944
19	-225.36502	372.93967	-8.701617	-1587.5189	-464.90887	721.0023	-28.226528	-2556.5784	151.34375	363.9	94999	337.84387	178.84001	716.59125	-284.33853	-348.8816	491.882	763.8276975154877	40.2014578894565
20	-385.457	615.62775	-12.674255	-2204.7314	-180.38644	156.58607	-27.750053	-572.8361	186.86208	95.5	99999	367.7666	191.69188	804.91174	-802.7252	-380.09955	622.7353	803.2429790496826	40.16214905977249
21	-336.37418	656.575	-16.655458	-2441.9023	-897.1536	864.3934	-29.353962	-2317.4202	166.51613	487.0	104999	407.32373	209.56657	892.7499	-475.96466	-421.2129	897.1055	845.9799180030823	40.28475811367943
22	-220.81332	213.61464	-10.460177	-877.4493	-214.12398	159.85028	-23.974394	-566.8223	140.75862	126.8	109999	471.56476	236.54164	1029.7255	-430.54922	-487.6363	1145.6398	885.8673231601715	40.266696615652606
23	-531.39545	850.60223	-14.470065	-2328.503	-538.0389	828.6045	-34.4073	-2751.5403	254.38095	233.7	114999	528.7339	259.383	1147.5891	-596.4979	-546.4429	1292.0269	926.6975846290588	40.291199424992435
24	-278.63348	475.8419	-12.742597	-2173.4531	-585.7435	625.2853	-17.016014	-1904.2837	150.1875	328.3	119999	593.6845	291.18942	1197.761	-492.84357	-612.9521	1673.187	968.4202883243561	40.35084542632103
25	-286.11432	478.3481	-18.716454	-2272.4844	-155.53609	119.94044	-37.146587	-385.9228	161.80556	88.6	124999	665.05817	318.4566	1342.632	-658.79663	-686.6832	2186.5027	1008.8215622901917	40.35286257743835
26	-382.16638	618.1094	2.9350035	-2373.6157	-196.93118	253.57135	-20.508059	-760.0802	185.11111	88.4	129999	737.1483	337.63678	1535.6254	-522.5453	-761.3818	2617.3972	1048.44255900383	40.324713890369125
27	-405.23224	616.65375	-31.736856	-2352.1348	-453.708	516.8107	-72.99411	-1833.2205	196.5238	228.7	134999	807.9557	363.42963	1694.1309	-660.7751	-833.4961	3046.9275	1088.8686246871948	40.32846765164976
28	-278.6352	470.94623	-13.332669	-2438.0278	-275.5976	383.6089	-48.516735	-1207.6105	147.4	166.8	139999	889.59686	397.65433	1871.8864	-712.2469	-917.0618	3619.275	1129.3800508975983	40.33500190292086
29	-488.26184	680.2337	-17.794687	-2341.2114	-390.14023	508.50992	-19.584755	-1434.1952	217.21739	163.4	144999	967.16547	425.46628	2074.489	-787.6028	-997.1355	4411.6143	1169.8640308380127	40.3401390684062
30	-360.75586	580.46875	-5.0739055	-2234.7917	-546.4457	854.28046	-22.167646	-2702.1682	171.32143	323.2	149999	1051.0232	455.34552	2257.1992	-913.6717	-1082.4257	5220.169	1211.2965960502625	40.37655327320099
31	-786.9265	893.5615	-21.692945	-2323.3145	-454.77426	527.2833	-61.44136	-1508.6305	346.6	275.9	154999	1126.5269	484.27066	2371.0684	-924.78125	-1160.3619	5703.4795	1252.3073081970215	40.397010018748624
32	-507.1791	597.27747	-46.171093	-2296.073	-439.22144	535.76514	-38.8511	-1712.3843	248.15	280.4	159999	1228.4131	515.32056	2477.3906	-1435.1399	-1265.2625	7060.105	1293.4375793933868	40.41992441564798
33	-290.1905	389.04816	-25.069916	-1715.4017	-486.66006	641.2658	-25.472729	-1990.4846	176.85185	261.6	164999	1348.0322	538.5314	2543.5747	-1143.8707	-1388.175	8843.697	1334.192723274231	40.43008258125999
34	-439.75616	606.29016	-16.655458	-2131.9226	-380.05563	453.85248	-17.119572	-1666.6334	240.47368	206.6	169999	1467.2211	546.4245	2595.4507	-1369.2865	-1509.556	9075.83	1375.217217206955	40.447565275080066
35	-758.82416	693.77423	-80.13276	-2216.2666	-566.57367	711.52496	-27.601234	-2419.4202	427.91666	232.1	174999	1595.3674	565.8772	2833.2905	-1396.9459	-1639.916	9815.719	1416.2088356018066	40.463109670366556
36	-805.2849	738.7404	-100.515625	-2547.035	-362.63718	305.54214	-23.365654	-1075.2689	361.86667	150.6	179999	1697.2084	588.9334	3076.7622	-1813.3671	-1743.5376	10238.233	1456.6569821834564	40.46269401576784
37	-478.3248	750.29047	-29.771334	-2536.1482	-452.82803	631.81885	-41.262787	-1914.8417	213.21739	214.4	184999	1781.6888	602.2424	3312.4404	-1921.8254	-1829.2026	11948.02	1497.403584241867	40.470367199665795
38	-701.2591	792.7875	-43.398994	-2455.9495	-688.8286	743.3603	-81.13232	-2322.9988	347.42856	354.4	189999	1863.3391	616.67535	3384.6104	-1360.9586	-1911.9492	12276.389	1539.2757794857025	40.507257411354466
39	-456.38815	573.31116	-56.29433	-2678.9055	-200.13399	131.20558	-21.197767	-409.08676	246.0	117.1	194999	1940.7463	632.3556	3461.244	-983.3883	-1991.0468	12643.278	1579.6532406806946	40.50392930324261
40	-337.13504	348.2796	-28.527729	-1423.87	-740.68225	760.7832	-73.589905	-2342.6973	164.58064	289.5	199999	1988.8416	617.69904	3298.2458	-1318.6649	-2038.2935	14249.453	1621.3060882091522	40.53265226483345
41	-652.86487	752.42145	-41.22346	-2548.337	-340.90155	579.772	-35.613026	-2032.0204	318.75	175.7	204999	2007.5886	601.4566	3520.1545	-1421.7256	-2058.4617	13998.038	1661.9230217933655	40.53470790676954
42	-586.74945	833.43536	-36.734936	-2615.3394	-183.31413	196.53534	-23.476494	-700.49023	260.2353	86.0	209999	2044.7618	608.7969	3615.9712	-1595.6311	-2094.3975	14358.195	1702.085074186325	40.5258351507641
43	-381.93488	643.7901	-25.697037	-2560.1863	-224.5356	314.62717	-28.888502	-1145.606	190.48276	159.2	214999	2066.0251	620.0439	3788.723	-1219.9395	-2115.2322	15281.002	1742.884159564972	40.532189807226494
44	-470.00864	581.85535	-22.84218	-2473.9128	-610.3319	771.1697	-40.386803	-2527.9207	228.14285	306.1	219999	2087.3967	632.4545	4095.1538	-3037.9807	-2137.5764	16469.59	1784.3744218349457	40.55396418137984
45	-578.13416	523.7332	-62.238834	-1542.6597	-1416.4454	968.5991	-43.364826	-2949.3857	357.42856	679.0	224999	2133.343	660.9874	4120.765	-1739.1199	-2186.0369	17564.383	1828.8374471664429	40.64083221753438
46	-1023.0658	1033.7372	-32.18853	-2701.4243	-405.61444	320.9089	-30.059832	-955.2668	460.0909	234.3	229999	2178.3008	687.09314	4624.9194	-1835.2682	-2230.8928	17093.799	1869.9729239940643	40.65158534568289
47	-963.5529	918.6949	-68.08116	-2555.2856	-760.1443	765.38904	-53.004826	-1847.8091	419.5	409.6	234999	2260.1323	718.41583	4730.0566	-2119.0696	-2315.1008	18086.826	1913.541152715683	40.71364159279681
48	-323.29105	357.05548	-17.112234	-1703.9827	-1432.4678	970.71564	-55.221573	-2881.502	177.6207	713.5	239999	2318.8533	734.3972	5180.8975	-1922.5972	-2373.8374	19407.498	1958.5169084072113	40.802435636520386
49	-627.8787	747.5571	-37.429173	-2558.8228	-691.0724	893.4099	-43.045315	-2163.3525	273.2353	336.4	244999	2342.3801	741.0099	4962.292	-2060.2737	-2397.766	20032.695	2000.3057134151459	40.82256562855779
50	-589.1976	631.2036	-19.071236	-2183.6309	-442.66284	829.0494	-32.579414	-2908.15	324.57144	184.2	249999	2360.6028	748.4784	4915.34	-2077.8735	-2416.6099	21192.805	2041.167016029358	40.8233403635025
51	-646.9796	841.80347	-23.482801	-2462.7256	-609.6637	787.6417	-47.544342	-2805.587	286.05884	401.5	254999	2390.2556	760.24524	4764.86	-3441.1167	-2447.1406	21259.205	2083.4289290905	40.85154767129936
52	-452.5236	683.6369	-33.453682	-2432.6484	-596.40796	808.9233	-32.348724	-2370.5427	229.76	345.1	259999	2428.7915	797.2175	5146.8906	-1880.8159	-2486.045	23232.129	2125.5921156406403	40.876771500477425
53	-745.9861	897.70416	-21.31666	-2554.1155	-1376.3876	1216.92	-42.79625	-2853.8396	326.0	541.0	264999	2460.649	810.9186	5384.608	-1430.6403	-2520.3447	25701.309	2168.769866466522	40.9201862092288
54	-666.68317	876.4515	-60.198944	-2573.9775	-537.1505	849.4508	-32.542248	-2837.5615	290.88235	267.9	269999	2538.4856	820.4411	5515.088	-2299.907	-2599.7395	26736.8	2210.0710394382477	40.927241510815094
55	-1425.8594	1122.7578	-14.417396	-2523.6814	-328.37766	385.2962	-85.47914	-1462.2559	598.1111	142.8	274999	2597.3699	837.67694	5132.8174	-2567.4941	-2659.191	27181.242	2250.5113973617554	40.918389081954956
56	-955.5444	857.551	-32.305916	-2431.2415	-1265.6017	947.34204	-121.69839	-2663.149	445.18182	634.4	279999	2652.865	861.7334	5347.8657	-2281.297	-2715.5774	27713.664	2294.1698327064514	40.9673184795039
57	-763.15533	838.94806	-81.88942	-2550.247	-1091.3474	990.5522	-35.599182	-2798.4712	360.92856	502.6	284999	2710.9634	868.4135	5360.91	-1930.0507	-2772.8567	28455.053	2338.3716084957123	41.02406334877014
58	-675.4315	696.8291	-85.55865	-2251.6719	-1032.2925	1017.09863	-46.060513	-2823.7673	335.6154	435.7	289999	2765.7747	881.1204	5771.682	-2744.81	-2829.3945	30624.566	2381.9942049980164	41.06886564041006
59	-695.6411	721.74194	-38.55679	-2328.5234	-297.48654	261.70148	-58.962563	-988.7688	334.35294	123.3	294999	2831.9294	855.11383	5293.6997	-2179.725	-2895.1643	29496.436	2423.596339702606	41.07790409912497
60	-646.1988	693.226	-65.75618	-2460.1782	-735.9629	727.2445	-87.10285	-2098.7883	293.82352	315.0	299999	2828.1553	817.2431	5352.2705	-2351.5933	-2888.9297	29450.758	2466.418060064316	41.10696770747503
61	-568.6762	687.20776	-52.787243	-2335.0388	-656.6179	667.66205	-54.59908	-2266.825	265.83334	295.9	304999	2764.221	791.9992	4935.683	-2244.7112	-2823.9475	28470.316	2509.108916282654	41.132933088990505
62	-620.4278	489.08377	-34.761166	-1840.9692	-1687.0476	898.76556	-138.40308	-2694.0142	343.69232	704.6	309999	2708.0208	788.4977	5033.1685	-2295.2195	-2765.0037	25906.682	2554.9070858955383	41.20817883553043
63	-387.0808	441.45972	-24.721525	-1602.5485	-391.80112	549.6977	-36.37749	-1967.9783	226.8	198.4	314999	2665.303	790.5965	5335.269	-2959.0908	-2723.0312	26094.156	2597.557831764221	41.231076728729974
64	-687.7462	705.39655	-21.079878	-2406.5276	-695.77344	740.94696	-48.57665	-2306.9988	350.35715	387.7	319999	2628.6584	783.82214	4923.998	-2456.5288	-2685.4531	26431.64	2641.0316400527954	41.26611940935254
65	-936.1186	949.1681	-20.576134	-2574.2078	-1119.7891	963.3856	-96.695	-2641.8499	444.0	504.4	324999	2604.813	758.74286	4926.4946	-2466.096	-2661.8672	25800.432	2685.5996265411377	41.3169173680819
66	-454.52008	606.17255	-40.63611	-2500.9487	-1378.3757	1002.15533	-68.22119	-2333.8984	224.57143	595.1	329999	2579.1838	724.6634	4830.9004	-2822.648	-2634.6975	25173.033	2730.8854212760925	41.37705187364058
67	-1092.8715	938.6159	-77.73159	-2624.0378	-800.4401	1069.5107	-98.191696	-2942.4148	504.4	311.0	334999	2522.1921	669.29816	4424.469	-2207.5708	-2575.056	23006.793	2774.138536453247	41.405052818469144
68	-851.07513	852.46484	-26.034882	-2439.4597	-590.0273	833.0601	-20.929077	-2614.0244	380.35715	276.4	339999	2457.6636	628.937	4398.195	-2206.815	-2508.7903	20864.523	2816.7804770469666	41.42324234106962
69	-681.60345	790.76184	-17.967224	-2462.4602	-868.93195	1056.8894	-20.664522	-2894.7766	291.7647	384.1	344999	2402.511	602.6467	4942.8086	-3964.8516	-2453.2473	21797.521	2860.175309419632	41.45181610964347
70	-1090.966	928.1543	-73.81753	-2466.8755	-1177.5966	1113.331	-51.199715	-2943.6306	491.8	537.8	349999	2363.2153	563.54376	5009.1777	-1728.3434	-2411.7334	20762.19	2904.2845368385315	41.48977913515908
71	-740.3057	662.80695	-60.82623	-2618.7178	-645.0393	802.1251	-33.45014	-1971.5659	345.07693	340.1	354999	2295.9673	526.1477	4630.634	-2179.934	-2342.1838	19069.344	2947.6933903694153	41.51680834192625
72	-894.9473	888.43787	-38.351185	-2545.4004	-932.5298	801.319	-139.54094	-2315.8123	406.69232	437.1	359999	2214.6375	501.3249	4500.074	-2093.9114	-2258.8357	17266.09	2991.5226933956146	41.54892633358637
73	-935.71674	961.9696	-110.0928	-2719.1143	-533.1455	878.08075	-64.262886	-2957.5645	383.5	256.6	364999	2123.4265	500.31097	3906.5833	-2280.2886	-2165.2295	15751.592	3034.3164191246033	41.56597837356672
74	-928.3076	841.5633	-17.596457	-2115.3582	-792.60706	840.2865	-116.55737	-2481.0798	457.63635	385.0	369999	2051.2651	489.88358	3774.7944	-3179.6375	-2091.861	14210.336	3078.0445058345795	41.59519605701034
75	-736.01465	757.4817	-47.476067	-2606.8584	-467.837	770.1732	-37.78408	-2537.1653	337.29413	190.2	374999	1957.888	466.88373	3591.6401	-1896.211	-1996.403	13603.356	3120.102133989334	41.6013618183136
76	-666.5937	737.10547	-34.905174	-2053.2568	-920.2881	684.3215	-76.17866	-1855.6554	337.84616	649.4	379999	1854.7838	436.91977	3487.586	-1690.9412	-1890.5972	12360.667	3165.457571744919	41.650757554330326
77	-953.9656	881.0287	-106.159775	-2580.0793	-1968.3961	1171.8602	-52.273243	-2824.6602	464.72726	727.1	384999	1753.4581	410.7814	3067.2705	-2970.0974	-1788.0573	11656.909	3211.1979229450226	41.7038691539269
78	-1363.875	995.5334	-10.615652	-2629.9773	-1347.2223	1101.6699	-32.21637	-2878.3083	652.875	618.1	389999	1674.5807	389.39175	2785.1692	-3002.1277	-1708.503	10422.179	3256.468608379364	41.74959757694831
79	-1349.6621	887.1653	-59.562096	-2690.3083	-1575.5349	824.4882	-264.95825	-2681.7097	656.5	762.6	394999	1608.2278	383.5374	2599.8103	-2047.7623	-1640.372	9438.336	3302.707714319229	41.80642679371411
80	-1115.1995	876.31995	-29.428738	-2112.781	-1456.8368	1164.9052	-54.54261	-2864.913	577.375	563.5	399999	1552.1636	378.25656	2677.4512	-1653.0529	-1583.3888	9082.832	3347.907833814621	41.84884794950485
81	-814.18726	854.1616	-14.476114	-2602.458	-881.5446	1042.1289	-39.389393	-2811.6753	422.30768	365.1	404999	1494.0831	351.23398	2619.7478	-1499.0039	-1523.4554	8227.806	3391.008714914322	41.86430515183343
82	-983.6098	940.3835	-132.79109	-2616.6638	-1404.5168	1240.2406	-34.50665	-2911.0562	438.0909	540.8	409999	1426.2012	315.43665	2663.08	-2116.0776	-1454.3303	8116.9966	3435.7919895648956	41.89990234375
83	-1351.2043	999.36395	-46.2646	-2657.0671	-1069.2152	1115.192	-88.676346	-2937.1462	593.875	445.5	414999	1367.5437	288.4851	2797.0686	-1707.0242	-1394.0508	7183.875	3479.42004942894	41.92072351294828
84	-366.29898	406.41602	-25.575157	-1609.8259	-1086.4438	957.5552	-79.96597	-2799.4133	171.1	459.0	419999	1298.9331	257.1353	2508.164	-1935.9501	-1323.5814	6879.223	3522.6792166233063	41.93665736629849
85	-2013.5109	619.5808	-1135.7222	-2628.983	-1160.0837	1131.2141	-39.441486	-2890.106	823.1667	465.1	424999	1203.9128	236.78072	2163.4666	-1217.6719	-1226.6484	5951.471	3565.785510778427	41.95041779630324
86	-996.6375	868.9735	-107.458954	-2441.7092	-1596.9988	1228.2979	-113.99169	-2960.2427	438.0	625.6	429999	1112.5875	217.98872	2047.3313	-1449.9229	-1133.727	5100.3633	3610.0710728168488	41.9775706418725
87	-1053.4196	950.0015	-40.33354	-2637.6643	-1616.1766	1017.82587	-44.71649	-2932.2847	469.5	690.1	434999	1031.4949	204.9998	2035.7167	-1518.4943	-1050.9836	4343.8022	3654.254574775696	42.00292617425151
88	-1358.3105	1156.2166	-46.283722	-2672.7686	-2223.0024	1044.0068	-169.13362	-2984.1467	534.75	814.6	439999	952.1217	194.17441	1861.7961	-1171.461	-970.6174	3847.4692	3699.82790017128	42.04349888996644
89	-1343.9186	847.99243	-210.60806	-2533.5027	-1099.5819	1179.1486	-36.690037	-2948.5032	592.0	423.1	444999	881.5113	181.15747	1672.254	-1908.8439	-898.7127	3460.3765	3742.557000875473	42.051202286495254
90	-1381.0759	865.8566	-178.14404	-2671.7368	-858.4626	1154.2015	-32.909554	-2887.2075	719.125	332.8	449999	824.0591	171.29436	1525.5624	-1171.4762	-840.4894	3093.8616	3784.9166102409363	42.05462902916803
91	-1621.3866	960.3516	-92.798294	-2662.6155	-2059.399	1031.4135	-216.86201	-2968.2786	740.8571	911.1	454999	775.14264	157.83841	1485.6544	-884.397	-790.5898	2781.0876	3831.061761379242	42.09957982157613
92	-1284.7137	809.50024	-49.786514	-2333.084	-2333.8335	514.58527	-1017.52594	-2712.7056	659.5714	977.2	459999	725.69006	148.05699	1629.1908	-1268.4003	-740.2821	2486.432	3877.0694057941437	42.14205877936405
93	-1384.0714	880.47784	-48.883137	-2354.7239	-1033.7067	913.586	-82.36626	-2934.8215	731.5714	738.7	464999	678.7268	135.66345	1650.7346	-2217.1772	-692.1498	2212.7893	3922.024386405945	42.17230525324422
94	-1161.0544	883.8831	-15.999526	-2470.3843	-948.0034	984.9474	-122.73571	-2969.1716	555.1111	533.2	469999	630.5181	132.08975	1536.7715	-2986.752	-643.67035	1991.8322	3965.832659482956	42.18970916879938
95	-1481.7211	1003.36664	-128.9372	-2671.1577	-520.14435	551.7037	-25.679804	-1416.3801	639.5	351.4	474999	590.3113	122.22319	1452.8169	-1193.5159	-602.0817	1779.7612	4008.506828546524	42.19480874412938
96	-1313.8944	797.2699	-42.753784	-2557.9949	-1883.8145	1089.762	-185.638	-3000.6355	727.8333	908.2	479999	538.7954	116.32435	1632.5802	-1210.005	-549.6594	1430.6204	4054.6035339832306	42.23545350134373
97	-887.1679	811.1912	-63.409122	-2634.4395	-1206.2454	1147.4663	-40.217747	-2870.364	493.45456	518.5	484999	491.77243	116.92567	1556.9093	-816.25183	-501.99255	1428.0428	4098.035408496857	42.24778773858375
98	-833.63586	780.7534	-47.99482	-2640.0403	-639.1805	1117.9691	-20.91008	-2881.374	410.07693	229.7	489999	447.45694	108.75298	1191.3737	-1090.551	-456.6781	1232.2635	4139.686459541321	42.24169858864376
99	-880.4923	941.209	-23.90216	-2621.7686	-1443.6194	869.7335	-42.064606	-2518.6555	365.6154	667.8	494999	412.60056	104.54235	1457.6736	-981.421	-421.9695	1253.4054	4184.146491765976	42.26410600151679
100	-1364.5763	948.4794	-41.7498	-2645.6252	-1919.8176	1242.544	-73.93454	-3005.7043	589.0	713.4	499999	393.05997	97.87872	1429.8743	-706.7171	-402.1487	1136.081	4228.883907556534	42.2888390994072
101	-1136.4775	993.8166	-87.534676	-2685.3796	-1207.2769	1154.5504	-103.75536	-2939.096	480.22223	465.0	504999	378.0822	93.29863	1495.8439	-621.82336	-386.92322	1158.8173	4271.814504861832	42.2951931386891
102	-1590.5742	788.6983	-67.091606	-2548.9426	-644.7409	1128.8522	-40.51633	-2976.9136	654.625	227.1	509999	371.3573	94.4672	1419.8323	-831.55457	-380.58945	1180.6752	4313.090090751648	42.28519698919035
103	-1162.4221	980.2458	-50.49315	-2573.0222	-2221.5095	696.10516	-249.52133	-2916.7788	492.3	911.9	514999	365.17053	92.42171	1365.438	-769.1492	-373.79556	1110.7026	4359.5463943481445	42.3256931698438
104	-2055.9023	552.3605	-970.055	-2557.5667	-1452.95	1173.6659	-34.68351	-3007.4358	883.1667	586.5	519999	347.8754	85.92592	1132.1671	-609.49316	-355.70566	945.2419	4403.324471712112	42.339658402479614
105	-1112.238	948.40826	-120.31666	-2705.842	-1335.9404	1187.3154	-21.438955	-2674.732	449.45456	536.5	524999	320.50964	82.540054	982.3889	-709.89905	-327.65576	865.0865	4447.146289110184	42.35377420470828
106	-1159.3184	813.5825	-20.396132	-2329.4976	-328.71646	221.87181	-40.879715	-685.8558	545.7778	445.4	529999	294.35507	81.8943	921.29156	-695.4461	-301.46625	762.7721	4489.710468292236	42.355759157324734
107	-1125.7854	899.1386	-43.06329	-2663.765	-545.535	872.9018	67.83308	-2963.0044	501.33334	434.7	534999	269.28113	80.48333	813.96564	-526.52795	-275.8036	689.4697	4532.916329622269	42.363704035215285
108	-1459.4613	1095.5848	-65.394585	-2708.2178	-1280.7896	1131.4803	21.046364	-2820.5354	643.0	712.9	539999	244.56331	81.70593	730.54376	-618.3679	-250.65907	589.1723	4577.911873340607	42.38807291675497
109	-882.47473	842.61584	-88.00146	-2642.6223	-694.7081	632.1378	-76.53336	-1874.306	576.125	392.6	544999	224.13391	79.84658	723.45215	-631.6475	-230.02538	542.23926	4620.664020061493	42.391413049960356
110	-1070.7611	785.3619	-30.447475	-2212.0725	-2250.243	256.23837	-2002.587	-2927.3557	607.7778	1000.0	549999	207.95357	77.3735	542.69806	-592.80066	-213.46555	492.44	4667.55943274498	42.43235849683935
111	-1427.0934	311.90067	-1123.509	-1895.5135	-1261.1245	1158.8274	-29.201847	-2928.9668	1000.0	545.0	554999	187.66866	78.81583	530.79974	-543.3186	-192.79384	424.8881	4711.514153718948	42.44607347840661
112	-1023.28326	897.65735	-82.28956	-2671.993	-1154.0795	944.8023	-223.03879	-2957.8142	600.5714	583.2	559999	172.4038	80.45771	865.2537	-706.81305	-177.60379	419.09494	4755.3518080711365	42.45849830763681
113	-1775.1649	652.6962	-907.80035	-2719.0398	-1430.991	865.42224	-100.10742	-2127.1104	822.2857	782.6	564999	168.76472	81.02608	633.5577	-479.20258	-174.25963	439.35095	4800.5688898563385	42.482910552911
114	-666.2166	794.62573	-36.286697	-2665.0886	-1967.0212	832.9387	-231.78134	-2490.5398	403.08334	823.7	569999	167.27008	82.50554	528.6845	-944.91223	-172.62172	404.42642	4846.286478996277	42.511284924390026
115	-902.2253	155.09793	-743.3481	-1202.8619	-1063.7351	855.1691	198.78987	-2982.2285	857.3333	841.8	574999	166.7762	81.26428	597.0082	-611.0224	-172.18555	396.9482	4891.739323377609	42.53686370227648
116	-913.7939	387.64175	-267.0641	-1494.7582	-1577.2733	1243.4861	-33.13784	-2929.953	761.3333	633.6	579999	165.66629	81.69938	760.8612	-533.21466	-171.00757	373.68594	4935.931109189987	42.551130268080485
117	-1245.5885	732.4483	-130.69965	-2495.1555	-1507.5298	1148.637	-69.34496	-2567.7944	813.0	620.9	584999	165.22734	80.408226	585.94495	-349.58633	-170.51671	353.93784	4980.425554513931	42.567739800510246
118	-1404.4363	203.97362	-1164.3698	-1780.8524	-1004.7962	415.6671	-21.809643	-1558.4283	994.2	901.2	589999	161.6083	78.524155	511.57773	-440.27652	-166.65948	327.7328	5026.460263490677	42.5971208952241
119	-1221.5944	557.0355	-233.0418	-2055.2395	-1431.7069	462.3325	-795.39996	-2395.941	753.2857	1000.0	594999	156.36957	77.47292	421.72787	-632.3347	-161.33513	303.34686	5073.158509492874	42.631584133420674
120	-1203.8993	717.9114	-202.80286	-2563.4495	-871.26306	795.20636	-38.71441	-2530.726	851.6667	728.2	599999	149.64218	78.49478	412.90594	-819.55786	-154.3785	282.69745	5117.785688877106	42.648214093844096
121	-884.7588	619.3038	-159.32187	-2000.3313	-1148.3173	714.5944	-61.401566	-2574.4832	604.375	739.7	604999	146.18927	78.924416	403.3905	-348.19315	-151.10236	288.7291	5162.819051504135	42.66792606519274
122	-741.9961	610.5931	-53.356533	-1776.304	-611.3713	542.4169	-39.414703	-1418.1132	565.125	457.2	609999	142.48944	76.18437	565.75964	-388.02066	-147.21513	289.717	5206.037166833878	42.672435813262815
