Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
51	8018.479	167.68288	8217.622	7774.733	8766.166	123.94466	8928.644	8552.627	1000.0	1000.0	254999	805.896	134.48018	1002.57117	320.28204	-809.4897	60.088524	2113.2221949100494	41.43572935403562
52	8080.151	54.759243	8158.7983	8024.5713	8260.131	176.94807	8587.06	7998.6226	1000.0	1000.0	259999	810.9897	134.2013	1004.7862	323.53467	-814.4474	58.26345	2155.308264017105	41.44823589233252
53	7963.8193	68.79881	8057.2876	7855.9136	8685.841	171.44344	8919.377	8445.655	1000.0	1000.0	264999	815.0213	137.31592	1017.2856	310.21713	-818.4717	58.119877	2197.3325519561768	41.45910479887476
54	8075.4907	153.2739	8322.469	7857.1294	8344.029	493.60956	8628.3	6932.1914	1000.0	1000.0	269999	818.96515	143.36363	1013.7021	300.6124	-822.54443	60.236706	2239.282476902008	41.46819406085544
55	7948.2603	114.59869	8130.3003	7786.576	8745.129	190.67618	9087.095	8411.767	1000.0	1000.0	274999	829.04755	136.1998	1024.6903	242.47327	-832.7388	60.341686	2281.4265718460083	41.48048316782171
56	8345.753	154.96579	8535.298	8062.0312	8861.642	121.84012	9065.647	8647.1	1000.0	1000.0	279999	839.5631	128.81982	1027.8861	230.41953	-843.3104	61.62695	2323.6496012210846	41.49374292578016
57	8665.625	108.74911	8794.634	8470.045	9086.011	129.04565	9332.859	8876.455	1000.0	1000.0	284999	847.173	126.796265	1046.311	242.91281	-850.9034	61.57321	2366.1124687194824	41.510745102899115
58	8630.656	266.59467	8910.938	8173.645	8690.072	1524.5787	9510.574	4151.1675	1000.0	1000.0	289999	857.67316	119.87858	1052.8867	259.97235	-861.529	59.095463	2408.373945951462	41.523688764407716
59	8516.643	99.964806	8643.685	8428.246	8995.752	126.44569	9184.8125	8822.813	1000.0	1000.0	294999	865.1029	121.26051	1059.6627	250.93869	-868.6216	58.665714	2450.433828830719	41.53277680429362
60	8507.1	260.95325	8915.054	8202.844	9268.371	188.12794	9452.059	8798.145	1000.0	1000.0	299999	866.8638	135.2081	1064.1388	311.85028	-870.2465	58.875923	2492.4361429214478	41.54060242176056
61	7930.4717	999.3476	8839.112	6169.9165	9244.622	140.1757	9440.827	9011.342	1000.0	1000.0	304999	870.62964	142.31584	1071.6412	225.76915	-874.4419	63.4725	2534.8079550266266	41.55422881392182
62	8468.423	966.0413	9135.206	6556.3276	8996.803	440.37735	9399.392	7727.9395	1000.0	1000.0	309999	881.17413	135.05885	1079.3599	183.07433	-885.0087	67.40235	2577.1955392360687	41.567670026133136
63	8776.097	127.146965	8938.908	8550.476	9093.208	134.3065	9273.736	8835.708	1000.0	1000.0	314999	887.61395	136.87181	1085.1715	142.41779	-891.2932	65.52906	2619.3341732025146	41.5767329382518
64	8796.556	113.53783	8954.754	8605.731	9368.62	128.60364	9592.49	9095.461	1000.0	1000.0	319999	894.69775	134.40381	1089.3918	168.27136	-898.4934	65.45694	2661.4899954795837	41.58578122034669
65	8821.164	165.95552	9031.538	8535.775	9431.742	130.96597	9648.259	9226.552	1000.0	1000.0	324999	904.9531	128.94534	1097.1412	152.10107	-908.8256	64.598404	2703.5142047405243	41.59252626345708
66	9002.089	151.20073	9136.8	8733.28	9297.178	147.2068	9555.969	9104.346	1000.0	1000.0	329999	910.70325	128.94931	1108.6289	194.83722	-914.3416	64.38839	2745.6373534202576	41.60056598981222
67	8933.702	150.65144	9110.934	8677.918	9585.585	132.48383	9819.412	9343.967	1000.0	1000.0	334999	911.6813	134.94095	1112.8749	211.26926	-915.1009	61.022724	2787.920877456665	41.610759400609716
68	8621.064	184.94945	8813.064	8314.351	8040.1084	2863.6611	9274.826	-541.8407	1000.0	1000.0	339999	912.59015	140.45248	1119.8003	245.4803	-916.1604	60.5019	2830.4269433021545	41.6239256753641
69	9100.73	97.96757	9230.46	8971.136	9734.025	126.7062	9890.83	9567.389	1000.0	1000.0	344999	915.0319	147.85829	1124.3113	248.91443	-918.5128	63.059155	2872.987110853195	41.63749439474465
70	8875.958	159.96442	9018.294	8588.333	9768.161	158.39102	9999.372	9474.185	1000.0	1000.0	349999	919.3537	151.46832	1135.8292	248.2705	-922.9442	64.37073	2915.0016005039215	41.64288004125868
71	9086.739	334.7525	9489.042	8676.152	9330.694	61.695812	9460.126	9242.968	1000.0	1000.0	354999	926.4171	146.9152	1130.7114	247.86626	-930.2868	66.8345	2956.393417596817	41.63934394339441
72	9203.117	180.054	9437.502	8949.372	9569.398	101.011536	9720.549	9412.757	1000.0	1000.0	359999	938.6725	130.04924	1134.562	233.16258	-942.6632	66.48204	2998.8832309246063	41.651156018177666
73	9135.747	103.38667	9325.514	9035.85	9255.572	126.77906	9543.62	9081.218	1000.0	1000.0	364999	945.91437	125.8522	1142.3286	236.20972	-949.6312	64.46195	3041.207582950592	41.66037787803232
74	9026.627	146.0728	9169.426	8750.659	9719.591	144.6222	9956.489	9446.827	1000.0	1000.0	369999	950.43024	124.37078	1141.0466	238.2883	-954.0845	63.385845	3083.9317116737366	41.674752895896496
75	9121.307	162.35907	9301.737	8891.342	9498.861	124.551865	9755.187	9336.254	1000.0	1000.0	374999	950.2637	129.7223	1144.7274	196.57042	-953.6602	62.510937	3126.456065893173	41.68608091036479
76	9187.811	160.1864	9388.524	8942.133	9835.756	177.00325	10119.8125	9493.839	1000.0	1000.0	379999	948.7405	140.69656	1145.9609	237.82608	-952.139	64.34931	3168.684470176697	41.69321674735922
77	9287.038	221.62117	9574.742	9030.565	9819.244	100.24689	10081.694	9697.505	1000.0	1000.0	384999	949.49664	147.76587	1151.6423	229.30783	-952.9652	62.988644	3211.0461690425873	41.701898333314176
78	8392.092	1348.6827	9321.822	5718.901	10093.775	86.02102	10238.584	9934.963	1000.0	1000.0	389999	950.3011	151.92444	1159.0529	277.80844	-953.8072	66.667564	3253.2977290153503	41.70894527435303
79	9054.827	206.49605	9355.858	8815.097	10104.896	219.98969	10351.108	9643.15	1000.0	1000.0	394999	953.87933	150.14618	1157.2933	309.07474	-957.4424	68.46311	3295.65207362175	41.71711488916904
80	9227.475	85.658806	9360.92	9130.373	9694.039	121.67699	9901.769	9503.354	1000.0	1000.0	399999	960.1042	145.05232	1158.4847	359.77063	-963.8758	67.89897	3337.9501869678497	41.72437736392021
81	9176.411	139.33275	9423.465	9009.393	10242.728	88.05958	10395.282	10118.798	1000.0	1000.0	404999	966.44275	137.87996	1163.3969	398.1122	-970.006	65.568665	3380.2564260959625	41.73156084543393
82	9439.47	215.65495	9665.87	9042.575	9895.4	191.39091	10257.521	9592.663	1000.0	1000.0	409999	966.83594	144.48982	1166.7045	416.12842	-970.2564	66.38874	3422.508720636368	41.73791125344067
83	9493.718	247.5168	9741.776	9088.268	9406.389	118.461105	9570.003	9224.813	1000.0	1000.0	414999	969.2046	146.91408	1168.3184	379.75766	-972.795	65.974556	3465.07758975029	41.747922793928396
84	9460.913	181.46358	9752.378	9220.8125	10216.8	383.739	10533.37	9142.6455	1000.0	1000.0	419999	972.4847	145.09976	1166.2349	309.48724	-975.9924	63.62705	3507.6206245422363	41.757388418629056
85	9359.343	222.05428	9763.412	9147.175	9657.918	332.45175	9952.591	8780.862	1000.0	1000.0	424999	975.7897	143.83932	1170.6249	275.8908	-979.326	63.560238	3549.8115746974945	41.76248914213742
86	9449.666	93.61187	9563.0205	9297.84	10139.989	79.873955	10265.247	9997.7	1000.0	1000.0	429999	978.94604	141.52077	1174.6951	243.27206	-982.5527	65.510315	3592.420994281769	41.77233717053436
87	9476.08	212.73143	9822.103	9239.233	9778.334	103.72837	9939.644	9637.359	1000.0	1000.0	434999	982.8765	137.95654	1175.1538	203.68915	-986.3966	64.64761	3634.9546144008636	41.78108754925344
88	9492.495	114.24557	9629.535	9341.144	10084.385	67.49451	10251.518	10025.133	1000.0	1000.0	439999	985.6501	137.26059	1180.3279	182.67877	-989.1512	64.4805	3677.566206216812	41.79052509502931
89	9601.517	208.44164	9873.246	9386.41	9688.663	128.69841	9851.459	9403.647	1000.0	1000.0	444999	988.13336	138.86693	1178.9896	186.98865	-991.5658	64.4305	3719.6999185085297	41.79438113630488
90	9659.776	116.5083	9818.846	9497.143	10395.5	181.90514	10652.099	10006.943	1000.0	1000.0	449999	989.9758	142.5068	1182.9806	229.23721	-993.4224	67.68139	3762.373857975006	41.80415400399102
91	9618.269	169.34157	9835.713	9416.123	10142.2295	163.65912	10371.775	9759.049	1000.0	1000.0	454999	991.3446	149.32356	1191.5787	231.51361	-994.8144	65.04455	3804.892925262451	41.812010193919086
92	9498.814	158.95984	9803.832	9365.645	10039.377	156.41995	10300.997	9743.918	1000.0	1000.0	459999	991.4707	154.82436	1186.4229	226.58588	-994.7927	66.08088	3847.7631294727325	41.823512302792594
93	9566.1	227.89093	9905.192	9204.438	10663.096	132.09608	10882.066	10420.701	1000.0	1000.0	464999	990.9489	161.8064	1194.5349	213.50201	-994.3757	68.52501	3890.251542329788	41.830661771118
94	9500.136	116.85139	9703.368	9364.775	10602.632	107.112724	10774.5205	10446.17	1000.0	1000.0	469999	993.2562	163.42038	1201.1396	228.28683	-996.7498	66.67497	3932.5491807460785	41.835629607768766
95	7757.753	3563.813	9800.112	639.54504	10257.264	120.19733	10413.725	10069.954	1000.0	1000.0	474999	993.49255	167.48187	1201.0797	222.05246	-996.9768	70.035446	3974.9935240745544	41.84203712312799
96	9711.05	166.93538	9940.969	9445.884	10692.28	188.72237	10907.054	10307.475	1000.0	1000.0	479999	1001.29156	157.96211	1203.1929	209.32782	-1004.9724	73.108215	4017.3271248340607	41.84715757519007
97	9685.307	212.7695	10044.396	9442.845	9663.244	77.14693	9780.375	9548.9375	1000.0	1000.0	484999	1007.95557	147.44733	1205.281	212.54973	-1011.6089	71.17493	4059.958649635315	41.85524383525259
98	9630.302	86.91456	9768.497	9540.578	9585.658	108.30408	9755.114	9406.925	1000.0	1000.0	489999	1013.3567	141.25989	1335.6255	198.23453	-1017.0032	69.620705	4102.646943569183	41.86374434646295
99	9571.081	235.21475	9962.284	9278.768	10243.838	93.09659	10384.607	10095.913	1000.0	1000.0	494999	1019.79913	138.24637	1481.6497	176.95738	-1023.448	71.3817	4145.131463289261	41.870014804782286
100	9673.17	334.8728	10249.184	9241.19	10133.896	72.628075	10298.582	10010.069	1000.0	1000.0	499999	1023.2782	139.22392	1418.1761	181.31152	-1026.7411	68.75112	4187.438951015472	41.87438953638077
101	9753.713	109.61811	9825.777	9535.253	10768.879	95.259865	10909.328	10651.203	1000.0	1000.0	504999	1024.5264	140.77454	1310.2001	179.92511	-1028.0072	70.01049	4230.074758529663	41.88192832351911
102	9717.186	116.30722	9820.112	9516.59	10640.98	86.78724	10802.63	10506.913	1000.0	1000.0	509999	1025.8724	139.2056	1239.2576	202.25226	-1029.3439	70.4831	4272.409139156342	41.88636413976258
103	9725.094	145.68724	9889.11	9468.879	10486.979	97.283485	10658.612	10322.524	1000.0	1000.0	514999	1027.9923	138.13539	1220.7815	233.72002	-1031.4493	67.44179	4315.287654399872	41.895996665491644
104	9877.93	157.29422	10055.906	9678.441	9956.887	58.610962	10061.313	9843.457	1000.0	1000.0	519999	1031.3535	138.8352	1240.4092	244.55249	-1034.9032	66.83282	4357.8873789310455	41.90276334148187
105	9739.223	91.76945	9875.146	9602.188	9804.708	121.82349	10049.277	9680.755	1000.0	1000.0	524999	1034.2018	138.45619	1302.0238	256.68375	-1037.7168	66.10941	4400.522194385529	41.90973520733061
106	9906.275	176.47797	10224.732	9686.4795	9994.202	110.87584	10223.26	9801.615	1000.0	1000.0	529999	1035.6174	139.6244	1363.6808	252.0414	-1039.0588	66.28357	4443.332247257233	41.918228767952826
107	9937.781	259.38898	10273.17	9609.446	9495.31	2342.0105	10649.876	2491.397	1000.0	1000.0	534999	1037.9633	138.8709	1316.835	288.17044	-1041.4615	68.66425	4485.88087272644	41.92412032590848
108	9891.181	132.6172	10021.117	9653.103	9623.19	1993.2058	10713.11	3738.4907	1000.0	1000.0	539999	1042.4073	137.36192	1458.8181	300.22247	-1046.1266	73.43019	4528.3957006931305	41.929589841100906
109	9751.732	173.64565	10068.602	9599.647	8465.227	4535.329	10886.946	-604.3088	1000.0	1000.0	544999	1049.3639	132.012	1544.8651	304.95023	-1053.1895	87.07019	4570.94845867157	41.93530698653755
110	5598.014	5020.7256	9871.833	-556.5072	9579.289	3379.7437	10941.294	-545.56464	1000.0	1000.0	549999	1048.2217	127.21222	1462.5841	327.4481	-1051.487	75.542244	4613.3548238277435	41.9395893313668
111	9730.465	218.77295	9943.446	9448.01	9354.777	3311.9656	10770.9	-565.8935	1000.0	1000.0	554999	1041.5134	132.0035	1224.5181	340.68466	-1044.6503	67.48764	4656.19552230835	41.94770742966248
112	7828.3633	4179.7544	10154.017	-520.38043	10467.916	893.8995	11010.301	7834.9263	1000.0	1000.0	559999	1034.0577	146.59393	1233.312	334.28778	-1037.1724	68.036674	4698.713881254196	41.95280253674303
113	9912.822	171.78148	10132.693	9609.058	10344.847	126.557175	10486.717	10087.855	1000.0	1000.0	564999	1031.619	158.93236	1234.3134	181.74763	-1034.9117	71.3775	4741.198662281036	41.95751030677188
114	9916.167	181.71407	10246.146	9687.458	10537.889	131.97551	10806.234	10343.886	1000.0	1000.0	569999	1030.8413	171.54968	1231.665	127.943825	-1034.0447	70.94555	4783.774814367294	41.962936989048075
115	9881.942	237.96584	10089.272	9428.375	10782.139	283.15436	11229.77	10374.432	1000.0	1000.0	574999	1028.7216	185.62196	1233.9408	8.147245	-1031.8553	71.72302	4826.226162672043	41.96718404396721
116	9988.795	210.75829	10233.819	9721.897	10625.551	220.3306	11062.74	10240.086	1000.0	1000.0	579999	1027.7625	195.14882	1236.181	-151.76205	-1031.0552	77.233536	4868.835999488831	41.972724152022394
117	8676.999	2651.0144	10185.516	3378.5867	10475.966	709.82056	11031.214	8413.372	1000.0	1000.0	584999	1025.425	205.81282	1235.3395	-168.47917	-1028.6356	86.021164	4911.384733200073	41.977647312685974
118	9807.776	110.040215	9957.67	9623.348	9993.734	148.18681	10237.473	9769.471	1000.0	1000.0	589999	1024.6025	215.91812	1241.8035	-311.02005	-1027.7039	85.73512	4954.019023895264	41.98321208711398
119	9553.17	237.52826	9884.632	9239.392	10137.464	746.3081	10749.779	8494.434	1000.0	1000.0	594999	1024.5133	223.10757	1247.2648	-388.29678	-1028.0209	96.64148	4996.521239995956	41.987573467382866
120	10045.946	122.67409	10201.635	9874.122	9265.698	3281.3018	10543.37	-572.46405	1000.0	1000.0	599999	1044.9438	164.846	1485.4113	-89.921585	-1049.5752	81.83794	5039.198369503021	41.99331976970037
121	9767.917	444.35355	10199.812	8914.842	10484.01	158.28947	10710.524	10184.275	1000.0	1000.0	604999	1068.652	146.00496	1991.3809	190.81097	-1072.33	94.4462	5081.905019760132	41.99921506101435
122	7856.7876	4189.4717	10192.227	-517.2633	10690.818	173.83755	10863.628	10391.697	1000.0	1000.0	609999	1062.8728	138.80699	1852.6965	231.79855	-1066.1477	95.34167	5124.374043703079	42.00306595348921
123	6925.871	4271.068	10461.522	-475.0516	8614.873	4549.9355	11105.837	-494.01065	1000.0	1000.0	614999	1056.2898	142.63878	1246.3464	252.8453	-1059.3569	81.13702	5166.988546848297	42.00803698562994
124	7132.829	4171.7163	10242.87	-479.17792	10588.646	194.41399	10781.57	10089.262	1000.0	1000.0	619999	1046.2617	159.43642	1247.6091	212.42746	-1049.3315	82.30682	5209.546515464783	42.01247191621411
125	10026.249	167.63257	10247.808	9825.291	10748.412	141.10837	10895.327	10487.048	1000.0	1000.0	624999	1043.1509	173.528	1249.7542	194.56026	-1046.3278	88.84446	5252.073799371719	42.01659041404724
126	10051.802	347.945	10306.639	9366.733	10824.406	141.2002	10981.585	10552.503	1000.0	1000.0	629999	1046.154	173.98979	1251.6923	161.7951	-1049.8749	85.4305	5294.458891630173	42.01951503185999
127	10077.436	173.60207	10220.271	9748.029	10793.298	160.97963	11113.712	10476.709	1000.0	1000.0	634999	1053.2072	160.79237	1255.9163	180.74313	-1056.7067	81.00552	5337.338578462601	42.02628803816367
128	10234.794	174.03561	10371.503	9904.592	11017.506	157.93573	11434.343	10817.043	1000.0	1000.0	639999	1055.651	158.73325	1258.3224	182.09444	-1059.0157	76.397064	5380.008942604065	42.031319880858064
129	8538.963	2798.4558	10167.011	2950.5527	10360.463	427.26395	10862.751	9175.438	1000.0	1000.0	644999	1053.043	169.50572	1254.6189	138.28455	-1056.2976	79.49244	5422.6649968624115	42.03616278300914
130	10257.45	118.306496	10399.947	10065.932	10760.139	158.88226	11022.975	10445.91	1000.0	1000.0	649999	1054.2637	174.48495	1254.884	97.79623	-1057.5732	75.765076	5465.250010728836	42.040384718088006
