Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
11	31.040436	593.5969	812.3606	-547.5416	197.30392	608.84863	1517.6375	-501.48563	1000.0	1000.0	54999	165.06929	28.633745	238.17593	88.998344	-165.87828	7.6427493	362.23105120658875	32.93009578097951
12	344.3538	686.868	1170.5217	-531.8135	270.80383	652.1674	1340.8777	-691.1887	1000.0	1000.0	59999	141.17879	32.76453	220.848	65.12295	-142.14047	8.96627	396.0974702835083	33.00812270243963
13	1078.8357	734.25305	1501.5159	-382.8859	1353.7703	475.9984	1921.9865	196.00356	1000.0	1000.0	64999	133.56793	40.35033	219.83188	45.94958	-134.78685	9.821921	429.7879672050476	33.060613026985756
14	1265.0159	222.3672	1627.7976	1027.2958	1601.509	509.5202	2182.1985	369.8814	1000.0	1000.0	69999	131.77884	50.28094	245.74005	33.657516	-133.06567	12.956497	463.9338631629944	33.13813321931021
15	1965.53	151.69179	2178.6304	1712.8842	1887.4506	748.1444	2638.392	-213.68747	1000.0	1000.0	74999	138.06042	57.087967	253.75189	30.108118	-139.5582	17.375748	498.033353805542	33.202223714192705
16	1851.4275	182.50331	2056.2473	1544.0931	1864.5603	441.43893	2311.275	621.28125	1000.0	1000.0	79999	151.21707	60.144886	270.63962	44.500908	-152.87706	19.155304	532.2288057804108	33.264300495386124
17	2093.2437	195.43158	2455.997	1939.8378	2626.6572	162.48984	2864.5002	2333.1016	1000.0	1000.0	84999	164.0924	62.196354	281.41208	50.90086	-165.82843	20.918928	566.2168476581573	33.306873503853296
18	2285.9583	131.33252	2475.3098	2083.984	2403.3108	177.528	2680.561	2176.9727	1000.0	1000.0	89999	179.67337	62.56195	308.5302	47.553585	-181.4237	21.407244	600.4984142780304	33.3610231479009
19	2469.1042	179.51683	2706.4321	2208.1582	2737.4404	287.2298	3136.4731	2268.9214	1000.0	1000.0	94999	192.81857	65.75613	326.10532	49.994408	-194.47818	23.201817	634.5893955230713	33.399441982570444
20	2631.517	201.3816	2906.862	2302.087	2736.0703	737.95135	3350.034	568.6711	1000.0	1000.0	99999	206.09433	71.80402	334.7229	37.147945	-207.90668	25.01868	668.9671969413757	33.44835994243622
21	2852.063	117.22919	2971.8347	2642.8113	2870.3389	685.54865	3335.6826	855.5058	1000.0	1000.0	104999	220.97401	75.24787	350.04932	38.29709	-222.8564	24.616108	703.2742991447449	33.48925243105207
22	2887.9448	267.1433	3226.5947	2407.4954	3000.4155	281.47256	3644.8962	2676.4775	1000.0	1000.0	109999	234.61554	77.1896	366.732	26.499489	-236.45613	24.511337	737.7282691001892	33.53310323845256
23	3074.9897	111.403534	3174.7551	2866.4783	3119.315	242.7073	3408.0579	2516.3013	1000.0	1000.0	114999	247.05026	80.12093	377.66284	41.644127	-248.89285	26.499685	772.1338946819305	33.571038982142575
24	2865.6982	345.04745	3220.5361	2224.7056	2990.9634	950.4615	3644.2866	371.89737	1000.0	1000.0	119999	259.58554	83.18119	392.1704	45.953392	-261.46393	29.372446	806.6788012981415	33.61161682009697
25	3094.5159	357.83163	3624.1655	2694.2546	3449.5945	302.868	3832.593	2841.3386	1000.0	1000.0	124999	271.54965	86.63073	414.26468	32.661697	-273.42496	31.086206	840.5732338428497	33.62292943954468
26	3470.7727	288.08105	3828.6553	2986.8057	3309.002	289.7077	3731.2961	2752.754	1000.0	1000.0	129999	284.4449	88.295235	429.98834	44.051773	-286.47595	33.405582	875.0103805065155	33.654245495796204
27	3338.1704	259.9521	3782.026	3007.9324	2648.1665	1313.4893	3935.3928	62.197258	1000.0	1000.0	134999	298.62177	88.319756	441.29956	41.581524	-300.71326	33.44521	909.4719014167786	33.68414457639059
28	3590.0574	303.55045	3946.657	3116.4197	3986.17	283.64526	4472.876	3454.511	1000.0	1000.0	139999	311.68353	89.19172	453.36166	50.005054	-313.72354	34.927746	943.8694026470184	33.709621591227396
29	3780.6875	294.9719	4121.689	3249.117	3367.9348	791.7356	3962.087	1812.5054	1000.0	1000.0	144999	322.91547	90.01655	464.4612	54.629684	-324.96228	37.158268	978.4469223022461	33.73954912711834
30	3516.6946	1026.201	4153.044	1472.3818	3509.3289	1561.2894	4482.9434	-782.6907	1000.0	1000.0	149999	332.35074	95.89283	475.2734	40.66342	-334.4456	39.421608	1013.0805673599243	33.7693523089091
31	2735.3262	1920.2891	4378.73	-635.9748	4258.369	248.42348	4533.5303	3886.0613	1000.0	1000.0	154999	340.48987	103.88025	492.22702	7.670889	-342.5782	41.341183	1047.7802650928497	33.79936345931022
32	4065.5298	228.54922	4291.943	3655.7666	4017.4429	1228.3856	4831.1797	423.88666	1000.0	1000.0	159999	348.21613	110.64908	500.53018	7.146989	-350.287	44.687237	1082.2931354045868	33.82166054099798
33	4074.2664	134.82106	4289.9736	3875.4841	4394.3345	598.3757	4871.676	2766.3281	1000.0	1000.0	164999	357.88565	113.82986	518.5682	9.444075	-360.0712	44.6834	1116.9912269115448	33.848219062342785
34	3349.0715	1904.2128	4421.839	-446.3628	4144.498	246.19083	4469.1787	3786.0635	1000.0	1000.0	169999	366.622	116.00411	529.61115	3.558314	-368.76447	44.91305	1151.6758377552032	33.87281881360447
35	3355.7039	1461.4905	4612.258	794.9058	4567.2046	374.67712	5023.887	3927.373	1000.0	1000.0	174999	371.62195	123.300026	540.4741	-14.834086	-373.91098	49.025	1186.4588854312897	33.898825359344485
36	4304.3584	951.3002	5109.068	2494.0215	4565.6455	190.52397	4887.5044	4230.8086	1000.0	1000.0	179999	383.2358	124.522	561.1239	-10.455702	-385.48325	50.820694	1221.2116417884827	33.92254566484027
37	4542.1836	185.30505	4877.256	4362.5996	4921.174	282.1658	5331.809	4268.0557	1000.0	1000.0	184999	393.62607	125.672844	571.5727	-24.749828	-395.894	51.54761	1255.9006643295288	33.94326125608908
38	3138.815	1824.2424	4825.3394	405.07034	3588.313	1635.6503	4823.2915	-362.88828	1000.0	1000.0	189999	401.0626	132.14772	584.4089	-44.187546	-403.40366	52.434032	1290.6826119422913	33.965331955959925
39	3878.0952	1495.9069	4856.3623	922.14233	4738.9106	182.6194	5009.8647	4368.4717	1000.0	1000.0	194999	407.88147	137.47334	590.55493	-32.817043	-410.2802	59.394905	1325.2025072574615	33.97955151704642
40	3894.0437	806.4318	4616.7837	2861.4414	4026.7356	1608.7755	5287.2383	-89.95974	1000.0	1000.0	199999	414.53238	141.03865	595.8826	-93.756035	-416.90982	60.302338	1360.0246050357819	34.00061518549919
41	4396.2124	445.54974	5092.1387	3706.2747	4606.8564	883.70496	5226.219	2145.309	1000.0	1000.0	204999	421.77664	141.01013	606.1652	-65.24311	-424.0354	59.71881	1394.8869664669037	34.02163338079685
42	4384.9014	566.6114	5119.685	3403.5686	4480.3433	1615.9847	5486.6255	-275.48782	1000.0	1000.0	209999	430.05273	139.85912	613.40784	-131.21526	-432.4373	62.902725	1429.6333096027374	34.038888380641026
43	4714.2163	247.65721	4984.415	4407.757	5068.3994	174.43372	5215.0713	4591.5864	1000.0	1000.0	214999	437.5165	139.9433	615.28613	-16.926647	-439.91406	61.381413	1464.51189494133	34.05841622241708
44	4738.892	176.84898	5037.4673	4543.556	4612.771	1219.4282	5500.832	1028.9258	1000.0	1000.0	219999	443.78845	138.79033	621.05426	-31.578928	-446.168	61.11146	1499.2319293022156	34.07345299287276
45	4726.1006	262.77872	5136.479	4376.5815	4573.9453	1310.245	5490.246	914.81903	1000.0	1000.0	224999	450.8052	135.94002	623.75226	-37.01143	-453.1582	59.915043	1534.1029741764069	34.09117725160387
46	4697.794	519.8569	5255.659	3731.7324	4974.646	994.7196	5678.9097	2078.6582	1000.0	1000.0	229999	456.17432	133.89186	632.21747	-85.87944	-458.4049	64.21457	1568.9921476840973	34.108525001484416
47	4793.9526	214.50072	5009.7246	4430.247	4574.634	1394.8771	5759.586	1837.7126	1000.0	1000.0	234999	461.96402	133.92152	631.71857	-11.614978	-464.22964	60.070587	1603.8765661716461	34.125033378601074
48	5259.1655	155.06956	5481.942	5013.3403	4126.567	1900.9205	5742.077	765.0285	1000.0	1000.0	239999	467.2939	135.99149	637.4495	-44.822227	-469.61224	60.1365	1638.6773364543915	34.13911122083664
49	5270.8364	169.20486	5422.8994	5031.7915	5331.2197	322.01138	5902.909	4695.5996	1000.0	1000.0	244999	471.18903	138.67583	638.4368	-70.75638	-473.445	59.46263	1673.4094336032867	34.151212969604806
50	4966.5605	195.23248	5208.7524	4735.6187	5221.8945	299.23138	5510.204	4509.895	1000.0	1000.0	249999	476.0754	139.44617	648.21564	-55.821762	-478.4645	62.459076	1708.4079279899597	34.16815860748291
51	5294.5244	218.72357	5668.059	5083.9404	4685.5327	1572.7253	5631.5933	354.92093	1000.0	1000.0	254999	478.07983	139.59439	648.60144	-7.253113	-480.5972	63.853256	1743.430147409439	34.18490488856447
52	5153.6504	126.344864	5389.22	5012.803	5236.9785	330.0938	5712.0547	4519.6035	1000.0	1000.0	259999	486.31238	129.69597	653.8234	58.951546	-488.7419	59.00419	1778.2005641460419	34.196164750135864
53	5257.96	285.69217	5539.4487	4782.267	4980.295	839.83295	5805.455	2609.1255	1000.0	1000.0	264999	493.9875	121.397026	656.82	93.6186	-496.5249	58.49785	1813.00203871727	34.20758568115954
54	5365.303	125.171425	5571.785	5204.9805	5333.1216	240.2805	5848.164	5015.221	1000.0	1000.0	269999	503.9934	109.622055	662.6721	155.04933	-506.5205	58.416374	1847.7714161872864	34.21798922838988
55	5249.021	377.76147	5652.3706	4537.344	5466.557	491.6136	5935.131	4272.86	1000.0	1000.0	274999	511.63675	100.91338	665.3622	185.81529	-514.1769	58.999287	1882.5655634403229	34.22846482450312
56	5350.4717	253.30948	5765.431	4992.929	5552.7397	647.309	6075.031	3699.8735	1000.0	1000.0	279999	518.89	97.53743	675.57654	243.46843	-521.3054	59.61188	1917.200395822525	34.235721396548406
57	5362.2427	229.37431	5661.6826	5010.1465	5166.9795	732.6214	5957.0337	3343.9453	1000.0	1000.0	284999	523.6454	100.70836	679.291	221.67908	-525.953	58.292812	1952.225291967392	34.24956657175432
58	5570.389	167.30664	5742.5938	5313.511	5804.3506	683.52234	6367.4443	3853.8174	1000.0	1000.0	289999	526.04645	107.42859	685.24615	181.3434	-528.3612	62.22246	1987.2404551506042	34.26276650510985
59	5662.868	278.5444	6057.3667	5353.698	5659.2144	377.3523	6042.1606	4633.619	1000.0	1000.0	294999	530.3764	112.386795	690.9429	161.40752	-532.7421	61.27955	2021.914864063263	34.269743495068305
60	5529.1216	234.45891	5911.583	5280.311	5864.4287	281.09317	6236.2305	5214.599	1000.0	1000.0	299999	534.18	116.354645	710.8602	144.0191	-536.6207	62.764786	2056.773115158081	34.279551955064136
61	5921.5454	286.46176	6255.7993	5595.4424	5837.63	339.41553	6188.7666	5043.643	1000.0	1000.0	304999	538.8094	119.618645	716.69885	119.01932	-541.205	61.633743	2091.339739084244	34.284258052951
62	5677.4365	155.44904	5812.9795	5460.7637	6085.487	477.1397	6637.2373	4884.9565	1000.0	1000.0	309999	543.97595	117.879074	720.395	145.87584	-546.5466	62.505726	2125.9237246513367	34.28909237154068
63	5575.6885	439.45813	6047.2964	4878.7373	5416.6445	323.14078	6018.6904	4836.5312	1000.0	1000.0	314999	550.4851	114.20728	729.3573	185.86394	-552.9808	63.64755	2160.6843433380127	34.296576908656526
64	5646.378	421.316	6163.1035	4905.7173	6113.7695	521.0343	6670.5903	4836.328	1000.0	1000.0	319999	555.6428	108.34971	732.1912	196.95787	-558.2663	66.356606	2195.3985216617584	34.30310193449259
65	5977.83	115.83266	6171.043	5819.0977	6106.8623	367.04147	6545.542	5377.501	1000.0	1000.0	324999	562.8593	102.46994	733.31555	244.69183	-565.3895	65.99628	2230.435877561569	34.314398156679594
66	5862.1855	416.1786	6493.11	5231.398	6092.4834	334.00922	6562.931	5227.3804	1000.0	1000.0	329999	569.328	99.00163	739.2248	270.60635	-571.899	66.7236	2265.6203515529633	34.32758111664743
67	5856.546	353.35016	6408.8394	5392.454	5909.026	429.0805	6501.186	5261.52	1000.0	1000.0	334999	573.67957	98.96682	747.07355	284.61777	-576.1011	67.088486	2300.690520763397	34.33866452459079
68	5729.8037	695.61804	6390.7134	4382.456	6200.1396	307.57495	6619.029	5684.5312	1000.0	1000.0	339999	576.5712	102.2362	745.31604	290.71292	-579.0042	67.07219	2335.5692036151886	34.346605970579034
69	5333.431	1641.9392	6527.588	2142.51	5815.3267	548.28436	6443.767	4454.0166	1000.0	1000.0	344999	579.2683	106.37141	752.4185	270.21298	-581.71704	69.07227	2370.5982677936554	34.35649666578873
70	6126.1274	257.95502	6334.077	5620.4375	6450.423	205.65059	6804.109	6122.97	1000.0	1000.0	349999	582.178	108.56762	754.81354	249.15236	-584.55536	73.07355	2405.7240476608276	34.36748643262046
71	6374.991	285.3383	6692.635	5889.627	6755.9736	312.59814	7189.5625	6373.0054	1000.0	1000.0	354999	585.1529	114.11936	776.7204	185.45374	-587.5484	79.724144	2440.712777376175	34.376236334652965
72	6139.6924	290.18826	6641.7495	5742.9185	6641.629	216.07239	7003.1777	6280.311	1000.0	1000.0	359999	589.65375	117.88266	777.4716	205.66194	-592.116	78.9321	2475.4557354450226	34.38132968876097
73	6085.3296	173.20288	6366.9375	5926.217	6161.164	782.9888	6846.763	4014.2297	1000.0	1000.0	364999	594.0805	120.56004	793.9373	206.27486	-596.5707	80.8086	2510.492602586746	34.39030966040206
74	6136.169	145.47314	6399.868	6005.0015	6467.2285	210.11574	6756.394	6009.2866	1000.0	1000.0	369999	597.27875	122.59402	781.72675	192.38405	-599.77747	83.472855	2545.553755760193	34.399375113281046
75	6246.219	275.54544	6704.5635	5925.764	6418.613	275.44037	6800.1323	5946.182	1000.0	1000.0	374999	601.18274	120.31184	800.70874	159.86543	-603.7931	84.58884	2580.3209676742554	34.40427959442139
76	6196.811	226.58582	6489.442	5908.9346	6444.836	442.7428	6832.034	5215.651	1000.0	1000.0	379999	606.4662	116.59448	793.409	153.92242	-609.1338	85.59022	2615.308135032654	34.41194917653736
77	6269.5576	265.28717	6525.6934	5781.9873	6549.19	273.92432	6926.1323	5947.736	1000.0	1000.0	384999	613.3799	113.59911	807.0177	156.76285	-615.98627	83.87636	2650.515855073929	34.42228385999605
78	6270.4556	380.5689	6631.2974	5689.696	6550.956	647.6595	7060.9307	4689.313	1000.0	1000.0	389999	617.984	115.21082	815.8433	154.30016	-620.5395	84.37055	2685.649653673172	34.431405846889206
79	6431.3843	262.15524	6757.756	6093.8887	6129.4365	698.12524	7276.8345	4524.0327	1000.0	1000.0	394999	622.08936	118.44813	817.5369	188.58804	-624.6112	84.04215	2720.5434906482697	34.437259402456164
80	6272.988	285.11285	6617.4243	5817.6797	6909.875	214.12769	7433.1865	6718.668	1000.0	1000.0	399999	625.3539	116.78729	822.5649	221.7648	-628.0114	89.20076	2755.67826795578	34.445978379249574
81	6311.4893	131.8058	6543.0176	6160.844	6405.388	1401.257	7335.503	2460.5764	1000.0	1000.0	404999	631.0108	112.481094	821.0367	203.83151	-633.683	85.227486	2790.8353912830353	34.454757940622024
82	6259.915	172.44508	6513.2393	6080.5444	7005.9087	248.81778	7345.8237	6473.7954	1000.0	1000.0	409999	636.33734	109.49844	828.3081	195.78952	-638.9932	82.53535	2825.8135855197906	34.461141315902154
83	5344.8936	1944.455	6548.1323	1468.0618	6877.8633	240.42487	7297.115	6476.3003	1000.0	1000.0	414999	637.238	112.09807	828.39124	187.82327	-639.7431	84.85878	2860.691036939621	34.4661570945418
84	5858.2695	1443.0175	6889.1963	3008.7114	6911.0	256.97626	7465.856	6495.1235	1000.0	1000.0	419999	638.8655	116.01499	829.79083	148.95413	-641.4354	84.83935	2895.89178442955	34.474902221134734
85	6565.339	180.4766	6780.8823	6241.388	6763.747	254.90385	7159.723	6382.642	1000.0	1000.0	424999	639.7308	116.814766	827.25116	112.5359	-642.2346	82.28531	2931.1586697101593	34.4842196745031
86	6628.3633	256.66974	6977.791	6177.1436	6310.484	819.63776	6864.943	3929.452	1000.0	1000.0	429999	642.0198	119.39687	838.7939	75.804634	-644.5386	85.52969	2966.3556232452393	34.49250726921614
87	6529.207	200.36395	6887.245	6308.649	6580.874	560.61615	7317.7017	5079.4414	1000.0	1000.0	434999	644.5934	119.59225	848.45074	61.624657	-647.21045	86.00837	3001.447038412094	34.49939127352046
88	6713.3735	204.88017	7005.574	6411.5303	6719.7017	334.5943	7055.9336	5848.6753	1000.0	1000.0	439999	648.66296	119.4028	840.2709	70.05214	-651.1707	85.35141	3036.241712808609	34.502746763554484
89	6437.725	75.41713	6543.9424	6336.0703	6688.831	251.25671	6996.7095	6032.996	1000.0	1000.0	444999	651.1335	123.61739	840.9568	36.614902	-653.6919	87.30913	3071.3017411231995	34.509008348657844
90	6612.9893	166.123	6729.668	6290.217	6554.0703	601.7333	7029.165	4902.353	1000.0	1000.0	449999	654.8161	121.95489	845.9339	36.457565	-657.5241	92.12806	3106.4783821105957	34.51642648908827
91	6702.0234	193.24643	6985.555	6490.412	6987.978	329.3317	7550.962	6274.167	1000.0	1000.0	454999	658.9592	118.2995	854.04346	8.672785	-661.57434	88.30174	3141.3920340538025	34.520791609208665
92	6633.03	184.13805	6940.891	6449.517	6575.75	410.891	7166.1016	5994.261	1000.0	1000.0	459999	663.0286	117.07322	847.2852	30.101583	-665.5599	82.95148	3176.3416254520416	34.525452473889224
93	6834.5454	69.44755	6947.617	6754.328	6987.8345	243.81833	7543.1636	6654.5073	1000.0	1000.0	464999	665.18134	119.84073	851.8472	61.685345	-667.8008	85.21555	3211.753428697586	34.534983129911524
94	7044.414	152.83203	7242.4404	6781.511	6896.892	537.27106	7232.9126	5309.6304	1000.0	1000.0	469999	669.4738	117.05829	859.28217	70.9981	-672.0575	82.60435	3246.904986858368	34.54154243875057
95	6983.6	164.63889	7219.278	6741.8315	6657.9688	226.90877	6961.0317	6153.6914	1000.0	1000.0	474999	670.9279	123.92616	856.00745	43.71103	-673.39746	83.44925	3281.9884905815125	34.5472472918661
96	6891.7188	315.33423	7282.4497	6354.2344	6989.0923	309.97833	7468.706	6520.776	1000.0	1000.0	479999	670.9796	126.62652	861.93823	58.413097	-673.6874	91.328125	3317.289417028427	34.55509811639786
97	6556.2837	265.63016	6887.3813	6224.485	7302.44	156.45363	7711.3315	7066.7246	1000.0	1000.0	484999	675.48145	121.62203	859.99457	64.31769	-678.2099	94.41042	3352.552138566971	34.56239320076618
98	6521.6226	450.03748	6853.651	5632.97	7097.267	466.90472	7760.1597	6201.426	1000.0	1000.0	489999	678.8316	120.887505	861.6198	32.80102	-681.4119	92.23986	3387.787549495697	34.56926072860251
99	6787.5195	147.54189	6951.107	6512.204	6999.806	279.30984	7502.1724	6575.489	1000.0	1000.0	494999	680.3222	123.77298	863.83844	14.647413	-682.9323	97.08692	3422.987057685852	34.575626866986056
100	6835.466	247.64218	7187.9736	6494.144	7165.383	153.83342	7390.84	6850.482	1000.0	1000.0	499999	683.4825	120.71991	869.0586	35.692802	-686.0858	92.997925	3458.3100669384003	34.58310069322586
101	6908.339	208.36388	7194.4683	6550.7227	7040.178	389.54578	7449.2866	6070.4277	1000.0	1000.0	504999	685.6019	118.96349	866.7396	52.530552	-688.287	91.21151	3493.3822791576385	34.58794337924164
102	6973.6187	108.52731	7141.6157	6817.227	6957.553	685.49036	7658.437	5164.958	1000.0	1000.0	509999	688.588	114.733086	873.4799	81.40955	-691.1659	92.286575	3528.2567479610443	34.590752454365
103	7240.3975	142.09076	7420.269	7074.78	7430.2354	389.13956	8040.7856	6774.763	1000.0	1000.0	514999	691.1265	115.21415	866.65656	43.29255	-693.73145	94.66678	3563.457184791565	34.59667171320869
104	7018.3735	286.6165	7568.11	6789.336	7308.7173	311.29504	7747.637	6587.5557	1000.0	1000.0	519999	693.3701	116.37166	867.7023	10.722082	-696.0096	90.20206	3598.7192673683167	34.60306989917388
105	7153.5117	245.80074	7565.481	6842.7383	7492.8726	281.1165	8091.9736	7096.5127	1000.0	1000.0	524999	696.29346	117.56666	871.52313	-38.057457	-698.9195	92.75805	3634.0429167747498	34.60993256114778
106	7101.8486	230.39066	7400.174	6800.8022	7508.9365	266.39542	7951.749	7072.8843	1000.0	1000.0	529999	700.12256	114.8818	878.7893	14.272355	-702.86285	92.86365	3669.0615475177765	34.61378820212382
107	7035.5845	376.4123	7303.3877	6302.363	7067.6694	237.33852	7391.763	6655.8394	1000.0	1000.0	534999	702.4448	115.31792	883.1695	-3.0522618	-704.97424	87.68876	3704.531188726425	34.621786830581236
108	7233.5205	333.56415	7652.3545	6662.404	7433.2734	336.8307	8210.863	6867.8916	1000.0	1000.0	539999	702.97095	117.979675	881.7543	3.1600447	-705.6376	94.28179	3739.9150788784027	34.62884334281639
109	7225.9873	163.83461	7366.6978	7015.521	7206.7686	393.92407	7791.066	6423.989	1000.0	1000.0	544999	705.7475	116.34356	887.00604	-16.161692	-708.2975	86.497635	3775.0240654945374	34.63324832697527
110	7389.3765	246.24393	7678.2944	6957.1035	7614.38	190.62428	8117.7285	7458.147	1000.0	1000.0	549999	706.90875	119.83598	898.4673	23.844395	-709.4459	88.17345	3810.214559316635	34.63831419511275
111	7334.866	274.83295	7746.5176	6999.684	7486.0757	184.90015	7761.012	7062.636	1000.0	1000.0	554999	708.4048	123.40563	900.60016	34.309868	-710.9642	93.269516	3845.613091468811	34.64516300768466
112	7241.4326	89.08707	7364.8926	7096.0967	7697.255	268.74152	8128.359	7303.654	1000.0	1000.0	559999	709.7607	126.9386	901.38745	18.765167	-712.3583	96.1239	3880.4388349056244	34.646775330816
113	7109.1885	320.04156	7335.6943	6488.2812	7729.38	224.72955	8152.4365	7462.7524	1000.0	1000.0	564999	712.88794	125.63501	899.6228	98.94514	-715.56	98.693665	3915.5606033802032	34.65097881207424
114	7147.5547	275.52155	7497.7026	6756.7583	7838.2915	274.896	8200.67	7312.5435	1000.0	1000.0	569999	716.9682	123.7723	906.5257	122.26615	-719.6392	98.73394	3950.6625821590424	34.65493495004219
115	7509.093	197.70007	7670.967	7139.416	7636.1367	321.9498	8039.6177	6799.883	1000.0	1000.0	574999	719.7721	123.56638	908.9952	101.107834	-722.411	100.14475	3986.052314043045	34.66132448859837
116	7307.755	244.04639	7682.717	7008.2256	7561.374	423.42374	8124.8877	6717.711	1000.0	1000.0	579999	722.86896	124.356	912.28796	119.477844	-725.58435	103.56065	4021.349652528763	34.666807369939214
117	7296.003	285.83817	7682.2554	6960.4355	7495.8335	233.15382	7832.63	7034.8354	1000.0	1000.0	584999	726.11304	124.623795	917.4092	81.98646	-728.7425	101.30865	4056.863840818405	34.67404993782696
118	7378.553	297.6464	7837.763	7134.6567	7344.4946	631.58514	8142.1797	6106.184	1000.0	1000.0	589999	728.49805	124.953835	916.6785	43.85412	-731.2011	98.3441	4092.1733095645905	34.67943484702353
119	7503.7095	237.26674	7872.9517	7204.5845	7691.5586	303.3005	8147.667	7197.961	1000.0	1000.0	594999	731.60095	124.51377	917.64276	83.441055	-734.347	99.80751	4127.365446329117	34.68374326449482
120	7709.343	200.10364	7969.1084	7452.9443	7807.914	414.8697	8195.447	6819.7246	1000.0	1000.0	599999	735.03925	122.16657	923.9131	81.13834	-737.7336	97.92466	4162.466108083725	34.68721758723259
121	7543.337	197.48135	7882.2573	7339.7144	6894.806	2008.5514	7836.7905	900.1068	1000.0	1000.0	604999	738.4784	121.0271	926.5176	60.427883	-741.2203	95.71524	4197.727843046188	34.691965664713834
122	7645.267	73.62247	7733.7764	7555.706	7691.6343	1388.4341	8602.588	4599.7427	1000.0	1000.0	609999	742.31195	119.91436	932.1943	78.71331	-745.0781	92.312935	4232.957574605942	34.69637357993204
123	7766.282	441.57477	8334.904	7016.718	7822.7266	613.9124	8313.423	6265.3013	1000.0	1000.0	614999	746.7422	120.904625	946.3637	128.22409	-749.54004	98.80897	4268.397620677948	34.70241969775378
124	7721.59	410.4862	8185.7227	7001.945	8343.975	460.49777	8892.807	7182.5376	1000.0	1000.0	619999	752.64636	123.54606	951.42084	129.51346	-755.557	104.566284	4303.692531824112	34.7071978545958
125	7638.779	623.6349	8189.0396	6523.793	7815.8584	800.12134	8719.664	6236.8936	1000.0	1000.0	624999	758.51154	127.268295	952.0513	116.61896	-761.4585	108.23325	4338.962077379227	34.71169663619995
126	8092.825	346.85428	8668.747	7667.571	8112.44	549.786	8681.422	6608.0425	1000.0	1000.0	629999	765.4737	127.43855	966.97296	139.6991	-768.5003	114.89239	4373.8916709423065	34.713425976889475
127	7794.983	448.6271	8331.523	7242.628	8211.286	364.0585	8729.022	7534.9614	1000.0	1000.0	634999	771.91125	125.023964	966.5395	133.55263	-774.9808	114.85013	4409.043040037155	34.716874346019715
128	7988.466	520.0515	8683.682	7113.5874	8338.843	357.93494	9111.53	7711.7607	1000.0	1000.0	639999	778.1289	125.589424	982.04785	170.74438	-781.1462	107.34885	4444.386061429977	34.721766121685505
129	8377.792	160.3919	8609.201	8140.2056	8391.598	142.44061	8578.049	8140.976	1000.0	1000.0	644999	783.38434	126.48244	997.991	172.07137	-786.48444	109.66099	4479.647029161453	34.72594598097395
