Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
12	293.19876	50.820217	432.47964	143.34203	270.72473	1.2222122	272.68134	268.6637	126.02564	113.9	59999	113.13614	32.013645	174.83876	-103.6633	113.13684	32.00528	172.37035	-133.70735	-116.73019	49.671867	276.92444252967834	23.07703705628713
13	257.7619	38.03535	435.26315	197.96986	355.77338	3.0198276	360.05063	349.06653	109.76087	130.8	64999	115.37692	33.701397	205.81927	-87.85598	115.3759	33.69736	191.76697	-100.372475	-118.72698	48.32338	299.76125025749207	23.058557913853573
14	267.50778	129.34525	382.91473	8.14487	316.581	12.415024	335.7687	293.01108	103.4375	119.1	69999	116.21422	35.08286	202.22466	-131.37753	116.21493	35.078194	190.39981	-182.89648	-119.26254	48.702045	322.65718960762024	23.046942251069204
15	333.32272	48.389854	515.69824	257.3678	336.79297	31.403847	373.70514	273.5591	136.10811	135.1	74999	116.87115	35.70569	195.19014	-131.35086	116.87114	35.698963	193.4615	-156.53268	-119.77245	46.254032	345.5989475250244	23.039929978052776
16	276.81696	64.99347	374.64093	28.81031	213.71997	2.8885555	218.69388	209.91443	119.97619	96.7	79999	117.58761	37.448673	198.7069	-109.028076	117.58824	37.44628	195.9035	-143.02957	-120.47725	43.503536	367.8048040866852	22.987800419330597
17	329.97092	51.026802	474.68967	229.08215	377.34418	9.333972	390.67377	365.29028	128.8158	132.4	84999	119.196014	39.849926	201.91425	-129.86104	119.19684	39.84854	198.55249	-105.44669	-121.94384	43.768417	390.75098276138306	22.985352025312537
18	381.86493	64.180504	512.715	268.452	360.12427	5.930478	366.31815	346.54913	139.63889	133.0	89999	121.38919	41.315712	206.48651	-138.06873	121.3892	41.31632	204.2409	-151.69128	-124.34138	43.232063	413.1389904022217	22.952166239420574
19	423.20026	66.38656	557.8929	276.89062	421.27255	45.154636	530.7959	382.7186	145.08571	143.7	94999	124.00038	42.54668	212.79388	-88.29035	124.00025	42.550816	207.99132	-82.650986	-127.00533	43.84421	435.27221417427063	22.9090640168441
20	449.89355	63.21812	633.87994	338.37784	442.50937	22.591072	491.64493	416.81952	153.0625	152.8	99999	126.68119	42.90013	214.68779	-124.03823	126.68126	42.902355	212.29	-118.00437	-129.63945	44.26703	458.32101035118103	22.916050612926483
21	484.84753	55.75873	589.8335	400.09644	636.9257	49.437637	735.69446	581.1503	162.16129	196.6	104999	129.21309	42.951725	220.08023	-125.40619	129.21341	42.949154	211.9709	-151.46654	-132.05678	42.021515	481.0436661243439	22.906841346195765
22	568.15295	51.744854	696.59937	431.3958	615.4054	165.6002	781.1704	231.17323	176.5	195.8	109999	131.7002	43.176506	214.4601	-160.72752	131.70033	43.174088	214.95105	-165.62486	-134.55522	44.933044	504.42521119117737	22.928418777205728
23	447.09915	192.14183	784.547	175.5215	318.67877	179.47118	672.21704	203.65701	150.63637	120.2	114999	134.24574	43.408993	222.40038	-113.74651	134.24593	43.409615	219.30086	-111.00266	-137.02013	45.636967	527.5459480285645	22.936780431996223
24	569.8003	171.91264	784.393	189.05138	547.9415	85.944	665.32794	394.92078	184.48148	171.2	119999	137.18927	43.82705	226.68068	-286.66	137.18964	43.829144	223.16182	-218.72559	-139.7757	51.280376	550.3018672466278	22.929244587818783
25	576.41516	179.6475	909.7202	19.859697	625.2233	12.841356	646.60754	608.2571	187.92592	201.3	124999	140.13657	44.56405	229.85342	-116.721695	140.13597	44.565266	225.85393	-103.12046	-142.67113	49.752316	573.9132215976715	22.95652894973755
26	560.1488	66.6875	682.8214	370.02023	585.6397	4.534843	594.2975	578.0043	174.31035	174.0	129999	142.81824	45.665276	230.81847	-87.92652	142.81897	45.65828	234.45589	-84.2985	-145.46451	49.21646	596.9062881469727	22.957934223688564
27	541.6336	79.69659	673.95245	209.58394	532.4216	8.676294	543.35223	515.6721	165.83333	167.9	134999	145.80493	46.93309	234.35179	-128.83777	145.8049	46.930664	247.35655	-118.17414	-148.43607	48.81194	621.0750923156738	23.00278126751935
28	574.0004	109.12484	802.0988	186.90579	555.68176	3.783042	560.1263	548.48694	183.92592	184.0	139999	149.17714	48.10251	243.38751	-94.81487	149.17686	48.10131	247.46611	-105.1357	-151.85844	48.563324	644.9402084350586	23.033578940800258
29	620.01886	112.29669	859.17114	369.06766	823.105	18.940292	859.929	800.4486	202.29167	253.9	144999	152.68889	49.045902	247.38123	-101.445335	152.68959	49.04089	251.61967	-93.12683	-155.25735	49.385487	668.2934772968292	23.044602739399878
30	723.6624	182.69948	1108.1235	180.97903	812.45496	56.522255	905.54144	738.2512	229.81818	248.1	149999	156.08636	49.811943	253.49043	-91.60796	156.08609	49.805836	257.2323	-113.31031	-158.8786	51.473587	691.0997896194458	23.036659717559814
31	690.3116	137.00284	918.56586	445.5879	802.40796	16.304955	823.90753	769.87256	215.875	236.7	154999	159.30077	50.30569	260.84518	-119.186	159.30103	50.30009	262.77734	-135.64037	-162.01479	52.980663	714.3889393806458	23.044804549986317
32	864.57	149.96521	1358.8484	529.40375	910.86835	41.650623	973.8648	863.5413	257.21054	259.2	159999	161.9	51.089085	268.7398	-129.54938	161.9004	51.082455	270.01852	-117.236465	-164.44952	51.233044	737.2077412605286	23.037741973996162
33	964.82135	115.35802	1287.0295	804.5649	1258.8401	215.33685	1582.2828	972.255	285.88235	380.0	164999	164.37389	52.19934	269.86908	-114.4922	164.37386	52.19631	272.43704	-120.11689	-167.18074	51.771343	761.5022237300873	23.075825012091435
34	1006.79517	126.68049	1241.7347	802.054	928.29004	50.824963	995.45526	813.5339	298.7647	261.8	169999	166.69272	52.916725	270.4959	-136.1814	166.69337	52.911976	268.92828	-100.026764	-169.3079	50.375126	784.8912079334259	23.0850355905645
35	943.8016	238.00351	1422.5328	308.29697	915.7677	75.15899	1049.6478	820.0359	293.70587	302.6	174999	168.93433	53.662445	271.68625	-119.73137	168.93436	53.662968	272.16156	-100.55658	-171.5884	52.16868	807.9278001785278	23.08365148135594
36	870.2644	190.4544	1303.4647	420.96713	392.75726	432.00735	1130.8267	46.217567	281.16666	129.8	179999	170.95953	54.65519	270.18674	-88.42942	170.96034	54.65548	268.94104	-126.112686	-173.53877	52.36823	830.119206905365	23.058866911464268
37	1158.6604	495.46487	2642.2805	700.0032	909.9832	146.29428	1222.9116	721.61816	349.92856	284.5	184999	172.98262	55.58437	289.01294	-111.06021	172.9824	55.582237	284.41122	-105.28521	-175.71982	54.382538	853.4545392990112	23.066338945079494
38	884.75134	239.4417	1159.5133	35.395996	916.28845	124.01853	1169.3944	743.458	274.0	281.0	189999	174.75996	56.678253	287.08527	-125.1675	174.75903	56.678818	284.9136	-115.830055	-177.23569	54.45315	876.099472284317	23.05524932083331
39	937.7532	284.76764	1693.623	413.18292	1170.0343	96.07932	1307.4292	1046.4279	297.25	343.0	194999	176.60962	57.438583	289.96255	-108.4972	176.60968	57.440132	287.38635	-93.78678	-178.84302	50.989086	899.0122933387756	23.05159732622978
40	1079.6204	449.5693	1897.0745	416.46246	991.1881	231.9522	1552.3702	789.293	347.84616	304.5	199999	178.68286	58.198257	288.66806	-99.20446	178.68187	58.19732	285.73456	-91.65479	-181.09007	53.822613	922.4759428501129	23.061898624897005
41	923.1181	589.83606	2992.6245	429.3937	1149.4443	491.22272	2338.2407	465.6922	291.5263	363.3	204999	181.18855	58.82663	285.93372	-83.15137	181.18835	58.826866	284.80167	-79.50517	-183.78268	59.462986	945.4710166454315	23.06026874518976
42	893.54224	405.23343	1944.6354	416.20007	728.96265	100.84408	1029.6426	680.40265	303.58823	272.4	209999	183.42503	59.21861	281.04477	-97.17313	183.42416	59.22381	281.87762	-77.79089	-186.21548	57.422817	968.1588406562805	23.051401013419742
43	1896.514	785.85834	3070.863	1036.0103	2073.8657	573.50336	2741.5867	1265.9246	625.0	669.9	214999	185.59259	59.49165	284.19153	-111.817764	185.59267	59.49077	281.37762	-135.86285	-188.3474	60.103214	993.3487515449524	23.10113380676092
44	2530.7563	356.1505	3022.4314	1970.2125	2157.146	583.2105	3165.024	1395.8755	811.0	697.8	219999	187.28416	59.68025	301.67307	-112.826256	187.28381	59.68144	281.4164	-92.134964	-190.0479	60.764412	1017.7032096385956	23.12961844964461
45	1881.4707	725.4324	3074.6135	881.3978	1460.0969	721.5668	2973.945	910.4671	584.7778	480.9	224999	188.15952	59.736256	302.93945	-103.01296	188.15807	59.740986	284.44708	-117.829605	-190.76198	58.83505	1041.3009374141693	23.140020879109702
46	939.187	357.29712	2202.5017	610.0117	1019.9171	118.58195	1200.811	862.9262	290.21054	285.7	229999	189.60196	59.913296	288.029	-135.61305	189.60149	59.91621	285.63934	-123.48184	-192.45598	57.07935	1064.6073291301727	23.143637626067452
47	830.41144	148.01105	1243.7954	685.95197	794.4046	48.351025	894.367	725.97894	249.6	243.6	234999	190.99228	60.399807	282.39655	-123.675415	190.9921	60.40475	283.44522	-202.60657	-193.59015	56.26455	1087.1912868022919	23.131729541940892
48	1477.1106	950.594	3415.8044	694.62256	2192.491	1308.2445	3407.685	286.79242	439.0	664.1	239999	192.1218	61.069546	281.08905	-106.034195	192.12125	61.077805	285.4273	-149.44792	-194.8607	55.781925	1111.4331319332123	23.15485695997874
49	1244.208	415.0435	1748.3016	237.25381	929.2879	37.273067	997.69653	876.7164	367.2143	270.0	244999	193.84747	61.364872	288.58194	-118.61998	193.84685	61.36873	282.05725	-148.53398	-196.64261	55.450726	1134.8172397613525	23.159535544259207
50	1228.2046	612.74133	3222.6072	790.9531	1004.11945	19.556381	1056.6086	976.55585	357.69232	293.4	249999	195.54286	61.56094	279.93655	-115.53066	195.5421	61.567177	279.98837	-93.85029	-198.24976	53.911488	1157.4674515724182	23.14934907436371
51	1403.1173	506.44974	2624.6208	992.01746	986.82605	13.478908	1011.6525	963.4704	403.23077	277.6	254999	197.32623	61.465527	285.18512	-110.06383	197.32588	61.470222	281.48193	-127.40874	-199.96356	53.765724	1180.4186305999756	23.14546338717143
52	1811.0579	972.4771	3312.5737	937.25354	2973.0771	582.18225	3386.3745	1710.3103	536.0	889.7	259999	199.13815	61.24786	283.3154	-121.848885	199.13748	61.250526	283.36002	-93.34074	-201.63326	57.57561	1206.5643439292908	23.20316049685845
53	1419.8392	388.51016	2263.4897	863.68036	1693.3945	597.88763	2830.7214	1077.3126	425.41666	480.4	264999	201.09134	61.142914	283.0243	-89.47663	201.09125	61.139507	284.0689	-113.11098	-203.52293	54.236492	1230.384729385376	23.21480625980305
54	1501.9054	419.76147	2175.2937	847.82263	2279.867	635.0509	3360.4043	1155.3497	450.0909	681.1	269999	202.48256	61.276505	282.33203	-176.40315	202.48346	61.272858	283.1172	-107.199524	-204.86787	54.870705	1254.9203219413757	23.23926526087302
55	1363.9872	436.34564	2161.4697	926.4857	746.62537	3.4154127	754.97504	742.41095	391.69232	249.5	274999	203.82687	61.65927	285.7315	-150.24747	203.82686	61.659927	286.01727	-162.55023	-206.38202	56.1402	1278.2521328926086	23.240947901118886
56	1798.9243	954.4264	3391.9126	586.2554	1616.0145	819.708	3421.211	1112.9996	537.8889	463.3	279999	205.1926	61.85302	288.14645	-150.89847	205.1926	61.850735	287.56174	-180.6555	-207.68686	56.266438	1302.5397489070892	23.259638407400676
57	2023.4922	734.61395	3353.0684	1322.2415	2757.6655	839.1055	3457.8865	1688.387	572.625	788.5	284999	207.33952	62.190548	291.9532	-126.679146	207.33937	62.188828	290.14636	-124.178665	-209.79915	55.30497	1330.56387257576	23.343225868124712
58	2696.6802	1033.8029	3490.066	1052.9913	1183.177	165.58638	1440.8018	970.7244	776.8571	323.2	289999	209.48465	62.80997	293.2511	-103.0252	209.48526	62.80956	295.87766	-122.8723	-211.89073	54.44595	1356.121946811676	23.381412913059368
59	2032.412	805.4547	3400.048	1043.9865	1431.5237	489.0438	2301.6394	1000.76056	579.625	398.6	294999	211.99405	63.343323	295.82587	-67.18425	211.99405	63.34328	295.9538	-88.48218	-214.38504	54.188114	1382.5070412158966	23.43232276884176
60	1832.4594	855.92596	3437.7817	1095.5536	993.5033	291.70297	1851.6699	813.38934	516.1818	326.8	299999	214.56445	63.877136	297.73242	-118.7602	214.56525	63.879913	298.15207	-146.64864	-216.9549	52.72026	1406.6214220523834	23.44369040330251
61	1453.8737	840.3767	3501.9453	68.04305	2324.051	837.6802	3463.9282	983.8058	412.33334	664.8	304999	216.95016	64.34356	299.68884	-161.03905	216.95067	64.33887	300.54047	-136.72343	-219.21312	51.990154	1431.6980457305908	23.47045980516027
62	1648.2986	813.80695	3600.4143	781.41565	2076.8987	950.95325	3534.4124	1106.5292	463.1	577.5	309999	218.6511	64.85615	302.5779	-129.07649	218.65141	64.85868	299.91913	-94.59549	-221.00304	55.694576	1457.5093183517456	23.508214846734077
63	1529.4414	501.07556	2690.3872	1059.0211	2752.5479	694.56177	3606.9097	1618.4214	436.25	762.6	314999	220.13902	65.31385	301.86456	-146.30731	220.13914	65.31169	300.2792	-85.18105	-222.6133	53.4642	1482.6963939666748	23.5348634265718
64	2169.3613	882.8284	3422.337	451.38828	2472.3918	745.29596	3548.1812	1712.4182	617.5	697.6	319999	221.71236	65.80068	300.74167	-134.29243	221.71269	65.79961	300.8182	-120.56358	-224.2832	55.492813	1507.1814250946045	23.549709800630808
65	1708.5394	520.6552	2826.1628	1033.3398	1242.9464	188.84755	1682.8767	1067.143	484.6	355.0	324999	223.56126	66.173134	301.49777	-169.7482	223.56131	66.17596	302.35678	-158.79825	-225.67018	56.436142	1531.03346991539	23.554361108633188
66	1388.8821	283.25302	1888.7412	903.7402	1754.8625	926.0308	3196.2283	345.6778	398.69232	523.1	329999	224.3082	66.77818	305.90378	-99.61547	224.30864	66.78202	305.24158	-104.81477	-226.63544	56.69356	1554.8345746994019	23.558099641944423
67	1538.1969	406.42175	2409.0298	970.5813	2283.85	725.7227	3479.4268	1278.3313	435.63635	661.6	334999	225.37592	66.96228	307.4963	-126.19198	225.37573	66.96263	307.27786	-128.21356	-227.50583	57.623287	1579.0256431102753	23.567546940561552
68	2250.5093	849.0413	3574.0947	1289.3127	2586.416	936.1419	3642.444	1295.4802	628.75	719.9	339999	226.35658	66.8835	308.37375	-95.18029	226.35692	66.88475	308.8189	-169.97049	-228.52151	58.5393	1604.43026638031	23.594562765430002
69	1800.9104	696.9387	3483.5857	812.86334	2390.5466	959.5238	3500.024	1364.2537	507.7	684.2	344999	227.32368	67.10905	312.35248	-138.59015	227.32373	67.10854	315.37408	-141.61139	-229.472	59.407642	1629.228776216507	23.61201128406801
70	2070.7114	916.43164	3540.6885	975.1137	2934.0132	761.5046	3647.7693	1797.5011	586.1111	802.7	349999	228.29228	67.20372	317.182	-194.77422	228.29211	67.20518	315.63177	-145.51804	-230.30162	53.35578	1654.4319851398468	23.63474267550877
71	1755.3086	644.9702	3298.561	1239.1508	1447.4426	63.362446	1572.8275	1302.0538	490.5	388.5	354999	229.40683	67.48982	320.33255	-191.57132	229.40666	67.48642	318.64948	-142.0489	-231.4526	54.042362	1678.0408012866974	23.634377513133305
72	1998.7416	1031.6648	3566.9065	283.0114	2439.3835	569.5324	3191.0059	1730.1768	547.55554	664.4	359999	230.4532	67.99301	319.27438	-99.71971	230.45338	67.99111	317.9909	-146.22047	-232.4935	59.383358	1702.959939956665	23.65222141477797
73	1248.904	898.86005	3164.7725	27.310995	2811.593	552.1062	3576.5933	1910.9368	346.06668	772.4	364999	231.74551	68.07815	319.43365	-117.07401	231.74559	68.08535	322.30786	-146.04976	-233.97144	55.730713	1727.7118780612946	23.667286030233722
74	1701.8219	604.7011	2698.58	1022.44806	2388.1865	744.61993	3499.8413	1686.4049	476.2	674.9	369999	232.93243	68.4447	321.9055	-102.54688	232.93288	68.44368	323.93903	-87.40028	-235.38872	57.156475	1752.4308087825775	23.68149744497763
75	2172.7622	992.25903	3501.3064	1000.3555	1526.1407	394.81723	2202.8062	1163.4102	601.125	408.5	374999	233.99644	69.10694	323.1303	-131.40726	233.99667	69.10893	324.6682	-176.3864	-236.18283	56.558777	1776.4921309947968	23.68656177520752
76	1901.3486	725.91675	3531.7698	1198.5925	455.6708	144.44005	652.13666	310.7778	518.0	181.0	379999	235.04051	69.29389	324.74316	-100.396065	235.03978	69.292534	325.03278	-78.54258	-237.0443	57.224113	1799.0926740169525	23.672272054772627
77	2206.5928	761.2059	3616.1077	961.8982	3175.951	788.5358	3703.634	1586.0562	601.625	865.2	384999	236.17146	69.48192	324.0075	-145.33415	236.17172	69.48204	324.89087	-107.56647	-238.38454	58.412594	1824.6053204536438	23.69617302077157
78	1945.391	614.7612	3024.6821	1071.7045	3476.0605	219.465	3642.1934	2836.9126	539.0	975.7	389999	237.48923	69.685135	323.47482	-110.32675	237.48837	69.678986	325.40347	-160.53209	-239.3012	57.9486	1851.0364527702332	23.731236601487183
79	1655.6509	473.34134	2536.3267	1009.4137	1930.8894	669.3367	3643.3296	1213.667	460.0909	525.4	394999	238.42412	70.180595	324.64465	-124.59725	238.42427	70.18489	326.86472	-169.29256	-240.39676	55.007	1875.0361082553864	23.73463430887536
80	1293.9187	287.10806	1948.661	1013.6461	1897.5414	850.074	3611.9912	1046.3848	359.14285	503.3	399999	239.24327	70.49737	329.63748	-129.15256	239.24362	70.49797	329.64188	-131.62738	-241.3141	54.8751	1899.6373608112335	23.74546703696251
81	1358.66	488.09518	2915.125	860.87146	1813.8844	652.84344	3702.5464	1379.4441	373.69232	478.3	404999	240.49065	70.60962	345.46555	-101.81122	240.49078	70.61128	330.6132	-101.46117	-242.59032	51.836517	1923.6439101696014	23.74869027549838
82	1399.5942	699.84204	3497.285	818.0076	2780.1902	848.542	3628.823	1558.6869	391.53845	766.4	409999	241.10701	71.12599	329.85205	-120.59379	241.10739	71.12034	329.63678	-121.87422	-243.12344	55.047043	1948.9454290866852	23.767627210151858
83	1463.8632	309.89978	2059.155	1077.7675	1187.4958	44.071846	1233.1335	1094.6317	402.16666	323.7	414999	242.25215	70.9675	330.01895	-208.422	242.25276	70.96827	333.42227	-135.76872	-244.33096	54.828896	1971.9086365699768	23.757935406213782
84	1517.5352	778.4948	3593.9736	999.2335	2564.88	705.6482	3611.0244	1477.1226	426.58334	690.0	419999	243.0095	71.24988	328.40814	-152.70758	243.00908	71.24835	329.1083	-119.67453	-245.10599	53.13335	1996.7061593532562	23.770311446416947
85	1808.1218	656.97864	3480.644	1207.2604	3405.3567	719.08496	3838.414	1728.7803	493.7	900.8	424999	243.79294	71.31035	332.5435	-98.75744	243.79282	71.31612	330.79483	-146.68785	-245.8335	54.49626	2022.595689535141	23.79524342593025
86	1969.9312	771.1519	3590.3337	1231.0027	2018.2815	605.76654	3638.2524	1346.0815	546.44446	548.3	429999	244.53693	71.473785	331.28336	-145.9669	244.53691	71.47245	331.50177	-135.6417	-246.86731	56.594025	2046.3909394741058	23.79524350443552
87	1650.5403	550.2375	3119.193	1143.323	2393.4893	433.98752	3068.8162	1912.4943	460.27274	658.0	434999	245.47105	71.41145	334.8699	-181.30977	245.47159	71.41055	332.16888	-106.18099	-247.6241	51.408775	2070.578994989395	23.799758585020044
88	2076.4346	842.8735	3444.2632	1276.9178	2817.8232	945.5615	3692.665	1597.6155	575.875	770.7	439999	246.1237	72.06111	335.56668	-170.03401	246.1235	72.05709	331.91034	-147.65132	-248.27661	53.965275	2095.956179857254	23.81768388639797
89	1754.9749	883.90894	3584.4395	476.96222	3380.8235	447.06345	3703.8904	2284.7903	495.1	922.9	444999	247.13101	72.346985	366.9582	-120.45104	247.13219	72.34796	332.0166	-104.0858	-249.30003	53.240612	2121.222838640213	23.83396449785554
90	2671.8762	526.40173	3578.496	1853.7617	3408.7793	339.6521	3606.0493	2400.0903	731.1429	970.2	449999	247.93611	72.89922	331.95496	-130.9278	247.936	72.899055	348.2801	-150.69849	-249.92621	56.2711	2146.7717139720917	23.853019065327114
91	2802.5276	983.48157	3540.041	1360.8525	2664.2097	782.33344	3596.4297	1495.2507	813.5	752.0	454999	249.0639	72.825386	331.98114	-157.00023	249.0646	72.82438	332.81653	-128.64688	-251.17229	53.03095	2171.5782401561737	23.8634971681532
92	2622.7556	991.563	3543.3176	1227.6729	1340.8059	920.1426	3575.6675	886.7157	745.4286	400.7	459999	250.06349	72.735374	334.9527	-203.85585	250.06438	72.733864	335.95007	-179.0305	-252.02739	52.585938	2195.419000864029	23.863250027532164
93	3158.3396	683.18915	3717.609	1757.8079	2678.9722	826.8296	3627.203	1547.2214	867.3333	751.6	464999	250.94261	72.89689	345.68423	-155.87207	250.94212	72.89772	336.8783	-192.77248	-252.91595	53.799107	2220.6458144187927	23.877912006070538
94	3192.216	528.5968	3691.013	2490.8293	2294.141	991.8343	3624.3577	1069.9341	893.0	643.2	469999	251.94643	72.814514	337.52524	-164.50482	251.94725	72.813156	341.83783	-154.48036	-254.02942	53.81247	2244.7803769111633	23.88064232785651
95	2820.0623	837.07214	3598.7966	1407.996	2479.287	801.1518	3713.6558	1186.542	780.4286	672.6	474999	252.62975	72.897156	342.0981	-140.87422	252.62898	72.89243	337.13132	-111.272316	-254.85576	55.321514	2269.13258934021	23.885606223658513
96	2560.616	854.1845	3547.1719	1070.1002	2864.0212	808.25903	3675.7449	1551.9034	705.4286	792.4	479999	253.1311	73.084915	338.72504	-136.00726	253.13098	73.085434	337.81702	-134.4494	-254.99236	52.2679	2294.6645131111145	23.90275536229213
97	2579.3828	1098.8492	3632.54	839.46155	3185.4194	484.82925	3662.0203	2306.3625	727.5714	877.6	484999	253.6248	73.49042	343.18875	-134.86823	253.62526	73.48811	338.40192	-119.141304	-255.48492	52.180336	2319.783641576767	23.9152952961086
98	3146.512	594.7304	3610.3792	1958.0673	1846.2047	496.5198	2712.9414	1222.1879	865.0	540.9	489999	254.46796	73.56299	343.31107	-99.920456	254.4681	73.56077	341.85233	-154.8532	-256.59348	54.361404	2343.837741613388	23.916711666146103
99	2572.7456	1134.6674	3702.16	1136.7052	3630.1387	7.0207677	3645.794	3623.1658	709.0	1000.0	494999	255.23462	73.78801	350.64148	-114.39139	255.23465	73.78633	341.4308	-117.4147	-257.14243	51.181423	2369.588448524475	23.935236870640455
100	2939.7585	664.2039	3574.191	2042.7279	3651.8677	131.43661	3732.2354	3261.0916	826.8	986.0	499999	256.03018	73.796646	341.3667	-130.15758	256.03024	73.792854	343.1746	-127.43953	-257.857	54.578056	2395.762468099594	23.957624700069427
101	3568.5488	42.42206	3615.7239	3487.3174	3634.4155	5.97196	3642.0051	3624.1455	991.8333	1000.0	504999	256.6142	73.68793	342.3718	-103.59909	256.6147	73.68209	342.58936	-190.42937	-258.43863	52.849117	2421.924325942993	23.979448790597445
102	2539.7668	1136.4906	3599.4246	1004.3343	929.3581	35.327232	993.67377	875.9177	698.8571	255.4	509999	257.12332	73.79981	341.8794	-120.48853	257.12363	73.79152	343.66907	-124.495964	-258.7312	49.275063	2444.760204553604	23.968237320582073
103	1850.7355	1240.7472	3557.902	663.1176	2358.2815	1298.6093	3661.752	868.31116	526.2222	645.9	514999	257.4932	74.119354	345.2528	-145.25932	257.4935	74.11853	342.84235	-166.33217	-259.24225	51.839897	2469.4897532463074	23.975628690812194
104	3472.225	224.18109	3605.1282	3024.4243	2583.4663	1321.4762	3682.4736	878.22705	971.4	707.8	519999	257.87866	74.43017	343.5957	-106.60157	257.87857	74.42954	344.78415	-113.693375	-259.6391	52.01356	2494.1717035770416	23.98242024274973
105	3579.5034	39.993866	3646.2715	3527.126	2155.5488	1081.7938	3427.4426	652.10034	1000.0	654.0	524999	258.6957	74.20941	345.00922	-212.03802	258.6958	74.21118	347.33182	-151.218	-260.49353	53.316444	2518.5130977630615	23.985839042209445
106	3307.493	575.7506	3670.02	2029.3267	2967.555	817.6554	3726.1548	1734.4076	922.3333	788.3	529999	259.13565	74.1787	347.73666	-115.39595	259.1353	74.174904	347.52374	-131.03773	-260.9747	55.283443	2543.3153290748596	23.99354085832272
107	3221.496	585.2616	3566.726	2052.709	3436.4272	634.2417	3682.0547	1534.1177	910.0	941.3	534999	259.81528	74.312065	349.41043	-110.46127	259.81537	74.30776	348.03265	-98.550064	-261.83383	48.342365	2569.716751098633	24.016044420616648
108	2689.4785	899.56213	3572.6577	737.5051	3707.511	18.435572	3723.6418	3660.73	738.7143	1000.0	539999	260.6168	74.37998	394.88547	-112.54396	260.61743	74.37691	349.13635	-115.56067	-262.3711	49.670547	2595.475823402405	24.03218356547532
