Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
11	2635.3894	382.97565	3052.4082	1919.4077	3103.0786	825.927	3554.0835	655.6224	1000.0	1000.0	54999	189.52773	56.959507	323.6054	52.70968	-191.48758	9.920756	226.53180289268494	20.59380041469227
12	3132.229	495.31635	3501.7463	2169.3962	3465.8352	152.74205	3764.3923	3287.796	1000.0	1000.0	59999	215.6989	68.11943	353.46045	44.4126	-217.79614	11.47344	247.5211741924286	20.62676469484965
13	3292.2246	265.5921	3649.195	2841.5828	3615.9937	298.57602	3962.7922	2949.1775	1000.0	1000.0	64999	242.02141	77.76074	380.14865	35.463337	-244.12305	12.08587	269.4147582054138	20.72421231636634
14	3253.4546	161.2178	3468.2246	2983.2832	2127.5825	1098.8883	3540.5564	486.52576	1000.0	1000.0	69999	267.19	85.65781	402.9346	23.289522	-269.3339	13.083602	290.87337708473206	20.776669910975865
15	3585.6304	73.093216	3675.724	3477.3152	3460.2917	392.93732	3853.9895	2815.6614	1000.0	1000.0	74999	290.66885	90.95631	425.14752	17.484035	-292.80786	13.429375	313.079265832901	20.871951166788737
16	3848.5098	92.63782	3957.601	3682.2944	4222.388	109.97916	4399.032	4063.1465	1000.0	1000.0	79999	312.1737	92.544174	443.161	40.16319	-314.34552	13.534108	334.81984877586365	20.92624068260193
17	3885.6743	156.89453	4079.5183	3644.467	4296.3457	85.32655	4404.7173	4160.3994	1000.0	1000.0	84999	333.46432	91.91523	465.25235	56.5235	-335.6826	13.491319	356.53805565834045	20.972826929653394
18	3806.2915	327.38177	4118.8843	3327.159	4024.411	140.90059	4244.5264	3699.4116	1000.0	1000.0	89999	351.8237	92.21146	478.6422	82.28599	-353.96326	13.437986	379.819540977478	21.10108572906918
19	4076.056	122.754654	4280.5425	3944.9302	3928.2136	201.63234	4215.774	3599.802	1000.0	1000.0	94999	370.0421	91.730995	502.91397	97.69284	-372.273	14.003325	403.90838718414307	21.258336280521593
20	4141.8257	108.246315	4294.376	4024.348	4676.6	82.02605	4793.062	4512.4424	1000.0	1000.0	99999	387.05344	91.335434	519.15356	107.21055	-389.3036	14.592714	427.89500737190247	21.394750475883484
21	4078.6746	213.32622	4479.7427	3855.676	4332.954	172.25237	4538.6987	4028.3982	1000.0	1000.0	104999	403.63742	90.984604	542.0434	127.43527	-405.88535	15.339025	451.84879875183105	21.516609543845767
22	4022.061	437.55316	4388.607	3165.586	4632.792	160.05728	4826.4814	4241.85	1000.0	1000.0	109999	418.1767	89.51055	549.8546	129.837	-420.4126	16.399273	475.7778148651123	21.626264387911018
23	4490.866	145.86494	4724.7983	4337.522	4935.2217	131.83246	5169.7695	4749.99	1000.0	1000.0	114999	430.18707	90.108246	557.32745	142.94968	-432.34744	17.150928	499.6832094192505	21.72535701419996
24	4534.319	71.921936	4619.6084	4440.798	5004.8057	106.36476	5156.243	4815.127	1000.0	1000.0	119999	441.31744	89.84259	567.01544	165.70728	-443.4578	16.35894	523.3509347438812	21.806289037068684
25	4727.0195	67.64503	4854.1396	4663.6377	5115.8755	93.91118	5257.645	4981.537	1000.0	1000.0	124999	452.19147	88.789734	574.0055	177.27461	-454.3609	15.852525	547.2837736606598	21.89135103225708
26	4660.757	128.06328	4879.8677	4510.3774	5028.471	366.78235	5414.3765	4060.1194	1000.0	1000.0	129999	462.82132	85.724495	580.43555	191.20798	-464.9751	15.23785	571.0327622890472	21.96279863210825
27	4858.1455	132.63731	5022.4956	4708.126	4976.538	259.11874	5174.59	4394.4214	1000.0	1000.0	134999	472.0214	84.55238	589.1879	193.50511	-474.1442	14.761234	595.052971124649	22.038999010015417
28	4563.6543	504.42596	4951.241	3597.3855	5061.2705	116.9851	5249.564	4840.8906	1000.0	1000.0	139999	479.91583	85.236336	597.84235	209.07236	-482.0335	15.190366	618.78515625	22.099469942705973
29	4939.926	78.58541	5067.046	4846.8555	5232.776	165.05089	5485.1094	4895.3003	1000.0	1000.0	144999	488.6233	84.283676	608.9386	215.84581	-490.7662	16.200321	642.5554935932159	22.157086059964936
30	5097.5693	103.018196	5220.114	4953.063	5309.363	191.6509	5617.4165	5015.43	1000.0	1000.0	149999	497.1059	84.51383	617.0431	210.10812	-499.2156	15.8331785	666.6429665088654	22.22143228848775
31	5086.055	94.086685	5232.0073	4966.5312	4592.6064	1592.2494	5650.6655	606.1099	1000.0	1000.0	154999	505.2288	84.9012	622.9795	211.59286	-507.3528	16.023157	690.6154069900513	22.27791641604516
32	5194.441	96.492195	5349.101	5107.33	5131.503	219.04095	5373.6616	4552.353	1000.0	1000.0	159999	513.20074	85.19034	633.53754	208.94183	-515.33514	15.641469	714.4921610355377	22.327880084514618
33	5033.7305	127.96213	5194.0044	4873.4775	5326.1514	478.58734	5750.4297	3937.1287	1000.0	1000.0	164999	521.1925	86.02889	642.8361	205.7003	-523.332	15.916946	738.279326915741	22.372100880651764
34	5077.2705	161.35004	5345.234	4867.0425	5735.5527	149.91731	5977.0225	5472.897	1000.0	1000.0	169999	527.8617	87.19878	653.29535	198.07819	-529.986	16.250603	761.9199559688568	22.40941052577075
35	5130.679	379.49136	5448.7095	4391.4453	5554.306	217.06564	5908.663	5136.917	1000.0	1000.0	174999	534.4643	87.268936	658.6253	194.48357	-536.57214	17.534962	785.7739865779877	22.450685385295323
36	5330.3945	131.5715	5491.26	5097.2812	5624.0576	278.43445	5923.765	5046.5527	1000.0	1000.0	179999	541.2308	87.07481	661.3004	192.77982	-543.3682	17.90914	809.6858329772949	22.49127318461736
37	5379.499	162.149	5618.955	5162.5044	5382.1704	977.46533	5832.4233	2474.0452	1000.0	1000.0	184999	548.2374	86.650856	666.4112	188.16289	-550.35767	17.58	833.5220239162445	22.527622326000316
38	5455.865	56.56207	5509.818	5386.674	5729.315	285.06995	6056.6807	4937.562	1000.0	1000.0	189999	554.7229	86.78754	676.0642	187.73068	-556.8263	17.252623	857.365642786026	22.56225380144621
39	5444.4272	233.13014	5685.7495	5036.6597	5592.0703	529.7156	5994.5605	4091.2183	1000.0	1000.0	194999	560.8186	87.242134	679.5757	174.67671	-562.95526	17.97839	880.8699533939362	22.58640911640265
40	5381.883	143.74434	5633.3887	5231.889	5756.121	304.06418	6129.9775	5033.5024	1000.0	1000.0	199999	567.08093	87.43838	684.1857	168.36234	-569.2199	17.678822	904.7700004577637	22.619250059127808
41	5258.717	724.9936	5749.3027	3851.6516	5559.479	1272.2927	6337.937	1803.3323	1000.0	1000.0	204999	571.7718	89.33676	692.6859	152.18265	-573.81964	17.880856	928.555629491806	22.647698332623737
42	5613.2954	127.12757	5828.421	5429.892	4651.2393	1319.1954	5956.741	1957.6182	1000.0	1000.0	209999	576.35077	90.91064	694.3103	145.50249	-578.4286	18.256758	952.4283826351166	22.676866304306756
43	5173.19	606.3376	5627.1206	3973.4614	6007.8213	129.82028	6202.3047	5752.6455	1000.0	1000.0	214999	580.57074	93.34276	699.65283	130.77155	-582.61475	18.267134	976.2065322399139	22.702477549397667
44	5734.2236	144.89435	5995.596	5574.354	5503.921	1342.1569	6298.193	1913.0	1000.0	1000.0	219999	584.22095	94.94117	700.8732	123.616135	-586.2746	19.042625	999.971596956253	22.726627252318643
45	5624.297	186.11053	5971.3315	5460.749	6131.681	125.01703	6298.781	5904.8604	1000.0	1000.0	224999	588.3057	95.50346	706.17285	121.14754	-590.3329	18.486004	1023.7236969470978	22.749415524800618
46	5746.7876	130.51088	5970.4062	5589.6987	5436.562	1096.7518	6075.5986	2163.8013	1000.0	1000.0	229999	592.7722	94.19895	705.3698	123.92849	-594.8375	17.967072	1047.2888703346252	22.76714939656465
47	5205.1533	980.82715	5934.9473	3283.0889	6060.0454	121.51332	6247.1353	5814.978	1000.0	1000.0	234999	596.8351	93.5714	708.8277	137.30612	-598.8512	18.422752	1071.1069304943085	22.789509194962523
48	5734.8286	64.209946	5843.513	5645.2246	6235.439	185.8232	6473.6836	5876.78	1000.0	1000.0	239999	599.6043	94.67032	712.56647	135.31421	-601.6183	18.946255	1094.502100944519	22.802127147714298
49	5785.5903	162.43758	6034.4517	5590.794	5583.224	708.3598	6166.8213	3625.4324	1000.0	1000.0	244999	602.809	94.506996	713.62805	135.83751	-604.78864	19.184412	1118.1160180568695	22.81869428984973
50	5905.239	50.536716	5948.535	5813.0825	6110.163	245.63663	6423.2876	5539.422	1000.0	1000.0	249999	605.63513	94.42553	717.70496	130.51234	-607.5803	18.797035	1141.6500062942505	22.833000159263612
51	5790.052	105.95088	5947.562	5657.0312	6072.392	75.61485	6212.8887	5934.2866	1000.0	1000.0	254999	608.17706	95.56823	718.1336	122.20796	-610.13464	19.267313	1165.5653250217438	22.854222096648872
52	5763.0317	122.21026	5919.7666	5562.158	6151.449	239.65361	6475.5874	5673.704	1000.0	1000.0	259999	611.895	92.67492	721.85944	129.85777	-613.8625	18.812244	1189.2921843528748	22.87100360943721
53	6001.5337	97.70138	6127.8306	5835.946	5736.6196	190.4889	6023.491	5451.5674	1000.0	1000.0	264999	614.61334	92.78294	729.4738	132.4342	-616.55176	18.901527	1212.8621470928192	22.884191495067668
54	5920.025	121.28977	6137.4097	5800.7974	6126.415	205.46588	6493.9487	5855.553	1000.0	1000.0	269999	617.71954	93.00997	735.0261	135.11198	-619.6477	18.40721	1236.568925857544	22.89942459265391
55	5873.88	108.708435	6025.479	5712.664	5867.757	1221.437	6501.5293	2233.8533	1000.0	1000.0	274999	620.83875	91.52814	738.39575	128.56213	-622.7805	19.29411	1260.1662409305573	22.912113506143744
56	6001.6685	89.651436	6155.524	5916.203	6280.6	169.90909	6690.5225	5984.887	1000.0	1000.0	279999	623.31415	91.083	739.3858	131.3857	-625.2222	18.254938	1283.6060636043549	22.921536879880087
57	5965.886	151.6443	6200.397	5787.8003	6328.49	118.75131	6538.8843	6169.4526	1000.0	1000.0	284999	626.3083	90.35173	739.7116	162.66121	-628.2255	18.70457	1307.3028950691223	22.93513854762964
58	6082.5566	95.67107	6196.7944	5905.806	6426.7153	195.4456	6804.3345	6080.8936	1000.0	1000.0	289999	629.6022	89.74884	743.152	149.8454	-631.5395	18.298847	1330.8372178077698	22.945469305433075
59	5914.4507	122.08001	6050.855	5774.719	5595.981	1401.2129	6701.7393	1615.1246	1000.0	1000.0	294999	632.39905	88.16388	747.9678	161.69829	-634.3125	18.317198	1354.5022175312042	22.95766473624666
60	5938.327	466.40146	6339.2295	5034.833	6507.0493	135.51038	6754.2246	6341.824	1000.0	1000.0	299999	635.1062	87.14759	749.56146	168.5418	-637.0211	18.143381	1378.1230874061584	22.96871815522512
61	6248.619	96.5331	6389.3374	6100.836	6622.4336	129.33038	6814.5894	6381.002	1000.0	1000.0	304999	637.1638	89.15879	751.6108	148.20694	-639.028	17.177889	1401.5905380249023	22.976894093341514
62	5751.9907	588.02765	6286.428	4946.122	5803.589	1908.9097	6663.836	96.39173	1000.0	1000.0	309999	639.9364	89.883095	757.12964	140.08374	-641.8038	18.493347	1425.156355381012	22.986392859489687
63	6201.9834	96.898834	6344.086	6070.363	6344.135	1008.21277	6877.539	3341.5635	1000.0	1000.0	314999	641.22015	92.94995	753.5704	130.61644	-643.0103	18.361048	1448.6914319992065	22.995102121716453
64	6212.975	138.4981	6482.42	6084.345	6240.5244	1024.808	7062.618	4124.4043	1000.0	1000.0	319999	642.4109	96.652504	754.9429	117.64926	-644.2282	19.663502	1472.247971534729	23.003874588757753
65	6324.126	116.91435	6491.9546	6131.5317	6345.057	1003.6195	7059.095	3379.011	1000.0	1000.0	324999	644.8314	97.852806	758.3916	117.63311	-646.6686	19.983135	1495.804494380951	23.012376865973838
66	5103.9517	2319.6082	6311.2827	465.50473	6454.4336	757.865	6957.715	4228.676	1000.0	1000.0	329999	647.79694	97.97288	762.5745	91.37129	-649.65436	18.963963	1519.370406627655	23.020763769294277
67	6361.3716	125.70492	6470.641	6121.8633	6795.2905	70.77631	6933.7725	6710.2344	1000.0	1000.0	334999	648.0402	101.93864	768.2499	91.56527	-649.8198	19.731926	1542.9817678928375	23.02957865373412
68	6287.9346	142.25607	6475.615	6090.428	6727.3154	151.19366	6993.2266	6455.67	1000.0	1000.0	339999	651.0832	101.04415	769.13715	111.43686	-652.9418	19.327679	1566.5557024478912	23.037583891083212
69	6353.711	130.43565	6572.611	6164.9517	6811.279	146.00027	7027.8955	6560.4414	1000.0	1000.0	344999	654.0359	100.7351	769.8631	104.02335	-655.9285	19.828989	1590.305743932724	23.047909360001054
70	6293.8623	148.94907	6463.815	6058.1167	6459.6123	558.8415	6930.84	5110.1553	1000.0	1000.0	349999	658.17535	99.1919	771.7151	123.32263	-660.0429	19.164507	1613.9444963932037	23.056349975722178
71	6434.13	89.77515	6533.9917	6274.9517	6746.0835	190.31467	6991.7437	6400.141	1000.0	1000.0	354999	661.931	95.93971	776.7845	120.32451	-663.8135	19.527258	1637.587830543518	23.06461735846291
72	6443.737	197.33124	6800.1885	6276.6753	6630.825	329.10458	6924.754	5799.2915	1000.0	1000.0	359999	664.18274	95.19758	778.4341	149.74564	-666.03424	19.126482	1661.3483912944794	23.074283242225647
73	6368.025	36.934704	6433.1934	6332.11	6809.1626	138.92653	7042.8853	6622.014	1000.0	1000.0	364999	666.70966	94.990555	788.4464	146.69249	-668.5643	19.089214	1684.8950781822205	23.08075452177492
74	6472.2607	144.1244	6651.5557	6221.6665	6821.1055	375.79477	7166.4995	5793.456	1000.0	1000.0	369999	669.14496	97.260735	785.82947	135.30547	-671.0011	19.291166	1708.564522266388	23.088709782909703
75	6479.331	77.48441	6588.5425	6383.2256	6777.9585	165.40077	7027.092	6481.232	1000.0	1000.0	374999	672.1651	97.67089	789.968	139.17555	-674.04065	19.887375	1732.3040952682495	23.09738796234131
76	6518.374	118.275345	6664.297	6331.769	6963.7095	173.31601	7225.011	6607.004	1000.0	1000.0	379999	674.56256	97.617065	792.3944	138.36787	-676.4057	19.494947	1755.889286518097	23.103806429787685
77	6426.361	146.52592	6591.357	6175.73	6914.736	191.49684	7374.4604	6581.3345	1000.0	1000.0	384999	677.3086	97.066986	792.598	137.09302	-679.16516	19.186398	1779.4120910167694	23.109247963149826
78	6459.8716	91.94477	6608.16	6351.067	6280.979	1225.4874	6935.461	2629.226	1000.0	1000.0	389999	679.7789	97.01828	799.11847	135.01921	-681.63605	18.804024	1803.017002105713	23.11560261860872
79	5607.177	1582.3353	6597.807	2450.3274	7170.741	153.42189	7470.461	6875.304	1000.0	1000.0	394999	681.65686	96.39467	802.9006	113.79755	-683.4816	18.63506	1826.5458874702454	23.120834045772312
80	6636.275	68.114685	6734.4087	6535.3115	7005.84	120.11568	7291.834	6817.051	1000.0	1000.0	399999	683.4858	97.801445	802.6739	85.46414	-685.3234	19.420557	1850.23974776268	23.12799687385559
81	4905.999	2080.9827	6739.7983	1302.66	6960.9976	184.09459	7253.8896	6620.0083	1000.0	1000.0	404999	684.59375	99.23814	800.9508	93.916374	-686.4199	19.843388	1873.7448439598083	23.132652421056488
82	6526.0723	251.0101	6780.9155	6054.2354	7053.7407	138.86835	7221.64	6720.951	1000.0	1000.0	409999	685.8478	102.214554	806.97614	75.44055	-687.6854	20.533463	1897.1655044555664	23.136164711742865
83	6681.143	78.31269	6805.4624	6585.4277	6418.9854	882.99084	7011.086	3921.7954	1000.0	1000.0	414999	688.1197	102.237015	804.0457	49.502575	-689.9686	19.727438	1920.9258756637573	23.14368527481355
84	6701.19	83.584	6773.4556	6548.5376	6410.749	1794.7169	7153.398	1034.1068	1000.0	1000.0	419999	689.1642	105.3893	806.5223	6.8047476	-690.9598	19.504288	1944.3796660900116	23.14737700280689
85	6570.053	190.66321	6738.016	6288.7456	5829.7876	2401.67	7284.0806	1013.1571	1000.0	1000.0	424999	691.5773	103.798035	812.47687	-39.01659	-693.41003	20.181843	1968.0812103748322	23.15389661508448
86	6620.376	81.858765	6697.1113	6506.7456	6939.337	146.00467	7172.9136	6662.414	1000.0	1000.0	429999	693.7169	103.87225	809.5885	-73.84425	-695.5906	20.16389	1991.569973230362	23.15779040580572
87	6580.495	119.27292	6776.007	6418.7803	7209.6484	133.58023	7386.049	7033.5815	1000.0	1000.0	434999	696.2111	102.076614	812.2936	-62.015038	-698.065	20.549528	2015.2230792045593	23.163483690941472
88	6536.553	121.820595	6660.7607	6320.975	6917.2344	156.33923	7239.258	6620.261	1000.0	1000.0	439999	698.38116	100.30847	812.6589	-8.774475	-700.21454	19.508884	2038.929603099823	23.169654602354225
89	6691.7344	68.898994	6766.702	6573.9487	7013.12	259.34238	7341.894	6329.007	1000.0	1000.0	444999	699.8198	101.29598	815.03784	29.504204	-701.61975	18.66696	2062.5269105434418	23.17445969313718
90	6694.288	193.62852	7033.037	6457.5503	7195.905	167.95708	7349.3076	6809.912	1000.0	1000.0	449999	700.9656	102.55451	817.3465	-8.411765	-702.7806	20.19255	2086.1525299549103	23.179472573598225
91	6702.0273	172.35158	6987.638	6449.398	6889.979	97.87593	7035.5986	6750.0713	1000.0	1000.0	454999	703.7476	99.44934	821.1385	-86.71394	-705.61035	20.023382	2109.648251056671	23.18294783738943
92	6681.7334	128.65152	6842.532	6559.89	6923.3164	149.57858	7169.854	6693.917	1000.0	1000.0	459999	706.2406	97.75808	823.6493	-16.67704	-708.0602	19.307762	2133.1951355934143	23.186903668486554
93	6671.675	87.05424	6800.727	6540.8574	7302.829	139.24693	7434.4263	6957.55	1000.0	1000.0	464999	707.5951	97.79065	822.939	16.061676	-709.4039	19.883482	2157.073734998703	23.194341254490677
94	6700.966	208.38194	6937.327	6356.02	7255.582	132.88545	7459.402	7030.4146	1000.0	1000.0	469999	708.70056	98.27669	822.8212	-15.571272	-710.4946	19.269459	2180.7820751667023	23.19980933057501
95	6753.582	144.995	6984.3027	6598.346	7014.7305	970.79614	7558.656	4150.9136	1000.0	1000.0	474999	710.7928	97.13177	826.1484	53.685947	-712.621	18.658964	2204.2623901367188	23.2027620215165
96	6904.447	200.99646	7132.5522	6551.3364	7064.879	93.66712	7241.875	6935.007	1000.0	1000.0	479999	712.30316	97.71483	825.5484	59.53633	-714.0911	18.207623	2227.684583425522	23.205047763884068
97	6699.259	118.67633	6862.0854	6525.9717	7334.208	155.11949	7545.994	7036.7725	1000.0	1000.0	484999	713.18335	98.991905	827.68317	-1.3107948	-714.9762	18.679441	2251.285922050476	23.209133234220683
98	6738.944	70.003075	6836.083	6663.824	7345.1943	141.82602	7527.261	7078.339	1000.0	1000.0	489999	714.8206	98.13707	826.68365	60.663097	-716.6148	18.18092	2274.975063562393	23.214031280303487
99	6720.542	201.06758	6939.3457	6390.009	7212.6143	158.20067	7489.776	7007.711	1000.0	1000.0	494999	715.84827	99.92559	827.0301	39.417618	-717.61035	18.711555	2298.5248098373413	23.217422343263724
100	6891.639	99.800026	6990.682	6725.313	7224.835	119.09341	7384.251	7052.935	1000.0	1000.0	499999	717.02057	99.740715	830.8905	20.922672	-718.7928	18.368475	2322.0999672412872	23.22099969148636
101	6951.12	198.9186	7318.8794	6737.744	7404.5146	94.361305	7546.371	7183.1553	1000.0	1000.0	504999	718.4443	98.902214	832.46216	20.437008	-720.2267	19.159285	2345.7151367664337	23.224902363106757
102	6590.6836	498.66586	6969.8794	5631.7617	7452.9346	126.651146	7674.5493	7208.9087	1000.0	1000.0	509999	720.48224	97.55579	841.0502	-4.5007606	-722.286	19.83945	2369.2871131896973	23.228305052308475
103	6703.853	178.7928	6968.448	6407.867	7554.939	108.63357	7770.7886	7416.6694	1000.0	1000.0	514999	722.18945	97.17583	836.22327	45.329563	-723.9573	18.539444	2392.6994762420654	23.2300920208681
104	6970.59	165.79395	7199.6904	6796.54	7502.872	177.6278	7744.7773	7247.7246	1000.0	1000.0	519999	723.3249	98.06753	839.78766	28.093975	-725.05634	18.162308	2416.095912218094	23.231691479682922
105	6887.202	202.18578	7081.551	6501.5034	6913.4873	1338.149	7703.818	2922.235	1000.0	1000.0	524999	723.9636	100.14328	841.99475	56.611122	-725.6888	17.768269	2439.3799200057983	23.23218973250616
106	6861.5312	96.76651	6994.9863	6718.5107	7397.8594	183.58298	7751.3076	7140.9907	1000.0	1000.0	529999	724.90955	101.384964	843.52814	53.30744	-726.6489	18.175852	2463.066285610199	23.23647440829367
107	6836.243	125.394714	7050.5264	6715.099	7642.1406	144.10637	7913.232	7464.639	1000.0	1000.0	534999	726.05096	102.26087	840.20795	64.66088	-727.824	18.344082	2486.7068824768066	23.240251258154895
108	6865.039	74.71275	6962.081	6746.6846	7534.503	79.64778	7673.1777	7360.0903	1000.0	1000.0	539999	728.43115	99.49744	840.7647	72.00941	-730.21204	18.904665	2510.469882249832	23.245091522181475
109	6973.7383	165.45755	7164.246	6678.539	7524.401	129.6123	7802.8184	7272.429	1000.0	1000.0	544999	730.0896	97.9113	843.3071	66.60048	-731.8604	18.582745	2534.0824937820435	23.248463265392758
110	6980.5063	107.99075	7157.4146	6850.927	7634.3545	140.09856	7811.1865	7322.031	1000.0	1000.0	549999	731.17993	96.994736	843.6944	79.12826	-732.8894	17.561659	2557.73060798645	23.252096453579988
111	5842.709	2351.672	7156.4136	1143.8345	7474.543	105.283905	7662.983	7251.2646	1000.0	1000.0	554999	730.62506	101.85727	842.2103	64.47836	-732.3401	18.34245	2581.422951221466	23.25606264080013
112	6920.1924	247.40225	7129.8013	6448.705	7510.8564	169.74615	7685.3467	7156.975	1000.0	1000.0	559999	731.99713	102.33711	844.04114	58.846203	-733.7457	19.120047	2605.0461251735687	23.25934042249407
113	6895.6367	140.45952	7111.7563	6718.815	7440.0015	121.6039	7622.5645	7224.743	1000.0	1000.0	564999	733.4664	102.50041	848.03375	21.75641	-735.20123	18.2658	2628.731603384018	23.26311155336093
114	7012.4937	149.93028	7254.947	6790.628	7481.975	196.15642	7722.681	7008.1177	1000.0	1000.0	569999	735.3891	101.3942	846.8177	-3.9687648	-737.1487	18.5268	2652.3788254261017	23.266480943612883
115	6905.1133	65.10997	6988.82	6818.9233	7474.9126	174.6378	7748.1436	7102.697	1000.0	1000.0	574999	736.879	100.69196	849.8761	-13.188822	-738.6058	18.651766	2675.7726571559906	23.26758833968121
116	6946.9375	227.25049	7189.2427	6584.3354	7554.6875	167.27272	7810.3945	7236.8267	1000.0	1000.0	579999	738.19574	101.23947	851.39124	37.240753	-739.9542	18.882938	2699.3838477134705	23.27055042571035
117	7014.8687	124.22336	7103.863	6775.564	7538.7993	152.75331	7805.6367	7313.724	1000.0	1000.0	584999	740.0084	100.851006	854.54236	45.0095	-741.7387	18.402006	2723.0464849472046	23.273901597047463
118	7045.768	107.2895	7206.5073	6951.7915	7658.7476	159.86559	7897.0596	7347.965	1000.0	1000.0	589999	740.75714	102.60203	856.8099	69.365456	-742.4983	18.63063	2746.7256095409393	23.277335690239727
119	7140.9546	133.37106	7322.444	6912.0264	7635.3545	172.91252	7950.4785	7346.2266	1000.0	1000.0	594999	742.57764	101.810234	856.07135	59.6687	-744.317	18.451223	2770.3640055656433	23.28036981069741
120	7139.6357	125.23125	7354.8926	7014.1055	7673.1455	112.74152	7868.7437	7510.078	1000.0	1000.0	599999	743.87915	101.60612	855.6149	64.75039	-745.6409	18.997143	2793.8271033763885	23.281892544031145
121	7083.3076	98.41457	7225.6025	6975.692	7648.7397	169.45222	7924.1006	7374.14	1000.0	1000.0	604999	745.80414	100.618034	858.4633	80.04572	-747.5722	18.749203	2817.339483976364	23.283797403997625
122	7119.4478	43.610886	7184.3286	7054.391	7762.171	98.4407	7890.068	7592.8037	1000.0	1000.0	609999	748.12085	99.6295	857.6481	45.150196	-749.88727	18.506721	2840.7578132152557	23.284900123955772
123	7296.5547	155.25397	7590.126	7158.386	7286.4243	1305.6644	8014.4707	3409.372	1000.0	1000.0	614999	748.882	101.8446	861.35876	47.284412	-750.5967	18.665731	2864.383923768997	23.28767419442898
124	7201.896	66.79389	7284.275	7111.044	7791.2866	74.18079	7952.528	7696.0366	1000.0	1000.0	619999	750.59644	101.31527	861.7305	28.088879	-752.358	18.970203	2888.0500547885895	23.290726265599652
125	7263.54	93.41182	7444.805	7185.333	7792.589	189.0204	8070.229	7552.893	1000.0	1000.0	624999	752.02545	100.30636	866.426	70.530945	-753.7537	18.297712	2911.6231904029846	23.292985538482665
126	7230.9663	142.82515	7453.7495	7009.966	7634.6367	168.03918	7865.283	7389.7983	1000.0	1000.0	629999	753.53595	102.21901	870.9989	66.13238	-755.2783	18.778803	2935.2338325977325	23.29550662494841
127	7206.7217	126.54831	7428.577	7034.02	7563.7266	583.59717	8047.3228	6081.2812	1000.0	1000.0	634999	755.2283	101.49724	871.41156	63.820175	-756.9988	19.210619	2958.9875650405884	23.29911470225477
128	7257.3037	107.21672	7430.636	7094.483	7608.4673	156.09108	7842.474	7360.542	1000.0	1000.0	639999	756.7639	101.26361	874.04083	66.00517	-758.5111	18.488731	2982.56237077713	23.301268538460135
129	6114.3467	2012.4381	7221.504	2092.5347	7754.294	118.073654	7981.527	7523.533	1000.0	1000.0	644999	758.1747	102.13422	875.8242	53.508602	-759.9199	18.456064	3006.212546825409	23.303973244142163
