Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
119	505.61948	86.36068	619.00385	335.8956	187.53847	172.85097	56.970116	246.20752	0.0031899214	600000	-1.4474988e-08	513.93835	-0.09204028	-262.6281	-0.1127513	0.047745448	0.527	79.0	855.3093445301056	7.127577884991964
120	528.1679	79.77984	682.07874	320.91238	198.84	175.76039	54.783337	250.54256	-0.9789639	605000	4.5251845e-08	490.73105	-0.095007345	-272.3999	-0.117399864	0.04400813	0.5336	79.0	862.251035451889	7.126041635008883
121	506.15353	91.76494	696.0134	306.62143	188.38461	176.11427	55.558186	258.86838	-9.116274	610000	-1.5121698e-08	667.8397	-0.0954436	-383.23602	-0.1256106	0.04273885	0.5334	79.0	869.1845226287842	7.124463315869941
122	514.9662	90.6898	652.42487	261.30148	188.84616	175.69023	54.24627	243.15404	-5.822918	615000	-2.2608042e-08	767.6996	-0.08999471	-361.07953	-0.13448757	0.02626519	0.5236	79.0	876.117511510849	7.122906613156078
123	510.10675	85.72106	758.3354	335.16495	190.92308	176.97319	54.568	254.58769	-3.180062	620000	-7.152558e-11	769.2092	-0.09165928	-380.55792	-0.14046784	0.038633037	0.5338	79.0	883.7470812797546	7.126992604424877
124	517.3529	63.426937	632.6459	395.01675	193.4	175.55298	52.630867	256.19632	-2.8374124	625000	-2.7942658e-08	544.0355	-0.08450829	-314.5774	-0.1516676	0.043362346	0.5102	79.0	890.6004819869995	7.124803871154785
125	493.78967	96.31462	631.5006	200.4461	184.34616	173.50317	55.458008	243.3342	0.54253024	630000	1.6713143e-08	810.07837	-0.08593903	-367.0057	-0.16214868	0.032357983	0.5156	79.0	897.5470368862152	7.123389196774316
126	543.92816	56.388638	632.0674	436.09888	196.84	174.44525	53.628063	237.36081	-2.66105	635000	2.384186e-10	371.12497	-0.102351025	-231.99033	-0.17357299	0.04088838	0.5596	79.0	904.6750178337097	7.123425354169109
127	529.848	73.442825	717.40515	428.68973	196.44	182.02972	57.136505	252.32272	-9.291402	640000	-9.449572e-09	460.505	-0.09396235	-245.75313	-0.186454	0.043364752	0.5474	79.0	911.6411879062653	7.122196791693568
128	511.5871	86.244354	644.2081	284.25116	188.38461	177.69098	56.795788	254.43968	-4.927101	645000	9.399653e-09	555.72015	-0.092530236	-261.55594	-0.18951899	0.04070517	0.541	79.0	918.5221974849701	7.120327127072239
129	531.0227	81.68917	799.72253	315.8315	191.92308	175.98312	55.07383	253.49458	6.1321793	650000	2.5570392e-08	494.7123	-0.090411544	-288.53616	-0.19805253	0.064337455	0.5324	79.0	925.2215259075165	7.117088675498962
130	506.56644	72.4186	632.52057	306.80884	189.11539	182.64313	57.533997	255.65446	-2.2499752	655000	2.8657913e-08	527.6236	-0.09114488	-330.91937	-0.2109981	0.027555007	0.5334	79.0	932.4964034557343	7.118293168890567
131	532.117	114.52679	685.00616	202.26112	193.64	175.46123	54.59138	249.52228	-3.4932852	660000	-1.9931793e-08	1031.4911	-0.08069226	-536.36584	-0.2198166	0.029139536	0.5084	79.0	939.4337058067322	7.116922024524573
132	520.9084	102.162735	706.1411	186.4831	188.96153	180.2014	56.182663	254.31358	-6.095284	665000	-9.6976756e-09	555.6166	-0.0889135	-293.23322	-0.22935179	0.051016062	0.5432	79.0	946.5456655025482	7.116884717367645
133	530.3388	121.19305	864.77386	323.8149	193.08	181.19914	57.39521	259.29947	-2.025131	670000	-3.1745433e-08	678.1987	-0.092136875	-350.9676	-0.23424315	0.03660644	0.559	79.0	953.4963064193726	7.115644100886672
134	546.51965	74.16793	659.2897	373.14612	195.56	180.62778	57.950867	258.34622	-3.67091	675000	1.1920929e-08	532.57104	-0.09745832	-279.651	-0.24361917	0.04657643	0.5504	79.0	960.8676159381866	7.117537911732992
135	546.07635	78.02533	672.3659	259.1626	199.875	184.05367	56.695892	267.25397	2.2688448	680000	7.483363e-09	469.63885	-0.0929013	-241.56383	-0.2522951	0.029575562	0.5416	79.0	968.219899892807	7.119263985577752
136	568.00104	93.37677	722.7353	315.16452	203.66667	181.87852	57.79666	265.69073	-7.1508203	685000	6.529689e-09	518.9225	-0.089231886	-297.6081	-0.26485908	0.062048595	0.5712	79.0	975.5563154220581	7.120849035082072
137	565.60187	103.51866	822.50006	318.5604	202.125	187.9645	57.809288	262.76807	1.6433681	690000	-2.49058e-08	473.64856	-0.08751485	-258.27045	-0.27746323	0.047648236	0.583	79.0	982.6643416881561	7.120756113010904
138	524.1774	119.056366	701.6014	275.5938	188.07692	186.59422	60.02933	268.27283	-16.635597	695000	1.3121962e-08	783.0435	-0.08634452	-416.3513	-0.28317097	0.029847262	0.5224	79.0	990.1593914031982	7.123448874452989
139	543.8316	85.101074	708.641	342.07846	195.28	183.71057	59.207134	276.81686	-3.233002	700000	5.248189e-09	565.3558	-0.09618765	-336.872	-0.28626043	0.049471136	0.5342	79.0	997.1828038692474	7.122734332084656
140	568.44714	86.37302	773.6604	355.82712	201.70833	182.8739	57.129597	260.2181	-5.691232	705000	3.589839e-08	501.84506	-0.09867584	-281.23218	-0.29567227	0.06243907	0.554	79.0	1004.9026205539703	7.126968958699111
141	607.279	73.41957	771.2103	416.4348	211.0	189.49911	58.710625	266.525	-5.2006555	710000	8.401871e-08	318.9167	-0.09618654	-209.05746	-0.3000532	0.058103267	0.5744	79.0	1012.0742716789246	7.127283616804741
142	590.2026	87.1785	798.3081	409.94614	213.04347	196.28764	62.241188	272.48605	-7.552374	715000	5.1760672e-08	468.988	-0.094644494	-289.9904	-0.3069685	0.043894008	0.5352	79.0	1019.2160575389862	7.127385036095039
143	575.56934	104.141846	866.3255	323.67786	202.95833	189.94635	58.763016	275.88995	-1.6492542	720000	3.004074e-08	500.86404	-0.09247322	-285.21674	-0.31232175	0.046348706	0.5484	79.0	1026.4394879341125	7.128052012787925
144	621.5623	80.95192	800.5844	495.10938	212.60869	192.1585	59.45727	266.89685	0.6614851	725000	-5.891919e-08	522.34235	-0.09152294	-346.73822	-0.32234168	0.06696454	0.563	79.0	1033.6336934566498	7.1285082422453785
145	604.99744	100.2995	878.8612	441.327	214.91304	198.31096	61.28089	275.7757	-13.4040165	730000	3.6025046e-08	613.38416	-0.085090384	-339.0711	-0.32460377	0.04736105	0.5458	79.0	1040.6174900531769	7.127517068222778
146	585.11475	124.08237	850.5977	325.4958	206.66667	193.07108	59.488373	274.58987	-2.3733127	735000	-2.3031236e-08	847.7776	-0.08771686	-395.896	-0.33616674	0.036703505	0.5426	79.0	1047.6647474765778	7.126971085866292
147	574.46436	125.181885	859.8704	313.37946	203.125	184.25713	60.874653	273.47992	-5.532379	740000	-1.2993812e-08	770.48724	-0.087518066	-476.27838	-0.34552994	0.06647713	0.5454	79.0	1054.7947645187378	7.126991666652061
148	615.8844	99.22043	921.63385	398.91092	212.69565	194.74768	58.055126	273.92953	-6.9958253	745000	1.385808e-09	568.0061	-0.09493058	-375.49683	-0.35087007	0.04407841	0.5636	79.0	1062.0536427497864	7.12787680977943
149	607.6265	101.04508	820.1054	447.31058	210.91304	196.31969	62.50166	284.5959	-5.5448165	750000	8.5061785e-08	484.11914	-0.09355391	-298.63232	-0.35410994	0.070635684	0.5708	79.0	1068.9499201774597	7.126332812309265
150	650.17633	89.502975	798.4014	499.61374	224.95238	201.2085	60.645264	288.6434	-8.431162	755000	1.602769e-08	480.1421	-0.09327856	-308.5019	-0.36272827	0.04602505	0.552	79.0	1075.8201253414154	7.124636602717519
151	629.2958	119.788864	1009.06934	357.55115	218.31818	203.0042	61.60929	295.5405	-1.3202717	760000	-5.941391e-08	670.8394	-0.084768206	-380.8893	-0.3701182	0.06557498	0.569	79.0	1083.0443694591522	7.125291915316331
152	622.47943	95.96004	823.2736	414.9349	213.04347	199.7842	62.958214	278.35623	-0.1465582	765000	2.9683114e-09	575.05225	-0.093211755	-298.84256	-0.37245598	0.03189533	0.5416	79.0	1090.0928208827972	7.124789696113736
153	637.21204	89.93397	847.4798	449.4287	217.04347	199.00151	61.829075	292.56622	-1.5678521	770000	-2.6237965e-08	484.1457	-0.09527244	-293.7354	-0.38234454	0.059422594	0.568	79.0	1098.0786533355713	7.130380876652606
154	665.7159	121.92064	886.0591	299.16492	222.86363	203.46721	61.042206	285.95792	-2.233068	775000	4.4608115e-08	660.307	-0.080169685	-401.21085	-0.3930978	0.06240734	0.563	79.0	1105.2434961795807	7.130603215002244
155	635.12933	123.08564	951.78094	369.07144	219.09091	208.842	63.212704	292.15314	0.3881524	780000	1.1530519e-08	711.0148	-0.09369859	-464.25964	-0.40424073	0.03237855	0.543	79.0	1112.2909359931946	7.130070114747072
156	642.00665	95.86139	867.5823	410.5891	217.39131	200.6067	63.041878	283.03864	-0.32248107	785000	-2.0116568e-08	588.98834	-0.088688545	-354.12665	-0.41594985	0.05273014	0.585	79.0	1119.2256281375885	7.1288256705946225
157	695.5455	116.849464	996.5821	510.80826	232.80952	208.26147	60.244446	280.5752	-1.637675	790000	3.0446053e-08	616.7952	-0.09251168	-394.99677	-0.42587745	0.054867394	0.5538	79.0	1126.5752627849579	7.130223192746127
158	715.69904	106.836334	934.76666	537.53015	232.90475	209.93878	62.18577	288.4057	-4.3649516	795000	-5.0282477e-08	483.5325	-0.08692878	-347.12366	-0.4341909	0.074658066	0.5616	79.0	1133.570039510727	7.129371331172919
159	669.21655	91.95837	854.81354	455.3103	224.95454	217.41444	65.61426	306.68713	5.3256464	800000	-2.1350385e-08	545.8974	-0.086120084	-375.6068	-0.44558164	0.04250674	0.5712	79.0	1140.4624698162079	7.127890448272228
160	654.85406	123.560425	949.4956	330.76944	216.86363	208.01324	63.071537	285.5596	5.214702	805000	3.7151576e-08	437.6211	-0.08789162	-246.61203	-0.4562127	0.048419427	0.5442	79.0	1147.500334739685	7.127331283521948
161	710.1305	87.498764	909.31036	584.7181	236.71428	209.61307	63.792583	290.25055	-16.440447	810000	2.9101967e-08	343.86737	-0.09417787	-215.67853	-0.4581306	0.0705718	0.5742	79.0	1154.7201836109161	7.127902382685814
162	726.2151	95.20971	927.75073	543.3359	237.09525	213.6606	63.335567	291.11224	-1.8817554	815000	-3.9325656e-08	381.5209	-0.07877905	-214.30324	-0.4656664	0.07419524	0.57	79.0	1161.8632764816284	7.1279955744012
163	648.79236	124.57708	854.8344	397.62924	216.17392	216.12794	66.528786	297.832	-8.120719	820000	-6.440878e-08	615.76086	-0.0839604	-400.0671	-0.4736325	0.042962074	0.5214	79.0	1169.249972820282	7.1295730151781225
164	683.63666	107.713905	937.6707	530.79517	228.33333	210.4206	62.588573	296.01218	0.7330998	825000	4.617721e-08	563.3309	-0.09122686	-311.0215	-0.48086965	0.045282558	0.5404	79.0	1176.4570021629333	7.1300424489108
165	672.8587	120.51801	853.9889	318.60208	223.40909	210.99582	62.565376	295.29822	6.1966963	830000	3.9851667e-08	582.8581	-0.09003855	-341.2191	-0.49348044	0.038334936	0.5378	79.0	1183.873984336853	7.1317710000348375
166	705.02783	112.13005	872.2276	535.6207	231.28572	212.75195	64.21222	288.26392	-10.89761	835000	5.946383e-08	451.498	-0.08688054	-237.19441	-0.5028152	0.045375634	0.56	79.0	1190.7762804031372	7.130396898635134
167	722.3992	111.57125	970.91754	577.9483	236.66667	215.80286	65.45489	297.01273	-5.523343	840000	-4.1031836e-08	400.2839	-0.08535848	-213.95204	-0.5128051	0.07397034	0.596	79.0	1197.6303641796112	7.128752177669888
168	682.81665	117.31953	961.51337	464.797	224.68182	215.62505	67.18589	297.25778	1.0799776	845000	1.0665059e-07	498.84686	-0.08959668	-284.78113	-0.52350837	0.043926265	0.5578	79.0	1204.9126887321472	7.1296608899472025
169	722.1548	110.36274	961.5063	535.40314	233.42857	216.1436	65.37191	314.68103	-11.74012	850000	2.7537346e-09	435.04025	-0.07789826	-248.28911	-0.52987635	0.06736338	0.5842	79.0	1212.1334433555603	7.130196734035716
170	680.53217	152.23341	943.398	333.18164	226.09091	219.92015	67.27059	309.8236	-2.0640779	855000	-2.3436547e-08	868.7959	-0.092663005	-564.6958	-0.5372207	0.041054573	0.562	79.0	1219.3529136180878	7.1307188084251
171	723.95026	131.57487	966.0143	402.52585	232.4762	215.1691	63.44214	306.30154	5.0741754	860000	-2.0754337e-08	677.52936	-0.092797846	-446.10437	-0.5483968	0.057716332	0.5548	79.0	1226.3572309017181	7.129983910294467
172	708.5836	127.48082	933.3974	462.435	228.09525	220.0964	69.256195	302.17346	-6.399674	865000	-1.01089475e-08	600.14703	-0.08758883	-381.34528	-0.5578431	0.040977705	0.5326	79.0	1233.3228187561035	7.129033644075339
173	695.1443	112.237625	878.08026	495.29068	226.54546	216.6263	66.441315	303.90366	-1.2128206	870000	-2.4986267e-08	407.28253	-0.095260054	-264.05798	-0.56951344	0.045789488	0.5702	79.0	1240.515718460083	7.1294006903966265
174	691.71436	194.89671	1113.7213	297.58496	220.18182	218.85515	64.53643	318.83264	5.163859	875000	-3.783703e-08	1125.6757	-0.079599	-671.5873	-0.57782114	0.048751928	0.5674	79.0	1247.6153798103333	7.129230751310076
175	737.9315	120.32874	1037.9113	537.00903	235.09525	222.13486	66.750496	310.44827	-11.142211	880000	-5.1379203e-08	492.4381	-0.09127853	-337.1527	-0.58423007	0.0712061	0.5666	79.0	1254.6788589954376	7.1288571655750275
176	781.1221	160.13223	1082.6635	485.21927	244.9	225.59845	68.04469	322.4822	-3.1540375	885000	6.5004826e-08	523.4969	-0.08580292	-304.7965	-0.5944402	0.052413948	0.5592	79.0	1262.001499414444	7.129951983521887
177	721.35614	148.65703	945.9717	382.70154	231.71428	227.3539	70.3387	331.6205	-3.668776	890000	2.1198392e-08	713.5311	-0.087083176	-462.78482	-0.5985369	0.048363097	0.5672	79.0	1269.085958480835	7.129696403996328
178	735.41254	147.92964	977.6194	357.05115	233.42857	220.22882	68.259445	303.0308	-15.832322	895000	-3.9499998e-08	596.9905	-0.08806801	-386.63647	-0.6063756	0.04466055	0.5264	79.0	1276.4293148517609	7.13089004175623
179	703.5622	120.91901	856.95667	414.33405	224.77272	226.24745	69.133804	318.9785	-4.012337	900000	-4.0876866e-08	581.3611	-0.08964171	-355.89685	-0.6171474	0.036085784	0.5882	79.0	1283.492109298706	7.130511728922526
180	747.81525	167.37013	1074.8608	409.87323	240.05	221.13017	68.889694	304.419	-9.689011	905000	1.205504e-08	751.3127	-0.07780387	-484.75385	-0.6286164	0.064101584	0.5714	79.0	1290.5161979198456	7.129923754634119
181	767.43274	124.45946	1150.0847	572.8808	244.75	222.46878	64.75892	322.61728	-19.996279	910000	8.44121e-08	560.3523	-0.08818093	-387.2605	-0.636303	0.07757218	0.5778	79.0	1297.6701283454895	7.130055662039872
182	782.8741	103.61858	908.9035	543.1825	245.1	225.80772	67.65849	315.88412	0.95073056	915000	3.5822392e-09	480.0232	-0.0896551	-322.3555	-0.6400273	0.08085229	0.5644	79.0	1304.9886140823364	7.1310853332769675
183	735.30164	135.33466	1062.8375	482.39972	232.66667	229.03532	70.1158	329.07086	0.47527206	920000	-6.7743656e-08	381.70145	-0.09781072	-268.97214	-0.6494695	0.043033265	0.5506	79.0	1312.1327252388	7.131156125794286
184	793.2749	126.66976	1144.0547	591.7697	246.55	227.89273	66.84007	317.9525	0.72603226	925000	-6.133318e-09	455.85086	-0.08424866	-250.63898	-0.66046196	0.060244694	0.5792	79.0	1319.1884682178497	7.130748487163235
185	816.052	194.72227	1126.4867	501.31604	256.8421	234.20555	68.88432	329.4703	-4.0944753	930000	-3.170967e-09	706.6481	-0.08993054	-411.7158	-0.6627869	0.044613473	0.5274	79.0	1326.5646929740906	7.1320682533325686
186	816.99036	145.55548	1129.6818	615.91724	255.52632	235.35945	69.75118	332.37207	-0.39071813	935000	-3.8397314e-08	443.7146	-0.08710012	-284.088	-0.66812116	0.046770595	0.5514	79.0	1333.88738155365	7.13308760954097
187	779.66174	190.75432	1126.2942	384.54633	247.25	234.5852	70.07705	340.89206	-9.125318	940000	-2.7692318e-08	558.5159	-0.0806739	-333.64886	-0.6762677	0.050503846	0.5924	79.0	1340.6906547546387	7.131333277580586
188	839.4928	194.1451	1272.3683	583.944	260.83334	233.94408	67.208466	317.6645	-11.141404	945000	-2.4306773e-08	520.1308	-0.09388868	-321.1286	-0.6838977	0.056459565	0.5552	79.0	1347.7417542934418	7.130908762967145
189	886.3858	172.768	1208.3049	663.5813	270.77777	240.40973	69.66816	326.81616	-5.8111043	950000	7.276535e-08	346.43332	-0.084394194	-235.95303	-0.6879763	0.07334676	0.5914	79.0	1355.1102950572968	7.1321594564538255
190	827.8025	160.87283	1054.9689	463.79993	257.44446	245.90685	70.00071	348.91943	2.4220943	955000	-1.211524e-07	684.50793	-0.086548105	-432.54718	-0.69420767	0.04991612	0.5542	79.0	1362.400173664093	7.13298521366419
191	771.4454	190.08185	1082.8888	381.51932	241.6	235.64755	72.545944	328.74573	-5.177641	960000	-4.0578843e-08	922.337	-0.08301697	-547.56934	-0.69789976	0.038042992	0.5668	79.0	1369.202327489853	7.131262132277091
192	896.7948	165.10426	1139.2738	608.654	273.8889	240.88538	69.30708	329.38538	-6.009768	965000	-5.7816507e-09	573.5325	-0.08991483	-349.85522	-0.70597726	0.05261962	0.5488	79.0	1376.4517138004303	7.131874173416375
193	887.5223	258.01578	1473.1069	505.39633	274.5	245.16486	73.65226	338.24332	-3.2230406	970000	-1.2362003e-08	625.4899	-0.07921331	-366.21442	-0.71201193	0.061260127	0.5884	79.0	1383.3971214294434	7.130913008119642
194	855.6062	169.41019	1208.46	570.5199	263.66666	242.70415	71.21271	347.68488	-4.304142	975000	1.167655e-07	462.3143	-0.084734276	-278.83762	-0.71768475	0.07605745	0.5734	79.0	1390.516337633133	7.130853023284521
195	836.12506	165.03012	1163.0297	551.6461	259.89474	239.0923	72.17557	326.46588	-4.9731855	980000	4.222393e-08	479.1828	-0.08858023	-294.53107	-0.73129934	0.064666115	0.5626	79.0	1397.5170509815216	7.130189044134958
196	938.946	169.81955	1369.3699	648.8914	292.05884	243.62422	68.558624	328.3244	2.9813051	985000	8.440018e-09	374.0192	-0.088682085	-262.26108	-0.7382862	0.07324897	0.5848	79.0	1404.6310544013977	7.130106883605725
197	997.8917	259.82068	1784.579	547.2465	308.5625	245.72917	69.063675	335.74878	-0.30087468	990000	5.3751467e-08	538.5903	-0.08610494	-334.98474	-0.7445967	0.07892808	0.5918	79.0	1411.5584201812744	7.12908293984153
198	973.0389	326.62003	1890.856	662.4178	303.1875	252.046	68.39967	342.65833	4.8265905	995000	-2.836585e-08	522.6543	-0.08282158	-419.63898	-0.7458185	0.061524663	0.5796	79.0	1418.7866189479828	7.12958100812519
199	865.5648	152.6273	1125.7919	516.8593	266.44446	241.70724	70.60645	338.63782	-5.7515984	1000000	1.212664e-07	614.1177	-0.07918364	-378.59314	-0.7501857	0.057306714	0.5568	79.0	1426.0672452449799	7.130336235761643
