Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
17	352.2108	71.35395	522.0353	67.52776	421.37164	11.325308	438.52643	394.238	130.44737	146.2	84999	148.17253	47.183926	252.46077	-164.36443	148.17339	47.175632	258.48114	-101.105194	-152.75388	66.09077	378.44398164749146	22.26141078331891
18	457.94635	194.98126	1159.9635	219.41162	593.10144	16.220093	612.3893	565.3629	163.9	213.9	89999	155.20459	49.262688	258.9361	-137.15718	155.20486	49.25787	262.3491	-114.41308	-159.53287	71.72825	401.0921754837036	22.282898783683777
19	491.55878	139.29369	727.4136	250.90256	290.30954	18.492636	324.74564	266.2423	179.57143	127.7	94999	160.84364	50.963436	274.13916	-107.225464	160.84267	50.96002	279.38635	-85.09538	-165.39093	73.766	423.4723000526428	22.28801589263113
20	471.12564	176.50822	830.0163	264.13458	422.76276	108.53054	602.0897	313.46112	180.5	152.3	99999	165.22798	52.77511	271.40433	-102.88543	165.22797	52.77941	267.39075	-116.06823	-169.52466	77.664734	446.3410918712616	22.31705470085144
21	430.41016	143.12202	665.55725	82.831985	543.8439	2.8710184	549.4742	539.4275	153.30302	176.9	104999	166.93303	54.974407	271.52487	-111.161674	166.93175	54.979572	269.94003	-108.02624	-171.32211	86.91728	469.26731514930725	22.34606272833688
22	439.05862	109.5847	663.7362	209.09496	576.7323	224.82953	745.05585	28.709639	158.6129	185.7	109999	169.06105	55.939518	276.197	-123.76376	169.05959	55.945667	283.6043	-156.39223	-173.45059	85.42327	491.8926637172699	22.35875753922896
23	463.87234	150.38539	729.4487	172.67865	646.978	30.922855	704.71796	599.0502	175.28572	218.9	114999	171.97354	56.310314	278.8937	-139.74239	171.97235	56.319942	284.42465	-143.61821	-176.07462	85.784035	514.9940302371979	22.391044886215873
24	601.6505	81.96791	688.7707	250.18988	644.87573	7.2595096	651.89087	630.7105	196.96153	203.5	119999	174.51346	57.349087	267.22714	-98.8755	174.51079	57.347137	265.4089	-147.00604	-178.42662	87.977936	537.6807682514191	22.403365443150204
25	534.69836	83.48022	703.4196	394.76236	630.8624	26.520512	671.8252	570.97327	191.6923	210.1	124999	174.71425	57.972565	259.1031	-124.1828	174.71362	57.96632	259.02728	-126.701515	-178.42052	79.00942	560.8928945064545	22.435715856552125
26	816.0606	167.40147	1082.1852	573.18964	634.9828	187.593	936.1103	371.50977	272.72223	232.6	129999	173.96375	57.520515	256.8506	-106.7578	173.9633	57.523125	256.76334	-153.43309	-177.45715	75.56365	583.5537812709808	22.444376276089596
27	845.64014	360.71057	1370.9244	298.22968	1597.686	337.99628	1935.4426	665.4964	291.82352	496.0	134999	173.8939	56.29018	253.67627	-120.9059	173.89342	56.284184	253.12053	-151.9101	-177.50717	72.51448	607.4227678775787	22.49713963932461
28	905.72473	641.00433	3091.0842	40.74229	1549.508	726.36426	2647.5322	279.5184	321.3125	506.3	139999	174.07106	54.41491	244.6446	-98.53107	174.07121	54.41192	247.25763	-115.2267	-177.50922	75.717964	631.620587348938	22.557878187724523
29	936.32117	405.58362	2049.4888	282.30646	943.05975	62.562256	1060.4232	849.7693	311.625	297.3	144999	173.49316	52.4723	240.16629	-111.496574	173.49294	52.469433	239.46739	-138.54744	-176.68375	75.605484	655.1661295890808	22.591935577063726
30	911.3798	282.60623	1513.8323	255.8876	913.3558	108.5922	1213.354	821.11597	295.7647	297.8	149999	172.71883	51.209347	245.01799	-119.90392	172.71883	51.206604	244.40959	-202.956	-175.53328	70.85539	678.5922713279724	22.619742449124654
31	860.20435	253.13754	1145.57	42.791656	853.7619	52.28507	958.082	799.4698	275.0	266.1	154999	172.45633	49.800713	250.63235	-156.86264	172.45692	49.7922	246.88173	-161.3906	-175.36223	66.74141	701.6222026348114	22.63297434006968
32	788.23785	219.87292	1163.2402	422.47327	800.60803	65.152115	852.0633	611.9962	261.3684	235.9	159999	172.32866	48.668167	255.76434	-118.889175	172.32874	48.667236	252.3243	-142.12347	-175.14223	67.77783	724.4549670219421	22.639217786490917
33	761.14734	107.53093	918.04047	496.82416	465.18085	64.17638	566.8122	363.9971	238.61905	156.8	164999	172.70732	48.585236	264.089	-116.18373	172.70784	48.57307	265.91132	-128.06468	-175.38298	67.806206	747.3908729553223	22.64820833639665
34	749.09015	140.30777	1109.8014	504.24722	875.91455	79.93536	1088.0176	788.89417	240.04762	285.9	169999	173.32846	48.733707	270.74744	-147.00856	173.32863	48.722195	274.88815	-136.16733	-176.07504	64.68852	770.7785370349884	22.669957034728107
35	798.39905	66.44861	920.12427	654.08575	876.7207	58.429306	942.33136	771.0553	253.2	273.2	174999	174.24776	49.569794	272.49744	-152.55309	174.2478	49.55658	269.28033	-115.35463	-176.88818	63.314407	793.8811438083649	22.682318449020386
36	790.1264	143.54587	1068.8109	563.7647	812.8105	79.44068	874.2834	641.3941	244.3	246.9	179999	174.96004	50.68751	269.98483	-107.44368	174.95964	50.673847	266.72504	-123.519714	-177.47612	61.142426	816.6991589069366	22.68608780701955
37	669.7874	208.92378	1069.9519	350.77478	578.619	81.98555	781.89136	500.02664	215.34782	184.6	184999	176.32945	51.832867	265.98053	-212.97923	176.32893	51.828533	266.45874	-160.48285	-178.77046	57.99343	839.3955972194672	22.686367550411738
38	776.9579	243.12306	1194.6211	34.527264	566.65	31.725773	661.39685	549.5641	241.61905	178.4	189999	178.03757	53.139103	265.5987	-146.4206	178.0369	53.13091	265.46576	-166.37102	-180.5783	57.9773	862.429680109024	22.695517954073456
39	594.9124	93.262344	861.9376	399.1885	591.10266	7.4833956	602.74896	579.5519	185.25926	181.3	194999	180.13538	54.446228	274.03387	-144.83632	180.13487	54.434673	272.0425	-141.59883	-182.37013	57.47048	885.1685259342194	22.696628931241158
40	499.32462	71.28559	677.8604	382.64246	663.3768	63.98979	819.4024	578.9775	162.0	204.0	199999	182.16885	55.87279	279.964	-145.01112	182.16817	55.863144	278.08066	-99.63056	-184.8709	58.451664	907.8611152172089	22.696527928113937
41	541.7033	111.85714	831.69305	398.6011	875.2718	92.74963	1056.2953	783.2508	173.0	260.5	204999	184.28706	57.300785	286.0912	-144.7644	184.28598	57.29139	288.64114	-119.91388	-187.0352	58.84237	930.5439579486847	22.69619414864517
42	777.6508	157.47868	1318.6061	581.55145	752.78284	5.9771686	762.24646	741.997	238.66667	228.7	209999	186.77495	58.42923	292.13428	-133.28857	186.77393	58.428898	292.01056	-191.52255	-189.5152	60.899986	953.7057423591614	22.707279631069728
43	959.7888	601.3907	2690.4812	396.75638	3190.7397	98.96564	3243.617	2896.939	295.125	985.8	214999	188.99265	58.99593	297.2782	-124.8091	188.99174	58.991993	297.43466	-147.49837	-191.58725	60.616943	979.5819544792175	22.78097573546476
44	1314.7446	537.77716	2781.3718	873.2719	1801.8271	597.92554	3167.36	1037.8484	397.46155	553.8	219999	191.1019	59.607788	297.84772	-192.8015	191.1021	59.595116	296.9921	-140.48135	-193.71317	58.08119	1003.7786576747894	22.813151359558105
45	1485.1078	508.84198	2486.7341	801.68134	3279.899	7.6838746	3289.1648	3263.2837	459.1	1000.0	224999	193.26317	60.32655	300.82718	-158.64383	193.2622	60.320152	302.09485	-154.83403	-195.82976	60.780426	1029.8689897060394	22.885977591408622
46	2493.806	634.4191	3193.8047	1518.5675	3197.9185	8.153704	3217.716	3186.8774	776.7143	1000.0	229999	195.71677	61.329338	300.04944	-141.31535	195.7175	61.32474	298.5844	-165.19505	-198.28563	57.055687	1056.0834774971008	22.958336508792378
47	2312.2678	904.6554	3194.969	662.7954	3265.81	3.7863178	3270.924	3260.262	718.4286	1000.0	234999	198.32501	62.33535	300.66794	-158.67209	198.32349	62.339756	298.32358	-157.33206	-201.06686	57.750854	1082.0957634449005	23.02331417164904
48	2119.7927	701.85455	3302.6414	1155.4052	1368.4114	204.71132	1727.3998	1140.0608	642.0	399.6	239999	201.17699	62.985405	299.77298	-281.38287	201.17566	62.98423	298.525	-157.57256	-203.78853	56.13772	1105.7864775657654	23.03721832235654
49	2216.6372	903.9446	3269.009	748.89825	907.84753	23.803621	942.8603	862.20807	666.125	263.3	244999	203.57918	63.66386	294.9031	-138.13219	203.57895	63.65729	293.8682	-150.95175	-206.11533	55.88758	1128.7895548343658	23.036521571023123
50	1343.497	826.8402	3251.1497	604.632	1392.5819	636.9719	2682.7256	634.6627	400.23077	396.5	249999	205.55423	64.107704	299.52094	-160.69882	205.55412	64.107994	295.3517	-182.3727	-208.22592	56.2962	1152.4731953144073	23.049463949203492
51	1464.7887	904.8665	3411.5437	604.39417	1423.2749	666.50366	3339.2944	999.6228	440.81818	425.3	254999	207.16563	64.20683	301.13174	-141.27925	207.16559	64.19639	296.5979	-161.4903	-209.7235	58.64516	1176.227963924408	23.063293447681502
52	1863.1882	1294.6156	3302.7698	232.7243	2348.5815	1150.7117	3460.981	650.5443	577.875	695.1	259999	209.35152	64.25705	300.59323	-181.37659	209.35138	64.25515	299.23654	-175.2389	-211.94295	54.868393	1201.027487039566	23.09668247974836
53	2496.2695	975.2913	3263.96	276.00018	1523.3333	997.91425	2833.1487	106.904434	753.5714	460.7	264999	211.4125	64.73908	302.69986	-193.78986	211.41199	64.728355	302.728	-161.21362	-213.91808	57.490112	1225.3087887763977	23.11903378648578
54	2031.1816	1084.8081	3365.9448	315.31656	3265.5662	7.944418	3275.4878	3255.6711	617.5	1000.0	269999	213.2172	65.01628	306.16888	-232.10957	213.21689	65.016235	301.7108	-241.03944	-215.97209	57.039368	1251.339189529419	23.17294798956977
55	2408.5747	607.84534	3228.1104	1686.1503	3307.3198	11.846002	3327.0168	3284.7815	726.5714	1000.0	274999	215.13976	65.21546	302.90173	-188.18846	215.14005	65.21441	307.15372	-167.16544	-217.4438	57.218567	1277.5987784862518	23.22906873876398
56	1936.7534	744.7042	3274.2246	1007.8922	1092.1515	46.730316	1150.2997	1037.7499	580.125	327.3	279999	216.32785	65.54269	310.68826	-191.01105	216.32774	65.537315	302.92587	-154.85512	-218.82043	55.14615	1300.8000104427338	23.22857165336609
57	1384.3938	398.9662	2378.1638	972.1471	2056.8616	751.0517	3428.207	1274.8123	413.0	599.8	284999	217.83508	65.219826	302.6881	-189.3887	217.8342	65.221886	303.55304	-166.57562	-220.13841	54.590164	1325.3274869918823	23.251359458555257
58	2162.369	1045.6152	3312.2073	973.8704	2340.1543	754.9293	3391.0923	1273.1304	652.75	682.5	289999	219.37778	65.53783	303.28268	-208.96658	219.3774	65.54109	303.996	-235.93922	-221.65732	57.088764	1350.6590213775635	23.287224539395037
59	1383.2203	781.3056	3238.8047	631.8234	1969.142	789.327	3435.8672	1012.21045	418.41666	583.9	294999	220.80267	65.59132	302.93173	-172.796	220.80164	65.58834	306.0887	-219.15695	-223.04779	54.4799	1375.3941059112549	23.311764539298366
60	1603.1682	506.72708	2926.7168	1031.0232	2280.312	864.94543	3387.9763	1282.1678	484.2	669.6	299999	222.3311	65.70198	305.11578	-250.61034	222.33145	65.700874	309.4095	-276.3182	-224.54776	55.846558	1400.4099502563477	23.340165869394937
61	1799.5935	672.6213	2945.796	924.9955	2446.3455	660.9461	3325.494	1582.9995	535.55554	730.4	304999	223.24286	66.23561	305.61154	-216.34367	223.24303	66.23396	306.30624	-195.213	-225.65051	52.127483	1425.4322817325592	23.36774235866109
62	1437.8947	690.9004	2826.294	678.9018	1877.5385	516.4017	2896.1345	909.4344	427.91666	541.5	309999	223.82301	66.3501	307.49084	-174.06346	223.82245	66.34644	307.477	-277.1313	-226.06229	53.545757	1449.7042317390442	23.38232634913537
63	1150.1418	673.65045	2544.5103	529.5939	1056.2697	9.170819	1067.3928	1041.4474	373.64285	594.9	314999	223.88272	66.53945	306.25107	-209.96043	223.88277	66.54045	307.96133	-297.7937	-226.12534	50.891197	1474.3999660015106	23.403174093791417
64	1076.5015	589.65826	2175.7847	381.17538	1702.1097	524.6851	2996.516	1269.5322	409.36365	521.5	319999	224.11893	66.290436	306.71564	-251.12218	224.11876	66.28102	308.244	-167.55063	-226.12381	54.92921	1498.9127583503723	23.4205118753016
65	1975.8198	523.71124	3281.5496	1306.3021	2558.2983	768.3065	3311.5251	1505.0968	612.44446	776.5	324999	224.6915	66.403915	309.7042	-196.48569	224.6912	66.400505	309.90155	-208.63109	-226.94148	51.644207	1524.2975988388062	23.45073232650757
66	1552.1245	602.8806	2941.3018	803.08575	2421.8743	546.57806	3371.012	1659.1461	471.7	719.5	329999	225.54854	67.08543	309.31107	-237.20567	225.54839	67.091545	310.08105	-214.39796	-227.84889	51.800167	1549.0903372764587	23.471065745209202
67	2166.3013	600.1117	3368.4507	1574.1342	1398.3936	100.9554	1682.7881	1321.185	644.375	417.2	334999	226.85028	67.19638	306.4686	-215.75801	226.8504	67.20284	315.4002	-312.62662	-228.9768	51.9831	1572.869858264923	23.475669558368512
68	1684.0962	643.6978	3307.357	1165.6759	1785.0299	1444.5375	3320.6116	339.95456	503.77777	554.2	339999	227.65451	67.4939	320.05728	-201.20296	227.65428	67.49447	313.4305	-187.73213	-229.95934	51.40034	1597.1018240451813	23.48679155812544
69	2590.1018	787.11914	3385.3342	1145.2721	2314.2756	702.723	3397.9246	1381.8987	780.2857	669.5	344999	228.70152	67.58539	309.2429	-143.21199	228.7024	67.58107	310.88382	-117.93299	-230.84338	48.80411	1622.2515239715576	23.51089168285978
70	2643.3894	671.43823	3301.9038	1763.032	2065.1472	538.85406	3283.0774	1575.3375	797.3333	605.7	349999	229.90158	67.79724	310.86307	-198.70581	229.90091	67.80094	310.83533	-188.4419	-231.79445	49.21682	1646.958661556244	23.52798091002873
71	2693.5076	554.92163	3263.6091	2071.269	3184.003	2.7986636	3189.34	3180.2478	817.0	1000.0	354999	231.08238	67.89463	313.1316	-185.65752	231.08247	67.89347	314.424	-213.2763	-233.12677	51.094128	1673.1513793468475	23.56551241538894
72	2371.8425	709.1374	3320.0295	1242.0074	3253.1216	13.187078	3270.303	3231.7783	706.2857	1000.0	359999	231.94691	68.10522	312.35687	-132.3495	231.9465	68.10751	313.87924	-140.2749	-234.1724	51.897545	1699.6388170719147	23.606094708045323
73	2771.283	545.53064	3331.3613	2073.557	311.54373	2.1427956	315.273	308.22452	831.3333	130.2	364999	233.32713	68.119156	312.06345	-167.48297	233.32616	68.117516	311.63095	-187.21371	-235.49577	47.163464	1722.0033972263336	23.589087662631517
74	1705.8704	885.80975	3135.3208	310.3326	3351.64	17.972528	3398.305	3337.7842	515.4	1000.0	369999	234.11717	68.07565	311.52023	-163.52638	234.11713	68.077446	311.8208	-213.15512	-236.16565	47.508293	1748.2277607917786	23.624699505599768
75	2940.4182	559.65564	3351.7598	1729.904	3183.3413	300.08472	3409.7683	2469.0776	894.5	923.8	374999	234.75703	68.22103	313.18848	-244.93462	234.75677	68.22028	314.43948	-207.61935	-236.69298	50.05066	1774.4351654052734	23.65913557052612
76	2810.6304	571.1435	3336.9207	2013.0631	3296.811	6.7760754	3311.8774	3285.0244	855.6	1000.0	379999	235.75983	68.00768	313.4267	-142.28673	235.75897	68.01261	313.71323	-145.80469	-237.93132	50.09322	1800.8565833568573	23.695481388192427
77	2486.6704	604.5256	3276.4246	1501.9556	2935.1782	509.96365	3194.1697	1784.9343	753.1429	923.6	384999	236.37875	68.00331	313.0128	-175.45619	236.37804	68.002945	325.66998	-174.41257	-238.6873	49.052986	1826.5118007659912	23.720932505347513
78	3229.4458	189.28145	3369.5903	2858.095	2624.691	631.39404	3383.792	1840.3846	975.2	771.7	389999	237.55789	67.85886	346.8229	-176.94693	237.55806	67.8611	314.99878	-192.7194	-239.55588	49.525692	1851.6165668964386	23.738673962079563
79	2762.9727	710.8864	3301.1567	1502.2559	3246.607	11.678375	3264.3137	3225.6477	842.6667	1000.0	394999	238.0469	68.173195	315.27216	-162.15971	238.04555	68.17919	318.18073	-177.30554	-240.14569	47.46503	1877.9856233596802	23.771969940088972
80	3073.1833	427.5607	3390.9304	2226.828	3269.1748	9.753169	3286.7734	3252.1833	931.0	1000.0	399999	239.2257	68.06242	314.48398	-253.74031	239.22498	68.06315	316.52103	-335.0913	-241.21555	49.050167	1904.3245635032654	23.804057067632677
81	3082.1223	464.7865	3341.8247	2046.5	1815.4158	1249.1156	3292.8394	638.05707	933.1667	569.2	404999	239.67438	68.2452	316.93323	-169.3209	239.67339	68.249916	318.33762	-127.67858	-241.51834	48.984802	1928.813761472702	23.812515600228014
82	3096.9998	286.9407	3263.483	2523.8516	3299.489	9.906262	3318.7097	3286.0322	947.8	1000.0	409999	240.04848	68.73832	317.22583	-179.74803	240.04842	68.738884	316.3937	-144.58984	-241.90129	45.556725	1955.0503766536713	23.84207778732951
83	2747.1545	725.975	3273.1716	1567.1592	3305.901	12.314218	3325.328	3284.138	840.3333	1000.0	414999	241.0647	68.7284	316.935	-169.83554	241.06361	68.73564	320.8691	-184.52089	-243.16418	43.017975	1981.3433122634888	23.87160620057439
84	3017.3215	480.73386	3332.5657	2059.3823	3240.0017	11.21097	3262.453	3223.6235	919.4	1000.0	419999	242.57045	68.87445	318.61807	-164.70287	242.57048	68.87493	318.17407	-145.49545	-244.49936	43.641815	2007.5739994049072	23.899690494650887
85	3071.7834	311.6507	3245.4365	2376.2507	3239.3198	2.2994165	3244.3167	3236.7222	957.3333	1000.0	424999	243.83037	69.28423	319.79153	-171.78085	243.82997	69.2888	319.21613	-155.92853	-245.90413	45.008915	2033.8159375190735	23.927246348998125
86	3174.2456	14.61172	3193.6482	3154.1255	2392.7612	629.60065	3395.812	1721.1193	1000.0	706.7	429999	245.10548	69.36656	319.3011	-197.3234	245.10521	69.36834	321.73764	-178.96196	-247.25775	45.22368	2058.842448949814	23.94002849556679
87	2124.5667	688.7386	3220.4834	1063.772	2633.521	624.36597	3341.5256	1829.4382	639.5	782.9	434999	246.63612	69.32724	322.34213	-167.43741	246.63577	69.33191	322.74255	-143.71082	-248.46916	47.9832	2083.9785034656525	23.953775926568042
88	2568.847	1076.4238	3264.1843	316.34686	3257.5017	12.070638	3283.1584	3243.5234	795.8333	1000.0	439999	247.77327	69.225006	319.9867	-179.81648	247.77315	69.22883	321.75208	-187.46954	-249.5061	44.406975	2110.2749927043915	23.980397666042503
89	2375.736	541.5555	3295.346	1790.7218	3127.1526	2.5960772	3132.2156	3124.3372	709.1429	1000.0	444999	248.56158	69.36423	321.08795	-181.90594	248.56187	69.3636	324.70312	-232.4314	-250.51564	44.346554	2136.4324958324432	24.00485952784506
90	2749.0857	526.8732	3255.333	2034.7247	2850.8667	622.12506	3373.4844	1867.5892	837.5	848.8	449999	249.0328	69.46125	322.1911	-294.81592	249.03215	69.461845	321.70755	-143.68597	-250.96869	44.132195	2162.355475664139	24.026171978314718
91	2830.9888	525.7428	3283.9336	2120.313	3254.0276	3.2821686	3258.8757	3249.1238	860.6	1000.0	454999	249.56734	69.03618	322.8111	-212.33807	249.56728	69.03904	322.50665	-240.19014	-251.59456	45.69939	2188.731767177582	24.05199746509175
92	1204.1661	1467.2513	3281.3284	65.23889	3318.1255	9.5596895	3335.3313	3301.3374	385.66666	1000.0	459999	250.03864	68.68517	324.4637	-217.10211	250.03839	68.68725	325.27948	-238.05795	-251.77942	45.839863	2214.760961294174	24.07348873304284
93	2449.003	1183.2844	3296.221	369.63596	3296.7375	12.38799	3322.9932	3283.8152	755.8333	1000.0	464999	251.34409	68.35467	325.08575	-154.76282	251.34407	68.35477	326.59125	-119.792816	-253.40118	44.754513	2241.1619958877563	24.09851610788735
94	3065.9937	352.1299	3308.3276	2365.3347	36.761696	2.3773828	41.145943	34.06385	940.6	29.4	469999	252.0567	68.466576	324.58185	-210.83025	252.05695	68.467125	324.629	-180.29478	-253.99016	46.58089	2263.1586196422577	24.076155553472802
95	1196.9275	1303.7224	3204.5518	30.972338	1358.4333	1461.6696	3154.0806	162.6487	392.7143	463.7	474999	252.31992	68.740555	324.96344	-194.89339	252.32027	68.74303	326.608	-145.33441	-254.29721	48.67548	2287.119296312332	24.0749399812598
96	2192.1174	1182.7072	3125.8772	348.54562	1883.1221	1118.1975	3136.0364	267.6904	733.0	611.0	479999	252.73169	68.25927	325.73715	-134.53168	252.73213	68.259514	323.97504	-124.09969	-254.52534	44.72528	2311.8590347766876	24.08186496545871
97	2666.5774	957.64386	3357.682	595.36414	3236.446	3.4436789	3241.262	3231.9595	832.6667	1000.0	484999	253.16989	67.92474	324.17148	-201.37845	253.16951	67.92164	324.7809	-188.72081	-254.80746	44.78598	2337.9699935913086	24.102783463664892
98	3229.9478	48.66912	3296.2522	3167.6733	3202.9087	3.3086205	3209.1868	3196.761	1000.0	1000.0	489999	253.38083	67.94181	328.73865	-163.2921	253.38127	67.93884	326.3697	-163.78246	-255.2291	46.386314	2364.232786655426	24.124824373089538
99	3232.6074	27.179762	3266.327	3198.269	3232.9849	2.235775	3237.0583	3230.0442	1000.0	1000.0	494999	253.50061	68.20352	326.49802	-163.73032	253.50043	68.20862	325.859	-166.20323	-255.20734	46.5622	2390.352064847946	24.144970371265604
100	3216.0786	12.194033	3231.434	3199.2947	3225.701	2.6321948	3229.642	3221.2288	1000.0	1000.0	499999	254.08734	68.20455	328.87457	-162.23227	254.08803	68.20636	325.70633	-179.89038	-255.68742	42.361027	2416.503014087677	24.165030162334443
101	2953.798	570.8594	3465.0925	1811.8971	3327.0227	7.4621787	3338.023	3310.0732	883.8333	1000.0	504999	254.15385	68.31045	326.52002	-144.12259	254.15433	68.3071	325.79117	-177.32962	-255.84264	42.316353	2442.2626779079437	24.1808186120326
102	2104.2473	944.02515	3423.5637	75.72919	3166.2283	2.201172	3168.7605	3160.732	624.375	1000.0	509999	254.3357	68.515686	328.65167	-205.82846	254.33585	68.52101	326.5591	-225.32361	-256.13022	42.83356	2468.268326997757	24.1987091069128
103	2716.7832	611.12476	3212.8892	1611.7168	2628.2456	1134.7666	3230.74	354.64478	828.4	829.9	514999	254.33763	68.794685	330.10358	-166.4716	254.33781	68.79519	331.40952	-177.70966	-256.0691	42.89786	2493.757663965225	24.211239479120497
104	3207.3218	21.843033	3238.979	3180.5254	3281.4758	7.8860035	3292.776	3267.8718	1000.0	1000.0	519999	254.90355	68.40863	325.92923	-169.2099	254.90346	68.411896	326.86398	-214.84409	-256.5761	40.602486	2520.035863637924	24.23111409178147
105	2041.6138	1526.8466	3248.2666	64.89121	2931.772	950.6972	3253.2002	79.69674	642.0	904.8	524999	255.66435	68.014084	326.45746	-183.96681	255.66457	68.01331	327.92194	-235.27974	-257.2144	38.523445	2545.692262172699	24.244688229333786
106	2778.701	616.92584	3332.4312	1822.1472	3105.148	397.11487	3316.4805	2294.3953	843.3333	934.1	529999	255.92097	68.02414	326.842	-202.00215	255.92119	68.02566	326.41327	-180.70558	-257.51083	42.406525	2571.521333694458	24.25963524377571
107	3224.9866	21.0195	3254.2175	3188.845	3259.3882	14.862233	3295.0576	3244.6316	988.8	1000.0	534999	256.30695	67.89954	329.0973	-169.86586	256.30728	67.90404	326.53558	-166.42166	-258.01718	43.8198	2597.775090456009	24.278271893474543
108	3251.9558	68.75138	3385.6008	3195.5315	3163.67	368.31934	3449.908	2322.6077	999.8	940.2	539999	256.366	68.003654	326.11142	-159.06705	256.36697	67.99559	327.51068	-125.90849	-257.6721	42.343536	2623.546560525894	24.292097800307804
