Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
10	165.60419	130.01169	448.48093	-0.057517346	141.60606	61.734364	36.78508	114.734535	-67.94504	55000	-6.532669e-09	1002.094	-0.080248915	-495.43304	0.8098411	0.02140008	0.3666	79.0	88.88086652755737	8.080078970302235
11	233.9093	145.32986	564.9464	29.239775	202.91667	67.835	41.39489	123.14469	-22.889156	60000	-1.2344122e-08	935.6743	-0.07693719	-416.77374	0.8027064	0.025164828	0.3812	79.0	96.86294031143188	8.071911851565043
12	231.90697	141.29674	516.849	11.532537	198.8	73.178024	40.629402	123.4123	-19.413479	65000	-7.557869e-09	742.70514	-0.08415	-309.44754	0.7977069	0.018063543	0.3956	79.0	105.08502793312073	8.083463852222149
13	270.3454	149.88875	553.24915	40.9672	206.13043	84.24943	39.549564	130.14503	-20.140388	70000	-2.3245812e-09	908.0279	-0.083540544	-439.69275	0.7907286	0.025950504	0.4128	79.0	112.87845945358276	8.062747223036629
14	247.74915	129.7931	471.555	47.7616	209.08696	79.04174	40.386395	130.44508	-18.90037	75000	-1.0931492e-08	923.3722	-0.08303698	-467.7951	0.7825343	0.019451821	0.3988	79.0	121.0812292098999	8.072082074483236
15	247.2144	129.19731	518.13855	34.690228	226.68182	74.11785	46.893322	133.63536	-16.983257	80000	-1.11065805e-08	815.3309	-0.0825229	-337.69366	0.7776889	0.02810463	0.4034	79.0	128.97430229187012	8.060894012451172
16	246.17831	116.21983	436.03683	21.028887	212.65218	66.01151	41.145393	128.93263	-16.728138	85000	-5.0783155e-09	738.7648	-0.08776153	-324.71243	0.7711281	0.028949074	0.4086	79.0	136.9081003665924	8.05341776679544
17	311.67447	100.14778	506.00168	81.33504	202.70833	96.50928	35.63141	140.04352	-16.662832	90000	-1.8954276e-08	594.8559	-0.08260255	-264.7105	0.7669527	0.029415991	0.407	79.0	144.85894536972046	8.047719279925028
18	270.29932	120.45568	440.91534	20.130814	204.54167	84.85771	44.957138	137.10056	-20.786264	95000	1.5687943e-08	792.2167	-0.08311976	-322.93393	0.7528795	0.020977918	0.4314	79.0	152.54406571388245	8.028635137959531
19	324.59244	130.133	544.1907	71.879616	235.2381	90.346	39.235893	137.81847	-17.792225	100000	1.3864041e-08	682.8082	-0.085046254	-336.82193	0.73790157	0.02797795	0.4346	79.0	160.3336501121521	8.016682600975036
20	338.14072	74.584015	497.47775	158.75613	207.08333	102.3176	32.418213	141.65779	-15.686828	105000	1.6701222e-08	451.71124	-0.08702923	-194.67078	0.73137486	0.02961958	0.4206	79.0	168.4279384613037	8.020378124146234
21	310.19992	111.40385	528.5466	5.440588	188.53847	106.96327	34.472576	142.75131	-11.738312	110000	5.584955e-09	469.16495	-0.076941356	-200.04251	0.7233381	0.022285735	0.3954	79.0	176.33803510665894	8.015365329655735
22	358.67813	59.326775	493.21344	260.88113	200.58333	108.70696	32.92066	146.23631	10.39466	115000	2.6732683e-09	302.9085	-0.08723393	-168.59425	0.71649575	0.03780049	0.4252	79.0	184.86800980567932	8.037739618964817
23	321.2008	110.43424	517.37146	98.15604	207.79167	112.59816	40.5689	147.98315	-16.5449	120000	1.17599965e-08	1046.9767	-0.07877299	-634.81335	0.70876074	0.012039202	0.4132	79.0	193.63761186599731	8.068233907222748
24	332.86453	102.24312	471.67078	68.6907	198.16	104.904434	38.152683	151.0168	-17.242739	125000	-1.33991245e-08	487.7722	-0.0829417	-234.96298	0.6917615	0.021529928	0.3914	79.0	202.20691680908203	8.088276748657227
25	339.7198	93.88932	479.3912	108.0849	212.08696	108.2435	40.593304	153.90329	-12.31593	130000	-3.9830805e-09	500.57474	-0.082202844	-242.07233	0.6836708	0.03437516	0.4194	79.0	211.93252635002136	8.151251077651978
26	390.8163	87.37209	639.31586	242.64188	225.77272	111.20643	34.39764	152.59552	7.0358934	135000	2.1290779e-08	368.54092	-0.084264524	-216.89688	0.6747308	0.033300176	0.4324	79.0	220.99337792396545	8.184939993752373
27	334.02344	85.86782	495.70883	139.74355	196.24	112.35393	40.516647	155.79979	-17.16872	140000	1.0463595e-08	568.51807	-0.08156696	-230.3728	0.66768676	0.018760983	0.4176	79.0	229.78033804893494	8.206440721239362
28	370.84253	52.63394	471.47098	268.5032	210.26086	115.381874	34.270576	155.60823	5.2686024	145000	9.298325e-09	336.22708	-0.08244129	-163.10643	0.6586081	0.034457102	0.433	79.0	238.24656534194946	8.215398870665451
29	390.23282	70.369835	613.17224	284.1601	212.30435	118.60414	33.953888	155.52151	4.334983	150000	-4.0233136e-08	224.15797	-0.08621963	-95.39555	0.65309685	0.028422937	0.4242	79.0	246.29592990875244	8.20986438592275
30	353.22134	87.60988	561.2353	85.16777	202.83333	118.63667	40.46474	160.82979	-9.975134	155000	-1.8262863e-08	518.6533	-0.082211114	-279.18848	0.6464585	0.021771906	0.4328	79.0	254.65263485908508	8.21460118601399
31	387.85275	80.97215	541.7465	234.72076	215.78261	121.39499	35.274693	160.44852	7.3598075	160000	1.3276934e-08	312.024	-0.08468503	-135.37038	0.6411177	0.031616237	0.4366	79.0	262.6771230697632	8.208660148084164
32	339.57837	78.97687	492.46634	125.18272	181.25926	117.77135	37.7139	158.10413	-0.40441117	165000	-7.462502e-09	328.2221	-0.08817181	-156.69106	0.63143355	0.026618924	0.4428	79.0	270.41990756988525	8.194542704206524
33	399.4735	64.711624	529.66626	231.22743	220.09091	116.454185	40.068993	167.42197	-13.792476	170000	-2.4363398e-09	408.40256	-0.0825607	-228.83366	0.6244024	0.029539438	0.4226	79.0	278.0354628562927	8.177513669518863
34	355.96567	64.44553	520.24567	154.80318	191.8077	123.473976	42.850456	169.97504	-13.896978	175000	2.6750564e-08	255.0908	-0.08751512	-155.04465	0.6201778	0.025498524	0.439	79.0	285.8012144565582	8.165749045780727
35	363.71048	56.277332	465.72473	271.63245	191.76923	122.798836	37.640232	160.71126	5.8694634	180000	1.6279518e-08	263.71948	-0.080692135	-117.13217	0.61305183	0.03079419	0.4244	79.0	293.5245234966278	8.153459025753868
36	365.50595	75.94126	481.56638	89.33704	196.64	118.0834	39.45939	158.50102	-13.351951	185000	1.308918e-08	285.99356	-0.081219934	-152.81229	0.6038089	0.031006666	0.447	79.0	301.25070691108704	8.141911049146909
37	337.00336	76.65095	501.48264	86.60584	183.62962	121.386765	42.46629	162.09532	-15.8802395	190000	-3.5864115e-08	248.64658	-0.084332354	-131.80745	0.5927218	0.01512213	0.422	79.0	309.1446099281311	8.135384528260483
38	404.42914	55.313015	513.3063	293.66644	209.78261	118.366035	36.845715	157.7623	3.4541671	195000	6.9856645e-09	336.6296	-0.08638671	-224.84576	0.5833865	0.035993855	0.4366	79.0	316.8692584037781	8.124852828490429
39	400.92648	55.121025	535.27673	278.00522	206.33333	130.2417	37.6093	167.17574	5.974587	200000	-9.262561e-09	202.5422	-0.08105082	-71.15309	0.5713933	0.01460993	0.3962	79.0	324.598956823349	8.114973986148835
40	409.53012	86.10233	613.75757	186.45937	208.08333	125.197464	41.022026	167.6795	-17.574717	205000	2.2649764e-09	539.34875	-0.08345979	-317.3559	0.5621288	0.032253318	0.4506	79.0	332.2334005832672	8.103253713468225
41	415.50247	49.627186	524.3874	335.91922	211.52174	137.07727	40.99404	178.55684	2.7126164	210000	7.2777273e-09	273.5903	-0.08455772	-118.34407	0.55281055	0.023434093	0.4086	79.0	340.05463433265686	8.096538952418737
42	416.1825	57.802326	572.39484	325.91034	209.04347	132.45206	38.162846	172.21275	5.122292	215000	-2.1025539e-08	195.34608	-0.085695714	-66.62709	0.5486036	0.03685852	0.456	79.0	347.641907453537	8.084695560987605
43	400.7718	63.006233	511.06165	276.32208	196.56	135.23116	38.0796	176.35182	5.3249044	220000	7.465482e-09	279.3482	-0.09024575	-117.77788	0.54384243	0.024112724	0.4512	79.0	355.106143951416	8.070594229481436
44	414.19553	84.290344	651.3291	238.24297	207.5	131.8581	41.079468	173.53468	3.1478639	225000	1.4823675e-08	330.24564	-0.084541395	-116.47626	0.5366995	0.032960806	0.4464	79.0	362.9759712219238	8.066132736206054
45	434.37085	108.483086	715.2749	289.0818	213.17392	134.07422	38.502567	177.80336	2.3553493	230000	1.1020899e-08	537.05365	-0.08941792	-209.14554	0.5260734	0.03776467	0.4592	79.0	370.68857979774475	8.058447428371595
46	441.21643	100.22386	704.4436	194.28723	228.66667	135.33775	43.446712	190.86487	-24.451567	235000	5.316734e-09	451.66364	-0.08626454	-253.42412	0.51436484	0.028624218	0.4452	79.0	378.3325786590576	8.04962937882606
47	485.1597	119.95262	862.4514	349.77908	230.09525	144.81105	41.06929	202.35419	4.9146557	240000	-1.5336274e-08	394.95993	-0.089947864	-158.0536	0.5035324	0.025476765	0.4486	79.0	386.0406424999237	8.042513425151506
48	517.7252	124.455444	823.6278	379.75464	254.78947	147.31285	39.961376	200.76936	3.9798522	245000	1.09136105e-08	452.54224	-0.09414004	-210.00526	0.49684614	0.041003913	0.4802	79.0	393.683185338974	8.034350769860405
49	488.28348	110.1142	833.4347	340.16705	226.0	151.824	44.60231	209.09756	4.70428	250000	2.3424626e-08	328.19122	-0.096280284	-148.37695	0.4885155	0.03205564	0.4724	79.0	401.14836263656616	8.022967295646668
50	502.62164	137.82361	807.3341	319.70517	231.14285	153.26111	42.36384	206.20938	5.7158194	255000	-1.7921627e-08	445.21005	-0.09590372	-171.37689	0.4806604	0.033664774	0.4692	79.0	408.92297649383545	8.018097620384365
51	584.1028	193.50352	1099.4128	365.559	257.73685	156.22142	42.629818	216.03232	3.229125	260000	6.8306925e-09	785.72485	-0.098698035	-386.01138	0.4678704	0.049013775	0.4968	79.0	416.67366337776184	8.012955106221712
52	653.944	321.3085	1501.2236	356.54233	301.6875	169.06227	47.233276	229.17264	8.449242	265000	-9.489059e-09	666.1976	-0.09534981	-279.4215	0.4593523	0.033703744	0.4678	79.0	424.2786066532135	8.005256760795161
53	561.16406	240.43013	1421.4801	341.47992	258.3684	167.29637	49.559486	243.08022	-27.933348	270000	2.4241208e-08	1227.1635	-0.090684354	-569.82166	0.451248	0.016002106	0.4758	79.0	432.2445240020752	8.004528275242558
54	715.813	311.5104	1398.289	370.96802	307.85715	171.73465	42.67775	238.45782	2.5107446	275000	2.002716e-09	985.3377	-0.09689336	-606.881	0.4372858	0.04755633	0.504	79.0	440.15839767456055	8.002880009737881
55	757.80444	381.97757	1361.6112	286.89648	366.84616	178.38593	51.354782	246.69728	-18.800234	280000	-4.3824313e-09	1560.9858	-0.08877068	-847.32495	0.42877582	0.024328439	0.4616	79.0	447.9846770763397	7.999726410423007
56	823.11395	408.3156	1725.5073	450.81586	347.5	175.1676	42.456978	230.28358	8.6077	285000	-1.4573336e-09	933.3379	-0.09638177	-635.6896	0.42360425	0.029122595	0.4838	79.0	455.8400225639343	7.997193407594112
57	680.73517	214.14447	1109.0455	372.6066	285.17648	186.4094	52.189552	247.96353	4.3433642	290000	-1.7887354e-08	704.7078	-0.09826632	-308.59006	0.41067198	0.031597294	0.4806	79.0	463.8375015258789	7.997198330944982
58	694.16144	286.797	1376.4786	323.17426	287.17648	180.97556	48.372643	252.94043	4.2225184	295000	1.12235545e-08	801.4678	-0.10033087	-362.95953	0.40199882	0.04167281	0.5212	79.0	471.3279883861542	7.988610004974624
59	779.61835	311.78302	1562.6489	394.94675	328.7143	187.50732	48.063255	259.68198	3.666696	300000	2.0870566e-08	641.07654	-0.09821601	-303.36038	0.38677052	0.032728605	0.5108	79.0	478.9730942249298	7.982884931564331
60	691.8709	156.96301	1060.3864	491.6088	277.5	185.05695	51.62381	259.89456	1.728028	305000	4.552603e-08	699.9097	-0.09396167	-340.6095	0.37688228	0.030897116	0.4976	79.0	486.8149662017822	7.9805732476906694
61	922.63513	537.64966	1922.1996	368.40833	370.30768	197.25575	48.190815	256.5407	1.9347365	310000	2.2372603e-08	988.1401	-0.09852992	-609.1831	0.3641879	0.033576794	0.503	79.0	494.6683533191681	7.978521854646744
62	862.4335	386.56842	1921.8721	508.20337	354.7857	201.95598	54.865913	274.1271	5.1561213	315000	-4.8848985e-08	784.50726	-0.09399494	-457.12518	0.3513428	0.035458002	0.4888	79.0	502.02566361427307	7.9686613574860585
63	886.65656	388.7918	1941.7268	302.60086	379.84616	199.20277	53.0738	262.4405	-11.750423	320000	-5.0964207e-08	1658.602	-0.08501574	-778.79865	0.34644282	0.014323503	0.4538	79.0	509.7156357765198	7.964306835085154
64	883.6027	437.44516	1812.1246	351.42004	390.41666	185.51884	52.591602	260.2231	4.5534554	325000	2.3388862e-08	1074.6271	-0.092935786	-503.0619	0.3396501	0.035572086	0.4874	79.0	517.4819955825806	7.961261499845064
65	1089.1487	430.5163	1877.6427	437.8666	445.27274	201.11546	45.4394	267.08084	0.7207961	330000	1.2221933e-08	936.1223	-0.095118575	-523.03577	0.3283953	0.03914127	0.5252	79.0	525.2548727989197	7.958407192519217
66	1169.3174	465.73306	2083.776	638.11816	454.7	207.97308	47.23038	270.3176	5.142551	335000	-3.528595e-08	1412.106	-0.086216964	-845.1906	0.3193181	0.029364793	0.4692	79.0	532.996107339859	7.95516580610133
67	968.8601	417.6287	2172.5146	408.3532	379.46155	212.95172	54.623394	288.59995	9.440671	340000	-4.865229e-09	806.2612	-0.09493658	-461.74124	0.307969	0.034876328	0.5062	79.0	540.9171919822693	7.954664612517638
68	780.48175	348.5928	1343.2686	97.25728	312.0	207.32573	55.08523	280.85162	-3.0560396	345000	-4.87417e-09	1738.2762	-0.08723023	-942.6692	0.29760784	0.017727073	0.4942	79.0	549.3693535327911	7.9618747199791065
69	1135.1744	593.1283	2248.288	430.5877	439.54544	211.37755	48.528698	268.95615	8.607721	350000	-2.982933e-09	1328.9276	-0.090522796	-759.2137	0.28957522	0.034875974	0.4932	79.0	558.4674043655396	7.978105800492423
70	853.74695	505.5021	2347.799	333.74863	342.7857	208.07327	64.259995	292.10825	-27.7274	355000	2.168566e-08	1216.148	-0.09270353	-652.3287	0.286486	0.035543934	0.5076	79.0	566.6369318962097	7.9808018811991515
71	851.5629	488.6568	2530.1572	417.23065	326.14285	206.37512	55.19219	281.67435	6.997883	360000	-5.053282e-08	880.5953	-0.10147981	-422.7614	0.27609107	0.034968257	0.5296	79.0	575.1652326583862	7.988406032323837
72	1057.5754	512.1098	2362.4429	610.9285	409.33334	217.0009	52.070755	288.595	6.555396	365000	1.0791421e-08	909.0153	-0.094114035	-449.92352	0.26698172	0.03652182	0.5116	79.0	584.1824049949646	8.002498724689222
73	926.60754	485.0492	2358.8198	366.79132	356.3846	211.96722	54.76426	282.19785	9.844396	370000	4.6563148e-08	934.7008	-0.09504061	-437.3194	0.25654957	0.0439978	0.5392	79.0	591.5301308631897	7.993650442845112
74	1094.0449	418.43906	2158.2422	365.37933	410.83334	218.991	54.55917	290.83307	7.606342	375000	2.2292137e-09	738.4691	-0.09785274	-349.54114	0.24416895	0.037883848	0.4908	79.0	599.0791826248169	7.987722457249959
75	1236.6698	635.7144	2649.875	377.1058	459.2	233.66295	52.23931	295.91888	1.5173928	380000	8.457899e-09	995.7458	-0.09311462	-474.68622	0.23673521	0.031933203	0.5016	79.0	606.6439974308014	7.982157892302463
76	870.9549	358.51398	1422.532	328.60815	341.64285	221.56967	63.96939	309.54352	6.846044	385000	-1.9726157e-08	1080.343	-0.0946932	-651.06494	0.22583444	0.026684074	0.4992	79.0	614.7642674446106	7.983951556218135
77	1193.2571	834.7007	2589.524	389.86063	455.0	222.94604	50.190945	287.95938	4.591223	390000	-4.732609e-09	1105.4038	-0.09527643	-607.19855	0.22424534	0.03761058	0.4992	79.0	622.2790007591248	7.977935928564805
78	1055.0411	329.96957	1922.8131	686.64636	409.66666	219.43077	62.299637	308.0036	2.8916574	395000	-8.404255e-09	1038.0576	-0.091347665	-657.0762	0.21426335	0.032876365	0.5062	79.0	629.7157287597656	7.971085210389729
79	1857.0795	635.47534	2840.7568	987.00586	679.0	233.5983	41.062546	289.02325	6.744143	400000	-6.842613e-09	1353.5992	-0.095435284	-978.6666	0.20590715	0.04105728	0.5038	79.0	637.3414301872253	7.966767901182175
80	1592.8788	684.92413	2733.27	749.5566	615.5	249.14142	52.770805	320.57404	9.458578	405000	-3.8450956e-08	787.51654	-0.08885823	-339.9784	0.20000641	0.022633756	0.4776	79.0	644.9933111667633	7.96288040832237
81	1442.9191	677.15045	2896.0938	752.4878	500.1111	241.1779	54.21002	317.07736	5.3987756	410000	3.7550926e-08	1410.8275	-0.09667252	-1003.13367	0.1922989	0.06402659	0.531	79.0	652.4872975349426	7.957162185413082
82	1209.4696	633.27814	2664.9395	510.99182	443.72726	252.02925	60.16461	323.3966	1.0866178	415000	2.74688e-08	1003.0595	-0.08859295	-624.04474	0.18184558	0.017465327	0.4846	79.0	660.1328268051147	7.953407583466495
83	1627.5388	716.7364	2844.84	685.69037	580.25	249.45435	53.797775	318.4337	2.5647094	420000	-2.3424624e-09	748.7009	-0.09909686	-360.27774	0.17531681	0.039717995	0.5196	79.0	667.645904302597	7.948165550118401
84	1740.8663	770.98627	2935.1472	807.2473	624.0	255.37625	56.46825	317.68735	4.535647	425000	-8.191913e-09	593.45447	-0.08873077	-318.65164	0.16390842	0.020675594	0.4952	79.0	675.1797485351562	7.943291181676528
85	1757.5989	591.8342	2897.1982	1246.8971	606.625	255.04872	56.043232	319.67297	9.497386	430000	-4.005432e-09	643.23	-0.09504641	-310.27417	0.15588747	0.032508362	0.5046	79.0	682.8513674736023	7.940132199331772
86	1881.2932	707.935	3008.3062	937.5044	654.2857	260.59644	51.939972	323.82556	11.2379265	435000	-2.7532131e-08	527.05444	-0.09605626	-327.90994	0.145909	0.04440933	0.5138	79.0	690.5152449607849	7.936956857812816
87	2356.8696	523.7851	2852.8574	1426.257	807.6667	275.99762	48.251247	331.52155	4.784399	440000	2.9271842e-08	555.0967	-0.091426365	-332.78098	0.13510297	0.04195137	0.4762	79.0	698.0268321037292	7.932123113762248
88	2626.382	342.1429	3095.6772	2100.2507	868.2	289.62234	45.816242	337.27988	6.8496594	445000	2.6762486e-08	640.39233	-0.08351524	-343.21194	0.1308508	0.045068562	0.481	79.0	705.6785950660706	7.928972994343618
89	1380.6532	648.0825	2451.2463	537.8946	473.3	268.4307	67.260635	345.83777	3.994727	450000	-2.002716e-08	850.4867	-0.091732726	-549.6507	0.12991978	0.033386827	0.5024	79.0	713.1686463356018	7.924096094237433
90	1193.4419	471.22577	2044.1511	560.54315	405.75	251.35394	67.01749	338.79404	-3.5387003	455000	-2.1761656e-08	1124.9727	-0.09464792	-586.5812	0.12299892	0.032707438	0.4954	79.0	720.830892086029	7.921218617931827
91	1656.178	645.68207	3044.0635	529.59924	553.3333	264.3187	63.459072	339.45148	1.6434577	460000	1.2540817e-08	967.7027	-0.089876376	-468.39276	0.116044395	0.03252739	0.486	79.0	728.5270531177521	7.918772339820862
92	1379.1118	851.48376	2646.4697	416.25015	469.0	263.4139	67.31025	337.00763	7.5908513	465000	-2.7811527e-08	792.4038	-0.08795887	-397.0825	0.11111087	0.03645771	0.506	79.0	736.4963281154633	7.919315376589375
93	1975.5328	809.3756	2924.3936	425.47177	682.5714	277.53723	58.80025	342.41132	4.0999975	470000	3.6120416e-09	916.4679	-0.0887626	-418.1804	0.10611291	0.028697861	0.484	79.0	744.0619039535522	7.9155521874732155
94	1760.5905	811.5257	2969.196	417.86734	578.0	266.2314	63.44409	331.98978	2.5802197	475000	-3.8146972e-10	1046.6045	-0.0875997	-691.3248	0.09863461	0.037074964	0.538	79.0	751.4823138713837	7.910340168601588
95	1291.7703	569.515	2301.5522	537.44415	449.72726	255.21953	72.02105	347.2345	5.129327	480000	-7.622838e-08	886.3673	-0.09337361	-513.8636	0.08139421	0.029662885	0.521	79.0	758.8409361839294	7.9045931076010065
96	1620.7361	804.5106	2974.097	455.84	544.2222	263.1032	61.236427	342.76428	1.4342113	485000	-3.510937e-08	1165.7128	-0.09120789	-632.2283	0.07314919	0.035891954	0.51	79.0	766.5192756652832	7.902260593532287
97	1949.9623	499.96176	2753.3167	1214.1721	635.1429	275.03864	64.82971	355.67798	9.630774	490000	-2.5093556e-09	836.05963	-0.09014365	-528.0497	0.059987023	0.051635243	0.513	79.0	774.0654308795929	7.89862686274003
98	1687.1578	839.4488	2611.7188	533.815	545.0	277.97427	70.07774	358.5023	8.708098	495000	2.0468235e-08	779.0249	-0.089051545	-400.86786	0.054067913	0.033120252	0.516	79.0	781.866265296936	7.897639060261274
99	1849.652	793.4139	2960.155	758.2866	618.625	285.5191	65.50358	357.24475	6.653017	500000	8.5830685e-09	821.5822	-0.08918437	-472.18555	0.04376572	0.028462365	0.4998	79.0	789.8297121524811	7.898297138214112
100	1589.0426	632.97314	2484.8435	549.93585	513.8889	268.27435	68.38573	352.42316	-0.6933725	505000	1.935959e-08	869.113	-0.0903826	-446.87384	0.03539097	0.051442195	0.5336	79.0	797.8073198795319	7.89908239156893
101	2117.7878	918.24866	3374.8162	602.7686	690.7143	288.05984	53.797253	353.5418	8.644497	510000	-8.606911e-09	499.5639	-0.09347893	-323.24622	0.027395697	0.05807934	0.5304	79.0	805.3862895965576	7.895944034352022
102	2170.9624	873.5954	3195.9844	776.30414	687.7143	297.04327	62.621136	374.25766	3.909254	515000	6.7174435e-09	901.7153	-0.09145888	-490.62158	0.01787946	0.0314652	0.5144	79.0	812.8766429424286	7.892006262992192
103	1652.9523	889.20514	3263.6252	498.6051	544.6667	282.64526	71.3292	375.81503	5.5163174	520000	-4.7802926e-09	1252.2238	-0.08385604	-608.73615	0.008134851	0.019301107	0.4916	79.0	820.426748752594	7.888718754053116
104	1428.9717	710.1084	3009.4163	715.2394	465.2	269.6194	71.99787	376.75647	1.5929241	525000	2.3571774e-08	1516.642	-0.09253839	-909.218	-0.00463146	0.032832652	0.51	79.0	827.9787528514862	7.885511947813488
105	1837.4683	748.2441	2889.313	731.7228	573.875	277.23526	66.95712	366.9032	7.4711185	530000	-7.832051e-09	905.223	-0.09792454	-576.14087	-0.01257325	0.049923047	0.5354	79.0	835.5855739116669	7.882882797493125
106	1716.4733	731.9153	3181.449	749.5146	545.7778	286.19965	73.553696	369.12726	-2.8834164	535000	3.4040212e-08	949.5103	-0.0923309	-473.2491	-0.024864042	0.030809201	0.5208	79.0	842.9942512512207	7.878450961870568
107	1280.477	589.4245	2576.654	710.53955	425.54544	269.29245	72.06674	370.30255	7.3532724	540000	-6.6995622e-09	981.823	-0.09947498	-623.79736	-0.03135137	0.03916413	0.543	79.0	850.489218711853	7.8749001975412725
108	1614.6288	738.2971	3119.878	727.67554	520.8889	269.22052	67.84124	361.84973	-1.586098	545000	3.5663692e-08	1016.0406	-0.09425761	-628.0682	-0.03700929	0.047693044	0.5392	79.0	858.4020607471466	7.875248281233901
109	1696.2257	989.141	3373.2632	740.30853	550.5	292.70825	63.27253	363.54596	5.7353206	550000	6.2704086e-09	1302.6678	-0.08409762	-702.75116	-0.044464406	0.016107239	0.4914	79.0	865.6876971721649	7.869888173450123
110	1443.3248	892.00385	3306.8997	399.0077	472.1	267.8988	72.31286	375.76663	4.901467	555000	-3.423691e-08	967.8621	-0.09344948	-458.0064	-0.056042224	0.04398882	0.5422	79.0	873.171318769455	7.866408296533533
111	1859.8688	1024.2039	3230.4082	734.63104	591.375	282.9967	69.309204	370.49765	1.8998321	560000	3.2961367e-08	729.0159	-0.09065268	-439.42993	-0.06278499	0.05673318	0.5552	79.0	880.7163949012756	7.863539255091122
112	1899.9144	849.9838	3137.7317	970.5942	604.25	288.495	65.87667	364.08585	8.718541	565000	-3.4606458e-08	535.8854	-0.09044015	-286.94095	-0.07789628	0.049513817	0.5116	79.0	888.1730663776398	7.859938657389278
113	2121.7932	962.23724	3359.3923	711.43805	661.7143	296.59964	59.50593	364.26175	10.124336	570000	-3.0595064e-08	953.5744	-0.09192767	-522.31213	-0.08706266	0.045068786	0.5354	79.0	895.6856288909912	7.856891498231051
114	1727.833	484.92386	2549.488	829.929	549.1111	283.2318	78.52474	372.55487	-3.0902345	575000	5.0652027e-08	1660.5591	-0.087317735	-1011.2124	-0.09719247	0.029384732	0.5138	79.0	903.180645942688	7.853744763913362
115	2180.699	914.63904	3225.531	722.8422	684.0	295.49374	56.826862	364.8006	6.8736873	580000	2.0325183e-08	854.0512	-0.09111655	-519.7035	-0.10851374	0.060189325	0.5526	79.0	910.9644813537598	7.853142101189186
116	2617.9785	712.7981	3420.4177	1232.236	796.1667	308.69424	60.72281	377.56525	12.942994	585000	-9.027123e-09	688.60785	-0.08408606	-362.45245	-0.11677695	0.043036986	0.511	79.0	918.6606690883636	7.851800604763194
117	1451.6295	504.37762	2425.3198	694.9262	463.0	291.11844	75.1893	386.1318	6.145306	590000	3.1737983e-08	1348.4211	-0.086378425	-800.42584	-0.11792004	0.030025488	0.5388	79.0	926.0185396671295	7.847614761126244
