Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
19	88.23227	218.0582	651.89764	-325.09592	72.18503	141.47101	349.72934	-170.28665	222.95454	165.1	94999	849.1068	283.9164	1286.5531	-2596.8516	-866.0014	1330.6462	402.86217188835144	21.20327239287527
20	45.016758	144.76395	422.23267	-166.21097	98.97256	86.19965	260.75485	17.455418	201.44	135.8	99999	775.3773	265.5962	1197.2567	-963.95294	-790.3571	1099.2404	424.52512097358704	21.2262561917305
21	134.5163	170.99043	541.10925	-98.66133	109.23427	164.11737	449.1146	-61.449505	191.44444	220.1	104999	708.0781	244.30377	1098.4664	-520.47284	-721.5532	953.318	446.8082478046417	21.276583319618588
22	125.46338	136.0751	424.40033	-70.05003	55.07898	129.80313	255.59833	-108.966415	182.17857	183.8	109999	646.7963	228.26355	1001.2777	-730.053	-659.079	809.7855	468.35509610176086	21.28886809132316
23	209.12358	224.77046	868.3456	3.7518368	246.84468	173.5138	509.27963	27.415445	214.71428	219.4	114999	598.0803	209.96564	911.3182	-596.5815	-609.3539	698.07434	490.1748342514038	21.311949418938678
24	210.44691	202.99315	751.49695	-45.24553	85.71722	199.85979	667.1396	-26.3931	218.72	157.2	119999	558.62225	195.54338	878.68567	-675.12286	-569.2006	607.62054	511.708523273468	21.32118856906891
25	197.13672	210.5828	795.0222	-13.899905	166.68884	201.81339	652.82587	15.818189	204.79167	287.3	124999	520.87823	180.77571	797.16797	-404.28104	-530.3553	525.6531	533.4660346508026	21.338641481399534
26	185.12466	212.58308	736.17175	-63.445347	21.606514	29.64489	79.881256	-12.246611	227.54546	108.2	129999	487.65454	167.53423	788.3879	-424.31995	-496.4206	464.2757	554.5863256454468	21.330243376585152
27	84.1308	141.81013	528.5658	-18.404373	362.87518	216.63454	740.05707	97.57718	126.3421	484.4	134999	457.9257	155.79597	775.57544	-512.20184	-465.99506	430.6282	577.2535312175751	21.379760494938605
28	296.62915	343.24765	1033.0048	-136.64484	-3.7532997	43.595478	85.70507	-72.24956	375.0	153.0	139999	434.01642	146.50777	764.0561	-327.03033	-441.606	389.2162	598.5989301204681	21.37853329522269
29	113.91374	131.2983	464.41202	-47.970177	93.86073	135.38469	491.98514	5.906475	210.40909	237.1	144999	417.0637	137.89276	727.1992	-308.90604	-424.42014	359.30005	620.1656675338745	21.38502308418011
30	173.38362	206.14088	700.88934	-83.62575	85.68116	87.49623	260.8949	-30.206589	223.41667	266.3	149999	403.52567	130.22789	708.85205	-356.2949	-410.6212	330.34204	641.9815516471863	21.399385118484496
31	173.32062	256.6792	887.82306	-79.913704	221.18936	107.8604	369.2344	60.033207	212.86363	226.0	154999	387.22714	124.95447	715.0302	-376.33572	-393.71448	308.2481	663.5522515773773	21.40491142580586
32	98.18044	143.26308	617.3991	-6.9290476	128.61287	138.16321	448.05643	-21.962938	131.95	198.9	159999	368.3868	117.67747	678.6059	-419.9807	-374.38336	279.25473	685.3344695568085	21.41670225560665
33	229.01581	270.45084	1011.8451	-23.075317	576.5457	338.8595	998.81396	95.5735	237.36842	585.8	164999	353.2204	113.45062	676.46875	-225.63988	-358.9674	273.24094	708.5000636577606	21.469698978192877
34	304.92035	243.1741	950.10364	58.721527	514.0034	522.0926	1541.3899	29.616932	307.3889	337.7	169999	338.0515	107.69978	648.1891	-325.26004	-343.5057	240.8691	730.5621755123138	21.487122865284192
35	271.4584	206.46281	716.9458	12.437249	97.333664	92.54647	294.53812	-53.168015	262.66666	170.0	174999	324.7975	102.07546	635.3609	-339.12213	-329.8878	224.8953	751.8480191230774	21.481372036252704
36	143.46892	117.0274	389.9964	0.6094965	17.163635	231.4684	402.53946	-535.4752	253.04762	316.8	179999	314.5441	95.79707	586.1626	-372.75513	-319.40057	210.6263	773.8879911899567	21.496888703770107
37	81.52419	125.902725	385.43256	-235.54797	105.2084	133.13814	331.3992	-119.13942	198.44	271.2	184999	302.91727	87.18811	577.9199	-276.27887	-307.4263	202.81645	795.7278301715851	21.5061576430862
38	124.27361	163.49324	446.30588	-173.97311	76.19476	215.13123	462.83545	-308.34106	295.7647	434.3	189999	286.63455	82.28273	580.4606	-361.53412	-290.85034	183.0458	818.2414562702179	21.532669977137918
39	-10.804405	173.42662	330.6893	-390.44928	73.73261	136.40562	341.07962	-219.52187	358.35715	397.1	194999	278.43396	78.92451	883.84875	-259.0093	-283.1288	179.46823	840.6180622577667	21.554309349793655
40	80.080414	111.31773	376.1534	-78.74411	-11.853639	5.6532326	-6.1143	-20.475395	197.12	70.6	199999	296.51758	86.47547	914.8329	-242.20393	-302.61566	237.1554	861.6655521392822	21.54163885116577
41	22.74364	203.96477	819.9052	-463.12595	134.11627	256.27722	510.339	-146.82817	201.4	321.8	204999	346.67667	103.29625	742.23126	-312.85858	-354.76443	297.36044	883.6598162651062	21.552678497826182
42	188.00685	261.67032	826.40076	-117.825264	293.29205	175.40958	621.9285	98.94856	247.35	193.8	209999	353.2525	106.11664	602.0854	-397.50272	-358.6136	266.7367	905.2327556610107	21.553160917191278
43	275.11896	250.60732	1120.6613	54.827286	307.0063	219.78279	862.5942	108.90881	217.78261	223.5	214999	339.91934	100.504	603.472	-248.80724	-345.25778	244.54562	927.0161035060883	21.55851409047149
44	390.49875	336.01697	1036.6394	55.744152	122.312965	20.399225	174.05609	101.99611	291.17648	108.8	219999	332.47083	92.90702	775.12396	-343.2778	-337.7168	233.01428	948.2441475391388	21.551003407348286
45	257.68106	320.26562	1607.4996	-194.08063	533.2946	330.02176	1039.1802	121.62084	194.52	361.6	224999	327.7866	89.10458	616.06476	-384.74463	-332.82635	214.05905	970.7203688621521	21.571563794877793
46	333.58408	345.02258	1266.6859	89.78652	375.84613	268.5012	874.33185	100.39812	246.45	237.2	229999	319.74643	84.77777	667.6886	-259.1198	-324.43555	209.63248	992.3866844177246	21.573623620945476
47	367.93317	256.98746	945.2353	60.432495	555.9269	298.41373	1215.5282	215.91495	231.95653	314.5	234999	308.32843	81.839035	660.06067	-228.85466	-312.7911	188.3446	1014.5383257865906	21.58592187090123
48	224.02814	208.81392	1119.4818	-5.124716	151.64388	147.97209	458.84183	19.808208	142.11765	140.1	239999	299.45462	79.93922	527.10583	-261.3437	-303.79984	180.92168	1036.021285533905	21.583776831626892
49	477.06363	395.50858	1216.6523	-0.7309174	624.7424	295.89008	987.8725	218.4618	307.2	503.4	244999	291.57318	78.73443	521.9348	-304.80865	-295.8976	172.7849	1058.864943265915	21.609488681871063
50	418.24734	421.75824	1504.273	-22.5909	468.90228	450.28534	1145.5261	-62.02563	505.0909	573.5	249999	287.57275	76.26934	506.11917	-309.70853	-291.84113	169.49628	1081.9954838752747	21.639909715652465
51	187.5507	274.64133	989.0044	-93.21485	452.49243	433.2898	1014.09564	-90.596016	278.41177	513.7	254999	282.89972	74.37108	493.28635	-254.41417	-286.91425	160.32472	1104.9552917480469	21.66579008102417
52	272.38593	328.57233	996.48676	-154.64232	285.6047	273.96887	966.5795	-18.832144	311.6875	288.7	259999	273.28928	70.718704	473.35596	-368.20374	-277.00204	149.88188	1126.8876638412476	21.670916649011467
53	312.43716	305.67484	1181.4286	-35.25517	377.31134	184.71985	625.0883	113.883934	218.66667	226.0	264999	264.63297	67.40753	479.24277	-207.94485	-268.18625	141.34773	1148.5979886054993	21.67166019835562
54	283.85797	323.2812	1491.0116	-6.7024107	428.46298	365.53528	1345.7856	25.104141	240.80952	381.7	269999	257.11954	63.338707	450.95422	-233.92024	-260.5278	134.76022	1170.6721448898315	21.67911382957741
55	574.973	461.19376	1556.578	27.974676	580.88745	441.1953	1463.9253	138.80804	318.23077	392.1	274999	246.51508	60.893173	446.43787	-197.3104	-249.6223	129.04315	1193.2684450149536	21.695789952711625
56	962.85406	567.985	2192.5554	179.27597	541.27216	410.2929	1285.7301	94.04784	626.6667	474.2	279999	237.84578	57.076385	443.27188	-189.74287	-240.8928	115.56155	1216.2349028587341	21.718480450766428
57	742.1677	343.77402	1237.531	94.497765	499.1434	209.89436	955.10925	152.81264	389.07693	255.2	284999	231.88434	55.19209	465.567	-390.48294	-234.85782	110.80208	1238.0481641292572	21.720143267982884
58	479.51144	515.81915	2459.5754	42.09639	655.141	473.0428	1623.3107	88.99783	236.7619	294.9	289999	228.82147	55.709743	487.75372	-207.59393	-231.8164	110.97938	1260.1347107887268	21.726460567836103
59	717.772	629.229	2216.5034	29.050531	364.50302	218.0382	780.85486	190.34317	307.9375	211.7	294999	225.93533	53.96727	440.9012	-196.01418	-228.82684	101.65886	1281.6996719837189	21.723723290330273
60	373.72433	291.52255	1145.9924	-0.7448126	373.79218	141.63937	668.71356	157.1332	191.7037	229.9	299999	224.47574	54.077305	438.90268	-191.77931	-227.338	100.90962	1303.7182092666626	21.728636852900188
61	522.69025	333.67245	1109.6792	114.558044	567.87366	508.3877	1506.4015	121.91286	267.77777	286.2	304999	223.00438	54.1032	419.70422	-212.73755	-225.86917	101.831085	1326.0957922935486	21.739275322585808
62	391.83926	312.51184	1188.5573	17.788996	683.85364	412.09006	1655.303	297.02646	266.3158	317.8	309999	222.17168	54.959244	434.6559	-278.35638	-225.02597	101.91895	1348.97527551651	21.757665768746406
63	547.78406	438.09705	1617.7896	-16.355135	789.5323	595.9761	1838.0853	108.23696	310.6	460.4	314999	222.5964	55.15155	415.80685	-193.84453	-225.4826	97.531715	1372.2115225791931	21.78113531309461
64	615.2872	649.0123	2192.112	51.702602	526.5495	329.78033	1396.0717	156.94289	355.73334	242.9	319999	223.76154	55.23147	423.9545	-309.3578	-226.60707	103.726616	1394.7179691791534	21.792468301951885
65	393.14117	397.45657	1664.3394	61.37524	491.1212	260.07916	961.8625	136.32335	239.0	230.7	324999	223.94823	55.74951	419.57358	-201.03888	-226.77498	100.763664	1417.0394940376282	21.800607633590698
66	662.1862	537.3846	2002.6611	52.320034	435.6123	323.2145	1115.6107	152.62233	320.6875	237.1	329999	224.47346	55.7429	431.03882	-195.76976	-227.2459	105.01422	1439.459098815918	21.809986378207352
67	723.61633	528.9231	2050.2043	148.83813	1310.8015	606.973	2695.7852	456.9218	347.7857	615.6	334999	224.12036	55.148624	409.4026	-196.428	-226.8645	101.82819	1463.7166135311127	21.846516655452216
68	531.94855	465.26297	1649.2045	94.41943	629.8829	318.218	1367.2955	311.43976	271.82352	283.2	339999	225.9743	55.351738	417.25797	-269.70593	-228.842	103.62528	1486.3216848373413	21.85767187090481
69	813.0428	482.7201	1661.7732	70.18772	521.64606	454.39883	1482.274	138.1091	362.53333	301.7	344999	229.3954	56.438168	409.0171	-216.90063	-232.22125	108.72155	1508.993140220642	21.869465831397235
70	489.63654	455.97815	1945.8942	33.770557	238.50992	283.66168	854.7067	64.8213	239.14285	176.5	349999	230.14679	56.144245	398.69543	-266.0981	-232.90718	107.115326	1531.0772714614868	21.87253248350961
71	353.80057	267.33716	962.7224	66.286476	312.3243	259.85928	797.98004	71.2307	215.78261	186.9	354999	230.45729	55.67554	403.0022	-181.86726	-233.16255	108.28146	1553.1594698429108	21.875485517609288
72	509.11798	497.3364	1734.7046	70.87591	400.1723	425.12958	1602.8663	110.088234	294.88235	237.4	359999	230.6381	55.68496	391.6205	-176.45963	-233.37668	105.61862	1575.6473996639252	21.883991691801285
73	668.6188	459.8205	1852.3159	69.874275	609.9715	807.1026	2433.143	8.196031	357.64285	339.1	364999	231.44554	55.302277	427.5116	-225.90694	-234.23393	107.41355	1598.320338010788	21.89479918349279
74	567.70557	390.3263	1337.7052	81.65551	1223.486	1004.8341	3529.8547	252.74278	291.8125	443.7	369999	233.79532	54.850822	404.3461	-214.20909	-236.6225	109.37385	1621.4847691059113	21.911956368265926
75	530.5087	483.3391	1568.3895	29.328964	646.1263	767.49615	2278.169	-45.006584	294.1111	337.8	374999	235.8336	54.728848	415.536	-261.85373	-238.61555	106.97974	1644.0603182315826	21.920804268519085
76	607.8906	731.8407	2518.478	-105.880394	775.24225	709.6339	2508.7542	70.61098	332.8	358.2	379999	236.43542	54.71063	418.10663	-209.88951	-239.21547	107.50595	1667.003295660019	21.934253924771358
77	1133.6744	711.2335	2349.2405	90.21787	1212.541	566.4322	2353.2566	514.037	517.4	584.0	384999	237.28583	55.976692	458.7087	-212.33838	-239.99832	111.57955	1690.9824743270874	21.96081138586069
78	895.452	891.20404	2413.9197	22.942106	646.742	424.05518	1373.4635	83.14935	382.92307	373.0	389999	235.6394	56.88193	440.54395	-224.96999	-238.17114	111.91859	1713.8221011161804	21.972078246948048
79	698.551	806.46875	2977.9104	7.215366	517.42456	624.8188	1895.2296	73.79611	313.0	300.7	394999	233.82133	56.765877	441.0526	-222.14807	-236.467	110.98422	1736.3631536960602	21.979280453694017
80	655.8124	636.1576	2233.2644	1.2819647	1280.7511	911.66113	2913.8196	147.96568	332.4	503.3	399999	234.4865	56.318317	453.89844	-222.3651	-237.14185	108.46625	1760.1298892498016	22.00162364244461
81	859.38995	699.54224	2229.5818	25.786982	1608.3313	1321.3174	3716.7766	93.39852	419.3	485.1	404999	236.62715	56.879204	456.78113	-185.11946	-239.31445	111.667	1783.3781776428223	22.017014568234668
82	695.7059	681.7632	2655.1333	31.119486	549.3053	528.1873	1731.7509	70.21051	317.6111	322.0	409999	239.6776	56.842297	434.8178	-237.71089	-242.3852	111.0624	1805.9890141487122	22.024256299181683
83	676.55914	567.65735	2283.8672	21.249197	1318.9111	886.6781	3346.9507	252.46321	284.05554	442.2	414999	242.88942	58.40894	422.4323	-216.208	-245.705	115.8005	1829.0107851028442	22.036274545163995
84	1054.1233	813.7239	2477.2188	100.24824	1465.2557	961.66296	3662.6194	216.70322	380.30768	414.3	419999	245.48389	58.893578	444.228	-227.78166	-248.2087	120.03638	1852.0711245536804	22.04846579687936
85	981.6665	797.3724	3445.677	261.54138	713.4701	414.03174	1513.8557	155.55789	342.7143	283.5	424999	247.91666	59.82155	437.157	-249.37372	-250.81516	122.91052	1874.4717855453491	22.052609269759234
86	620.96436	501.8314	1629.7787	51.363	1853.8445	1287.3988	4267.6504	157.25415	275.3889	538.4	429999	252.80533	59.06914	434.8966	-204.02074	-255.68228	128.24916	1898.0921998023987	22.07083956030912
87	1384.0695	1110.5681	3241.3162	173.35956	1083.123	877.9182	2703.9683	121.20685	512.7778	491.5	434999	255.02513	59.276318	422.72833	-222.70491	-257.80725	126.67601	1921.5530672073364	22.086816889116133
88	1044.0798	947.65063	2663.1445	120.63085	892.06024	732.04175	1875.7173	50.99364	484.7	460.2	439999	256.49747	60.600643	443.08667	-300.664	-259.3048	134.04553	1944.8060586452484	22.10006887533448
89	818.04425	667.3721	2143.9968	15.140976	1179.2158	935.096	2562.1755	66.061264	396.14285	472.4	444999	260.42462	60.93298	462.84787	-216.71893	-263.38745	134.51865	1968.1402101516724	22.11393496695529
90	1087.6842	1132.0208	3114.0703	85.898315	558.01526	719.07574	2254.6384	43.516357	427.08334	303.2	449999	263.6365	62.06382	456.2168	-271.63098	-266.44577	137.16956	1990.6302661895752	22.118114095264012
91	898.52637	817.0591	2369.961	36.215424	2006.1609	1067.4989	3408.5142	293.9674	366.35715	675.0	454999	263.30286	61.824986	440.79474	-229.27748	-265.9965	135.39735	2014.7614386081696	22.140235612680623
92	1368.7065	1142.0831	3881.397	100.80442	1130.0609	906.9671	2465.8982	109.01938	504.1111	420.8	459999	262.29865	62.50171	457.99902	-198.36395	-265.0372	139.95358	2037.776885509491	22.1497487788615
93	1340.6948	692.4129	2499.5762	114.41481	1360.6719	1398.455	3701.1865	20.30432	479.54544	497.6	464999	264.0814	62.565563	435.5005	-272.3649	-266.8965	135.51967	2061.1290078163147	22.16267752903764
94	1661.8981	1052.236	3540.3325	82.46176	689.5438	713.41	2310.0242	102.86556	566.6667	249.9	469999	265.69617	62.040928	452.15405	-210.40872	-268.49036	141.5572	2083.4507298469543	22.164369489284272
95	1207.4625	1158.7319	4124.145	93.186226	2106.2876	1492.7094	4100.434	114.42598	426.16666	607.3	474999	268.09006	62.739254	504.54498	-406.0148	-270.88156	143.09346	2107.203828573227	22.18109295744645
96	2133.8115	579.5559	2981.7986	1322.5431	2112.1672	1422.7894	4298.2764	183.141	629.4286	613.2	479999	270.3952	63.710537	503.31866	-396.69058	-273.26346	151.42761	2130.8712644577026	22.196575693786144
97	1624.218	1407.0759	4039.816	78.934204	1270.2378	1004.71246	4018.7576	415.7574	502.63635	385.0	484999	273.85526	64.65184	478.63165	-207.78798	-276.77982	150.78917	2153.7250180244446	22.20335072586217
98	1604.9111	924.08887	2914.9104	453.48935	1335.861	1174.0778	3670.7754	79.35277	516.0	453.6	489999	277.79175	64.28806	473.17227	-191.0585	-280.6993	151.89308	2176.8853409290314	22.21311574566121
99	2335.7427	1363.5973	4043.7737	463.1861	878.81915	836.38727	2590.882	68.00999	708.125	325.6	494999	279.79483	64.15594	479.78668	-186.72801	-282.62027	151.84102	2199.619830608368	22.218382156256475
100	972.9841	696.09814	2117.062	30.427908	917.9543	596.34784	1649.4731	66.42183	371.07144	347.8	499999	282.10693	64.77317	487.5235	-255.67079	-285.0115	153.25204	2222.21750998497	22.22217512369156
101	716.6863	750.69354	2306.714	26.829685	687.7685	817.7748	3089.3987	154.95042	282.05554	339.0	504999	283.86572	65.49995	474.03204	-200.91698	-286.6754	150.66762	2244.8569507598877	22.226306464412424
102	663.7335	516.0789	2135.0542	56.278664	1490.8323	904.27155	3137.5164	96.2417	239.7	449.6	509999	285.80243	67.53147	480.23856	-220.94157	-288.71243	165.6058	2267.856256008148	22.233884883861915
103	1337.9552	737.781	2283.457	123.37621	1111.8827	1184.2546	4148.173	103.46211	412.16666	362.5	514999	289.3072	68.41029	470.17383	-258.3717	-292.31586	161.44823	2290.4960877895355	22.237826113561983
104	1084.2488	635.68695	2356.5908	91.74511	1318.0564	884.81335	2538.3833	116.766914	386.33334	397.4	519999	292.35913	68.2581	483.34808	-225.6863	-295.31503	167.84125	2313.633901119232	22.246479839086533
105	1674.6365	1094.632	3519.4878	2.540089	1440.0503	712.3535	2622.8098	719.9636	533.0	358.0	524999	294.28082	68.389046	489.53006	-237.09502	-297.2242	167.4226	2336.4040911197662	22.25146755490984
106	1023.3396	981.98706	3599.8796	151.6614	1342.3588	1499.161	4447.1265	101.55244	341.70587	398.3	529999	295.89392	69.164894	495.9968	-266.7191	-298.79062	168.27397	2359.7258813381195	22.261564938527233
107	625.36694	597.1056	2557.892	56.99464	806.4495	360.8782	1512.1239	352.4084	276.05884	221.1	534999	297.66122	69.26124	509.2611	-243.54994	-300.5663	175.87386	2382.087175130844	22.262496986121775
108	686.45715	574.15125	2239.8066	6.4817123	1001.13965	732.3775	2636.01	99.82623	242.86363	417.4	539999	297.04358	70.12335	513.21497	-274.47247	-299.8965	178.4279	2405.038508415222	22.268875099994517
109	683.13776	738.8141	2776.0066	45.853214	1280.8918	1092.9594	3926.0737	226.92223	250.88889	416.6	544999	297.60165	70.32748	534.2658	-281.68304	-300.49615	182.98882	2428.1297228336334	22.27641949303653
110	917.14294	889.6313	3132.1777	77.08571	121.91536	16.702528	154.53123	95.01159	322.5625	86.9	549999	300.01382	71.14846	528.54285	-244.35057	-303.0355	183.80983	2449.7978522777557	22.270889587835832
111	864.83185	671.8662	2763.58	155.6448	722.3737	663.2311	2268.5452	94.398994	330.1875	260.5	554999	301.74637	71.47364	513.52795	-236.64128	-304.6454	182.94307	2472.1776061058044	22.271870346756668
112	535.03217	596.66675	2498.9104	3.8466494	989.2533	896.6585	2834.645	112.099785	208.86363	369.8	559999	303.64017	72.7487	515.7986	-246.8296	-306.6012	184.58434	2494.9800522327423	22.27660762625081
113	1354.9149	1220.5052	3442.316	164.23305	1720.344	897.9519	3525.8237	304.2555	437.0	432.1	564999	305.08252	70.69782	533.5499	-201.51796	-308.01407	190.55977	2518.0462367534637	22.28359503661637
114	1219.7002	901.725	3054.8826	50.633553	2385.2224	1376.7494	3930.576	150.00883	350.6154	672.8	569999	305.55627	69.96808	517.6815	-306.80527	-308.50714	186.04922	2542.1110565662384	22.299219815354597
115	936.7997	987.11316	3051.9597	55.460854	859.5742	482.8486	1813.4924	133.0288	322.70587	321.8	574999	307.37796	69.61958	544.34326	-211.27773	-310.34534	187.6433	2564.7035744190216	22.301770230998162
116	1314.2968	552.963	2382.977	516.313	1984.8291	1196.4437	4639.2144	206.80432	392.66666	484.5	579999	309.96304	69.97163	640.7806	-269.98654	-313.0042	190.3078	2587.991949081421	22.310275439558357
117	1004.7061	655.0377	2331.4019	67.2047	1597.1575	1058.1733	4001.108	242.96153	318.57144	415.8	584999	313.43723	70.19265	594.01917	-301.31656	-316.50168	193.46663	2610.480754137039	22.311801333712715
118	2235.982	1782.4607	4471.583	90.34454	1110.1965	896.83026	2923.098	94.05168	546.2	346.8	589999	315.9425	70.35969	562.5037	-454.5554	-318.98645	199.41246	2632.8202002048492	22.312035613140818
119	1557.549	1255.4124	4037.465	160.65584	1750.6682	1139.0657	3865.844	297.69266	441.58334	450.4	594999	317.38745	71.19695	548.1875	-396.73297	-320.39932	194.72142	2656.008218765259	22.319396816381886
120	1228.3329	959.11755	3267.4202	48.83756	1406.5372	1132.7793	3728.1228	86.0839	355.2143	395.0	599999	318.17883	72.74842	546.2056	-229.9833	-321.07227	201.34335	2679.098525285721	22.32582106391589
121	711.48645	938.4808	4008.7314	80.525154	1423.0145	1074.4963	3698.7397	158.49026	247.19048	385.8	604999	317.82776	73.49569	546.69403	-188.99417	-320.71924	203.47186	2701.8912839889526	22.329680048729763
122	797.83466	743.4895	2770.8884	91.78185	724.7866	835.52545	2754.488	76.70698	250.52632	278.5	609999	318.71478	74.165405	543.2058	-284.56454	-321.6729	209.0964	2724.402642250061	22.331169218313498
123	1202.8973	784.8207	2324.1128	78.35387	1640.9265	1298.0496	4126.5195	159.6146	382.30768	469.2	614999	320.61572	72.58168	569.80725	-344.6995	-323.57117	212.2561	2747.6617097854614	22.3387131070703
124	1138.1752	1302.04	4587.314	-6.4296665	1421.9714	1007.8052	3731.9844	115.449776	300.17648	407.4	619999	323.1305	71.13612	551.7241	-329.71555	-326.166	214.78587	2770.658613920212	22.344021099229014
125	2088.1958	1386.8285	4364.379	-0.450338	1437.7368	1497.9451	4589.8984	4.9287186	515.5	378.1	624999	323.93976	72.08684	542.75336	-219.3458	-326.76175	206.7105	2793.374297618866	22.346994398117065
126	1182.9347	594.1804	2456.8318	192.92973	1519.8578	818.10986	2979.7192	134.89978	378.5	458.8	629999	322.16895	74.33792	564.7653	-358.08276	-325.0062	212.53485	2816.5304460525513	22.35341625554221
127	1379.0065	906.43164	3331.688	221.21999	1308.5569	699.1397	2187.932	214.83583	390.14285	333.2	634999	321.27548	76.995575	540.8961	-251.9661	-324.16162	214.5608	2839.831384897232	22.360877063330705
128	1325.0879	1091.3955	4014.1907	187.86319	1357.0509	1368.9933	4271.7393	92.3952	410.9091	440.7	639999	322.43896	78.13266	557.9083	-213.78508	-325.3033	218.90845	2862.82146191597	22.36579268798232
129	1210.1088	1146.0559	3497.6077	81.72612	1895.2103	1247.9684	3717.0344	68.93376	348.8	458.6	644999	324.39178	78.280174	568.1549	-337.40683	-327.3441	223.5977	2886.0501227378845	22.372481586397157
130	1208.3087	1069.6143	3255.6467	174.07211	2107.6538	1831.2252	4745.2217	129.01785	386.53845	535.2	649999	328.98325	77.45163	578.5588	-213.56267	-332.013	226.32567	2909.549477815628	22.381149847690875
